클러스터,00시,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시
0,143812.0,51243.0,23454.0,7573.0,75537.0,198016.0,437503.0,1000660.0,1086106.0,748922.0,629442.0,585402.0,620871.0,652853.0,644102.0,737236.0,905473.0,922900.0,969845.0,870846.0,642181.0,582746.0,568219.0,319163.0
1,77645.0,19111.0,9672.0,14886.0,33183.0,145726.0,254044.0,551100.0,961766.0,657516.0,537522.0,532469.0,547210.0,584010.0,600629.0,655264.0,729240.0,797442.0,935113.0,812199.0,652133.0,603174.0,555015.0,314925.0
2,2470817.0,547830.0,213607.0,157934.0,1294055.0,3754604.0,6622296.0,14960574.0,21641643.0,15393704.0,11604920.0,10934452.0,11972903.0,12893734.0,12787146.0,14164043.0,16010197.0,17587275.0,21182053.0,18343747.0,13813037.0,13092225.0,12741650.0,7727916.0
3,416211.0,58113.0,4410.0,201.0,162971.0,472272.0,1000883.0,2481907.0,2964947.0,2104267.0,1631243.0,1522112.0,1688965.0,1780397.0,1744445.0,2019054.0,2386079.0,2381020.0,2601908.0,2389746.0,1812115.0,1668048.0,1624994.0,1077369.0
4,138442.0,38861.0,19933.0,7022.0,81572.0,162780.0,338882.0,835594.0,1265204.0,801028.0,557121.0,493104.0,543813.0,560105.0,550799.0,632675.0,749619.0,800969.0,1122492.0,847879.0,627782.0,608560.0,605806.0,319171.0
5,737895.0,157046.0,60728.0,44028.0,531175.0,1336573.0,2348071.0,5072771.0,7003028.0,4970788.0,3890631.0,3743149.0,4031875.0,4233414.0,4147738.0,4548597.0,5074354.0,5448089.0,6247596.0,5335691.0,3974996.0,3665852.0,3431820.0,2036387.0
6,233620.0,53230.0,31990.0,33968.0,178813.0,475597.0,916462.0,2226009.0,4177015.0,2780033.0,1909992.0,1694248.0,1825485.0,2020551.0,2021495.0,2157740.0,2397498.0,2626158.0,3416014.0,2605539.0,1800442.0,1746727.0,1704196.0,824045.0
7,127176.0,24635.0,20716.0,13632.0,47361.0,236431.0,418932.0,1151764.0,1721887.0,1141639.0,861037.0,851780.0,879573.0,966740.0,952022.0,1011616.0,1093506.0,1283006.0,1698747.0,1280903.0,927446.0,907777.0,883832.0,500630.0
8,120157.0,11603.0,1588.0,10.0,43223.0,268227.0,844795.0,2057886.0,2732759.0,1812839.0,1283415.0,1202380.0,1309702.0,1382237.0,1374591.0,1596160.0,1896867.0,1918375.0,2317431.0,1988198.0,1466034.0,1371229.0,1378213.0,707623.0
9,945325.0,158671.0,56945.0,41068.0,594344.0,1524213.0,2913483.0,6428700.0,8940750.0,6280353.0,4948535.0,4610287.0,5007827.0,5266479.0,5179710.0,5754533.0,6541330.0,7072521.0,8005743.0,6899735.0,5227297.0,4979105.0,4918571.0,3073847.0
10,65616.0,14548.0,10575.0,8477.0,73297.0,124759.0,345711.0,808509.0,976634.0,698589.0,581759.0,533093.0,627791.0,639136.0,651079.0,745638.0,814518.0,822241.0,966312.0,953927.0,689989.0,658003.0,586122.0,380951.0
11,74839.0,6892.0,23.0,0.0,20723.0,83339.0,240487.0,791983.0,889477.0,561083.0,453256.0,479336.0,484235.0,511941.0,510655.0,555922.0,653755.0,693378.0,736798.0,655886.0,479664.0,436360.0,423624.0,253005.0
12,178616.0,21101.0,6178.0,4594.0,219303.0,480757.0,620876.0,1240870.0,1981715.0,1316155.0,1027020.0,995753.0,1093621.0,1140650.0,1130668.0,1254702.0,1421199.0,1634748.0,1976573.0,1820098.0,1221430.0,1169716.0,1026869.0,595654.0
13,132929.0,30296.0,6530.0,9392.0,56150.0,169072.0,352300.0,1001397.0,1050632.0,798009.0,676639.0,636333.0,717544.0,733692.0,709052.0,792356.0,953134.0,932596.0,1003062.0,824232.0,641672.0,669547.0,657503.0,350823.0
14,0.0,0.0,0.0,0.0,0.0,884.0,46955.0,164547.0,266302.0,215827.0,153336.0,149956.0,167634.0,168341.0,170123.0,175512.0,208932.0,247909.0,281298.0,178055.0,124828.0,125235.0,72784.0,16304.0
15,157310.0,8910.0,1784.0,94.0,118047.0,294364.0,523049.0,1209004.0,1759834.0,1060839.0,848430.0,800976.0,873193.0,938855.0,905302.0,1024300.0,1144923.0,1239798.0,1418460.0,1279860.0,926570.0,856531.0,827721.0,519025.0
16,283210.0,9823.0,307.0,19.0,138334.0,400098.0,880739.0,1670322.0,2145252.0,1734196.0,1566217.0,1425047.0,1508835.0,1627465.0,1618231.0,1809176.0,2148970.0,2166516.0,2207040.0,1924866.0,1543208.0,1439582.0,1419031.0,887477.0
17,738845.0,192434.0,66110.0,39964.0,171337.0,816711.0,1805456.0,4652336.0,7107737.0,4221089.0,2982176.0,2966065.0,3182909.0,3410470.0,3321451.0,3583171.0,4096940.0,4814541.0,6440369.0,5290670.0,3952556.0,3861735.0,4011964.0,2497318.0
18,394910.0,158217.0,47842.0,24277.0,206277.0,310789.0,662125.0,1666901.0,2091244.0,1457179.0,1210302.0,1173719.0,1286864.0,1377808.0,1392310.0,1550249.0,1812764.0,1868056.0,2110564.0,1818533.0,1387799.0,1270859.0,1207936.0,782292.0
19,418876.0,56937.0,12955.0,8758.0,176966.0,600301.0,1146096.0,2977339.0,3908426.0,2918982.0,2208581.0,2071579.0,2475464.0,2780323.0,2580525.0,2927009.0,3501586.0,4053788.0,4436912.0,3533355.0,2593014.0,2653621.0,3288673.0,1438468.0
20,912969.0,150698.0,39849.0,24314.0,619599.0,1707437.0,3375145.0,7491125.0,10372381.0,7711644.0,6184110.0,5808363.0,6318736.0,6744275.0,6650279.0,7336062.0,8267059.0,8841617.0,10097569.0,8748893.0,6644200.0,6267795.0,6087863.0,3641440.0
21,3570856.0,1056754.0,301708.0,212233.0,1511428.0,3504400.0,6409668.0,12779943.0,17828920.0,13265412.0,11021090.0,10824694.0,11767522.0,12524373.0,12725307.0,14162885.0,16002037.0,17530292.0,20446794.0,18862289.0,14599772.0,13550042.0,12665518.0,8983062.0
22,191011.0,27695.0,10544.0,7802.0,166440.0,328960.0,509030.0,1107030.0,1573671.0,1051749.0,832835.0,795775.0,880246.0,930987.0,901036.0,986422.0,1116791.0,1260637.0,1426388.0,1417074.0,1001323.0,909887.0,821569.0,471153.0
23,1676797.0,462807.0,200322.0,159869.0,338840.0,1252730.0,2026347.0,4554494.0,8139490.0,7134850.0,4437501.0,4101844.0,4491846.0,5226244.0,5120325.0,5436059.0,5929481.0,6880030.0,9039085.0,7651721.0,5482634.0,5632491.0,5973502.0,3765921.0
24,439884.0,67426.0,16208.0,12144.0,238582.0,758911.0,1494254.0,3539743.0,4931806.0,3524488.0,2503623.0,2268633.0,2429274.0,2607882.0,2530333.0,2786419.0,3129082.0,3600846.0,4547150.0,3642483.0,2647447.0,2466898.0,2490143.0,1455123.0
25,175839.0,33947.0,19653.0,20538.0,117049.0,639841.0,837665.0,1617522.0,2595472.0,1667417.0,1212455.0,1135128.0,1227590.0,1304315.0,1307885.0,1404693.0,1555847.0,1820569.0,2342889.0,2037965.0,1412428.0,1284206.0,1215953.0,747035.0
26,61271.0,3241.0,3376.0,2453.0,59881.0,178549.0,299518.0,708060.0,1150932.0,741023.0,489575.0,450332.0,486982.0,526128.0,542960.0,593642.0,691953.0,759181.0,953249.0,783188.0,557620.0,530790.0,476141.0,272846.0
27,214908.0,66151.0,26777.0,24890.0,272758.0,456661.0,750615.0,1414695.0,1880492.0,1347444.0,1151655.0,1135169.0,1219551.0,1345037.0,1351547.0,1422144.0,1499613.0,1639690.0,2038242.0,1631716.0,1371573.0,1253842.0,1153274.0,503593.0
28,506102.0,64175.0,11638.0,5384.0,206954.0,538134.0,1211978.0,2851774.0,3624690.0,2637435.0,2082410.0,1995443.0,2178259.0,2299234.0,2299329.0,2594024.0,3013876.0,3167969.0,3530710.0,3225821.0,2420319.0,2327244.0,2230378.0,1435160.0
29,254237.0,16106.0,74.0,1132.0,270431.0,1005078.0,1758742.0,4439676.0,9087380.0,5219161.0,2434442.0,2091268.0,2105739.0,2259847.0,2287452.0,2534480.0,2953780.0,4232471.0,6330865.0,4754649.0,3301444.0,3186857.0,2405634.0,1409924.0
30,332521.0,71850.0,25625.0,20372.0,138490.0,795245.0,1308431.0,3116036.0,4881110.0,3488446.0,2693933.0,2556088.0,2676940.0,2815122.0,2725463.0,2887159.0,3292666.0,3490863.0,4240635.0,3147185.0,2483790.0,2445608.0,2392799.0,1377461.0
31,212664.0,24210.0,9732.0,6092.0,189409.0,591632.0,983280.0,2130802.0,2981610.0,2237783.0,1735323.0,1628603.0,1790704.0,1854894.0,1809641.0,2001331.0,2258261.0,2457344.0,2653105.0,2261639.0,1714201.0,1597810.0,1521003.0,936662.0
32,338879.0,3452.0,93.0,40.0,139534.0,465406.0,1471213.0,3483315.0,4518519.0,3304078.0,2310854.0,2104829.0,2263899.0,2431787.0,2367232.0,2769975.0,3355271.0,3694141.0,4200873.0,3872329.0,2804433.0,2723958.0,2791586.0,1423611.0
33,527.0,0.0,0.0,0.0,0.0,2614.0,8195.0,24616.0,35254.0,15145.0,10782.0,10096.0,10960.0,10120.0,9676.0,10043.0,11595.0,13094.0,16387.0,18480.0,13651.0,11658.0,10759.0,8002.0
34,309699.0,548.0,82.0,50.0,86339.0,525319.0,1092144.0,2465125.0,3042671.0,2395494.0,1758793.0,1619042.0,1772584.0,1863418.0,1729254.0,1860418.0,2213116.0,2374261.0,2662938.0,2673707.0,2135491.0,1985346.0,2076138.0,1504171.0
35,194681.0,8340.0,359.0,26.0,43887.0,191803.0,465217.0,1088350.0,1705617.0,1181277.0,846144.0,821793.0,918857.0,1028269.0,991920.0,1075527.0,1243620.0,1376791.0,1700197.0,1399881.0,1053056.0,1033707.0,1092600.0,610991.0
36,101783.0,19468.0,6486.0,22.0,16839.0,72513.0,247636.0,599176.0,787857.0,496873.0,342340.0,313892.0,342363.0,366249.0,357781.0,407334.0,502401.0,512607.0,618199.0,583754.0,433456.0,390062.0,394558.0,264067.0
37,997758.0,155961.0,67616.0,44743.0,785566.0,1811665.0,3287919.0,7200714.0,10207741.0,7283651.0,5545361.0,5052990.0,5512086.0,5795954.0,5597022.0,6121104.0,6919556.0,7637669.0,8974953.0,7679192.0,5754402.0,5529475.0,5405306.0,3366354.0
38,233189.0,44580.0,25163.0,8811.0,105575.0,324692.0,982359.0,2302756.0,3198116.0,2131808.0,1571803.0,1417707.0,1542071.0,1588744.0,1560855.0,1718202.0,1920994.0,2157087.0,2733382.0,2273249.0,1710423.0,1621188.0,1579359.0,925217.0
39,1371058.0,226359.0,99185.0,55496.0,626800.0,2394689.0,4534053.0,10537621.0,14247806.0,9664727.0,7114255.0,6624040.0,7340130.0,7928027.0,7607148.0,8313970.0,9482323.0,10820585.0,13560481.0,11398384.0,8635652.0,8395044.0,8826717.0,5306945.0
40,543023.0,85295.0,8662.0,59.0,444084.0,774722.0,1488961.0,2966964.0,3855860.0,3016653.0,2446789.0,2274962.0,2488027.0,2568490.0,2533973.0,2819703.0,3295584.0,3328964.0,3885739.0,3292899.0,2409526.0,2269850.0,2250948.0,1411152.0
41,552668.0,84473.0,50004.0,51608.0,236838.0,1077970.0,1687886.0,3577133.0,5570995.0,4664601.0,3319273.0,3120493.0,3366921.0,3630679.0,3733780.0,4158536.0,4622274.0,5185896.0,6141066.0,5069421.0,3734508.0,3577346.0,3445977.0,2005234.0
42,269647.0,26641.0,6213.0,1519.0,82946.0,285504.0,666974.0,1805319.0,1900291.0,1347230.0,1085533.0,1034259.0,1233531.0,1345418.0,1254825.0,1394715.0,1765596.0,1879215.0,2085615.0,1731400.0,1298477.0,1237728.0,1426677.0,734265.0
43,631493.0,62795.0,32442.0,18637.0,589609.0,1535898.0,2582683.0,5933325.0,7191925.0,5239288.0,4327670.0,4163366.0,4617284.0,4820883.0,4801280.0,5392884.0,6279573.0,6565963.0,7485873.0,6769053.0,4932388.0,4550122.0,4212042.0,2604331.0
44,240193.0,18480.0,3554.0,1762.0,87491.0,286905.0,702218.0,1699749.0,2244023.0,1560860.0,1210843.0,1155471.0,1289415.0,1353543.0,1345148.0,1466466.0,1641770.0,1757909.0,1994613.0,1802961.0,1331717.0,1207219.0,1185935.0,773844.0
45,36965.0,10709.0,47.0,586.0,12045.0,36561.0,85294.0,243668.0,223502.0,142315.0,115258.0,107635.0,117633.0,121755.0,123039.0,145328.0,173011.0,175203.0,193298.0,184139.0,131401.0,116750.0,112798.0,76224.0
46,223331.0,19760.0,273.0,4625.0,151449.0,331730.0,728635.0,1910275.0,2062980.0,1412088.0,1105360.0,1032758.0,1105567.0,1101432.0,1077547.0,1236465.0,1494322.0,1465696.0,1564379.0,1468577.0,1103254.0,1055219.0,1048474.0,594042.0
47,103657.0,8004.0,68.0,15.0,50601.0,172191.0,396486.0,811990.0,1126995.0,721508.0,585972.0,549758.0,582812.0,611921.0,599032.0,665629.0,738429.0,773989.0,871670.0,902376.0,674829.0,575481.0,532994.0,364024.0
48,259164.0,68505.0,23567.0,19748.0,388968.0,786390.0,1107625.0,2277133.0,3873676.0,2840378.0,2119590.0,2011968.0,2124334.0,2298372.0,2276087.0,2388944.0,2564630.0,2779203.0,3021866.0,2237665.0,1867985.0,1956803.0,1880224.0,1072176.0
49,329226.0,87414.0,44004.0,36686.0,434029.0,833715.0,1250825.0,3139575.0,5513016.0,3108169.0,2130041.0,2175416.0,2100262.0,2327875.0,2385182.0,2630319.0,2784738.0,3221258.0,4905803.0,2809211.0,2080786.0,2076883.0,1917722.0,1030315.0
50,256363.0,29642.0,13530.0,8870.0,182299.0,439355.0,802080.0,1718774.0,1751677.0,1192664.0,908950.0,840222.0,919438.0,942929.0,903509.0,1025125.0,1193103.0,1284997.0,1440925.0,1457470.0,1071161.0,931311.0,912442.0,594306.0
51,135353.0,5385.0,36.0,26.0,59375.0,235675.0,537079.0,1258051.0,1695026.0,1134547.0,836700.0,789927.0,894874.0,949513.0,933916.0,1012692.0,1179161.0,1313238.0,1604592.0,1480487.0,989513.0,881807.0,865626.0,462465.0
52,254458.0,45924.0,2845.0,1947.0,81735.0,437655.0,989325.0,2251207.0,3466916.0,2193538.0,1354010.0,1163962.0,1254492.0,1276694.0,1290117.0,1524910.0,1836558.0,2061269.0,2680828.0,1792366.0,1277929.0,1146198.0,1057042.0,607759.0
53,279630.0,61190.0,26589.0,18419.0,108186.0,522366.0,1014432.0,2273681.0,4295046.0,2506487.0,1865241.0,1895184.0,1999916.0,2221586.0,2284107.0,2519950.0,2923352.0,3069993.0,4079636.0,2930771.0,2334509.0,2279983.0,2025185.0,1156147.0
54,358370.0,141911.0,38979.0,16396.0,237087.0,347169.0,613697.0,1257411.0,1803961.0,1280338.0,1048929.0,990275.0,1019645.0,1123549.0,1132946.0,1218087.0,1374909.0,1537597.0,1817381.0,1511339.0,1112525.0,1038711.0,940457.0,653578.0
55,301099.0,58088.0,793.0,379.0,302743.0,647866.0,1084079.0,2417560.0,2993628.0,2063250.0,1693047.0,1594315.0,1752933.0,1860110.0,1838658.0,2032336.0,2325056.0,2390585.0,2641787.0,2487200.0,1932765.0,1723819.0,1584459.0,1035449.0
56,1113829.0,226932.0,106906.0,69720.0,586164.0,1512390.0,2736309.0,6180016.0,9516973.0,7053025.0,5399695.0,5194623.0,5761121.0,6249482.0,6308130.0,6977717.0,7972357.0,8684703.0,10612973.0,8856219.0,6632185.0,6456781.0,6223326.0,3548098.0
57,247350.0,43241.0,360.0,0.0,45480.0,312558.0,712015.0,1507087.0,2144285.0,1404054.0,1041887.0,966587.0,1063585.0,1143831.0,1116103.0,1255018.0,1567602.0,1651661.0,2009147.0,1598260.0,1223848.0,1237730.0,1222570.0,763625.0
58,352479.0,25866.0,5647.0,3789.0,164070.0,686746.0,1434696.0,3500868.0,4359910.0,3014858.0,2267191.0,2115161.0,2275224.0,2417558.0,2347914.0,2631079.0,3063665.0,3298886.0,3870222.0,3226749.0,2371903.0,2253282.0,2311612.0,1322172.0
59,683432.0,138163.0,35973.0,26978.0,258538.0,736559.0,1747544.0,3967092.0,4605083.0,3245261.0,2608013.0,2424674.0,2544486.0,2653395.0,2623166.0,2900263.0,3294250.0,3623858.0,4165223.0,4036366.0,2961310.0,2666438.0,2586164.0,1782536.0
60,142551.0,28014.0,12980.0,12030.0,97911.0,212865.0,558489.0,1690114.0,1557018.0,1075389.0,848206.0,783534.0,889308.0,902685.0,929668.0,1098024.0,1196206.0,1217956.0,1294285.0,1213732.0,888953.0,798262.0,815936.0,499710.0
61,200860.0,32581.0,12403.0,8779.0,104332.0,362792.0,748933.0,1774267.0,2900568.0,2022134.0,1541691.0,1392675.0,1543110.0,1688300.0,1607354.0,1669970.0,1920471.0,2259169.0,2960096.0,2240271.0,1564411.0,1531515.0,1568978.0,888001.0
62,448335.0,23628.0,16161.0,12300.0,265369.0,1268571.0,2591574.0,6054747.0,8483849.0,5706061.0,4031706.0,3629201.0,3718460.0,3949044.0,3915834.0,4269341.0,4781885.0,5622060.0,7350152.0,6237655.0,4572191.0,4229845.0,4162152.0,2635704.0
63,158230.0,38610.0,21256.0,19989.0,65268.0,281511.0,528283.0,1321904.0,2517234.0,1949087.0,1094831.0,898555.0,903787.0,1034026.0,1009325.0,1070596.0,1108998.0,1381948.0,2008903.0,1510312.0,1040825.0,1014615.0,944361.0,519738.0
64,133506.0,30443.0,20766.0,15910.0,71544.0,326529.0,526436.0,1525254.0,2869139.0,1918050.0,1050542.0,919089.0,945244.0,1011093.0,1008174.0,1151542.0,1382109.0,1489987.0,2326709.0,1623845.0,1058920.0,1010674.0,945835.0,423119.0
65,1029760.0,177956.0,49245.0,20249.0,472097.0,1326568.0,2450666.0,5247045.0,8198926.0,6188167.0,4246503.0,4359285.0,4793323.0,5196889.0,5269301.0,5736294.0,6387624.0,7331084.0,9053275.0,7634877.0,5913320.0,5577790.0,5523692.0,3238601.0
66,237565.0,63606.0,40155.0,27433.0,207562.0,577040.0,869235.0,1584765.0,2258699.0,1660003.0,1280088.0,1217646.0,1319041.0,1412987.0,1392596.0,1551549.0,1745552.0,1877811.0,2194008.0,1992588.0,1460183.0,1343518.0,1263656.0,743627.0
67,38568.0,14506.0,3682.0,5507.0,33216.0,121214.0,317110.0,913629.0,804472.0,463280.0,353424.0,302860.0,313241.0,289306.0,266154.0,281285.0,356054.0,382135.0,371722.0,282748.0,201451.0,177474.0,169831.0,90776.0
68,638949.0,233710.0,104553.0,64249.0,455096.0,1420594.0,1816866.0,4207866.0,6996020.0,4732867.0,3604606.0,3985218.0,4128589.0,4741399.0,4847127.0,5255287.0,5467435.0,6279740.0,8483019.0,5734917.0,4494513.0,4566880.0,3897752.0,2029966.0
69,203878.0,14563.0,838.0,77.0,68804.0,429104.0,1045477.0,2667502.0,3599000.0,2451480.0,1950151.0,1758536.0,1885452.0,2024265.0,1975378.0,2180867.0,2548223.0,2821669.0,3452612.0,3224119.0,2352522.0,2252650.0,2268741.0,1423579.0
70,962381.0,254837.0,51809.0,24776.0,375550.0,902774.0,1440090.0,3132813.0,4321341.0,3448383.0,2883679.0,2924318.0,3237971.0,3503831.0,3501239.0,3893760.0,4500397.0,4763637.0,5297289.0,4516766.0,3596465.0,3552831.0,3645644.0,2334131.0
71,284778.0,83279.0,32936.0,22278.0,286181.0,666284.0,946621.0,2135297.0,2854576.0,1783268.0,1379938.0,1312736.0,1427744.0,1510432.0,1476687.0,1643202.0,1992869.0,2119079.0,2460889.0,2190147.0,1554019.0,1445385.0,1416512.0,847437.0
72,782001.0,132069.0,63638.0,47004.0,486202.0,1435325.0,2574150.0,5771475.0,7664506.0,5507831.0,4233673.0,3960377.0,4358341.0,4570201.0,4512649.0,5001145.0,5689703.0,6220466.0,7380602.0,6427828.0,4798142.0,4449671.0,4536725.0,2756772.0
73,687881.0,112802.0,42473.0,31796.0,424385.0,1470715.0,1770322.0,3214301.0,5192976.0,4145347.0,3623077.0,3784075.0,4225776.0,4568685.0,4741296.0,5126598.0,5557125.0,5776781.0,6383454.0,5357987.0,4127957.0,3607662.0,3376336.0,2183391.0
74,30812.0,1324.0,55.0,0.0,13240.0,55360.0,158178.0,296240.0,337268.0,268073.0,221620.0,198191.0,213537.0,216464.0,214697.0,238763.0,272184.0,293146.0,301056.0,227958.0,178610.0,173517.0,174179.0,101156.0
75,257556.0,26706.0,5870.0,4393.0,219975.0,500166.0,1142991.0,2495630.0,3438055.0,2698442.0,2092641.0,2003164.0,2122519.0,2276558.0,2273992.0,2579421.0,2971999.0,3124018.0,3337925.0,2873253.0,2136668.0,1976638.0,1855596.0,983685.0
76,17316.0,4081.0,493.0,0.0,15871.0,31015.0,113052.0,265842.0,348537.0,302494.0,222411.0,180557.0,193227.0,202575.0,205711.0,224638.0,249316.0,265418.0,296432.0,249679.0,193260.0,169830.0,145673.0,92888.0
77,252240.0,34054.0,23110.0,17531.0,401499.0,1089401.0,1627531.0,3633500.0,5826636.0,4062406.0,3098474.0,2993959.0,3090709.0,3284957.0,3212484.0,3474705.0,3769362.0,4588029.0,5572029.0,4100312.0,3164630.0,3076040.0,2804675.0,1541385.0
78,37394.0,4007.0,3280.0,1851.0,49109.0,260586.0,360304.0,987284.0,2234815.0,1074368.0,679026.0,621323.0,696823.0,739520.0,800033.0,857960.0,885664.0,1232275.0,2020214.0,1092221.0,839879.0,879106.0,691212.0,329815.0
79,37640.0,11715.0,7128.0,4303.0,20100.0,33435.0,114797.0,259944.0,411865.0,249291.0,173232.0,159404.0,179633.0,189708.0,196106.0,229015.0,276276.0,279283.0,364406.0,287757.0,222356.0,203184.0,202083.0,110140.0
80,152713.0,1982.0,583.0,20.0,59731.0,232241.0,509256.0,1363278.0,1849154.0,1216269.0,873204.0,789440.0,867949.0,920572.0,909497.0,1021814.0,1195970.0,1276898.0,1518304.0,1223211.0,896447.0,860107.0,902747.0,513076.0
81,261297.0,76543.0,43338.0,31785.0,163597.0,660586.0,648495.0,1183108.0,1870211.0,1396084.0,920008.0,837053.0,885606.0,954953.0,994473.0,1170311.0,1273422.0,1399938.0,1785422.0,1549218.0,1212522.0,1227002.0,1182477.0,711966.0
82,331270.0,92776.0,28451.0,35912.0,188982.0,437121.0,899611.0,2438218.0,2707471.0,1996232.0,1723188.0,1698938.0,1956511.0,2042235.0,2012706.0,2219218.0,2681220.0,2636861.0,2773623.0,2293868.0,1773996.0,1627297.0,1767799.0,901872.0
83,1990602.0,503328.0,132526.0,87329.0,937079.0,2719400.0,4400094.0,8889315.0,11732179.0,8727112.0,7466643.0,7568397.0,8517441.0,9091795.0,9320500.0,10614151.0,12132712.0,12782409.0,14626344.0,13494121.0,10766597.0,9379645.0,8842006.0,5795637.0
84,324298.0,34792.0,9590.0,8555.0,216463.0,792329.0,1350892.0,2917594.0,4291612.0,2707226.0,2071362.0,1946486.0,2116293.0,2278943.0,2255242.0,2497029.0,2783132.0,3030415.0,3704268.0,3043197.0,2243761.0,2085546.0,2011154.0,1177334.0
85,247226.0,22934.0,14968.0,10361.0,120435.0,443362.0,870401.0,2305050.0,2661764.0,1884227.0,1486672.0,1417698.0,1548686.0,1619973.0,1586866.0,1721753.0,1957700.0,2164208.0,2422262.0,2158566.0,1568244.0,1430538.0,1421724.0,820923.0
86,719496.0,177355.0,72949.0,39124.0,425449.0,998217.0,1821507.0,3885666.0,5300010.0,3814476.0,3257077.0,3203554.0,3525445.0,3814160.0,3753439.0,4099332.0,4643206.0,4992230.0,5768489.0,5229082.0,3749391.0,3446579.0,3052271.0,1749360.0
87,328761.0,77243.0,26081.0,15538.0,167174.0,510844.0,1251274.0,3125999.0,4440235.0,2987023.0,2328594.0,2231763.0,2426737.0,2570273.0,2607263.0,2941837.0,3317051.0,3557662.0,4266996.0,3752142.0,2775650.0,2522462.0,2476719.0,1388710.0
88,98435.0,11252.0,5021.0,4548.0,36463.0,270975.0,477000.0,1151206.0,2218997.0,1497413.0,1053468.0,924094.0,1052164.0,1209600.0,1259706.0,1388305.0,1633224.0,1623257.0,2170308.0,1612949.0,991810.0,1104685.0,1180104.0,483015.0
89,806981.0,116862.0,66285.0,59731.0,468693.0,1677732.0,3088804.0,6243815.0,8353146.0,5841450.0,4622807.0,4561729.0,4890898.0,5176474.0,5035543.0,5564372.0,6633329.0,7372488.0,8753035.0,8076818.0,5829001.0,5373644.0,5253208.0,3273227.0
90,673360.0,346197.0,180066.0,213318.0,449481.0,1166229.0,1088550.0,1778761.0,2815077.0,2245288.0,2102733.0,2194875.0,2446386.0,2596465.0,2698384.0,2824071.0,2918104.0,3021761.0,3175084.0,2574304.0,1982121.0,1861750.0,1831038.0,1321075.0
91,811.0,0.0,0.0,0.0,12.0,41853.0,144969.0,66380.0,62912.0,43820.0,35578.0,34228.0,38911.0,40013.0,48489.0,61861.0,99058.0,109029.0,54638.0,49527.0,33141.0,29843.0,23846.0,13754.0
92,511181.0,104857.0,15598.0,1135.0,119687.0,580455.0,1881365.0,4790984.0,8066787.0,5202166.0,2855059.0,2482546.0,2630330.0,2731765.0,2705041.0,2961242.0,3613134.0,4687191.0,6547129.0,4874023.0,3220528.0,2921076.0,2746282.0,1534785.0
93,72285.0,819.0,62.0,12.0,33284.0,254309.0,693413.0,1787141.0,1994807.0,1340442.0,1057752.0,995884.0,1091961.0,1148799.0,1119489.0,1250466.0,1388414.0,1521616.0,1817375.0,1575923.0,1086655.0,1017456.0,912021.0,564898.0
94,808357.0,221543.0,75783.0,43544.0,502633.0,1186625.0,2281175.0,4800574.0,6619549.0,4852985.0,3761196.0,3515540.0,3797766.0,4064200.0,4017829.0,4446260.0,5042086.0,5506372.0,6339606.0,5513428.0,4157768.0,3943056.0,3807629.0,2401698.0
96,5078.0,0.0,0.0,0.0,4645.0,13233.0,26026.0,66716.0,79000.0,47809.0,38016.0,34749.0,38125.0,39699.0,38176.0,43861.0,51874.0,50245.0,55942.0,52608.0,39047.0,35558.0,38273.0,23668.0
97,270429.0,99007.0,59023.0,58047.0,104058.0,376561.0,612386.0,1551520.0,2947646.0,2156981.0,1105115.0,961393.0,956750.0,1082103.0,1082196.0,1140454.0,1225960.0,1321153.0,1699873.0,1277449.0,946155.0,952633.0,977097.0,575718.0
98,193307.0,19895.0,84.0,57.0,23472.0,96027.0,412673.0,1118179.0,1381127.0,960287.0,725170.0,711475.0,797538.0,857465.0,872790.0,959362.0,1119713.0,1192495.0,1450439.0,1368371.0,1005003.0,938563.0,911926.0,580601.0
99,172513.0,25660.0,3428.0,2057.0,171123.0,380240.0,581329.0,1236164.0,1533041.0,991251.0,775205.0,729601.0,806586.0,831440.0,797197.0,908620.0,1094164.0,1095892.0,1226538.0,1096990.0,816590.0,780256.0,714924.0,422546.0
100,235361.0,48328.0,36493.0,22462.0,158348.0,308865.0,628813.0,1566221.0,2115853.0,1394781.0,1034846.0,1016934.0,1127706.0,1156231.0,1155798.0,1307044.0,1494875.0,1590935.0,1964964.0,1567581.0,1215300.0,1135334.0,1100062.0,629114.0
101,158728.0,21884.0,8363.0,6843.0,103134.0,444948.0,818748.0,1853976.0,3387882.0,2345962.0,1755512.0,1643751.0,1700620.0,1810700.0,1772720.0,1941808.0,2235603.0,2503310.0,3219346.0,2410989.0,1767782.0,1791408.0,1746669.0,960673.0
102,31138.0,3563.0,6.0,4.0,10483.0,28008.0,99259.0,215620.0,264617.0,235590.0,246566.0,204400.0,194050.0,203750.0,207915.0,249579.0,290126.0,286383.0,248978.0,201483.0,144621.0,132872.0,114204.0,68012.0
103,461492.0,57242.0,39349.0,36324.0,578853.0,1632474.0,2762801.0,6535059.0,8189419.0,5896315.0,4586441.0,4343402.0,4766984.0,5052180.0,4926228.0,5587611.0,6526795.0,6731330.0,7747789.0,7074305.0,5217198.0,4829968.0,4396108.0,2550071.0
