클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
94,12418,2,0,0,198,26704,62326,155962,225692,158916,127618,120622,130962,137100,135046,148920,164948,178924,223974,156740,103086,91080,74258,41208,37.6101137506,126.93237207
95,12640,9,0,0,235,32537,72864,178032,258538,160427,99177,85537,95956,96190,87975,108218,135948,158529,195566,133629,86870,80282,70091,36676,37.45709766666667,127.14960633333334
97,8915,193,0,0,220,12890,66270,178953,420729,329217,184981,141195,147357,164990,158345,179509,212166,314269,421742,217580,134699,124364,108709,43319,37.50808201333333,127.04514200000001
98,4461,630,0,0,49,15695,33855,87921,116675,63727,41920,38770,42868,41904,40886,45408,53099,66086,88382,66180,41057,34487,32370,17136,37.55259323375,127.13106059375
99,8906,0,0,0,217,24154,51734,128559,170944,96307,64427,59602,64335,64435,61962,68952,86140,105681,152524,107449,70153,63293,54305,31780,37.53863473365384,126.83330238653845
101,7980,38,0,0,28,6650,33386,82120,137576,75784,60440,65656,73486,79644,80538,88348,102538,136680,176898,97538,73670,72664,65970,40114,37.53719435459459,126.96984367297296
103,8391,457,0,0,60,16837,35318,91748,138652,91428,59655,53641,57342,58128,56284,63967,72116,83714,111252,88910,58650,53649,48527,27259,37.48843534647059,126.94401438382353
104,4729,5,0,0,192,24129,38486,85651,101216,65758,54682,55221,59067,60138,59874,66245,75869,85807,103968,76688,46349,38251,31274,17479,37.48047769,126.8430667
105,4019,71,0,0,5,5167,20567,47912,103440,80008,52718,46199,50506,50576,52985,55694,64334,80749,96250,53996,39197,37130,32747,15748,37.48026585479167,126.99691678333333
106,11386,735,0,0,188,19312,61734,181033,344802,178583,111633,104696,112173,119713,118258,125043,151538,210618,291183,142978,97526,90007,75179,40683,37.556443259090905,126.95956173636364
108,27668,1418,0,0,638,46656,107710,235742,338830,268708,212816,215542,242576,250818,251742,275204,314766,355952,429050,332172,230528,200130,178674,99864,37.65542039413043,127.06441248260869
109,10107,358,0,0,11,13405,36212,99803,161253,110034,71914,61554,65846,68717,65354,72617,83031,104805,142743,109273,76951,72047,66984,40499,37.473873027173916,126.96445900869564
110,4780,229,0,0,213,14469,51719,124442,178716,119286,107785,82450,110755,94289,82406,111315,125941,153815,183384,111692,90503,69213,66002,30398,37.48534456125,127.099105534375
114,6618,254,0,0,43,15096,42496,94132,115032,62231,49175,48874,53715,50398,50907,54548,66748,75423,94134,70509,45915,38776,35087,20364,37.57629386418182,126.81108844363636
115,24529,912,0,0,252,40496,85399,209786,302572,203195,131643,121006,128394,130626,128969,144477,167741,203993,281138,231390,162067,151253,137965,88612,37.48313023865384,126.93125105769231
116,2082,0,0,0,18,5104,14287,35335,50250,27216,19621,18221,19180,18708,19500,22444,25612,29602,39656,25943,18058,15894,14101,7378,37.553593799384615,127.0331400553846
119,3248,109,0,0,76,9817,21076,44904,65892,36885,25421,24976,26418,25396,25200,29535,35549,41858,52054,43153,26708,23059,21056,11409,37.60092676948276,127.07698100862069
125,9341,2,0,0,126,31602,73825,171569,209739,144057,111621,113563,113582,116317,118698,136292,158391,174164,208257,158632,109769,90089,78860,42505,37.6269023713253,127.03461919156628
129,5983,0,0,0,28,12193,40786,100048,116010,78023,57466,56479,55899,58381,57096,62373,76966,92158,111277,80367,54104,47827,48122,24542,37.60313905191177,127.02594626470588
131,1690,1,0,0,1,4923,21357,33808,44398,28337,22211,21076,22618,25252,23406,27815,34573,40649,46916,30520,18596,17885,14311,7726,37.52673523,127.1341381
132,4891,56,0,0,40,7756,51487,133702,256204,143385,83622,76508,77353,87105,88704,96906,114821,182366,243844,128304,91215,82694,61050,25549,37.48353828709091,127.03759682727274
135,24645,2218,0,0,4414,42520,79926,197862,275303,172075,137322,132095,143435,149311,146617,163644,186595,230389,307461,203701,143506,138519,113243,74164,37.51224300205128,126.88836578974359
136,8423,4,0,0,43,14440,37879,90999,189126,112695,104559,92663,89459,100574,101508,103553,120905,141389,162608,105019,74665,66430,58182,34863,37.548814967999995,127.07069621333333
138,23258,308,0,0,512,29590,92743,296075,625509,335999,202916,199879,209145,219856,211176,232129,281534,425055,596020,298591,212163,206353,171848,93381,37.54369788546667,126.95633308666666
139,6330,108,0,0,580,15698,43859,102324,97936,72489,59519,54218,57102,55009,55429,60535,68075,69050,77767,65034,39900,32205,28224,16697,37.68615076243243,127.04848444054055
140,4916,0,0,0,10,7318,18596,46782,65048,42086,31778,29531,32919,33996,32085,37557,44869,49858,63128,47992,30895,28769,27172,16221,37.624456989375,127.06866125208334
141,20038,10,0,0,402,39053,224632,390650,574339,585421,564260,601195,624403,655914,705790,757387,831963,924772,921747,684775,610335,461235,341501,142517,37.508195012,127.00553593499998
145,36048,854,0,0,218,37138,86894,202488,402894,322246,216156,220130,245296,272230,268242,290686,336136,438464,603378,413942,295562,293926,267116,159750,37.548664671794874,126.91349693333333
147,38249,1881,0,0,489,56097,198118,474589,813310,581416,434516,430769,454047,475444,486403,539889,614905,761985,953178,611670,478046,430248,344391,156479,37.49925280531915,127.11191061702128
149,8573,230,0,0,46,13436,74280,322864,461387,208640,125292,138767,146928,176281,179421,201517,255339,458085,497612,254655,209470,166313,114716,46626,37.52324631690476,126.92939341666667
150,4663,0,0,0,28,8250,21088,56681,82607,46320,31784,30127,31685,32462,31072,35108,44134,48034,61128,41357,29679,28025,26036,16590,37.58429179458333,127.01624476041667
151,5528,196,0,0,215,8732,46857,95639,241917,267333,165674,146576,137822,151746,160952,172518,196748,252543,313748,212170,151533,111797,88623,34315,37.52600056833333,127.03274994444445
152,5328,0,0,0,143,14167,38374,95500,119798,81735,63247,57850,61643,60653,61665,69646,79083,92796,110724,84147,53718,47722,39675,23257,37.58533336321428,126.94657397142858
153,22046,254,0,0,163,23727,97918,242525,505422,485926,268688,221182,235038,271217,270166,295349,343937,476160,623592,392127,265937,268654,229629,110183,37.49459574471698,127.02793159433962
154,33609,1110,0,0,1533,39888,101703,229335,491835,333930,294237,297267,311760,329334,357804,387930,428772,530484,636399,453264,379779,331776,263916,146307,37.56443282222222,127.00700921666667
157,4955,2,0,0,21,11846,29676,73609,108142,62488,41541,36374,39464,39171,38477,45288,56430,63675,82135,61211,38447,34412,29534,15974,37.56810066044444,127.08347978222221
158,1623,2,0,0,26,1680,6148,12602,23072,14879,12295,12582,14206,15722,15500,18379,21579,26348,32235,22265,17055,16613,14743,8326,37.540961298,126.98938031399999
160,7750,285,0,0,86,15086,46209,83038,145970,91611,56225,50853,53660,56533,55520,64285,78717,95146,131098,87863,61183,57146,52041,30694,37.53390681384615,127.08024530256411
161,3068,171,0,0,6,5740,18167,47146,44237,31138,27774,26742,28113,31423,28526,33993,41489,41947,46135,34616,20958,20788,19134,8316,37.55756379681819,127.15429671136363
162,5969,0,0,0,24,12771,32385,79706,102029,59483,42658,40712,43512,43023,42369,47476,56289,68447,92582,70068,47921,39144,34289,21478,37.602773431929826,126.91101122280702
163,4703,51,0,0,97,8556,37892,103656,108862,70656,58756,53369,56843,56264,57384,67136,82198,94939,92291,62120,41888,35588,34878,16478,37.489384801489365,127.08247829148937
165,21404,2394,0,0,4552,29301,56756,150343,233119,174253,120774,102711,112064,121162,113698,127831,145645,185220,247373,187531,130019,123932,117341,68781,37.48204840159091,126.95316648181819
166,3838,120,0,0,17,6166,26428,61747,86993,54688,39835,39509,60879,85741,52163,58623,93675,146388,136513,77178,64617,84211,58671,17723,37.51000123736842,127.07933080526317
168,7124,0,0,0,74,11470,35386,80079,96582,62617,53125,50150,51953,54833,51217,61943,70936,75160,89447,67863,44320,40677,33913,18282,37.544551,127.21140833333334
169,2772,36,1,0,227,5256,17087,37787,56215,40604,30000,29325,30347,31469,33565,36320,41994,50651,60143,43252,31128,26980,23734,11808,37.54271482470588,127.01220344509804
171,4578,1,0,0,106,9890,26262,55105,63350,44972,36270,33831,36161,34447,34243,37611,43212,47694,57273,51415,32310,26369,22189,13994,37.67408966147059,127.05565928235295
172,2456,32,0,0,75,4019,19770,54003,146464,111930,85185,83615,89145,97130,98664,106247,116175,134686,155061,78145,59717,56565,36184,14725,37.5798861574359,126.97050961025641
173,10646,692,0,0,381,41191,82335,186843,251633,164515,130003,128457,139239,141531,138549,157821,185607,199246,237630,162894,112009,98424,83593,47957,37.439368,127.1437955
174,6241,96,0,0,22,3755,9969,27168,67017,47362,55515,39764,36787,45749,43830,41390,59578,70131,65224,41387,33291,33682,32978,21576,37.5860516583871,127.02912895483871
175,9372,88,0,0,2381,19774,50207,102845,115356,82702,70927,69605,75570,79503,79951,87827,99665,111388,133794,100717,66025,59721,51560,29528,37.650191669795916,127.04918624081633
176,6008,0,0,0,53,14345,37021,102358,101286,56938,40627,36894,39903,42070,38386,45739,59380,65189,87333,64175,38373,35326,33106,17790,37.49587517380952,127.15055635714286
177,12348,18,0,0,239,29455,67694,152392,182777,121880,94961,92196,100480,99226,96430,109924,131225,144240,176810,143846,90605,82366,72664,42289,37.61395441391304,127.10428383913045
179,5398,0,0,0,7,13828,48857,146766,280828,147048,82422,73781,76432,82002,84938,93843,109694,175185,234441,116356,81122,67233,51554,24827,37.482135486326534,127.12388717142858
180,14867,33,0,0,25,25832,81304,251031,352686,229264,160446,153892,162140,175756,174564,187495,230142,289388,395331,240296,174869,152979,135732,60696,37.526105067959186,126.87038315918367
182,5899,0,0,0,74,6576,9834,16953,38996,42670,28658,26504,31503,36900,34442,35700,44067,54082,64291,45593,35167,35025,35571,26619,37.548256704857145,126.92402066571428
184,8108,141,0,0,93,12505,63296,164237,362248,221980,198329,223233,227541,232706,239389,240632,257754,339618,379767,187865,121873,106559,75638,38362,37.570457255681816,127.0002583909091
185,23452,36,0,0,422,55256,120870,277438,335790,231102,180258,174988,191528,188118,183774,206242,246214,269686,330614,273466,173538,158036,138724,80560,37.62297409327586,126.91798468448275
186,3284,392,0,0,235,15023,21944,49230,65661,39897,27901,26043,27464,27253,26815,30952,37851,43833,54952,37326,25122,22482,19290,10472,37.497232542653066,126.91167115102041
190,4298,0,0,0,19,11207,29815,77222,88839,50234,37067,35010,38771,37092,34545,38247,45654,51343,60901,54123,33369,29664,26620,14854,37.64472481216216,127.06296864324324
191,10556,19,0,0,46,20122,46757,132258,228906,131042,90067,85456,90831,91737,92663,100986,114928,140542,193755,116244,79471,69358,57686,33056,37.50169157104167,126.92223201458334
194,8029,6,1,0,126,15167,45676,132511,191233,95904,66252,59202,64720,66217,62622,72266,84021,108267,145828,82917,57066,50115,49232,25409,37.499778238780486,127.12385861707315
195,18864,2672,0,0,321,37401,63596,142634,216731,137476,101374,107953,110685,111085,109951,119639,144062,165032,204082,160474,103752,93264,84338,51108,37.61550410272728,127.07645612363636
196,19432,397,0,0,792,47376,184970,513199,1181460,645698,409538,427980,430219,465983,470083,524176,599062,806145,1090723,528378,410907,344128,243800,113621,37.558880313934424,126.97544357377049
197,4122,0,0,0,27,10829,27891,68789,107288,66175,52679,53180,59298,62999,58882,64118,75199,81639,97970,64368,46379,46487,34631,18348,37.566346445,126.89992707
198,9615,975,0,0,159,23188,67102,152880,141012,94991,73437,69936,75725,74436,70537,78441,93780,106412,127087,107528,70611,62440,58699,34670,37.666021147027024,127.07674578108109
199,3077,1,0,0,12,7183,23374,54415,80019,48952,38326,34854,37291,38067,37207,42013,49399,55668,70217,43783,31919,30443,25449,12613,37.54713659833333,127.10550377666667
201,12983,191,0,0,212,20078,51918,117107,213824,132071,94951,92458,101685,104475,103770,112718,131929,167736,210096,145708,98919,91432,89448,49916,37.565467097391306,127.02630995217392
202,22074,1980,0,0,230,36656,71946,176610,303138,185746,118440,111188,119366,125184,124898,137018,164542,212724,300520,200526,142424,130808,115546,68652,37.55985436673913,127.07709876956521
203,3012,41,0,0,14,6703,17897,42623,46264,28593,25702,23339,23758,24664,23401,26382,33675,32348,48543,34071,21401,17828,18069,9147,37.55324178205128,127.14233948717948
204,8265,1,0,0,11,12035,41640,109345,117347,72232,56295,50390,56761,54243,55939,61379,75184,94060,116268,98988,62560,54583,47727,29098,37.560376545,127.17886147499999
205,7465,803,0,0,155,11051,56008,170782,390216,297247,149360,130807,133894,154575,159691,170368,204462,312727,398283,204912,147159,121719,80747,27359,37.50958033282608,127.06080272826087
207,27619,385,0,0,151,30619,84962,215504,413410,329534,279908,252153,279295,301945,284986,303305,350420,433631,479882,316728,241966,234741,215211,121973,37.55662715946429,126.9397744267857
208,5775,1017,0,0,481,15212,33977,84293,99962,58153,37466,37942,40108,38618,38014,44451,58596,64552,79789,56373,36318,32700,27753,17706,37.49471011475,126.82687268499998
209,1268,314,0,0,24,2049,6084,11633,16802,12836,11996,12632,12200,12198,12039,12497,13601,15005,17180,10406,8493,7011,5668,3323,37.5050315775,126.97616992500001
211,51553,2772,2,0,1060,62620,232447,519997,866601,588372,396402,405788,438660,441124,443152,475820,589641,803061,1032352,641612,468916,452773,410527,231236,37.4759049254902,126.98532716666668
212,16802,120,0,0,192,21982,95048,218712,482612,409674,246094,232006,229722,259076,273402,278236,296952,442470,552160,284400,217854,210188,177936,74300,37.49811888204545,127.01510612272727
213,1446,0,0,0,7,2676,8442,18513,25076,13869,10083,10666,11529,11522,10658,11598,13754,16460,22681,16798,10074,9598,7977,5560,37.60311885454546,126.92274266727273
216,7146,104,0,0,42,13947,81523,200687,391637,258522,148497,137863,128867,148000,149847,160179,185700,278331,359380,190705,133384,122303,89780,37096,37.491482829545454,127.00713969545454
217,19768,120,1,0,483,25521,88396,227094,459544,420133,390674,441069,472220,485341,495169,515246,567603,660702,743334,428269,318302,308963,237387,122044,37.57500348888889,126.98586553333332
220,14257,51,0,0,1285,34300,68355,154429,223389,132774,94114,87355,98418,97337,95178,107528,130530,147581,192765,162453,100416,86044,77466,45108,37.59076077469697,127.09285570606062
225,43460,965,0,0,3684,48389,119967,299754,577224,382510,294197,267518,320714,327821,330320,367491,436940,536528,649066,430568,312497,308441,283502,151759,37.5590645341791,127.04263436417911
226,15774,709,0,0,494,41745,70833,211551,381336,239152,125709,104070,111236,121178,115051,128974,155641,231189,339902,219809,143312,132972,114680,65645,37.484108532608694,126.89903797826086
227,2229,580,0,0,256,5990,11725,29305,37833,31640,28565,23921,26090,25463,25887,29165,31883,31883,32248,21216,14572,12654,9978,5404,37.57244156122449,126.96012541836735
228,2033,1,0,0,41,3514,9970,28316,40160,22860,15284,14892,16304,17068,17035,19522,24999,27198,34914,23986,15765,13698,11841,6514,37.554970043382355,127.02337531029413
230,15726,103,0,0,96,27640,99693,216740,403970,224472,140560,136580,147616,161961,156352,179326,223363,328452,390443,219962,149345,135201,117625,56558,37.55790967586957,126.8265200652174
231,2074,0,0,0,3,3965,11044,36300,68744,37178,28110,27864,33530,35770,33316,34405,40037,48841,69719,36449,24675,22387,18803,10530,37.519637168181816,126.90430065681818
232,2236,0,0,0,8,3313,9840,30499,57692,34060,29672,23870,26934,31507,26769,28784,37170,45920,50862,30247,21954,21650,20800,11761,37.54640877895833,126.94202106666667
233,7162,0,0,0,30,14422,35420,75331,120876,80391,62541,56514,58517,58747,59679,63183,74151,86706,110460,71225,51406,47824,42450,26141,37.50310542173913,126.94262198695651
235,1595,1,0,0,16,5433,17962,37953,52678,34094,22465,17657,21080,19771,18976,22724,30132,41231,49007,31473,21061,17750,16148,6884,37.46980668705882,127.12571343529413
236,6463,0,0,0,39,8738,58039,125113,341784,294481,139751,99409,100536,114885,116317,124841,147295,213238,331043,180661,103826,92593,69337,31248,37.51403484176471,127.03548058823529
238,8052,0,0,0,51,19509,40535,103380,157047,91840,76562,66795,64491,68832,67679,69714,91277,98660,124655,90711,55672,55208,45379,28435,37.60538917209303,127.04194464418605
239,1159,0,0,0,8,2594,5742,15950,15588,9666,7768,6732,7640,7014,6992,7626,9382,10305,14474,11683,6819,5999,5632,3546,37.62066430354839,126.92914158709677
243,30901,463,0,0,492,66985,170914,368273,537270,356871,273733,271756,292088,310204,306550,345718,395136,477785,596698,397208,281639,235839,193911,103755,37.54005825075472,127.12908699811321
244,7464,478,0,0,928,28604,48966,119624,233848,149520,117306,115462,119164,126938,120458,128550,147294,177752,214216,114550,78484,71424,56528,33808,37.575321548611115,127.02645866111112
245,2066,73,0,0,88,3791,17698,39552,60354,48398,45738,43889,50469,54976,55754,61751,66907,70478,71437,41042,29318,25610,19158,9443,37.51973522047619,126.97668282857141
246,18728,636,0,0,558,54642,103640,260542,328500,188366,128418,122772,132210,129352,126178,145366,173320,204368,287122,219068,146538,137794,114146,67602,37.52994211511628,126.84636585581394
248,34889,1461,0,0,1356,38991,59251,123409,227016,236667,196371,216935,253646,283681,284808,316500,364203,435244,503847,391710,310666,314908,299090,168560,37.55699738088236,126.91849814999999
249,10618,35,0,0,58,17044,49238,111953,185527,179712,111125,100737,100262,111868,112713,123848,143693,182253,236282,163029,104257,97489,82632,43664,37.51839556032258,127.0177108935484
251,2787,1,0,0,4,5398,12727,29607,42888,28281,22810,23229,24862,25369,25259,27008,30989,34664,41772,28231,18007,16133,14065,7264,37.53309750592592,127.14381829074074
252,2568,38,0,0,35,5625,14185,37130,37765,22746,16873,16745,17552,17022,16127,18302,23122,28543,37186,27946,16738,14912,13290,8702,37.51510841634146,126.8695193390244
255,45105,763,0,0,500,35441,171228,476008,1197516,773835,583425,585702,607200,644950,657522,700518,790753,1068385,1380349,737129,552604,527710,433286,239333,37.56499998066667,126.99027479777779
