클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
35,6539,7,0,0,4,12915,47020,96197,159071,97141,73086,70647,77762,81588,87255,103645,127925,147887,157392,106806,78462,95617,76924,32641,37.51344702022727,127.12093440227272
41,8958,161,0,0,167,10964,26393,48163,94609,76815,55598,53766,60249,70466,71419,83839,104096,126581,149210,100353,75113,66472,67322,34422,37.53271991566667,127.00123545833334
44,3730,0,0,0,6,6738,15927,38992,72996,59624,41303,43364,50204,54441,51941,56335,63047,73446,92738,62606,41902,38121,31553,18500,37.556954193174604,126.9028902968254
46,1875,0,0,0,22,6254,14348,39374,46469,27419,18811,19106,19652,19541,18202,22082,26198,27091,32690,26491,15542,13788,12223,6521,37.61344567472727,126.91255202363637
48,7947,570,0,0,18,5863,30461,71999,154127,123820,109414,118639,130222,146314,146295,159372,169222,200518,218057,135732,100750,131503,112466,45430,37.580735432790696,127.0001542372093
49,2350,45,0,0,18,4637,23729,91335,207691,78065,43767,46269,45197,50858,48889,53397,68316,108882,155033,52161,38156,35949,25867,11612,37.5652887225,126.96507205833333
53,2756,2,1,0,7,2765,19161,53506,118029,90718,48639,47615,50306,55126,52097,62339,76616,111275,150182,76463,54706,50811,36090,16759,37.5247511034375,126.964399584375
56,12659,1583,0,0,227,18887,72512,183158,334444,216416,146844,138815,150374,162618,160731,178480,203936,259889,356416,196240,141336,120288,101253,52172,37.490573859240506,126.98780050886077
57,2820,5,0,0,11,6135,18104,47910,77956,41796,27736,25100,26244,28704,27686,31114,37282,46281,66048,37003,25035,23323,18469,9372,37.53036048576923,127.1178868923077
58,4028,281,0,0,191,6686,36750,95597,180297,109869,64790,63782,61785,65681,66970,78057,90672,125121,161012,80378,53081,49669,37745,16066,37.48782478666667,127.05417353
59,10859,12,0,0,258,26894,63163,144048,163071,104055,74875,69012,73009,71662,68234,78595,94156,111514,140077,124352,78307,67470,60798,37515,37.65498922236364,127.03409130545454
60,4530,0,0,0,17,12843,30712,75846,80081,44602,32451,31210,34596,32572,31791,36324,40944,45982,62163,56972,32817,26768,23453,15751,37.66397454109091,127.06224284363635
61,2203,0,0,0,5,4336,13516,36718,65611,41328,26053,23844,26131,23887,24208,27310,29386,40983,57170,34032,21156,19118,16236,8691,37.550828514375,126.9312353375
62,16388,521,0,0,263,38391,68914,173579,264763,166100,103223,90555,97434,99482,96612,111107,127562,157067,212593,163638,110160,107237,94756,54950,37.48636727808511,126.9095826787234
63,6994,210,0,0,74,10627,52514,171399,403401,341065,170279,104194,104450,117624,115393,130278,154425,295042,350944,199683,115943,104841,74613,31897,37.4963395492,127.03822166399999
64,3356,0,0,0,31,6903,39695,76524,165186,113777,50729,39269,41566,43383,45882,50862,65859,96729,137347,71887,41457,38046,30027,9895,37.52171048466666,127.05118649333333
65,67393,3149,3,0,475,84204,373487,929559,1549436,1201646,840994,825511,863938,909796,932311,1049732,1229094,1541493,1886920,1230567,960562,868261,700041,309231,37.513895768163266,127.10329941632652
66,3705,0,0,0,16,10538,23492,57500,93975,52159,40370,38132,41525,42834,42852,50520,56460,64279,85029,55098,36525,32336,26561,14462,37.55576289518518,127.09071542777777
67,6184,1449,0,0,81,11936,40419,88587,80459,45442,33414,28879,34328,34078,31818,39569,44094,58708,79317,61505,35820,31012,26817,15225,37.5576549290625,127.16898055625
68,13357,452,0,0,207,20105,104631,367648,986956,553556,300408,295018,285732,319586,321933,352106,416126,659326,948489,425102,344887,299431,216498,93102,37.568107142830186,126.97896648301887
69,5917,1,0,0,10,7355,17169,48403,88419,56993,58440,45802,39835,48547,48650,44813,64654,73986,78771,53992,37705,37605,32775,21733,37.49485013775,126.95618514499999
70,16301,1690,4,0,69,17300,50588,124996,191500,138124,109974,118354,122643,126162,131010,136819,162744,194556,216499,154728,115318,110019,96647,54952,37.591749831451615,127.01025897258064
73,8969,0,0,0,2963,30685,70149,158642,243623,190563,199648,212233,237241,255936,253887,268229,260084,242850,265788,159823,115743,101644,69792,36031,37.58094735652174,127.04217352391304
77,16522,856,0,0,1416,103914,104330,229232,394506,263694,205456,201604,199702,203718,199826,223024,255814,305430,330836,217646,159606,167736,143650,72114,37.4935628526,126.89221596200001
78,4181,1,0,0,937,18324,30537,77609,112968,55760,34040,30365,34428,33518,32258,37684,46300,69131,96978,51458,38966,36151,30721,17876,37.52500320193548,126.91601253225807
80,1923,0,0,0,13,4889,12584,32321,42125,23461,17474,16630,17074,18829,17792,19661,27831,31260,36488,26681,16137,13581,13242,6783,37.5036343647619,127.13612002857141
81,50097,2526,0,0,700,51405,118425,261976,504459,371200,280841,272970,304538,329327,336171,369153,435741,561019,697789,484548,371374,357146,334917,196146,37.53818672980769,127.06490750576924
82,6031,0,0,0,76,10107,34721,88952,106245,66037,48134,47504,52948,56366,51649,59495,67001,76091,89309,72712,46338,38936,34763,20195,37.635783545555554,127.06852723174603
83,6620,2,1,0,90,19312,46929,116379,135689,94510,72297,70360,73843,77599,78723,91748,105740,117804,146296,111895,77782,61043,51159,28394,37.614186668461535,127.03004041384615
84,2131,29,0,0,47,4386,13339,31573,53422,32194,25524,23301,26047,26589,25367,28011,31360,36331,45819,27804,18871,17417,13720,7488,37.569379049333335,127.04205000222221
85,10705,486,0,0,257,34836,71475,189484,217978,117153,78317,74255,81397,80838,78884,89307,110517,137188,191996,135724,85018,74419,66974,39129,37.519432886326534,126.85707796530612
87,4411,0,1,0,98,8793,23957,62538,95042,57115,37702,35229,38033,40710,40035,44412,53330,64275,83064,55735,36966,32771,28010,14754,37.548262028,127.0209717981818
89,10567,15,0,0,2503,26902,60793,138897,179507,107795,82314,76981,84367,87028,85290,92883,114583,133277,173346,130658,80540,71642,64589,39053,37.61243216935484,127.06163358548388
90,57592,2847,2,0,4235,109532,212758,448849,912426,720082,648692,673989,724515,768450,805991,837853,879405,997484,1020784,699016,507098,452889,388798,229107,37.571771729375,127.014431603125
92,9680,15,0,0,323,16830,54424,153365,268396,137318,67426,58740,62726,64734,60365,69851,91908,161641,241557,127923,74167,65147,63197,31146,37.57561284787879,126.90239574545453
94,13202,0,0,0,154,27146,64170,161472,245352,165882,126200,121062,130394,141252,139022,155608,171110,187104,239846,165294,108378,93600,78070,42062,37.6101137506,126.93237207
95,13582,17,0,0,267,34512,75497,192097,293637,175489,106967,88818,100730,102006,94346,115442,145358,172240,217794,146862,94130,83873,74061,38881,37.45709766666667,127.14960633333334
97,10128,295,0,0,269,14242,69971,196338,474449,376758,206595,156363,158336,178818,174237,193146,232337,356377,473969,242824,148106,139892,115769,45695,37.50808201333333,127.04514200000001
98,4768,577,0,0,30,16140,35471,93584,129706,69128,42386,38958,42374,42486,41343,46085,55483,70107,97769,71859,43529,36309,34503,17456,37.55259323375,127.13106059375
99,9267,0,0,0,260,25499,54419,138862,190822,103569,66064,59928,66779,66285,64870,72049,89757,110341,170789,117481,73178,66922,55496,32323,37.53863473365384,126.83330238653845
101,8712,16,2,0,24,6890,35168,90812,154734,88568,67472,69652,74836,80132,79546,89480,103718,144622,197348,103684,76174,77324,68772,40692,37.53719435459459,126.96984367297296
103,9318,509,0,0,80,17939,37036,100777,154131,97933,62965,55315,58641,60193,60316,65560,75052,89863,120398,96922,62869,57000,50958,29964,37.48843534647059,126.94401438382353
104,5100,31,0,0,205,27053,41394,93615,113781,68590,52878,53771,57882,61038,60009,67445,76695,89917,110602,80531,47313,39218,32782,18388,37.48047769,126.8430667
105,4716,121,0,0,8,5423,21884,51270,110686,86319,55530,49757,51744,53861,56389,60322,69682,86872,105790,58398,42912,41552,36154,16983,37.48026585479167,126.99691678333333
106,12495,859,0,0,132,19926,60541,196698,386387,200935,118892,109591,117356,128994,124916,130342,155177,232773,328718,154680,103014,97188,79775,42817,37.556443259090905,126.95956173636364
108,28236,1462,4,0,590,49422,113730,249456,375168,286258,224560,227990,258588,273394,269426,298002,332522,383340,470452,353172,238420,205234,181772,102114,37.65542039413043,127.06441248260869
109,11958,441,0,0,38,14320,37959,107053,176003,118655,73682,61966,67017,69994,65833,74188,85393,108428,152776,119919,79500,77356,69821,41438,37.473873027173916,126.96445900869564
110,4828,209,0,0,182,15602,54739,136109,199106,129872,114607,86980,113799,97430,86419,115120,132897,167170,203519,118898,95839,73338,68499,31393,37.48534456125,127.099105534375
114,7231,307,0,0,28,16189,44214,99867,127563,66691,49991,48797,53571,54065,52757,56163,67914,81886,104351,75059,48011,41021,36917,21083,37.57629386418182,126.81108844363636
115,27289,1189,2,0,257,43820,88317,225292,335209,219093,136544,121302,133140,135368,133087,150041,176029,217908,308411,256810,171448,162640,145134,93909,37.48313023865384,126.93125105769231
116,2285,0,0,0,25,5011,14625,37731,57636,30442,20087,19195,19812,19829,19710,22527,26467,31995,43588,28027,18826,16825,14499,7890,37.553593799384615,127.0331400553846
119,3588,85,0,0,71,10392,22139,47513,71968,39441,26096,24836,27305,26739,26679,30451,37952,44215,57726,45020,27939,23885,20928,11912,37.60092676948276,127.07698100862069
125,10696,2,1,0,114,32741,76716,181100,230762,151440,114358,115508,117769,121816,124467,142323,164830,186736,223894,169149,114127,92941,79032,44494,37.6269023713253,127.03461919156628
129,6951,0,2,0,31,12740,43379,106850,129331,82112,61304,58187,59497,61126,61359,65740,81280,98822,120575,86396,56662,50061,48605,25609,37.60313905191177,127.02594626470588
131,1997,0,0,0,3,5345,22922,36356,49082,31234,22981,21711,23859,25470,24600,28480,37039,45095,53736,32687,19288,18462,16786,8057,37.52673523,127.1341381
132,5358,98,0,0,48,8095,55364,146565,290973,168222,91603,82215,83338,92746,92112,104550,125852,207508,279543,145632,100829,92148,66554,27357,37.48353828709091,127.03759682727274
135,26309,2322,0,0,4515,46101,85711,214092,307267,188250,140287,134258,148517,154283,152105,171396,194879,253020,338766,221445,149952,146365,121474,74692,37.51224300205128,126.88836578974359
136,9025,2,0,0,36,14871,39079,98075,202152,122185,109145,98134,93482,101439,100519,104995,127029,148121,172175,108489,75681,71261,60826,36099,37.548814967999995,127.07069621333333
138,23958,136,0,0,491,30162,97683,315208,703897,381670,222721,213879,221657,236445,220478,244542,299234,468450,678177,319376,228544,221907,186030,98173,37.54369788546667,126.95633308666666
139,6367,199,0,0,470,16605,45618,109655,103123,72367,58776,53772,58227,57409,58157,63240,67887,68232,79960,65469,39549,31503,28277,16712,37.68615076243243,127.04848444054055
140,5296,0,0,0,18,7697,19414,50597,72866,45604,33546,31527,37071,39318,35070,39200,45780,56079,68882,50930,32121,29209,27502,16880,37.624456989375,127.06866125208334
141,20244,66,0,0,447,40748,223321,399281,608131,615028,582154,622620,650514,682710,733503,795776,858069,955621,943782,689245,597828,449888,312559,127977,37.508195012,127.00553593499998
145,38836,1078,0,0,252,36098,92838,218458,446640,351444,227140,227326,249598,276606,277078,295458,348080,466976,676660,459806,311636,309702,282546,165162,37.548664671794874,126.91349693333333
147,40647,2236,0,0,591,59212,212808,517024,909675,657713,460428,451361,473715,504992,519330,577566,663919,845044,1078411,681836,526116,482142,377825,165459,37.49925280531915,127.11191061702128
149,8256,277,0,0,26,13735,79835,358576,530361,251905,149141,157049,157692,178887,183311,205850,252160,492540,522925,237075,187972,142109,89535,34628,37.52324631690476,126.92939341666667
150,5200,0,0,0,25,8947,21835,60527,91524,51827,33839,31704,33698,35198,32377,36729,45950,52534,68165,45339,31505,28808,26203,16797,37.58429179458333,127.01624476041667
151,5515,254,0,0,277,8788,48787,101425,259725,291275,175201,151920,143527,156993,165823,182102,207346,271494,345189,225669,158531,117738,86095,33579,37.52600056833333,127.03274994444445
152,5877,1,2,0,150,14632,38910,103025,131986,89575,66546,60312,65590,65455,64346,71900,82233,97140,120630,89867,57345,48910,43174,23923,37.58533336321428,126.94657397142858
153,24706,403,0,0,211,25445,105845,257906,555206,545211,296758,232782,245724,282881,283998,311797,366886,518229,691049,429857,287060,291607,242394,116032,37.49459574471698,127.02793159433962
154,38916,1284,0,0,1815,44958,105750,238443,541611,375594,318591,307737,323469,337947,370893,397644,441525,563022,675678,459246,337098,296382,256110,146247,37.56443282222222,127.00700921666667
157,5553,0,0,0,24,12817,30906,78952,120165,69891,43378,37418,41476,42112,39756,46857,59842,69627,89684,65099,40057,36679,30775,16990,37.56810066044444,127.08347978222221
158,1534,1,0,0,29,1656,6922,13894,26515,16928,12528,12482,14779,15901,15237,18252,22793,28217,34607,21951,16801,16388,13632,7292,37.540961298,126.98938031399999
160,8839,351,0,0,45,15544,51008,88739,165297,101573,60350,52913,56158,59412,58747,67729,86869,105547,146731,95884,65287,61256,57571,32184,37.53390681384615,127.08024530256411
161,3085,225,0,0,11,5992,19925,50441,52065,34570,30320,28544,30024,33655,31247,37270,44295,46894,50726,37773,22307,21942,20578,8757,37.55756379681819,127.15429671136363
162,6255,1,0,0,39,13664,33216,85268,113602,64870,43410,40581,45604,44945,43418,50286,58689,72412,102079,76361,48052,40541,35962,22009,37.602773431929826,126.91101122280702
163,5187,62,0,0,114,9235,40165,113679,126643,77498,63097,56836,60540,61110,62029,73605,89080,107013,103368,67750,44735,39511,36553,16623,37.489384801489365,127.08247829148937
165,22710,1917,0,0,5376,31402,58978,161431,249194,187876,125736,105027,115354,122664,116500,132544,151692,194353,266876,200732,134997,131418,121930,73517,37.48204840159091,126.95316648181819
166,4064,98,0,0,28,6614,27339,68081,95602,60206,43605,41725,50441,59513,53695,50050,75830,118145,126682,66639,40627,77670,56135,18753,37.51000123736842,127.07933080526317
168,7850,1,0,0,55,12162,37557,84592,105702,66589,54035,50943,53788,57117,53350,65042,73592,80140,96736,71732,45556,41195,35577,18977,37.544551,127.21140833333334
169,3128,36,0,0,249,5279,17654,39985,62170,43439,31023,29794,30994,32628,33567,37271,43324,53759,64584,45232,31578,27793,23618,11666,37.54271482470588,127.01220344509804
171,4681,7,0,0,114,10528,27634,58142,69549,45809,35551,33507,36213,35473,34636,39159,43800,50663,61238,54092,33539,27167,22087,14867,37.67408966147059,127.05565928235295
172,2623,83,0,0,64,3785,21043,56948,161407,127018,94867,90933,93652,104081,103461,112491,124856,141253,159782,74343,55057,51686,37032,15550,37.5798861574359,126.97050961025641
173,11169,893,0,0,430,43063,85877,199594,276697,171766,127364,128020,142168,145952,141369,163136,192765,208726,256885,170755,117113,101628,86772,49969,37.439368,127.1437955
174,6060,98,0,0,6,3535,10081,28668,69343,50745,61584,44697,41415,49973,48975,44870,64251,76586,69717,42520,34937,39554,34505,23191,37.5860516583871,127.02912895483871
175,9628,110,0,0,2510,20700,53482,112129,127280,87073,72421,70353,79461,83516,82625,92073,105595,117795,143200,107023,67975,60317,52705,30330,37.650191669795916,127.04918624081633
176,6300,0,0,0,55,15326,38097,110406,113854,62668,42548,38097,41731,43256,39594,48323,60987,69942,96933,69397,39144,37086,33843,18610,37.49587517380952,127.15055635714286
177,13450,14,2,0,246,30306,68351,162914,202484,129278,95134,92487,101800,101779,99168,114535,132630,149257,191867,149086,94945,83926,73778,43897,37.61395441391304,127.10428383913045
179,6034,1,0,0,11,14796,53380,157443,320948,169502,90125,78334,81185,88967,90332,103017,119608,199890,271761,132070,89017,72921,55599,25951,37.482135486326534,127.12388717142858
180,15904,26,0,0,11,27397,85639,262635,387359,243349,167021,158188,169158,182155,180542,194762,240499,307026,430800,256715,184514,157262,134834,61282,37.526105067959186,126.87038315918367
182,5586,0,0,0,55,5697,9748,17311,40214,45523,30686,27028,32286,35783,34294,35743,44297,56252,69901,46734,36585,36397,34975,24814,37.548256704857145,126.92402066571428
184,8969,172,0,0,110,12565,67346,180692,402882,247072,207737,223489,228848,238816,242864,246019,267859,373725,416381,196817,127074,110961,78901,37993,37.570457255681816,127.0002583909091
185,25416,28,4,0,432,57486,125120,297208,371132,245754,180306,175828,194362,192314,188588,214850,249864,278702,359076,283184,182198,161130,141866,83516,37.62297409327586,126.91798468448275
186,3271,427,0,0,323,16395,22959,52809,73180,42578,27631,25971,27499,27496,26396,31310,38907,47979,60197,39980,25344,23983,19927,10413,37.497232542653066,126.91167115102041
190,4630,0,0,0,16,11870,30982,83834,99262,52856,37552,36817,40915,38308,35668,39859,46811,56474,67899,59999,35326,31585,27789,15906,37.64472481216216,127.06296864324324
191,11364,35,0,0,71,20501,49103,141195,253779,141658,94076,85529,93551,95119,95349,103432,120481,153532,214426,123741,82319,72344,61014,34342,37.50169157104167,126.92223201458334
194,8418,137,0,0,141,15464,46878,142604,218259,108259,70241,61427,65826,68559,65979,75369,89353,120722,164054,92650,62304,53296,51891,27305,37.499778238780486,127.12385861707315
195,19460,2640,0,0,312,39219,67002,153910,236034,147238,104266,113049,114136,115222,115600,127985,149349,177253,225811,170191,109246,96004,87129,52532,37.61550410272728,127.07645612363636
196,20701,358,2,0,793,50474,199200,554843,1331342,753168,455699,466830,466035,506280,512174,567941,649748,907653,1250373,580861,453746,383054,267936,119580,37.558880313934424,126.97544357377049
197,4825,2,0,0,18,10647,38967,84172,119091,74138,56467,55137,60238,63255,64584,77485,78509,88211,131526,87123,45912,44875,51544,21176,37.566346445,126.89992707
198,10434,1030,0,0,170,25105,69009,165854,154593,99317,73471,69664,78012,76683,72219,81020,97189,110181,135637,114633,72174,65044,59841,35804,37.666021147027024,127.07674578108109
199,3182,1,0,0,5,7790,24292,59478,89040,53767,40383,36967,38976,40595,39321,44903,52373,61446,78115,46855,33638,34740,26527,13359,37.54713659833333,127.10550377666667
201,14530,243,0,0,233,21832,52947,125578,236870,146715,99487,94612,103951,107258,105202,116900,136715,174162,223296,155017,105348,95987,89017,52694,37.565467097391306,127.02630995217392
202,24756,2098,0,0,236,37914,75488,188082,339842,207584,129184,115990,123956,131740,129082,140852,171270,232542,332330,213970,146972,138022,118652,69808,37.55985436673913,127.07709876956521
203,3136,41,0,0,19,7186,18175,44686,51452,30780,26598,23765,24583,25657,24921,28262,35136,34576,52912,37791,22654,19866,18344,9552,37.55324178205128,127.14233948717948
204,9264,0,0,0,16,12968,43420,119469,132432,77594,57591,51428,58052,57059,58600,64305,80094,98787,130039,107802,64223,56617,50665,29708,37.560376545,127.17886147499999
205,7193,693,0,0,158,11692,59601,183438,428310,341829,174981,144479,148848,171611,176921,190846,231705,360232,455929,231498,166004,139195,95287,30560,37.50958033282608,127.06080272826087
207,29906,570,0,0,183,31048,87359,224573,446438,355062,294120,267009,294274,308695,293832,318934,367486,452947,505310,335468,253083,247949,223415,125867,37.55662715946429,126.9397744267857
208,5592,1070,0,0,337,16173,35729,89932,112710,61030,38480,37821,41131,40162,40168,45150,60708,67347,88887,59706,37503,33963,28066,17479,37.49471011475,126.82687268499998
209,1183,404,0,0,20,1923,6171,11492,16807,11640,9820,9325,9899,10173,9948,11395,12685,14868,16065,8793,7219,6014,4846,2858,37.5050315775,126.97616992500001
211,56463,3106,0,0,1001,64049,247165,569603,942773,634858,410377,412799,432184,442328,446950,482170,595858,856216,1117449,685440,484109,483163,436742,241809,37.4759049254902,126.98532716666668
212,18520,270,2,0,202,23134,97136,227248,535426,464758,269952,246640,245534,278996,289350,297844,324020,497080,626872,312596,237074,228838,181660,79486,37.49811888204545,127.01510612272727
213,1599,0,0,0,8,3008,8849,20141,26905,14706,10020,10560,11447,11249,10797,11680,14142,17495,24359,18537,10511,9925,8631,5514,37.60311885454546,126.92274266727273
216,7868,176,0,0,52,14499,86809,221450,437825,298042,165138,146337,139803,156501,155350,171645,203388,314370,409062,215182,146780,135982,99584,39381,37.491482829545454,127.00713969545454
217,19445,198,0,0,432,23926,90960,244903,505225,455300,412613,455963,479992,491392,507257,534953,590671,709100,791354,419823,310084,309494,237684,112185,37.57500348888889,126.98586553333332
220,14902,127,0,0,1081,34614,69559,165481,249322,141870,94792,87022,99256,98148,94724,107255,135808,157251,210318,171082,103850,88597,79543,45333,37.59076077469697,127.09285570606062
225,44637,1379,0,0,3505,50119,126930,320185,633458,420126,315217,289006,340620,344118,344946,394763,464439,584729,708801,461236,331981,330103,292785,157974,37.5590645341791,127.04263436417911
226,17593,835,0,0,336,44382,74511,232831,423249,264813,131305,105240,115066,124997,118338,131323,162969,252438,377233,240035,151259,140697,122037,67924,37.484108532608694,126.89903797826086
227,2186,667,0,0,252,6107,12594,31187,42545,35088,30402,25967,29367,28184,27895,31740,32447,34177,34357,22207,15058,13332,10675,5484,37.57244156122449,126.96012541836735
228,2277,0,0,0,35,3878,10489,29895,45234,25385,15936,15385,17063,18801,18835,20475,25633,30056,39347,25468,16544,14591,12306,6616,37.554970043382355,127.02337531029413
230,16415,139,0,0,85,30564,112760,234479,461535,253034,150440,144614,152707,169772,167052,187689,238912,372434,442257,241655,160334,142623,123813,59399,37.55790967586957,126.8265200652174
231,2415,0,0,0,6,4045,11808,39054,77240,41454,28619,28912,35011,38335,35281,37178,43051,53751,78770,38608,25850,24162,19881,10936,37.519637168181816,126.90430065681818
232,2320,1,0,0,1,3204,10357,31561,65121,36938,31631,26105,29442,35426,27344,30721,40497,49284,55848,32106,23592,22630,21439,10400,37.54640877895833,126.94202106666667
233,8007,0,0,0,29,15062,37327,81985,134129,86889,63893,58030,64623,61566,61133,65017,80288,93691,121353,76389,53536,51276,43486,27918,37.50310542173913,126.94262198695651
235,1683,1,0,0,40,5947,19512,40287,58250,37385,23503,18206,22100,20935,19688,23739,32551,45118,55344,34881,22116,18964,17173,7157,37.46980668705882,127.12571343529413
236,7378,1,0,0,45,9134,63053,135910,379944,334402,158476,106110,106416,122561,122713,133574,159086,243458,380300,202701,115285,103601,76180,33937,37.51403484176471,127.03548058823529
238,8642,5,0,0,59,20199,41065,109494,176196,98979,79984,71874,67737,73661,71162,72089,95323,106482,137122,99106,58909,58367,47078,30213,37.60538917209303,127.04194464418605
239,1307,0,1,0,9,2714,5945,16722,17330,10129,7650,6440,7374,6888,6655,7750,9298,11015,15557,12436,7517,6332,5909,3739,37.62066430354839,126.92914158709677
243,35121,448,0,0,523,69978,185925,402024,609027,386712,282582,276136,300747,319395,322184,362318,420380,518774,662699,425159,297424,251296,204696,109481,37.54005825075472,127.12908699811321
244,7894,502,0,0,1212,29940,50884,126072,257762,165350,120668,116416,124130,132144,127092,138306,154868,192400,235520,123104,82778,74650,59700,34548,37.575321548611115,127.02645866111112
245,2308,48,0,0,89,3884,18297,41501,66304,49319,39445,37454,43519,46408,44518,50370,57920,63809,66104,36004,26310,24025,18249,8862,37.51973522047619,126.97668282857141
246,20008,946,0,0,590,55578,109142,280108,365118,201666,132194,121270,134836,132314,130454,148572,177770,213548,321938,234906,153684,142880,119730,70286,37.52994211511628,126.84636585581394
248,33999,1472,0,0,1307,36332,60131,133057,251759,261752,213810,230951,267069,299914,300575,332328,386494,466873,554559,417339,324879,333044,307405,169773,37.55699738088236,126.91849814999999
249,11622,21,0,0,60,18441,51996,121545,207717,199599,121806,104641,106518,119647,120160,129863,155953,204733,261505,179643,111946,105436,89240,45943,37.51839556032258,127.0177108935484
251,2769,0,0,0,14,5632,13091,30435,47598,30385,23612,23014,25153,25193,25599,28226,32390,36037,45460,30330,18845,16846,14215,7586,37.53309750592592,127.14381829074074
252,2708,55,0,0,27,5946,14523,40032,42256,24703,16959,16324,18707,18392,17088,19475,23568,30716,40843,30284,17690,15801,13653,9474,37.51510841634146,126.8695193390244
255,48470,1044,6,0,493,37225,185696,529581,1340274,880042,640845,623206,630597,670285,681279,739626,840984,1188387,1544874,789082,589715,567733,461165,242090,37.56499998066667,126.99027479777779
