클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
63,7072,119,0,0,43,9905,51998,165508,386261,323799,155287,102261,101052,113553,109650,125314,140665,259212,332589,187412,112936,103829,75201,32599,37.4963395492,127.03822166399999
64,3886,2,0,0,55,7135,38781,75690,161414,109401,49472,40579,42739,44029,46203,50877,64470,91362,133136,70122,43890,39029,29849,10679,37.52171048466666,127.05118649333333
65,75378,1545,4,0,445,83330,380025,917337,1510318,1130944,808980,812491,863197,906273,922117,1046385,1195712,1451027,1770290,1177888,934028,860282,726288,329927,37.513895768163266,127.10329941632652
66,4043,1,0,0,2,11103,23927,58663,92442,56506,44852,42556,46223,47455,47999,54489,59506,65628,82927,55771,39231,34668,28021,15614,37.55576289518518,127.09071542777777
67,7182,1477,0,0,64,12269,41010,88624,75074,46071,34357,30046,35115,34495,32207,39754,44423,57274,75519,59772,36360,32427,27952,16291,37.5576549290625,127.16898055625
68,14138,865,0,0,233,20238,102483,359163,923779,503795,280199,295637,287960,325214,324602,352468,394492,600226,887055,403583,326083,296196,217764,97160,37.568107142830186,126.97896648301887
69,7030,0,0,0,6,7481,18606,48707,85530,56422,65814,48543,40297,50147,50070,46774,64830,73809,78537,54802,40299,39731,37287,24927,37.49485013775,126.95618514499999
70,18102,1978,0,0,95,18093,53706,126681,190586,136479,113302,126235,126432,131029,139547,140821,167532,194370,218929,156283,121081,116575,105719,59357,37.591749831451615,127.01025897258064
73,9945,0,0,0,2764,31273,79780,150942,235214,192772,211810,221046,236361,255019,246454,259562,259829,242279,263221,160532,119754,105435,70581,38753,37.58094735652174,127.04217352391304
77,17844,556,0,0,1594,102488,112912,233722,385594,269466,209774,207072,203000,205160,201156,222804,254152,305006,334802,229002,172516,179590,154194,75468,37.4935628526,126.89221596200001
78,4332,1,0,0,1184,17647,30073,78065,109686,54465,34975,31527,35865,34158,32495,36898,46406,66529,95321,51785,38862,37735,32086,18746,37.52500320193548,126.91601253225807
80,2254,0,0,0,11,4536,13779,32074,39574,22154,17578,16752,17696,18941,17871,19307,26596,29495,33824,26810,16456,14441,14055,7079,37.5036343647619,127.13612002857141
81,60121,2237,0,0,901,59065,122816,258993,485491,368392,291633,285527,329633,360287,369850,406864,472983,595543,745525,541911,439606,424243,395695,243235,37.53818672980769,127.06490750576924
82,6541,0,0,0,30,10455,34821,88971,104471,65792,49438,48504,55949,56446,51784,58909,66909,73488,86273,71574,47236,41582,37187,22077,37.635783545555554,127.06852723174603
83,7094,0,0,0,59,19826,48876,115456,133017,96152,74049,73180,76097,77765,80167,92317,106802,115098,148400,113932,81459,64863,55049,29875,37.614186668461535,127.03004041384615
84,2244,27,0,0,48,4549,13159,31010,51750,31975,25050,23315,25628,25837,24630,26301,30269,34518,43769,27736,18731,17180,14399,7922,37.569379049333335,127.04205000222221
85,12227,444,0,0,254,34644,74603,190421,209343,119238,81929,77367,84529,84001,78688,90103,109161,134353,186706,134510,85442,78263,70389,43841,37.519432886326534,126.85707796530612
87,4566,0,0,0,69,8933,24641,63114,88777,54750,38250,36513,39531,40301,40152,43613,53313,61425,78790,54887,38707,33839,30230,16329,37.548262028,127.0209717981818
89,11589,3,0,0,2616,27996,62317,136446,175227,108588,86087,82002,87513,89052,84995,95675,115948,135333,168924,132102,85346,77787,70045,42522,37.61243216935484,127.06163358548388
90,55242,2004,0,0,4544,115736,224333,465579,906048,706103,665255,725546,753370,807536,837428,864842,902416,983265,1003885,699077,520574,480885,388762,231935,37.571771729375,127.014431603125
92,9908,8,0,0,287,17000,51863,149127,252748,128952,64564,57533,61194,63693,59278,66088,88758,146154,223105,121332,75120,65036,56393,32102,37.57561284787879,126.90239574545453
94,13472,2,0,0,134,27106,66476,162714,234012,169686,133772,130674,137736,145364,143554,159720,173854,186982,236586,171762,114442,99126,80730,46550,37.6101137506,126.93237207
95,14578,3,0,0,247,34377,79472,187506,283707,175581,107314,94031,104731,105563,93975,115556,147022,174815,213143,146350,96430,88787,78518,41912,37.45709766666667,127.14960633333334
97,10413,202,0,0,221,14184,69392,195222,450495,352047,191059,144603,148442,168261,162639,180533,215785,316241,446942,232278,148000,139490,119424,48605,37.50808201333333,127.04514200000001
98,5072,692,0,0,35,16805,36818,94165,123749,68412,44541,40890,44083,43788,42130,47822,54184,69427,92482,73606,45767,36950,36581,19384,37.55259323375,127.13106059375
99,10067,0,0,0,254,26148,56320,137777,184650,104041,68859,63911,69942,70496,66800,73457,91569,110843,165423,115843,76230,70796,60265,35615,37.53863473365384,126.83330238653845
101,8392,22,2,0,18,6918,35802,90294,146146,82924,64358,70516,76116,87654,82598,89106,104960,138006,180626,98020,75480,74290,67576,39186,37.53719435459459,126.96984367297296
103,9421,428,0,0,132,17293,38142,98622,146455,98359,63126,57127,59682,61732,60003,67824,75533,87544,120058,95452,64384,60636,54645,31246,37.48843534647059,126.94401438382353
104,5697,43,0,0,233,27007,42548,93717,112374,72782,57074,56792,61029,62997,61926,67450,78084,92893,111591,83804,52997,44009,35681,20523,37.48047769,126.8430667
105,4912,87,1,0,3,5628,23579,52192,111869,87172,59500,51727,54551,54783,58808,59902,69688,86456,108924,59714,44019,42591,39771,19053,37.48026585479167,126.99691678333333
106,13473,742,0,0,179,20826,68476,192916,366299,186163,115876,109594,116130,124670,122372,127925,153225,215780,309011,150718,103760,98804,83696,46746,37.556443259090905,126.95956173636364
108,31626,1628,8,0,616,49334,113872,253750,362844,285640,231934,237504,267508,277118,278148,300834,339874,383352,468390,361854,252966,216212,195848,109210,37.65542039413043,127.06441248260869
109,12309,430,4,0,54,14198,38713,106391,169648,117151,77462,64365,70546,71893,69009,74800,87812,109880,152464,115300,82602,77542,74376,45246,37.473873027173916,126.96445900869564
110,5698,307,1,0,207,16140,55910,133497,191271,124157,105859,85515,106814,97349,85912,114940,131280,157824,193217,115177,95787,76591,73950,32335,37.48534456125,127.099105534375
114,7789,315,0,0,10,16299,44131,97947,117139,65092,49689,49609,54879,52525,50214,57870,67413,75492,97362,73120,48159,41795,37156,21754,37.57629386418182,126.81108844363636
115,29285,800,2,0,234,45910,94668,225346,331037,221453,144863,133389,144774,145967,144905,161087,184439,226978,322112,264957,186588,177219,166147,102351,37.48313023865384,126.93125105769231
116,2450,0,0,0,27,5261,15210,37632,53701,29146,20615,19478,20488,20329,20077,23129,26110,31029,42056,27644,19448,17616,14886,8274,37.553593799384615,127.0331400553846
119,3811,135,0,0,63,10424,21936,47606,71399,39850,29488,28304,31159,30454,30249,33782,41604,47119,59676,47955,30603,28368,24242,13261,37.60092676948276,127.07698100862069
125,11462,0,1,0,108,33959,78317,180344,225457,152583,116508,120267,120835,122132,128264,143013,165102,182010,226263,172448,119277,98522,84840,47225,37.6269023713253,127.03461919156628
129,7530,0,0,0,21,13577,44388,107635,125785,82323,63477,61888,61391,62980,63363,67378,81036,98081,120475,86716,58466,52833,53450,28452,37.60313905191177,127.02594626470588
131,2059,0,0,0,2,5533,23619,36149,47676,29989,23732,22244,24115,25769,25042,28485,36456,43238,50958,33109,19692,19633,16300,8724,37.52673523,127.1341381
132,5786,20,2,0,98,8186,58007,146418,279244,151844,89715,82054,83240,93802,89939,100062,118839,189230,267861,138499,98176,92285,68315,28888,37.48353828709091,127.03759682727274
135,27513,2695,0,0,4531,45993,85724,208738,290696,182854,142771,136826,150382,156212,149996,165796,191477,244901,329242,216530,154580,148955,126416,80866,37.51224300205128,126.88836578974359
136,11041,8,1,0,16,16444,41451,98452,205676,135112,118993,105697,103763,118031,117569,117546,136053,155135,174232,112630,81070,76590,69435,45333,37.548814967999995,127.07069621333333
138,25319,284,0,0,575,31295,101646,317343,655481,359606,215948,210282,218595,227519,217333,237877,285977,435937,635789,315162,226761,221617,184019,100131,37.54369788546667,126.95633308666666
139,7042,168,0,0,407,16265,45542,105220,105342,79531,69756,62723,65209,64147,63913,68882,75259,74427,82136,68434,42902,35011,30502,18168,37.68615076243243,127.04848444054055
140,5641,0,0,0,28,8036,19740,49486,69169,45563,33973,31364,35875,37465,35301,40003,47389,53856,67702,52854,33940,31173,30022,19847,37.624456989375,127.06866125208334
141,23067,11,4,0,385,42976,245240,406303,594683,602339,596481,640777,666451,710803,759660,819879,893017,980326,994303,745627,669559,522995,369010,163062,37.508195012,127.00553593499998
145,40074,808,2,0,264,40682,95254,222142,436526,352692,236048,239272,260874,291696,284238,299036,349942,460466,652866,434416,313338,316764,282906,169230,37.548664671794874,126.91349693333333
147,43066,1794,2,0,494,60678,215392,502974,881534,621583,447102,445392,466713,490511,498287,561450,634381,781595,1000817,645335,504379,470648,380366,173218,37.49925280531915,127.11191061702128
149,9393,259,0,0,43,13687,83828,344639,485772,220733,132807,144669,148838,175839,176783,201706,244988,446410,501328,248919,207316,165223,114458,45679,37.52324631690476,126.92939341666667
150,5416,8,0,0,34,8924,22415,61746,87964,50391,34887,32975,34625,36410,32955,37321,46299,50923,65632,44958,33131,30553,29141,18835,37.58429179458333,127.01624476041667
151,5888,236,0,0,278,9046,50821,101284,260865,289769,178081,156658,147814,161516,168030,181826,206582,262582,338320,228569,165222,124113,94220,38824,37.52600056833333,127.03274994444445
152,6361,0,0,0,143,14849,40760,101233,127174,88395,68768,63158,66664,66107,65351,72552,84438,93854,118601,87859,58368,51934,44649,26557,37.58533336321428,126.94657397142858
153,25796,194,0,0,247,26118,103020,261156,546294,520671,284124,235970,246733,284201,284348,308030,352222,491890,672218,419978,289287,299076,257981,124104,37.49459574471698,127.02793159433962
154,36270,543,0,0,1632,46506,109998,240819,520794,347577,309069,328317,326451,355572,387708,415881,454866,543066,638847,439110,334434,311295,247056,146358,37.56443282222222,127.00700921666667
157,5549,1,0,0,11,12648,32003,77138,115207,66082,44753,38895,42775,43035,40810,47257,57780,66291,86167,65120,41604,38481,32965,17873,37.56810066044444,127.08347978222221
158,1762,0,0,0,20,1703,6442,14928,25453,15801,12427,13013,14604,16575,16127,19317,22647,27596,33027,22676,18104,17992,15140,8546,37.540961298,126.98938031399999
160,9147,163,0,0,47,15336,46782,86191,156294,96365,59707,52452,55907,59609,57560,65498,81354,97453,136381,92665,65281,62724,57836,33200,37.53390681384615,127.08024530256411
161,3793,214,0,0,11,6312,19056,48268,44805,32115,29329,28081,29639,32190,29861,35824,43253,42223,49252,37565,23261,22397,21025,9074,37.55756379681819,127.15429671136363
162,6841,0,0,0,12,13722,35146,83810,108075,62950,44847,42439,46671,45151,43692,49960,57706,70999,98760,74940,51630,43170,38668,23993,37.602773431929826,126.91101122280702
163,5337,72,0,0,76,9126,40343,108875,114132,71508,60232,54527,58916,59310,59726,69782,85189,98088,96082,64807,44097,38447,38007,18293,37.489384801489365,127.08247829148937
165,24372,3072,0,0,4591,31343,61942,160709,244302,188406,131926,109956,121389,128941,122281,138118,157076,196542,268323,196473,141199,136975,132668,77773,37.48204840159091,126.95316648181819
166,3908,133,2,0,19,3919,22968,54734,80195,51789,38015,35232,51330,64036,45616,59490,86804,138631,141889,72760,45900,110607,87206,18643,37.51000123736842,127.07933080526317
168,8685,1,0,0,49,12026,38267,83442,103552,67461,55032,51020,54789,56605,53455,64279,74753,80242,92597,73191,48113,44027,37052,19477,37.544551,127.21140833333334
169,3137,50,0,0,286,5285,18842,40953,59676,43286,32515,31097,32031,33922,35131,38471,43647,52980,64827,45343,32395,29432,26103,13119,37.54271482470588,127.01220344509804
171,5285,4,0,0,81,11064,28058,58445,68885,48105,39359,36952,38842,37571,37768,40569,46193,50259,63001,56214,35007,29154,25111,15625,37.67408966147059,127.05565928235295
172,2857,38,1,0,51,4518,21464,60056,157761,125136,90548,90621,92744,101394,102618,110279,119617,136370,160441,78136,61555,59656,40961,16996,37.5798861574359,126.97050961025641
173,11733,753,0,0,402,44025,90281,202430,277681,179669,139438,139341,150560,154455,149932,171283,200234,213009,260285,178818,124709,110608,95184,55273,37.439368,127.1437955
174,8649,181,0,0,21,5050,13526,28954,70455,52080,67234,45873,41757,54197,41659,55023,66015,72759,74373,45351,35142,38178,44809,31330,37.5860516583871,127.02912895483871
175,10712,128,0,0,2169,21073,54445,107880,121628,87196,74338,71760,77918,81695,82552,90926,103479,113872,141389,107338,70708,63623,55709,32438,37.650191669795916,127.04918624081633
176,7334,0,0,0,71,15105,39777,110100,109031,61137,43930,39828,42070,43833,39724,47164,62235,68804,91187,70275,42104,37587,36253,20388,37.49587517380952,127.15055635714286
177,14456,47,0,0,298,31351,71393,166343,196651,132424,101726,101034,108100,105038,102069,116414,137267,148132,191806,154733,100291,91706,79110,48807,37.61395441391304,127.10428383913045
179,6282,0,0,0,21,14977,51966,155973,300420,155909,86183,78357,81296,89209,90456,100353,115240,184841,250712,128849,89412,74564,59522,30374,37.482135486326534,127.12388717142858
180,18504,118,0,0,25,28019,90532,267103,376092,245846,167841,164894,175504,185509,180520,195484,236540,298640,414650,257072,189315,166777,148337,68506,37.526105067959186,126.87038315918367
182,6099,0,0,0,69,7554,10393,18081,39045,45808,31058,28688,34972,39817,36658,38737,47196,57831,67950,46738,37228,36314,35563,26782,37.548256704857145,126.92402066571428
184,8086,46,2,0,111,13270,67445,176539,379850,227803,203160,230846,237871,244917,252595,249921,263127,350998,404811,200368,134427,118530,82807,41758,37.570457255681816,127.0002583909091
185,27422,94,0,0,530,59086,128608,302800,360718,250500,192244,191756,205660,198542,193724,218470,257048,275720,358542,293940,191608,175712,151056,93524,37.62297409327586,126.91798468448275
186,3771,459,0,0,170,16461,23259,53076,70758,43479,29890,27551,28788,29451,28373,31639,39242,47096,59662,40966,27624,25066,21801,11895,37.497232542653066,126.91167115102041
190,4949,0,0,0,18,12093,31843,82156,95845,52964,38999,37874,41485,39122,37148,39088,49911,54779,66057,57883,35627,33238,29895,16819,37.64472481216216,127.06296864324324
191,12303,34,0,0,50,21452,50326,138227,240376,138277,95373,88240,93597,95661,96900,102877,117588,145425,203889,124533,85566,75092,63796,37121,37.50169157104167,126.92223201458334
194,8949,6,0,0,120,15416,48132,140732,201071,101674,68063,60684,65326,67848,64801,74557,85898,118156,155705,91162,60214,54404,54158,29481,37.499778238780486,127.12385861707315
195,20989,3035,0,0,302,39489,68484,155954,234057,164334,150013,166165,157303,166731,175958,189448,206902,224005,256985,197052,129499,118320,99828,59250,37.61550410272728,127.07645612363636
196,22590,378,2,0,856,50822,199117,557238,1265375,687693,446002,474857,490098,530676,518662,569093,634611,842981,1170541,556689,432327,370191,270638,122723,37.558880313934424,126.97544357377049
197,4930,0,1,0,19,11324,28916,72505,116164,72992,55949,57939,66299,68870,61594,67949,86649,86882,110055,70283,55553,46322,40014,20197,37.566346445,126.89992707
198,10532,1133,0,0,119,25560,69449,157732,149098,99895,78727,74963,80633,76889,75075,81936,98126,107908,131482,112710,73665,67185,61512,38355,37.666021147027024,127.07674578108109
199,3407,0,0,0,3,7987,25417,58438,84402,54363,42073,38956,39873,41780,39445,43944,52208,59769,74898,47640,34149,34116,27558,14363,37.54713659833333,127.10550377666667
201,14541,117,0,0,166,22459,56783,127194,232055,141463,100856,97225,105715,108839,105789,115446,139797,166701,216263,154054,106045,98980,94394,53962,37.565467097391306,127.02630995217392
202,26124,2366,0,0,234,38388,81180,184198,325138,198732,127716,115372,126894,134112,132450,143662,173136,226390,320286,216744,152154,142722,125898,76148,37.55985436673913,127.07709876956521
203,3815,2,0,0,21,7270,18328,44036,47929,30583,27285,24641,24706,26483,25380,27973,35400,33688,50519,38291,22877,20255,18763,10530,37.55324178205128,127.14233948717948
204,10082,0,0,0,19,12502,44930,116012,124341,74857,57659,52175,57893,56403,57811,63422,77530,98149,121618,106598,67627,59704,52050,32147,37.560376545,127.17886147499999
205,8534,1109,1,0,167,11118,56871,180794,413126,312947,159332,140637,145676,170175,173827,188205,217036,323097,430094,217744,157996,138782,91020,31858,37.50958033282608,127.06080272826087
207,32745,292,1,0,156,34512,91044,225282,440694,371193,304729,276885,299627,330994,312028,331064,372860,451417,503601,331679,259558,257245,238481,142509,37.55662715946429,126.9397744267857
208,6515,1125,0,0,339,15912,35593,90080,111365,64599,41794,41306,44269,43251,41654,46370,64074,71168,87753,62357,41375,37655,30968,19321,37.49471011475,126.82687268499998
209,1405,350,0,0,33,2088,6877,12589,19547,15110,12928,14040,13233,14082,13964,15137,15270,16145,19391,11556,9408,7968,6310,3627,37.5050315775,126.97616992500001
211,56926,3824,2,0,696,66775,256140,569856,907005,620382,417010,417202,444404,443484,445607,474408,565858,809594,1067374,654214,477299,475649,438497,243305,37.4759049254902,126.98532716666668
212,18858,160,0,0,226,25376,102704,242312,522800,447972,260682,246940,242554,276392,285766,290578,306672,454008,597944,302566,233054,234154,201352,83332,37.49811888204545,127.01510612272727
213,1669,0,0,0,4,2681,8330,19235,25852,14117,10319,10549,11839,11612,11052,11236,14479,16190,23021,17614,10491,10127,8801,5697,37.60311885454546,126.92274266727273
216,8498,74,2,0,110,14744,89532,217214,419984,272553,155910,144200,135892,154974,150147,163396,189641,284467,389236,202812,142057,134427,99332,41902,37.491482829545454,127.00713969545454
217,20851,90,0,0,788,27468,92317,235832,500396,460136,422162,475783,510432,525450,539869,555920,594900,684864,800100,453696,343304,342141,259705,130269,37.57500348888889,126.98586553333332
220,16514,202,0,0,1109,35885,73285,165941,240441,142920,98640,91431,103824,102151,97902,110607,137803,157861,205483,172347,109813,95752,86270,48474,37.59076077469697,127.09285570606062
225,53075,830,0,0,3882,54384,133548,321675,616087,413213,320289,283645,344929,349815,348502,378521,458579,566325,681797,454732,344580,337341,309908,184521,37.5590645341791,127.04263436417911
226,18289,642,0,0,328,44342,76283,225530,412682,261834,132551,109031,117548,128584,119185,132282,160282,241062,370467,237360,155267,143814,127345,71440,37.484108532608694,126.89903797826086
227,2472,727,0,0,244,5991,12130,32071,39943,35200,33620,28301,28042,28976,29188,31273,32860,33409,34606,22534,16565,13739,11620,6107,37.57244156122449,126.96012541836735
228,2283,0,0,0,35,3626,10873,30992,42068,23858,16068,16196,18043,18079,18376,19759,25762,28425,36699,25329,17340,15354,12913,7434,37.554970043382355,127.02337531029413
230,17780,175,0,0,63,27066,96666,226937,425558,239150,157503,157689,163012,176166,174847,194887,231185,335026,410196,233763,161119,144879,118592,61118,37.55790967586957,126.8265200652174
231,2286,0,0,0,7,4061,12134,37879,71291,39700,28759,28725,34420,38842,34427,35029,41613,49435,71758,37970,25812,24246,20641,11000,37.519637168181816,126.90430065681818
232,2835,3,0,0,12,3566,10145,33340,62165,35370,33351,26894,28751,33913,27587,29664,38183,46083,53601,32146,23241,22646,22215,11978,37.54640877895833,126.94202106666667
233,8855,0,0,0,10,15029,36960,80797,129548,85203,67949,59863,61759,62654,61185,65682,75850,90550,117714,75653,56030,52647,47495,30187,37.50310542173913,126.94262198695651
235,1762,1,0,0,11,6267,19629,40657,54549,36081,23736,18194,22275,21423,19904,23749,31520,42494,52937,34028,22882,19582,17641,8021,37.46980668705882,127.12571343529413
236,7611,1,0,0,94,9371,63524,131783,371206,318850,147730,105116,103185,118676,118655,127531,148068,215719,357114,197791,114579,103572,77022,35258,37.51403484176471,127.03548058823529
238,9519,17,0,0,35,20722,43436,110646,167616,97955,84479,72032,68496,75874,72457,73857,97354,104377,131570,97796,60411,59905,51392,31562,37.60538917209303,127.04194464418605
239,1356,0,0,0,3,2753,6104,16838,16119,10247,8024,6648,7821,6983,6901,7810,9184,10255,14583,12222,7701,6406,5979,3628,37.62066430354839,126.92914158709677
243,36944,270,0,0,463,73176,184566,392138,574371,374588,284074,282389,304985,325660,323564,361702,413221,501523,631312,427668,304627,259348,214496,115685,37.54005825075472,127.12908699811321
244,8444,508,0,0,1220,30066,53378,129666,253256,161784,119960,119520,125464,131704,125516,135712,151464,185522,230462,122684,86014,78214,63380,37532,37.575321548611115,127.02645866111112
245,2768,23,0,0,44,4333,19294,41683,66518,49806,41317,40633,47208,51418,50483,55251,62619,65531,70850,39620,29726,26806,20779,10405,37.51973522047619,126.97668282857141
246,21424,808,0,0,468,57190,112008,281092,356612,203974,138656,129984,142236,137236,132598,151262,181812,215074,308454,237694,163326,152588,126612,77648,37.52994211511628,126.84636585581394
248,36405,2062,0,0,1617,43740,64843,132244,242557,254342,207874,234250,268194,300757,298776,328606,378742,451806,527185,401552,325328,335371,312659,183686,37.55699738088236,126.91849814999999
249,11847,4,0,0,57,18620,51263,118488,195030,193664,120136,104495,109104,117695,117808,127570,147309,188338,254473,175053,112138,106855,91341,48666,37.51839556032258,127.0177108935484
251,3221,0,0,0,8,5721,14159,31627,45504,30102,24763,24451,25604,26294,26112,28019,32880,35786,44470,30351,20107,17393,15143,7814,37.53309750592592,127.14381829074074
252,3255,29,0,0,8,6039,15336,40993,41247,25261,18064,17013,18848,18792,17239,19652,23373,30262,39425,30139,18456,16982,14627,10159,37.51510841634146,126.8695193390244
255,48904,630,2,0,668,39475,176855,506778,1271779,815686,617317,623028,648387,683543,690263,729546,802152,1085493,1456602,760658,572240,560087,469177,262292,37.56499998066667,126.99027479777779
