클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
30,162739,7818,5,0,14720,270929,810655,1997902,3413512,2306995,1712015,1698970,1847517,1925265,1822309,2034438,2254514,2821518,3561099,2319348,1550021,1437312,1158676,623571,37.5476151796,126.974896176
32,8836,4,0,0,32,17665,38934,95150,126355,71935,51029,48919,52963,53200,51197,57560,65312,78412,112593,87193,52242,47532,41918,26249,37.59112262423077,126.90973762884616
35,5921,27,1,0,8,10005,40161,76920,134270,82691,60724,58115,67604,70629,69000,78349,89808,113225,134450,86878,62590,68381,52216,23418,37.51344702022727,127.12093440227272
41,6317,128,0,0,79,6690,20957,40367,76015,63147,48017,50599,56092,66487,64773,74335,91654,104678,127973,84490,59609,57162,61107,25445,37.53271991566667,127.00123545833334
44,3537,0,0,0,5,5799,13198,31356,65336,49663,36194,41033,46795,50622,49858,55086,57659,66922,88586,60908,39942,36039,30092,17326,37.556954193174604,126.9028902968254
46,2031,0,0,0,8,5411,12456,31994,42041,23001,17482,17622,18884,18280,16933,19031,22227,22651,29440,24864,13999,12969,11303,6399,37.61344567472727,126.91255202363637
48,6564,412,0,0,16,4948,27229,57569,126678,99956,93634,96033,113348,133813,132777,134821,147773,174116,191979,126890,90997,111108,106301,38876,37.580735432790696,127.0001542372093
49,2138,40,0,0,11,3837,19145,79192,182217,60671,35826,36004,36791,40377,39578,41517,49380,84170,136842,46514,35038,32856,23148,10687,37.5652887225,126.96507205833333
53,2576,2,0,0,9,2381,14512,43741,104412,78084,43424,43140,45236,49461,48139,55508,64702,94556,132615,69123,48113,44808,32478,15879,37.5247511034375,126.964399584375
56,11409,1138,0,0,131,15772,61342,153151,296455,192113,133576,129123,140402,148563,150295,163752,182292,232827,330747,189429,126047,114195,95505,49928,37.490573859240506,126.98780050886077
57,2930,0,0,0,10,5608,14983,40741,71434,36816,25530,23938,24327,26314,25685,27868,31265,40196,61193,36048,24098,22482,17652,9232,37.53036048576923,127.1178868923077
58,3638,229,0,0,106,5484,31497,74842,154128,96043,58085,58561,56529,60449,62503,67207,76038,111560,146101,76481,50032,45997,36544,15672,37.48782478666667,127.05417353
59,9765,5,0,0,229,22003,54710,124353,143173,91773,68821,64123,69293,66744,64950,70811,82573,97434,132461,114014,72027,62797,57258,34897,37.65498922236364,127.03409130545454
60,4665,0,0,0,19,10537,26259,65416,69254,38276,30335,29092,31973,30848,29936,32271,35749,39693,55626,53380,30194,25538,23483,14569,37.66397454109091,127.06224284363635
61,2154,0,0,0,0,3891,10953,29650,58804,34715,23703,21962,24346,22321,21849,23519,25035,34437,52644,30664,19213,17426,15177,8048,37.550828514375,126.9312353375
62,15029,253,0,0,199,33040,60795,150301,238307,149726,92931,84861,90810,91380,91327,101220,114245,140042,195216,156803,103435,99102,87905,52552,37.48636727808511,126.9095826787234
63,6650,91,0,0,35,10206,45367,155360,383444,324081,154103,99846,97913,112327,108000,119815,136669,255542,338209,193513,113343,104558,74591,31625,37.4963395492,127.03822166399999
64,3073,0,0,0,32,6263,33175,66301,157447,107716,48826,38749,41181,42136,42613,47418,57526,84765,130510,67678,40415,36491,27032,9272,37.52171048466666,127.05118649333333
65,63251,1097,0,0,341,70124,295874,786043,1386892,1085759,787149,775280,809043,846050,857171,954240,1061489,1335187,1710558,1147057,906291,814599,646734,301788,37.513895768163266,127.10329941632652
66,3854,0,0,0,2,9250,20262,47634,77915,47976,39358,37655,41290,42204,42249,44843,51010,57347,76872,52385,34295,29600,24861,13710,37.55576289518518,127.09071542777777
67,6801,1328,1,0,46,10217,33417,81153,66712,40042,31946,28719,32518,32172,30281,36075,39545,51695,71622,57529,33093,30032,24894,15925,37.5576549290625,127.16898055625
68,11919,751,0,0,185,16696,84822,323384,889108,454585,239815,259466,257719,286563,287473,312407,353687,547785,857378,375852,289010,261684,196107,84232,37.568107142830186,126.97896648301887
69,4646,0,0,0,10,5799,14308,38211,58711,45527,31108,28174,30809,32260,30465,34330,37872,47584,61144,42485,29724,26917,25511,16604,37.49485013775,126.95618514499999
70,13945,1584,0,0,48,14453,41891,97992,148491,112453,91384,90222,103618,109476,105122,112823,129430,152463,185997,132405,95419,92696,82118,46056,37.591749831451615,127.01025897258064
73,8359,0,0,0,2186,25867,65332,123210,201018,151814,172187,193998,219647,240007,239531,249252,241627,217821,236178,144835,102092,88174,58347,32028,37.58094735652174,127.04217352391304
77,15560,376,2,0,1212,89110,97368,195658,354022,237444,179304,185790,181318,184304,183890,201840,228658,277200,314046,211616,149160,156334,135324,67536,37.4935628526,126.89221596200001
78,3613,0,0,0,548,14590,24208,66142,101085,47120,29082,27501,30690,29956,28882,31966,39743,57933,88074,48016,34094,32320,27132,15824,37.52500320193548,126.91601253225807
80,1874,0,0,0,2,3978,11637,26123,35129,20422,15824,14951,17144,17708,17000,17136,23072,25880,32048,24681,14955,12174,12601,6164,37.5036343647619,127.13612002857141
81,48346,2121,0,0,632,46214,102690,218769,421018,327291,234915,249822,286676,311411,319576,351248,404315,507978,660559,472022,350975,343931,327088,196999,37.53818672980769,127.06490750576924
82,5759,0,0,0,13,8446,28250,74143,89505,55508,42513,41709,47356,46329,45135,49968,54457,62287,76313,65705,41325,35782,32005,19578,37.635783545555554,127.06852723174603
83,6737,0,0,0,61,16143,40585,95598,118678,86221,66696,65540,71532,73510,75718,83301,93272,104869,137596,106997,73669,59096,50473,27501,37.614186668461535,127.03004041384615
84,2097,6,0,0,25,3772,10829,26008,47360,25852,20852,20829,23772,23363,23486,24415,26222,29909,41777,25706,16752,15574,12685,6968,37.569379049333335,127.04205000222221
85,11092,318,0,0,203,28328,62807,164766,192721,105487,74102,70583,76791,76652,73645,82072,98066,120982,176198,128291,77446,70894,64135,39358,37.519432886326534,126.85707796530612
87,4102,1,0,0,65,7474,19216,51077,80115,50114,35356,33473,35830,37333,35668,39257,45057,55079,73015,51255,34610,29583,26365,14308,37.548262028,127.0209717981818
89,9578,4,0,0,2235,23697,51738,117136,151835,90290,71456,68595,74710,76508,74602,82685,94880,112725,153584,120301,74107,65865,58136,36158,37.61243216935484,127.06163358548388
90,43905,1770,0,0,4026,95393,179692,365797,788726,604680,541569,601041,649703,690683,735437,752595,765231,860324,910425,591635,416271,382199,311722,183780,37.571771729375,127.014431603125
92,9091,8,0,0,243,13523,42178,131792,241072,118817,58979,52297,55614,58192,54250,60206,76644,134820,220232,118987,68310,59346,52208,29332,37.57561284787879,126.90239574545453
94,11966,0,0,0,112,21742,53654,138904,207774,146678,115382,112260,121894,129782,132392,144514,153472,166194,217126,156364,99688,87960,70504,40314,37.6101137506,126.93237207
95,12973,6,0,0,157,29319,66114,156209,230476,126247,89416,83477,87214,87988,83640,93853,108911,135820,194011,131887,83467,76150,66597,36505,37.45709766666667,127.14960633333334
97,9546,144,1,0,149,12644,59892,168640,440330,341312,184453,138017,141487,159133,157024,170209,203712,304522,453829,232489,143868,132432,109098,45522,37.50808201333333,127.04514200000001
98,4817,644,0,0,35,14034,30421,82140,119379,62307,39053,37082,40829,40351,39549,43502,50042,62610,91754,70316,41775,34074,33572,17740,37.55259323375,127.13106059375
99,9265,1,0,0,239,22528,45667,119369,167252,93269,60958,58409,63189,63498,61810,67768,81380,99246,154698,111123,68159,61809,53556,32010,37.53863473365384,126.83330238653845
101,6994,18,0,0,16,5892,28024,79008,137170,70622,57608,60664,70416,76744,74510,80510,93358,129370,172140,90228,64484,63660,59204,32710,37.53719435459459,126.96984367297296
103,8661,448,1,0,48,14978,31321,85389,139913,90922,56613,52714,56893,58412,56713,62717,69397,81177,112917,92664,59797,54189,49904,28859,37.48843534647059,126.94401438382353
104,4912,23,0,0,161,23880,38674,84614,106668,64562,50153,51028,55757,59188,58707,62657,71257,84553,106807,81321,48126,40531,32822,19505,37.48047769,126.8430667
105,3642,13,0,0,1,4732,19688,42240,95073,65260,41014,37952,40068,44672,43949,45746,51986,67545,94150,53221,35629,34126,30117,15072,37.48026585479167,126.99691678333333
106,11286,598,0,0,111,17559,56349,164426,345621,170311,102034,96938,102415,113152,111186,117166,132757,193903,300637,141853,95400,88604,73523,41910,37.556443259090905,126.95956173636364
108,28252,1498,0,0,524,40266,94222,209386,313534,250634,207602,214546,240326,258106,257512,273822,301888,342904,432970,332744,224970,193440,171900,99208,37.65542039413043,127.06441248260869
109,10802,180,0,0,36,12205,31713,88781,158048,108340,66328,58511,64362,65248,62812,67705,77285,97355,141336,112647,73595,68206,65841,39226,37.473873027173916,126.96445900869564
110,4505,211,0,0,201,13760,47250,106185,176543,112326,95832,78766,98177,90890,78977,103187,119284,144225,183778,109877,86533,69309,64254,28344,37.48534456125,127.099105534375
114,6961,299,0,0,19,14040,36972,84971,106871,57757,45623,45240,49048,48058,47322,51241,56978,67001,95479,69253,44241,38139,34204,20023,37.57629386418182,126.81108844363636
115,26983,665,0,0,195,39128,81130,199027,308076,205151,128218,121114,129909,133832,134646,149369,170301,209399,302063,262068,170697,161249,149410,95065,37.48313023865384,126.93125105769231
116,2224,0,0,0,17,4203,12508,32314,48267,26477,18950,17602,18537,18169,18080,19706,22128,27585,39838,26560,17647,15967,13503,7427,37.553593799384615,127.0331400553846
119,3563,92,0,0,38,9029,18575,40812,63344,35601,24281,23405,25600,25348,24507,27232,31953,39080,53276,43344,26196,22807,20145,11702,37.60092676948276,127.07698100862069
125,10487,0,0,0,122,28059,64874,147461,194266,136622,104037,102161,110414,115181,115971,127047,142807,161178,207734,159721,106181,86912,75313,42005,37.6269023713253,127.03461919156628
129,6285,0,0,0,18,10708,36412,89099,103938,65591,49453,46588,52677,54019,50128,54497,63905,78371,103386,77858,49722,44659,42743,23064,37.60313905191177,127.02594626470588
131,1891,0,0,0,3,4391,18313,30284,44071,26834,21667,20917,22409,24168,23499,26349,32629,38395,49452,30768,17671,17230,14130,7765,37.52673523,127.1341381
132,4915,3,0,0,80,6892,51423,126765,267246,146047,84254,78701,78351,88415,86757,94447,108869,178905,261166,134765,92589,84241,62473,26176,37.48353828709091,127.03759682727274
135,24392,2537,1,0,3607,38120,72775,184723,278217,162302,128892,129428,139610,146306,145949,158272,177714,231316,321378,213964,140192,139329,123915,74939,37.51224300205128,126.88836578974359
136,7942,15,0,0,12,12907,33743,79278,151010,102402,73737,68941,76924,79351,77988,83893,96749,113955,143578,94045,62208,57154,52538,29965,37.548814967999995,127.07069621333333
138,21333,160,0,0,365,25223,80209,269623,618164,327216,189610,189381,197746,203405,201558,215266,253157,394285,626575,302778,210019,205015,168517,92560,37.54369788546667,126.95633308666666
139,6106,107,0,0,217,12984,37710,92843,82336,58586,54404,49981,53945,53261,54897,57660,60518,59090,68872,60968,36510,28975,25082,16543,37.68615076243243,127.04848444054055
140,4971,0,0,0,24,6435,16611,40627,59947,37609,29172,27349,31536,31663,31266,35437,40173,46584,60719,47548,30091,26913,24839,15930,37.624456989375,127.06866125208334
141,17649,21,0,0,348,35544,194341,328986,523517,547064,531952,590165,608394,633705,663130,713203,772851,862353,874719,627572,534324,398653,286141,114523,37.508195012,127.00553593499998
145,36714,366,0,0,132,31496,80020,190290,411032,320006,210308,223494,247142,278486,272426,291438,331198,437452,641416,427432,291284,296168,267386,159736,37.548664671794874,126.91349693333333
147,38738,1502,0,0,410,50287,174497,439106,824662,598521,429208,427710,441307,461671,468533,521286,585823,736352,983282,636360,495715,450681,348400,161385,37.49925280531915,127.11191061702128
149,6755,217,1,0,35,12008,70091,326175,483894,206091,115315,127138,127764,149465,152813,168425,206613,408928,473725,220398,170428,131342,81877,32507,37.52324631690476,126.92939341666667
150,4237,0,0,0,42,7293,17724,45126,77292,44169,29096,26662,29463,30433,27841,30515,34803,42373,59692,39658,27394,25522,23845,15248,37.58429179458333,127.01624476041667
151,5730,216,0,0,270,7903,42350,84517,249306,277312,168487,151071,144669,156848,161884,177480,193939,252164,334665,220874,153746,117109,87176,35857,37.52600056833333,127.03274994444445
152,5539,0,0,0,117,11654,32605,84718,109597,72162,57139,54251,58874,57116,57152,63404,69895,80717,106341,80097,50760,46120,37433,22702,37.58533336321428,126.94657397142858
153,26062,155,1,0,248,25196,89977,234344,518817,515006,277281,238114,248599,289244,284647,307661,348212,484391,670329,424478,282274,292616,258630,128355,37.49459574471698,127.02793159433962
154,26745,507,0,0,1719,38757,88530,191103,470598,303714,244944,260772,268515,286467,307356,326202,351501,455559,577878,370161,259206,243930,194565,108624,37.56443282222222,127.00700921666667
157,5188,0,0,0,12,11610,26997,64883,105638,60862,39745,35330,40065,38233,36721,41720,47866,60079,80683,61274,37820,33208,28331,16440,37.56810066044444,127.08347978222221
158,1340,0,0,0,11,1232,4986,11175,22574,13932,11505,11391,12856,14073,13537,15585,18154,22415,29333,18706,13503,13518,11794,6666,37.540961298,126.98938031399999
160,8446,134,0,0,48,13290,40848,74491,146802,89075,52721,49939,53801,55252,54485,62416,76131,89704,132228,89048,59455,57052,52453,30222,37.53390681384615,127.08024530256411
161,3202,153,0,0,4,5626,15638,38686,39778,29169,26103,26455,28097,30418,28978,31110,34912,36728,45102,34571,19858,19816,19134,8909,37.55756379681819,127.15429671136363
162,6213,0,0,0,15,11372,29191,72617,99936,55180,39823,38478,42217,41463,41032,45564,52049,63763,94000,71017,46169,38334,34658,21907,37.602773431929826,126.91101122280702
163,4553,17,0,0,60,7499,32123,84266,103907,66314,56810,52009,56697,55920,57498,62275,69108,91377,90081,60473,39362,34845,34146,15936,37.489384801489365,127.08247829148937
165,21148,2953,0,0,4173,27452,49327,138437,225989,172061,111619,102436,110740,120555,115431,121396,139698,172292,243177,192984,125583,121973,115063,67884,37.48204840159091,126.95316648181819
166,3043,115,1,0,31,3438,18080,39253,62037,47302,33015,28790,33740,35892,40385,40849,43673,53180,69569,44666,30520,33627,27059,13777,37.51000123736842,127.07933080526317
168,8001,0,0,0,31,10120,31382,68029,85098,58791,50256,47393,52801,54627,49993,60053,64797,68957,86056,66561,42647,37905,33065,17934,37.544551,127.21140833333334
169,2766,34,1,0,176,4355,14457,33429,53299,38074,28117,28813,29785,31578,31582,35180,39158,48506,59647,41375,28327,25813,22785,11154,37.54271482470588,127.01220344509804
171,4846,3,0,0,42,9256,23816,50032,61361,41714,35172,32005,34917,34210,33676,36203,40167,44559,57421,51955,31709,25960,21983,14192,37.67408966147059,127.05565928235295
172,2342,37,2,0,45,3710,17044,46590,132321,80412,62063,67808,69388,75971,76797,77780,83928,102724,133475,62157,45319,44252,32382,13709,37.5798861574359,126.97050961025641
173,10420,691,0,0,287,36888,76667,170025,236257,150532,117474,122752,135421,141413,139997,155386,169924,184513,242032,165448,110011,96768,83599,49738,37.439368,127.1437955
174,4073,97,0,0,8,2774,9995,22616,45221,41167,32446,29137,32586,35320,35409,36439,40431,52864,49033,31638,23414,23613,22992,15171,37.5860516583871,127.02912895483871
175,9454,100,0,0,1780,16694,45769,92072,106792,75661,65496,63751,71648,75211,76369,82067,91275,103333,130274,98063,63248,55884,49549,28685,37.650191669795916,127.04918624081633
176,6749,1,0,0,65,13068,33075,88998,97918,54141,39275,36047,38865,40931,37413,42233,53006,60959,86105,67431,36808,34190,32754,17327,37.49587517380952,127.15055635714286
177,13348,8,0,0,220,25759,59076,137646,177605,116135,89421,88923,97773,96695,94808,105772,118095,131993,181601,145956,90099,82098,71061,44515,37.61395441391304,127.10428383913045
179,6052,0,0,0,27,12846,46707,135574,296758,149785,79473,71161,76030,80177,82770,91609,107825,174982,254096,126064,84279,71302,56619,27162,37.482135486326534,127.12388717142858
180,15588,100,1,0,9,24071,73889,230412,350024,218719,150897,151016,160336,172538,172544,181362,212756,274617,400183,246818,174573,153492,131614,62858,37.526105067959186,126.87038315918367
182,5224,0,0,0,59,5097,8341,15001,34620,28367,22961,24685,28855,31336,30550,32330,36561,45841,59890,43018,31661,31651,30857,22061,37.548256704857145,126.92402066571428
184,6299,132,0,0,38,10734,56689,147963,362013,208534,172482,200498,210517,220022,229075,229132,238616,327917,388907,181376,112361,98489,69234,32918,37.570457255681816,127.0002583909091
185,25228,16,0,0,430,48486,107374,253988,327922,220682,170180,169264,186142,183632,181082,200302,222774,247242,340866,278694,173288,157672,136072,85488,37.62297409327586,126.91798468448275
186,3283,396,0,0,124,13916,20115,46503,64213,40214,26433,24658,26684,26624,25798,28081,33732,42726,56535,39590,24642,22366,20251,10775,37.497232542653066,126.91167115102041
190,4595,0,0,0,10,10231,26130,67682,80405,45512,33160,32109,35485,34320,30984,32578,37897,45645,57852,52679,31292,28557,25443,14765,37.64472481216216,127.06296864324324
191,10596,30,0,0,31,18288,41226,116866,220624,125156,82858,78480,83469,86395,87848,91484,99628,131175,195493,117891,75895,66896,56579,32855,37.50169157104167,126.92223201458334
194,7992,4,4,0,118,12485,38292,110838,189753,91872,61518,55298,61411,63827,59315,65667,73322,108754,148420,82075,55890,49065,48837,25299,37.499778238780486,127.12385861707315
195,17695,2522,0,0,307,33144,56343,131405,198218,123535,91731,90552,99333,102101,99842,108753,126865,150076,199261,157263,98093,89765,78720,48761,37.61550410272728,127.07645612363636
196,19080,189,0,0,831,42851,165100,471121,1174556,606983,366263,397098,409103,440159,450329,498044,546280,743683,1124295,516958,381912,325809,238149,110344,37.558880313934424,126.97544357377049
197,4296,0,0,0,7,9629,23561,59161,100990,60403,45243,44448,49955,52785,54565,61346,62121,68911,103257,63032,41403,36314,32048,17743,37.566346445,126.89992707
198,9398,877,0,0,74,20384,57737,127873,128978,86172,68950,63733,71387,70593,67930,71631,83052,93898,120077,102772,65668,59000,55211,32984,37.666021147027024,127.07674578108109
199,3001,0,0,0,9,6689,21203,47813,71058,45858,38201,33435,35528,37639,36719,38523,44101,52942,69895,42406,31277,30325,26451,12509,37.54713659833333,127.10550377666667
201,12426,107,0,0,162,19014,46206,103467,207709,128240,87823,86893,95487,97034,96344,102476,118028,147737,202607,140694,94197,85468,80540,47039,37.565467097391306,127.02630995217392
202,22848,2166,0,0,138,30948,67948,158886,301806,181186,111564,105454,116520,122434,119980,132112,154490,205328,306840,207110,138662,127846,112740,66590,37.55985436673913,127.07709876956521
203,3136,2,0,0,4,5593,15206,37789,41059,26678,24461,22953,23305,24578,23673,25067,30785,30113,48029,36205,20809,18412,17904,9359,37.55324178205128,127.14233948717948
204,9434,2,0,0,8,10654,37371,98427,108603,66611,52432,48939,55958,53097,54497,59848,68019,85556,112583,100194,60812,53079,48090,30487,37.560376545,127.17886147499999
205,7284,1062,0,0,136,10657,51956,161985,397688,290700,152385,131527,133363,155670,160110,171665,197819,299676,423879,216156,148822,129716,83997,31084,37.50958033282608,127.06080272826087
207,24041,192,0,0,76,25881,73838,183481,346661,280073,210358,210316,241696,258623,245643,261711,290794,353643,420989,284610,207367,196078,183531,104256,37.55662715946429,126.9397744267857
208,5427,905,0,0,272,13590,29215,75101,90619,49018,34491,32412,36845,35329,33567,36482,42569,55144,78445,56760,35184,31008,26816,16818,37.49471011475,126.82687268499998
209,1104,306,0,0,9,1438,4825,10450,14370,9909,8945,8355,8418,9487,9351,10080,11237,12857,14992,8238,6509,5082,4305,2559,37.5050315775,126.97616992500001
211,50099,2262,4,0,511,56945,220763,485959,834138,582466,383360,402566,421561,416417,424255,450459,537418,769808,1024111,652474,451541,451392,406201,228260,37.4759049254902,126.98532716666668
212,16844,84,4,0,166,22050,84638,194884,483644,420194,236506,235538,231246,260716,269204,274054,286944,434620,586228,304424,217674,218740,184464,78276,37.49811888204545,127.01510612272727
213,1514,0,0,0,7,2116,6961,16586,23625,11486,8962,9334,10610,9925,9734,10355,12072,14324,21530,16761,9272,9130,7841,5067,37.60311885454546,126.92274266727273
216,7271,10,0,0,103,13472,78429,188060,404112,261277,145287,139131,128393,149834,145614,156183,174622,274604,383337,198879,134027,124529,92805,37844,37.491482829545454,127.00713969545454
217,15388,92,0,0,453,21718,76868,193798,441215,394711,359689,428616,472401,485604,494835,510457,539789,627197,743292,404935,287849,289816,215630,100932,37.57500348888889,126.98586553333332
220,14810,51,0,0,980,30554,61145,143792,212642,123756,86286,81895,92400,90387,88917,96960,115408,137158,190090,161457,97373,81642,75218,43669,37.59076077469697,127.09285570606062
225,39532,756,3,0,3042,43912,109617,264407,528031,339989,239434,247884,280428,298451,295437,316109,365209,467435,622105,410801,289397,282254,262218,146734,37.5590645341791,127.04263436417911
226,16697,358,0,0,258,37431,65896,203161,403870,250128,122800,101381,110896,122085,116336,126464,150890,230487,364282,240662,147751,137907,120435,67719,37.484108532608694,126.89903797826086
227,1974,586,0,0,163,5003,9539,24485,34596,28007,27406,23605,25500,26445,25306,26242,26405,28847,30526,19914,13507,11849,9845,5289,37.57244156122449,126.96012541836735
228,2079,0,0,0,35,3023,8267,23989,37399,21871,15377,14533,16221,16761,16231,17660,20103,24289,33667,23790,15046,13363,11169,6591,37.554970043382355,127.02337531029413
230,15893,139,0,0,47,21260,77482,194771,400072,213602,130364,130897,138830,154277,151801,166047,198674,307623,397110,222260,145581,132245,119269,57719,37.55790967586957,126.8265200652174
231,2157,0,0,0,3,3503,10196,33815,68041,35595,26028,26027,31595,35293,32039,32912,38151,46169,70706,35851,23046,21972,18082,10146,37.519637168181816,126.90430065681818
232,2187,0,0,0,6,2842,8025,23895,48666,31106,22160,20597,24746,26296,22153,24706,27170,36217,45595,27086,18491,17799,16904,9233,37.54640877895833,126.94202106666667
233,6834,0,0,0,4,12380,30295,67907,110045,75662,52568,48023,51898,53226,50880,56010,62613,73432,103008,68695,46782,42047,38498,23815,37.50310542173913,126.94262198695651
235,1563,1,0,0,7,5733,17202,33874,48907,28339,19710,16144,19616,17768,17565,21236,26187,36085,49200,31613,20146,17192,15314,6670,37.46980668705882,127.12571343529413
236,6758,0,0,0,45,8238,52773,117884,359426,312073,142303,100129,98849,113548,114517,120685,137714,208854,358432,194395,108412,98678,73027,32659,37.51403484176471,127.03548058823529
238,7874,0,0,0,33,16544,34979,90101,145701,80253,56059,51605,56936,56582,52996,59434,68578,83450,119050,87666,51566,52043,42194,26946,37.60538917209303,127.04194464418605
239,1243,0,0,0,1,2181,4913,13869,14467,9020,7475,6115,7115,6278,6282,7019,8149,9229,13780,11562,7031,5541,5479,3495,37.62066430354839,126.92914158709677
243,34648,476,0,0,366,60393,156633,339301,536803,338906,256329,263276,281575,299856,303624,333444,378960,467172,610578,411801,282167,236986,198907,108910,37.54005825075472,127.12908699811321
244,7124,428,0,0,906,26364,43904,106354,227068,144120,108136,107620,114154,122530,120926,127410,138786,167116,218544,110996,75766,66758,53244,30718,37.575321548611115,127.02645866111112
245,2179,19,0,0,53,3495,15430,32646,58801,52754,46707,44565,49504,53474,53017,57343,60962,67723,67818,36297,25981,22522,17036,8382,37.51973522047619,126.97668282857141
246,19868,842,0,0,378,47560,94874,245600,334222,184456,122968,117904,129332,127984,124972,140808,162600,193712,297516,228180,149044,135060,113594,70920,37.52994211511628,126.84636585581394
248,31072,1628,1,0,1199,33275,52371,109240,211266,204472,175207,215059,257354,283382,285925,311481,351501,416152,500744,383822,290396,300398,280126,158225,37.55699738088236,126.91849814999999
249,11610,4,0,0,74,15390,43814,106388,184430,183241,114720,99819,105963,115211,117198,125993,141612,183025,252011,173576,107913,104009,89137,47056,37.51839556032258,127.0177108935484
251,2728,0,0,0,11,4581,11766,27108,41596,25635,21008,21500,23451,23624,24235,26157,31101,33598,42173,28611,18358,16050,14036,7113,37.53309750592592,127.14381829074074
252,2755,16,0,0,11,5133,12136,34617,38022,22035,16162,15479,17514,16885,16088,18026,21047,27584,37237,27704,16542,15595,12739,9419,37.51510841634146,126.8695193390244
255,34015,506,4,0,428,31298,152513,436930,1149791,694213,482969,513106,538305,573285,579606,610829,677016,940208,1334128,663071,461497,457451,360116,187778,37.56499998066667,126.99027479777779
