클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
80,1767,0,0,0,4,4681,13276,29990,38345,21364,16211,15622,17592,17211,16955,17604,24029,28466,34053,26052,15610,12634,12693,6267,37.5036343647619,127.13612002857141
81,47967,1898,0,0,590,52721,116953,251780,455054,341588,257276,254546,282526,307726,316300,350177,411454,517632,664745,468360,367383,352943,329604,190511,37.53818672980769,127.06490750576924
82,5572,0,0,0,50,10313,34291,84027,95306,58304,43781,42916,47493,46574,43933,50364,57876,64820,81593,67204,42977,36607,32446,18925,37.635783545555554,127.06852723174603
83,5869,8,0,0,83,18621,46594,106368,124055,89934,70008,68128,70560,72050,72444,83518,95974,109557,140623,107386,75232,59385,50530,26505,37.614186668461535,127.03004041384615
84,2041,9,0,0,56,4623,13723,30579,50109,28931,22871,21600,23428,22361,21514,23847,27404,32546,43927,26556,17804,15820,12575,6812,37.569379049333335,127.04205000222221
85,9902,188,2,0,238,34212,70176,175621,198745,107272,76217,71703,76999,74535,72753,82991,101189,128528,186077,128726,81048,71210,64319,37471,37.519432886326534,126.85707796530612
87,3848,0,0,0,98,8775,23656,59745,86114,52620,35423,33435,35944,36210,35852,39482,48707,58197,79150,53023,35645,30591,27685,14132,37.548262028,127.0209717981818
89,9669,12,0,0,2551,27529,60720,132294,160221,94112,75376,70135,75842,76474,73120,80334,99901,119055,157873,123650,76141,66679,59866,35675,37.61243216935484,127.06163358548388
90,49194,1453,0,0,3355,100795,209594,424372,835966,660279,618872,654619,685752,714989,735447,757870,809788,913207,962343,644563,475311,431589,369141,208142,37.571771729375,127.014431603125
92,9349,14,0,0,318,16715,51751,147353,249398,121299,60975,53000,56473,56778,52850,62069,83326,147970,227111,120774,70326,62876,53430,29580,37.57561284787879,126.90239574545453
94,12238,2,0,0,194,27376,64588,155480,231672,154952,122852,121030,128432,136030,130984,145508,161050,178550,237246,161872,106576,93004,74728,40774,37.6101137506,126.93237207
95,12499,0,0,0,197,33521,77642,179298,249442,133263,90163,80885,82831,83045,80148,94382,113781,143885,200165,137511,86920,79104,68651,35938,37.45709766666667,127.14960633333334
97,9032,117,0,0,161,13869,71012,199345,460720,351762,193426,149134,154362,170206,161984,180181,217296,340771,464467,236312,144076,133489,117229,43679,37.50808201333333,127.04514200000001
98,4550,660,0,0,19,16304,35597,91184,120883,64568,41318,38856,41094,40542,38995,44335,51817,67170,94631,69543,42977,34407,33848,16511,37.55259323375,127.13106059375
99,8820,1,0,0,206,25336,55567,132075,173215,96544,62548,57342,62191,62134,59907,66046,83746,103675,161088,110069,70899,64596,54876,31381,37.53863473365384,126.83330238653845
101,7974,18,0,0,28,7110,35662,85318,138276,74680,59298,62998,70468,76468,74502,79790,94560,134538,182900,97328,71932,69662,64314,38092,37.53719435459459,126.96984367297296
103,8415,177,0,0,48,17373,37283,93935,145844,94998,60087,53579,56882,57676,55113,62972,71436,87886,120912,93181,62693,56391,50464,27891,37.48843534647059,126.94401438382353
104,4691,32,0,0,201,24594,40187,87887,103633,65977,52299,52143,55774,56065,54884,60672,72542,86463,107365,79489,47204,39575,32189,17491,37.48047769,126.8430667
105,3667,1,0,0,5,5607,21658,48344,98375,66648,39897,35934,39688,41011,40349,43819,50522,71333,95148,51042,35739,34571,30388,14676,37.48026585479167,126.99691678333333
106,10929,569,0,0,153,19554,65599,185880,360009,180263,106866,100501,106131,113109,110529,116758,141579,212527,314238,144866,97533,88640,75255,40333,37.556443259090905,126.95956173636364
108,27978,1392,0,0,742,47548,111290,242744,341800,268378,218704,221898,247154,259398,250774,273288,309016,357560,448638,342822,235972,202426,179440,98650,37.65542039413043,127.06441248260869
109,10227,252,0,0,28,13948,37932,103311,166950,114619,68333,60456,65781,65795,62171,69799,80007,104291,153185,113286,77628,72507,66847,38729,37.473873027173916,126.96445900869564
110,4623,236,0,0,231,14491,54586,127344,188474,117685,101427,80834,99863,93471,78349,106992,120598,156951,192303,114968,89973,71150,67573,30343,37.48534456125,127.099105534375
114,6720,249,0,0,42,15798,43938,95921,115939,63184,47814,47520,52404,49771,48846,52675,64368,75698,101775,73059,47068,39789,36391,20933,37.57629386418182,126.81108844363636
115,24640,68,0,0,217,42397,89754,218507,320402,208788,133030,118843,127790,127465,127214,141887,168061,206015,301545,240328,165405,154008,139922,87834,37.48313023865384,126.93125105769231
116,2049,0,0,0,26,5231,14945,36621,51148,27650,18908,17916,18847,18477,18843,21146,24036,29451,42610,26687,17724,16221,13988,7464,37.553593799384615,127.0331400553846
119,3245,82,0,0,75,10079,21770,45505,67455,37684,25137,24023,25386,24540,23870,27459,33994,41302,54721,44056,26827,23058,20908,11228,37.60092676948276,127.07698100862069
125,9438,11,0,0,116,31923,75652,167085,206969,142879,109802,105798,110403,112354,110749,127550,149433,170312,213868,162153,110659,90240,76991,41759,37.6269023713253,127.03461919156628
129,5917,5,0,0,20,12452,42527,99284,109509,68492,49816,46239,50637,51598,49184,53906,67376,83133,108197,78962,51244,44903,45180,22961,37.60313905191177,127.02594626470588
131,1725,0,0,0,6,5278,22516,35069,45819,28042,22723,21278,22317,24230,22594,26578,35124,40309,50703,32001,18934,17919,14439,7569,37.52673523,127.1341381
132,4707,23,0,0,45,7999,54814,141639,272052,146586,81272,72723,74473,81524,81738,90395,110246,184517,265468,131591,89667,83178,60384,25515,37.48353828709091,127.03759682727274
135,22650,2627,0,0,4287,43773,82677,203210,285759,173731,132577,128849,138713,143558,141070,155137,179403,235401,327622,208080,144822,136385,115995,73164,37.51224300205128,126.88836578974359
136,7736,3,0,0,27,15585,39344,91528,166983,102131,73577,66683,73728,75958,73389,83169,95988,119540,153145,98222,68360,60146,53142,31312,37.548814967999995,127.07069621333333
138,22729,198,0,0,413,30315,98380,307246,647396,341099,194837,194918,200027,206046,197626,216928,264456,432140,637430,303275,214007,207641,172476,90758,37.54369788546667,126.95633308666666
139,6116,62,0,0,516,16656,46791,104152,93676,65906,55642,49915,51519,49776,50094,53852,61229,65332,77795,67501,39239,31368,27229,15886,37.68615076243243,127.04848444054055
140,4856,0,0,0,15,7765,19418,46837,62707,37655,28773,27274,30004,30714,29985,33158,39704,47480,61181,47598,29500,26563,24922,14948,37.624456989375,127.06866125208334
141,18360,21,2,0,379,40085,222267,379016,569322,575349,559851,608498,623324,647756,683066,735646,797424,904303,913551,658100,578015,432929,322570,129935,37.508195012,127.00553593499998
145,38322,380,0,0,164,37204,91400,215388,431188,334560,222308,225002,245650,277230,269082,287368,333860,452370,646328,422678,300086,304066,272706,157190,37.548664671794874,126.91349693333333
147,37453,1406,0,0,525,58894,210264,496870,859786,598023,451224,439933,461339,476389,485661,534596,615313,785302,1026068,636689,494037,460543,365817,158084,37.49925280531915,127.11191061702128
149,7963,262,0,0,35,15090,87447,357487,500663,218930,129088,141067,144676,162178,165788,185583,240123,469995,509646,237564,195471,151580,103081,41853,37.52324631690476,126.92939341666667
150,4661,0,0,0,38,8738,21795,55464,80366,46503,29653,27233,30786,31422,28130,31885,39742,46327,61913,40922,28419,26867,24965,15516,37.58429179458333,127.01624476041667
151,5517,185,0,0,232,8994,47674,97978,259419,280669,168558,149484,140701,154509,157651,171096,193322,256764,335806,220569,155944,116216,89404,33813,37.52600056833333,127.03274994444445
152,5085,0,1,0,166,14120,39645,96552,119566,78988,59541,53900,58020,55725,55994,62517,72031,87407,112468,83784,54081,46220,39366,22572,37.58533336321428,126.94657397142858
153,23328,49,0,0,153,25805,104658,264300,551308,526692,282301,233303,243689,281123,274600,299687,348072,503724,683766,417504,280432,284585,244121,113850,37.49459574471698,127.02793159433962
154,31386,309,0,0,1323,39558,108174,229182,504711,342969,303354,304077,313119,325368,351924,378435,421713,527301,630177,415029,313230,287838,242745,133551,37.56443282222222,127.00700921666667
157,4871,1,0,0,5,12700,31436,75595,111796,62687,40058,34516,38643,37387,36253,42633,52777,63507,87065,63713,38893,34854,30006,16038,37.56810066044444,127.08347978222221
158,1432,0,0,0,24,1777,6063,12725,23260,14424,11441,11521,12841,14409,13834,16228,19225,24101,30472,20664,16414,15544,13501,7631,37.540961298,126.98938031399999
160,8285,75,0,0,55,15909,47821,85802,153812,94449,56253,48833,53267,54939,53525,61232,78994,95711,140979,91658,63496,58686,53735,29399,37.53390681384615,127.08024530256411
161,3207,111,0,0,7,6198,18481,45141,43919,30348,28556,27098,28044,30362,28184,32349,38681,40589,48134,37020,20806,20538,20121,8275,37.55756379681819,127.15429671136363
162,5847,0,0,0,18,13446,33730,80799,104433,59297,42155,39360,41954,40556,39718,44538,53543,67963,97162,72400,48311,40155,35305,22112,37.602773431929826,126.91101122280702
163,4582,62,0,0,88,9093,40292,105119,110791,70878,59594,53698,56820,57260,56585,67007,81330,97187,98069,63870,41986,36086,35875,16122,37.489384801489365,127.08247829148937
165,20933,3245,0,0,4984,31157,58851,156069,237156,176135,114748,101445,109809,117019,109927,123073,141685,182750,261155,189920,130461,126302,117096,67347,37.48204840159091,126.95316648181819
166,3714,82,0,0,21,5586,24585,54685,78296,51394,36020,33458,38264,39221,42963,54555,79807,111250,112090,67640,50987,96218,57298,19762,37.51000123736842,127.07933080526317
168,7186,0,0,0,52,11656,36404,81090,94322,61511,51559,47778,50228,52483,48872,57945,66901,73911,90954,70767,45096,41684,33645,18229,37.544551,127.21140833333334
169,2673,31,0,0,262,5306,18051,38051,56188,40325,29243,27896,29241,30855,31168,34724,40101,50166,61879,43263,30068,26811,23253,11367,37.54271482470588,127.01220344509804
171,4471,1,0,0,101,10390,27446,56072,64937,45526,38356,34364,35716,33723,33050,37407,42986,48916,61420,53426,32674,26355,22770,13568,37.67408966147059,127.05565928235295
172,2461,43,0,0,60,4367,20731,54874,143094,91177,65725,69794,72091,79912,79607,81431,89006,109717,143100,64522,46649,43691,32177,13566,37.5798861574359,126.97050961025641
173,10613,751,0,0,371,44202,87298,190033,256331,163794,126605,125627,131561,134085,129517,150044,177987,195159,248191,168165,113345,99257,83910,47893,37.439368,127.1437955
174,4617,91,0,0,6,3364,10755,26532,47365,43005,31913,28518,32117,33671,32573,34631,40177,54784,50578,31638,24160,24459,24081,16340,37.5860516583871,127.02912895483871
175,9080,88,0,0,2388,20141,52195,103878,116138,79547,67145,64994,72997,75611,74236,81971,93519,107970,135512,103380,66704,59359,50567,28505,37.650191669795916,127.04918624081633
176,5782,0,0,0,63,15012,38273,101708,101551,55657,39043,35804,37928,40258,36920,42431,55190,63944,90016,68218,38617,33878,32660,17455,37.49587517380952,127.15055635714286
177,12143,13,0,0,258,30576,68636,155011,189400,123765,93868,90414,99511,94824,91146,103905,125939,141429,187674,148525,94017,83258,73319,42357,37.61395441391304,127.10428383913045
179,5596,0,0,0,9,14482,51835,151589,299936,153985,83540,73893,75795,80649,83496,91538,109247,188386,257635,124025,84956,69661,53765,25009,37.482135486326534,127.12388717142858
180,15456,13,0,0,18,27340,85194,256063,362264,227453,154927,151763,159867,171373,166839,180113,221189,295348,418613,245946,182210,158355,142288,60224,37.526105067959186,126.87038315918367
182,5519,0,0,0,48,6065,9624,17103,36938,29975,23984,25842,30373,34013,33229,34574,40792,50979,64152,45480,34855,33549,32723,23767,37.548256704857145,126.92402066571428
184,7297,40,0,0,76,12573,65217,180890,382956,224893,195488,218587,218430,220776,220015,222097,241452,342084,395211,189228,122566,105511,72619,36756,37.570457255681816,127.0002583909091
185,23072,26,0,0,442,57430,123216,283734,349104,235032,178208,171504,189186,179116,173380,195240,236450,265002,351988,283008,180320,159952,140180,81152,37.62297409327586,126.91798468448275
186,3137,339,0,0,203,15054,22486,51262,68014,40530,27775,25428,27254,25837,24949,28729,35962,43939,58595,39643,25492,22641,19865,10498,37.497232542653066,126.91167115102041
190,4236,0,0,0,10,11615,30266,76517,86907,48160,35179,34213,35163,35091,31597,34018,41616,48142,62725,55343,32663,29456,26302,14961,37.64472481216216,127.06296864324324
191,10579,14,0,0,59,20556,49009,136297,239367,135924,91045,83880,88237,89870,90302,94886,109328,144533,208617,121141,80550,70174,58468,32227,37.50169157104167,126.92223201458334
194,7533,0,2,0,153,15243,47837,133970,199924,96355,64620,56891,63424,63573,61046,68474,80100,113272,158379,87927,57768,49323,51028,25033,37.499778238780486,127.12385861707315
195,17695,2384,0,0,301,38833,65054,144217,208966,127083,93889,93837,100455,102403,100461,109958,128167,155448,204503,160297,100999,90432,80886,48391,37.61550410272728,127.07645612363636
196,19339,257,0,0,742,49157,193784,542721,1259534,652581,407702,421073,423203,450350,447678,494429,561299,806648,1168194,538362,413560,348646,251888,113237,37.558880313934424,126.97544357377049
197,4434,1,0,0,19,11130,28703,68961,108689,64661,48060,46310,51516,53519,51192,58053,65576,83799,115031,69491,47230,58265,37997,18623,37.566346445,126.89992707
198,9713,978,0,0,142,24009,69689,150831,143406,91845,71565,67374,72056,70268,67464,73558,87847,101561,130949,109699,71142,62469,57579,33915,37.666021147027024,127.07674578108109
199,2952,0,0,0,7,7853,24331,55262,76493,45342,34303,31722,34556,35341,34112,37518,44080,53344,72035,45792,31333,30831,25616,12733,37.54713659833333,127.10550377666667
201,13027,36,0,0,148,21042,53256,119888,218304,133942,93678,90712,100461,103302,101140,107046,128939,166999,217736,145023,98259,89544,89259,48364,37.565467097391306,127.02630995217392
202,22180,1992,0,0,232,37634,77070,181280,316390,190372,116862,107646,118716,122690,121782,131648,158706,214824,316694,208572,141900,132070,115348,65624,37.55985436673913,127.07709876956521
203,3084,0,0,0,5,7194,17806,42752,44859,27794,24737,23197,22876,24017,22760,24808,31136,31241,50454,36365,21978,18240,17484,9477,37.55324178205128,127.14233948717948
204,8726,0,0,0,16,12435,43398,110840,117943,69275,55108,50203,55566,51757,53683,58774,70767,91446,120158,104444,63471,55931,48000,29108,37.560376545,127.17886147499999
205,7699,1082,0,0,160,11567,57765,186886,422760,316785,162351,143609,149840,169076,175984,189503,223555,344289,450180,223733,159234,133974,86722,28915,37.50958033282608,127.06080272826087
207,24170,81,0,0,120,30836,87242,212105,379002,290709,217577,214683,242766,257654,243815,261911,297016,376209,446644,296602,222112,210937,192216,107814,37.55662715946429,126.9397744267857
208,5409,974,0,0,427,15823,34747,83625,95180,49235,34087,32335,35046,33850,33146,38395,48623,57720,81838,58075,36611,32969,27323,17668,37.49471011475,126.82687268499998
209,1185,342,1,1,15,1952,6532,11569,15661,10747,8704,7693,7813,8051,7530,8716,10164,13038,16604,9550,8043,6656,5403,2944,37.5050315775,126.97616992500001
211,50613,2146,4,0,981,65695,241590,547874,898642,575407,381184,381285,398843,416500,409294,435747,538620,799675,1066014,636699,451222,444827,406993,225857,37.4759049254902,126.98532716666668
212,16442,4,0,0,162,24142,97456,231896,516464,425278,244042,225954,228694,254528,259042,265636,292040,447518,592320,290196,216726,211190,180686,73818,37.49811888204545,127.01510612272727
213,1429,0,0,0,0,2784,8802,19370,26438,13974,10339,10960,11825,11410,10811,11600,14035,17134,24187,18376,10185,9976,8358,5353,37.60311885454546,126.92274266727273
216,6991,23,0,0,50,14312,86207,213378,415469,264417,143866,131429,123773,139867,137018,150423,178403,284873,390099,194886,131951,122426,89163,37060,37.491482829545454,127.00713969545454
217,17624,132,0,0,498,25456,94062,232011,474288,430794,388978,436505,460447,470485,465629,475447,522633,627512,731862,403473,298114,288405,220826,106959,37.57500348888889,126.98586553333332
220,14255,51,0,0,1365,35572,70028,158643,223521,130328,89335,84224,94259,89847,87269,96926,118329,142467,199768,165225,100320,85326,76904,43674,37.59076077469697,127.09285570606062
225,41121,535,0,0,3641,50802,126093,309314,561458,360754,259571,255773,289177,305882,302926,327772,391972,507432,653920,416341,301998,287996,269709,141848,37.5590645341791,127.04263436417911
226,17045,181,0,0,399,42286,73967,227499,412223,251527,127279,100816,108380,118370,111792,123966,153035,238943,374566,231820,149174,136759,118132,64267,37.484108532608694,126.89903797826086
227,1941,614,0,0,237,6223,11729,28769,38015,29006,25672,23575,26451,26104,25192,27200,29097,30739,33225,20778,14802,12799,10285,5194,37.57244156122449,126.96012541836735
228,2006,0,0,0,40,3595,10375,28387,40247,22895,15133,14602,16103,16396,16292,18080,23191,26703,37467,24073,15710,13671,11985,6419,37.554970043382355,127.02337531029413
230,15884,130,0,0,88,28899,101949,223540,423590,226913,138118,134898,140675,152358,149783,170771,211554,330638,415691,228524,154279,138767,115983,57763,37.55790967586957,126.8265200652174
231,2139,0,0,0,4,4106,11962,38544,73683,37783,27322,27201,32718,34718,30941,32196,38501,49347,73704,37606,25215,23147,18870,10510,37.519637168181816,126.90430065681818
232,2296,0,0,0,7,3362,10123,29044,51674,33166,22551,20199,24869,25982,22835,25609,29730,40755,48989,29428,20159,19451,19035,9503,37.54640877895833,126.94202106666667
233,7035,0,0,0,23,14296,36095,77043,119127,78963,54509,48995,53064,54010,51275,56979,67848,81556,108467,71317,48913,44014,40119,24529,37.50310542173913,126.94262198695651
235,1413,0,0,0,23,6053,19730,38353,50617,29153,19932,16065,18376,16867,17067,20096,26427,37993,49049,31787,21141,17554,16034,6476,37.46980668705882,127.12571343529413
236,6874,0,0,0,41,9680,61658,134293,371219,316381,141694,98591,96494,109130,108796,118838,141245,222887,365014,195153,108221,95762,70687,30920,37.51403484176471,127.03548058823529
238,7879,0,0,0,52,19835,41873,103598,153656,84861,58634,53291,57669,56662,53070,61069,74023,88654,128662,89223,52691,53766,43561,27652,37.60538917209303,127.04194464418605
239,1131,0,0,0,1,2811,5921,15783,16088,9435,7821,6681,7394,6835,6381,7470,9175,10558,15280,12263,7367,6103,5540,3561,37.62066430354839,126.92914158709677
243,30626,515,0,0,569,71536,178630,378566,563153,359341,273008,274012,291061,308959,302867,341755,390581,488004,634288,418220,293440,245393,200088,105026,37.54005825075472,127.12908699811321
244,7120,418,0,0,1072,29796,48962,121814,238630,147856,112824,112344,117016,120922,111858,121486,138778,173400,218928,117888,79890,72230,55708,32584,37.575321548611115,127.02645866111112
245,2064,12,0,0,86,4107,18937,39245,60922,48547,47468,45553,53249,59096,58727,64135,69523,73262,77488,39932,28894,25481,18776,8994,37.51973522047619,126.97668282857141
246,18576,702,0,0,550,56758,108662,268586,343228,192470,126254,119750,128722,124664,120854,138676,167150,202230,310182,229178,152752,140400,115860,68346,37.52994211511628,126.84636585581394
248,33364,1976,0,0,978,38090,60626,126117,231511,227503,197882,235998,278777,306759,304135,332010,370578,440138,522620,400501,321555,328738,305162,168813,37.55699738088236,126.91849814999999
249,10925,5,0,0,59,17538,50972,115549,192919,188153,112215,98154,98693,107586,108011,117202,136230,181249,250418,168098,104893,99577,83867,43665,37.51839556032258,127.0177108935484
251,2730,0,0,0,15,5470,13782,30921,44459,29381,23559,23435,24622,24339,24184,26870,30677,34785,45722,29697,19489,16848,14383,7219,37.53309750592592,127.14381829074074
252,2565,28,0,0,17,5773,14681,36953,37415,21890,16009,14687,16595,16680,15222,17080,20813,27265,38705,28417,16742,15364,12948,8503,37.51510841634146,126.8695193390244
255,41361,694,0,0,521,35932,182354,515607,1262806,768662,557740,573029,579332,617681,615336,648183,741370,1050601,1424027,724705,525279,509451,413665,219634,37.56499998066667,126.99027479777779
