클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
358,261,0,0,0,16,811,1436,2719,6141,1584,1690,1575,3019,2766,2796,1305,573,1385,1522,1004,3699,5773,5590,2061,37.53491479,126.9869169
373,5217,0,0,0,203,9597,14171,48214,45110,21412,7681,6443,5360,4166,1544,1306,2132,8619,32917,36039,19012,15952,14169,11172,37.49214327,126.82387880000002
383,8,0,0,0,6,582,1750,6388,8003,3676,2655,1943,1632,794,430,557,458,926,6101,5229,3046,2597,4194,3124,37.51297422,127.01160809999999
392,1784,0,0,0,69,7813,5385,23006,22179,13755,4822,3133,3444,2235,1163,994,754,5390,16368,15673,8793,8864,8663,6280,37.49989383,126.91022913333335
404,475,0,0,0,11,3711,4690,17459,16040,12390,6905,5103,3225,3919,2224,850,179,678,2440,10073,7227,5103,6416,6410,37.563535,126.903326
431,6245,1,1,0,1473,15615,13166,46326,58408,31813,10851,10264,11655,11247,8924,7992,8942,15738,65863,50839,17202,20968,22378,11708,37.56094127,127.03509615
442,4828,0,0,0,27,1746,17731,41131,197358,83894,19962,10539,10036,9335,4615,1226,10385,52202,133471,50636,28434,29404,19768,1825,37.544952768,127.05473466000001
455,933,1,0,0,218,1933,38232,138574,353542,364549,128796,57069,33347,32498,6855,31220,53208,118492,232847,130791,119529,160968,165023,45155,37.497742557500004,127.026885275
456,1371,0,1,0,81,6888,11036,41703,39594,14954,6100,7222,7737,4285,2751,1748,1246,6092,18175,37795,17636,12199,13673,18163,37.53317656666666,126.90134478333334
477,733,0,0,0,11,8395,12475,28835,39466,10252,6352,4502,2293,4993,5383,1512,4721,15986,28392,23023,10388,9481,11718,8482,37.547962,127.07465
501,344,0,0,0,8,1281,11251,34242,106996,24010,4283,406,1080,2022,2518,6686,12643,29212,75980,17257,11532,8829,4940,138,37.565609438,126.96661673999999
502,2205,0,0,0,1853,8429,18312,54392,55976,29023,15081,9528,8039,5146,978,6947,13572,23375,55248,50021,26648,21638,19112,14056,37.614854772499996,127.065259675
527,931,0,0,0,24,703,8151,30887,119162,107304,34050,14661,10208,7246,1840,8059,11304,29706,83406,47090,26717,27441,20718,4365,37.51738938,127.04219226666667
536,3426,0,0,0,22,7382,9974,38168,43572,17486,7356,6144,6586,5574,2750,2250,3090,8344,24800,20536,15542,10248,12516,11878,37.502217703333336,127.12860665
541,778,0,0,0,21,2763,262,3128,72612,27707,4233,343,933,425,2660,3446,7883,20147,50298,1245,3092,5636,1260,6023,37.524250456666664,126.89488773333333
543,0,0,0,0,17,1475,2948,9257,9156,5360,2394,1666,1526,1054,137,591,1485,2323,6835,8168,4789,4029,4188,3139,37.582906155,126.9499704
564,1302,0,0,0,1,3626,133,373,6633,8318,5846,4008,4428,6131,5148,5081,3507,3981,5150,4904,3885,11443,15880,6365,37.53446365666667,126.99361376666667
567,1127,0,0,0,41,5459,8309,30637,35275,17264,6239,3539,3266,2823,790,1212,1660,6813,22983,24256,12016,10145,8566,6738,37.48627362714286,126.83868554285714
573,3417,0,0,0,2272,11340,1865,33644,22295,2097,6517,12399,2429,1010,5059,3154,8319,6920,22647,18969,6551,9446,8785,9988,37.58035416571429,127.0456692857143
579,1938,0,0,0,217,12138,9595,30197,33306,22270,4110,1701,4733,2112,2112,9480,5716,10149,22028,23853,17170,15344,11975,9515,37.433888,127.129921
595,45,0,0,0,3,3218,6021,21404,5260,7333,2868,3535,299,628,2346,160,1236,1960,1150,4912,1066,4803,2432,5750,37.478824215,127.12618674999999
598,1348,0,0,0,106,18,23592,87436,296730,154914,61232,31886,20898,13910,3844,17960,39904,97590,201112,91750,62600,59396,48528,14080,37.561519354,126.99554544
599,119,0,0,0,1,792,2493,13725,7761,4252,1720,1322,197,1080,1161,1147,4476,5688,1603,7475,5124,4718,5540,4521,37.516373956,127.13107552000001
604,94,0,0,0,6,244,683,4065,1536,1771,2300,2171,1572,594,1868,5184,9471,15734,1975,4861,3170,4166,5093,2946,37.4842759425,127.08370074999999
655,1184,0,0,0,8,7361,13565,38068,24999,11936,7016,4693,4085,3713,1965,1260,754,4844,19250,26356,14387,12602,12384,9630,37.576974964,126.8128879
659,980,0,0,0,124,5975,2244,8344,59277,40175,21051,16470,17757,19642,15087,7910,5615,3422,17826,3581,24379,44767,47179,10515,37.5501693675,126.91490205
679,146,0,0,0,34,4969,15049,42592,134988,119035,42507,17138,12832,16170,9936,17958,27806,59782,115370,38297,34761,44702,45794,6689,37.494008088,127.01441049999998
683,525,0,0,0,6,1294,1399,4853,68233,29293,3996,961,431,376,473,2445,4803,18261,46456,451,3198,5692,2814,1332,37.517993,126.894766
693,398,0,0,0,22,114,23718,80806,202058,97076,43032,25714,12750,6380,3640,17778,32132,95778,164858,77174,36992,26112,18158,5516,37.566716542500004,126.99873745
695,604,1,0,0,32,3155,4015,19589,11244,10659,2923,3041,3405,1903,1358,953,2436,2035,11126,16343,8734,7588,9290,7574,37.510917236,127.07288696
714,782,1,0,0,10,3113,7594,21585,15901,8698,3835,3011,2889,1991,312,1570,2043,5827,15498,17450,9447,7868,7340,6633,37.51254344,126.86570999999999
732,7,0,0,0,0,1036,3875,13168,7897,948,1145,227,52,687,909,1630,2083,2540,664,952,331,118,223,366,37.70015,127.053126
746,2244,0,0,0,12,11513,12956,42833,48961,24490,8524,6710,7597,6189,4375,1646,3201,4979,25349,32271,19473,20242,19624,11636,37.456886,127.149927
762,1980,0,0,0,12,7252,13084,35710,26357,6961,1230,1077,2519,4709,4233,2053,386,3460,17033,27667,15886,12124,12593,9325,37.677537625,127.0552999
815,95,0,0,0,17,1753,2883,9554,8754,4425,1741,1528,1169,1068,293,123,99,468,3821,4452,2249,2479,2345,2135,37.5802398725,127.0153679
819,2491,0,0,0,118,16069,17039,58814,66465,27340,9029,5108,5041,4351,205,4659,7464,18406,49651,45591,21144,18802,17687,12535,37.47927,126.854854
826,48,0,0,0,15,772,278,1958,1494,51,75,1,655,4,124,117,300,100,1311,2268,1170,1193,826,913,37.574028150000004,127.03790173333334
827,581,0,0,0,0,4506,6728,25893,35049,18132,6118,4276,3022,3298,918,2054,3949,8538,21789,19397,9925,8169,7629,6402,37.4847706125,126.970956075
829,3891,1,0,0,83,377,16397,101633,232670,121339,39862,21995,12069,5044,5174,17924,26671,93498,169114,74853,71467,40861,25523,3806,37.565998,126.982569
847,2743,0,0,0,7,5119,14476,58695,50116,17673,5942,5230,4900,2021,611,2568,3820,14047,49538,49745,19481,12300,12266,9902,37.47616,126.868217
881,111,0,0,0,1,408,263,1790,1200,1208,310,405,997,359,84,209,53,121,241,1402,819,1057,1254,1235,37.54779588,127.00638736666667
883,1349,0,0,0,2,376,3486,5762,17549,15851,5687,2279,1125,3880,22,3018,7350,15452,9179,1081,4258,5447,6385,1507,37.586045670000004,127.0292441
889,1320,0,0,0,76,4112,4216,24410,13848,819,201,2048,608,338,1501,3544,6562,13550,25485,24550,4148,3188,2151,4211,37.4854178,126.98232229999999
908,960,0,0,0,115,28487,31279,91020,124277,72261,29609,18772,16103,11489,3124,8737,12705,28719,72652,77112,45605,48312,47029,34888,37.48745737,126.912588075
922,1937,0,0,0,27,10680,15501,57247,71273,32075,11445,7246,7639,5723,2191,4345,5949,15218,40316,37927,18964,18445,15747,11813,37.54984019,127.12787395
923,478,0,0,0,0,1587,3071,9804,8323,1530,852,34,1118,918,606,70,378,2284,7013,7784,4304,3428,3819,2882,37.61790368333333,126.93308300000001
938,227,0,0,0,28,1599,10683,31781,87158,51264,28212,18157,11433,4661,3534,11982,23204,42109,71020,35689,22238,17836,12621,2555,37.570729952,127.00246262
951,7,0,0,0,41,17950,38024,97658,87447,39061,18451,12652,12056,8973,3370,8089,10725,28369,72583,67337,27435,30981,29197,21976,37.62649542,127.0265639
955,178,0,0,0,0,183,558,2450,1436,1258,1915,3415,3758,4625,2900,1072,5776,4922,293,1018,379,579,17,915,37.569437815,126.89992765
977,3585,0,0,0,1673,11968,19757,65174,37775,20483,10730,7467,5631,3313,2304,7384,9141,16918,45380,53261,27412,19824,17953,16252,37.65255268000001,127.04640239999999
998,1032,0,0,0,0,3400,8440,26150,19627,7438,3698,2695,3125,1619,435,994,2305,6178,18142,23735,8891,6790,7662,5670,37.551850384999995,127.144038475
1006,1005,0,0,0,0,2371,4131,14691,6315,2676,2358,1668,2159,1632,237,478,960,2904,5295,12870,5186,4533,6007,4024,37.497805793333335,127.13537583333334
1031,202,0,0,0,0,211,2671,567,10124,4300,1588,1422,296,1496,622,530,3372,4710,7669,67,77,650,544,219,37.51770092,127.11311756666667
1045,2527,1,0,0,166,5781,1538,4342,26590,17976,14350,13418,9960,7278,4127,8239,17292,23342,24454,7670,3339,1523,973,6573,37.57196070333333,127.01573746666666
1075,142,0,0,0,17,2000,2358,12779,6419,1821,3937,2998,3068,3275,1837,1870,3032,3793,1597,7288,5128,4762,6798,5280,37.49326234666666,127.07974030000001
1102,939,0,0,0,43,4118,6350,23888,27807,10918,3340,1849,1443,1142,470,1791,2266,3793,21167,20044,10175,7212,7031,6500,37.496401718,126.95341842
1106,1688,0,0,0,97,17204,25239,85567,100875,40880,19932,15739,13654,9474,3605,3585,8569,22858,68520,62178,35618,29034,27170,19261,37.541585,126.840436
1119,357,0,0,0,2,2779,7108,22088,28215,12166,5585,3781,3229,2536,976,471,2813,7127,18279,14007,6933,6309,6072,4118,37.557106732499996,127.029004075
1150,496,0,0,0,4,2758,3347,11095,12276,6152,2658,1544,2101,1344,136,893,740,2090,5662,7075,3880,4256,4269,2872,37.437575,127.140936
1155,532,0,0,0,199,1578,3665,13475,11865,7441,4646,2749,2181,1438,1160,973,667,4759,12684,12667,6640,5300,6799,4112,37.541700337500004,127.017182625
1164,467,0,0,0,66,11316,24262,68868,52268,22822,9488,7789,6186,5492,2283,1576,4414,14021,35483,40599,23095,18375,14487,17159,37.660610115,127.07342410000001
1182,3428,1,0,0,64,16658,21732,67613,51417,30168,14646,14028,12558,8790,4519,3660,5839,13320,23439,47440,25974,23036,25946,22250,37.535855839999996,127.13246945
1214,392,0,0,0,11,2085,3403,12909,13694,6175,2311,1887,2171,1372,154,1039,1245,4389,12927,9892,4771,4653,4821,3826,37.55460849,127.02056870000001
1224,178,1,0,0,1,2597,5734,20541,15395,5359,2698,212,2340,2825,3474,4225,5555,1897,5191,11121,6756,5723,5986,5434,37.54540027666667,127.10329569999999
1226,1583,0,0,0,16,3938,6452,44639,42169,12387,4675,4212,2244,785,6869,6934,11397,22624,42500,40286,12856,7310,7452,8183,37.520709499999995,127.10378700000001
1230,1413,0,0,0,43,1899,11198,17741,20661,11057,10233,11624,11378,11534,10500,7398,8528,14332,21759,13069,24192,22324,14287,1178,37.56235385,126.80153254999999
1241,683,0,0,0,9,6378,8431,28300,28215,16822,7586,4653,5594,4476,4725,3369,3674,7552,20086,27267,11900,9298,7792,8711,37.505396,127.106995
1243,3108,5,0,0,82,4144,1908,22783,75066,30874,6868,4639,3926,2619,1895,3228,7309,23435,62095,27256,16049,15069,14144,7396,37.5771110375,126.898207125
1254,5,0,0,0,2,756,3849,4609,19981,15959,10257,4437,4678,4393,3372,1180,6203,15331,11977,5517,5030,4818,5060,1378,37.556706855,127.04325452500001
1265,1427,0,0,0,3,6700,8738,34493,33891,15512,6706,4161,5158,3513,2092,265,1590,5650,20626,20889,10110,9972,10503,7684,37.5670828975,127.052964325
1294,1233,0,0,0,573,13848,10499,38368,115572,57983,28080,22143,12086,10511,2357,12726,22341,52756,85981,20563,21232,27094,18818,4355,37.565464506666665,127.00915576666667
1306,1214,0,0,0,7,5813,7121,19610,20482,11700,5602,4773,3884,3617,1294,1475,4316,2457,11422,15353,10350,9032,9165,6445,37.445057,127.156735
1341,3251,0,0,0,7,593,35839,198550,273473,95204,20912,9446,8789,6455,1922,16524,33303,154568,215764,78998,51997,48097,28388,3964,37.52117582666667,126.92470776666666
1349,769,0,0,0,38,1998,2756,13404,14357,4785,961,2741,2015,1819,1114,2074,2141,4673,11510,6096,3798,2791,3836,4179,37.52533471,126.88617090000001
1386,14,0,0,0,0,246,129,220,2150,671,186,194,148,1,19,508,758,1187,1426,530,148,83,400,733,37.49685989666667,127.07112993333334
1395,388,0,0,0,1,3800,3900,12163,15484,8960,2236,1140,3776,7545,10074,9550,4135,725,5760,3789,691,258,974,1345,37.531370179999996,127.0667722
1401,854,1,0,0,126,3707,37521,43292,66780,71265,46818,30602,21517,20304,18236,21931,23366,51382,49449,41018,90289,52187,41599,6153,37.50323381333333,127.00562436666667
1421,748,0,0,0,24,3056,5041,14028,4283,7368,2641,2702,1684,1368,49,111,2099,2225,6043,13024,7209,5710,6863,4130,37.53121091,127.120153375
1437,732,0,0,0,38,810,10911,24645,78153,41435,17255,9054,14474,27848,15106,6009,15830,24680,38027,12133,30356,44417,41165,9426,37.58200606,127.00193970000001
1443,714,1,0,0,4,459,4033,9625,27803,6893,2146,2292,2256,2165,1762,2714,4721,11286,21969,5067,3570,4656,1935,1920,37.53591716666667,126.97423496666666
1445,749,0,0,0,30,3540,4724,12957,8253,2153,2079,1438,1715,677,197,1375,2266,3842,9188,11057,5675,3897,3128,3989,37.53776936,127.140011
1448,1908,0,0,0,20,1360,1955,8049,4312,292,1108,1191,1192,1067,948,980,355,921,2420,4507,2465,2363,2675,2766,37.5537907025,126.956925575
1466,1131,0,0,0,316,7353,2495,11902,56489,25032,8617,3397,1635,2282,3694,7285,12206,22560,43852,9429,5066,4407,1403,3226,37.57613352,127.0248773
1485,2150,0,1,0,171,1752,18097,41379,148549,204301,75926,36944,24347,24853,10273,9335,25876,55210,106341,92427,85923,55201,40499,8237,37.52596847666667,127.02846826666666
1523,420,0,0,0,8,8,4993,10667,39215,16597,8600,6347,3507,2999,628,2937,6233,25510,21439,7694,4717,3967,2938,14,37.55827513333333,127.00538173333332
1550,80,0,0,0,39,1326,14211,28989,100816,44915,13867,3165,2901,1461,1955,3494,7783,37088,73530,25307,16295,17132,12217,672,37.48479224333334,127.015812
1587,1,0,0,0,28,3934,30479,101627,257082,206313,66490,26427,14331,14385,1010,19665,43059,117503,191668,91523,49342,51996,35551,7010,37.5010193375,127.03646570000001
1590,1028,0,0,0,172,12028,4032,13113,27612,12532,5350,1721,3244,1666,1796,2997,6219,8711,16764,9826,3386,6242,6135,11114,37.5656641675,127.0192817
1602,5,0,0,0,19,10475,24605,65706,63586,24853,11023,7191,6372,5078,1212,4597,7528,19354,53633,46065,15575,19834,18640,13045,37.612827859999996,127.03027234000001
1609,704,0,0,0,59,915,4366,3752,7667,3276,1717,1986,2435,2766,1830,2008,6120,6630,2573,4672,1960,403,2803,3268,37.52251913,126.97376183333334
1620,85,0,0,0,0,14,184,100,2535,358,196,10,149,367,78,559,897,755,874,181,522,533,606,501,37.514666105,126.88285105
1626,5846,2,2,0,1002,15782,68638,283838,638920,302656,67784,33658,21740,14312,19482,44320,74152,197270,473606,245898,122536,110772,75432,31934,37.563435544,126.97492048
1647,233,0,0,0,8,1323,1643,2343,11231,4854,657,1586,1427,1505,1107,1152,1535,5249,9560,760,595,209,2033,2240,37.548046836,126.93215284
1661,250,0,0,0,6,790,3266,4507,13464,11293,3906,3309,2052,1709,384,3037,7728,8158,8656,3603,3943,5484,4645,1883,37.50819390666667,127.01158716666667
1665,1467,1,0,0,8,10332,14378,43737,63109,38368,11884,7950,6915,5258,985,4629,7347,16222,41524,40344,24116,19194,17704,12015,37.53681372333333,127.08488313333334
1755,6245,1,1,0,1473,15615,13166,46326,58408,31813,10851,10264,11655,11247,8924,7992,8942,15738,65863,50839,17202,20968,22378,11708,37.561906345,127.03755874999999
1775,2351,0,1,0,1463,29818,21880,72721,192656,118773,66645,48244,22727,15096,6425,29903,58825,121260,147810,42345,33966,43874,26653,12209,37.571981586666666,127.0118522
1783,198,0,0,0,10,4818,7473,21207,18863,6926,2867,2908,2433,3310,2801,728,1200,4850,13915,14720,7994,3914,5368,5640,37.6104039275,127.0566281
1792,2116,1,0,0,212,22353,34813,103863,110584,47291,20000,15041,15857,12522,5235,3629,9803,27940,79991,83375,38029,34400,26257,28368,37.6130189,127.1042722
1813,1326,0,0,0,13,5710,9035,27591,32018,15844,7359,4613,3903,3501,623,2389,5188,7074,23091,22481,11342,12296,10421,7204,37.583794232,126.90958526
1822,1514,0,0,0,1060,74008,37222,85384,64062,48302,12398,3952,8446,6320,888,12188,12826,39240,38122,46332,35920,63150,64648,35254,37.4927551,126.89656594
1842,527,0,1,0,29,5526,10012,21885,98900,58011,16632,9737,12378,16557,14973,10874,10777,22335,70199,32968,17978,14645,10045,2059,37.547377499999996,127.04712950000001
1864,396,0,0,0,53,2393,2541,11379,6861,4998,3003,2006,1592,2084,989,42,87,132,4074,7592,4663,3546,3539,3243,37.561335166,126.81147940000001
1869,29,0,0,0,0,816,892,4216,6799,2403,931,623,493,263,124,543,741,1755,5444,4943,2048,2236,1701,1530,37.56175975,127.0566307
1900,2692,0,0,0,19,1203,18453,41241,116189,75484,22107,6911,2940,3603,2169,11342,17571,38477,78430,39765,19962,18370,13547,1802,37.51914466,127.05202383333334
1911,157,0,0,0,122,13866,27912,77120,67565,33162,19166,12676,12218,8492,3462,1808,9939,20196,54105,66115,37117,29524,24409,21214,37.63742499714285,127.0251377
1917,50,0,0,0,11,5881,9027,39563,40527,22346,10280,7297,5708,4669,2607,454,895,5344,24547,28100,16376,14142,12352,9398,37.601707725,126.93533765000001
1924,894,0,0,0,0,3266,2226,19814,11966,5567,3351,2409,2721,2036,659,920,1516,593,7052,13033,5944,5157,6876,4228,37.49251746,127.14400060000001
1992,3751,0,0,0,58,9923,23594,69620,124538,123576,51739,25005,22040,21589,12122,3293,14781,38982,89148,78216,54340,59337,53228,20226,37.51725725,127.0193383
2005,961,0,0,0,11,3550,10271,37204,26282,11294,5436,4151,3554,2600,1219,972,2599,5466,17129,21892,11475,8830,9586,6809,37.616637749999995,127.0916189
2073,0,1,0,0,1,839,2859,10820,9931,4684,2506,1749,1378,1094,632,646,28,1330,8624,8131,5754,4166,4420,2514,37.648281,126.912551
2109,930,0,0,0,12,3756,14399,45852,37572,15968,7213,5547,5445,4361,2197,1267,1018,3479,18752,22709,12301,10775,9586,7870,37.61995914333333,127.0836607
2179,10176,0,0,0,216,14762,9992,45466,39930,17448,9748,6552,6822,5192,3788,4280,5486,11226,29772,39522,19436,15932,16682,16996,37.6172647775,127.074597275
2187,3902,0,0,0,35,4333,13877,35744,114916,69506,16436,9267,7029,7520,5950,14006,28225,64590,64462,24532,20872,20170,19071,8639,37.562182,126.82693
2319,2,0,0,0,3,1724,2740,9846,7740,3654,1575,684,739,805,243,922,2048,3757,9869,9630,4604,4644,4030,3886,37.60578686,126.92310094999999
2339,4,0,0,0,52,3595,8850,25494,19758,9762,4984,3803,3394,4268,2201,1326,1137,6815,19627,21364,6625,3119,2102,5919,37.59325874666666,127.01771773333333
2350,1,1,0,0,46,6681,10664,38458,38189,19029,9501,7911,7625,4823,2612,1172,1864,5934,27694,31104,15889,14831,12927,11046,37.58890538833333,126.94422095
2397,837,0,0,0,0,2745,1312,12726,3850,3063,1002,1252,770,1250,174,213,535,1409,1711,7533,4257,4535,3649,3195,37.572544666666666,126.80611866666668
2416,668,0,0,0,2,3866,6443,16441,18038,9451,2454,1504,1890,1716,407,779,1480,3811,11562,12050,7608,6988,6929,4380,37.57354656333333,127.0866237
2419,0,0,0,0,56,4408,6533,21255,19393,10894,5424,4934,5039,3530,1924,1596,588,5069,16839,14044,8329,7963,8625,8722,37.564511143333334,127.02887606666667
2427,4455,0,0,0,173,15270,20943,51548,29251,14523,5182,2373,946,2147,6447,7646,7329,21159,50740,57403,13340,9335,10779,15191,37.656296606,127.06322508000001
2444,741,0,0,0,42,5024,4597,30097,20870,11267,5497,2981,3068,1951,119,2062,1464,7339,23871,21666,11127,9064,8647,6361,37.519845196666665,126.85302283333334
2466,188,0,0,0,15,2312,2190,8614,449,2688,1202,1077,1319,645,1047,1249,2641,5985,485,7743,3566,3465,3511,4724,37.590411695,127.03639305
2476,2230,0,0,0,75,6461,18370,52837,46055,12411,701,2613,4030,2655,2652,3889,3613,2336,30433,33536,16279,11756,13121,18269,37.637089636,126.91868506
2515,1495,0,0,0,10,8006,9639,31933,32510,19476,6621,4197,5348,4322,1661,2611,4380,9925,28236,28472,14390,11850,11284,7603,37.580888435999995,127.08777344
2525,591,0,0,0,30,8379,20218,70001,61919,40497,16999,11867,9592,7935,3148,3023,8818,16415,53457,58660,35388,22950,20215,15760,37.5256469175,126.864678125
2557,1045,0,0,0,53,7680,8818,34558,32168,12300,5079,4975,5213,5277,3347,259,1777,5489,17478,21230,13853,12108,12693,11341,37.6694023,127.0784448
2568,1224,0,0,0,728,11029,6660,13523,5925,8252,5065,3951,4309,3785,1928,1160,1565,3765,9554,8253,7489,7583,7915,7014,37.51809408,126.91485845
2592,1308,0,0,0,197,2456,14660,40672,130545,125981,75097,48678,35116,25791,12331,11270,29557,61976,118906,73697,57058,68242,56809,17048,37.572546,126.990447
2634,26,0,0,0,3,1194,2726,4366,2810,4339,1758,843,760,2618,1717,2257,227,1710,506,3833,474,2206,14274,2507,37.495486086666666,127.06278873333333
2635,581,0,0,0,1,1164,2795,7815,5755,2479,348,763,632,27,491,162,955,2043,5,5436,1153,730,3686,2346,37.50867373333333,127.1260552
2643,8888,0,0,0,306,8960,11476,49630,240118,123114,25272,4476,2100,7496,7744,17940,27958,67448,145378,34510,36614,43994,32632,4514,37.543839498,126.95132256
2694,180,0,0,0,94,1137,6493,22177,70572,24967,13074,9188,7298,6248,1349,4991,13129,26278,53817,18075,14853,15410,9989,729,37.57628061,126.97411496666666
2789,205,0,1,0,9,1003,1242,2992,9592,4340,2254,41,576,546,1360,613,276,3308,3837,2042,160,1230,1553,1638,37.548067440000004,126.94244755
2805,2527,1,0,0,166,5781,1538,4342,26590,17976,14350,13418,9960,7278,4127,8239,17292,23342,24454,7670,3339,1523,973,6573,37.573845909999996,127.01593896666667
2807,792,0,0,0,8,3982,3040,3772,36894,14580,2642,2908,2428,3380,2748,1796,3696,4538,16014,7032,4168,2758,2184,3572,37.56008711,127.01411032499999
2838,374,0,0,0,8,6258,9063,26924,32903,8804,3502,1479,249,1654,3253,1403,155,5095,22676,20204,10087,7601,8877,7298,37.55237995,127.0894116
2876,7229,0,0,0,285,16980,2850,26685,35080,25756,6489,8303,13524,18501,18263,14957,15957,30211,66898,48078,12716,23951,36508,13272,37.540631,127.07111376666667
2899,2364,0,0,0,102,5786,12623,52818,142330,143717,52839,21690,12440,14926,4445,6769,16682,44215,79480,54337,46605,58806,58635,19094,37.51091148333333,127.02177720000002
2905,1253,0,0,0,4,6518,14157,44268,37055,15796,8031,5783,5220,3962,926,1697,3607,9466,24164,32241,16434,13501,12953,9825,37.665134,127.0575605
2919,1233,0,0,0,573,13848,10499,38368,115572,57983,28080,22143,12086,10511,2357,12726,22341,52756,85981,20563,21232,27094,18818,4355,37.5650104275,127.007533075
2930,6084,0,0,0,118,26378,15440,59588,57964,39214,11992,4338,1136,6224,8380,12882,20518,29980,87216,76110,36710,27624,21486,19144,37.538243,127.123359
2941,945,0,0,0,4,6702,8292,24204,24349,14474,6983,3982,3985,3040,1251,1930,2911,5605,16998,19703,11753,9460,9822,7773,37.60269890666667,127.07928670000001
2969,658,0,0,0,48,3648,888,4701,6516,4974,2152,2226,1565,686,1063,957,2977,799,5881,8239,3763,3303,3882,4107,37.499372906666665,126.92019470000001
2987,1106,2,0,0,12,1790,42366,171434,364460,169560,55232,26080,15420,13982,4056,21888,36462,137202,268502,111204,74366,76878,65756,25616,37.56637530333333,126.99223819999999
3051,0,0,0,0,3,2558,2975,11898,5037,3064,2211,1234,1571,681,504,545,824,1571,6254,9307,3598,1987,3761,3315,37.527474645,127.1362062
