클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
2987,5380,96,8,0,30,2128,42406,167496,451888,198932,66292,30212,19308,12702,8620,30278,48562,128514,305944,126048,96724,100754,79346,39942,37.56637530333333,126.99223819999999
3051,1337,8,0,0,2,2900,3351,15274,7092,1529,1997,1869,3233,2464,1319,1116,2165,2951,8904,12637,5216,2137,4643,4809,37.527474645,127.1362062
3153,2179,300,4,0,3,775,3509,3576,52931,22875,6208,245,863,1094,1211,2815,5571,11698,38788,4686,4642,7126,2986,989,37.487586615,126.99314515
3157,3248,235,1,0,273,7989,3482,8864,58902,28083,10852,4739,5863,5415,5436,11266,15613,26626,51686,8586,3393,1893,4872,6525,37.57461355666666,127.025147
3191,8042,52,0,0,704,13347,13612,51839,51194,22293,10952,5688,6296,3009,1508,1645,3048,5517,25760,44074,16598,13852,16594,15465,37.594755803333335,127.08594143333333
3209,1677,456,1,0,42,1020,1039,4567,4126,1080,610,1710,1953,1355,1312,1853,2131,2000,644,2866,2661,1843,2581,2029,37.50404335499999,126.97992364999999
3251,2088,385,0,0,65,1019,2578,6564,23458,22340,4037,1197,1584,1837,4481,6349,8616,16086,20585,2260,1549,2448,1392,4204,37.49129882666667,127.05625479999999
3257,7795,860,39,0,34,5637,5699,18423,15370,3757,3850,4944,4127,4652,3353,2415,2217,891,5574,15608,7180,6257,9655,8129,37.5882006775,127.006801725
3378,6938,1538,0,0,180,10684,8920,26256,36746,19432,8612,9738,12714,13394,6726,4040,982,8706,22698,23476,11554,11448,11426,10588,37.554103652500004,127.010179875
3396,7107,52,0,0,6,8657,15412,57283,70811,31674,16714,12490,10994,8114,2913,4463,7940,17044,44110,49385,28252,23159,25999,19482,37.59879482666667,126.91514636666666
3433,1031,72,0,0,5,1066,2750,4801,49402,21182,2820,854,302,1544,4565,5998,7501,14061,39966,7677,6217,7791,2277,1567,37.487114,127.046907
3437,2159,11,0,0,5,2006,1213,8391,12751,6442,2921,1555,2525,1522,1851,724,2942,4384,10242,2964,2264,3341,4575,5040,37.53924534666667,126.96127273333333
3471,1546,37,0,0,8,3928,4384,16636,8444,3251,1927,1837,6028,5747,7953,5521,8109,6365,9081,13406,37,3329,1670,3800,37.55607912,126.9101199
3479,164,5,2,0,12,2677,2344,3145,10045,9838,7772,8635,8056,10236,5814,5098,2648,5534,5388,7175,3317,10884,13363,8229,37.547629316666665,126.92365050000001
3527,3398,24,1,0,12,5401,7171,20828,28877,15553,6237,4831,3385,3297,61,2227,3999,6979,16338,19634,9506,9049,8378,7159,37.50487247666667,126.9388408
3532,175,3,0,0,38,383,15262,76257,104916,60171,41095,38386,24383,15841,4315,15220,31749,81383,97910,38507,33224,31053,15929,3872,37.576448240000005,126.98532584
3544,3983,101,4,0,18,5115,4447,26334,5017,5887,3244,1173,1182,2742,726,1817,5084,5029,7297,13911,11401,11935,12692,10121,37.5620572,127.06498833333335
3545,679,252,4,0,176,484,34334,118590,396474,266297,95061,34935,14159,13422,21862,46524,89924,128747,277486,121392,82187,87848,77064,23721,37.504257,127.048174
3566,1168,12,0,0,8,443,19663,69746,286413,97052,45003,38475,28534,21525,5322,23974,45279,73355,183039,63608,55798,65343,41209,13913,37.570286800000005,126.97614702000001
3570,2386,883,0,0,109,3882,1722,6489,1259,355,1625,871,3784,1500,2530,2790,2068,1198,2364,7718,4257,4398,5510,5026,37.574611454999996,126.95773975
3576,2091,195,1,0,31,3120,1260,2871,71874,28449,2177,2584,2981,2785,3270,3422,4832,11362,54017,3521,2183,1860,3150,5554,37.559888515,126.9626509
3592,6495,23,0,0,9,5768,15958,57553,47852,19815,12573,11345,8008,2492,2794,2401,339,3293,24909,43858,21315,18865,19052,16881,37.63685190666667,127.06779916666666
3622,4441,44,1,0,39,5903,10143,35619,49006,25669,13441,10977,8512,5249,882,3419,6001,12782,32038,27778,16271,16089,17191,12018,37.548346508571434,127.01631368571428
3632,3402,21,2,0,2,1420,2422,22366,26948,12041,6097,5493,5106,3445,1558,206,1731,21,15313,18532,10146,8859,9098,8084,37.50275749,126.947518175
3665,15480,2748,40,0,144,26284,20116,96430,123584,52194,23396,17904,16412,15676,12466,10414,13710,21932,58586,73996,27258,20770,23438,23896,37.557375936666666,127.07970843333334
3673,2094,270,5,0,148,8866,3559,11436,64863,42766,21413,16490,18999,20724,14802,7681,8022,6208,10181,16615,27798,56809,56168,21848,37.54898822,126.91408195
3680,2006,17,0,0,3,3727,5448,18705,15048,7522,5087,4495,3683,2840,1183,341,1271,3374,7641,11671,6620,3315,6720,5830,37.60649689666667,127.04805383333333
3685,2745,99,1,0,25,3003,2285,17072,20161,9984,6707,7272,6138,4008,2622,408,515,1621,9531,13901,8788,9797,11754,9203,37.55755823166667,126.95589754999999
3698,745,108,0,0,44,32,13043,38317,110521,70150,31804,34080,36131,34341,19123,11073,588,20747,72053,41919,46055,57196,60320,24494,37.561055,126.988271
3715,2393,236,1,0,1,1982,7196,23855,12954,4027,3411,4015,6035,1905,1594,2706,2014,1487,15373,21027,9533,7913,7521,6848,37.555275173333335,127.15358103333334
3889,5940,239,7,0,1742,33012,25004,72307,212666,129364,83849,64917,40348,32629,13119,36969,69632,123344,166620,51723,37011,46933,50778,26668,37.57106764,127.00903256666668
3899,5215,39,0,0,10,8968,13409,49876,38504,15011,10724,10794,8365,5888,2320,530,4003,8327,21104,33498,17103,13580,16909,14611,37.601774365,127.04147234999999
3907,1610,31,2,0,1437,7295,15208,115533,518858,255159,48941,25618,16365,8650,7072,18785,39075,152777,375086,146290,78133,69631,30999,7505,37.48002770666667,126.88269573333334
4027,3263,60,4,0,86,6169,35677,91556,295295,173752,55748,28401,7245,10255,11734,32031,45860,89045,198905,73326,55752,63858,38566,5848,37.4913546825,127.0079035
4064,4717,22,0,0,25,4685,8294,28584,19272,9517,6655,5738,5826,2825,1716,919,1864,2789,14341,25636,12105,10364,10562,9827,37.62587126666667,127.07357130000001
4106,9405,520,1,0,109,17019,23058,65131,36475,21039,10265,3289,1679,7995,9174,7397,11501,21107,60487,76179,19554,17087,11656,13625,37.654478,127.060555
4133,1528,7,0,0,6,15,3462,9395,133039,51730,9349,3138,2218,1698,6014,8157,9644,28311,90385,18113,12495,12380,4868,728,37.485931,127.122473
4146,122324,10402,176,2,15126,151344,292950,989418,1495836,783106,367444,335276,277172,233526,113766,233190,317396,469432,989838,764164,434810,440742,413712,295344,37.553161,126.9726845
4201,610,106,2,0,41,1134,16892,49381,150780,89078,53455,48304,25530,8370,6684,21582,43867,90231,102303,46533,55048,17290,8193,984,37.559698,126.979565
4209,4597,34,0,0,33,6393,16314,49756,41185,17418,11851,8946,10168,6960,4252,1332,1634,5294,25940,36577,19748,14746,15508,11544,37.64482679666667,127.06377556666666
4253,12464,106,0,0,85,20018,39384,111547,109167,60400,37218,27926,23770,16391,6714,3182,10567,24095,59749,81480,46992,41298,45923,32473,37.6482968725,127.0344268
4257,2364,1562,27,0,153,986,33099,111020,341999,246105,99734,64835,41246,33222,7573,31301,57020,129941,254627,152525,125398,108721,73466,15962,37.508827,127.063203
4260,6834,340,0,0,96,15405,20403,88770,95538,43194,22824,17658,14579,10794,3138,5338,9208,15603,50824,51925,32572,29138,29092,23465,37.525001,126.856176
4263,1988,141,3,0,639,15915,13111,39572,141440,65056,35020,24130,16398,18104,6854,15941,28901,56031,101543,26376,22335,30943,32600,15781,37.564682,127.00533
4358,2403,38,0,0,17,2427,3888,13203,15464,6924,3617,2666,3636,4292,2454,844,1080,361,3828,9413,4762,5949,7779,6079,37.5853209525,127.019870425
4359,1334,158,0,0,318,7024,30938,85148,302670,329432,211508,179294,148072,97446,42642,57702,119156,163670,261850,197604,174496,208344,167688,65028,37.57101786,126.99180840000001
4364,9697,356,11,0,40,9177,14715,61821,86444,47590,17425,13424,14312,11311,4033,134,1621,8362,34204,63032,33305,34389,38340,27527,37.47653692,126.9640799
4371,3021,232,1,0,46,5107,4940,29350,21058,3001,2095,4303,1405,795,2252,5367,11578,16380,36354,32607,6533,4435,5616,4663,37.487239316,126.98223585999999
4382,4177,77,0,0,157,10995,4011,16473,35142,16342,6207,2493,1758,2198,699,4869,5736,9110,21145,17182,6682,11407,19212,7352,37.566174,127.016158
4490,1586,22,0,0,5,2150,3843,14294,1969,1248,2074,4508,1453,294,1145,1620,1625,1563,206,10844,5317,4056,6054,5306,37.495754,127.124198
4505,156,24,1,0,5,1343,14539,35496,175326,126306,34737,13834,5289,5924,2908,14011,19428,37935,136622,64564,29701,28919,21146,6069,37.514262,127.031738
4544,46,7,0,0,3,265,9162,21066,86341,45968,15639,7742,5214,4116,2536,2970,8739,24101,60274,23991,20901,20172,12861,5648,37.529039784999995,126.9679649
4558,240,5,0,0,63,291,60,752,1187,1088,929,1157,723,804,592,725,1032,1990,1973,538,309,586,638,457,37.464339,126.989081
4604,4252,1467,13,0,7,5894,12951,73945,47714,21811,15149,11101,9066,6598,3357,613,2692,2711,21376,43027,22551,20945,19943,17746,37.55707742,127.16564336666666
4618,11916,80,0,0,138,17316,25618,96010,74202,12404,864,2754,1990,9672,11630,11066,15996,22126,60778,74290,33498,28300,34494,30908,37.6107365,126.9296735
4619,25704,242,0,0,506,45662,70178,228222,262776,110416,58756,45156,46746,30772,11442,8950,23822,57564,166186,194476,95106,85558,81136,63552,37.618748376666666,126.92066266666666
4621,8717,192,4,0,48,9869,15493,37125,59957,41317,25865,16219,17278,15756,6885,13707,28767,45214,40071,29184,18020,18731,16214,18743,37.55670785,126.94532360000001
4623,4693,278,0,0,248,2569,8471,8018,15376,5042,16218,11448,11095,10502,3166,7591,6589,5261,6152,26989,4333,9402,7457,3606,37.48734776,127.1010299
4645,7898,261,0,0,80,12424,18454,69981,96341,51662,21110,12399,13237,10650,2761,4732,10818,17192,43224,54307,30110,30888,33193,22672,37.482564045000004,126.94169984999999
4653,4248,237,4,0,33,2941,1132,11236,78736,27351,4504,606,2616,1553,2853,3798,6913,16875,52080,3886,5070,6231,1863,5765,37.52553976666667,126.89656776666668
4658,1835,12,0,0,2,4763,7431,22087,28334,13149,7060,6620,6206,5123,1450,584,1465,3021,8321,13475,6782,5283,4963,4597,37.61159177,126.91732363333334
4702,10499,778,30,0,130,10105,22955,78675,103965,106425,61720,68146,48273,40858,15150,5638,23463,58003,80366,57674,112891,90207,56329,31557,37.49988954,127.11204165000001
4706,4733,66,3,0,33,5615,6034,24423,51796,30505,10517,8096,7332,7515,5841,5442,3076,5433,13942,18759,11589,13798,11955,10914,37.539713505,126.9458899
4708,2598,48,0,0,84,2560,23391,62043,202160,99987,30853,19560,6834,4020,5702,15171,24763,50479,121998,42425,35223,39432,25394,3806,37.48402246333333,127.03500000000001
4716,1469,58,7,0,40,5174,13206,35427,146082,139471,50550,30560,24143,22692,14338,25539,30558,53642,109148,35981,47829,60924,56064,17151,37.493306875,127.01328845
4730,6205,104,3,0,19,5478,517,52952,76606,47506,29364,26534,18432,8125,3210,10957,19643,24529,52358,44173,19999,18957,28472,21603,37.535161,127.094684
4746,1401,12,0,0,19,2318,679,1820,28931,11698,1709,117,3113,1805,2403,2551,5540,7220,18329,206,4421,4621,2203,259,37.544711183333334,126.97109130000001
4750,2043,37,7,0,12,628,3491,2032,37102,18741,5721,683,1444,1381,1809,4983,7345,12684,30202,3312,1326,2548,2017,4025,37.4814423175,126.998233975
4769,5271,28,4,0,14,7353,9123,35899,45381,21830,9020,8452,8201,5494,2176,1622,2814,6732,22622,32493,15653,15945,16155,12441,37.49984215,126.9282
4771,22842,3778,62,0,692,37046,46404,223608,456422,219746,83736,44868,25062,39510,53930,33874,90104,189144,425402,269012,72552,50264,42344,16570,37.47642451,126.982026
4784,13180,850,34,0,175,12381,24717,106526,141013,109635,63577,72090,51840,38248,22139,16570,37763,83109,116056,87797,119674,92433,61626,29897,37.514781549999995,127.1042414
4796,12645,714,1,0,168,29655,29255,69501,66854,38421,11959,13220,20404,9874,1428,1661,3969,13462,70540,26442,15768,33024,44461,34686,37.48451565,126.90198313333333
4817,1133,1,7,0,18,322,6882,13238,31000,23412,12057,10334,9387,13806,5748,3463,6484,5189,9254,6169,12184,23501,22929,3522,37.53956,127.001729
4837,4339,1422,3,0,4,8435,13904,45311,50844,22654,13293,9639,8193,5559,1185,2829,5849,10675,30810,32554,19669,17389,19473,14414,37.590906430000004,126.913453925
4853,2170,55,4,0,240,4184,55318,58969,91573,89852,65510,68597,46765,36818,30234,31082,46050,78055,61894,70425,136185,98209,61543,17517,37.50562247,127.00425626666667
4856,19188,1124,10,0,274,40090,59980,224362,271956,124210,63578,46688,42100,26690,7016,18570,39412,63544,161256,174586,102536,95830,87780,61846,37.53179689,126.84675253333334
4862,1424,25,0,0,281,2712,557,2708,10328,16961,17721,20967,19517,16104,5522,17048,22387,23637,18393,3959,4270,177,2686,3467,37.578116,127.034902
4876,2417,36,0,0,2,5003,3506,15891,10301,5132,2558,2589,2625,2223,537,872,1989,2646,6728,12357,6510,6032,7017,4986,37.494972,127.152784
4905,8395,1022,4,0,158,8587,17464,66824,46123,14068,2451,783,5032,7955,11041,12368,13030,13987,23380,37437,23136,19961,22562,17703,37.689240535,127.04657985
4932,1294,56,0,0,2,1894,1481,8288,6302,2014,55,544,1970,1626,2513,1730,1069,768,5366,6042,2084,1577,2634,2868,37.566175683333334,127.042869
4938,2040,30,1,0,30,16211,8641,4007,68404,20821,1589,2388,604,395,252,1,1220,1950,43518,12964,4283,3400,7761,5389,37.486181,126.887372
4967,3221,162,0,0,28,6004,8750,31278,31593,15758,8134,5295,5015,4046,2341,1327,4401,8394,18167,26149,13498,11911,12662,9774,37.610638,127.077719
4976,1512,50,1,0,3,406,5087,9979,34193,8264,4302,3452,3923,3744,3762,5219,7418,12769,26478,3593,5397,6386,1869,1265,37.53491456333334,126.97343763333333
4995,516,13,0,0,1,442,10073,19357,49722,11089,4039,1391,382,798,931,2816,6721,21959,35708,8479,5930,6587,2802,158,37.526807835,126.93282819999999
