클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
246,795,0,0,0,12,1756,1734,19397,21879,12339,5357,3028,1610,2542,1082,1616,1455,3669,6442,9360,5505,6219,5538,4130,37.471016,127.126746
257,385,0,0,0,44,3177,1357,9458,68120,30862,3311,1709,3111,1730,2897,4297,6272,18896,54646,3978,1754,634,2139,5345,37.559621325,126.96425143333333
261,17,0,0,0,42,2139,2504,6076,9902,4161,1836,1155,1252,1249,500,430,1170,1648,6329,4937,2836,3675,3887,3171,37.566203056,126.97711092
279,664,0,0,0,0,3566,3016,10098,9529,4376,923,1108,783,277,599,1006,2283,2960,8230,9049,4518,4302,4343,3339,37.440952,127.14759
281,220,0,0,0,19,2920,6561,22120,18941,28739,10559,6958,4537,5140,3670,866,457,815,7375,15260,12600,6347,6377,6219,37.524540255,126.876294
305,8207,0,0,0,347,20398,6318,36017,43020,27123,10640,12586,17432,23359,17664,15095,19701,36611,84156,64534,14333,25360,40381,12423,37.540408,127.069231
346,52,0,0,0,4,1242,1097,6227,10347,10424,4050,2448,1433,1620,199,1697,4592,7162,7705,1465,874,106,1041,2770,37.521805205999996,126.90501986
350,16364,0,0,0,4020,27154,31555,101478,128804,61669,19528,13362,12113,10420,3555,27,3617,21625,82154,97542,42310,32894,36410,35977,37.48068151333333,126.9526396
352,7854,0,0,0,60,4478,6716,28870,70342,20878,9808,5696,5644,3688,4140,4474,5062,9640,29442,16416,5264,7860,10534,9258,37.492686,127.11819
358,283,0,0,0,17,789,1934,4299,9560,1886,1667,851,1574,1182,1193,599,985,1993,2972,163,3026,5297,5845,2024,37.53491479,126.9869169
373,5229,0,0,0,341,11712,17822,54058,53796,23752,10397,7478,7715,5515,1791,1815,3017,8762,40868,43486,20923,18589,18487,14898,37.49214327,126.82387880000002
383,42,0,0,0,3,971,963,7521,10379,5737,2923,2432,2080,859,423,138,746,98,7352,6595,3408,2999,4950,4117,37.51297422,127.01160809999999
392,1990,0,0,0,42,8543,7927,27639,27641,14902,5626,3614,3869,1983,1290,1203,1120,7079,18686,18840,9279,9561,11042,7670,37.49989383,126.91022913333335
404,520,0,0,0,10,4979,6453,26234,16872,13902,7249,5810,3576,3752,2112,313,458,198,1087,13761,6983,4479,7900,7923,37.563535,126.903326
431,7381,1,0,0,1831,18372,17373,60526,75723,35917,13056,14733,14697,13629,10146,9062,14128,19780,79988,62459,19887,22518,25833,13580,37.56094127,127.03509615
442,5539,1,0,0,39,2010,17572,41153,236470,95575,22482,13260,14233,11693,6452,1469,9032,52932,155797,51307,32391,36163,25724,1003,37.544952768,127.05473466000001
455,1207,0,0,0,192,2371,50089,163944,446570,440050,155664,73918,46102,43083,5840,40916,65945,138066,270341,145126,150302,205786,218646,58526,37.497742557500004,127.026885275
456,1772,0,0,0,77,9222,14741,55438,45018,17512,8175,8620,9688,5196,2905,3672,3624,10454,29400,50128,21245,16226,20207,25399,37.53317656666666,126.90134478333334
477,742,0,0,0,13,9243,12822,36347,43467,18403,5735,2067,4107,4941,4093,3360,10963,16740,33482,29608,11965,10517,12065,12287,37.547962,127.07465
501,406,0,0,0,2,1444,7768,41969,132661,25404,4598,1771,1595,1473,3812,9773,17751,32470,92618,15943,11985,10446,5231,631,37.565609438,126.96661673999999
502,3015,0,0,0,2094,11006,23785,67540,68304,32968,17751,10637,8076,5148,912,8554,16288,26765,65111,59766,30642,26817,25372,19557,37.614854772499996,127.065259675
527,1154,0,0,0,47,848,10079,34917,149004,122461,38648,16758,11813,9705,1708,8364,12913,33414,102126,50580,30462,33376,25649,4559,37.51738938,127.04219226666667
536,4550,0,0,0,22,8324,12790,43748,56876,19688,8224,10082,9600,8382,6114,5988,6324,11262,33506,25226,16430,12302,18498,15090,37.502217703333336,127.12860665
541,963,0,0,0,41,3438,1283,7739,93770,30923,6839,498,1452,809,2441,5146,8363,21091,66225,1009,5476,6541,193,7255,37.524250456666664,126.89488773333333
543,1,0,0,0,26,1656,3339,12302,11413,6910,3228,2423,1844,999,99,1134,2098,2541,8321,9997,5481,5296,5615,4202,37.582906155,126.9499704
564,941,0,0,0,2,2229,1426,1480,11494,9092,5664,3788,3131,3162,1902,794,1729,1487,445,1950,4033,7777,9538,3348,37.53446365666667,126.99361376666667
567,1666,0,0,0,40,6368,11226,37814,41180,19636,7765,4538,3009,2808,993,721,2325,8204,27471,29082,13772,12473,11338,8623,37.48627362714286,126.83868554285714
573,4689,1,0,0,2908,12624,3374,41155,23878,2362,9107,14442,2090,213,2660,1363,8617,4402,26665,24005,6612,10164,13324,11725,37.58035416571429,127.0456692857143
579,1640,0,0,0,316,13839,12061,37394,39299,25091,6432,3191,4419,1455,3872,8754,9796,10655,21531,28401,17826,17155,14817,12900,37.433888,127.129921
595,38,0,0,0,3,3262,8238,25724,5457,4793,423,5035,761,152,859,900,3297,3017,938,8226,970,4076,3029,7017,37.478824215,127.12618674999999
598,1858,2,4,0,208,500,29172,96520,341018,182674,67794,38212,21462,12470,8362,22226,43400,111236,229788,93688,71032,72214,59402,18152,37.561519354,126.99554544
599,262,0,0,0,3,1096,4570,15934,7387,7194,3513,2285,1184,357,1606,3452,4704,6217,1527,10955,5430,6355,8070,6498,37.516373956,127.13107552000001
604,99,0,0,0,1,552,106,5336,3020,2675,1370,4105,2566,309,2602,7327,13213,19086,2111,7532,3974,4913,7369,4495,37.4842759425,127.08370074999999
655,1507,0,0,0,11,8843,16850,46424,24853,13027,9457,6640,5742,4807,3202,307,1797,6409,22238,31476,15310,14664,16410,12541,37.576974964,126.8128879
659,1206,1,0,0,88,7937,4959,13292,68120,51887,24763,17727,18463,18628,12614,7909,6074,4253,13564,9854,25152,52727,56772,11892,37.5501693675,126.91490205
679,192,0,0,0,35,5773,20493,52248,161657,145082,50260,25402,20693,21223,13611,22432,31398,68772,131337,43527,46286,60867,63407,9953,37.494008088,127.01441049999998
683,884,0,0,0,4,1929,2826,8710,81471,34770,3686,792,151,664,954,2158,4462,19589,53195,2255,3859,6649,3619,2163,37.517993,126.894766
693,396,0,0,0,16,168,31888,94002,234856,106448,47952,28518,15658,6350,6564,19714,37850,116234,182654,82204,43708,34940,25796,8276,37.566716542500004,126.99873745
695,654,1,0,0,31,3985,5770,22860,11282,11193,5620,4625,3461,2134,1900,1168,2676,3623,15645,18833,7953,5917,8892,9615,37.510917236,127.07288696
714,952,0,1,0,23,3943,9914,27902,19301,10842,5420,4418,3729,2276,583,2135,3322,8006,19314,21362,11626,9894,10030,8602,37.51254344,126.86570999999999
732,14,0,0,0,0,1409,5060,16469,8984,1227,933,266,86,960,1364,1854,2558,2516,704,1124,364,39,320,434,37.70015,127.053126
746,2893,0,0,0,9,12542,19824,53507,55521,23598,9699,10247,7838,5672,4343,570,2918,3975,28534,37013,23179,22690,24873,15519,37.456886,127.149927
762,2460,0,0,0,15,8497,16382,44251,30282,8536,558,1670,2227,4794,3943,1398,1492,4939,19117,32228,17935,13758,15238,11434,37.677537625,127.0552999
815,119,0,0,0,13,2150,3309,8887,11333,5283,1982,2023,1228,1333,425,609,1085,206,4148,4862,2032,2824,3149,2632,37.5802398725,127.0153679
819,3288,0,0,0,164,18598,20372,69355,73927,28272,9984,5022,4813,3970,110,5729,8203,18596,56312,50249,21557,20527,21116,15070,37.47927,126.854854
826,46,0,0,0,21,858,622,2697,1282,312,208,563,637,50,16,391,210,189,1342,2887,1110,1331,1100,1415,37.574028150000004,127.03790173333334
827,773,0,0,0,5,5118,8728,33810,44648,21035,8229,5048,3991,3046,472,1963,4646,9319,26323,22865,11472,9741,10129,8293,37.4847706125,126.970956075
829,3811,4,0,0,116,152,23879,119687,291341,142441,47996,29474,14903,3002,8491,21735,36151,111009,212952,83146,83539,56125,36065,7288,37.565998,126.982569
847,4081,0,0,0,4,6614,19181,73250,60856,21335,8333,6281,4538,1670,1374,2832,4957,17109,60738,61403,21452,15182,14933,13224,37.47616,126.868217
881,114,0,0,0,1,558,524,2159,2117,1564,738,653,799,235,99,242,221,305,47,1993,985,1468,1584,1612,37.54779588,127.00638736666667
883,1241,0,0,0,56,777,2614,6611,21764,21486,7058,1820,528,3981,1388,5273,13342,18799,11945,169,4424,5990,5566,1043,37.586045670000004,127.0292441
889,1755,0,0,0,97,5511,5253,30321,19199,1465,1115,1461,1183,2358,2370,4224,7541,15178,35052,28303,5797,3509,4781,5856,37.4854178,126.98232229999999
908,1329,1,0,0,129,32852,37019,112088,147282,81186,34934,22275,18305,11844,2171,9815,11878,31041,79353,89913,50550,57556,60789,45667,37.48745737,126.912588075
922,2502,0,0,0,36,13050,20378,75034,88310,37266,14651,8920,8534,5587,2054,5496,7893,18305,49423,44918,21846,22861,20863,14764,37.54984019,127.12787395
923,513,0,0,0,2,1774,4012,12540,10390,3077,593,580,1334,515,341,369,1471,2858,8472,9089,5044,4004,4593,3459,37.61790368333333,126.93308300000001
938,229,1,0,0,56,2097,13958,36307,107176,56555,32727,21139,13717,3427,5147,13578,24608,47474,82007,34965,25702,22547,17967,4978,37.570729952,127.00246262
951,312,0,0,0,73,21402,44864,116742,103438,43453,21761,14768,13824,11012,5343,5284,10355,30506,82496,82985,31074,36988,35782,29173,37.62649542,127.0265639
955,267,0,0,0,0,9,358,3789,2065,1665,1836,2864,2865,3442,2969,338,3939,3473,700,2673,116,1044,693,1069,37.569437815,126.89992765
977,4653,0,0,0,1790,14058,26900,81201,44123,23422,11795,7321,2992,4003,11570,8827,8564,13498,48840,59766,28876,23923,23488,20665,37.65255268000001,127.04640239999999
998,1358,0,0,0,1,3926,10925,34249,24092,8308,5296,3947,3349,1792,305,1624,3207,7497,22716,29156,9815,8100,10011,7374,37.551850384999995,127.144038475
1006,1174,0,0,0,0,2563,5418,18883,6870,3291,2957,2574,2167,1634,535,1442,743,2102,6487,15148,5528,5318,8060,5667,37.497805793333335,127.13537583333334
1031,266,0,0,0,3,354,2101,457,11818,5057,1583,1008,232,479,742,752,2616,4684,7548,1427,52,851,942,576,37.51770092,127.11311756666667
1045,2519,0,0,0,230,6571,986,4811,30439,22620,13987,11713,9044,4187,1602,9060,17331,22299,24074,7244,3674,1373,2326,7776,37.57196070333333,127.01573746666666
1075,111,0,0,0,31,2595,3140,12249,7452,2736,5153,4593,3225,3172,3601,5958,3782,5636,457,9439,6436,6051,9638,7340,37.49326234666666,127.07974030000001
1102,1411,0,0,0,11,4944,8246,30330,40246,10616,4521,3256,3202,2435,115,2250,2685,5056,27292,24518,12356,10553,10119,9703,37.496401718,126.95341842
1106,1959,0,0,0,64,19411,30749,107352,120811,40840,23471,16822,15082,9742,2360,4648,9466,24053,79255,71535,37925,32439,34445,25551,37.541585,126.840436
1119,438,0,0,0,9,3499,9309,28250,35817,13838,7048,4770,3662,2280,465,1125,3654,7807,21959,16248,7946,7643,8243,5584,37.557106732499996,127.029004075
1150,612,0,0,0,3,3437,3954,12501,11200,5917,2871,1511,2341,614,703,305,1822,440,6326,7921,3943,4365,4701,3583,37.437575,127.140936
1155,715,0,0,0,246,2423,4867,16252,16930,9734,5955,3565,2663,1845,556,1354,2002,7070,17310,15572,7769,7159,8610,5424,37.541700337500004,127.017182625
1164,962,1,0,0,48,12928,30346,78997,60386,25798,13431,10867,8138,5633,3258,1321,5330,15018,39977,49351,25931,21562,19137,21158,37.660610115,127.07342410000001
1182,4589,0,0,0,101,19732,28766,89051,64138,35093,18865,15856,13534,8811,4721,4575,7346,19672,26581,60976,28897,29249,35515,29477,37.535855839999996,127.13246945
1214,489,0,0,0,14,2508,4257,13131,16623,7913,3000,2160,1854,1808,423,510,812,5254,14642,11044,5249,5759,6633,5020,37.55460849,127.02056870000001
1224,191,0,0,0,0,3093,7752,24992,18660,7945,2045,4457,4448,3795,2688,2369,2405,496,6816,13303,7491,6297,7721,8029,37.54540027666667,127.10329569999999
1226,1923,0,0,0,21,5359,9947,60679,56680,16453,6381,6974,3965,2097,7519,9643,14351,27886,55892,47712,15350,10705,12399,12443,37.520709499999995,127.10378700000001
1230,1608,1,0,0,44,1807,19365,30937,28069,17869,20733,22173,19463,20575,19375,15679,13030,20575,32318,22715,27478,38566,32761,2103,37.56235385,126.80153254999999
1241,687,0,0,0,7,7307,10315,38275,34349,19420,8958,6086,6401,5152,4800,3669,3461,7775,26821,33137,12250,9256,9821,11076,37.505396,127.106995
1243,3902,4,0,0,146,4886,4323,28571,104314,38608,9324,5755,3685,1722,1661,4350,8388,32816,87975,32056,19049,17788,18149,9666,37.5771110375,126.898207125
1254,34,1,0,0,4,793,2491,5884,19345,32475,11869,3342,4254,3148,829,3076,11047,21333,14733,5629,4928,4534,3231,201,37.556706855,127.04325452500001
1265,1803,0,0,0,5,7811,11496,44057,42790,15638,7562,4613,5277,3899,1656,1114,2040,4862,23118,23888,10631,11315,13342,10043,37.5670828975,127.052964325
1294,1539,0,0,0,605,14176,12382,49153,141671,63811,33395,24565,13167,9261,2846,13872,31466,63463,100258,20797,23957,33169,24487,5340,37.565464506666665,127.00915576666667
1306,1548,0,0,0,10,6388,7937,24975,23364,11959,5840,5116,4476,3498,998,1058,3616,1197,11269,18917,10914,9695,10087,8881,37.445057,127.156735
1341,3652,0,0,0,12,876,40788,247625,352346,107961,23915,11844,8679,3516,6579,21728,42878,190497,264364,80654,60584,62108,37905,5846,37.52117582666667,126.92470776666666
1349,982,0,0,0,53,2639,3732,18986,17648,4669,797,1857,1728,1540,1567,1790,2639,3395,13614,6990,3842,3523,5107,5549,37.52533471,126.88617090000001
1386,4,1,1,0,4,205,364,480,4343,2356,1409,289,34,588,25,775,2039,2874,2940,442,47,229,492,1072,37.49685989666667,127.07112993333334
1395,442,0,0,0,15,4602,5079,16299,18555,10233,3115,596,605,1795,4366,6364,6396,11641,21608,16607,719,8840,12604,3596,37.531370179999996,127.0667722
1401,927,0,0,0,108,3943,47662,53132,79987,76544,59346,47893,33693,23895,17757,24047,35633,68039,59787,54171,105138,73326,59604,9231,37.50323381333333,127.00562436666667
1421,974,0,0,0,38,3646,6610,17708,5085,8443,3246,3098,2229,1853,85,286,2516,3305,7992,16942,7975,6982,9022,5985,37.53121091,127.120153375
1437,536,0,1,0,50,1165,13846,32676,99948,54291,22838,11183,20458,36093,20886,4595,20589,32620,43324,4938,38299,58842,67315,14095,37.58200606,127.00193970000001
1443,722,0,0,0,6,430,4343,11323,32991,8522,2483,2836,2623,2416,2341,3711,5315,13543,25953,4656,4767,5537,2157,1952,37.53591716666667,126.97423496666666
1445,930,0,0,0,21,4039,5007,16507,10852,1718,2111,1931,1962,864,715,1751,1938,4416,10717,13792,6134,4355,4126,4703,37.53776936,127.140011
1448,2072,0,0,0,2,1667,1932,8952,5893,988,1360,1437,1147,654,589,2031,927,1401,4494,5587,2061,2628,3507,3711,37.5537907025,126.956925575
1466,1261,0,0,0,273,7757,2291,14736,63194,30961,10105,1808,1532,2303,5201,8517,14213,28478,50128,8589,5748,5599,2006,5491,37.57613352,127.0248773
1485,2680,0,0,0,215,2476,21588,51132,196148,226670,89204,49880,31948,29626,11484,13155,30238,50553,120801,100436,97931,74478,56890,11923,37.52596847666667,127.02846826666666
1523,492,0,0,0,19,190,6295,10433,40236,18246,8869,5556,3818,2037,940,2922,7876,24261,22086,8013,6072,6147,6122,164,37.55827513333333,127.00538173333332
1550,145,0,0,0,51,1504,17935,36411,121232,53843,16278,2818,4520,2306,6168,3036,8581,44243,89083,28707,22410,23941,16800,461,37.48479224333334,127.015812
1587,31,0,0,0,45,3856,36075,113483,327269,265572,82606,32854,18285,16198,193,23457,48561,142203,235610,105906,60119,66643,49472,12116,37.5010193375,127.03646570000001
1590,1293,0,0,0,175,12238,5392,21614,40843,16642,5635,1220,5092,2360,3129,5146,8419,10229,23414,11836,4091,8077,9160,13011,37.5656641675,127.0192817
1602,168,0,0,0,29,12507,29624,81781,76454,28269,13116,7532,7044,6104,1945,5260,6587,23181,62102,57467,17896,24267,22788,17713,37.612827859999996,127.03027234000001
1609,919,0,0,0,152,1037,5460,6081,10895,5574,3521,3087,2978,3297,2294,2460,6496,8750,1785,6745,2598,1449,3413,3989,37.52251913,126.97376183333334
1620,85,0,0,0,0,108,112,1613,2903,416,449,168,686,698,493,1527,869,1140,924,277,505,456,848,637,37.514666105,126.88285105
1626,5196,4,0,0,1120,20754,88228,343422,811218,338396,75018,43994,33232,15702,24418,57742,97294,240620,590872,268196,151984,144446,103824,47274,37.563435544,126.97492048
1647,228,0,0,0,4,1500,2010,1826,15472,4889,778,2793,2238,1026,1123,2393,1671,7176,12432,1198,373,364,2414,3035,37.548046836,126.93215284
1661,277,0,0,0,2,1189,4364,4252,14558,12934,4212,4718,2978,1643,429,3666,9463,10029,8091,5928,5512,6916,5440,2266,37.50819390666667,127.01158716666667
1665,2165,0,0,0,29,12440,17236,56386,77042,40847,13485,8069,7041,5373,286,5648,7275,16358,47474,47717,25957,23178,24900,15705,37.53681372333333,127.08488313333334
1755,7381,1,0,0,1831,18372,17373,60526,75723,35917,13056,14733,14697,13629,10146,9062,14128,19780,79988,62459,19887,22518,25833,13580,37.561906345,127.03755874999999
1775,2608,1,0,0,1431,31082,26493,87779,224710,129592,81315,60586,27718,17719,6726,33066,73976,143778,172534,45490,37571,53783,35508,14377,37.571981586666666,127.0118522
1783,173,0,0,0,51,5268,8668,28085,21948,7567,2119,2346,2572,3384,4222,419,1908,5019,15717,17783,9210,6230,5228,7128,37.6104039275,127.0566281
1792,2666,1,0,0,259,25550,41599,120145,129358,54357,24007,17677,18401,13527,6269,2148,10303,29115,90600,95749,41193,38830,33702,37162,37.6130189,127.1042722
1813,1749,0,0,0,8,6781,11307,35995,38127,17833,8903,6304,3947,3506,59,2394,5884,8781,27187,26675,12625,14473,13182,9206,37.583794232,126.90958526
1822,2384,0,0,0,1514,83630,43444,106536,75530,57178,12220,4524,7190,5620,4176,16042,16170,37130,40076,58112,37374,71592,83530,42464,37.4927551,126.89656594
1842,641,0,0,0,55,6557,11450,26680,118861,70439,19849,10792,9192,9324,6581,7801,11944,32008,93828,44626,20133,27760,24929,4431,37.547377499999996,127.04712950000001
1864,568,1,0,0,40,2701,4314,14854,9124,5652,3480,2428,1406,1590,417,195,447,255,5207,8575,4879,3513,4372,4361,37.561335166,126.81147940000001
1869,31,0,0,0,2,935,1185,5698,8096,2911,1182,837,404,232,136,728,1365,1970,7065,6124,2254,2856,2185,1952,37.56175975,127.0566307
1900,2543,0,0,0,44,1136,22028,52384,145411,86402,25801,8339,3855,4694,1921,13154,19829,40987,94951,45573,24865,22926,19280,2288,37.51914466,127.05202383333334
1911,695,0,0,0,134,17631,33751,99286,75963,38014,21833,15346,13498,10150,3220,3575,12181,22529,63127,77410,39929,33993,31712,28219,37.63742499714285,127.0251377
1917,65,0,0,0,25,7580,15920,58268,54194,29548,13867,9211,8527,5637,2959,260,3557,9757,34567,38260,20573,19085,18306,13878,37.601707725,126.93533765000001
1924,1203,0,0,0,0,4048,3170,27659,11667,6064,4622,3271,2593,1935,119,1690,1279,163,7490,15570,6798,6471,9219,5770,37.49251746,127.14400060000001
1992,4412,0,1,0,83,11201,28961,82136,151165,146238,61927,32737,29450,26299,13942,5287,13281,41810,93826,85228,64150,75504,73334,28334,37.51725725,127.0193383
2005,1195,0,0,0,9,4077,13281,45340,31904,12930,7040,5058,4067,1856,824,1704,3252,6148,20469,25478,13271,10788,12210,8674,37.616637749999995,127.0916189
2073,0,0,0,0,2,1065,4073,15372,13664,5928,3178,2110,1527,784,93,2,1002,1811,10598,9363,6368,5228,6116,3420,37.648281,126.912551
2109,1318,0,0,0,2,4663,18089,56941,43638,18913,9981,7612,6175,4908,2858,2514,1826,5273,22562,26976,13854,12795,12147,10297,37.61995914333333,127.0836607
2179,11860,0,0,0,298,17422,14640,58436,47004,18484,10490,7188,6842,5968,5464,5404,8880,11470,38980,49104,21986,19862,21948,23704,37.6172647775,127.074597275
2187,5257,0,0,0,59,5439,17080,42653,143645,85357,20018,10870,7518,6958,6574,17428,30257,80359,81478,28630,22757,23039,22332,11259,37.562182,126.82693
2319,6,0,0,0,0,1859,3890,12770,9653,4621,1644,533,858,1220,21,709,2278,4391,11314,11683,5127,5272,4880,4802,37.60578686,126.92310094999999
2339,145,0,0,0,43,3910,10742,30938,27383,10104,5877,5202,4862,3777,1836,1444,1059,6963,24676,27870,7290,2601,3062,9323,37.59325874666666,127.01771773333333
2350,0,0,0,0,60,7876,13528,51640,46867,25160,12787,10108,9103,5910,1728,2718,5168,8964,32915,38768,17832,17938,16488,14078,37.58890538833333,126.94422095
2397,968,0,0,0,1,3531,2039,15512,6434,3634,1720,1352,1264,1343,749,341,165,1688,3290,8774,4779,4697,5031,4065,37.572544666666666,126.80611866666668
2416,766,0,0,0,5,4579,8289,20934,20123,10308,4145,3106,2328,1828,144,1878,2268,4554,13360,14309,7787,7712,8470,5334,37.57354656333333,127.0866237
2419,88,0,0,0,53,5333,8578,28504,25786,12298,6365,6035,5725,3718,1984,1542,1697,6088,21488,17294,9561,9488,11407,11162,37.564511143333334,127.02887606666667
2427,5862,0,0,0,204,17207,24514,61865,36660,15293,6820,2694,301,5289,6268,7630,8587,20713,61033,70445,15341,11956,12789,19817,37.656296606,127.06322508000001
2444,962,0,0,0,73,6221,8680,41957,29706,14001,7634,4304,4368,1679,36,3550,3733,10479,31914,27376,13467,12233,12010,9200,37.519845196666665,126.85302283333334
2466,248,0,0,0,10,2777,3391,10610,447,2157,1169,1682,1336,1584,1165,1524,4753,7021,1796,8928,3679,3341,4685,6583,37.590411695,127.03639305
2476,2675,9,1,0,113,8417,23876,66226,56739,14931,1693,3699,3463,1248,1181,3917,3279,4052,36890,42494,18484,16521,13728,23875,37.637089636,126.91868506
2515,1744,0,0,0,13,9170,13109,40150,40744,22064,8290,5166,5971,4301,842,3653,5595,11093,33618,33848,16271,14249,15050,10527,37.580888435999995,127.08777344
2525,620,0,0,0,23,10822,26471,88469,76581,45099,19159,14668,11041,7314,3930,4789,6956,19061,66092,69210,35409,27293,23854,22968,37.5256469175,126.864678125
2557,1253,0,0,0,47,8373,11902,48314,38934,16018,7792,5483,5062,5080,2447,1104,4412,6602,20499,25085,15673,14395,14965,14529,37.6694023,127.0784448
2568,1659,1,0,0,981,11909,7959,16904,7590,9703,6208,4595,3577,3910,2077,2464,4285,3202,11926,10410,7892,8766,10711,8994,37.51809408,126.91485845
2592,1369,0,1,0,178,2498,20015,51081,156294,153759,94033,64362,45427,30629,12901,15671,38215,69124,131016,83390,73940,94436,80367,23824,37.572546,126.990447
2634,16,1,0,0,9,1949,3755,7262,1153,3322,2476,765,737,2864,2518,1957,2502,408,308,5212,1365,3474,17704,3767,37.495486086666666,127.06278873333333
2635,849,0,0,0,0,1455,4020,12253,6874,2445,675,1120,634,367,272,441,2695,4049,1535,6861,1143,1724,3763,3047,37.50867373333333,127.1260552
2643,10010,2,0,0,230,10122,8850,71152,303308,140984,28474,6232,7234,11740,13018,23730,42676,86084,175076,33742,44942,53788,41324,6664,37.543839498,126.95132256
2694,361,0,0,0,48,1191,7641,31527,90480,32422,13192,10176,8421,4680,286,8461,15643,30657,65103,18180,18949,22629,15117,1291,37.57628061,126.97411496666666
2789,207,0,0,0,22,1225,1121,535,12596,6040,2300,48,284,270,765,2494,1145,6171,4804,3061,508,1613,1793,2220,37.548067440000004,126.94244755
2805,2519,0,0,0,230,6571,986,4811,30439,22620,13987,11713,9044,4187,1602,9060,17331,22299,24074,7244,3674,1373,2326,7776,37.573845909999996,127.01593896666667
2807,1050,0,0,0,18,4470,3500,6948,38212,12026,2860,2436,2052,3026,2122,1404,4682,5620,17508,8132,3876,2360,3864,5780,37.56008711,127.01411032499999
2838,364,0,0,0,1,6702,10375,33403,37898,12723,2429,1540,3384,4354,4022,78,2094,7141,26906,25275,11902,9151,11068,9490,37.55237995,127.0894116
2876,8207,0,0,0,347,20398,6318,36017,43020,27123,10640,12586,17432,23359,17664,15095,19701,36611,84156,64534,14333,25360,40381,12423,37.540631,127.07111376666667
2899,2450,0,0,0,58,6669,16399,61946,171022,164742,60812,28088,16562,21124,7532,7904,16330,48092,87818,58785,57633,76260,76394,25438,37.51091148333333,127.02177720000002
2905,1554,0,0,0,5,8036,18199,54441,43433,17844,9936,6939,5873,2986,723,1590,4701,10706,28144,35989,18406,16317,16433,12798,37.665134,127.0575605
2919,1539,0,0,0,605,14176,12382,49153,141671,63811,33395,24565,13167,9261,2846,13872,31466,63463,100258,20797,23957,33169,24487,5340,37.5650104275,127.007533075
2930,7098,0,0,0,64,31506,17762,72280,72842,50244,15540,8882,4458,7088,9170,18330,23858,34214,98196,88824,42568,32214,25878,28160,37.538243,127.123359
2941,1231,0,0,0,3,7684,10413,30465,27198,14931,7404,4582,4462,3292,969,2290,3633,5875,18381,23384,12405,11485,12553,9462,37.60269890666667,127.07928670000001
2969,905,0,0,0,32,4640,1372,2987,11855,5854,2972,3032,1993,2079,2022,4765,3451,1513,6596,10281,4141,3648,5167,5209,37.499372906666665,126.92019470000001
2987,1068,0,0,0,44,2168,54766,199906,444042,193336,62806,30702,22660,14966,6244,25832,44540,157344,311202,110400,86066,100720,94032,40644,37.56637530333333,126.99223819999999
3051,4,0,0,0,0,3406,4025,15422,7214,2088,2064,1121,1226,578,238,525,988,2721,8489,11280,3921,1639,4034,4162,37.527474645,127.1362062
