클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
456,1075,21,1,0,86,9132,11915,43752,38604,12740,9260,8750,8349,5574,2943,2522,4313,7727,21240,40782,20032,16425,18391,22353,37.53317656666666,126.90134478333334
477,953,3,0,0,13,8545,10879,29616,45065,11841,7211,5005,2457,5270,5509,4706,10627,17757,30706,25265,11654,9536,11653,9983,37.547962,127.07465
501,375,4,0,0,9,1400,8194,34047,106753,24837,4587,744,1304,2693,3689,9079,17482,30344,70975,14584,10982,9912,5245,236,37.565609438,126.96661673999999
502,2767,25,0,0,1961,9419,18186,55477,56319,29572,17495,11249,8512,5671,873,8496,15471,25336,58779,50068,27236,21930,20139,15832,37.614854772499996,127.065259675
527,1059,6,2,0,26,787,9078,29189,125152,108853,35072,15512,9700,10009,1572,7516,11661,30858,83168,43966,27317,29044,21260,3729,37.51738938,127.04219226666667
536,3556,16,10,0,18,7770,9002,34730,46850,19530,8376,9466,8310,5304,4702,6176,5488,10592,26372,22634,12278,11146,15030,12192,37.502217703333336,127.12860665
541,558,6,1,0,30,2715,1408,7520,81028,28227,4756,693,1051,637,2861,4585,7099,18739,53634,1136,4920,5115,154,6170,37.524250456666664,126.89488773333333
543,10,2,0,0,15,1282,2341,10365,9371,5636,3057,2095,1741,1009,3,1018,1416,2345,7632,8870,5137,4495,4260,3545,37.582906155,126.9499704
564,1264,9,0,0,3,2884,969,1282,11282,8371,5555,3853,4120,4150,3082,2194,1011,1009,2038,3582,2445,6854,9961,3684,37.53446365666667,126.99361376666667
567,1242,7,2,0,58,5330,9393,33949,36544,18465,7258,4822,3489,2388,1608,707,1823,7625,26928,25842,13415,11618,9839,7012,37.48627362714286,126.83868554285714
573,3997,32,0,0,2645,11614,5182,33369,18589,2736,7760,15653,4658,2601,4946,1934,12888,7624,21395,17505,7334,8150,8444,9550,37.58035416571429,127.0456692857143
579,1535,8,1,0,373,12245,10142,31555,32190,20082,4799,2874,3351,2203,4470,5870,7169,8616,19243,24188,17378,15460,12810,10644,37.433888,127.129921
595,110,3,0,0,1,2640,5331,20258,4818,2731,3273,1377,2736,953,1312,2612,2569,5462,724,5169,2334,3490,1043,5979,37.478824215,127.12618674999999
598,1400,24,0,0,162,450,25150,82176,292744,156628,63172,38516,24788,15690,2678,20054,41006,99504,196594,89366,66942,65088,50330,15958,37.561519354,126.99554544
599,228,4,0,0,2,1064,2126,12447,5857,4676,783,1444,1814,2163,3804,3229,5029,9379,3074,8579,5031,3769,6355,5195,37.516373956,127.13107552000001
604,82,2,0,0,5,373,667,5666,3679,2680,1291,3576,2516,940,3016,7076,11887,16060,1933,6309,3547,4288,5897,3295,37.4842759425,127.08370074999999
655,1317,7,2,0,11,8018,13637,40597,22416,12737,8597,6147,5179,3821,2217,1500,2146,6169,20744,27376,14564,13484,12822,10115,37.576974964,126.8128879
659,894,6,4,0,121,6898,2843,10384,54518,43313,19452,16141,17641,17548,12862,7492,6031,6101,5767,5173,23138,41246,44312,6933,37.5501693675,126.91490205
679,193,10,3,0,47,4878,17040,42532,139370,122775,41384,21662,16771,19979,11970,19520,28269,60466,111145,39122,39896,50080,45872,7442,37.494008088,127.01441049999998
683,465,1,3,0,11,1504,2180,8982,68563,28021,1727,669,770,152,235,1370,3815,14612,45017,2057,3117,5224,2893,1544,37.517993,126.894766
693,358,6,0,0,12,202,27596,76360,201842,97374,42678,25882,13650,6820,3556,20194,37976,99080,156312,71238,38186,29572,20490,6316,37.566716542500004,126.99873745
695,533,7,1,0,30,3387,5097,16725,9289,9764,4528,4394,3722,2586,909,1824,5529,6877,21242,17682,4750,12273,4186,5939,37.510917236,127.07288696
714,757,2,0,0,5,3256,7992,23784,16403,8840,5472,4756,4476,2097,173,2108,2914,7498,17578,19108,10126,8827,7689,6596,37.51254344,126.86570999999999
732,34,2,0,0,0,1183,4498,13348,8013,755,638,360,258,734,1093,1985,2525,2745,853,969,364,212,359,402,37.70015,127.053126
736,3741,6,4,0,12,4475,9493,47899,33115,11765,7700,5760,6104,2516,1652,540,706,3865,27377,36681,19512,11488,13486,8303,37.56329,127.192954
746,2959,7,0,0,18,12219,20820,53374,52721,21847,9211,10077,8140,5998,6708,1729,1905,5222,30623,39723,23279,23498,24670,13953,37.456886,127.149927
762,2180,2,2,0,31,7871,14295,36962,27554,7322,313,1169,3439,4954,4628,2650,181,4096,17674,28628,16256,12761,12985,9716,37.677537625,127.0552999
815,98,0,0,0,5,1790,2611,7451,8825,4872,2242,1747,1432,1266,321,114,1093,457,3583,4165,1747,2398,2755,2213,37.5802398725,127.0153679
819,2385,7,3,0,239,15997,16706,57328,59225,21972,9460,4739,4431,3532,637,4149,7127,15542,47826,42463,19262,18993,17139,12066,37.47927,126.854854
826,35,0,0,0,18,774,627,1903,947,295,90,155,607,102,119,39,540,506,1170,2524,1170,1232,1055,1084,37.574028150000004,127.03790173333334
827,663,4,0,0,3,4978,7479,29012,38126,19691,7909,5827,4476,3160,1006,2480,4676,8953,23684,21008,10335,8679,9307,7121,37.4847706125,126.970956075
829,3026,2,7,0,94,90,19464,96697,237147,114306,42496,27336,15545,4781,5432,19263,31134,94797,171548,73069,74454,45890,27688,5350,37.565998,126.982569
847,3124,2,2,0,9,5828,15521,60583,50082,18115,7345,6406,5786,2720,747,3131,4653,16879,51614,50432,19258,12941,12968,10042,37.47616,126.868217
881,127,0,0,0,0,350,243,1835,2179,1466,560,696,714,207,141,92,55,98,383,1396,994,1385,1261,1331,37.54779588,127.00638736666667
883,1348,3,1,0,55,478,2221,6156,22209,17769,7116,1439,1109,4237,84,5104,8548,17717,9928,1436,3976,5899,6426,235,37.586045670000004,127.0292441
889,1375,9,1,0,77,5089,3273,25422,16705,3404,2559,2923,1928,474,1410,5965,8317,16445,30064,24612,5484,4426,4215,4907,37.4854178,126.98232229999999
908,1410,31,1,0,158,29776,31180,96237,128194,72324,32840,23017,19356,13380,3085,9281,12336,32785,74633,81366,48070,54141,51708,37182,37.48745737,126.912588075
922,2100,5,6,0,22,12508,16978,62936,75593,33144,14515,10232,7844,7496,1211,4816,7231,18479,43656,38950,20945,19687,18957,11798,37.54984019,127.12787395
923,421,2,0,0,0,1502,3123,10825,9115,1775,700,302,900,756,447,61,1073,2436,7723,8024,4509,3476,3877,3000,37.61790368333333,126.93308300000001
938,342,1,0,0,47,1841,11272,29902,86629,49380,30152,20113,15007,7037,3110,13220,23075,44120,69272,33447,22983,18969,13846,3317,37.570729952,127.00246262
951,156,15,0,0,85,20169,38244,100520,88113,39997,22792,15457,13277,11492,4776,6190,11965,28975,78110,70992,28529,33908,31232,24205,37.62649542,127.0265639
955,150,2,0,0,0,116,447,3077,1794,2742,5782,7747,5784,7090,5064,3472,10235,10325,1734,2160,109,81,323,886,37.569437815,126.89992765
976,1105,5,3,0,1,1611,3274,15728,4571,371,6,127,7,350,828,46,271,1161,3258,8471,3927,2526,3281,3193,37.552201,127.203897
977,3957,20,0,0,1539,12366,21086,68166,40869,23396,13069,8683,6646,1606,4983,7846,9553,16996,47088,54447,27137,22711,20639,16510,37.65255268000001,127.04640239999999
998,1116,1,1,0,0,3481,8259,27675,20836,7549,5565,4508,3730,1828,832,2519,3232,7231,20743,22110,8873,8031,7123,6288,37.551850384999995,127.144038475
1006,821,7,0,0,0,2324,3999,16271,3350,3441,2958,3069,2521,1906,187,1231,2217,1409,5180,13076,5107,5017,5806,4782,37.497805793333335,127.13537583333334
1031,267,3,0,0,5,464,2367,788,9906,5442,2692,2854,1711,1182,365,1248,4788,6698,7714,766,338,902,393,367,37.51770092,127.11311756666667
1045,2555,11,1,0,234,5719,779,3231,27041,19496,15453,17334,12704,9455,3734,12176,23514,31014,24784,4471,1757,757,2437,6477,37.57196070333333,127.01573746666666
1075,184,5,0,0,41,2230,2184,10672,4612,5000,5698,4011,2580,3069,3538,3354,3091,4253,182,9618,5478,5516,7419,5435,37.49326234666666,127.07974030000001
1102,1019,3,0,0,12,4592,6911,25608,27698,9667,3476,1687,2365,1460,863,2220,2532,4320,21906,20790,9714,7488,7524,6941,37.496401718,126.95341842
1106,1518,22,0,0,75,18807,25305,89117,104974,39832,22390,17888,15926,10853,3259,3951,10706,23330,68610,64802,36665,29869,30154,21877,37.541585,126.840436
1119,377,3,1,0,9,2844,7135,23482,30406,13046,6797,5155,3607,2667,578,445,3546,7759,18713,14057,6724,7004,6768,4669,37.557106732499996,127.029004075
1150,516,4,0,0,2,3176,3269,10815,10114,5335,2641,1642,1993,1258,1034,469,2036,293,5300,6904,3699,4185,3943,2787,37.437575,127.140936
1155,652,0,0,0,195,1872,4078,13509,14037,8727,5400,3068,2972,1607,671,1714,2167,5870,14497,13082,7110,6309,6942,4573,37.541700337500004,127.017182625
1164,340,15,0,0,48,12159,24484,65771,53643,22719,12435,10289,8409,6714,3411,1595,5007,14339,36695,42790,23753,19513,15705,17513,37.660610115,127.07342410000001
1182,4192,26,0,0,99,18700,22286,69462,48086,29097,17841,14332,13219,7208,4515,3363,6221,13887,27787,51971,27149,26846,27491,24916,37.535855839999996,127.13246945
1214,397,1,0,0,12,2381,3498,10153,13117,6916,3527,2146,1822,1334,118,751,513,5297,12341,9631,4778,5005,4859,4178,37.55460849,127.02056870000001
1224,264,11,0,0,4,3088,5831,19659,14042,6131,1745,1145,2608,4111,3929,3653,5685,1005,5526,10915,7172,4985,5949,6488,37.54540027666667,127.10329569999999
1226,1290,7,8,0,12,4649,7190,46938,46850,14783,7437,6770,4519,1620,7143,9578,12766,24714,45175,41073,13484,10616,10454,9372,37.520709499999995,127.10378700000001
1230,1314,4,1,0,38,1667,20325,28909,31783,18541,21421,21974,19938,23617,20807,19294,14181,22232,32772,23463,36702,47097,32955,2498,37.56235385,126.80153254999999
1241,696,7,1,0,13,6611,9149,31639,29223,17126,7822,6781,6504,5595,4327,4263,3008,8962,23982,28644,10683,8284,7260,8720,37.505396,127.106995
1243,3317,12,0,0,176,4924,1967,25331,86959,29011,8864,4897,3600,1479,1042,3276,5821,29136,70712,30217,17840,15420,15603,8241,37.5771110375,126.898207125
1254,3,2,0,0,2,698,2763,6462,27363,22321,13816,4105,7035,5748,2829,3983,8769,17020,15201,6926,5691,7291,4576,735,37.556706855,127.04325452500001
1265,1153,12,0,0,9,7243,9074,37279,36997,15225,6819,5102,4972,3357,1410,454,1721,5174,21870,21690,10204,9745,11025,8558,37.5670828975,127.052964325
1294,1256,14,1,0,464,11558,9378,38851,119228,56029,32160,23440,15469,13880,3691,12720,27221,54372,82145,21692,21724,28098,20329,4504,37.565464506666665,127.00915576666667
1306,1368,7,0,0,14,5391,6465,21462,19253,11440,6579,5081,4718,4151,1799,1745,2977,2762,10730,15420,9867,9035,9171,6636,37.445057,127.156735
1341,2858,4,3,0,15,964,31487,201047,296947,95361,22752,10172,7387,4409,5420,19094,36737,158998,218266,73173,53433,51257,29951,4578,37.52117582666667,126.92470776666666
1349,937,3,0,0,29,2178,2550,14880,14290,5091,1333,3503,2575,2654,2065,3078,2886,3686,11867,6467,3746,3481,4483,4528,37.52533471,126.88617090000001
1386,14,2,0,0,0,150,294,334,2985,2199,1104,382,557,335,202,801,1953,2898,2372,370,39,1,327,809,37.49685989666667,127.07112993333334
1395,337,2,0,0,10,3737,4186,13084,15966,9662,3278,58,1913,3274,5369,6015,2883,2799,8308,7864,1405,782,1595,1809,37.531370179999996,127.0667722
1401,665,12,2,0,145,4062,45424,47712,69932,73432,54019,40948,26438,22704,15695,23986,36525,61814,60307,56044,111647,68287,50260,9009,37.50323381333333,127.00562436666667
1421,850,5,0,0,35,3377,5301,15395,4965,7942,3597,2536,3066,1227,412,794,1984,3506,6546,14635,7572,6234,7967,4631,37.53121091,127.120153375
1437,590,0,0,0,35,728,12319,25767,86132,50700,21284,15109,21305,33610,19853,5867,20530,32193,44006,15523,37285,50893,47668,10961,37.58200606,127.00193970000001
1443,628,7,1,0,4,723,4107,9595,28647,7525,2567,2272,2754,2812,2837,3763,5249,11200,20653,3236,3717,4935,1928,1354,37.53591716666667,126.97423496666666
1445,775,1,0,0,7,3866,4690,14531,9119,2542,2236,1801,2009,1373,637,1853,3156,3341,9193,12166,5954,4019,3924,4008,37.53776936,127.140011
1448,1741,3,0,0,13,1353,1159,7683,4763,623,1067,2122,1478,1050,972,1157,463,1069,3365,4809,2118,2940,2964,2921,37.5537907025,126.956925575
1466,1176,6,2,0,387,6757,1786,12923,52781,27874,9839,3474,1932,1503,4346,9358,17146,27961,41794,6872,4461,4185,1588,4682,37.57613352,127.0248773
1485,2044,2,1,0,145,1919,18649,43153,158789,198388,82004,42922,28776,27431,10042,8552,26102,43989,98282,85649,89335,63975,47680,9825,37.52596847666667,127.02846826666666
1523,382,1,0,0,10,320,6013,8955,37823,18775,12082,8181,5291,4668,566,3648,8789,22992,19742,7943,6669,6853,5518,187,37.55827513333333,127.00538173333332
1550,106,5,0,0,40,1372,15648,29690,104288,46443,15660,3002,2145,362,328,4272,10433,37653,72790,25189,21530,19440,13502,602,37.48479224333334,127.015812
1587,22,2,0,0,141,3012,31711,90505,259370,216594,69690,25828,13337,12899,1531,19705,41720,112310,191259,89347,49757,50342,34241,7247,37.5010193375,127.03646570000001
1590,1099,2,0,0,156,10168,3285,15570,32452,13490,4565,1317,2388,420,2878,4624,8393,10150,18173,10369,3672,7454,6002,10858,37.5656641675,127.0192817
1602,37,11,0,0,43,11944,24921,71139,65275,25856,13502,9193,8028,7015,1076,4913,8372,22086,57789,49101,16391,21852,20244,14395,37.612827859999996,127.03027234000001
1609,756,5,0,0,97,1129,3767,4175,10028,5702,4881,4349,4195,4740,3049,2356,7849,9596,6883,4875,1190,1422,2782,3610,37.52251913,126.97376183333334
1620,71,0,0,0,20,23,224,1324,2773,241,309,304,509,229,291,1042,795,1054,796,474,553,441,632,532,37.514666105,126.88285105
1626,4440,10,4,0,610,18372,76522,271068,682550,283748,74418,44778,30210,21592,16644,51016,84078,210178,511840,234966,142746,122046,80088,38532,37.563435544,126.97492048
1647,196,1,0,0,1,1547,1801,1600,13814,1688,783,2942,2061,1962,1796,1238,1689,4631,9462,1713,221,315,2076,2473,37.548046836,126.93215284
1661,254,4,1,0,5,596,5153,6182,12421,11459,4040,4067,2957,1424,286,2796,9396,9946,7489,5829,5504,6563,5093,2275,37.50819390666667,127.01158716666667
1665,1556,10,3,0,42,11601,14534,44830,63077,35938,13150,9146,7622,5624,1371,5649,7872,16521,40295,40705,23338,21033,20500,13086,37.53681372333333,127.08488313333334
1755,6373,20,3,1,1745,16482,14037,48764,61776,32475,13563,14076,12831,12314,9994,9876,12194,19977,64467,50828,18138,19305,20183,12199,37.561906345,127.03755874999999
1775,2601,22,1,0,1213,25546,20771,72371,191273,114588,73277,55526,29666,22939,7763,31590,66359,124462,143414,43790,34602,46426,29650,11970,37.571981586666666,127.0118522
1783,233,9,0,0,12,5081,7850,23481,19506,8444,4943,3498,2531,1812,1152,1118,1855,4643,13296,13532,8326,6141,6782,5762,37.6104039275,127.0566281
1792,2652,19,0,0,284,22994,36835,102107,113316,48209,23116,17666,18164,12980,7729,2335,8472,25952,79027,81892,38913,36710,31026,29748,37.6130189,127.1042722
1813,1370,5,0,0,10,6415,9404,30311,33651,16956,8772,5656,4382,3181,537,2429,5242,8831,25313,22729,11842,12846,11276,7876,37.583794232,126.90958526
1822,2402,26,8,0,1316,84048,40502,95030,66180,51228,15436,5460,7426,4302,4214,15608,17096,48350,41498,52948,34268,65058,67080,37308,37.4927551,126.89656594
1842,391,10,1,0,32,5152,9847,24359,103898,62809,19348,9319,10128,11283,9124,6025,8362,24450,74562,36757,18727,17353,11590,2620,37.547377499999996,127.04712950000001
1864,496,4,1,0,31,2670,3459,11683,7232,4895,3260,2463,1739,1499,478,393,460,257,4069,7780,4078,3446,4069,3388,37.561335166,126.81147940000001
1869,25,1,0,0,0,808,1084,4593,6683,2451,1063,610,626,391,20,633,1293,1824,5919,5109,2323,2441,1688,1648,37.56175975,127.0566307
1900,2120,0,3,0,23,1242,18485,44949,120109,76261,24317,7395,2203,3969,1337,10819,17778,35900,80541,39713,21353,19275,16955,2207,37.51914466,127.05202383333334
1911,530,15,0,0,84,16384,29541,84803,66203,35235,21204,15835,13423,9889,4032,4126,11235,21498,57870,68868,38315,32797,29278,22831,37.63742499714285,127.0251377
1917,137,5,0,0,40,7502,15283,50386,49769,26958,14207,9581,8240,6243,3071,1565,4371,11205,32280,35352,20155,17521,16497,11728,37.601707725,126.93533765000001
1924,966,6,0,0,0,3720,923,23037,10870,6318,4827,3348,2796,1949,1026,487,302,108,7456,15324,6261,5889,6449,5096,37.49251746,127.14400060000001
1992,3300,4,0,0,40,9776,25155,70379,125862,125567,56163,30211,26291,23620,13690,5651,12056,37408,83064,76300,56913,63531,59307,22287,37.51725725,127.0193383
2005,942,2,0,0,0,3508,10809,38376,27009,11546,6634,5368,3582,1968,616,987,3112,6490,17606,21579,12754,9704,9820,7058,37.616637749999995,127.0916189
2073,12,1,0,0,3,858,2688,12194,11174,4679,2403,1539,1109,623,536,61,62,990,8432,7985,5639,4396,4832,2653,37.648281,126.912551
2109,1079,0,0,0,10,4413,14285,46738,36263,15427,7898,7114,6433,4925,3543,1221,2894,3024,19869,22396,11817,11253,10037,8388,37.61995914333333,127.0836607
2179,9144,26,0,0,284,16708,10084,49256,39180,17392,9880,5880,6722,5072,4358,5168,6978,12212,33508,41350,19988,18322,18080,20082,37.6172647775,127.074597275
2187,4141,20,1,0,55,5257,14528,41911,128108,72915,18970,10185,6988,9068,4357,16346,32477,69195,69688,25337,20906,19165,17516,10303,37.562182,126.82693
2319,2,4,0,0,0,1510,2959,11681,8113,4050,1802,653,1118,1022,101,942,2419,4439,10676,10314,4947,4748,4004,3971,37.60578686,126.92310094999999
2339,81,8,1,0,36,3845,9692,26091,19688,9569,5555,3769,5570,3811,2604,1744,773,6425,19738,22552,6505,2181,3234,7298,37.59325874666666,127.01771773333333
2350,17,10,0,0,63,7278,9281,43685,38903,20024,10750,9617,8929,5631,2437,1830,2530,7585,29347,31849,16274,15911,13529,11571,37.58890538833333,126.94422095
2397,745,0,2,0,2,3181,1588,13066,6445,3322,2062,1440,1915,1446,360,37,522,1138,3660,8342,4411,4146,4696,3552,37.572544666666666,126.80611866666668
2416,610,4,0,0,8,3955,6656,17523,16803,8312,2485,2651,2148,1346,403,1566,1455,3732,11552,12842,7260,7119,6934,4472,37.57354656333333,127.0866237
2419,94,9,0,0,72,4782,6576,23157,21891,11291,6435,6341,5066,3178,1811,1283,1815,5885,18622,14986,8335,9253,9003,9035,37.564511143333334,127.02887606666667
2427,4866,28,0,0,173,14814,20547,53592,30660,14095,5155,4242,737,4679,6018,7714,7057,18705,55443,60379,13590,11319,10433,18068,37.656296606,127.06322508000001
2444,757,5,0,0,77,5971,6994,35569,26130,13043,7242,4731,4743,2773,427,3109,4091,9694,28059,25818,12545,10634,10304,7575,37.519845196666665,126.85302283333334
2466,165,8,1,0,4,2728,2796,8416,1165,2067,1172,1416,1755,664,1288,1355,3305,6004,2569,7763,3407,2602,2662,4948,37.590411695,127.03639305
2476,2421,25,2,0,115,7441,18210,52968,45596,8030,1434,3504,3293,1823,1945,5845,6584,605,30412,35023,17151,14944,11856,18655,37.637089636,126.91868506
2515,1452,2,0,0,4,9210,13304,39385,40529,22824,8974,6186,6665,4591,1649,3913,7407,12590,34794,34077,16628,12914,12974,9428,37.580888435999995,127.08777344
2525,708,10,0,0,10,10259,20539,72099,70191,43557,19009,14216,10470,7432,4359,4261,9042,20591,57385,59299,34397,23634,20555,17243,37.5256469175,126.864678125
2557,906,8,4,0,50,7774,10031,40009,33539,15874,6713,6392,5611,5170,4078,550,2615,7964,18503,20953,14907,13224,13181,12068,37.6694023,127.0784448
2568,1386,4,1,0,872,11101,7059,15385,6052,8872,7026,5218,5361,3937,1938,1762,3290,3016,11014,9953,7383,8878,9839,8010,37.51809408,126.91485845
2592,1227,15,0,0,266,1863,13873,37555,123008,119802,77507,58167,45798,34677,14687,16573,34393,64765,116608,71963,60859,70558,59302,18795,37.572546,126.990447
2634,48,2,0,0,10,1447,2751,7015,2758,3346,1789,191,410,2551,2506,1863,1787,590,1354,4016,1132,3133,17762,2820,37.495486086666666,127.06278873333333
2635,582,2,0,0,1,1175,3062,10305,6250,1992,329,1128,451,1283,1009,442,1944,2611,1115,5008,1238,2678,2260,1896,37.50867373333333,127.1260552
2643,8118,16,6,0,270,9596,6490,51482,247766,123838,22594,4662,7186,9848,10400,19548,29780,71386,146124,32822,40326,44238,32112,4296,37.543839498,126.95132256
2694,216,1,0,0,59,1076,7395,26756,78069,30155,15995,13053,10769,9634,2926,8561,16618,31596,56189,16686,20671,23032,13249,1494,37.57628061,126.97411496666666
2789,211,1,0,0,11,1375,1165,655,11291,4690,1510,205,107,232,19,1371,2022,4169,3136,2207,370,1554,1509,1997,37.548067440000004,126.94244755
2805,2555,11,1,0,234,5719,779,3231,27041,19496,15453,17334,12704,9455,3734,12176,23514,31014,24784,4471,1757,757,2437,6477,37.573845909999996,127.01593896666667
2807,782,8,0,0,6,4300,3394,6018,33606,10756,1932,2552,3258,2526,2540,1292,3418,4630,14786,6646,3382,2018,2710,4846,37.56008711,127.01411032499999
2838,593,2,0,0,1,6182,8876,27700,32563,8128,2706,1587,1180,1965,4022,2972,2575,3824,22080,22012,11220,8047,9156,8345,37.55237995,127.0894116
2876,6554,12,3,0,270,17201,5448,29465,36778,23265,8116,10081,15646,20117,16103,13036,17360,34423,65635,49166,13125,18369,30042,6522,37.540631,127.07111376666667
2899,2185,10,3,0,48,5700,15508,51652,137256,140678,53443,21043,14194,16544,4504,7485,16557,43701,77996,50293,49294,59894,60850,20439,37.51091148333333,127.02177720000002
2905,1443,6,0,0,13,7309,16137,46364,39511,16372,9881,7506,6841,3864,1397,1697,5054,11232,27184,32712,16878,14441,13696,10811,37.665134,127.0575605
2919,1256,14,1,0,464,11558,9378,38851,119228,56029,32160,23440,15469,13880,3691,12720,27221,54372,82145,21692,21724,28098,20329,4504,37.5650104275,127.007533075
2930,5710,24,0,0,216,28674,14292,63784,58256,43828,11526,6830,1378,6588,8298,18676,24346,32116,79016,63676,38742,29406,25130,20880,37.538243,127.123359
2941,963,9,0,0,15,7044,9376,26057,21941,14573,7358,4941,4493,3327,697,2261,2998,5698,17482,19887,11454,10288,10752,8069,37.60269890666667,127.07928670000001
2969,799,2,0,0,25,4753,1307,4042,5932,4686,2778,2907,2013,1060,1628,4550,3018,1748,3213,9975,4342,3909,4218,4467,37.499372906666665,126.92019470000001
