클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
567,857,0,0,0,57,5146,9100,32150,36254,16829,6304,3229,2270,1827,521,1306,1949,8224,26745,25753,12086,10378,7273,4944,37.48627362714286,126.83868554285714
573,2772,0,0,0,2718,10643,2745,32218,16408,4371,12472,14554,3182,2536,5424,2517,10196,7981,20248,19711,6051,9631,5955,6181,37.58035416571429,127.0456692857143
579,943,0,0,0,387,12101,10024,30117,30803,18501,3946,3728,4005,1475,4214,7446,8232,9586,18362,19375,15218,14617,9816,7813,37.433888,127.129921
595,57,0,0,0,5,2394,4331,17333,2344,8295,3519,2636,2321,122,1268,2190,1027,3097,2596,3487,3382,3829,1334,3567,37.478824215,127.12618674999999
598,798,2,0,0,130,470,25714,87170,294514,151668,56840,29002,18364,9522,7332,21302,40220,103860,205834,91154,62746,57034,33704,9348,37.561519354,126.99554544
599,98,0,0,0,1,817,2696,11523,6341,5213,2102,916,216,293,1336,1800,3770,5533,2785,7923,5086,4511,4322,3050,37.516373956,127.13107552000001
604,60,0,0,0,1,333,730,6597,3475,2836,1381,2734,1364,460,2391,5825,10230,15510,1698,5703,3108,4051,3573,2095,37.4842759425,127.08370074999999
655,866,0,0,0,11,7468,13098,37998,20766,10800,6061,4436,3019,2942,1879,1584,1441,5313,19798,26427,13173,12195,9760,6772,37.576974964,126.8128879
659,415,0,0,0,59,5573,2333,10371,54688,40984,16203,12330,12210,11651,8689,4765,2860,2760,20927,6776,26028,36116,26590,3830,37.5501693675,126.91490205
679,47,0,0,0,35,5245,16420,34410,141973,119399,40534,18047,12776,16511,9275,19380,28864,69579,120376,40553,37003,41257,23547,3958,37.494008088,127.01441049999998
683,145,0,0,0,16,1331,1749,6403,70244,28565,2762,809,204,120,438,2562,6076,18036,45523,746,3986,4786,1349,1530,37.517993,126.894766
693,226,2,0,0,14,508,26810,74906,195136,101558,41512,22508,9442,4116,6530,20020,39196,94258,157002,73046,35818,27258,14418,3882,37.566716542500004,126.99873745
695,285,2,0,0,38,3456,3961,18266,7809,8912,3142,2813,2765,2024,1265,431,1939,1380,10773,15842,7325,5902,5631,5045,37.510917236,127.07288696
714,509,1,0,0,17,3134,7750,22108,14967,7896,3748,2217,1452,1630,159,1642,1784,6866,17261,18180,9128,7798,5284,4311,37.51254344,126.86570999999999
732,13,0,0,0,0,1106,4709,12769,7492,797,738,284,284,595,997,1545,2150,2002,520,1103,246,249,317,245,37.70015,127.053126
736,2138,0,0,0,6,3645,7820,39769,28798,9869,4717,3852,4112,1280,1183,113,455,4147,27588,30450,16616,8519,10180,5168,37.56329,127.192954
746,2014,0,0,0,10,12061,19855,48249,51641,24492,9380,7253,4752,4475,2835,2953,5080,7762,32059,36530,21557,21311,18157,9602,37.456886,127.149927
762,1417,0,0,0,19,7596,13530,36058,25766,7096,221,336,1544,3654,2628,891,1408,4275,18987,28117,14926,11930,10438,6991,37.677537625,127.0552999
815,80,0,0,0,12,1820,2745,7339,7993,4672,1739,1240,841,1084,449,26,686,513,3571,4372,1791,2354,1886,1566,37.5802398725,127.0153679
819,1786,0,0,0,231,16274,16805,57715,58776,18581,7221,2649,2852,2044,564,6414,7602,16094,47507,41425,17203,17964,13391,9091,37.47927,126.854854
826,10,0,0,0,20,700,512,1778,291,78,305,59,711,125,290,133,469,289,900,2367,893,1171,652,671,37.574028150000004,127.03790173333334
827,435,0,0,0,7,4649,7607,27139,34469,17817,6642,3967,2755,1837,380,2033,4054,8919,22397,20171,9218,8478,6933,5288,37.4847706125,126.970956075
829,1887,0,0,0,132,25,19975,97641,220792,104828,38343,21213,10128,3652,6216,18932,29246,91841,166122,68077,66841,36433,17677,2813,37.565998,126.982569
847,2111,0,0,0,11,5254,15496,57757,47297,16158,5569,4447,4108,1626,1188,2227,4887,16021,48924,46186,15914,12485,9177,7100,37.47616,126.868217
881,73,0,0,0,3,392,440,1628,1215,918,452,361,702,20,89,372,1,184,185,1333,1014,1090,1045,971,37.54779588,127.00638736666667
883,601,0,0,0,44,445,1676,6427,21146,16538,5886,694,32,2749,498,4853,8268,16921,10457,2355,4547,4481,4595,115,37.586045670000004,127.0292441
889,958,0,0,0,61,4606,3145,23317,13128,1207,62,1152,924,367,1693,3500,5648,11559,24962,20157,3175,3616,3979,4285,37.4854178,126.98232229999999
908,676,0,0,0,142,30442,32029,93605,121281,66244,26616,16417,13892,8989,1050,10275,11892,32330,77209,76124,44029,52819,38143,25480,37.48745737,126.912588075
922,1326,0,0,0,20,12228,17045,59906,69989,29436,11118,6885,4955,4980,501,5365,7044,17444,43026,37467,18350,19129,13190,8239,37.54984019,127.12787395
923,268,0,0,0,0,1521,3168,10337,8281,2226,337,282,362,421,210,51,1181,2723,7780,8087,4200,3552,2999,2175,37.61790368333333,126.93308300000001
938,185,0,0,0,24,1859,10780,30860,82699,49071,26208,14286,8540,2497,3113,12274,22783,44648,69825,32014,20015,14724,8166,1544,37.570729952,127.00246262
951,21,0,0,0,88,19731,37991,98076,83834,34691,16212,11952,10132,6643,2805,6692,11630,30606,75789,68030,24884,31688,24227,16327,37.62649542,127.0265639
955,103,0,0,0,0,82,531,2727,1366,1507,3010,3432,3348,4000,3135,10,3638,4332,911,964,103,1119,1177,328,37.569437815,126.89992765
976,676,0,0,0,5,1477,2552,13231,3846,28,520,648,203,296,606,214,477,723,4021,7982,3364,1827,2177,2054,37.552201,127.203897
977,2244,0,0,0,1670,11712,21033,65029,35160,18307,8497,4902,3901,1797,3929,7424,10021,18323,45520,51202,24078,20468,14232,11717,37.65255268000001,127.04640239999999
998,646,0,0,0,2,3543,8058,26275,18249,6145,3824,2550,2446,716,179,1489,2730,6931,20261,20848,7486,7607,5120,4479,37.551850384999995,127.144038475
1006,641,0,0,0,0,2314,3819,14350,2981,3076,2189,1514,1978,1231,105,967,1398,1766,6683,10783,4757,4175,4445,3511,37.497805793333335,127.13537583333334
1031,190,0,0,0,3,244,2422,553,8191,3827,1179,611,440,650,299,515,3134,4098,5271,970,30,840,74,10,37.51770092,127.11311756666667
1045,1765,1,3,0,233,5913,727,3166,26657,18124,12220,9997,8558,3918,2312,8739,16414,20411,21891,5227,1924,958,1454,5186,37.57196070333333,127.01573746666666
1075,91,0,0,0,54,2021,2173,10208,5025,2911,3366,2501,2344,2581,2948,3414,3044,3638,1405,8238,4775,4643,5031,3761,37.49326234666666,127.07974030000001
1102,748,0,0,0,18,4413,7047,24427,27361,10149,2910,932,1079,946,313,2195,2820,5561,21618,20180,9071,7180,5329,4543,37.496401718,126.95341842
1106,1031,0,0,0,55,17864,25106,85558,97683,35963,18700,13033,11059,8297,1995,4078,10944,24221,67994,61162,32221,27764,22706,14221,37.541585,126.840436
1119,231,0,0,0,8,2766,6965,21433,27305,10663,5256,3421,2460,1809,694,361,2706,6881,18552,13545,6236,6353,4561,3108,37.557106732499996,127.029004075
1150,340,0,0,0,0,3090,3687,10402,9728,4911,1972,1192,1913,132,674,130,483,606,5846,7133,3549,3983,2997,2022,37.437575,127.140936
1155,445,0,0,0,208,1866,3889,12015,11993,6969,4458,2369,1524,1130,476,1161,881,5485,14138,12670,6217,5404,4583,2691,37.541700337500004,127.017182625
1164,313,0,0,0,61,11348,25098,65055,50255,20160,9853,6921,5054,4721,2328,1929,6361,14270,36878,41885,21545,18957,13004,12320,37.660610115,127.07342410000001
1182,2645,0,0,0,100,17657,21922,66228,40764,23813,12864,9816,10659,5289,3803,2767,5062,11576,26726,49490,24539,25687,20991,17164,37.535855839999996,127.13246945
1214,281,0,0,0,15,2312,3486,10482,12004,5859,2398,1201,1006,829,319,1298,256,4723,12502,8968,4477,4371,3626,2827,37.55460849,127.02056870000001
1224,157,0,0,0,0,2978,5593,18256,13304,6324,132,1250,1671,2806,2424,2560,3180,120,6889,9687,6364,5054,3827,4378,37.54540027666667,127.10329569999999
1226,574,0,0,0,10,4218,6578,41223,36888,10435,3389,3287,1757,1058,5848,7461,10069,19548,39683,33852,8960,7251,6452,7388,37.520709499999995,127.10378700000001
1230,881,0,0,0,37,1592,13978,21702,26840,14225,15164,15153,14956,17258,13582,10860,11467,17550,25330,18619,24268,33897,23275,1075,37.56235385,126.80153254999999
1241,419,0,0,0,10,6489,8968,29176,24761,16081,5539,4699,4649,3509,3682,3410,2358,7853,21202,26196,10059,9087,6118,6111,37.505396,127.106995
1243,2201,1,0,0,186,4313,1526,23780,76942,25590,7298,3814,2532,1537,1795,4013,7570,27760,60715,27304,16271,13758,10420,5665,37.5771110375,126.898207125
1254,2,0,0,0,1,583,3147,5411,22953,16598,9440,3035,3500,3900,1869,2093,6659,15641,14483,6007,4587,5033,4087,1049,37.556706855,127.04325452500001
1265,824,0,0,0,11,7458,8854,34823,31202,13163,5189,3593,3359,3103,1770,906,1941,5472,20168,19753,9392,9390,8042,5942,37.5670828975,127.052964325
1294,708,0,1,0,511,12427,10410,38791,116859,50812,26692,17388,8483,7836,2086,12392,24901,51489,78624,19168,18872,23592,15463,2681,37.565464506666665,127.00915576666667
1306,930,0,0,0,17,5476,6594,20027,18563,10268,5107,3482,2791,2555,977,2403,2904,3399,10091,15235,8890,8434,7339,4631,37.445057,127.156735
1341,1661,0,0,0,8,947,32448,199181,271258,92629,19116,6012,4961,2291,7244,20788,40930,162253,205932,69920,47515,41374,18960,2510,37.52117582666667,126.92470776666666
1349,603,0,0,0,64,2078,2814,12332,15564,6046,804,1690,1785,1885,1234,1589,2647,3856,11397,5759,3033,2744,2934,3057,37.52533471,126.88617090000001
1386,4,1,0,0,1,146,476,141,2074,882,48,80,3,230,73,400,738,1042,1278,261,103,30,312,567,37.49685989666667,127.07112993333334
1395,250,0,0,0,12,3974,3922,12162,14573,7962,2382,202,435,1463,3044,4621,3791,5884,12092,9010,2742,889,2112,702,37.531370179999996,127.0667722
1401,516,1,1,0,101,3415,42189,46498,67619,71404,49883,33937,23034,24358,16968,23574,23907,48844,50211,39163,87955,48535,36675,4998,37.50323381333333,127.00562436666667
1421,540,0,0,0,35,3217,4916,13902,1252,5662,2463,1524,1889,330,283,195,1836,2679,5555,13182,6392,5524,5658,3135,37.53121091,127.120153375
1437,315,0,0,0,32,253,11684,26039,81791,43102,15196,5731,12663,21378,10292,9902,21635,32977,46302,11128,27619,35862,32196,5727,37.58200606,127.00193970000001
1443,367,0,0,0,5,502,3365,9602,26587,6906,3002,1922,1975,1713,2011,3208,5176,11491,20435,4666,4091,4214,1405,1060,37.53591716666667,126.97423496666666
1445,520,0,0,0,6,3913,4671,13679,7944,1151,1505,878,1649,930,177,1616,3085,3176,8915,11109,5489,3391,3263,2892,37.53776936,127.140011
1448,1148,0,0,0,3,1357,1357,6511,7237,962,1145,1406,1078,927,1053,1416,671,803,3967,4387,1878,2536,1925,1795,37.5537907025,126.956925575
1466,784,1,1,0,316,6532,1883,13152,51403,25581,7964,1799,1989,1408,3681,7871,12792,25937,40447,7825,4085,3179,899,2686,37.57613352,127.0248773
1485,1291,0,0,0,96,1236,18933,43050,152403,200619,76034,38513,22182,21274,6392,11830,28543,53493,105032,93484,92517,60874,33402,6204,37.52596847666667,127.02846826666666
1523,222,0,0,0,15,179,5916,9345,36701,14809,6939,4433,3013,2629,463,2990,7998,21633,18792,7543,5501,5176,3920,225,37.55827513333333,127.00538173333332
1550,40,0,0,0,35,1465,14797,29066,104642,46491,15644,3844,2786,1037,453,4754,9676,38175,73032,23673,17358,14837,9267,95,37.48479224333334,127.015812
1587,0,0,0,0,71,3449,32716,90171,251159,200347,58468,21951,11490,10191,5280,21996,45802,115598,186537,82830,46630,45065,25758,5446,37.5010193375,127.03646570000001
1590,791,1,0,0,178,10636,3345,13846,29955,12654,5222,1278,2945,567,2494,4937,6347,9597,17403,8681,3053,6182,3765,8561,37.5656641675,127.0192817
1602,0,0,0,0,53,11108,24658,67359,61750,21097,9516,7375,5590,4004,140,5265,7709,22314,55174,46236,13332,19728,15324,9546,37.612827859999996,127.03027234000001
1609,496,0,0,0,115,849,4600,4857,8943,3741,2548,2357,2114,2553,2108,1540,5180,7000,4066,4232,1502,949,1071,1920,37.52251913,126.97376183333334
1620,31,0,0,0,21,32,207,978,2962,280,221,167,431,295,382,750,700,823,925,396,423,257,375,335,37.514666105,126.88285105
1626,2138,0,0,0,720,15622,69408,277026,636412,274420,59354,24622,15896,12030,22164,50506,83862,207284,481670,217172,117614,103482,54364,24518,37.563435544,126.97492048
1647,121,0,0,0,3,1343,1702,1194,13394,3324,744,1556,1058,1040,1575,1292,2465,5226,9393,1015,1,219,1425,1319,37.548046836,126.93215284
1661,154,0,0,0,7,765,5269,5889,13058,11589,3624,3160,1891,813,807,2793,8944,9740,8130,4514,4555,6129,3818,1488,37.50819390666667,127.01158716666667
1665,1176,1,0,0,23,11554,13936,44203,59158,31910,10704,6099,4743,3442,124,5736,7129,16966,41456,37045,20760,19711,14555,8073,37.53681372333333,127.08488313333334
1755,4021,0,0,0,1858,16084,13341,44277,52765,28027,9310,10854,10354,10607,8663,8675,11303,18904,55362,43792,16598,17695,12347,8070,37.561906345,127.03755874999999
1775,1619,2,2,0,1235,27214,22455,71714,189360,107531,63005,39716,16544,13061,6835,28734,58447,119693,138340,40366,29169,39099,21786,10223,37.571981586666666,127.0118522
1783,117,0,0,0,10,4960,7901,22423,19044,8043,4268,3004,1987,1339,983,1106,2178,5258,13755,12993,8318,6438,5807,4259,37.6104039275,127.0566281
1792,1995,0,0,0,250,22109,36188,99710,105753,43499,18693,13687,14092,9045,4834,3834,10331,26752,76414,77297,34750,34096,26008,19739,37.6130189,127.1042722
1813,967,0,0,0,11,5960,9400,28579,32281,15696,6915,4201,3083,2132,519,2701,4667,8434,25615,22135,11151,12090,8764,5280,37.583794232,126.90958526
1822,976,0,0,0,1300,79340,39782,90082,57528,41138,10882,5244,2512,4078,5042,16144,16624,41806,38748,48214,31930,71980,50924,23914,37.4927551,126.89656594
1842,267,0,0,0,40,5338,10025,24715,103108,58289,16144,6734,5607,6813,4506,5820,9326,25589,76351,35551,19042,14839,9273,1038,37.547377499999996,127.04712950000001
1864,293,0,0,0,23,2326,2912,10811,6612,4503,2800,1635,964,1560,657,753,361,505,4011,7040,3667,3364,3020,2337,37.561335166,126.81147940000001
1869,11,0,0,0,0,706,1071,4310,6517,2124,798,452,502,277,53,768,1197,2027,6138,4916,2011,2179,1290,962,37.56175975,127.0566307
1900,1434,1,0,0,30,1220,18197,44049,114457,72205,20489,6002,2100,3181,2698,11700,18091,38224,79188,38609,21110,18340,12259,1316,37.51914466,127.05202383333334
1911,35,0,0,0,76,15875,29440,78887,61566,31893,17002,11857,9547,7236,1979,4355,11185,20632,53622,62932,31446,29188,21394,16363,37.63742499714285,127.0251377
1917,32,0,0,0,29,7222,14645,47054,45423,24175,11604,7201,5737,4914,2074,1463,4120,10994,31609,35042,18106,16068,11382,8021,37.601707725,126.93533765000001
1924,614,0,0,0,0,3763,821,20395,9783,4942,3221,2037,2184,1378,686,281,636,89,6391,13858,5485,5309,4908,3674,37.49251746,127.14400060000001
1992,2214,0,0,0,46,8977,24404,66688,120966,121692,50228,22612,18642,16702,8355,5617,13697,40594,89509,79681,54913,57483,39667,13567,37.51725725,127.0193383
2005,607,0,0,0,15,3442,10805,37155,24805,10065,5228,3573,2387,1554,142,1330,3040,6656,17452,21218,11184,8670,7413,4640,37.616637749999995,127.0916189
2073,0,0,0,0,5,730,2463,11181,9876,4397,2254,1303,648,564,370,260,649,1372,9064,7719,4973,3712,3440,1673,37.648281,126.912551
2109,620,0,0,0,6,4301,14519,45378,36020,14938,7191,4811,5141,3471,2082,446,413,5454,21150,22932,11392,10207,7819,5285,37.61995914333333,127.0836607
2179,5646,0,0,0,318,15778,10600,48046,35822,15664,8416,5994,5912,3064,3766,4034,5488,8548,32186,39880,17332,16614,12898,12944,37.6172647775,127.074597275
2187,2837,0,0,0,56,4155,14411,35224,119772,69004,15760,5644,4034,7209,3665,14690,26560,60604,66746,22368,20126,16600,12412,6151,37.562182,126.82693
2319,11,0,0,0,2,1528,3035,11489,7431,3815,1597,401,935,709,18,1121,2354,4086,10377,10175,4522,4879,3311,2816,37.60578686,126.92310094999999
2339,5,0,0,0,31,3351,9108,24232,18982,8198,4112,3007,2952,2392,1935,874,720,4484,18372,19466,5661,2416,1922,4769,37.59325874666666,127.01771773333333
2350,1,0,0,0,67,6928,10396,40841,36423,19656,9766,7287,6403,3959,1664,2583,3170,7923,29759,31799,15142,15347,10095,8167,37.58890538833333,126.94422095
2397,564,0,0,0,4,2948,1208,12326,5951,2985,1122,1001,996,1013,334,331,233,691,3162,8486,4027,3823,3582,2406,37.572544666666666,126.80611866666668
2416,347,0,0,0,2,4119,7032,16932,16497,7904,2792,1549,1451,769,5,1481,2239,4558,11926,12551,6698,7122,5178,3291,37.57354656333333,127.0866237
2419,1,0,0,0,56,4856,6366,21503,16470,10251,4305,4143,3657,2609,1847,1692,1645,5774,17892,13735,7018,8382,6225,6008,37.564511143333334,127.02887606666667
2427,2902,0,0,0,172,13971,20808,55435,29763,14832,5765,3525,609,4561,4888,6649,6805,17581,49897,52229,13121,9962,7051,12922,37.656296606,127.06322508000001
2444,506,1,1,0,95,5862,6600,33124,23619,11041,5221,2815,3322,1384,73,3068,2924,10025,27434,23508,10605,9221,7410,5009,37.519845196666665,126.85302283333334
2466,118,0,0,0,15,2470,3130,8087,1602,1953,915,895,721,455,799,1307,2817,5815,1542,7213,3494,2463,1756,3495,37.590411695,127.03639305
2476,1363,12,0,0,131,7225,17648,49781,43258,10731,1259,3028,2547,366,796,2912,1604,3407,32104,34534,15036,13448,7877,12171,37.637089636,126.91868506
2515,914,0,0,0,8,9472,13479,37291,37453,19365,7429,4006,4623,3278,642,4234,6624,12515,32583,31701,14653,13407,10244,6542,37.580888435999995,127.08777344
2525,294,0,0,0,3,9637,20101,67698,63892,39946,15795,11016,7529,6014,3654,3159,8039,17282,54037,53837,32285,22301,15241,11899,37.5256469175,126.864678125
2557,659,0,0,0,69,7587,8698,39075,32283,14766,5745,4101,3173,3727,2401,1173,2726,7230,19371,22106,14179,12705,10203,8270,37.6694023,127.0784448
2568,933,0,0,0,952,10831,7153,13906,4099,7744,4884,3488,3219,3157,1450,1384,3438,3782,10555,8542,6784,8011,6528,5139,37.51809408,126.91485845
2592,653,0,3,0,172,1444,14033,38251,118321,109562,67612,41314,28130,21172,8191,11606,29416,65879,125769,70921,51399,49976,31903,9295,37.572546,126.990447
2634,6,0,0,0,13,1348,2278,9128,2094,2999,1537,465,869,2099,1539,715,79,1477,883,4342,381,1026,8220,1989,37.495486086666666,127.06278873333333
2635,445,1,0,0,0,1035,2657,9068,6139,1795,433,592,133,673,71,247,1387,2187,617,5084,1130,1750,1656,1169,37.50867373333333,127.1260552
2643,5320,0,0,0,274,9152,7012,61224,242134,127974,23268,3464,4316,7814,8672,20744,33092,77944,154450,36890,39664,38364,19702,2648,37.543839498,126.95132256
2694,128,0,0,0,69,1069,7104,24389,70718,22842,9748,5951,3883,3171,946,6825,12889,25130,53429,15708,14925,14819,6970,189,37.57628061,126.97411496666666
2789,144,0,0,0,12,1191,1250,1668,10212,4966,1326,357,352,305,231,1223,1879,4537,3202,2627,102,848,1295,1252,37.548067440000004,126.94244755
2805,1765,1,3,0,233,5913,727,3166,26657,18124,12220,9997,8558,3918,2312,8739,16414,20411,21891,5227,1924,958,1454,5186,37.573845909999996,127.01593896666667
2807,562,0,0,0,4,3882,3040,4642,37240,11824,1908,1546,1610,2156,2994,1422,4788,5624,15850,7320,3420,1690,1722,3132,37.56008711,127.01411032499999
2838,355,0,0,0,0,6121,9315,27530,30925,9009,302,405,1819,2550,1996,559,1606,7422,23519,21127,10243,8088,6883,5690,37.55237995,127.0894116
2876,4271,0,0,0,207,15168,4293,26653,33094,21076,7889,6144,10446,13331,10005,11510,14415,27576,44528,33924,14659,12838,14038,2619,37.540631,127.07111376666667
2899,1556,0,0,0,27,3631,15310,50186,137495,131309,48737,17173,8568,12332,2287,9743,19668,49674,92798,59938,49492,54110,36104,9751,37.51091148333333,127.02177720000002
2905,918,0,0,0,11,7162,15582,44703,36226,13869,7245,5579,4789,2594,1096,2050,4412,10325,27493,32414,15431,13891,10917,7716,37.665134,127.0575605
2919,708,0,1,0,511,12427,10410,38791,116859,50812,26692,17388,8483,7836,2086,12392,24901,51489,78624,19168,18872,23592,15463,2681,37.5650104275,127.007533075
2930,3502,0,0,0,140,28382,14934,61828,57602,41078,10910,3634,1722,5760,5574,16554,19460,27626,73278,57230,36142,26754,16622,14158,37.538243,127.123359
2941,614,0,0,0,3,7367,9743,25368,21620,12585,5981,2887,3126,2118,753,2210,3058,5964,17598,19354,10710,10390,8502,5711,37.60269890666667,127.07928670000001
2969,448,0,0,0,29,4516,1612,4549,6773,4108,2373,2888,1519,676,1450,2177,2864,1814,4304,9355,4113,3659,3066,3110,37.499372906666665,126.92019470000001
2987,496,0,0,0,30,1676,38800,159572,355792,146674,48592,21246,12754,9250,7202,23314,42368,141862,272418,104226,67376,62642,40884,14390,37.56637530333333,126.99223819999999
