클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
579,1865,291,0,0,228,12090,9480,30498,35606,23567,6858,2978,5099,1513,2598,10795,6570,9611,20143,25532,17351,14652,10954,8194,37.433888,127.129921
595,2160,0,0,0,2,2843,5656,20833,3809,7603,4094,4199,882,328,1900,162,1590,1002,3018,6602,3019,1413,1972,4196,37.478824215,127.12618674999999
598,2738,122,4,0,186,74,25488,87260,316870,167562,61376,29104,19358,13034,3324,15762,38904,96526,223180,105708,63006,61072,44376,20758,37.561519354,126.99554544
599,1228,17,0,0,0,756,2305,12051,6382,3244,1580,857,379,333,896,1507,4053,5063,1704,7040,4934,4281,4389,3681,37.516373956,127.13107552000001
604,912,1,0,0,6,204,935,4684,1147,814,1427,1714,454,906,1533,4937,7141,15295,2158,6053,3224,3905,3471,2192,37.4842759425,127.08370074999999
655,3233,229,0,0,9,7376,13483,37480,25861,11763,5992,4184,3886,3179,1649,1170,1414,5058,19056,28033,14105,12142,11156,7636,37.576974964,126.8128879
659,1077,31,0,0,130,5668,1800,7984,62833,41866,20514,13565,15659,17029,13073,6469,4064,4945,27201,4072,22971,40625,39710,16128,37.5501693675,126.91490205
679,1156,1,0,0,31,5352,14865,37414,140632,124629,43518,16777,13163,15726,10395,18547,29233,70440,123193,41765,35735,44499,35867,10970,37.494008088,127.01441049999998
683,1513,12,0,0,11,1335,890,3506,72258,29091,4999,1392,289,170,1133,2978,6135,19534,48761,1437,3457,5463,2146,524,37.517993,126.894766
693,580,4,2,0,16,214,23726,78396,205372,105100,42264,21298,10160,5436,3656,15458,31402,96520,170618,83906,35994,25928,16732,6836,37.566716542500004,126.99873745
695,2420,87,0,0,12,2978,3681,18711,9955,10885,2739,2288,3013,1806,1708,1695,2472,1728,10172,15599,8530,7058,8471,5461,37.510917236,127.07288696
714,2009,8,0,0,14,3068,6946,21072,14546,7769,3037,2797,2481,1716,627,1138,1664,5241,15516,17131,8808,6915,6448,5371,37.51254344,126.86570999999999
732,127,0,0,0,1,983,4237,13752,8402,1216,415,108,97,561,808,1370,1941,2264,443,1352,520,132,282,300,37.70015,127.053126
746,3722,8,0,0,25,11659,13506,42612,50941,24944,8795,5902,6321,4976,3366,2269,3150,5824,26235,34277,19977,18581,18324,10965,37.456886,127.149927
762,4012,27,0,0,31,7134,13321,35736,26241,6946,1334,738,2355,3800,3577,2021,146,3386,17779,29572,16622,11231,11538,8026,37.677537625,127.0552999
815,651,0,0,0,19,1702,2903,9901,8642,4551,1582,1395,1008,1122,258,152,242,689,3527,4808,2295,2332,2244,1643,37.5802398725,127.0153679
819,4118,8,0,0,121,15774,17417,60872,68640,27485,8817,4916,4377,3840,192,4803,7505,18141,51661,48564,22693,18274,17037,10852,37.47927,126.854854
826,322,3,0,0,4,805,434,2111,1321,65,40,158,463,131,154,7,60,5,1553,2307,1141,837,727,646,37.574028150000004,127.03790173333334
827,2084,2,0,0,1,4338,6493,25843,34638,17692,5369,3336,2690,2742,1008,1611,4013,7601,21557,20669,9738,7933,7118,5386,37.4847706125,126.970956075
829,23,542,0,0,71,261,17198,100235,234256,124607,38261,19255,11611,3755,5317,18334,25327,91355,175978,74406,69307,37033,23966,6840,37.565998,126.982569
847,3793,0,0,0,9,5344,14484,58765,50262,17327,5136,4796,4561,1534,243,1651,4223,12699,48912,49767,19477,13025,11669,8333,37.47616,126.868217
881,345,0,0,0,1,464,268,1663,1166,1172,191,396,795,352,46,338,39,396,167,1531,964,907,987,1046,37.54779588,127.00638736666667
883,552,119,0,0,2,80,3249,5628,17671,15755,5914,2036,1406,3483,403,3497,7977,15154,9198,1466,3797,4753,5014,3515,37.586045670000004,127.0292441
889,1596,100,0,0,58,4201,3183,23267,11908,1982,683,1010,508,195,2131,3159,5172,11103,23190,24723,3729,2746,2527,2736,37.4854178,126.98232229999999
908,9870,9,0,0,115,27527,31468,92794,126265,72485,25143,16756,13750,10777,3327,8694,12713,28750,75570,78835,45710,46479,45769,27507,37.48745737,126.912588075
922,2681,640,0,0,13,10539,14715,57671,71998,31744,10637,6186,6682,5343,1946,4259,5179,15299,41570,40020,18571,16992,14782,10562,37.54984019,127.12787395
923,1099,0,0,0,0,1532,2931,9979,8622,1811,769,13,911,643,361,136,285,2191,7228,8079,4365,3289,3569,2480,37.61790368333333,126.93308300000001
938,216,0,1,0,25,1737,10073,30717,91022,54584,24870,13833,8610,3927,2586,10239,21175,44678,71736,34822,20307,15388,10896,3172,37.570729952,127.00246262
951,5863,0,0,0,28,17966,37602,100789,90554,40954,14119,11762,11497,8656,3023,7818,11212,30268,73197,68972,30902,28755,27945,17312,37.62649542,127.0265639
955,270,0,0,0,0,231,493,2808,987,1138,1216,2303,2144,3677,2504,647,4870,3544,95,2025,651,882,124,632,37.569437815,126.89992765
977,6907,8,0,0,1480,12933,19098,66198,39363,18683,9547,6154,3636,2004,1451,5657,9202,17773,45387,56405,27502,18423,16118,13761,37.65255268000001,127.04640239999999
998,1787,0,0,0,0,3291,8302,25303,21187,7232,3274,2440,2448,1731,292,1122,2337,6064,18112,24512,8254,6773,7372,4288,37.551850384999995,127.144038475
1006,1877,1,0,0,1,2318,3631,14528,6090,2450,1904,1674,1536,1408,464,680,907,2698,5631,12984,4491,4286,4924,3218,37.497805793333335,127.13537583333334
1031,479,0,0,0,0,194,2998,1238,10110,3663,1413,67,113,1192,1098,187,3637,4714,7546,199,164,346,344,75,37.51770092,127.11311756666667
1045,2281,94,0,0,174,5586,1587,3737,26120,15482,11543,9639,8232,5337,3981,6074,14789,20834,23480,5545,2936,1060,1539,5788,37.57196070333333,127.01573746666666
1075,1778,0,0,0,9,1921,2139,12106,7301,461,2978,2312,2290,2740,2066,1239,2807,4281,1732,6822,4600,3768,5468,3891,37.49326234666666,127.07974030000001
1102,1972,0,0,0,91,4021,6094,23752,27993,11704,2695,1667,1555,1034,217,1557,1991,4827,22350,20434,9890,7347,6667,5144,37.496401718,126.95341842
1106,5533,0,0,0,138,17698,25689,87825,104174,40616,18355,13941,11828,8586,3440,3559,8012,23015,72622,64876,36204,27642,25369,16541,37.541585,126.840436
1119,1343,0,0,0,3,2908,6914,21345,27964,11559,4888,2972,2672,2327,870,114,2477,6812,18456,14810,6905,6026,5358,3265,37.557106732499996,127.029004075
1150,882,206,0,0,2,2974,3287,11036,12548,5966,2304,1243,1541,1132,164,933,1097,1937,5676,7162,3868,4025,3681,2470,37.437575,127.140936
1155,1153,0,0,0,195,1381,3404,12278,11768,6849,3651,2398,1795,1339,455,460,385,4392,12394,12772,6165,4487,5719,3270,37.541700337500004,127.017182625
1164,4896,609,0,0,59,11407,23271,69007,54210,22603,8934,6569,5724,5369,2142,1339,4468,12750,37147,43289,23939,17725,13758,13713,37.660610115,127.07342410000001
1182,8183,0,0,0,59,16828,20208,66278,52194,29241,12564,11731,10091,8041,4414,3608,5277,11857,28227,50734,25454,20201,23211,17599,37.535855839999996,127.13246945
1214,1312,0,0,0,16,2182,3239,12739,13868,6189,2268,1441,1365,1235,131,1088,1288,4655,13017,10136,4992,3959,4465,3196,37.55460849,127.02056870000001
1224,1406,0,0,0,2,2828,5837,20981,14703,5817,1839,264,1335,1838,2670,3285,3915,1329,4334,11649,6823,5331,4299,4545,37.54540027666667,127.10329569999999
1226,3919,1,0,0,15,3889,6834,42016,40790,11322,3665,3287,1350,372,5943,5665,10987,21163,38464,38767,11452,6608,7173,4559,37.520709499999995,127.10378700000001
1230,1033,19,0,0,37,1727,12182,17705,18422,7342,12060,9437,9814,9862,8136,6900,6562,12701,20226,12979,18969,23811,18188,1174,37.56235385,126.80153254999999
1241,3355,73,0,0,5,6030,8140,27822,26545,15459,6202,4630,4339,4329,4743,2955,3219,5880,20851,28193,11811,8687,7098,7151,37.505396,127.106995
1243,2982,264,0,0,97,4050,1759,21872,77469,30203,8405,4257,3850,2697,2304,4091,7577,25623,63464,28136,15736,14306,13118,7460,37.5771110375,126.898207125
1254,190,1,0,0,0,709,3817,4302,19554,15795,9130,3939,3297,3677,2080,863,5567,14936,13363,4774,4420,4267,3887,2096,37.556706855,127.04325452500001
1265,2409,0,0,0,0,6672,8370,35018,33575,14993,5865,3437,3924,3195,1338,274,1445,5006,20043,21810,10231,8790,9198,6590,37.5670828975,127.052964325
1294,945,17,0,0,526,14137,11094,38476,119408,59267,27525,18471,9554,8415,2480,9919,19681,51175,88923,20536,21737,24537,16745,5985,37.565464506666665,127.00915576666667
1306,1731,81,0,0,1,5864,6742,19708,20152,11309,4492,3855,3273,3442,800,1259,3984,2793,11902,15942,11075,8110,8349,5988,37.445057,127.156735
1341,1107,172,0,0,12,595,36513,199320,273950,99459,21625,9684,7632,6419,3126,16156,33913,154176,218139,85320,53227,48477,24866,6258,37.52117582666667,126.92470776666666
1349,1416,0,0,0,20,1956,2755,12985,16492,5365,797,831,1271,1454,1180,1858,1818,4916,13628,6225,3637,2642,3108,3004,37.52533471,126.88617090000001
1386,253,0,0,0,0,290,450,383,1881,638,118,39,52,218,162,644,962,1393,1169,582,302,199,334,519,37.49685989666667,127.07112993333334
1395,804,2,0,0,5,3548,3437,12354,14637,8263,1994,617,3064,6692,10157,10698,4828,1564,3396,4040,444,185,974,948,37.531370179999996,127.0667722
1401,634,4,0,0,94,3680,35026,39705,63651,68245,40174,21942,15244,13799,13056,19885,22893,55250,54953,36304,77909,42859,34187,6867,37.50323381333333,127.00562436666667
1421,1604,0,0,0,24,3220,4880,13939,3740,6111,2164,2470,1337,1222,92,167,2047,2197,5745,13114,6745,4878,6024,3574,37.53121091,127.120153375
1437,49,7,2,0,17,899,11095,24623,78959,40226,16217,6655,13025,23475,13566,4337,14265,26256,43335,11996,25688,38548,34827,13926,37.58200606,127.00193970000001
1443,824,13,0,0,5,393,4052,9454,28029,9139,2209,1822,2244,2001,2068,2686,4756,12013,23076,6344,3862,4237,1387,460,37.53591716666667,126.97423496666666
1445,1402,0,0,0,21,3631,4360,13220,9411,2361,1604,1362,1519,863,182,1317,2712,3553,10281,12134,6136,3688,2975,2930,37.53776936,127.140011
1448,1490,261,0,0,12,1376,1449,7762,5014,355,964,1230,1130,908,871,669,468,1404,3361,5332,2323,2445,2691,2102,37.5537907025,126.956925575
1466,1625,154,0,0,386,7355,2509,10975,58429,24075,7620,3382,1236,2525,2478,5459,8984,23922,44034,10476,4724,3900,1391,1591,37.57613352,127.0248773
1485,478,199,0,0,161,1911,18373,40616,149477,205305,74022,33561,22278,23529,10345,9655,24959,60766,112273,92870,83624,51014,35254,10810,37.52596847666667,127.02846826666666
1523,486,47,0,0,8,19,4680,14519,43701,13233,6384,3819,2862,2546,459,3009,5557,19740,31182,8605,4368,3028,2805,379,37.55827513333333,127.00538173333332
1550,753,0,0,0,33,1101,13350,26857,106136,44919,14247,3197,2750,551,1170,3496,7680,36420,77685,26510,15928,16329,10941,1854,37.48479224333334,127.015812
1587,472,0,0,0,31,4564,30585,101569,256251,203931,65395,25162,14310,13907,1733,20216,43358,119219,186190,91457,49281,52920,32610,10786,37.5010193375,127.03646570000001
1590,2986,1,1,0,199,11571,3566,13504,26781,12348,5273,1713,2703,588,1196,2633,4365,8354,17143,11931,3625,6227,10018,6635,37.5656641675,127.0192817
1602,3431,0,0,0,8,10406,24141,67097,65297,26573,6834,6697,6461,5267,1453,4502,7891,21321,53522,45883,18681,18083,17610,10196,37.612827859999996,127.03027234000001
1609,1250,0,0,0,72,966,4772,4694,8510,3099,1663,1410,2015,2499,1866,2442,5481,6660,3467,5345,1728,585,2482,2642,37.52251913,126.97376183333334
1620,150,4,1,0,0,1,245,172,2782,314,247,26,106,369,59,500,577,859,976,134,417,329,545,315,37.514666105,126.88285105
1626,7582,166,0,0,890,15036,68344,285080,680460,334934,64854,25978,16574,12870,23276,43014,68918,200554,501706,264294,125804,108600,72518,31428,37.563435544,126.97492048
1647,883,0,0,0,6,1398,1168,1733,11127,5311,236,1117,642,1308,1189,1193,1632,6192,9612,808,355,18,1669,1384,37.548046836,126.93215284
1661,884,0,0,0,8,754,3656,4476,12929,11951,4270,3024,2060,537,471,2350,6578,8451,8289,3466,3913,5803,3423,1386,37.50819390666667,127.01158716666667
1665,4666,10,0,0,8,10394,13475,43664,62869,37447,10822,6179,5705,4252,478,4728,6565,15756,42212,40717,23601,18424,16479,9136,37.53681372333333,127.08488313333334
1755,7195,236,0,0,1569,15530,11971,47088,60282,31133,9741,9477,9971,9855,8237,6827,8670,15611,61782,51147,15614,18381,18589,12907,37.561906345,127.03755874999999
1775,3850,37,2,0,1493,29817,22222,72770,196543,119407,60901,39191,16585,11836,5071,23525,51322,119135,152612,42138,35480,37794,23076,11577,37.571981586666666,127.0118522
1783,2012,0,0,0,14,4557,7560,21355,19953,7299,331,2435,3734,6047,1518,706,1931,5947,14706,16199,8694,3862,4719,4107,37.6104039275,127.0566281
1792,8510,5,2,0,205,22378,34006,106187,115152,48821,19013,12910,14383,11918,4482,4548,11363,27772,81440,87397,40942,32097,27738,20034,37.6130189,127.1042722
1813,2263,393,0,0,12,5854,9172,28204,32185,16016,6502,4650,3462,3347,586,1849,4997,6840,24356,23169,11560,11994,10191,6395,37.583794232,126.90958526
1822,9538,200,0,0,1018,69020,37546,85348,63818,45738,9290,3564,7872,5498,894,12564,12840,36972,29810,44910,36426,61930,62880,28148,37.4927551,126.89656594
1842,1879,27,0,0,21,5333,9566,22920,104022,62767,15763,8380,9403,12827,13521,10984,10201,21758,72367,33566,16326,14365,8283,2039,37.547377499999996,127.04712950000001
1864,1278,0,0,0,44,2551,2269,11679,8839,5279,2632,1490,1642,1572,750,866,499,24,4147,8349,4104,3099,3377,2373,37.561335166,126.81147940000001
1869,334,0,0,0,1,888,840,4159,7137,2411,865,505,487,248,52,431,918,1860,5860,5202,2075,2222,1563,1330,37.56175975,127.0566307
1900,1301,0,0,0,16,1457,18448,40734,114172,78332,22015,6022,3216,3428,2525,11704,16642,40154,78088,40541,20128,17376,12998,2727,37.51914466,127.05202383333334
1911,5949,0,0,0,102,14126,27469,79915,69253,28721,17428,11639,11678,7377,1474,2564,9783,18555,56601,67224,35949,27743,23734,14761,37.63742499714285,127.0251377
1917,2347,0,0,0,10,5910,7736,39289,41125,21833,9645,6274,5268,4048,2658,273,913,5649,25409,28635,16182,13173,11416,7526,37.601707725,126.93533765000001
1924,1639,0,0,0,0,3492,2376,19616,11890,5171,2773,2249,2382,2111,627,645,782,735,7481,12729,6172,5241,6171,3610,37.49251746,127.14400060000001
1992,3006,856,0,0,46,9490,24261,71907,127267,125289,49719,22319,19836,19453,11233,3691,13672,40540,94308,82815,53619,55451,47564,22709,37.51725725,127.0193383
2005,2419,161,0,0,13,3301,10009,37749,26675,10387,5051,3770,3281,2124,1169,887,1989,4791,17067,23221,11737,8125,8624,5706,37.616637749999995,127.0916189
2073,608,0,0,0,0,822,2557,9595,9210,4233,2104,1153,1071,775,473,44,220,1064,8560,7585,5112,3732,3630,2303,37.648281,126.912551
2109,2923,12,0,0,9,3787,13798,46693,38877,16080,7125,4955,4527,3871,2138,1074,405,3679,19498,23904,12334,9789,8952,6286,37.61995914333333,127.0836607
2179,8808,1484,0,0,234,14574,9264,44610,39296,15904,7940,6308,6112,3984,4014,3664,6382,11100,28368,40558,18296,14644,15492,12148,37.6172647775,127.074597275
2187,5108,124,0,0,22,3308,12154,33902,107288,72304,18515,6116,4895,7682,4729,12277,23534,63465,64973,19772,19358,16711,15620,6476,37.562182,126.82693
2319,1180,0,0,0,1,1678,2630,10313,7729,3309,1490,612,584,770,8,1045,1961,3161,9905,10371,4714,4626,4073,2971,37.60578686,126.92310094999999
2339,2303,2,0,0,30,3263,9080,26259,19361,8907,4309,3615,3319,3171,2074,1360,1727,4803,18396,22700,6024,2653,2138,3938,37.59325874666666,127.01771773333333
2350,3011,0,0,0,38,6728,10216,39038,39608,21733,9630,6733,7129,4193,1695,1372,2738,7197,30598,32397,16260,13647,12400,8750,37.58890538833333,126.94422095
2397,1347,79,0,0,1,2793,1302,12353,1584,3313,1345,1114,172,696,147,206,273,1337,155,7621,3699,4242,2863,2571,37.572544666666666,126.80611866666668
2416,1563,0,0,0,6,3786,6071,17145,18195,10067,2449,1486,1563,1425,508,941,1761,3816,11499,12692,7696,6456,6770,3883,37.57354656333333,127.0866237
2419,2744,1,0,0,35,4365,6114,21364,20113,10913,4930,4269,4127,2949,1742,958,1084,4806,17291,14401,8287,6911,8072,5963,37.564511143333334,127.02887606666667
2427,6144,332,0,0,99,15115,20157,53635,31193,15896,8926,2906,972,2473,5432,6970,7168,16390,49138,55378,14858,9899,9200,8328,37.656296606,127.06322508000001
2444,1899,154,0,0,38,5002,3522,29804,19899,9953,3978,2470,2776,1545,290,1797,1068,6172,23831,20877,11116,7781,7600,5116,37.519845196666665,126.85302283333334
2466,1418,31,0,0,13,2178,2002,9074,436,2677,790,916,1124,1056,1038,1026,2916,6388,851,7873,4010,3209,3518,3818,37.590411695,127.03639305
2476,4413,154,2,0,91,6451,17818,56061,50224,14524,113,2303,3565,2137,2159,2539,1654,3613,32239,35710,16721,12012,12824,11001,37.637089636,126.91868506
2515,3127,0,0,0,20,8205,9640,32140,32480,19362,6301,3723,4588,3698,610,3795,3986,9360,28742,29930,14737,11088,10776,6228,37.580888435999995,127.08777344
2525,4993,62,0,0,36,8426,17716,68913,61013,41824,15739,9885,9145,7728,2819,4774,8876,18536,52760,59503,34985,20424,17857,11352,37.5256469175,126.864678125
2557,3777,471,0,0,52,7713,8387,36201,32802,12915,5749,4696,4059,4550,2747,413,2267,5229,18769,22893,13790,11794,11772,8999,37.6694023,127.0784448
2568,2105,14,0,0,681,11170,6968,13762,4625,7643,4616,3371,3522,3021,1696,1098,1854,3687,9966,9285,7162,7634,7520,5599,37.51809408,126.91485845
2592,239,26,1,0,147,2044,13410,39256,137405,126649,74712,42498,27982,20394,10710,9757,30381,62670,136103,73164,50736,58408,44996,16879,37.572546,126.990447
2634,1166,0,0,0,9,1176,2037,5427,2651,5002,2234,1031,1022,1534,1115,3076,2434,4205,1964,4270,309,590,6582,1275,37.495486086666666,127.06278873333333
2635,951,1,0,0,0,1197,2904,7395,7043,2949,280,21,448,39,90,424,447,986,1255,5426,1073,981,2380,1787,37.50867373333333,127.1260552
2643,5366,356,0,0,320,9448,12570,48364,247806,130108,25780,5542,4616,7318,6170,17928,27372,76270,154596,37598,35704,40216,27534,7174,37.543839498,126.95132256
2694,342,19,0,0,69,842,6666,21172,72284,22902,9454,5688,4936,3695,39,4909,10271,24716,53468,15816,13017,13652,7947,2413,37.57628061,126.97411496666666
2789,965,0,0,0,5,1008,1136,3206,10859,4894,2644,248,554,449,1008,872,521,3692,3938,1713,195,1428,1139,750,37.548067440000004,126.94244755
2805,2281,94,0,0,174,5586,1587,3737,26120,15482,11543,9639,8232,5337,3981,6074,14789,20834,23480,5545,2936,1060,1539,5788,37.573845909999996,127.01593896666667
2807,1574,0,0,0,10,3822,2396,3938,38022,15440,3038,1880,2414,2502,2894,1968,3164,5078,16964,7918,4326,2548,1310,1658,37.56008711,127.01411032499999
2838,2492,0,0,0,3,6183,8713,27815,34190,9841,1430,536,784,2134,1864,654,4,5395,23903,20818,10673,7463,9046,5955,37.55237995,127.0894116
2876,3558,977,0,0,273,16580,3319,25772,34755,25245,9996,6285,10631,15662,17013,14658,14754,26247,57615,43239,11743,17779,26828,19604,37.540631,127.07111376666667
2899,2883,524,0,0,54,5414,13259,53614,143714,144813,51050,20494,11854,14490,5061,8582,16980,45508,90223,60449,45550,56699,49942,21257,37.51091148333333,127.02177720000002
2905,3409,0,0,0,16,6616,14022,44826,37848,14571,7344,5035,4840,3277,1089,1492,3206,8717,25928,33406,16148,13509,12353,8637,37.665134,127.0575605
2919,945,17,0,0,526,14137,11094,38476,119408,59267,27525,18471,9554,8415,2480,9919,19681,51175,88923,20536,21737,24537,16745,5985,37.5650104275,127.007533075
2930,8592,348,0,0,166,26068,16556,62572,60242,39934,10728,3308,2598,5024,9218,12982,16476,33326,92628,80198,35674,24040,20498,10078,37.538243,127.123359
2941,2550,36,0,0,8,6445,8808,24627,23595,13962,6222,3336,3531,3230,1340,2217,3429,5591,15855,20500,11313,9195,9277,6549,37.60269890666667,127.07928670000001
2969,1622,17,0,0,43,3392,638,4692,7888,4897,1445,1427,1448,757,923,734,1543,2463,6489,7701,3371,2560,3215,2827,37.499372906666665,126.92019470000001
2987,3706,62,0,0,26,1710,40242,173668,384212,168978,55952,24288,14050,12014,5926,21428,38900,142362,287622,119644,73296,71670,55002,26628,37.56637530333333,126.99223819999999
3051,851,0,0,0,4,2764,2580,11882,4908,2781,2026,1063,1225,775,5,353,579,1505,5577,9806,3673,1919,3662,2515,37.527474645,127.1362062
