클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
1130,228,20,2,3,221,491,973,2015,4134,2849,2934,2519,3082,2812,2953,3099,2933,2649,2731,1827,1641,1786,1267,504
1131,482,2,0,0,162,1174,2696,5388,8226,6440,4462,4674,4814,5184,4798,5450,6170,7160,7972,7704,5082,5318,4482,1780
1132,507,724,1154,1722,4884,3686,10440,20831,23185,16788,17399,17181,17858,18088,18844,20074,21860,20618,25680,19557,13930,11607,11543,5944
1133,877,372,175,138,722,1184,2375,5178,5350,3953,3271,2916,3196,3351,3844,4682,4968,5681,6449,5314,4077,3933,3667,2097
1134,0,0,0,0,245,467,845,1616,1725,1132,837,704,720,671,543,535,477,526,380,260,44,48,86,22
1135,20,0,0,0,0,59,131,582,386,259,245,192,187,364,279,356,416,338,620,485,354,166,333,182
1136,4530,1206,726,636,1014,4809,8667,22044,33616,28752,16507,13263,14371,15694,14570,14784,15678,18566,24759,19382,13817,14800,15316,11218
1137,2036,524,92,14,422,1116,3090,5906,7308,5908,6178,6538,7710,8308,8338,8580,9386,9766,10488,9908,7440,7390,8130,5416
1138,9771,2770,1606,1178,1520,6482,12454,29297,36431,31841,26076,26512,28691,32055,32729,35127,38202,43533,47596,42886,40948,34260,33209,20906
1139,448,4,0,0,458,2194,3538,9070,10438,6630,5996,5022,5550,5494,4356,4656,5416,5090,5582,5624,3248,3126,2916,1906
1140,146,40,38,18,74,1434,1452,1701,3042,2038,1040,882,1259,1008,1317,1295,1188,1673,2625,1964,1324,1089,1223,685
1141,270,96,24,28,98,582,420,1686,2116,894,674,844,976,968,890,1174,1510,1864,3582,2950,1708,1840,1814,1048
1142,244,15,0,0,433,743,1414,2153,2322,1822,1382,1668,1674,1752,1817,2183,2543,2549,3183,2675,1923,1588,1249,783
1143,76,0,0,0,322,1164,2584,3182,14336,16796,8016,3306,2322,2548,2212,2320,2316,3050,7646,4580,2382,1978,2000,622
1144,170,16,0,0,12,185,1524,3288,2860,1644,1491,1514,1399,1099,718,973,1192,1241,1093,1587,1056,1172,1565,500
1145,161,4,0,0,21,647,1303,3466,5195,3700,3491,3375,3647,3764,3313,3488,3553,3602,4293,2703,1982,1546,1067,673
1147,6971,2043,790,658,8350,16509,28001,58851,74462,50499,39425,34054,38393,38847,36770,42563,46807,53450,63197,57417,42303,41102,39582,22457
1148,0,0,0,0,0,0,304,473,3474,2590,828,670,745,1023,585,744,690,1630,3220,1290,412,347,317,112
1149,140,0,0,0,0,428,966,2640,2738,2002,1826,1938,1894,2000,2032,1800,2188,2036,2000,1946,1258,1192,1076,750
1151,414,212,142,380,782,2166,2230,2986,5550,3160,2664,3322,3220,3694,3300,3698,3834,4246,4458,3702,2006,2262,2940,1396
1152,138,130,179,124,433,663,778,1922,3134,1828,1278,996,1129,1337,1338,1068,967,983,1248,738,502,464,461,271
1153,0,0,0,0,0,0,11,0,1,13,19,66,49,52,42,74,122,435,206,169,51,38,15,7
1154,0,0,0,0,0,0,1348,1484,1305,1020,785,389,476,661,845,605,372,595,392,186,297,448,414,106
1155,46,0,0,0,0,128,1909,4844,5668,3934,2545,2244,2699,2706,2850,3335,3756,5111,8007,7444,5710,5102,4934,2418
1156,0,0,0,0,0,0,329,786,808,370,115,111,128,128,45,64,79,66,143,108,107,55,78,19
1157,204,124,60,152,1368,4252,9708,21300,32784,20052,14972,14052,14168,12284,10536,14084,15336,19340,25256,14136,12488,14216,8576,3128
1158,22,0,0,0,36,166,68,158,592,214,50,160,44,60,54,146,110,76,310,94,110,168,130,140
1159,76,0,0,0,0,196,536,923,895,424,285,229,293,365,244,295,413,504,625,783,624,556,430,280
1160,3848,564,772,876,5396,10888,14908,39848,48944,29712,26424,26436,30956,35052,35340,38700,42092,48436,59440,47768,34920,30756,31632,13872
1161,554,30,2,0,383,882,2373,6044,7242,5173,3465,4563,4215,4352,4108,4795,5179,5706,7294,5625,3815,3663,4057,2442
1162,246,32,24,16,323,474,1109,2375,2606,1705,1412,1461,1473,1564,1636,1662,1646,1835,1952,1588,1100,1104,967,519
1163,2575,754,374,0,1678,7222,4753,10291,18052,19545,15599,11579,13711,16069,13777,15153,18876,20615,17901,12017,12141,13531,14617,9028
1164,1219,56,3,0,170,1699,8206,18710,16050,9642,6639,5813,7185,8003,6117,6994,8622,10896,15038,14818,9928,10116,12166,5979
1165,0,0,0,0,0,2,2,6,6,0,8,0,6,4,8,30,4,4,4,2,6,4,28,2
1166,588,18,2,0,236,312,849,1779,1920,1329,1202,1181,1093,1689,1923,2623,2903,3975,5571,5720,4295,4733,4326,2014
1167,4,0,0,0,16,154,188,1118,2992,972,242,200,260,254,196,188,362,1198,1252,322,182,174,154,58
1168,0,0,0,0,0,0,468,608,734,402,294,172,232,246,228,214,294,416,538,630,294,286,178,0
1169,474,210,63,87,1419,5781,8462,14914,37411,17190,11468,8630,9387,9239,10180,10574,12625,15894,21252,9668,9432,10225,10075,4719
1170,11,0,0,0,0,90,251,788,684,403,357,274,502,496,419,561,664,821,1341,985,653,541,497,165
1171,1312,264,404,128,1460,1980,3360,8496,10044,4404,3000,2924,3040,3164,3584,3664,4824,5896,9408,9176,7000,5900,5460,3920
1172,0,0,0,0,0,0,7,13,44,36,91,196,271,360,399,479,616,585,613,396,322,230,196,47
1173,7,0,0,0,29,29,147,208,351,255,226,162,230,173,223,200,265,249,265,171,137,63,90,34
1174,72,0,0,0,0,0,298,104,158,314,264,346,410,488,478,568,628,870,984,1042,984,648,766,578
1175,662,407,392,225,966,650,2129,5667,6020,4268,2717,2624,3078,2809,2281,2607,3260,4030,6929,6456,4880,4701,4877,2608
1176,126,4,0,0,8,31,136,214,179,181,195,207,140,192,163,206,258,310,499,569,444,459,447,302
1177,1144,200,81,121,749,1944,3215,7463,13573,10607,8820,7706,6671,6648,6393,6854,8197,9592,9944,7740,5634,6034,4060,2007
1178,3136,1528,612,856,4124,4352,5672,15544,19912,14100,12684,13052,14356,15700,16620,17552,19212,20480,23540,14644,11344,10076,7780,4888
1179,0,0,0,0,0,258,862,1538,1956,1174,710,686,624,678,594,366,410,534,398,486,392,424,578,498
1180,0,0,0,0,0,0,38,198,470,600,300,138,166,168,156,130,234,470,786,544,232,118,106,22
1182,507,210,82,58,357,1494,2695,4386,5597,3263,2346,2007,2492,2601,2317,2641,3177,3541,4469,2899,2358,2522,2355,1183
1183,216,49,22,18,48,351,521,826,2482,1672,1177,1366,1534,1521,1574,1608,1578,1764,2371,1202,1003,1331,1253,793
1184,50,0,0,0,84,592,604,756,2738,2504,576,296,208,324,498,330,460,1650,3550,1624,284,394,206,184
1185,308,100,146,78,408,430,1262,3432,3150,1142,1486,1232,2528,1696,1918,2146,1716,1738,3098,5706,2900,2174,2560,1928
1186,942,496,224,190,662,2346,2752,5516,7104,5024,3086,3160,3164,4300,4590,4230,4812,5792,8506,5334,3966,3700,3904,2342
1187,597,110,0,48,771,1385,2998,7235,6409,3493,2637,2111,2416,1999,1885,1799,1986,2055,3728,3467,2402,2563,2146,1513
1188,14,0,0,0,0,70,392,880,2690,1848,1302,1078,1160,1402,1260,1366,1518,1780,1618,1448,1142,992,1510,778
1189,0,0,0,0,7,34,2,138,246,132,44,11,28,53,43,109,175,249,450,498,338,287,265,79
1190,2055,390,150,240,996,4926,5679,9882,12129,11028,8409,8301,8010,7755,7356,6207,7293,10188,10446,5565,6120,8421,9618,6534
1191,23,3,0,0,147,110,165,309,1734,538,414,411,581,532,572,601,528,865,1404,710,521,280,255,122
1193,430,6,0,0,54,496,885,1362,1606,1223,858,1023,1046,1061,1207,1452,1222,1038,1657,2346,1470,1728,1697,1296
1194,125,1,0,0,0,202,832,1861,2065,1441,884,952,1191,1482,1285,1484,1713,2051,2808,2180,1573,1538,1710,754
1195,24,0,0,0,98,110,118,246,418,528,268,238,242,326,306,200,192,346,124,118,148,122,152,112
1196,224,68,0,0,0,2,212,606,522,222,196,396,426,542,538,692,1058,952,1520,1544,890,886,918,604
1197,136,0,0,0,0,246,410,1542,1342,848,872,848,890,898,896,900,1204,1358,1508,1506,1024,868,768,678
1198,82,2,2,0,185,682,981,2178,2160,1383,912,625,785,717,660,711,880,1271,1601,1296,930,746,737,556
1199,976,124,2,0,426,3560,4770,5452,7884,5372,4484,3682,3992,4250,3754,3468,3708,3542,4468,3462,2346,2382,2580,1504
1200,1616,960,484,1020,4292,20948,25516,88564,123444,70492,29924,26740,28576,30104,27428,32924,42432,78324,82960,45688,37784,36060,25028,8004
1201,3845,1653,1265,1155,1452,4917,9195,22010,34759,23998,16467,16285,18290,18411,18533,20097,22867,28808,36848,27736,20288,20444,19140,12349
1202,52,0,0,0,35,208,89,507,777,746,652,626,706,871,655,868,534,452,687,1364,944,978,977,767
1203,1,0,0,0,0,0,2,108,103,51,33,27,60,111,51,48,33,28,45,39,38,49,44,25
1204,58,55,73,53,51,447,942,2231,4562,2421,1348,558,615,613,637,841,773,903,1967,1368,1032,811,999,521
1205,4402,796,500,240,4941,10363,17918,39214,53002,37720,27641,23991,26415,29706,28093,29659,32116,38846,44763,34134,24611,27161,30773,13711
1206,192,0,0,0,0,4620,13170,29715,34824,22803,17925,17394,19239,18471,19281,20313,21579,25638,34707,28260,18879,17937,15534,9732
1207,652,115,86,51,226,936,1997,5089,3847,3507,2612,2279,2036,1839,1791,1655,2012,2525,3426,4882,3511,3469,3854,2408
1208,219,62,2,0,504,191,707,1850,3370,2153,1680,1598,2115,3008,2496,2563,2930,3407,3643,2741,2095,2108,2011,1108
1209,638,228,100,102,351,2019,4463,10620,13156,10230,6804,5286,4963,5905,5364,5780,6739,5684,7527,6519,4896,5415,6070,2937
1210,125,6,0,0,233,385,559,2045,1719,1133,720,759,807,988,891,1332,1305,1399,1605,1234,873,719,693,506
1211,16,4,0,0,0,8,85,132,225,85,33,32,19,27,60,36,104,148,81,14,25,11,17,10
1212,0,0,0,0,0,0,14,10,197,25,85,45,31,55,31,59,29,47,57,26,36,44,70,7
1213,288,50,0,0,704,458,958,1752,1872,1362,1270,1020,1412,1228,1174,1260,1440,1360,1172,1318,908,786,942,654
1214,37,0,0,0,0,98,1074,2769,4322,3609,2757,2297,2566,2753,2949,2881,3203,3552,4238,3499,2523,2010,1952,791
1216,266,58,0,0,0,34,156,376,316,414,448,320,438,434,590,760,826,1040,1456,1410,1196,1068,890,614
1217,0,0,0,0,0,0,494,1730,1396,858,722,664,580,450,450,480,526,646,738,644,458,372,312,176
1218,782,34,2,0,284,678,2160,7618,7772,4214,2714,2610,2794,2986,2712,2936,3994,4368,6290,5676,4004,3710,3516,1944
1219,152,6,0,0,40,746,1524,3564,4062,2858,2536,2586,2580,2350,2758,3332,3274,3272,3682,3600,2886,2286,2236,1268
1221,1040,396,192,130,624,1496,2676,4906,7796,4952,4466,4368,4880,6030,5684,6984,5590,7734,9942,6478,4204,4142,4548,3164
1222,16,0,0,0,0,24,94,70,137,247,147,69,82,90,105,55,131,134,88,109,124,63,138,122
1223,156,0,0,0,0,670,1432,3140,3366,2278,1492,1056,950,1040,644,574,506,802,1540,1426,1174,1284,1454,794
1224,478,170,76,34,344,2798,3368,4892,7880,5968,4782,5008,5658,5670,5814,6044,6918,7372,8322,5186,4484,4856,3814,1918
1225,0,0,0,0,0,17,103,580,849,1087,1156,1159,1184,1544,1998,3116,4100,4596,2726,1261,842,578,73,45
1227,113,50,0,0,75,119,463,1147,1016,769,494,464,596,610,544,483,677,611,847,722,521,488,462,365
1228,44,0,0,0,1652,2380,2971,5853,4395,3554,2580,2616,2352,2472,2202,2096,2241,2289,2550,1756,1325,1036,987,561
1229,720,108,72,110,386,1410,2190,3638,3704,2342,1898,1807,2212,2672,2167,2706,2727,2297,2675,2730,2021,2248,2283,1643
1231,0,0,0,0,530,828,230,202,205,345,170,306,336,290,453,512,545,501,832,909,610,632,418,90
1232,282,4,0,0,196,1480,3496,9412,13810,7466,5548,5126,5386,5398,4978,5280,5788,7416,8310,4800,3300,3152,2376,932
1233,130,0,0,0,0,202,1008,2574,2434,1706,1160,754,858,736,308,492,526,550,710,938,538,594,774,486
1234,510,67,45,96,144,751,3190,10402,20598,11745,7475,5939,6089,6495,6730,7440,8477,11206,16541,10915,7182,6828,5935,2384
1235,114,3,0,0,0,1602,3276,9141,11757,7995,5592,4245,4473,3816,3819,2247,2769,3669,5265,4446,2595,2580,3372,1944
1236,530,46,18,24,536,764,1493,3080,10636,16018,7416,6357,7208,9107,6654,6862,13109,11959,6984,4319,3771,3588,3358,1485
1237,5,0,0,0,0,17,80,24,82,160,130,180,285,248,240,260,268,261,245,260,94,149,121,36
1238,0,0,0,0,0,76,550,1868,1606,1314,816,738,1158,1048,1140,1428,1710,2060,2586,2886,1946,1728,1926,736
1239,2927,1566,928,692,6915,9292,9902,12888,14835,12143,10122,10125,12510,13786,12756,13748,12401,13433,13235,10608,8390,6372,6475,4780
1240,12,0,0,0,38,12,352,352,612,192,82,92,92,84,48,54,102,184,190,74,82,104,100,40
1242,4,0,0,0,0,66,296,1308,3872,1118,460,306,274,314,552,590,568,1912,2258,868,666,448,296,74
1243,298,2,0,0,0,538,3104,9150,15212,11376,4056,2988,2760,3198,3102,3624,5560,13980,17026,9324,4954,2936,2314,1188
1246,1346,356,228,88,358,1294,1180,1560,2582,2712,2012,2022,1900,2334,2142,2056,2392,2648,3730,2826,1954,2006,2678,1980
1247,0,0,0,0,0,58,262,80,60,120,190,122,148,232,196,258,410,198,92,66,48,2,0,0
1248,214,2,0,0,894,2408,1783,3454,5847,3724,2834,2541,3059,2944,2635,2591,2697,3427,3940,2897,1500,1612,1193,836
1249,620,140,82,30,710,558,800,3224,3270,1450,1558,1826,1800,1918,2198,2442,2486,3054,3966,4134,2610,2378,2148,1376
1250,72,0,0,0,22,102,504,770,2002,1840,944,562,1538,1988,1516,1698,2544,5768,8520,4276,1934,2390,3672,856
1251,339,131,53,54,219,755,1991,3882,4638,3519,2468,2229,2572,2471,2502,2426,3038,2702,2941,2118,1579,1429,1377,716
1252,0,0,0,0,0,0,93,188,36,5,10,148,133,52,5,55,3,56,79,122,63,82,30,23
1253,321,16,1,0,3,330,349,802,1743,2252,1029,1030,1603,2333,1749,1446,2001,3593,2606,2286,1803,4105,6759,1249
1254,475,179,100,40,494,1645,3399,5689,9527,6360,3481,2854,3409,3733,3030,3282,3875,6225,8110,4483,3318,3030,2918,2249
1255,372,0,0,0,0,220,1034,1494,1850,1892,1816,1792,2048,2272,2326,2064,2778,2374,2780,2378,1922,1654,1434,852
1256,863,124,2,0,328,1919,4043,10423,13823,7050,3795,3591,4027,4314,4408,5385,5826,9083,11147,5868,4795,4777,4098,2523
1257,152,18,0,0,278,974,1858,3588,9770,5450,2450,2378,2424,2498,2306,2080,2672,3448,7248,2586,1712,1870,1924,1086
1258,0,0,0,0,0,24,52,50,200,226,102,44,20,62,52,142,104,218,98,150,88,74,70,30
1259,3955,1139,432,386,7027,3862,6852,16203,18323,10686,8500,8400,8778,8560,8204,9328,10682,13518,20926,20218,14476,14477,13712,9072
1260,1314,184,0,38,1212,2676,4570,9716,13574,7498,4588,4122,4726,5218,4506,5420,5736,6668,9026,8396,6622,5878,5336,3190
1261,1726,505,156,187,2711,2897,5880,12484,18680,15782,13984,14532,16623,16462,16686,16844,16685,16276,15363,12123,8807,7712,6533,3131
1262,8,0,0,0,0,66,34,152,318,204,182,176,240,352,262,322,384,422,658,496,342,336,270,134
1264,122,32,22,54,100,96,940,1614,2020,1418,976,896,1030,1054,1112,1318,1310,1368,1876,1134,880,694,522,288
1265,655,126,20,70,1525,2590,6812,22460,26580,13960,7914,6826,7357,6896,6723,7521,8235,10859,16495,11766,7516,7033,6103,3723
1266,170,96,8,74,242,206,620,1808,2514,3656,4894,4542,4968,5594,5942,5584,4658,3638,2938,1658,1036,784,732,364
1267,0,0,0,0,0,42,164,530,638,320,242,218,254,192,198,184,368,238,298,298,246,248,212,164
1269,1484,274,395,364,1860,2744,3837,7810,10725,7229,5417,5203,6155,5625,6105,4990,7100,7950,9933,5291,4356,4032,3799,2521
1270,20,10,11,19,31,379,903,1744,4109,3581,2206,1826,1864,1820,1956,2597,2457,3011,4241,2593,1970,2178,1839,607
1271,184,100,130,76,98,220,862,1390,1952,1272,606,732,1024,866,862,1194,1436,1580,2256,2714,1718,1810,1652,792
1272,294,3,0,0,0,888,704,2474,3885,2424,1439,1481,1125,1961,2511,2379,2372,2720,4416,3070,2210,2526,2273,1885
1273,50,2,0,0,18,2472,1656,1706,3232,2250,4830,3304,4386,3496,3038,4602,3608,4226,3140,3798,2654,3122,1326,638
1274,1994,24,2,0,3516,6302,8500,20682,23288,15900,10362,8906,9750,9580,9266,9452,11148,12086,14776,14840,10694,10148,9130,5888
1275,1734,128,0,0,1354,3428,6146,14650,20866,12410,10680,11146,12434,12474,13010,14446,15020,17386,22436,20082,12350,11452,10414,4994
1276,3608,1724,1285,749,3625,13293,14793,28347,50779,45385,39510,38803,40031,41255,45335,50758,60449,57942,43490,27050,23635,17624,13626,8682
1279,408,236,154,106,238,322,488,2524,3254,1748,610,754,1500,1554,1788,1992,2628,2034,2804,2592,1536,1082,1874,922
1280,218,0,0,0,130,98,678,1704,2746,1482,868,1150,1166,956,832,1014,992,660,786,452,440,914,1274,558
1281,290,74,10,60,316,68,553,758,1255,1275,1061,1185,1290,1188,1280,1319,1295,1270,1385,1248,841,817,1096,392
1282,16,2,0,0,24,24,118,140,238,48,116,140,110,112,174,116,88,134,114,84,112,88,100,56
1283,16,4,0,0,12,86,425,1432,1233,598,575,525,432,456,565,569,701,1056,1498,578,308,281,283,146
1284,1214,330,4,0,1292,1874,3828,5976,9006,5560,3996,3004,4276,3532,3666,4082,4574,5556,7378,6574,5240,4804,4050,2840
1285,897,110,0,0,313,821,1844,2486,2184,2089,1622,1964,2037,1955,1844,1818,2366,2628,3193,3529,2574,2428,2448,1519
1286,332,0,0,0,2,528,1900,4044,3948,2622,1928,1850,1936,1828,2338,2466,2510,3356,3382,3326,2574,2356,2534,1878
1287,236,14,0,0,750,518,678,2652,1776,1678,1466,1096,2056,3128,1730,1752,1670,2182,2310,1512,1166,966,1176,620
1288,106,13,24,33,322,370,418,1587,2701,1681,673,473,426,590,775,568,724,1278,3272,941,487,609,568,359
1289,52,6,0,0,48,106,168,676,984,436,404,254,466,410,452,462,720,656,876,726,468,406,554,226
1290,259,46,3,0,184,405,1394,2328,1917,1656,1551,1169,1573,1235,1059,791,1057,1316,1261,1401,1030,1028,1088,648
1291,542,0,0,0,0,320,1972,2744,1618,964,714,766,1276,1282,1506,2130,2446,2710,3630,3910,3130,2778,2862,1982
1292,273,13,1,0,27,343,1312,2312,2904,2037,1872,1772,2259,1852,2153,2135,2482,2769,3515,2780,1638,1660,1689,973
1293,938,0,0,0,381,1618,5157,10895,10242,8564,5669,5511,5702,5326,5615,5776,6273,7022,9452,8758,6164,6357,6563,3343
1294,2392,1999,1223,1360,1627,2079,1330,2668,5540,3966,4644,4448,4186,4184,4160,4920,6568,7218,7010,4032,4006,5227,3657,2837
1295,592,0,0,0,588,1572,3080,6896,6804,5060,2948,3360,3996,3896,4164,4524,5060,5260,8088,7244,6028,5052,5108,3996
1296,120,2,0,0,68,310,1015,2812,5498,3872,2278,1714,2065,1936,1970,2182,2429,3877,3473,1743,1191,1050,919,606
1297,0,0,0,0,0,56,19,14,15,11,32,24,27,16,23,24,31,8,17,4,10,7,3,6
1298,3133,697,635,549,1632,5473,6838,14604,26644,26354,15414,12373,13306,15446,15411,16558,17943,22614,29230,22070,14393,13987,13620,8817
1299,8,0,0,0,22,46,229,350,577,519,80,47,27,88,185,136,150,194,409,212,54,45,44,35
1300,431,104,84,78,458,1924,3524,6315,9357,7020,4701,4088,5015,4705,5083,6621,7436,8540,11243,9169,7247,6389,5786,3372
1301,82,0,0,0,0,20,144,878,1296,920,324,292,410,352,336,282,592,816,1374,1370,506,690,498,386
1303,0,0,0,0,232,241,161,471,342,264,247,243,258,261,238,198,240,246,153,45,28,49,48,0
1304,704,219,148,88,973,1859,3205,7827,9337,6307,3996,3813,4530,4859,4180,4193,4980,6178,7036,6353,3921,3633,3660,2002
1305,314,2,0,0,94,172,871,2145,2459,1168,1198,1222,1551,998,1117,1047,1142,1302,2006,1875,1147,1225,1222,557
1307,0,0,0,0,0,0,15,35,14,44,4,3,11,10,21,27,17,0,14,3,22,23,26,10
1308,20,0,0,0,232,662,2412,5884,5854,3570,1832,1392,1410,1286,1146,1098,1236,1292,1150,650,500,416,298,76
1309,229,6,4,0,220,304,746,1714,2017,1505,1210,1213,1137,1292,1112,989,1140,1696,1728,1612,1115,1017,987,826
1310,162,24,2,0,34,120,154,1054,1234,708,474,472,196,218,160,256,352,516,1190,1264,970,872,862,676
1311,16,0,0,0,192,780,2944,5474,15922,10454,3006,1466,1248,1450,1354,1280,2096,4626,5954,2782,1528,1356,592,174
1313,0,0,0,0,0,0,25,27,144,57,30,20,20,12,50,86,50,115,70,93,93,101,87,22
1314,59,0,0,0,0,62,404,1090,958,536,343,140,171,133,19,9,153,112,246,390,260,238,269,202
1315,534,140,4,0,734,962,3032,5970,5832,4466,1980,1638,1936,1370,800,1108,1348,1734,3502,3896,1986,1826,1788,1480
1316,30,0,0,0,2,56,408,894,1152,716,496,468,634,648,598,636,730,734,736,610,488,454,462,286
1317,196,2,2,0,74,374,292,584,546,572,304,462,522,482,642,786,1016,1032,1700,1832,862,920,1080,684
1318,296,0,0,0,141,483,962,1659,1771,1142,620,592,764,891,1094,1075,1656,2286,5860,3232,1780,1621,1330,1002
1319,512,4,0,0,198,558,1942,5762,5126,3026,2394,2086,2704,2670,2488,2952,2814,3300,4658,3820,2556,2198,2476,1562
1320,277,52,2,0,282,1114,2231,5889,5937,4117,2558,2223,2688,2523,2213,2882,3101,4167,4671,3785,2581,2511,2260,1167
1321,164,8,4,0,67,189,616,996,805,879,921,1020,1068,1185,1547,1575,1835,1732,1910,1534,1002,1145,992,466
1322,18,0,0,0,0,52,570,1046,928,620,538,522,542,646,552,782,770,880,1304,1030,756,704,524,258
1323,478,349,222,189,442,2396,3420,5116,6043,6183,5731,6010,6742,7391,7356,7530,7788,8527,8929,6916,5132,4718,4518,2504
1324,21874,8220,5022,3448,20248,32402,56916,126424,188906,132468,91172,84044,90760,99316,96590,106468,122382,148348,203386,157548,116870,115792,108552,65334
1325,1,0,0,0,0,0,1,1,1,2,14,13,14,8,9,14,15,13,9,18,11,7,5,3
1326,50,0,0,0,0,494,3130,6948,7486,4780,3246,3100,3318,3440,3604,3540,4032,5158,7894,8716,6320,5798,6296,3990
1328,0,0,0,0,0,347,1991,5450,5355,4119,2961,3042,3396,3222,3476,4123,4356,5228,6421,5681,4184,3408,3247,1777
1329,571,91,76,48,1455,1191,2402,6126,5703,3913,2791,2691,2761,2522,2386,2602,3045,3434,4375,3874,3202,3058,3022,1541
1330,0,0,0,0,0,0,68,462,344,256,176,110,140,212,158,244,222,336,540,498,246,188,38,0
1331,72,6,0,0,56,110,174,718,690,546,520,494,646,650,574,770,756,764,990,736,648,464,432,338
1332,30,0,0,0,2,56,478,1515,775,476,228,206,306,319,310,471,425,709,932,1418,1110,1058,1158,838
1333,246,34,14,22,72,396,938,2020,6256,5124,2536,1286,2288,2750,1458,1434,1480,2296,2110,1876,1522,1730,1850,1026
1334,106,4,0,0,46,2148,2248,3406,11380,12190,4194,2390,1788,2038,2430,3126,2840,5128,8668,5750,3374,3934,2752,804
1335,98,39,20,15,102,60,193,413,1063,816,522,624,622,810,774,941,909,985,1138,692,455,611,707,264
1336,12494,4226,1403,954,8925,35778,40071,79267,138754,91941,59043,58423,64357,64827,66313,78245,82068,118848,149075,79848,58644,57688,47634,29149
1337,265,3,0,0,260,2684,3838,9083,22935,13967,6637,3410,3562,3189,4196,3526,5460,7842,12101,4814,3267,4811,3924,973
1338,184,0,0,0,168,316,932,2938,5214,2230,1058,758,950,968,762,714,444,480,1340,1350,938,886,1266,840
1339,36,0,0,0,0,4,148,48,164,40,110,98,330,158,86,164,210,286,226,382,280,240,156,126
1340,80,0,0,0,28,126,110,361,545,595,387,456,538,551,565,581,547,529,556,447,384,401,458,219
1342,2521,438,9,0,2343,3795,6370,10607,13259,10500,8973,9555,12286,11482,9777,11894,11992,13177,12920,9499,8024,7884,8111,5329
1343,76,0,0,0,106,782,2082,4942,7452,5266,4162,3550,3996,3814,3390,3474,4032,4622,5546,3474,2654,2170,2016,1180
1344,96,16,5,0,7,64,189,388,407,444,336,283,259,309,382,403,350,413,475,238,223,259,276,155
1345,0,0,0,0,0,352,1038,1360,1982,1340,900,688,616,694,506,618,686,556,736,386,288,170,92,42
1346,5333,823,392,217,1105,3499,5498,14145,24818,19928,15504,16374,18332,19690,19044,20781,21528,25879,29722,23869,20162,19976,21752,15581
1347,6531,2388,1623,801,2019,15330,20061,37110,73389,55464,32787,29022,33090,36159,35112,42111,49902,68826,88689,57111,45366,44820,39723,16707
1349,0,0,0,0,0,0,442,826,1790,1012,674,638,474,706,644,572,562,638,1160,472,490,352,294,86
1350,144,74,48,118,392,530,694,2654,3490,2256,1132,1310,1256,1172,1040,1076,1232,1534,2014,2024,2176,2128,2314,1092
1351,206,44,14,0,172,174,422,1046,1752,878,904,742,988,926,982,1036,1400,1376,1484,1334,882,720,740,382
1352,2710,906,598,362,2078,4418,4410,8326,9406,5358,5308,4616,5502,5482,6168,7018,8488,8512,8702,8088,7006,7246,6672,4928
1353,228,0,0,0,6,76,546,1030,2858,1850,1096,864,854,780,774,944,1042,1418,2576,2148,1328,1436,1424,808
1354,632,0,0,0,540,920,2384,5704,7684,4508,4172,4296,4956,4256,3724,4316,4956,4364,5912,5256,3060,3148,2612,1772
1355,34,0,0,0,0,87,75,211,215,130,182,242,209,284,265,285,192,230,219,160,135,119,144,92
1356,376,69,126,60,129,167,571,986,2291,1421,912,757,1079,925,1124,1579,1249,1548,1831,2550,1868,1983,2264,1208
1357,546,151,74,88,324,1191,3601,5824,9577,5589,3600,3527,3087,3628,3104,2929,3078,3798,5500,3567,2814,3141,2815,1402
1358,468,310,266,318,270,150,1148,2693,3587,2149,1223,1252,1367,1765,1610,1609,1697,1813,3016,2838,1720,1927,1746,967
1359,16,6,0,0,4,14,138,576,1370,432,156,116,114,130,68,78,112,156,308,114,36,32,52,26
1360,588,128,0,0,544,940,2432,5272,9748,4832,3760,3664,2812,3784,4420,5720,3964,5040,7908,3856,3192,2864,2756,1368
1361,0,0,0,0,0,0,834,1710,1471,1428,1045,1052,1177,1314,1120,1245,1488,1694,2230,2073,1519,1284,1299,316
1362,1,0,0,0,0,0,106,159,321,209,180,198,199,300,283,504,391,552,630,486,296,351,286,143
1363,3669,346,240,189,5437,9686,18947,41236,58050,45580,30235,30257,32879,32854,32456,34423,38083,45576,57564,44678,29582,28181,25693,13768
1364,574,30,3,0,1506,4479,8153,16227,19985,13379,8515,7223,8884,7474,6750,7717,9122,9476,11553,10349,8040,10719,8777,5249
1365,4066,400,252,126,4849,11159,23577,52474,57711,38946,28224,26271,27722,28990,27853,29592,33640,41967,50700,48734,33379,31408,33709,19491
1366,60,2,0,0,443,502,916,1494,1608,1100,740,581,746,552,461,628,810,830,1153,970,698,554,722,310
1367,672,122,2,42,238,2444,4664,9972,11706,7638,5428,4998,5474,6190,5754,6602,7886,9382,10700,8470,5720,5028,4586,2522
1368,84,0,0,0,0,507,1011,2589,3174,1920,1557,1401,1524,966,738,618,636,597,672,984,1017,1218,1086,924
