클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
1232,262,2,2,0,262,1466,3776,10288,14148,8318,6298,5352,5982,5940,5616,6104,6948,7728,8004,4654,3422,2968,2478,1090
1233,238,0,0,0,0,100,826,3152,2600,1338,1342,1014,622,566,644,550,584,474,436,974,776,632,806,594
1234,810,105,121,146,138,859,2855,10259,18195,10614,6811,5697,5947,6733,7232,8576,9148,11659,15175,10288,7258,7858,6169,2996
1235,372,0,0,0,0,2094,3543,8808,12312,9030,6159,5247,5019,4581,3423,3240,3258,4920,6078,4647,3318,3672,3930,2538
1236,1219,178,42,56,657,954,2259,4725,20054,19711,22185,17375,13739,17020,16939,16262,22055,21432,13130,11174,9475,9289,7961,4527
1237,6,0,0,0,0,24,28,88,81,214,153,225,280,252,277,340,316,387,273,260,155,187,120,21
1238,0,0,0,0,0,72,904,1794,1444,1616,928,1280,1026,1310,1256,1594,1948,2110,2800,2916,2008,1906,2088,882
1239,3803,2378,1438,1242,7406,9992,11217,15977,18914,13889,12103,13350,14086,15193,14765,15830,17262,16136,15380,12045,10132,8593,8001,6487
1240,32,0,0,0,42,58,360,446,940,216,174,102,110,162,78,82,124,88,178,134,138,124,286,80
1242,46,0,0,0,0,74,166,976,2812,816,58,300,196,346,636,712,592,1802,1724,614,514,704,394,196
1243,494,38,0,0,20,532,2406,8570,15290,11424,4460,3552,3300,3588,3232,3452,6074,14066,16700,8276,4420,3028,2488,1518
1246,2086,992,528,410,886,1404,1348,4346,7306,4336,2830,2760,2708,2822,3128,2686,2978,3078,3648,3250,2122,2004,2912,2472
1247,0,0,0,0,0,16,200,68,134,116,104,122,138,122,144,194,316,176,38,50,16,16,4,0
1248,211,48,0,0,910,2334,2155,2963,5658,3887,3116,2497,2931,2662,2563,2724,2686,3829,4213,3310,1874,1372,1217,857
1249,788,218,112,68,858,556,1104,3308,3600,1742,1768,1658,1968,2368,2468,2632,3032,3694,4282,4186,2940,2534,2414,1588
1250,246,0,0,0,6,226,428,1488,2416,1370,694,988,1268,1420,1878,2816,3200,5066,7052,3098,1788,2184,2356,682
1251,554,234,72,93,243,889,1912,4358,4661,3674,2959,2494,2600,2509,2405,2561,3193,3083,2923,2225,1389,1329,1425,849
1252,0,0,0,0,0,0,45,90,52,78,39,20,156,47,52,28,68,39,112,165,127,101,54,14
1253,174,50,1,0,18,308,339,532,526,920,889,944,1060,1490,1384,2061,1843,2018,2080,2003,1822,3181,5414,895
1254,813,115,81,94,552,1974,3440,6493,10987,7238,4339,3716,4016,4319,3313,3750,5029,7619,8305,5081,3717,3725,3718,2687
1255,304,0,0,0,0,220,1460,1432,1928,2110,1882,2048,2188,2226,2554,2172,3152,2894,2642,2508,1630,1598,1392,998
1256,1840,472,0,0,486,2457,5380,14698,21057,11149,5711,5520,5827,5754,5914,7116,9064,12683,14494,8739,7123,7169,6508,3996
1257,380,36,0,0,374,1566,1938,3814,10040,5342,3130,2892,2532,2914,2582,2462,3194,4314,8372,2802,2388,2266,2170,1368
1258,0,0,0,0,0,8,56,116,256,318,96,76,46,120,152,166,218,194,166,118,54,60,24,20
1259,4877,1669,602,626,7472,4651,7842,16202,17775,12166,10772,10063,10412,10122,10087,11513,12647,15502,21630,19120,15086,15140,16028,10473
1260,1566,236,0,146,1520,2682,3692,9724,10718,6930,4804,3972,5342,4456,4476,5084,5796,6928,8064,6768,5828,5564,5174,3198
1261,2335,750,189,167,3192,3302,6559,13977,20950,15632,14903,16014,17197,17023,18071,18405,19245,18027,16998,12795,10259,9534,7419,4095
1262,0,0,0,0,0,14,56,232,324,162,160,262,290,404,288,416,490,608,736,522,322,332,304,170
1264,128,36,40,54,140,76,758,1168,1578,970,782,784,938,798,1068,1308,1206,1320,1348,934,696,474,520,296
1265,858,198,115,109,1633,3466,7280,20432,26028,14522,8403,7130,7792,7835,7325,8153,9624,12479,17090,11832,7731,7613,7470,4699
1266,228,180,0,64,242,174,486,2194,2588,4318,4742,5040,5376,6028,6188,5570,5424,4204,2802,2136,1158,868,854,362
1267,0,0,0,0,0,26,234,3088,1764,682,290,338,266,328,514,556,800,438,430,428,234,348,168,112
1269,2019,644,630,656,1890,3630,4287,9653,13275,8246,6234,5824,6964,6522,6545,6575,7661,9625,10573,5906,4932,5155,5067,3395
1270,130,47,80,94,10,553,1270,2297,4346,4637,2793,2809,2031,2116,2049,2660,3136,3606,4763,2782,2429,2619,1986,1036
1271,314,168,152,108,120,244,1018,1578,1806,904,792,850,1082,1218,1176,1498,2028,2186,2608,2568,1920,1730,1720,836
1272,493,0,0,0,0,826,825,2423,3602,2555,1567,1548,1464,2212,2699,2658,2345,3234,4332,3162,2524,3183,2715,2496
1273,138,0,0,0,24,3750,1736,2944,3368,2494,4948,3400,4704,4518,3658,4922,4274,4878,3988,3794,3928,4738,2326,950
1274,2612,82,6,0,3138,7218,9376,19904,24312,16888,11224,10374,10856,10356,9346,10384,12218,13578,15856,13392,10300,10580,9392,6250
1275,2246,292,2,2,1584,3650,7318,14668,22344,13362,12194,12128,13536,14728,14050,15542,18322,20376,23912,19630,12586,12176,11216,5530
1276,5003,2555,1528,1109,2910,14919,16231,28883,55108,49824,46876,50096,49624,52712,53590,58585,65716,65292,50593,34703,32581,23870,16614,11559
1277,0,0,0,0,0,0,47,24,141,101,76,16,9,18,19,16,34,40,6,21,26,13,58,9
1278,527,64,63,56,101,221,768,2855,3321,1467,1271,1239,1353,1411,1573,2195,2369,2612,3249,2681,1967,1907,2100,1237
1279,730,428,424,226,348,354,834,2272,2434,1766,1202,1478,1698,2156,2394,2846,2822,3186,2978,2548,2032,1962,2128,1354
1280,348,0,0,0,44,110,628,1654,2656,1472,1116,1208,1292,1030,756,846,962,990,1512,454,482,788,1228,652
1281,238,42,16,56,186,125,553,1297,1452,1612,1308,1423,1522,1494,1284,1694,1964,1449,1727,1213,1168,1108,1100,456
1282,34,4,14,0,42,94,170,254,342,144,94,172,144,188,40,94,130,194,138,72,76,80,122,50
1283,15,0,0,0,2,137,464,1345,1569,749,662,491,555,489,489,565,939,1277,1463,535,310,294,295,175
1284,1462,456,2,0,2046,1712,3790,6200,10568,5560,4292,3772,4066,4230,5176,5170,5422,6304,7192,6398,5278,4790,4372,3458
1285,1147,351,9,0,567,1218,1687,2067,2368,1756,1905,1926,2435,2010,1979,2304,3276,3210,3633,3224,2585,2822,2547,1684
1286,318,0,0,0,6,802,2230,4334,3638,2658,2214,1988,1984,2156,2274,2502,2968,3392,3250,3214,2574,2612,2864,2008
1287,420,66,0,0,756,620,988,3942,2618,2020,2206,1918,2032,2600,1660,2494,3696,2308,2568,2036,1614,1264,1352,794
1288,137,44,32,16,288,341,748,1674,2943,1636,452,490,618,563,770,797,1169,1525,3278,1050,722,501,546,268
1289,74,12,0,0,4,166,112,680,850,482,396,286,420,408,416,518,774,740,780,876,422,456,498,268
1290,257,82,2,0,156,478,1255,2889,2604,2087,1573,1372,1263,891,1091,1050,1269,1089,1389,1618,1183,1150,1222,790
1291,572,0,0,0,0,322,2024,3006,1712,992,696,630,1294,1358,1682,1740,2808,3178,4082,4412,3258,3238,3480,2400
1292,414,0,0,0,39,302,1515,1976,2912,2625,2313,2167,2477,2453,2533,2864,3077,3202,3706,2827,2013,1956,1931,1286
1293,1117,84,6,0,738,1254,6120,10442,10689,8135,6176,5769,5280,5394,5375,5596,6934,6849,8615,8046,5499,6575,7343,4100
1294,4096,3569,2080,1850,2287,2996,1652,2515,5398,4768,5705,4933,4402,4556,5183,5916,7170,7661,7457,5122,4417,6410,4708,3719
1295,788,0,0,0,596,1704,3080,7948,4920,4812,3636,4144,4104,4144,4168,4408,5232,5500,6100,7232,5868,5076,5112,4436
1296,166,21,3,0,66,303,1135,3358,6362,3957,2329,1874,2048,2125,2512,2850,3598,3829,3362,2289,1519,1331,1050,679
1297,0,0,0,0,0,26,6,39,36,39,63,45,11,41,22,23,31,54,32,13,12,19,13,1
1298,5326,1371,467,502,1692,6687,7189,14853,25733,26019,16264,14606,15488,17461,18672,18493,21379,26675,32860,23256,15481,15558,15629,11838
1299,12,0,0,0,65,102,203,171,522,425,84,55,63,94,108,117,111,192,467,178,42,25,35,24
1300,740,196,144,90,788,1792,3976,7886,9222,8387,6090,5213,5938,5980,6073,7598,8282,9771,12244,9346,7792,7517,7005,4565
1301,100,0,0,0,0,18,354,824,1324,410,514,290,546,508,216,272,548,1014,1438,1318,700,826,394,316
1303,0,0,0,0,168,216,238,372,296,297,315,284,204,326,301,287,358,244,287,108,81,19,18,0
1304,958,292,207,151,1273,1754,3704,8956,10548,7426,5290,4896,5391,5647,5166,5423,6620,7652,8084,6541,4020,4158,4178,2594
1305,626,44,0,2,178,148,1083,3042,2316,1799,1580,1680,1448,1399,1403,1470,1903,1830,2108,2230,1410,1275,1612,781
1307,0,0,0,0,0,0,13,60,10,36,3,16,18,16,13,10,15,27,13,3,13,33,19,2
1308,46,0,0,0,166,862,2876,5638,5920,3726,2362,1740,1652,1456,1248,1498,1584,1606,1324,606,468,364,354,154
1309,292,0,0,0,82,319,967,1506,2101,1916,1459,1276,1464,1859,1154,1302,1849,2105,2467,1770,972,888,1038,1124
1310,314,60,0,0,6,226,210,1328,1430,862,562,402,336,200,144,284,326,592,1296,1196,842,988,1168,600
1311,14,0,0,0,246,646,2114,5930,14748,9262,2528,1428,1240,1400,1572,1194,1834,4802,5734,2102,1110,820,512,192
1313,0,0,0,0,0,0,13,43,70,20,24,17,9,51,47,95,62,153,90,86,77,75,105,33
1314,39,0,0,0,0,49,392,869,749,420,278,150,70,91,55,36,2,71,142,240,210,233,244,182
1315,776,190,0,0,898,1220,3036,7734,6646,3962,2238,2044,1682,1306,1228,1384,1152,2140,3896,3586,2172,2154,2130,1874
1316,28,0,0,0,0,30,522,854,998,682,530,592,666,742,866,756,750,862,876,632,596,410,400,226
1317,196,0,0,0,44,424,470,1090,742,594,462,658,578,564,754,1062,1566,1410,1494,1500,814,1028,1262,754
1318,440,60,0,0,396,797,607,1531,1716,1446,1006,730,680,1197,1250,1560,2251,2721,5194,2892,2390,1586,1924,681
1319,718,48,0,56,286,574,2540,6332,6104,3418,2568,2630,2898,2730,2762,3128,3284,3886,4826,4004,2814,2480,2792,1668
1320,508,180,4,0,260,1564,2083,5542,6122,4120,2749,2767,3083,2839,2442,3256,4268,4986,4893,3919,3048,2771,2487,1515
1321,332,50,0,0,123,174,675,911,1147,979,1171,953,1206,1211,1492,1626,1909,1899,1892,1439,1290,1048,901,551
1322,36,0,0,0,0,14,706,1478,1064,836,546,398,650,552,754,722,1054,1428,1534,1232,734,672,480,352
1323,1015,467,327,360,494,2650,3631,6200,7131,6941,6715,7095,7537,8553,8555,9112,9449,10111,10669,8348,6497,5878,5469,3823
1324,32590,15868,9314,7362,24332,36236,60162,136362,190298,139196,101082,97396,105032,108726,107482,120456,139242,161290,205736,158380,124764,122958,122152,76772
1325,0,0,0,0,0,1,0,1,0,4,9,7,14,5,7,14,9,10,16,11,8,8,2,6
1326,118,0,0,0,0,536,2824,6968,7666,4632,3684,3752,3654,3672,3942,4232,4786,5850,7648,8538,6294,6158,6972,4508
1328,0,0,0,0,0,348,2182,5555,6031,4137,3109,3234,3404,3453,3392,4570,4725,5191,5631,4999,3890,3285,3062,1843
1329,694,149,95,24,1502,1449,3038,7033,6091,4072,3262,3025,2989,2964,2743,2924,3495,4216,4267,4126,3349,3114,3377,1780
1330,0,0,0,0,0,0,110,276,478,292,102,120,142,148,220,268,242,362,470,386,260,258,38,0
1331,86,28,0,0,2,112,214,608,780,576,654,676,656,740,646,790,898,816,862,718,594,498,446,292
1332,35,0,0,0,5,87,571,1139,537,760,657,345,357,363,223,162,370,698,876,1192,1093,1268,1289,866
1333,356,72,50,32,124,534,1138,2156,8158,5890,7080,3006,2412,3378,2050,1526,2634,2612,1980,1892,2098,2622,2950,1690
1334,110,10,0,0,106,2202,2144,3664,11492,11734,4732,2594,2222,2228,2974,3582,3672,4870,8012,4956,3232,4702,3392,1286
1335,154,34,36,18,84,33,197,716,1097,805,636,684,666,837,872,909,1040,1028,1130,787,595,615,642,273
1336,17449,7566,2672,1474,10197,39419,48993,83943,138808,104235,65878,67539,74544,77009,76539,93413,102012,139128,148683,81517,63925,66902,57616,35923
1337,414,53,0,0,169,2638,3566,9335,22209,13736,7987,4449,5254,3803,5107,4597,6094,7727,11502,4763,3703,5206,5801,1203
1338,186,0,0,0,72,396,1082,3746,4686,2160,1226,754,824,526,660,482,330,604,1320,1058,706,678,1300,742
1339,20,0,0,0,0,34,88,462,184,54,128,66,162,204,114,214,312,220,240,344,284,190,274,110
1340,73,0,0,0,25,187,236,459,576,643,536,778,614,628,894,769,691,737,683,498,416,459,445,235
1342,3355,870,27,0,2931,5025,6486,10506,14544,11028,9573,11206,12827,13050,11696,13375,13715,14202,12977,10657,8068,8693,9676,6306
1343,120,0,0,0,94,914,1866,5980,8130,6224,4920,4472,4574,5088,4324,6050,5820,5268,5212,3650,2906,2668,2744,1680
1344,130,14,10,0,3,74,186,453,569,419,403,369,304,348,380,264,353,435,495,337,265,257,233,157
1345,0,0,0,0,0,308,906,1970,3770,1488,728,404,536,624,226,356,334,606,624,328,264,92,142,72
1346,6414,1292,572,523,1416,3909,7067,15897,26898,21752,16646,16698,19706,20321,21840,21590,24420,29731,33625,26153,22589,22862,24011,18434
1347,8523,3435,1929,1581,1936,15560,21115,41288,66983,51989,37511,34954,39427,41920,44713,53350,61807,82545,90233,59050,53985,54895,45572,19620
1348,508,148,62,0,120,568,2372,6578,7040,3776,2114,1916,2044,2022,1978,2382,2866,3692,5468,4516,2476,2528,2606,1536
1349,0,0,0,0,0,0,192,1500,2020,1118,610,582,530,642,630,576,894,712,1026,716,660,434,464,200
1350,240,196,352,198,540,724,1310,4810,2714,1596,1142,1214,1234,1394,1230,1388,1830,1388,1994,1600,1682,2064,2544,1256
1351,266,110,18,0,208,78,528,736,2134,1026,872,754,1044,982,1190,1264,1596,1792,1606,1112,964,830,802,540
1352,3722,1370,972,606,3114,4756,4664,8988,9344,6016,4960,5040,5432,5286,5664,8006,8544,8114,10308,8588,7200,7362,8102,5524
1353,290,14,0,0,6,222,686,1628,4180,1716,1142,1032,852,920,1028,754,946,1432,2730,2056,1242,1662,1748,874
1354,728,0,0,0,384,1028,2288,7648,10612,5304,5184,5160,4988,5044,5644,7408,5964,5284,6208,5368,3856,3392,3168,2340
1355,56,0,0,0,0,146,67,175,224,189,236,190,254,272,244,296,312,256,253,190,124,128,160,112
1356,613,93,129,210,198,156,337,1337,1273,1492,1119,784,990,1413,1163,1895,1799,1875,2399,2544,1993,2727,2851,1281
1357,819,258,112,135,261,1709,3972,6271,9588,5523,4151,3558,3459,3714,3281,3102,3422,4237,5381,4597,3391,3352,3750,1793
1358,500,496,322,340,274,139,1161,3436,4246,2410,1488,1797,1616,1806,1284,1926,1744,2168,3191,2662,1631,1667,1889,1091
1359,16,12,0,0,0,6,198,734,1474,544,156,80,124,162,126,102,106,102,90,138,52,66,28,46
1360,1212,200,4,0,736,1364,2608,5016,10060,4660,3848,3764,3964,4108,4208,5184,4952,5236,7188,3472,3520,3548,2604,1472
1361,0,0,0,0,0,0,934,1447,1620,1273,981,959,1102,1104,1074,1331,1505,1727,1901,1857,1424,1380,1387,338
1362,7,0,0,0,0,0,116,240,201,256,179,201,230,335,331,463,421,547,479,450,318,375,275,165
1363,4483,614,303,280,4726,9886,18720,41931,54301,45924,31793,31283,31975,32483,32081,34077,39415,46364,53775,38871,28049,26921,24608,14216
1364,1377,201,0,0,1101,6357,7834,16736,23220,15778,10847,9504,9523,8327,7960,8421,9756,11491,13296,12072,9421,11346,10847,5402
1365,5360,615,371,318,5040,11100,25178,56127,60687,42798,33186,29860,30853,31202,31223,34574,39644,45246,51157,48208,34963,34363,35816,22424
1366,35,0,0,0,562,701,892,1772,1701,1017,677,724,781,748,577,689,725,931,1240,915,685,650,675,301
1367,1100,292,16,102,256,3336,5886,12448,13082,10184,6670,6592,7066,7648,7420,8544,10242,12490,13114,11372,7564,6916,6374,3894
1368,132,0,0,0,0,615,948,3306,2934,2154,1818,1320,1902,1131,990,678,564,531,429,921,1260,855,1335,810
1369,40,0,0,0,4,693,2008,2992,4039,4621,2847,2596,3046,3052,2837,3080,3460,3834,4015,3013,2564,2578,2332,1346
1370,6045,2989,2452,1579,1540,3626,4112,7565,11782,10639,8582,8365,9470,10420,10891,12229,13521,15144,17082,14497,11837,11538,12470,9304
1372,121,0,0,0,19,390,1241,2099,2415,2170,2271,2204,2165,2102,2163,2376,2294,2760,2539,1990,1565,1577,1619,1163
1373,2899,84,2,0,56,2028,8529,14489,22885,16744,14296,14602,12847,13103,13694,12589,15102,19506,28092,25612,20058,19862,23849,16294
1374,149,23,0,0,34,480,627,1143,1133,1449,1477,1939,1580,1282,1614,1765,1834,1684,1204,1486,1570,1571,849,277
1375,16,0,0,0,0,34,222,792,702,404,268,256,322,302,234,386,350,356,438,300,204,228,322,160
1376,3646,690,192,132,4518,8348,12894,28290,35306,25570,19288,17664,18038,18470,19118,22222,24568,27256,29816,25786,17864,16890,16066,9528
1378,4530,1495,580,440,3195,7930,12218,31622,28074,17865,15385,15333,15881,16004,17117,19061,18832,19537,27186,20823,18708,18934,17502,10013
1379,71,6,0,0,13,38,64,122,168,230,328,113,211,309,224,552,344,244,199,246,127,112,194,176
1380,21081,9449,6849,4853,3556,11425,14959,27687,39499,40359,29106,26804,30505,33765,33084,36710,38483,43095,48918,40292,34562,43992,46513,33165
1381,139,2,2,0,140,45,206,97,293,281,209,164,147,234,246,311,640,551,337,213,257,202,135,76
1382,22,0,0,0,0,8,79,302,1462,1051,792,628,679,982,798,736,777,802,918,549,530,464,455,246
1383,0,0,0,0,0,0,205,551,429,328,268,281,313,256,197,270,233,283,199,62,44,17,110,38
1384,0,0,0,0,0,0,380,1122,952,734,432,200,260,116,56,60,154,198,342,436,622,730,646,392
1385,1003,190,13,0,2137,2378,2969,5048,5447,4216,3094,3147,3802,3651,3496,4256,4434,4875,5289,5092,4254,3941,4106,2718
1386,52,0,0,0,4,338,334,360,808,414,284,302,498,442,490,434,644,688,760,436,380,362,340,128
1388,4788,196,126,126,1254,10840,27764,72820,102208,61254,38128,31054,31872,29120,28546,37244,41586,54854,76094,57758,43036,45664,44784,25318
1389,7032,3804,1599,1170,7050,7647,12555,21870,27891,20442,16389,14937,14406,16161,17247,18264,22416,23580,21588,17145,16065,16944,16782,9054
1390,3810,1026,1074,978,5160,8415,10137,22227,20427,15429,9429,8490,9024,8385,7596,9360,9888,11847,14499,15294,10473,10866,10341,7527
1391,313,48,0,0,1,96,1221,1136,1598,1120,1035,856,1104,1111,1415,1439,1315,1656,1582,1463,935,1005,1054,518
1392,336,84,29,13,29,133,168,384,1111,667,664,585,640,1037,954,983,987,1114,1811,795,798,869,1012,500
1393,16,0,0,0,0,92,572,3112,1692,1068,664,516,664,512,572,1068,1092,1392,1732,1780,932,1324,1196,820
1394,708,90,0,0,584,818,2252,5614,2988,1818,1646,1750,1722,1704,1796,1844,1708,2640,3208,3184,2974,2692,2696,2048
1396,86,0,0,0,0,0,632,1990,2744,1738,706,586,598,626,702,618,854,784,1346,1112,1110,1260,1046,742
1398,90,8,0,0,52,190,504,334,1478,1238,536,252,346,356,250,292,358,1052,1376,264,220,266,302,158
1399,757,232,171,165,278,1078,2228,6448,7777,5624,3966,3460,3768,3763,3718,3752,4727,5357,6630,5894,4603,4294,4175,2484
1400,0,0,0,0,0,0,1,5,46,18,13,16,23,33,51,81,94,42,92,50,32,37,42,11
1401,258,8,0,0,45,1962,5152,7404,8960,5377,3909,3213,3140,4214,3877,4808,5992,7490,5163,2808,2875,2853,3163,1668
1402,12,0,0,0,0,0,248,332,478,622,220,450,388,1022,1424,2038,2846,2576,1554,124,592,926,338,214
1403,480,78,0,0,9,807,2730,3855,8352,6870,4998,4518,6720,4431,4704,3084,3624,4452,5256,4974,5007,5415,7818,1692
1404,272,0,0,0,52,316,732,1800,2068,1952,1300,1280,1092,1348,1436,1816,1952,1224,1816,1796,1612,1708,1540,964
1405,10,0,0,0,2,46,28,78,90,86,76,66,54,60,68,42,136,98,124,100,84,98,76,54
1406,848,202,136,93,379,739,1556,2802,3327,2651,1653,1106,1316,1088,994,1554,1503,1930,2899,3871,2868,3082,3488,2152
1407,129,5,0,0,1129,1276,2556,5240,6965,4189,3869,3864,3902,4227,3756,3997,3987,3991,3969,2733,1958,1672,1766,743
1408,0,0,0,0,772,509,906,1764,2415,1835,916,665,588,483,335,376,342,719,1619,751,469,507,379,144
1409,1960,282,332,226,744,2830,5322,10486,25082,23670,14252,9734,10858,11700,11556,11888,13958,22986,29504,21694,14726,13416,10672,6376
1410,666,12,0,0,255,2565,2121,5646,6657,4092,3900,3705,4134,4152,4272,5100,5547,6180,8151,5916,4626,4233,4170,2796
1411,0,0,0,0,0,50,252,1276,1168,360,172,182,212,278,226,406,746,286,506,366,202,126,198,158
1412,981,306,0,0,0,270,462,1864,3931,3259,2078,1828,1391,1406,1790,2170,1996,2834,2648,2965,2238,1309,3118,2267
1414,0,0,0,0,0,0,128,662,362,320,270,138,150,80,80,40,30,96,142,142,66,144,118,62
1416,975,178,1,2,257,2099,3829,8064,10674,6248,5279,4127,4465,4651,4356,5593,5790,6673,8104,5843,3752,3919,3887,2621
1417,642,464,327,360,494,2470,3497,5853,6739,6760,6448,6809,7051,7669,7467,7784,7973,8417,8682,6809,4926,4278,3621,2079
1418,0,0,0,0,0,0,176,367,807,466,287,253,255,276,275,246,247,286,142,89,43,81,44,23
1419,0,0,0,0,0,28,124,708,1456,510,354,432,502,528,504,630,668,780,672,800,378,628,340,104
1420,37824,9159,4944,4467,31869,49165,93269,211511,262757,179861,139755,127452,136445,137796,131974,144892,164214,170049,196801,167711,135492,140034,147011,90233
1421,1218,489,288,376,711,2044,3347,6488,4894,4675,3684,2823,2706,3048,2977,3376,5269,4258,4194,3775,2946,3616,3452,2484
1422,112,37,0,0,73,140,379,601,730,372,473,552,511,546,829,757,933,824,1026,860,1048,785,637,220
1423,2036,0,0,0,3616,8400,9363,18197,38428,27539,14487,12522,12555,12279,14245,17031,15768,19831,22595,15653,14494,17291,13692,7088
1424,330,68,6,52,445,1134,1973,6861,8308,4274,2661,2358,2336,2240,1956,2590,2711,2332,2389,1778,983,1089,1202,604
1425,10,0,0,0,124,188,469,1145,925,751,440,330,321,336,117,2,44,46,77,205,160,201,208,115
1427,96,10,4,0,172,100,398,868,500,386,392,288,302,216,308,320,354,598,850,800,524,532,504,320
1428,1587,192,0,0,68,2310,5095,13960,16355,10982,8484,6331,5380,5966,5762,7732,6864,8699,12134,10263,7357,7922,7822,4353
1429,4009,941,377,344,1379,5022,11853,32913,33247,23888,17361,16034,15921,16693,16526,20130,23400,26155,29308,24461,20233,21905,25090,12975
1430,907,652,298,230,2769,3499,5244,11418,18702,15714,11614,11177,12133,13542,13720,15351,16831,18922,22210,17227,13566,13364,12183,4933
1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,5,0,0,0,0,0
1432,31975,12693,8062,6099,4577,12723,22139,46059,59937,60785,45391,41507,46897,52207,52246,57844,60353,64783,71701,61327,53121,68964,74145,53396
1433,5380,3488,1464,720,4964,5060,9120,14384,16760,12636,10244,12920,14268,12416,12152,13340,15176,14548,15876,12672,10044,11140,10624,7900
1434,28,0,0,0,0,2,92,114,46,94,112,124,120,122,194,294,288,312,420,370,314,284,226,92
1435,342,76,0,0,244,686,838,2542,2670,1754,1370,1296,1394,1440,1188,1976,1448,1534,1654,1560,1122,1106,1428,594
1436,292,18,0,0,168,570,2554,4674,3390,1964,1452,1034,1174,1168,968,1266,1268,1158,1604,1542,1030,854,1158,804
1437,0,0,0,0,0,0,51,436,1137,423,66,99,141,335,533,1230,871,625,730,494,661,746,799,315
1438,608,76,0,0,52,538,606,1004,2720,1792,1000,978,968,924,1388,1342,1376,1390,1384,1392,1086,1234,1528,976
1439,469,273,151,75,156,997,1473,772,477,465,455,501,511,602,619,747,1324,780,1019,971,869,869,1136,810
1440,0,0,0,0,0,0,87,322,427,1141,1374,1401,1262,2377,3473,3002,4194,3192,2732,3039,1858,1595,1088,140
1441,544,363,326,299,499,435,1848,3039,5975,5365,3246,2672,2798,2833,2495,2630,3020,3989,4809,3317,2729,2744,2525,929
1442,0,0,0,0,0,14,321,894,662,355,167,167,159,140,240,195,207,150,182,330,175,395,249,155
1443,1419,390,207,300,1672,4837,5271,8740,12686,10775,8275,8435,9253,8624,9173,10070,11690,13870,13868,10590,10129,11812,12639,6468
1444,10,0,0,0,0,58,68,260,324,198,358,252,317,417,355,345,344,394,320,321,410,298,187,65
1445,131,32,50,59,50,524,878,992,966,1107,1103,988,1355,1102,954,885,1163,1398,1353,1089,803,795,928,579
1446,132,0,4,0,316,796,1954,16966,10394,4166,2884,2176,1474,2590,1720,2470,6328,2746,2780,1778,1096,1020,1018,846
1447,2218,1644,784,784,3364,2186,3702,9158,21362,11640,6404,5120,5996,6448,6526,6876,8068,14322,20500,9066,6964,7210,6664,3420
1448,382,6,4,0,348,792,1643,7024,9308,4332,3217,2364,2580,2789,2227,2300,2539,4013,5273,3331,2977,3102,2684,1545
1449,703,99,11,11,918,1160,2917,4716,5763,4288,2951,2785,2687,2742,2783,3073,3573,4241,5994,6568,4759,4425,4217,2902
1450,21,2,0,0,75,23,64,186,241,225,193,158,134,158,154,200,243,161,227,118,90,92,68,25
1451,51,0,0,0,41,137,589,1783,2062,1058,930,886,962,677,620,365,614,493,273,225,102,120,88,88
1452,951,435,278,180,580,1682,2105,2480,5258,4558,5115,6032,6025,6582,6964,7797,7734,6468,6501,3837,2821,2992,2662,1804
1453,1956,248,170,64,794,1662,3538,7852,10252,7722,5448,5288,5740,6378,5562,6616,7912,9488,11702,8842,7070,6842,6658,4736
1454,385,146,14,2,1,49,192,539,577,372,419,460,546,738,704,897,927,1181,1402,1471,1121,1212,1022,710
1455,15115,3967,2151,1942,12738,28585,39682,83940,104369,71272,58713,58446,63962,63871,62396,68281,78936,87766,98781,71878,55819,54875,51956,33804
1456,124,0,0,0,10,288,896,1802,5388,3042,1352,1202,1150,1406,1432,1700,2102,2528,3314,1594,1530,2118,2430,820
1457,1244,310,6,0,918,1756,4934,10706,8120,4808,3272,2888,2300,2222,2410,2582,3070,3580,4106,3598,2914,3068,3546,2132
1458,367,159,17,0,389,608,1580,3941,4319,2784,2314,2335,2290,2385,2227,2479,2882,2886,2678,2050,1492,1533,1204,587
1460,95,40,3,0,2,91,493,1692,1409,799,467,338,350,335,265,199,263,257,297,195,195,233,312,270
1461,1170,102,0,0,728,2502,3738,6184,5964,4966,4332,3644,3888,3660,3648,4104,4664,5036,5424,5682,4354,3924,3492,2200
1463,120,38,0,0,38,2,220,672,426,232,226,184,236,182,192,212,364,608,688,692,542,650,626,266
1464,0,0,0,0,12,61,76,28,70,8,99,204,190,48,94,158,240,161,64,20,1,2,9,1
1465,187,0,0,0,0,190,488,1148,1186,789,831,847,832,930,984,1205,1384,1516,1774,1981,1635,1395,1395,966
1466,2401,1207,773,613,1202,4645,3447,8883,15423,10400,8791,7562,7859,8064,6773,6738,8831,9946,12169,8553,6461,6375,6213,4613
1467,2121,471,96,120,3199,3297,4562,8622,10307,7487,4529,4813,5252,5210,4076,4953,7180,5990,8051,5733,4441,5223,5331,3110
1468,498,2,0,0,75,712,2006,6155,8742,4845,2618,2330,2741,2759,2429,2792,3935,5208,6425,4311,2847,3068,3058,1750
