클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
62,16097,32,1,0,253,36478,68796,168922,253307,165234,109512,99347,104504,107022,105844,118153,134724,160089,212168,162590,114180,112427,98887,57140,37.48636727808511,126.9095826787234
63,7169,9,0,0,51,11194,51959,171284,394952,321579,153720,105306,106487,124124,115827,130626,149220,272464,335716,193823,115964,105543,73828,32600,37.4963395492,127.03822166399999
64,3711,0,0,0,45,7115,38239,73149,155895,105706,52060,40623,44865,47093,48113,53150,65068,90750,128044,68830,41821,38873,29504,9938,37.52171048466666,127.05118649333333
65,67733,1271,6,0,470,83487,377123,925750,1503595,1147920,865255,876131,904064,952999,975972,1093851,1262720,1518307,1835755,1251758,972203,876483,708715,329292,37.513895768163266,127.10329941632652
66,3920,0,0,0,8,10549,23575,59137,91326,54185,45965,43568,47219,50652,51489,58267,64402,69703,87132,58667,39772,35659,30259,15211,37.55576289518518,127.09071542777777
67,7213,1288,0,0,96,11193,38701,89924,78802,46097,35761,31894,36772,36555,33998,42144,43989,59762,79126,63793,38101,34351,28286,16913,37.5576549290625,127.16898055625
68,14553,882,0,0,238,19845,108118,363441,939320,513855,301060,303651,299953,337858,334578,363505,419834,629260,902114,423700,344804,293910,214812,94525,37.568107142830186,126.97896648301887
69,5906,1,0,0,11,7152,17682,47970,97149,59360,65276,51230,43116,51489,52114,49873,68360,78517,81711,56141,42016,40498,36480,23600,37.49485013775,126.95618514499999
70,17273,1644,2,0,127,16928,50845,127202,196178,142901,118219,132706,133114,136435,143297,150395,174929,203474,226903,164798,125893,120823,108200,60936,37.591749831451615,127.01025897258064
73,10094,4,1,0,2819,28282,68285,159884,240539,200644,206258,246369,266331,275610,286061,284936,291065,269022,273875,181277,132462,107496,73953,43414,37.58094735652174,127.04217352391304
77,16122,312,4,0,1368,107198,103986,229760,381838,268884,223718,225146,217192,217726,217154,241506,270654,315958,335884,227102,168802,177110,151982,76866,37.4935628526,126.89221596200001
78,4453,0,0,0,720,17370,29968,76365,110194,54936,36426,33523,37352,36830,35056,39780,49296,68652,96803,53751,40869,39157,33541,18795,37.52500320193548,126.91601253225807
80,2185,0,0,0,2,4679,11749,33711,40263,22979,18828,17590,18714,19090,19280,20887,28668,31946,35832,28100,17165,14770,14819,6839,37.5036343647619,127.13612002857141
81,48640,2192,2,0,856,45792,104668,229206,449792,339696,277692,274504,309184,338864,345696,378912,439846,559428,679882,489102,384390,373470,352340,209274,37.53818672980769,127.06490750576924
82,6216,1,0,0,71,10646,34110,87196,101452,64313,50011,48600,54464,54840,52350,59487,66231,74137,87031,71559,46877,40207,36100,21344,37.635783545555554,127.06852723174603
83,5984,1,0,0,118,18690,45636,114155,134348,96352,75083,74608,78824,82111,83650,98900,109707,117609,146810,111744,82204,64387,53857,29766,37.614186668461535,127.03004041384615
84,1975,10,0,0,45,4628,13489,32709,51453,32623,25379,25576,28016,28611,27995,29980,33359,37149,46677,30302,20765,18885,14385,7748,37.569379049333335,127.04205000222221
85,11198,338,0,0,400,33885,70413,187219,205292,118155,84655,80538,87420,86163,83107,94237,115170,138515,189332,135755,85355,80115,69803,40764,37.519432886326534,126.85707796530612
87,4362,0,0,0,92,8574,23888,62867,90779,56673,40946,39167,41165,43000,43357,47123,56736,64409,81155,57302,38908,33993,29782,16107,37.548262028,127.0209717981818
89,10545,12,0,0,2390,26584,60537,134805,170866,106747,83869,83707,89979,89951,85762,100530,118417,135294,171421,131778,85174,76802,68698,41315,37.61243216935484,127.06163358548388
90,61383,2237,0,0,4039,110457,214130,458174,901038,727121,708776,760963,820363,880153,920270,944622,974601,1052067,1053108,754591,554311,496482,414480,246343,37.571771729375,127.014431603125
92,10511,17,0,0,341,16573,51360,151539,251500,128028,66817,60301,64865,66090,63105,72122,91586,152706,231166,125387,77219,67076,65031,32472,37.57561284787879,126.90239574545453
94,12912,2,0,0,196,25830,62176,162590,236078,172632,135532,134256,141434,152366,153936,168186,180724,191596,238890,173906,114584,100588,79956,47688,37.6101137506,126.93237207
95,13568,6,2,0,172,32743,76514,201037,288525,180085,110590,96051,109909,108414,102195,124280,154521,177925,219717,152575,101953,91315,80097,42937,37.45709766666667,127.14960633333334
97,10167,54,0,0,226,13565,68254,191976,446500,346338,193118,151748,157248,180635,176228,191220,227871,329384,449175,242648,154203,142121,120946,48530,37.50808201333333,127.04514200000001
98,4736,695,0,0,25,16603,34042,91651,125776,68393,44782,42075,46213,46093,44400,48776,58673,70143,95237,72971,46313,37448,36878,18447,37.55259323375,127.13106059375
99,9189,0,0,0,343,26342,53984,134806,182517,102566,70370,65417,70841,71298,68926,75755,95903,111923,167524,117307,76743,70163,59294,34520,37.53863473365384,126.83330238653845
101,8674,42,0,0,38,6122,33416,89536,149038,84258,70874,75852,85696,91664,90628,100598,113882,149814,195934,111456,84206,81776,74136,42272,37.53719435459459,126.96984367297296
103,9240,273,0,0,70,17496,37316,99912,145384,97726,65286,58844,64420,65317,64620,71104,80233,92868,122749,96962,66181,60673,53632,30283,37.48843534647059,126.94401438382353
104,5029,33,0,0,135,25216,41503,92165,108139,68206,56003,57570,63466,65750,65552,71517,80433,91843,111020,83638,50409,41710,34105,19655,37.48047769,126.8430667
105,4233,15,0,0,9,5298,20405,50493,111334,84571,58657,51735,56351,54683,58593,60275,70754,87043,103594,57961,42462,39664,35387,16113,37.48026585479167,126.99691678333333
106,12414,704,2,0,150,19490,62204,199734,372743,195072,119445,113585,121084,131242,127198,135494,158398,225260,315199,156861,110425,102091,83057,46190,37.556443259090905,126.95956173636364
108,37700,1496,0,0,668,54194,152580,373626,544946,404104,316094,319242,357506,366060,368180,409836,466566,535212,649022,485808,337944,290982,262576,144458,37.65542039413043,127.06441248260869
109,10932,223,0,0,32,14081,37381,106918,169307,120978,79874,69618,73830,76826,74866,81955,92403,114031,159494,118472,84607,80275,75136,44811,37.473873027173916,126.96445900869564
110,5071,249,0,0,140,14713,51491,132760,189549,129867,120294,92063,119768,103770,91700,121239,137415,165288,198070,120154,98993,75366,73316,32510,37.48534456125,127.099105534375
114,6962,308,0,0,48,15554,43963,99819,121287,68129,53824,51327,56318,56345,55465,63043,71631,82153,103054,77845,50672,43947,40425,21694,37.57629386418182,126.81108844363636
115,26791,66,0,0,224,43403,87279,217760,316582,215802,144613,134032,143817,148018,148075,163264,189368,229071,316080,258025,181441,173183,155149,97603,37.48313023865384,126.93125105769231
116,2084,0,0,0,27,4794,14701,37783,54021,29469,20964,19959,21222,21164,20977,23849,26411,31406,42492,29024,19837,17780,15189,8112,37.553593799384615,127.0331400553846
119,3467,103,0,0,85,10386,21525,46780,70260,38947,27635,26931,28964,28085,27753,32298,39147,43959,57718,45440,29235,25230,22372,12636,37.60092676948276,127.07698100862069
125,9990,1,0,0,236,33257,75163,182363,229742,153986,120477,124422,127441,131106,134037,152316,175266,186796,225741,169137,119753,99009,84193,46052,37.6269023713253,127.03461919156628
129,6640,1,0,0,48,12456,42572,107313,129552,86125,65136,64087,62324,64375,64267,69285,84651,99936,120601,86488,58921,51934,51514,27086,37.60313905191177,127.02594626470588
131,2087,0,0,0,1,5139,24151,36788,47955,31306,24332,23714,25614,28547,26903,31132,40105,45767,53583,34255,20554,20421,16353,8573,37.52673523,127.1341381
132,5383,64,1,0,57,8206,57323,148843,275526,157710,93436,86649,86802,96573,97785,106973,127820,196631,270803,144317,104073,94384,68696,27836,37.48353828709091,127.03759682727274
135,26048,2822,0,0,4074,45106,82336,209889,293925,188175,149724,149399,161222,169504,168961,183604,208384,260905,343703,224178,159580,152767,131037,80149,37.51224300205128,126.88836578974359
136,9520,10,0,0,24,14864,38868,97015,211106,128010,120488,106204,102237,118199,118132,119402,139705,160480,180308,116240,82557,77984,69294,39581,37.548814967999995,127.07069621333333
138,25146,168,0,0,576,30692,96271,317051,667341,362454,228470,227482,232752,247058,234767,260564,315359,452912,655986,333955,241044,233223,194359,104545,37.54369788546667,126.95633308666666
139,6892,122,0,0,423,15906,43812,105872,97870,77270,67723,63071,65877,64618,65149,70181,75275,74427,81326,68145,42950,33737,28288,17332,37.68615076243243,127.04848444054055
140,5297,0,0,0,27,7218,19070,50080,69671,45868,35039,33381,38243,39674,37033,42984,50581,56811,70825,53445,35014,32741,30149,18654,37.624456989375,127.06866125208334
141,20063,38,0,0,453,40437,224398,398932,591191,611736,611181,669531,692473,726952,780661,851087,912175,987718,987410,720275,624105,460405,336254,132175,37.508195012,127.00553593499998
145,36626,330,0,0,232,36736,88664,211540,423406,339462,239194,242832,275014,311626,304090,329666,380516,485632,675406,465724,330758,330838,290596,172660,37.548664671794874,126.91349693333333
147,39740,1613,3,0,737,59626,213812,512867,889001,638677,475288,481740,505344,532202,543963,600520,688321,830912,1049451,689873,535349,480329,384199,172939,37.49925280531915,127.11191061702128
149,7526,318,0,0,83,14495,72704,353104,499151,227176,139213,154649,161502,191732,200317,223526,262572,470210,516669,260472,209275,157518,97902,37766,37.52324631690476,126.92939341666667
150,5412,7,0,0,54,9040,22916,62637,88800,52103,35524,34410,35885,37213,35087,39694,47674,54222,68512,47322,33629,31183,28898,18747,37.58429179458333,127.01624476041667
151,5627,225,0,0,280,9000,47666,101508,250543,287638,185664,165796,159488,174130,181393,198320,217654,269927,335260,227860,164868,120250,90260,34465,37.52600056833333,127.03274994444445
152,5587,0,0,0,165,14355,39473,99903,128101,89637,71176,64335,69083,67897,69176,76095,87587,98243,119375,89879,59439,52358,44551,25171,37.58533336321428,126.94657397142858
153,23874,18,0,0,201,26162,103026,267915,548648,536559,297638,248775,266348,305397,302011,329300,376246,516666,683705,437778,302967,306305,256799,123866,37.49459574471698,127.02793159433962
154,37530,840,0,0,1743,46170,105612,244200,524778,370494,344481,344472,353829,369996,405660,439161,479217,574440,666990,480243,359631,326727,272880,158136,37.56443282222222,127.00700921666667
157,5339,0,0,0,25,11987,31640,77847,115090,68085,46108,40857,44553,45070,43204,49019,60582,68620,88870,66592,41647,38251,33147,17806,37.56810066044444,127.08347978222221
158,1452,2,0,0,24,1710,6891,14351,25915,16905,13675,13782,16577,18124,18291,21234,24311,28616,35610,23560,18022,17773,14784,7737,37.540961298,126.98938031399999
160,8914,120,0,0,70,15021,56043,88375,157925,99135,63657,56835,61343,63863,62784,73367,89465,107888,142999,99114,70341,65680,59112,33953,37.53390681384615,127.08024530256411
161,3363,70,0,0,7,5979,21224,52198,48536,33851,30729,29941,30925,34136,31070,39213,46890,48786,52953,39602,24068,23242,22410,8846,37.55756379681819,127.15429671136363
162,6171,0,0,0,49,14003,33474,84365,108969,65047,46817,45259,48523,48185,46915,54055,63174,73460,101295,75968,49730,43383,37277,22714,37.602773431929826,126.91101122280702
163,5301,28,0,0,145,8842,40091,115282,116311,73454,61948,56176,60474,60299,61999,73794,88015,102491,102619,67904,47112,41205,40164,17644,37.489384801489365,127.08247829148937
165,23800,3233,0,0,4932,30454,57611,157187,242276,182957,130310,114378,125517,135752,128990,142734,163053,203163,273635,202211,142465,139379,133797,76845,37.48204840159091,126.95316648181819
166,4097,103,0,0,13,7457,32161,73160,92333,64680,51778,50100,73227,71407,52311,67357,80312,119394,111320,67347,52993,58430,53299,18249,37.51000123736842,127.07933080526317
168,8171,4,0,0,72,12368,37157,85790,104739,69034,59053,55731,58815,62442,58074,73452,81280,81478,97977,73760,49137,44082,37128,20238,37.544551,127.21140833333334
169,2922,36,1,0,169,5039,17478,40300,59812,42888,33005,32429,33699,35202,36627,41483,44834,54525,64728,46727,33274,29318,24736,12388,37.54271482470588,127.01220344509804
171,4620,0,0,0,107,10747,26171,55271,66145,48460,39384,36614,38488,37766,38360,41271,47265,50223,60729,54371,33987,27955,24028,14075,37.67408966147059,127.05565928235295
172,2592,68,0,0,65,4095,21483,57532,158989,120743,92977,92628,96489,106452,104287,113108,124377,137817,156966,76892,56715,51413,37356,15448,37.5798861574359,126.97050961025641
173,10977,818,0,0,443,41148,84330,197606,273038,173971,137665,141098,155771,159690,156740,177901,208103,217119,256122,179473,125911,111249,94699,54692,37.439368,127.1437955
174,7476,102,0,0,39,4573,9701,27085,71474,50477,65857,47929,41964,51589,50252,46681,65809,78628,73572,46773,38219,41885,39734,27495,37.5860516583871,127.02912895483871
175,9574,179,0,0,1924,19444,52661,112908,128567,95090,81085,78923,87225,92123,91171,100838,112305,123101,148095,111647,75144,64730,56911,32401,37.650191669795916,127.04918624081633
176,6570,0,0,0,86,15488,37972,108215,109743,60928,45521,41476,43702,46557,42621,51121,63556,69759,94132,69896,42129,37774,35859,18537,37.49587517380952,127.15055635714286
177,13452,18,1,0,316,29061,68159,163996,193924,130118,100987,100146,106538,108151,107763,122071,138038,154822,192595,157434,101782,90794,79015,46530,37.61395441391304,127.10428383913045
179,5707,0,0,0,24,15724,50767,157459,306932,164833,91403,82211,86486,93037,94766,105169,122385,195938,261400,133871,92585,77582,60160,27618,37.482135486326534,127.12388717142858
180,16257,117,0,0,23,28338,82803,265317,370783,242755,172442,167692,179428,191608,187196,204706,249616,311151,421264,260155,194480,166156,148926,66572,37.526105067959186,126.87038315918367
182,5527,0,0,0,50,6633,10765,17893,39465,47670,31051,28756,34844,38234,36476,39604,46891,58691,71919,49713,39895,39803,38253,27380,37.548256704857145,126.92402066571428
184,8851,29,0,0,117,11981,65255,171552,382972,238471,211154,233510,242504,246112,256010,256878,271251,362239,401891,204867,138068,117041,82662,42177,37.570457255681816,127.0002583909091
185,25360,36,2,0,544,54754,122646,293466,351988,244896,189972,188684,201608,203590,203838,227228,259346,287394,357288,296182,193038,173340,150050,87374,37.62297409327586,126.91798468448275
186,3337,378,0,0,294,15251,22432,53234,69821,43057,30108,27686,29617,29483,28309,33504,40651,47581,57561,41232,26992,24937,20526,10644,37.497232542653066,126.91167115102041
190,4639,0,0,0,21,11909,30441,82641,95222,52586,38290,39023,42347,38466,36606,39182,49215,56199,67305,58780,36299,33127,28816,16644,37.64472481216216,127.06296864324324
191,11371,16,0,0,69,19501,49504,143296,244428,139670,98299,92448,99050,101606,104469,110752,125137,153854,210718,128837,88643,77819,66265,36649,37.50169157104167,126.92223201458334
194,8245,0,0,0,93,15752,47340,143259,206566,105957,72159,64238,70650,70902,68474,77982,92768,121462,161042,92131,63239,55484,54951,28282,37.499778238780486,127.12385861707315
195,20300,2499,0,0,392,38525,65624,150414,230852,149797,112302,122790,123820,123480,125502,136231,161873,183580,228350,172379,113721,103367,91885,56491,37.61550410272728,127.07645612363636
196,22062,289,1,0,1077,52405,207400,556100,1296547,701365,458883,484124,484250,527542,525758,584149,651458,858163,1186638,578672,453407,369417,267560,122058,37.558880313934424,126.97544357377049
197,4756,1,0,0,50,9980,27618,70993,111812,70293,54163,53242,61561,67790,74704,83441,76866,89399,141774,86585,48872,46900,54067,21984,37.566346445,126.89992707
198,10560,992,0,0,92,23500,67495,160799,145327,100471,79108,73881,82377,77836,76578,82112,100016,110885,134219,112983,74716,67593,61083,36428,37.666021147027024,127.07674578108109
199,3022,1,0,0,9,7286,25318,59016,83659,53786,44775,38429,40424,41853,40731,45141,53995,60636,75460,47833,33510,34991,27725,13811,37.54713659833333,127.10550377666667
201,13817,90,1,0,207,22390,54191,126662,231243,142275,103737,101617,112229,113303,113854,126903,146569,177303,225138,165125,114966,103902,92478,55383,37.565467097391306,127.02630995217392
202,23800,2104,0,0,266,36652,75596,185038,324998,202184,135750,127036,133296,144876,141816,154010,182112,236016,328180,221650,157708,147074,127640,74404,37.55985436673913,127.07709876956521
203,3303,15,0,0,5,6952,17942,44895,50548,31427,28772,26569,26668,28598,27854,30154,37467,35449,53606,38686,24285,20553,19704,9963,37.55324178205128,127.14233948717948
204,9012,1,0,0,18,12595,41194,119970,128813,79707,62270,57994,63911,62290,64438,71371,83623,103273,130761,113444,70179,61889,55028,32335,37.560376545,127.17886147499999
205,8713,1106,1,0,180,11937,61178,178912,406765,318458,174704,149352,152291,178469,183773,195807,230489,330860,417835,225146,164318,136439,91288,31279,37.50958033282608,127.06080272826087
207,29046,82,0,0,184,31044,88583,220881,451401,364296,312751,280383,305349,337565,317096,340415,388329,476252,527124,351901,270592,270388,247455,139222,37.55662715946429,126.9397744267857
208,6221,923,0,0,288,15903,34189,88965,107757,63391,40086,40094,44138,42544,43032,49954,62849,69876,86098,58961,39117,35653,30206,19009,37.49471011475,126.82687268499998
209,1049,335,0,0,29,1727,6418,10822,15597,11805,11577,10601,12028,12650,12121,12622,13726,15763,17022,9260,7780,6057,4781,3778,37.5050315775,126.97616992500001
211,54605,2540,0,0,723,64047,244020,569165,904927,621187,441947,453304,472507,464767,484279,516882,616851,861855,1111396,691796,511317,501115,448759,251842,37.4759049254902,126.98532716666668
212,17812,54,0,0,202,23042,99352,232326,519726,431568,267800,259178,256098,288334,299088,301094,320488,470552,597828,313842,247460,235566,198968,85334,37.49811888204545,127.01510612272727
213,1603,0,0,0,3,2650,8280,18790,25579,14629,10294,11316,11997,11993,11461,12470,14109,17163,23414,18098,10879,10105,9038,5838,37.60311885454546,126.92274266727273
216,7720,74,2,0,62,15234,88404,223825,417992,279892,163220,156249,142844,163732,163498,174936,203537,298253,392695,211156,149741,137253,99056,40633,37.491482829545454,127.00713969545454
217,21026,180,0,0,534,24665,92026,246006,491721,459807,428557,494973,529307,539594,556565,574086,621406,710546,794939,457782,343162,336019,252320,122219,37.57500348888889,126.98586553333332
220,15269,33,0,0,1089,34303,68037,163250,242529,137741,100042,96917,109752,107136,104997,119061,140348,159160,213359,175422,109092,94419,84527,47424,37.59076077469697,127.09285570606062
225,45968,1546,2,0,3215,49962,129006,320411,628176,417345,339153,300732,369021,372488,376288,420136,492137,605379,724497,490783,363570,355751,322446,184853,37.5590645341791,127.04263436417911
226,17110,94,0,0,313,44047,71894,221687,402568,254476,131323,114584,124704,134742,127284,140276,170055,246682,364591,233231,155260,143534,126483,69762,37.484108532608694,126.89903797826086
227,2354,577,0,0,203,5963,12284,32149,40991,35803,36136,30049,32546,33111,32737,35290,36033,35063,34953,22950,16210,14157,11584,6076,37.57244156122449,126.96012541836735
228,2234,0,0,0,31,3670,10645,30349,42907,24890,17338,17116,18357,18997,20329,21596,27672,29927,38412,26516,17567,15543,13402,7409,37.554970043382355,127.02337531029413
230,16970,348,0,1,121,29895,127512,230319,437934,241578,151942,151491,161993,176697,177051,198204,251749,365845,426991,246227,169749,150001,124213,63335,37.55790967586957,126.8265200652174
231,2180,0,0,0,8,4342,11677,39666,76804,41597,30038,31385,38303,41487,38485,39203,44525,55515,80699,42175,28010,26227,22012,11547,37.519637168181816,126.90430065681818
232,2455,0,0,0,7,3364,10719,34731,61433,36434,32422,26083,27294,37305,29069,31677,41314,46387,58589,33123,24366,23954,22478,11671,37.54640877895833,126.94202106666667
233,7600,0,0,0,24,14933,36311,80242,131334,89465,69073,62229,65226,65019,65327,69393,81072,95134,121117,78632,55928,53145,45457,28925,37.50310542173913,126.94262198695651
235,1722,0,0,0,27,6865,18729,40531,57666,39110,26070,20113,25310,22821,22394,26094,33584,45689,54030,35193,23376,20638,18208,7459,37.46980668705882,127.12571343529413
236,7251,0,0,0,33,9140,59868,134882,363907,313142,156125,111680,114407,128962,129543,139207,158715,227121,358571,198694,117356,103115,76934,34459,37.51403484176471,127.03548058823529
238,8670,1,0,0,64,19872,41137,109377,167474,98842,84364,75872,70516,78822,76001,77759,101809,109160,136322,101842,61812,60571,50318,31788,37.60538917209303,127.04194464418605
239,1341,0,0,0,5,2638,6121,17124,16642,10743,8869,6903,7809,7474,7317,8502,9895,10937,15480,12471,7678,6602,6234,3865,37.62066430354839,126.92914158709677
243,35168,427,0,0,418,69900,185438,395184,580982,384915,297913,302701,328831,347973,353180,387316,445697,528748,663778,448509,317037,267089,219158,117250,37.54005825075472,127.12908699811321
244,10010,548,2,0,1050,28692,53032,133254,254156,167230,131706,129452,139080,150352,142708,151558,164898,201018,244310,130752,91720,83274,65878,37648,37.575321548611115,127.02645866111112
245,2391,28,0,0,91,3949,18351,41038,63087,45855,39654,39590,44791,50586,48894,54575,62043,66641,69361,38886,28276,25071,19211,9533,37.51973522047619,126.97668282857141
246,20120,680,0,0,638,53890,109934,267128,348598,200530,139530,133594,143878,143152,138532,157400,186552,218292,314148,235262,162866,152626,126220,72918,37.52994211511628,126.84636585581394
248,35684,2150,2,0,1610,38675,60815,130722,247101,268225,225464,258772,302503,337446,337563,374483,427940,504277,577945,450320,358536,366109,333051,186886,37.55699738088236,126.91849814999999
249,10983,6,0,0,115,17277,51525,119429,204581,197070,123642,108713,113247,123354,124127,134143,155755,198053,257200,178123,113908,106924,89417,46121,37.51839556032258,127.0177108935484
251,3177,0,0,0,9,5442,14309,31260,46865,31172,24840,25639,28473,27581,28555,30571,35746,38290,46249,32539,21503,18155,15701,8187,37.53309750592592,127.14381829074074
252,2954,17,0,0,22,6161,14544,38539,40473,24681,18383,17409,18962,18580,18276,20454,23989,30526,40193,30221,18312,16914,14485,9580,37.51510841634146,126.8695193390244
255,49454,846,2,0,596,37191,186397,524626,1295167,855967,660658,668462,680945,718919,737484,784851,894909,1177461,1519668,835014,634622,614657,502762,271349,37.56499998066667,126.99027479777779
