클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
30,187998,9888,6,0,19091,325365,1070114,2485964,4024979,2825678,2109963,2077723,2206582,2289546,2185336,2470324,2773605,3408159,4034857,2626702,1840279,1684443,1344428,722456,37.5476151796,126.974896176
32,8708,2,0,0,44,21233,48682,113288,145473,86610,61491,58819,62670,65550,61265,69874,85395,95263,126197,96827,62245,55015,47856,27863,37.59112262423077,126.90973762884616
35,6903,51,0,0,13,12114,46964,98585,161147,99458,80275,77159,84592,89084,87343,98068,112280,131971,153687,104427,79519,82163,64507,27288,37.51344702022727,127.12093440227272
41,11066,207,0,0,167,12308,29294,50083,97008,76572,58800,58289,63835,75415,73587,88868,107485,126985,146996,105298,82135,75108,73255,39706,37.53271991566667,127.00123545833334
44,4089,0,0,0,15,6822,16366,40480,73730,60254,46005,51621,58512,64482,62001,66594,70712,78989,96502,70624,49536,44074,35847,20403,37.556954193174604,126.9028902968254
46,1988,0,0,0,33,6445,15420,40898,48773,27996,19940,20655,21520,20462,19323,23993,28029,28797,34186,27812,16392,14560,13050,7030,37.61344567472727,126.91255202363637
48,8094,475,0,0,12,5616,29680,71032,147291,116749,102194,107662,117293,133600,133067,141041,151591,182136,203820,128913,98915,120278,103951,43306,37.580735432790696,127.0001542372093
49,2469,44,0,0,9,4414,24168,96246,204950,69314,43087,45299,43356,46127,46530,50474,63132,101649,150151,51670,39945,35888,27404,11290,37.5652887225,126.96507205833333
53,2986,1,0,0,6,2846,18994,53953,115768,88125,47859,49401,50808,55659,53783,63208,75892,107447,146882,77287,57194,52631,38599,17817,37.5247511034375,126.964399584375
56,13063,1662,0,0,212,19591,82158,189176,325824,214037,155456,146268,159094,171561,170961,186325,214679,264640,356603,209251,150904,129436,106221,55842,37.490573859240506,126.98780050886077
57,2890,1,0,0,36,6454,18793,48928,76227,40957,28000,25039,26624,29119,27510,31026,36566,44397,64344,37556,25869,23955,19014,9540,37.53036048576923,127.1178868923077
58,4695,293,2,0,188,6612,37328,104377,182639,112805,73154,71865,71037,73646,77131,86682,96611,130459,164822,88084,60572,55789,44036,18764,37.48782478666667,127.05417353
59,11920,11,0,0,250,27335,66236,147913,164473,106343,77919,71867,75374,74573,71658,80803,95196,111532,143437,125452,80918,70103,63723,38056,37.65498922236364,127.03409130545454
60,4764,0,0,0,17,12664,30747,75620,76223,43829,33705,32452,35689,32903,32451,37234,41368,45098,60742,56604,32697,27350,24525,14813,37.66397454109091,127.06224284363635
61,2357,0,0,0,8,4262,13886,37577,63943,40057,27031,25306,27653,25769,24999,27859,30799,40007,54942,34235,22287,19852,16824,8776,37.550828514375,126.9312353375
62,17460,187,0,0,254,38869,71000,171737,257880,166578,108054,96074,103486,104666,103679,117725,133297,159314,216393,162199,116571,112839,99245,57776,37.48636727808511,126.9095826787234
63,7284,45,0,0,26,11343,52094,179972,412039,329299,151731,102388,102946,119349,111791,126624,146596,280277,345657,189729,112175,100830,71176,31838,37.4963395492,127.03822166399999
64,3696,0,0,0,42,6916,39004,74691,160124,107204,51627,39912,41753,45071,46251,51890,61669,92364,130024,69892,42010,38035,29048,10172,37.52171048466666,127.05118649333333
65,77008,698,0,0,496,85209,396965,978677,1557523,1177040,891194,900693,940289,993025,1026573,1172865,1336110,1609836,1944184,1310199,1038177,934065,756491,348448,37.513895768163266,127.10329941632652
66,4128,0,0,0,13,11018,24505,61079,92947,55070,47123,46976,49772,52983,52525,59225,66203,73072,91159,59517,40290,36563,33020,15261,37.55576289518518,127.09071542777777
67,7049,1350,0,0,108,11681,40602,93058,81669,46647,35457,30728,35593,35215,33416,41081,43808,58837,80878,61798,37225,33956,27156,16649,37.5576549290625,127.16898055625
68,15838,999,1,0,252,20079,115404,382626,967223,524587,298938,292301,284763,320274,316920,348156,399169,624102,903980,419614,342708,295654,213368,96686,37.568107142830186,126.97896648301887
69,6717,0,0,0,17,7106,18706,48917,94383,60103,63454,50645,42627,50958,50768,47268,63854,76147,79996,55345,42151,40124,36824,23692,37.49485013775,126.95618514499999
70,17523,1559,0,0,124,17297,54010,129446,196096,144032,115917,129302,130248,132333,138804,143681,168488,197214,223066,161428,123631,116873,105451,60404,37.591749831451615,127.01025897258064
73,10385,0,2,0,2993,29987,73879,166442,249079,206082,206210,234384,251582,255907,264105,261003,271283,255535,269519,176379,130579,104744,72459,41177,37.58094735652174,127.04217352391304
77,17372,488,0,0,1734,112022,108568,236138,390440,270342,216708,205824,208862,209952,206268,230684,258834,310002,336200,227540,168848,178654,150774,77648,37.4935628526,126.89221596200001
78,4773,0,0,0,853,17838,31749,78997,114570,55626,36456,33514,37569,36362,34936,39983,49016,69816,100817,54920,41678,40865,33635,19563,37.52500320193548,126.91601253225807
80,2258,0,0,0,3,4636,12631,33711,41285,23145,18352,17337,18074,18900,18260,20754,27824,30617,34987,27453,16679,14521,14466,6741,37.5036343647619,127.13612002857141
81,52088,2380,0,0,966,47010,107148,236838,450632,332552,268062,260210,291432,321186,323454,351636,408652,520398,651582,470126,374100,363194,339766,202146,37.53818672980769,127.06490750576924
82,6291,1,0,0,52,10804,35900,89656,104457,65699,50259,48307,54034,55322,51260,59049,66150,72824,86967,71488,46663,40051,35397,21222,37.635783545555554,127.06852723174603
83,6583,8,0,0,85,18804,47521,116478,136704,95284,73123,72205,75791,78899,78724,92478,104924,111944,147543,111670,79207,63260,52538,29723,37.614186668461535,127.03004041384615
84,2187,15,0,0,58,4516,14111,33558,52604,32187,24747,24152,27685,27090,26421,28767,32148,36198,46357,29274,20777,18648,14460,7642,37.569379049333335,127.04205000222221
85,11897,394,0,0,336,34273,74069,191206,211949,119420,83468,79942,84552,83112,81478,91403,112397,138330,189586,135831,86456,76795,70296,40755,37.519432886326534,126.85707796530612
87,4720,4,1,0,68,8720,24766,64632,93563,56583,40072,37666,39575,41273,40734,44788,53540,62719,82063,57318,38476,33861,29454,15637,37.548262028,127.0209717981818
89,10833,2,0,0,2577,27257,63630,141370,175647,106570,81824,79984,85797,86572,81586,93349,113929,130901,170186,132000,85885,75424,67281,40709,37.61243216935484,127.06163358548388
90,61096,2273,4,0,3977,110060,223838,485181,919311,727862,696034,738311,781889,838465,853362,874042,918881,1006916,1032367,726153,536532,483268,414228,238992,37.571771729375,127.014431603125
92,10381,21,2,0,349,17393,52742,158373,258971,131026,67622,61170,64076,65147,61767,70390,91981,153294,229784,125690,76627,69843,63749,33606,37.57561284787879,126.90239574545453
94,13930,0,0,0,160,26266,65990,167290,243846,168874,130804,128636,136836,145932,144182,159530,173128,185466,239260,172884,114990,99880,80838,46132,37.6101137506,126.93237207
95,14554,20,2,0,179,34692,81288,209169,297201,182170,110944,97828,110079,107823,100370,123529,151317,176350,226676,152994,101588,92375,80660,43246,37.45709766666667,127.14960633333334
97,11084,100,0,0,201,14190,70911,202938,462071,352896,194586,154583,157437,178665,171789,191978,227836,335277,460145,243366,153614,141651,117396,47717,37.50808201333333,127.04514200000001
98,4679,755,0,0,46,17431,35927,96130,128915,70028,44078,41311,43963,45141,42970,47425,57660,69737,96733,73095,46392,37089,36169,18227,37.55259323375,127.13106059375
99,9926,0,0,0,392,26394,56364,138689,189465,104082,68992,64294,69842,69343,66679,74377,92670,110397,169228,117005,76909,69574,59164,34361,37.53863473365384,126.83330238653845
101,9332,16,0,0,28,6088,35626,93366,151966,85596,70412,75460,83522,89090,86196,96568,108970,143004,193810,106174,79906,79364,72918,42142,37.53719435459459,126.96984367297296
103,9549,312,0,0,85,17923,38791,102312,152308,98721,64203,57327,62231,63101,61817,69867,76785,92157,124971,94430,66286,60491,53442,29900,37.48843534647059,126.94401438382353
104,5170,18,0,0,147,25608,43453,95461,110862,69290,55023,56197,61197,62607,62888,69191,77542,90500,111625,82615,50258,41878,33401,19511,37.48047769,126.8430667
105,4529,14,0,0,3,5861,21441,53360,112038,83946,56705,50099,54757,53567,58421,59909,68926,85923,104874,57590,43038,40182,36978,17022,37.48026585479167,126.99691678333333
106,13256,623,0,0,158,19784,64601,207527,384706,195987,117012,112145,117954,126695,122845,130553,154694,225764,317273,156295,109884,102567,83165,45171,37.556443259090905,126.95956173636364
108,38314,1650,0,0,710,55286,157068,386390,559374,408316,315234,315188,347426,358994,351310,391592,446982,512130,639666,474674,332262,281512,255676,142686,37.65542039413043,127.06441248260869
109,11619,136,0,0,49,14233,38737,109564,174051,118740,78563,66207,70938,73562,69892,78545,87197,110635,159054,116442,83556,78520,73675,42741,37.473873027173916,126.96445900869564
110,5615,218,0,0,177,15615,55645,144030,203392,134814,120573,97000,117502,100520,93916,121849,137556,171258,209509,123002,100510,78803,74958,35678,37.48534456125,127.099105534375
114,7202,340,0,0,61,16127,45377,104634,125737,68157,53197,52233,55824,55251,54508,61965,70981,81970,102246,77015,49392,43949,40224,21966,37.57629386418182,126.81108844363636
115,29246,460,0,0,210,43589,90846,224142,325892,216338,140948,128129,138804,142498,140863,156324,179613,223263,315756,251263,178972,170313,154468,97442,37.48313023865384,126.93125105769231
116,2204,0,0,0,26,5019,15220,38323,55969,29653,20507,19479,20424,20571,19723,23174,26124,30709,42064,28185,19405,17924,14857,7926,37.553593799384615,127.0331400553846
119,3773,5,0,0,47,10400,22451,47857,71451,39105,27422,26068,27864,27195,27144,31640,38825,43299,57988,45451,29381,25199,22034,12402,37.60092676948276,127.07698100862069
125,10811,17,1,0,122,32876,77302,183442,233509,153482,118429,119728,122703,125559,126288,143679,166272,178642,226810,169778,116149,96979,82935,47084,37.6269023713253,127.03461919156628
129,7189,7,0,0,10,12657,43930,109425,130529,84337,64641,61099,60869,63015,62179,65839,81440,96232,120448,86742,58179,51512,51718,27535,37.60313905191177,127.02594626470588
131,2054,0,0,0,10,5333,25621,37624,49680,31183,23697,23458,24778,26206,25452,29549,39099,44314,53736,33149,20215,19790,16147,8236,37.52673523,127.1341381
132,5840,62,0,0,49,8017,59864,155952,288435,161507,92987,84996,85393,94792,94495,106781,126246,201483,274803,146020,104446,94120,68378,28667,37.48353828709091,127.03759682727274
135,27586,3022,0,0,4281,46898,86924,217295,303318,194358,146052,144300,153949,163274,160040,177549,200378,257451,346118,225440,165167,144406,130474,79463,37.51224300205128,126.88836578974359
136,9946,3,0,0,38,15897,40421,100492,209372,130961,123632,112921,110863,126476,124584,127140,145162,166664,185561,118937,84171,80272,71593,39746,37.548814967999995,127.07069621333333
138,25193,344,0,0,600,30894,102664,330639,697404,366064,230326,224085,227668,244246,231156,255044,307184,459689,668023,335491,243024,234512,194848,105797,37.54369788546667,126.95633308666666
139,7035,96,0,0,410,17103,47690,110462,102863,78311,68226,63349,65374,64688,64825,70542,76151,75546,85699,70546,43244,34604,28747,17592,37.68615076243243,127.04848444054055
140,5402,1,0,0,14,7322,20055,51008,70478,46097,34639,32576,36637,39509,35091,41821,48436,53772,69433,52724,34969,31444,28993,17563,37.624456989375,127.06866125208334
141,22011,35,0,0,486,41774,238617,416634,606357,607679,595639,631935,648898,679556,729751,801109,860416,956983,985227,718742,650321,485429,353435,140952,37.508195012,127.00553593499998
145,41088,522,0,0,318,36962,91874,219274,443186,348698,242042,241160,265060,299992,293086,314590,359414,468258,660448,458804,325694,323750,294162,173270,37.548664671794874,126.91349693333333
147,43541,1525,0,0,583,60535,222020,538202,919919,647266,490259,496411,522434,550339,568761,642844,719951,874057,1101888,717140,563526,503194,400580,179607,37.49925280531915,127.11191061702128
149,9632,308,0,0,57,14099,74114,372753,519113,238389,152932,176435,183098,216923,226484,254250,294421,519508,576422,302618,247134,193388,129649,51632,37.52324631690476,126.92939341666667
150,5563,2,0,0,65,8935,23930,63691,90849,50574,34882,33527,34803,36302,33441,38422,45543,51763,67882,45772,33434,30402,28508,18181,37.58429179458333,127.01624476041667
151,5745,262,0,0,238,8776,49921,104624,254408,283775,179588,156637,150789,162755,169709,185447,206247,261270,331559,223256,162566,116120,86800,34232,37.52600056833333,127.03274994444445
152,6158,0,4,0,132,14510,40104,102747,131829,89814,70711,64234,67416,66674,67759,74565,86541,98162,119198,90940,59465,51738,44011,25437,37.58533336321428,126.94657397142858
153,25185,97,0,0,206,25562,104688,279082,572302,540337,295292,238996,252682,290049,288059,313691,356618,508707,688207,428585,291589,297766,245407,117649,37.49459574471698,127.02793159433962
154,38043,885,0,0,1794,46320,108384,259140,535122,370632,338145,334857,343674,362232,382149,412311,450051,557724,652827,461145,349875,318183,268545,152127,37.56443282222222,127.00700921666667
157,5684,1,0,0,11,12687,32722,79164,118290,68905,45862,39464,43189,43279,40841,46250,59118,67910,88692,65315,41816,37447,32390,17459,37.56810066044444,127.08347978222221
158,1743,0,0,0,25,1945,7088,15311,26548,16592,13340,13015,15516,17218,16608,19916,23173,28334,35204,23548,18585,18166,15035,8059,37.540961298,126.98938031399999
160,9521,162,0,0,89,15230,57299,91710,162322,98339,62530,54143,59205,61181,60208,70179,86118,105524,145213,98320,69233,64533,58850,33316,37.53390681384615,127.08024530256411
161,3486,106,0,0,6,6244,22400,53814,51549,35331,31452,29551,31039,35099,31440,37334,45171,48339,52302,39028,23288,23368,21559,8807,37.55756379681819,127.15429671136363
162,6417,1,0,0,12,13686,34784,86773,112727,65957,46111,44815,48520,48720,47298,54831,64524,75409,104598,78517,52080,44005,38798,23287,37.602773431929826,126.91101122280702
163,5448,49,2,0,132,9212,42578,119314,120986,76953,63504,57021,60746,60379,61077,72893,86143,104192,102461,67638,47878,41465,39156,18099,37.489384801489365,127.08247829148937
165,23342,3358,0,0,5243,31163,60642,161436,249357,182998,127740,110313,121458,129772,122846,135427,152716,196033,269584,194581,140265,135335,128102,74196,37.48204840159091,126.95316648181819
166,4502,126,0,0,24,7158,28954,71243,97474,59821,44120,44190,67688,83585,55760,67814,97752,180530,160774,71917,75737,129674,76576,28738,37.51000123736842,127.07933080526317
168,8314,2,2,0,52,12643,39292,88962,108547,70473,59134,54972,58160,61838,57792,69653,78183,82753,97909,74196,47867,43571,37158,19499,37.544551,127.21140833333334
169,3172,27,0,0,213,5323,18249,42078,61354,43035,33164,31456,32832,34918,35990,40478,44675,54222,65690,47448,33530,29913,24770,12128,37.54271482470588,127.01220344509804
171,4769,2,0,0,105,11040,27955,56904,67993,46855,37841,35158,37682,36096,36142,39779,45985,49256,60363,53789,34072,27903,23498,14165,37.67408966147059,127.05565928235295
172,2850,64,0,0,64,3935,22544,59961,165220,126201,96813,96063,95588,104486,104893,111670,118988,135433,158869,77184,56870,52221,37162,15398,37.5798861574359,126.97050961025641
173,11390,928,0,0,448,42069,90378,206550,281765,177272,138490,142203,156372,156792,151249,172374,200401,212941,258106,178232,124158,110103,92967,54528,37.439368,127.1437955
174,6899,157,0,0,21,3540,9713,28307,68585,51023,61670,45414,40247,49825,49665,43100,59835,72119,65562,42229,34680,37268,37845,24133,37.5860516583871,127.02912895483871
175,9703,100,0,0,2166,20088,55131,115118,130702,91730,75899,74854,82546,87847,86280,94393,106935,118990,145615,110948,74644,66416,57685,32309,37.650191669795916,127.04918624081633
176,6694,0,0,0,61,15913,40192,111282,113118,61273,44289,40093,42461,45306,39645,49574,61644,68623,94256,71692,41835,37158,35400,18545,37.49587517380952,127.15055635714286
177,14861,8,0,0,293,30852,71509,169762,201068,129135,100705,98153,105105,104050,101977,116792,133561,150082,193371,157562,100029,90628,78185,47853,37.61395441391304,127.10428383913045
179,6290,4,0,0,18,15617,53011,162997,317822,169700,90997,79907,84676,89776,91350,102553,117903,195576,266914,134855,92391,75654,59800,28240,37.482135486326534,127.12388717142858
180,17306,129,1,0,25,28702,88067,273022,379067,244601,174135,166023,176798,189954,184475,202405,245811,309198,422809,258986,191602,164966,148677,65774,37.526105067959186,126.87038315918367
182,6197,0,0,0,41,6445,10844,18472,40753,45939,31008,28197,33657,36404,35127,36277,43120,54242,66657,47108,37452,37300,36642,26191,37.548256704857145,126.92402066571428
184,9159,56,0,0,60,11867,69269,180962,390662,240654,203869,225595,226114,233671,242628,244867,265294,362248,404098,203541,135856,117248,86266,42629,37.570457255681816,127.0002583909091
185,27826,16,0,0,504,58140,128348,302602,364178,241882,188500,184372,198774,195244,192754,217016,250030,276884,357248,294948,188738,172222,148344,89960,37.62297409327586,126.91798468448275
186,3454,397,0,0,280,15705,23054,54639,71691,43364,30021,26872,29057,28764,27251,32294,40120,47456,58453,40930,27321,24216,20355,10588,37.497232542653066,126.91167115102041
190,4772,0,0,0,25,12111,31475,84050,97550,53771,38318,37175,42249,38421,35057,37528,48245,54331,67789,58854,36089,32779,28894,16293,37.64472481216216,127.06296864324324
191,12247,47,0,0,76,20020,50960,146204,251376,140649,98015,91136,99627,100023,103054,109198,123935,152131,216250,128850,88533,78011,65667,36390,37.50169157104167,126.92223201458334
194,8792,15,4,0,95,16166,48880,148335,212852,105896,73343,62195,68769,68471,67197,77722,88785,120673,163681,90657,64555,54181,53014,27221,37.499778238780486,127.12385861707315
195,21072,2880,2,0,307,39228,69749,156324,235616,150524,111789,118463,120476,120039,122177,132418,156359,177297,227597,170449,113919,103393,92050,55528,37.61550410272728,127.07645612363636
196,21829,281,7,0,1063,53793,211521,580466,1347977,714600,468464,479240,478040,522337,517343,574744,641463,874342,1208453,578895,456118,372869,267075,121794,37.558880313934424,126.97544357377049
197,5100,0,0,0,42,10176,29827,75744,121321,77850,63792,67865,75384,79105,76838,86088,89834,89502,117899,74687,48934,60082,57994,22279,37.566346445,126.89992707
198,10772,1046,0,0,123,25037,70802,166447,149657,101874,80189,75855,81949,80061,77511,84824,97333,109545,134871,113665,74934,64913,60553,36082,37.666021147027024,127.07674578108109
199,3142,1,0,0,10,7444,25839,60650,85960,56026,43823,40248,40923,41938,40753,46843,52938,59667,76414,47281,34169,32110,29441,13989,37.54713659833333,127.10550377666667
201,14762,90,0,0,185,22313,56135,130697,236797,144468,102048,97899,108436,111907,109081,118967,142462,174994,225814,163195,111260,102764,96834,54491,37.565467097391306,127.02630995217392
202,24852,2376,0,0,198,37290,80600,191406,330942,203944,133152,121656,128592,138586,133794,146466,174440,227628,326316,215760,157132,145290,124514,72778,37.55985436673913,127.07709876956521
203,3269,0,0,0,6,7256,18446,45550,51228,31873,27919,25689,25670,27226,26644,29114,36488,34751,53308,38252,24021,19808,18918,9876,37.55324178205128,127.14233948717948
204,9835,0,0,0,19,13048,43894,125644,134091,82203,62913,57304,63744,61240,63447,70129,82410,104476,131328,112392,70929,61617,53920,31850,37.560376545,127.17886147499999
205,8518,1136,0,0,214,11892,62996,186091,421097,319814,165540,139702,142511,164904,167787,183624,215631,322094,419977,216403,157471,130805,86726,29895,37.50958033282608,127.06080272826087
207,30825,119,0,0,147,31071,91405,229854,453536,364023,311844,283043,306854,339414,316584,338114,379737,461294,512456,343643,264662,263553,238603,131467,37.55662715946429,126.9397744267857
208,6066,1107,0,0,331,16512,36222,91721,111165,63588,39897,41033,44122,42652,42327,48799,62306,69639,88034,61017,39318,36961,28735,18958,37.49471011475,126.82687268499998
209,1694,320,0,0,32,1817,7323,11821,17564,15327,16433,16356,17277,18564,20696,21417,21546,21532,21204,11423,9732,8043,5840,3381,37.5050315775,126.97616992500001
211,58675,2746,0,0,755,63913,264806,594856,944956,628311,435990,443357,469885,474562,487427,521555,611190,868551,1135811,690408,514723,504292,445636,250933,37.4759049254902,126.98532716666668
212,19756,68,0,0,166,23988,103478,242892,541326,444894,269910,257226,253212,288846,294370,298374,322242,477182,608284,309640,242058,229002,194318,82754,37.49811888204545,127.01510612272727
213,1742,0,0,0,3,2632,8612,19169,25555,14464,10425,10574,11838,11596,10933,11482,14004,16662,23582,18195,10959,9959,8933,5755,37.60311885454546,126.92274266727273
216,8507,79,0,0,55,15254,95639,235774,436012,283257,159634,149758,139479,157240,156400,173456,201225,304577,397599,212335,149527,136468,97857,41283,37.491482829545454,127.00713969545454
217,27262,163,4,0,629,25415,97092,256818,504561,467715,430123,483572,506629,523237,537410,562065,612830,728056,828719,480471,358301,350719,277918,146964,37.57500348888889,126.98586553333332
220,16251,12,0,0,1266,35170,72180,168038,248756,142212,99267,94553,106663,103625,100203,114809,136887,155945,215337,175069,110539,93552,84901,47031,37.59076077469697,127.09285570606062
225,46971,889,0,0,3690,50985,133129,331752,636482,416182,328415,286485,351827,353502,357044,392930,462568,580268,698655,477158,351129,340809,303568,171905,37.5590645341791,127.04263436417911
226,19073,340,0,0,329,45456,75336,227974,415613,259478,131430,111679,120041,130308,122354,137492,164262,248344,368682,231153,153270,141369,126692,69089,37.484108532608694,126.89903797826086
227,2304,694,0,0,200,5791,12884,32866,42159,38014,36240,28518,29442,29454,28714,32178,33146,33612,35122,23065,16368,14257,11442,6114,37.57244156122449,126.96012541836735
228,2393,0,0,0,31,3708,11048,31050,44815,25356,17366,16797,18039,18705,19218,20876,26283,29501,39000,26500,17155,15586,12876,7225,37.554970043382355,127.02337531029413
230,17755,445,0,0,127,29771,135323,240610,452841,249498,162099,161125,168530,183460,180248,205689,255985,372217,436913,249832,171701,150895,124226,63892,37.55790967586957,126.8265200652174
231,2474,0,0,0,9,4500,12474,41089,80813,41633,29184,30218,36962,40168,36430,37226,42928,53814,79812,41415,27853,25911,21285,11524,37.519637168181816,126.90430065681818
232,2723,0,0,0,13,3420,11395,35720,63545,36872,33441,26958,28644,38480,29744,32216,41122,45976,58656,33011,24119,23036,22347,11739,37.54640877895833,126.94202106666667
233,8434,0,0,0,3,15689,38083,82677,130740,89913,67319,59418,63964,62602,63928,67058,78572,92030,118906,76880,55613,52421,45419,28428,37.50310542173913,126.94262198695651
235,1689,0,0,0,12,7077,19706,42786,59237,40980,25423,20136,23819,22416,21866,25799,33866,46302,56031,36855,24017,20493,18367,7471,37.46980668705882,127.12571343529413
236,7714,3,0,0,35,9314,60393,139892,380920,316358,152866,107854,107939,123969,124200,133763,152268,229371,367642,197591,115476,100986,73851,33944,37.51403484176471,127.03548058823529
238,9119,5,0,0,64,20763,43099,113843,173089,100218,82754,73481,68545,75744,72090,74178,97795,104597,134986,101375,61790,59408,50258,30059,37.60538917209303,127.04194464418605
239,1302,0,0,0,3,2922,6452,17543,17023,10414,8368,6881,7920,7283,7104,8352,9732,10846,15464,12703,7588,6638,6321,3690,37.62066430354839,126.92914158709677
243,36146,617,0,0,450,72039,193478,407474,596532,384158,290405,290239,313486,331982,333228,368412,424050,511553,653362,438742,312830,260854,211089,114340,37.54005825075472,127.12908699811321
244,10410,564,0,0,1052,29196,56084,140116,259548,162002,121522,119230,128548,140706,130242,139436,151664,191640,234016,126220,87710,84756,66360,37098,37.575321548611115,127.02645866111112
245,2591,29,0,0,88,4015,19247,42975,66288,49078,40868,42107,49193,53536,50693,56865,64459,71682,74308,42233,29823,29772,23735,9917,37.51973522047619,126.97668282857141
246,21550,890,0,0,642,55618,115238,275604,354876,200992,139244,131668,140626,138644,134044,155824,182396,216374,314462,235744,162756,149666,125234,74312,37.52994211511628,126.84636585581394
248,36927,2236,0,0,1311,37505,64327,136478,256957,267921,224571,244491,277529,309358,306891,338692,383870,457209,542858,427544,341896,347759,318755,182764,37.55699738088236,126.91849814999999
249,11990,2,0,0,92,17784,52779,123628,213382,199318,123400,107566,110022,120233,121244,130279,151237,196756,260569,178749,112992,105778,87960,45934,37.51839556032258,127.0177108935484
251,3080,0,0,0,22,5498,14507,32452,47874,31089,24874,24822,26825,26764,27424,29397,33880,36905,45544,32098,21254,17641,14793,8047,37.53309750592592,127.14381829074074
252,2955,40,0,0,22,6196,15203,39544,41492,24995,18297,17445,18655,18680,16997,19979,24315,30405,40287,30203,18799,16335,14717,9223,37.51510841634146,126.8695193390244
255,54393,789,2,0,606,38182,195233,543158,1331755,866429,657225,655470,666352,705978,717477,763821,869781,1173475,1538271,830746,632709,608933,507483,283316,37.56499998066667,126.99027479777779
