클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
108,36624,1516,4,0,620,57340,151270,357570,505856,388688,306042,305746,339128,349560,343426,383740,434422,490144,600948,441886,318840,275462,248680,136974,37.65542039413043,127.06441248260869
109,10087,183,0,0,41,14388,38202,100444,157821,110610,73326,65481,69973,71754,69946,78021,86880,107081,145387,107548,78635,75961,69327,41518,37.473873027173916,126.96445900869564
110,5616,263,0,0,164,15798,53626,133295,188767,129490,115188,94587,113757,99448,91232,117141,131103,163118,196498,117149,96511,77398,73469,33050,37.48534456125,127.099105534375
114,6717,325,0,0,52,16361,43782,95300,115169,64745,52497,51087,53893,53881,52502,59474,68054,78929,96936,71063,47544,42369,39236,20808,37.57629386418182,126.81108844363636
115,27353,109,0,0,213,43417,87205,206381,302506,207762,138838,129238,138606,141509,141052,156529,181978,218229,297723,238075,171841,167460,152690,94739,37.48313023865384,126.93125105769231
116,2186,1,0,0,26,5002,14303,34828,50654,27677,20131,18773,19498,19924,19499,22841,25652,29124,39271,25499,18490,16988,14534,7589,37.553593799384615,127.0331400553846
119,3423,34,0,0,72,10024,21008,43204,63867,37471,26625,25019,26949,26420,26114,30553,37468,40994,53618,41134,27033,24461,21390,12104,37.60092676948276,127.07698100862069
125,9896,0,0,0,116,33571,74459,168241,212874,146706,117398,114159,118027,120042,121909,139214,162018,173367,212576,156026,112657,94981,78628,45048,37.6269023713253,127.03461919156628
129,6224,0,0,0,27,13345,41696,99511,115566,75705,57955,55014,56852,59091,58227,62767,76505,88485,107714,78010,53281,49170,47823,25664,37.60313905191177,127.02594626470588
131,1825,0,0,0,5,5594,24745,34342,45920,30191,23387,22622,23925,25963,24721,29328,38150,42717,49763,31326,19289,19187,15235,8341,37.52673523,127.1341381
132,5233,11,0,0,73,8371,57695,142565,256409,148335,85888,82223,81772,92249,91843,99879,120690,187193,247688,131851,93484,88512,63469,27809,37.48353828709091,127.03759682727274
135,25353,2857,0,0,4546,47114,82807,197159,276732,177027,141295,142932,152299,162357,157719,174258,201194,251690,328742,209904,159762,147077,133639,80160,37.51224300205128,126.88836578974359
136,9078,1,0,0,69,16368,40246,91064,179883,117646,101404,93965,96205,105198,100542,105391,120983,143193,166170,105886,77641,75343,66057,37189,37.548814967999995,127.07069621333333
138,23935,300,0,0,609,32447,100570,303932,620653,337302,216957,216810,221467,233585,221628,240231,293419,429963,608755,303195,226771,224344,187288,104595,37.54369788546667,126.95633308666666
139,6744,127,0,0,467,17940,47103,102702,96226,75100,65723,59820,61021,59744,58456,64893,71403,70466,79929,65992,41638,33818,27928,16979,37.68615076243243,127.04848444054055
140,5162,0,0,0,17,7570,19529,47417,59991,40510,30879,30087,34415,34982,33685,38429,44038,49034,61787,47648,30969,28873,26440,16367,37.624456989375,127.06866125208334
141,22359,33,2,0,481,42250,225243,390259,569593,595354,593220,650580,667011,701451,754545,819196,876387,947803,946019,691771,623213,480050,347720,138236,37.508195012,127.00553593499998
145,37354,108,6,0,302,38644,88470,203042,397610,317972,226020,230264,257552,286760,281132,298412,351026,451694,620216,416720,306308,312762,284310,167688,37.548664671794874,126.91349693333333
147,38245,1334,0,0,688,61044,216198,501491,840333,602786,461889,464805,481783,509364,516544,578449,658517,789834,992090,629900,508568,472565,373629,170549,37.49925280531915,127.11191061702128
149,9122,295,0,0,54,14605,73695,348293,472332,217724,143312,157874,161576,185307,189352,210835,252173,452422,494082,247105,213197,171704,112417,46985,37.52324631690476,126.92939341666667
150,4876,0,0,0,77,9153,23367,58085,79758,46775,32766,30739,32613,34511,31866,37385,43396,49104,62685,40928,31101,29455,26778,17159,37.58429179458333,127.01624476041667
151,5379,203,0,0,302,9848,49307,95397,238969,268377,168221,152967,146661,157568,163417,178141,196886,247564,307970,206935,154861,113612,83940,33567,37.52600056833333,127.03274994444445
152,5550,1,2,0,136,14850,38840,93276,118115,82598,65330,60442,63299,62398,63813,69261,79608,91080,109337,82540,55533,49363,41271,23970,37.58533336321428,126.94657397142858
153,22290,2,0,0,230,24389,103561,257417,519970,502931,279371,233078,247716,285476,283342,308190,349050,488839,633750,395337,278870,287638,240740,115254,37.49459574471698,127.02793159433962
154,34974,750,0,0,1821,44523,104724,232326,490773,354318,330351,332559,344604,361239,389880,417510,457140,547839,624366,431097,339123,312861,266106,154017,37.56443282222222,127.00700921666667
157,5061,1,0,0,16,13632,31612,72219,109666,64358,43337,38605,44696,42736,39833,45854,57143,66992,82701,60829,39910,36608,31876,16760,37.56810066044444,127.08347978222221
158,1636,0,0,0,36,2007,7043,13901,23647,15329,12826,12838,15041,16528,16587,20360,23090,28675,34061,22291,18286,19355,16456,9123,37.540961298,126.98938031399999
160,8455,113,0,0,94,15520,54228,83190,147124,91729,60463,53768,58515,59729,58574,68605,84474,100345,134109,90982,65230,62921,56670,32665,37.53390681384615,127.08024530256411
161,3288,173,0,0,4,6360,21543,48246,47534,33768,30589,28643,29467,32140,30523,36374,44690,45525,49004,36273,22344,22305,20831,8511,37.55756379681819,127.15429671136363
162,6532,1,0,0,29,14005,34226,78540,102085,62808,44581,42290,45243,45071,43480,50363,58320,68939,93428,69392,46623,42392,37350,22534,37.602773431929826,126.91101122280702
163,5046,86,0,0,124,9064,40134,106251,110337,71090,61214,54543,58060,58722,59208,69458,82028,99071,93810,63258,44780,39460,37906,17137,37.489384801489365,127.08247829148937
165,22555,3529,0,0,4775,31260,59597,148164,228189,169031,118974,106504,117360,123011,121827,133357,151103,185112,249653,177452,130663,131375,122794,70658,37.48204840159091,126.95316648181819
166,4077,118,0,0,57,7555,30173,65497,91618,59915,46649,44727,56332,64360,64224,96355,141878,166099,160047,83319,97698,168754,80298,27754,37.51000123736842,127.07933080526317
168,8248,0,0,0,26,12640,38958,82886,101287,67973,58130,55132,56915,59480,55235,66808,76041,77837,93008,71081,47920,44643,37042,19367,37.544551,127.21140833333334
169,2968,39,0,0,215,5429,17326,37685,55345,40427,31131,30481,31264,32669,33500,37517,43001,51393,61228,43923,32445,29134,25135,12506,37.54271482470588,127.01220344509804
171,4922,1,0,0,98,10909,26891,52466,62969,45964,37995,34911,37363,35410,34990,39452,44979,48623,57913,50162,32385,26839,22790,13867,37.67408966147059,127.05565928235295
172,2517,25,0,0,67,4168,21123,55275,147144,107710,82347,83175,84664,93303,92877,96640,103663,120965,142887,69033,52701,50144,35383,14940,37.5798861574359,126.97050961025641
173,10582,570,0,0,492,43848,85803,189023,258499,168163,135620,134596,142997,142951,140358,161438,189051,199354,240386,165240,116302,106633,89300,51664,37.439368,127.1437955
174,5717,118,0,0,15,3701,10689,26571,54867,45836,45409,38353,38457,43065,43912,40228,49896,60770,55219,35270,29086,31030,31445,21248,37.5860516583871,127.02912895483871
175,9511,141,0,0,2212,20769,52438,104907,122499,88618,76302,73986,80952,83873,83023,91725,104457,114977,141614,102803,71439,64352,54904,31490,37.650191669795916,127.04918624081633
176,6239,0,0,0,84,15654,38531,100006,103282,57372,42573,38710,40908,43808,39402,47097,58021,65182,86419,65334,38947,36628,34634,18524,37.49587517380952,127.15055635714286
177,13035,18,0,0,341,30872,69299,152861,184411,123716,98285,95267,101016,99773,97264,112358,128055,144380,180621,143254,95960,87695,76434,46233,37.61395441391304,127.10428383913045
179,6027,0,0,0,6,15191,49381,150604,285724,156385,87345,77998,81793,86937,87996,98514,115678,183005,245169,123034,86069,73718,57294,27427,37.482135486326534,127.12388717142858
180,16125,96,0,0,37,27962,85576,244540,346660,224700,162591,156806,167459,180696,175320,191877,232823,287814,388574,234658,180988,157360,142048,64601,37.526105067959186,126.87038315918367
182,5790,0,0,0,53,7500,10647,16932,36315,36633,27203,26913,32918,35277,34959,36009,42902,51219,62384,44372,36293,36182,35976,26960,37.548256704857145,126.92402066571428
184,7892,22,0,0,72,12347,69627,167001,353952,222029,197823,220924,218656,223810,226046,229515,249151,334353,370444,181343,125665,113222,82614,41812,37.570457255681816,127.0002583909091
185,24434,36,0,0,602,57774,124466,271510,335102,231790,184078,178570,190202,187186,183284,208984,240198,267544,334624,267842,180990,166424,144880,86738,37.62297409327586,126.91798468448275
186,3204,435,0,0,250,15655,22881,49912,65836,40299,28879,26365,27412,27887,26938,31762,38724,44758,54720,37803,25437,23818,19842,10775,37.497232542653066,126.91167115102041
190,4252,0,0,0,13,11868,30744,76373,86912,50144,37589,36472,40487,37120,34944,37084,45905,51433,63908,54219,33391,31536,27713,15904,37.64472481216216,127.06296864324324
191,11012,57,0,0,102,20616,49641,133383,229242,132119,94174,91086,95003,96013,96403,106352,117100,142880,196623,118461,83804,74926,62389,35269,37.50169157104167,126.92223201458334
194,8179,14,0,0,89,16266,47981,135447,193157,99597,68827,61432,65918,66521,64976,73929,84379,114366,151399,85621,59830,52699,50980,26938,37.499778238780486,127.12385861707315
195,20236,2362,0,0,310,38827,66104,141034,205659,136269,106738,112136,115174,115835,119521,128472,149064,164999,211094,157390,106601,99564,88254,54519,37.61550410272728,127.07645612363636
196,20568,289,0,0,932,53218,204220,536113,1206650,669549,442776,463163,472093,508548,496702,543675,618852,829277,1113268,533820,430490,364553,259000,116967,37.558880313934424,126.97544357377049
197,4533,0,0,0,43,10949,29978,68877,106908,70145,52537,53050,58868,59895,58602,66807,74089,90471,125109,83284,49162,61808,63693,22259,37.566346445,126.89992707
198,10162,969,0,0,117,25629,68295,153692,135377,96433,74295,70778,76061,74243,71384,78498,93694,104847,127738,104226,71574,63998,59525,35636,37.666021147027024,127.07674578108109
199,2996,0,0,0,9,7582,24982,54490,75661,49576,39571,35652,36620,39526,38322,43028,50959,56199,68948,43282,33054,33150,27267,13204,37.54713659833333,127.10550377666667
201,13334,27,0,0,209,22247,53187,119131,213542,133820,97662,95713,104358,109322,106436,116605,137747,166474,210495,146275,103543,97645,89450,52351,37.565467097391306,127.02630995217392
202,23416,2108,0,0,286,38068,78034,173530,300380,192238,127302,116868,129234,135590,131586,146228,174616,222410,302142,202210,148678,140540,122448,70922,37.55985436673913,127.07709876956521
203,3063,62,0,0,14,7292,17994,41656,46106,29869,27065,24540,24730,26055,25370,27320,34184,32503,49311,34116,22472,19598,18261,9516,37.55324178205128,127.14233948717948
204,9101,1,1,0,29,12884,42606,114026,121679,77878,60196,56029,61357,60300,61867,68047,79294,97961,122119,104501,69017,60942,53270,31490,37.560376545,127.17886147499999
205,8153,1142,0,0,174,11868,59818,173876,383186,296485,164469,143376,151841,172216,176527,192346,222562,319817,395747,206428,157618,132061,84785,29608,37.50958033282608,127.06080272826087
207,26895,102,1,0,165,32593,90308,210055,399534,318737,268163,256434,282227,307570,286645,303352,344619,415702,460808,308752,244380,245003,220092,121568,37.55662715946429,126.9397744267857
208,6205,945,0,0,504,17668,34892,83264,97018,56817,38008,36367,40824,38580,38815,46151,56187,61605,80765,54274,37503,34767,27680,18206,37.49471011475,126.82687268499998
209,1753,295,0,0,28,1990,7875,12916,20280,21180,21286,21877,19339,17573,15917,15868,15626,18047,18869,11427,10234,8960,6414,3494,37.5050315775,126.97616992500001
211,53788,2338,0,0,694,65805,257148,542441,879020,561569,413042,432202,446232,447211,463211,493872,585898,814599,1046380,623683,478438,484785,437019,246892,37.4759049254902,126.98532716666668
212,16140,0,0,0,206,24190,98456,226470,498360,408388,254256,246654,245902,277118,284052,283664,303456,445418,565598,284234,226020,218674,187776,81166,37.49811888204545,127.01510612272727
213,1502,0,0,0,0,2726,8174,18192,23335,13695,10517,10928,11936,11402,11055,11626,13960,16307,22021,16499,10472,9909,8798,5726,37.60311885454546,126.92274266727273
216,7739,11,0,0,89,15410,90847,214350,394387,264064,149662,148708,135285,154935,154344,164882,192575,284085,363052,193386,135922,130242,93270,40117,37.491482829545454,127.00713969545454
217,23296,78,0,0,674,27419,97532,236487,469750,439936,410202,470037,503540,503081,515739,533928,591062,681241,754965,432664,347267,342831,265411,135939,37.57500348888889,126.98586553333332
220,15273,26,0,0,1367,36101,69746,153137,221933,133231,97028,92160,102535,100507,97914,110723,129038,150873,200155,161397,104798,91261,83028,47077,37.59076077469697,127.09285570606062
225,42874,504,0,0,3664,51568,130676,306124,556494,380193,293883,286288,337540,349179,349036,380867,445010,537762,648695,431161,328674,322404,290723,161229,37.5590645341791,127.04263436417911
226,16997,168,1,0,434,45712,71928,211469,379098,237662,125998,108007,118730,127452,121951,133552,163003,238740,338493,216465,144409,137302,124962,67497,37.484108532608694,126.89903797826086
227,2230,633,0,0,227,5860,12704,30384,40317,36320,31949,26533,28138,27916,27286,30680,31289,33047,34031,21810,16025,13623,11152,5824,37.57244156122449,126.96012541836735
228,2183,0,0,0,39,3441,10587,28076,40509,23500,16435,15938,17410,17783,17537,19909,26082,27872,36521,24329,16666,15210,12504,7293,37.554970043382355,127.02337531029413
230,16852,389,0,0,175,28383,139343,224842,413580,231703,149788,148600,157071,170108,170260,192985,246747,356821,407986,229711,164366,146688,131014,62680,37.55790967586957,126.8265200652174
231,2100,0,0,0,10,4441,12313,37975,73873,40062,30413,30274,36191,39008,35015,36359,42438,52227,75586,39234,27634,24503,20513,11281,37.519637168181816,126.90430065681818
232,2298,0,0,0,10,3653,11140,31669,54458,34084,27963,24290,27363,34171,27005,29935,36839,42396,52116,29368,21726,22059,20447,11220,37.54640877895833,126.94202106666667
233,7210,0,0,0,25,15280,35999,75879,116941,82965,62150,56520,59786,59376,60498,63031,74466,84955,107300,69945,51464,48612,42741,26665,37.50310542173913,126.94262198695651
235,1589,0,0,0,20,6572,19890,38404,53891,36010,24176,18971,22237,20765,20822,23689,30275,41459,50112,34051,22251,19972,17227,7640,37.46980668705882,127.12571343529413
236,6763,0,0,0,47,8804,59485,131082,344601,289679,142192,102929,105644,119130,119482,127098,144586,217437,334165,178801,107269,96146,70253,32171,37.51403484176471,127.03548058823529
238,8310,0,0,0,150,20639,42508,102475,151180,88407,69526,65619,64144,67735,65307,70451,85993,94921,123135,89176,56585,55046,47531,30042,37.60538917209303,127.04194464418605
239,1269,0,0,0,10,2947,6018,15948,15659,10067,7922,7096,7739,7151,7092,8031,9469,10347,14424,11608,7401,6338,6000,3512,37.62066430354839,126.92914158709677
243,33469,273,0,0,484,72321,185659,375434,546575,373458,287983,291573,308904,329884,324965,362457,415596,497691,615638,411196,298811,253765,205694,115253,37.54005825075472,127.12908699811321
244,9190,460,0,0,972,30486,56586,129468,233630,157418,121940,119028,128186,133260,123170,135346,149572,183652,222092,115722,82946,76956,63416,35298,37.575321548611115,127.02645866111112
245,2489,12,0,0,87,4321,19783,39771,60561,45769,39934,41355,45556,50163,48788,53888,62145,65595,67341,38007,29382,27531,20043,9980,37.51973522047619,126.97668282857141
246,19652,762,0,0,592,55560,107388,250228,323690,191440,132414,126198,135294,131562,128932,148022,176286,203838,288824,215548,153356,142854,120524,73666,37.52994211511628,126.84636585581394
248,37075,2003,0,0,1407,42209,64232,125609,231826,241327,217982,250156,291062,322347,323538,350025,395051,457061,522575,405050,341398,356155,324220,181909,37.55699738088236,126.91849814999999
249,11018,10,0,0,97,18512,51030,111633,192480,186406,116483,103593,105696,114176,115442,124819,144807,182895,238500,160885,107551,100073,85260,44171,37.51839556032258,127.0177108935484
251,2932,13,0,0,5,5732,13529,29618,44538,29708,25143,24502,26707,26420,26754,28241,32588,36224,42401,29756,20406,17246,14763,7691,37.53309750592592,127.14381829074074
252,2643,14,0,0,24,6391,14573,34754,37723,23088,17101,16459,17826,18194,16620,19126,23091,28174,37330,27514,17203,16327,13641,9051,37.51510841634146,126.8695193390244
255,47065,665,0,0,664,39295,191351,499826,1189317,784612,599473,621322,636789,667716,680534,717265,816027,1087355,1402036,740943,584084,574466,477651,266705,37.56499998066667,126.99027479777779
