클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
53,3062,1,0,0,4,2961,18999,55108,120180,93602,52932,55294,59656,64299,62008,73936,89303,124645,160787,83911,61668,56567,42234,19302,37.5247511034375,126.964399584375
56,12793,1570,0,0,230,19582,83535,179673,316494,217806,156216,147281,160754,172777,175524,192555,220532,277018,351884,200965,141851,123097,101604,53311,37.490573859240506,126.98780050886077
57,2711,0,0,0,21,6469,18338,48479,76367,42108,30691,26638,28395,31033,29290,33402,39039,50567,64228,38785,25703,22813,18785,10007,37.53036048576923,127.1178868923077
58,4319,324,0,0,161,6881,38216,102323,182169,116656,73229,70522,69191,71586,74756,86739,98254,133863,161360,85793,58276,54201,41281,17662,37.48782478666667,127.05417353
59,10581,231,0,0,225,27442,63364,142393,163755,106210,78705,72426,78933,77490,74387,84912,97785,116661,145466,121874,81047,69753,60748,38066,37.65498922236364,127.03409130545454
60,4370,4,0,0,9,12873,30633,75840,78678,46441,35671,35397,39632,38094,36389,41455,45888,49459,63795,57257,33199,27642,23780,14096,37.66397454109091,127.06224284363635
61,2266,0,1,0,7,4801,14238,37437,62195,39433,27630,26051,27492,26185,26150,28889,32003,42196,56467,32248,21440,19248,16100,8324,37.550828514375,126.9312353375
62,16727,351,0,0,392,39025,69493,167597,257227,165212,106091,94780,102246,103594,102351,116631,132149,160396,208614,158471,109557,106709,93368,54533,37.48636727808511,126.9095826787234
63,7093,104,0,0,54,11290,54842,170068,400073,341544,154800,104388,104815,119422,116846,130717,162935,297251,336847,191028,112266,99557,69568,31497,37.4963395492,127.03822166399999
64,3206,7,0,0,18,6939,40905,70200,152014,108586,50469,39986,42082,44819,47853,52421,66996,98167,127610,65853,40347,35829,26863,9569,37.52171048466666,127.05118649333333
65,74678,1338,0,0,387,90860,401712,942117,1557319,1222782,886676,876391,916250,958912,991022,1133841,1303267,1589673,1896277,1259094,997468,900455,705415,319076,37.513895768163266,127.10329941632652
66,3762,0,0,0,29,11121,25162,57034,91603,55010,44642,43701,46232,48934,49472,56723,63854,69733,86401,55957,37135,32691,26259,14700,37.55576289518518,127.09071542777777
67,6803,1270,0,0,69,11885,40029,89475,81129,47932,36205,31658,37275,37212,35048,43300,45774,61099,79829,61076,37458,32335,26735,16217,37.5576549290625,127.16898055625
68,15251,964,0,0,255,20138,117246,367710,950894,549685,310409,308622,301791,336699,343667,381245,457535,694949,936820,438667,355256,300899,217532,95984,37.568107142830186,126.97896648301887
69,5827,10,0,0,52,7102,18335,47807,86206,58669,54771,47665,42066,49027,49140,46539,64465,74759,74877,52175,37064,36193,32597,20615,37.49485013775,126.95618514499999
70,17191,1467,0,0,153,18142,52972,123767,194659,143230,117226,127437,132866,134301,141678,147553,173270,205799,222937,157668,119184,116032,100988,55728,37.591749831451615,127.01025897258064
73,9851,8,0,0,2985,29666,75379,162459,245072,201799,204795,248249,257185,262762,278501,275267,283386,263408,266880,172011,126143,105446,74215,37740,37.58094735652174,127.04217352391304
77,18614,558,0,0,2058,112114,109180,230658,387494,268782,214034,207304,209268,214166,213128,237988,270584,316972,333964,213032,164300,172662,149728,75388,37.4935628526,126.89221596200001
78,4725,2,0,0,1272,17132,30337,79824,115091,58052,36764,33252,37647,36140,34774,40133,49442,72483,102841,54793,39474,38260,32555,18266,37.52500320193548,126.91601253225807
80,2126,0,0,0,13,4865,12226,32600,42318,24499,19259,17960,19082,20571,19261,21526,29290,31742,36995,26969,16215,14354,13912,6873,37.5036343647619,127.13612002857141
81,49148,2856,0,0,796,45876,106058,229358,443932,330694,269680,271992,299974,326136,337884,371362,431942,548626,661844,462744,365560,349790,327420,193234,37.53818672980769,127.06490750576924
82,5863,6,0,0,58,11379,34300,85275,104082,66570,50479,49603,55280,58723,54961,62696,70689,77810,90036,69701,46475,38785,34357,19986,37.635783545555554,127.06852723174603
83,6465,31,0,0,97,19104,45385,110788,137974,95772,74435,72857,76544,80812,82461,96351,109907,118709,146793,107751,76197,62301,51077,27973,37.614186668461535,127.03004041384615
84,2095,24,0,0,46,4301,13515,31954,51972,33459,26524,25098,28094,28278,26785,30044,33991,38026,46237,27568,19651,17820,14245,7346,37.569379049333335,127.04205000222221
85,10605,324,0,0,315,33327,69476,182979,210961,119760,81776,77679,83718,85911,82133,91869,112369,141995,189326,131559,83616,75138,65718,38996,37.519432886326534,126.85707796530612
87,4553,0,0,0,128,8566,23088,61716,93937,57840,40512,37644,40332,41942,42153,47107,55251,65865,81571,56731,37956,33296,28140,15285,37.548262028,127.0209717981818
89,11111,6,0,0,2651,27929,63365,135880,172145,104816,81336,79702,87853,89782,85719,97327,117648,139455,170528,127567,82239,73671,64816,38802,37.61243216935484,127.06163358548388
90,60545,2231,2,0,3757,106927,215235,450557,894075,743502,692384,730542,784529,839341,889253,917742,969230,1069268,1052758,725886,537746,484442,407370,238995,37.571771729375,127.014431603125
92,10427,20,0,0,420,17124,53559,155877,256520,133173,70110,62593,67291,69625,65114,74195,100318,164672,231982,122861,74087,65926,56802,31797,37.57561284787879,126.90239574545453
94,13026,22,0,0,108,28018,68208,165734,244344,174424,135556,133194,140046,150788,150896,166024,182944,200952,241568,168122,112836,95838,79516,43092,37.6101137506,126.93237207
95,13752,0,0,0,366,36176,82238,201322,287575,180517,115222,96956,108512,111051,103062,127661,155849,182493,220411,149388,97536,88129,73599,43034,37.45709766666667,127.14960633333334
97,10202,244,0,0,213,14090,73101,200027,455917,360598,201077,164076,168681,187612,180845,199755,243731,366404,459420,236024,151861,140336,114373,46632,37.50808201333333,127.04514200000001
98,6479,127,0,0,86,20254,44087,111129,144480,83572,55531,53419,56609,58212,56126,65806,76802,92829,119111,84518,54655,45445,41824,21594,37.55259323375,127.13106059375
99,9159,1,0,0,476,26091,53329,131685,183810,102909,66864,63658,69056,68874,67801,74854,91364,112296,170796,111930,73530,66591,56476,32303,37.53863473365384,126.83330238653845
101,9886,26,0,0,18,7338,37902,87888,152794,91314,73234,77724,88276,96930,91724,103524,121696,165098,209270,113958,84620,85578,77804,44660,37.53719435459459,126.96984367297296
103,9103,349,0,0,105,17560,36559,98892,154036,99412,64509,59363,62434,63816,64055,72378,79099,94900,124412,94566,63659,59233,52709,28686,37.48843534647059,126.94401438382353
104,4989,42,0,0,219,26240,42113,93539,110495,69771,54768,56937,61029,63760,62950,69125,79885,92359,111462,79694,46924,39601,32000,18832,37.48047769,126.8430667
105,4564,27,0,0,11,5892,22410,49225,108866,87190,54905,49186,53799,54860,58054,60304,71554,89353,103406,56194,42969,40825,35587,16550,37.48026585479167,126.99691678333333
106,12994,696,1,0,228,20902,62748,199134,381339,202785,120556,115339,123112,133776,129141,138121,163961,242278,322017,157950,108302,99849,80399,43713,37.556443259090905,126.95956173636364
108,31854,1730,0,0,616,49854,114194,252972,378896,299730,242752,250472,280086,294844,293622,320596,360714,407254,494348,364202,256754,219884,192040,108900,37.65542039413043,127.06441248260869
109,10807,195,0,0,30,14610,38064,104766,170151,119515,75382,65563,71067,73242,71830,79565,89992,114978,154666,115470,81317,76467,69099,41457,37.473873027173916,126.96445900869564
110,5903,382,0,0,205,16787,56947,151206,215952,144910,125225,101505,125034,109325,97855,128586,145237,186762,225971,130589,101749,83176,75021,35235,37.48534456125,127.099105534375
114,7119,330,0,0,30,16492,44029,100995,125148,69635,52713,51653,55970,56479,54991,61845,70139,83495,104061,76682,47752,42184,38493,20815,37.57629386418182,126.81108844363636
115,29230,670,0,0,261,43989,90423,218164,330575,224536,143944,131260,142783,146520,145951,164594,192363,233789,322602,260014,180569,170790,154993,98634,37.48313023865384,126.93125105769231
116,2253,0,0,0,18,4746,14717,37116,55497,30840,20820,20025,20650,20573,21062,23911,27133,32387,43031,27692,18956,16896,14176,7424,37.553593799384615,127.0331400553846
119,3510,115,0,0,121,9656,21191,46313,68588,39920,27844,26394,28813,28100,27390,32223,39426,44560,57349,43499,27770,24208,21151,12056,37.60092676948276,127.07698100862069
125,10525,84,0,0,123,33033,72416,176212,234391,155181,120827,119978,123113,128052,132350,150281,172696,189019,227509,165712,113720,96974,79217,44221,37.6269023713253,127.03461919156628
129,6617,31,0,0,28,12904,42693,105211,131297,83626,62677,61329,60511,62398,62728,68176,84850,99559,122034,84374,56690,51592,48007,25148,37.60313905191177,127.02594626470588
131,1884,0,0,0,7,5302,18459,36932,52044,33014,24763,24644,26426,29156,28736,33147,37916,47020,55302,33919,19921,19065,17418,8264,37.52673523,127.1341381
132,5284,41,4,0,52,8474,58266,148412,276226,163890,93686,85606,87304,97440,96941,108249,131697,209566,270064,146148,101095,92047,64106,26814,37.48353828709091,127.03759682727274
135,26007,2633,0,0,5528,48861,85821,212455,307725,196059,148312,148348,161351,173671,171894,187087,214821,275593,355639,223954,162874,148333,131780,78640,37.51224300205128,126.88836578974359
136,9084,19,0,0,60,15270,40354,97067,197289,126810,115388,106435,102153,113257,113538,117614,140509,159433,177053,111388,78792,72985,61512,36313,37.548814967999995,127.07069621333333
138,24951,384,3,0,490,31591,103656,319030,678781,384405,231114,226484,231185,250887,236627,263127,325554,487749,675305,327719,238448,227253,184201,100431,37.54369788546667,126.95633308666666
139,6409,150,0,0,455,18224,44912,107003,101777,77403,67893,62289,65667,64741,67345,72534,78577,75541,81959,66373,41046,32938,27088,16593,37.68615076243243,127.04848444054055
140,5211,13,0,0,20,7608,19794,50586,68498,46205,33796,34445,39102,41424,37629,43279,52173,57308,68659,51419,32874,29735,27847,16846,37.624456989375,127.06866125208334
141,22149,46,0,0,611,43342,239556,406087,622292,649608,621423,669057,699249,731451,785786,861574,923272,1010582,991854,724897,638837,469255,333778,134179,37.508195012,127.00553593499998
145,40946,444,2,0,424,36108,90952,211840,425914,350054,237910,236516,262148,294934,285516,306294,370506,482600,675126,445968,316480,316194,292998,172634,37.548664671794874,126.91349693333333
147,44148,1603,0,0,666,62256,221449,525639,924573,677338,493235,492122,514081,539622,556820,630978,719341,889008,1110991,712073,558118,506267,395785,177667,37.49925280531915,127.11191061702128
149,8566,390,1,0,54,14351,74335,377438,535028,253959,150970,166904,164916,187544,188426,213906,259137,506564,538210,244240,198201,149161,92418,36770,37.52324631690476,126.92939341666667
150,5290,2,1,0,40,9480,22757,60789,90280,52439,35626,33399,36201,37481,34966,39812,48248,55177,69380,45576,32357,30961,27612,17560,37.58429179458333,127.01624476041667
151,5667,202,0,0,211,9430,48534,96454,242288,280866,179892,159569,151660,162659,175403,189014,214498,278614,332351,219575,157408,121649,88188,33518,37.52600056833333,127.03274994444445
152,5671,9,2,0,119,14580,38841,97742,126671,87842,67635,63092,66966,65996,67735,75634,86734,101399,119199,87275,56811,49311,40440,23084,37.58533336321428,126.94657397142858
153,24150,150,2,0,219,25712,104389,258047,555568,545535,303194,244292,258521,294949,299737,325891,372599,531713,682593,427394,289835,286695,237956,116997,37.49459574471698,127.02793159433962
154,37923,1065,0,0,1833,44232,107712,238575,528600,387828,341283,337443,354552,370617,410646,444831,494730,614541,693579,479184,360345,325608,270030,155658,37.56443282222222,127.00700921666667
157,5365,15,0,0,13,12918,30302,75575,114578,69479,44999,40677,44138,44552,42340,49199,62573,71145,88434,63769,40531,35911,31045,16904,37.56810066044444,127.08347978222221
158,1460,0,1,0,28,1815,6600,13467,25196,16620,13055,13254,15847,17126,17844,21134,24715,30846,36412,23038,17604,18353,14927,8023,37.540961298,126.98938031399999
160,9041,144,0,0,99,15400,69242,89769,159166,99268,65197,55903,60939,63750,62366,75150,96234,112856,146847,99184,68038,62963,57502,32341,37.53390681384615,127.08024530256411
161,2988,129,0,0,7,6291,22632,47856,51021,35313,31412,29756,31285,35527,32569,38637,47410,48656,50693,35949,22804,21779,20589,8439,37.55756379681819,127.15429671136363
162,6396,0,2,0,25,13974,33707,82847,114028,66478,46311,44066,48333,47442,46406,53063,62498,77508,103822,72987,47591,40899,35148,21648,37.602773431929826,126.91101122280702
163,5203,118,0,0,94,9286,40399,113355,125480,80455,65188,58435,62411,62728,64203,75870,88652,107583,105475,68717,47028,40098,38528,16775,37.489384801489365,127.08247829148937
165,22226,3288,0,0,5115,31659,60401,157405,250777,189899,127513,111563,122129,130828,125466,139303,159546,201448,267144,197471,136795,132080,124848,72261,37.48204840159091,126.95316648181819
166,3998,139,0,0,71,7030,31146,70587,98208,61990,44850,41477,49277,50431,53363,55070,61417,79483,99435,66977,40236,43469,31219,16233,37.51000123736842,127.07933080526317
168,8259,0,0,0,42,13228,39242,86860,108499,71687,61686,56830,60796,63591,59932,73738,80428,86208,99945,73332,48584,42880,35362,19908,37.544551,127.21140833333334
169,2981,35,0,0,197,5361,17016,39991,62004,44805,32486,32143,32882,34938,36518,40766,45884,56663,67300,46936,32433,28986,24060,11791,37.54271482470588,127.01220344509804
171,4743,7,0,0,103,11624,26554,56190,68054,46936,38056,36327,39424,38243,38501,42344,48457,52625,61654,52485,33979,27086,22580,13936,37.67408966147059,127.05565928235295
172,2784,30,0,0,19,3931,21633,57202,161734,129285,101802,105176,106703,117848,121066,133440,149823,163273,170766,82253,59734,52984,37289,15442,37.5798861574359,126.97050961025641
173,11911,423,0,0,583,45290,88938,203537,280148,178323,138101,139227,149722,154881,153732,177171,202723,214350,253485,174715,118744,104600,85780,51726,37.439368,127.1437955
174,6145,151,0,0,16,3365,10900,29618,64708,50362,57709,46569,42821,51750,50380,45867,62192,75435,67094,42021,35659,35546,33510,21784,37.5860516583871,127.02912895483871
175,9968,260,0,0,2528,19677,52724,112532,133756,95547,80043,79104,87344,92751,92896,100963,114089,128637,153062,110382,73723,64916,55720,31323,37.650191669795916,127.04918624081633
176,6204,0,0,0,59,15432,38453,105259,113284,63053,44730,40429,42996,47581,41504,51391,62086,71428,94274,68317,39898,36027,34085,17896,37.49587517380952,127.15055635714286
177,13724,30,0,0,352,30406,70326,158657,200100,130071,99730,97783,104625,105010,103389,119628,135110,155213,195423,150043,96476,87222,75143,44137,37.61395441391304,127.10428383913045
179,6820,0,0,0,21,15391,51432,160854,320935,179996,95986,84618,91057,94969,97919,109727,129666,209136,277000,138537,91895,77372,56991,28185,37.482135486326534,127.12388717142858
180,16239,85,0,0,44,27608,87584,256607,368315,243166,166628,163851,176138,187789,186377,203705,246354,312641,421749,251654,184704,157850,134303,62530,37.526105067959186,126.87038315918367
182,6124,0,1,0,19,6817,11015,17612,38283,47682,31936,28090,33433,37384,35996,38422,48060,57036,69375,47373,38186,37999,37558,26484,37.548256704857145,126.92402066571428
184,8651,114,0,0,109,11792,67272,170513,380080,245441,204695,221273,221199,231882,243883,248345,267989,369298,394981,193074,130123,113675,80031,40495,37.570457255681816,127.0002583909091
185,25578,60,0,0,656,56548,125776,280216,359236,242954,186058,182992,196926,196240,194324,221494,252270,286196,357794,280142,181844,165658,142104,82714,37.62297409327586,126.91798468448275
186,3395,446,0,0,375,16385,21702,53328,74562,44946,29927,27241,29507,30465,29481,33635,41306,49426,61503,41312,26798,24569,19934,10782,37.497232542653066,126.91167115102041
190,4477,11,0,0,33,11984,30750,80378,98027,53667,38572,39092,42828,39547,37007,40594,48918,57105,68830,57581,35727,32022,27138,15887,37.64472481216216,127.06296864324324
191,11413,90,0,0,126,21071,50906,145038,248672,145873,99304,93748,99736,101721,103411,113018,125781,160522,211470,126012,85637,75586,61459,34656,37.50169157104167,126.92223201458334
194,8740,8,0,0,117,16667,48591,144666,213123,109758,74238,64475,71413,71814,69214,80433,92971,126579,165311,91834,62228,54054,51276,27309,37.499778238780486,127.12385861707315
195,20102,2551,0,0,287,40299,63587,142095,220794,141084,107316,114403,114793,118147,119859,130490,153902,179416,223206,161801,107936,96725,84696,52505,37.61550410272728,127.07645612363636
196,22312,320,1,0,831,52722,216690,562550,1316911,774252,492549,505976,502181,556660,574809,642565,733825,968975,1259723,606177,477263,380953,265257,119918,37.558880313934424,126.97544357377049
197,4556,1,2,0,61,10998,42124,85443,119692,80031,63776,65358,72355,79711,80088,84578,96559,98021,125013,71130,47346,41948,35075,20032,37.566346445,126.89992707
198,10384,1131,0,0,190,25167,69049,159532,150106,102263,77833,74633,82515,81458,78298,86110,100304,114161,136907,111025,73671,65652,61464,35752,37.666021147027024,127.07674578108109
199,2721,0,0,0,29,5945,20919,47029,71689,44755,37101,34410,36273,38294,37772,42323,50036,54174,64733,39864,28022,29423,23519,10837,37.54713659833333,127.10550377666667
201,14957,190,0,0,202,21778,52901,123595,233714,148404,105723,101223,111026,115134,115226,126093,147710,183832,232760,159174,109719,100892,92667,54347,37.565467097391306,127.02630995217392
202,24460,2378,0,0,204,37108,78104,181304,321174,205328,133162,123788,132074,139564,137886,151136,183102,242988,328864,216780,152946,140424,122214,71152,37.55985436673913,127.07709876956521
203,2809,8,0,0,8,7198,16923,39693,45963,29242,25903,23418,24633,25789,24310,27898,33755,32619,47532,34518,21388,18091,17051,9073,37.55324178205128,127.14233948717948
204,10246,0,0,0,14,12964,44303,124167,133976,84277,63716,59422,66442,64905,66425,73439,87689,107899,134067,112107,69712,59794,53567,30454,37.560376545,127.17886147499999
205,7803,1131,0,0,169,12599,63478,180294,408011,332361,180524,151763,155904,178726,182051,198270,237211,359447,431914,221219,166310,135433,86832,29917,37.50958033282608,127.06080272826087
207,29361,315,0,0,177,30412,90646,221744,439761,363740,299863,283226,302851,329390,311986,333756,388892,470842,518517,336189,258337,253781,225858,125911,37.55662715946429,126.9397744267857
208,6028,1073,0,0,479,17430,35093,87400,107198,61408,39738,39524,44557,43062,41188,48922,58884,69918,86090,58362,38098,33354,27866,17583,37.49471011475,126.82687268499998
209,1735,362,0,0,25,1892,7094,11295,17338,12666,11558,11242,12287,12626,12662,14213,15825,16700,17368,9668,8383,6328,4869,2921,37.5050315775,126.97616992500001
211,57563,2841,0,0,830,67667,265380,582488,968371,630599,433150,441957,466418,479327,487201,521779,638439,914293,1161835,707800,509775,506765,442756,249969,37.4759049254902,126.98532716666668
212,18520,88,2,0,188,24656,105024,220006,526060,455716,275240,261706,262124,298056,305192,314138,333938,495488,609548,311634,243344,228432,179918,81202,37.49811888204545,127.01510612272727
213,1553,0,0,0,3,2810,9123,19504,24926,13955,10202,10721,11525,11432,11157,11551,14067,17611,23471,17147,10151,9474,8541,5339,37.60311885454546,126.92274266727273
216,7853,57,4,0,54,15645,91270,222339,423635,293444,165392,154131,146522,163983,164549,181775,213258,319162,397188,213722,146031,134434,94675,39365,37.491482829545454,127.00713969545454
217,22407,140,0,0,519,26009,100396,245273,491617,474088,443367,495998,529164,543163,566830,605218,664468,777035,817803,451045,343216,334640,256934,128295,37.57500348888889,126.98586553333332
220,14982,117,0,0,1273,34874,70406,161379,239320,139204,100282,93101,104739,104599,101190,115781,138662,163020,212198,169332,105560,89601,80126,45724,37.59076077469697,127.09285570606062
225,47051,1296,0,0,3521,51471,131100,316212,618406,418440,324214,310775,362192,361279,368138,418599,486464,595097,715842,469184,344821,338904,292460,163072,37.5590645341791,127.04263436417911
226,18419,383,0,0,467,46396,73858,223327,413354,264181,130452,113053,123815,135963,129210,142516,175639,258128,372706,229436,149766,139378,122989,68549,37.484108532608694,126.89903797826086
227,2184,568,0,0,221,5925,12902,32333,44345,39003,34592,29892,31690,31236,31067,34309,34890,35767,35063,23467,16147,13869,11124,5647,37.57244156122449,126.96012541836735
228,2348,0,0,0,43,3492,10143,29043,44658,25692,17663,16656,18030,19180,19240,21589,26336,30415,38568,25608,16623,15292,12334,6938,37.554970043382355,127.02337531029413
230,17337,431,0,0,181,26473,98213,241847,460426,258102,158502,155976,164450,179713,181457,202358,244456,380253,444162,238128,167851,150161,117844,61685,37.55790967586957,126.8265200652174
231,2268,0,0,0,6,4082,12154,40106,83671,45847,31454,32319,38992,41695,38461,39634,45431,58106,84248,41119,26857,24629,20496,10880,37.519637168181816,126.90430065681818
232,2618,1,0,0,8,3720,11194,32522,61207,37629,34321,27782,28804,37753,28850,32275,41044,49422,58265,31800,23058,22660,21211,10856,37.54640877895833,126.94202106666667
233,7886,11,0,0,25,15794,38257,82588,132811,87205,65675,60475,66492,64351,65365,69213,82955,97667,120320,76084,54973,51267,44054,27046,37.50310542173913,126.94262198695651
235,1823,0,1,0,63,6687,21233,41518,60669,41620,25946,20398,24726,23550,22725,27339,35776,48579,58099,38745,23465,20212,17433,7798,37.46980668705882,127.12571343529413
236,7094,0,0,0,76,8873,58433,136220,370532,314075,158405,112244,111096,128285,129307,138446,160341,245395,365377,192553,113290,99513,71762,32635,37.51403484176471,127.03548058823529
238,9041,4,0,0,78,20097,42447,106853,163485,94035,70618,64612,66022,72050,67592,74221,90557,104069,132612,93547,58028,55467,47103,29130,37.60538917209303,127.04194464418605
239,1286,0,0,0,5,2596,6094,16554,17071,10149,7733,6948,7668,7289,7179,8299,9864,11256,15405,12059,7335,6060,5429,3444,37.62066430354839,126.92914158709677
243,37179,1,0,0,581,75062,190745,411172,619945,413126,308420,311675,342884,368544,357904,404081,462034,563667,686710,453967,316901,266134,216673,121143,37.54005825075472,127.12908699811321
244,9524,572,0,0,1090,30164,54038,132854,255030,170092,130422,128818,132278,143030,136752,147082,163352,200080,239598,120386,85030,76428,61934,34648,37.575321548611115,127.02645866111112
245,2268,36,1,0,117,4181,19828,41388,65829,50128,41326,40532,46602,48836,48484,54950,63747,67789,66654,37920,27589,24153,17937,8646,37.51973522047619,126.97668282857141
246,20144,858,0,0,540,55218,106404,266462,347742,202478,134674,126986,136178,137238,134054,152222,180704,218554,315320,227794,152996,142642,116756,70044,37.52994211511628,126.84636585581394
248,38452,2099,1,0,1343,37365,62745,132617,249301,272471,228363,253649,294231,329032,332290,364321,425732,498994,578666,438867,347537,354532,326768,181433,37.55699738088236,126.91849814999999
249,11164,35,1,0,167,17418,50892,118598,202047,202989,122573,106081,108219,117906,119982,131046,153939,200479,258038,171070,109609,101853,83589,44082,37.51839556032258,127.0177108935484
251,3304,0,0,0,6,6470,14727,31603,49966,33233,26390,26302,28523,29151,29294,30912,35463,39867,47421,31977,20322,17925,15332,8047,37.53309750592592,127.14381829074074
252,2821,45,0,0,40,6106,15174,38408,41267,25200,17603,17042,20100,19578,17988,21460,24957,32280,40522,29442,18056,16108,13277,8865,37.51510841634146,126.8695193390244
