클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
70,14909,1485,0,0,96,16629,46741,109454,163768,126311,95636,95724,112216,116813,112227,121581,139231,167295,200995,142598,102542,99076,87862,49119,37.591749831451615,127.01025897258064
73,9191,1,0,0,2733,26659,63257,147355,228042,178671,187485,233171,257019,268354,277910,273327,272281,245155,258214,164538,119341,94227,68601,35841,37.58094735652174,127.04217352391304
77,16136,338,0,0,1162,100282,103282,217164,379570,257468,203644,203390,200062,206124,202460,222194,248380,298610,336812,220116,161354,166596,144740,72060,37.4935628526,126.89221596200001
78,3899,0,0,0,785,15886,28598,72698,109552,50119,31733,28627,32275,32370,31390,34895,42158,64204,98658,52099,37488,35095,30006,16695,37.52500320193548,126.91601253225807
80,2017,0,0,0,4,4845,11524,28158,39680,21292,16977,16123,18383,19141,18823,18307,23820,28993,35538,27297,16214,13048,13638,6404,37.5036343647619,127.13612002857141
81,49166,2096,0,0,910,53913,115596,249153,466072,360639,255595,269502,304461,335310,339679,381411,427186,548888,696904,486909,365768,350684,334431,196111,37.53818672980769,127.06490750576924
82,5746,0,0,0,69,10122,33174,81326,96210,58947,44748,44027,49987,50933,48107,53945,59720,68088,83970,70914,45602,37244,33159,19883,37.635783545555554,127.06852723174603
83,6364,0,0,0,62,17636,43705,103980,129457,90369,70314,70489,75818,77768,80851,90527,98696,111182,148217,111675,77469,60606,49833,28157,37.614186668461535,127.03004041384615
84,2103,13,0,0,53,4687,12983,29477,51216,29038,24057,24255,26928,26030,26011,27428,29491,33779,45520,27977,18672,16755,13064,7283,37.569379049333335,127.04205000222221
85,11057,344,0,0,324,33453,67626,177597,206704,110772,79062,75695,81048,83580,79653,89602,105983,134476,193771,137024,83009,75324,65485,39515,37.519432886326534,126.85707796530612
87,4598,0,0,0,70,8476,22332,55808,88889,54566,36893,35870,38935,39798,38863,41930,49440,60909,83443,56573,36826,32329,27331,15028,37.548262028,127.0209717981818
89,9756,1,0,0,2202,25275,58276,128277,162569,98114,76354,71851,80115,82045,81578,90148,103950,123315,167115,128054,78548,68993,60364,36052,37.61243216935484,127.06163358548388
90,50006,1508,1,0,4959,105988,198963,406698,843399,656146,590266,646261,707328,752514,790245,807017,840832,945029,986188,657583,463845,407861,349641,201637,37.571771729375,127.014431603125
92,9165,10,0,0,290,15247,50100,147169,263200,128751,63039,56603,60206,61611,58206,66828,85465,152959,240890,128217,73845,62826,54197,31121,37.57561284787879,126.90239574545453
94,12200,2,0,0,166,24572,58192,150776,230056,153940,120314,120408,128040,137554,141768,152974,163312,176860,232914,168442,106046,90048,74628,41630,37.6101137506,126.93237207
95,13733,3,0,0,269,33600,75632,180608,255825,137589,93567,84863,89206,91720,88601,102307,116774,149778,218759,148484,93066,83855,71153,39001,37.45709766666667,127.14960633333334
97,10040,202,0,0,241,14195,65755,196729,481775,374058,195835,150350,154142,176404,172810,189637,228122,344270,488476,252732,157871,147798,123276,48624,37.50808201333333,127.04514200000001
98,4539,657,0,0,41,15866,33222,89087,128809,65708,41338,39284,43795,43294,42616,47101,54606,67896,97423,75093,45531,36206,34100,17890,37.55259323375,127.13106059375
99,9228,0,0,0,328,24531,53222,129884,183622,98417,64545,60039,66424,66571,66676,72747,88401,106633,171516,118498,73113,66984,55240,32483,37.53863473365384,126.83330238653845
101,7886,20,0,0,22,5864,35094,88420,147474,77656,60296,65158,75836,81906,80126,88934,99706,142034,198974,102556,76996,76222,67850,39340,37.53719435459459,126.96984367297296
103,9161,262,0,0,71,16963,35477,95889,149435,95245,62147,56064,59731,61271,62512,68560,74570,89401,123691,98651,65314,57422,50316,28528,37.48843534647059,126.94401438382353
104,5052,7,0,0,139,24593,40895,91086,106892,64742,52172,54595,59277,62964,62947,68257,76449,88413,110124,83918,48485,39506,31933,18587,37.48047769,126.8430667
105,3776,32,0,0,13,5122,19684,46244,99279,69186,41325,38834,42192,45616,46082,47923,52392,71367,96404,51718,37175,34193,30025,14492,37.48026585479167,126.99691678333333
106,12052,605,0,0,134,19011,59473,190381,377445,189762,109562,103671,107742,119726,116287,122432,138324,223351,329104,156246,105933,96620,77685,43130,37.556443259090905,126.95956173636364
108,36276,1500,0,0,606,55218,147634,337790,527884,377632,298952,304678,349692,365418,363170,394226,434396,496420,643702,472840,317696,266464,239636,137974,37.65542039413043,127.06441248260869
109,10637,242,0,0,30,13661,35552,98691,167857,116536,68833,62373,66439,68366,66086,71757,80163,104471,156874,118878,79513,72092,67733,39448,37.473873027173916,126.96445900869564
110,4625,224,0,0,124,14608,48822,122247,191891,124680,111285,86500,111195,97409,85476,111156,125447,160659,203320,119052,95876,71256,68214,30774,37.48534456125,127.099105534375
114,7360,341,0,0,24,15899,42896,93165,119844,65516,50021,48579,56061,54498,52042,57732,64642,78018,107734,77191,48732,41701,37911,21026,37.57629386418182,126.81108844363636
115,26376,243,0,0,191,42426,85351,212433,322213,208874,132455,121963,133279,137504,138067,152997,175837,214797,314557,260078,175539,161151,145818,91476,37.48313023865384,126.93125105769231
116,2264,0,0,0,28,4752,13870,34539,54224,29393,19681,19149,20374,20177,20023,21864,24428,30206,43993,29215,19182,17131,14367,8084,37.553593799384615,127.0331400553846
119,3468,75,0,0,66,9819,21412,43198,67524,37678,24967,24422,26666,26087,25861,29313,35451,42033,57633,45032,27628,23407,20608,11748,37.60092676948276,127.07698100862069
125,10242,0,0,0,92,30468,71204,159725,214888,143764,111320,109622,120319,122319,124536,137643,152126,173064,224030,168169,112994,91844,75542,43442,37.6269023713253,127.03461919156628
129,6487,0,0,0,9,11897,41097,97599,115485,71547,51994,48908,55883,56426,55339,59757,69925,85774,112277,84181,53467,47353,44821,24050,37.60313905191177,127.02594626470588
131,1992,0,0,0,4,5000,22121,33902,47401,28962,22119,21967,23982,25700,25405,29028,36933,42773,53609,32892,19710,19253,14446,7919,37.52673523,127.1341381
132,5255,105,0,0,49,8088,55054,141338,286555,161736,87934,80152,78456,90340,91418,96906,117549,198431,285489,146680,101259,92588,69428,27133,37.48353828709091,127.03759682727274
135,24078,2456,0,0,3910,44290,81469,204257,297878,177991,134334,132750,144756,151944,152372,167080,188685,245365,344047,217922,148913,142657,117865,73005,37.51224300205128,126.88836578974359
136,8196,3,0,0,20,14007,39981,86599,165914,110968,73643,71354,79962,83767,80092,87957,101483,119941,155941,100786,67179,59776,53252,31828,37.548814967999995,127.07069621333333
138,22564,280,0,0,539,28880,92737,297490,675068,351124,204048,208958,212708,225598,217740,236396,280602,445634,675092,326580,229840,221324,182983,98892,37.54369788546667,126.95633308666666
139,6188,104,0,0,408,15381,42619,102608,88805,59201,52438,50737,54171,54545,54314,57162,58823,59855,74124,64479,38958,30357,25420,16109,37.68615076243243,127.04848444054055
140,4781,0,0,0,13,6929,17876,44712,64249,39610,29835,28905,33946,34466,33672,37006,40939,49622,64078,50674,30622,26885,24825,15685,37.624456989375,127.06866125208334
141,19131,6,2,0,474,39513,208166,366262,572031,580355,562839,615463,630805,667711,703811,764947,813268,916561,913276,644421,554451,409849,293081,115382,37.508195012,127.00553593499998
145,37484,398,0,0,282,35706,88956,207744,437062,334096,215348,221240,248002,282306,275866,295612,344860,458576,671746,441306,307878,305216,278226,161344,37.548664671794874,126.91349693333333
147,40749,1436,0,0,504,59191,208387,495980,902583,629450,450176,456950,474251,501846,514683,569912,638114,809706,1080831,685731,519523,462844,371585,166645,37.49925280531915,127.11191061702128
149,7657,152,0,0,40,14145,82543,375174,530506,233031,124071,136648,133725,157863,159363,176811,219082,450782,515103,229011,180616,134335,85510,33061,37.52324631690476,126.92939341666667
150,4983,1,0,0,52,8726,20629,51099,83577,47575,30412,28260,31274,33283,30145,33468,39264,47627,65662,43324,29195,27214,24962,16174,37.58429179458333,127.01624476041667
151,5499,215,0,0,291,9141,46919,93704,259462,296754,177424,156152,149664,161937,168415,180816,202643,269279,343578,227639,160388,117944,88901,34184,37.52600056833333,127.03274994444445
152,5686,0,1,0,126,13586,37609,93197,121716,80334,60683,57243,63520,62580,62326,68449,76497,89233,115236,89902,55806,47365,40526,23341,37.58533336321428,126.94657397142858
153,25517,153,0,0,209,26767,105122,265238,567766,566230,299171,243558,259990,306521,303099,328945,368057,523718,717686,448682,298308,300651,254269,125953,37.49459574471698,127.02793159433962
154,29310,495,0,0,2256,44976,102744,221241,508851,331071,280317,285102,303435,316863,348801,368007,403818,524391,633618,419628,298863,263778,220989,121170,37.56443282222222,127.00700921666667
157,5465,1,0,0,22,12289,30368,71949,114204,66171,41888,37248,41704,42078,39831,45108,52272,66029,91043,66769,40361,35899,30048,17006,37.56810066044444,127.08347978222221
158,1353,0,0,0,23,1645,6422,12494,25521,14396,11701,11418,13826,14797,14740,17383,19809,25224,32895,20323,15094,15013,12621,6314,37.540961298,126.98938031399999
160,8741,124,0,0,53,15301,51256,84850,162173,98259,57294,51008,56777,60152,58752,68228,83621,103116,147707,98240,66751,61244,56658,32179,37.53390681384615,127.08024530256411
161,2941,127,0,0,5,6008,19666,45405,48888,32118,29819,29506,30973,34270,32191,35944,40718,46101,52401,39021,22335,21648,20639,9077,37.55756379681819,127.15429671136363
162,5966,1,0,0,39,13675,31334,79208,106944,61585,42453,40393,44695,45115,43958,50072,57255,70126,102052,76445,47861,40176,35617,21781,37.602773431929826,126.91101122280702
163,5154,76,0,0,178,8955,39257,97022,117933,74837,63260,57817,60971,62352,64216,69529,77586,103910,105279,66911,45687,38499,37248,16967,37.489384801489365,127.08247829148937
165,22215,3000,0,0,5254,30538,56088,154251,241944,178558,116113,105483,113499,124677,118229,129429,146188,185794,268319,200285,132756,126806,118549,69583,37.48204840159091,126.95316648181819
166,3642,89,0,0,29,7009,26358,58410,83997,58131,39632,35879,40988,44388,48317,49758,53700,66033,94300,56929,48478,42071,32260,16460,37.51000123736842,127.07933080526317
168,8292,0,0,0,41,11769,36704,80741,91422,65085,56199,53922,55964,60352,56984,66929,70873,76767,98115,73964,47167,42901,36152,19719,37.544551,127.21140833333334
169,2965,37,0,0,170,4844,16725,35957,58157,40424,30153,29628,30916,32993,33420,36471,40015,51788,63861,44633,30564,27174,22616,11605,37.54271482470588,127.01220344509804
171,4542,5,0,0,83,10194,25910,52572,63236,42304,34926,32952,35831,35008,34430,38119,41599,46746,59402,52744,33339,26424,21921,13608,37.67408966147059,127.05565928235295
172,2538,36,0,0,27,3641,19663,51076,151797,85583,64917,69790,72871,81344,82152,85263,93067,113774,147992,70630,51961,48029,33727,14384,37.5798861574359,126.97050961025641
173,10771,825,0,0,382,41233,83571,187589,261573,162220,126286,131815,144631,150580,147605,163910,180047,196731,259486,175702,117519,101521,87191,50955,37.439368,127.1437955
174,4584,109,0,0,16,3000,9667,25845,49479,47957,34573,30082,34677,35836,35425,36978,41200,55975,53974,34085,25162,26238,24114,15993,37.5860516583871,127.02912895483871
175,9095,117,0,0,2086,18967,50177,105017,123566,88070,75277,73797,83213,87886,88763,95133,104933,115199,144583,108380,68902,59817,51851,29745,37.650191669795916,127.04918624081633
176,6134,0,0,0,62,14700,36183,97480,106563,57702,41829,39002,41593,43914,39604,46265,55913,65975,95625,72150,39320,35874,32998,17686,37.49587517380952,127.15055635714286
177,13302,55,1,0,234,27734,63390,148439,191825,122254,92212,92657,102968,102216,101071,113416,124504,143715,189248,154657,94407,84411,73541,43925,37.61395441391304,127.10428383913045
179,6184,0,0,0,9,14972,51876,154528,323947,167434,87943,77126,79301,87038,89477,99606,114967,198507,280632,137750,90916,74920,56186,27160,37.482135486326534,127.12388717142858
180,16143,27,0,0,11,27007,80310,251654,378740,236553,161381,157976,171620,184484,180765,193172,228233,299598,432751,261981,188577,162223,138128,62664,37.526105067959186,126.87038315918367
182,5294,0,0,0,62,6680,10042,17345,37013,34837,24421,24986,29450,32814,32852,33456,41800,50380,66432,45956,34455,33796,34145,23817,37.548256704857145,126.92402066571428
184,7484,56,0,0,93,11411,62097,173590,394160,224285,183693,207110,215720,226351,235328,234236,247812,356973,406713,186740,120862,104877,69926,35290,37.570457255681816,127.0002583909091
185,25074,108,2,0,404,52658,115858,269552,350980,231960,174260,175460,195908,193080,192370,213718,236024,268444,352934,292590,180180,162290,140586,83350,37.62297409327586,126.91798468448275
186,3079,352,0,0,231,14658,21749,49351,68284,40575,27343,25581,27545,27935,26628,30495,36595,45360,59478,40408,25890,22995,19420,10313,37.497232542653066,126.91167115102041
190,4495,0,0,0,10,11102,29601,74497,87739,49096,36059,35308,37232,36560,34989,35908,40132,49116,65849,58757,35156,30774,26811,15690,37.64472481216216,127.06296864324324
191,10945,6,0,0,42,19206,46943,132135,248375,137677,93462,86481,94432,96726,98492,103446,111758,148622,218874,128952,84967,71696,60279,34404,37.50169157104167,126.92223201458334
194,7873,4,0,0,85,15372,45049,129645,212901,103687,68386,60851,67383,69081,65656,71613,82391,120232,171244,93101,63816,52126,54276,27852,37.499778238780486,127.12385861707315
195,18223,2506,2,0,307,37065,64056,140795,212630,128041,95903,94337,104916,109455,109617,118137,136757,161835,216668,162415,104035,91615,81036,50253,37.61550410272728,127.07645612363636
196,20674,251,2,0,892,49920,192413,552160,1344007,692891,411251,433420,436123,477280,484658,537582,592795,838281,1249714,582869,451387,371303,258113,119041,37.558880313934424,126.97544357377049
197,4324,0,0,0,36,9835,26390,64506,112283,64912,46502,46114,52234,55245,53942,58816,60979,72451,104199,64372,42408,38427,32256,18439,37.566346445,126.89992707
198,10184,1000,0,0,126,22994,65511,149524,140034,91498,71991,68439,76788,76437,73353,78388,89386,101758,133919,110956,71602,61401,58039,34611,37.666021147027024,127.07674578108109
199,2930,0,0,0,14,7594,25310,53877,78875,48367,38183,35602,37582,38629,36948,39370,45168,54262,73827,45089,30983,30133,24777,13333,37.54713659833333,127.10550377666667
201,13837,120,1,0,338,21682,51485,114102,220894,139303,94944,94314,104865,109356,109456,114845,133114,172817,229632,160629,105419,94482,90512,52201,37.565467097391306,127.02630995217392
202,22664,2046,0,0,194,36158,72374,177498,327090,198936,121388,113586,125920,132702,131306,143892,171140,228038,331068,222676,147420,135656,116666,67692,37.55985436673913,127.07709876956521
203,3116,39,0,0,3,6957,17208,40996,47102,28317,26830,24269,24504,27102,25535,28520,33098,32965,53543,39709,23497,20207,18395,10078,37.55324178205128,127.14233948717948
204,9595,0,0,0,13,12515,41418,112472,120497,73354,57587,54521,60577,59358,61649,65621,77899,96878,130045,112683,67915,59002,52046,31770,37.560376545,127.17886147499999
205,7579,1038,0,0,168,11946,57998,180320,423640,325963,160839,133291,136128,158359,159777,174974,204862,327186,443643,228747,161536,134562,90628,29718,37.50958033282608,127.06080272826087
207,24884,226,1,0,159,28754,85991,203720,384301,302693,218589,219470,255442,273309,258366,275560,307439,384801,455852,306250,224634,209480,193055,108184,37.55662715946429,126.9397744267857
208,5388,918,0,0,246,15435,32262,78532,94988,48725,34343,32921,36158,35956,34540,37995,44603,56543,82867,57666,35881,31292,26312,16705,37.49471011475,126.82687268499998
209,1181,290,0,0,10,1780,5604,10686,16054,10513,9922,9015,8905,9536,10194,10080,11233,13266,15339,8088,6566,4665,4064,2593,37.5050315775,126.97616992500001
211,51774,2360,0,0,721,62763,245148,545227,911238,600070,388359,413212,432853,430692,445665,474624,571257,837098,1125692,680603,476994,468446,426232,237407,37.4759049254902,126.98532716666668
212,17706,78,0,0,198,22614,90716,212764,530624,448268,255510,246962,244910,278014,289196,288032,308550,471494,623630,310974,229336,223792,184476,80614,37.49811888204545,127.01510612272727
213,1566,0,0,0,3,2700,7639,18011,25633,13676,9914,10353,11646,11632,11057,11333,13806,16539,24635,18285,10639,10162,8375,5390,37.60311885454546,126.92274266727273
216,7486,127,0,0,52,14260,86126,211650,432080,283726,152610,143962,129180,152689,152710,160768,186767,299551,412751,212724,146020,132840,98707,38515,37.491482829545454,127.00713969545454
217,17653,97,0,0,532,23842,85676,222558,485447,435644,379668,447566,486889,500426,501486,517771,556413,664816,771954,408892,298464,294965,223361,105478,37.57500348888889,126.98586553333332
220,14673,42,0,0,926,32681,64972,157738,229723,131257,89699,87328,96573,97121,95241,104628,122920,148656,210800,170348,103630,86468,77543,44266,37.59076077469697,127.09285570606062
225,40684,767,0,0,3384,47679,122455,292387,565772,379826,257760,260801,296895,322296,321262,340605,398480,521065,676177,442137,307804,301331,271849,147704,37.5590645341791,127.04263436417911
226,17075,295,0,0,223,42149,72029,227224,421720,258695,131059,109240,118948,131319,123132,136617,164738,249693,384786,243030,152425,138407,122649,65567,37.484108532608694,126.89903797826086
227,2084,558,0,0,211,5709,12003,26337,38619,30341,27015,23972,26177,26082,25099,26927,28201,30176,32432,21651,15376,12625,10623,5800,37.57244156122449,126.96012541836735
228,2328,0,0,0,41,3844,9576,25128,41121,24036,15663,15648,17343,17414,17658,18756,22825,27710,39215,26172,16449,14769,12183,6928,37.554970043382355,127.02337531029413
230,16210,363,0,0,99,29898,116658,228318,454119,241998,146496,145223,153335,169702,170997,187391,234030,371566,456574,247468,163580,142855,128952,60829,37.55790967586957,126.8265200652174
231,2202,0,0,0,1,3930,11377,38905,79861,40549,28382,28658,35509,39054,35954,36875,42317,53236,81991,41145,26249,24215,19990,10607,37.519637168181816,126.90430065681818
232,2119,0,0,0,5,3034,9914,25386,54468,35295,22433,20970,26862,28493,24355,27465,30126,42033,51597,29856,20353,19984,18109,9813,37.54640877895833,126.94202106666667
233,6995,1,0,0,10,14180,33957,74961,121003,81986,55624,53089,56617,58851,55817,61954,69634,82889,112530,74494,50454,44258,39615,25060,37.50310542173913,126.94262198695651
235,1531,0,0,0,24,6355,18982,38483,54111,29922,21303,16780,20022,18282,18390,21723,27258,40012,53924,33664,21609,18669,16162,6716,37.46980668705882,127.12571343529413
236,7296,1,0,0,50,8900,59223,133201,386683,329681,153046,106114,102776,119764,121926,132195,149354,233985,383579,208663,116762,102414,74467,33753,37.51403484176471,127.03548058823529
238,8365,2,0,0,45,18923,38069,98971,158058,88271,59173,54363,60888,62467,58908,65979,76272,90282,131027,95177,55015,53542,45108,27893,37.60538917209303,127.04194464418605
239,1276,0,0,0,0,2652,5525,15175,16567,9284,7789,6441,7658,7228,6965,7702,8882,10314,15757,12912,7557,6350,6150,3600,37.62066430354839,126.92914158709677
243,34762,542,2,0,445,66461,180420,381845,597051,374754,280174,281353,306528,332227,337268,369090,420896,511996,677800,444389,306954,251337,206461,111907,37.54005825075472,127.12908699811321
244,8198,510,2,0,1054,28364,50466,114950,249512,156112,112118,112862,123412,133268,125400,134856,148400,182214,236562,118878,79984,69344,55098,30826,37.575321548611115,127.02645866111112
245,2378,13,0,0,71,3785,17291,36842,60452,46107,41617,38553,43736,50177,47715,51921,57545,64314,67357,36103,25553,22843,17007,8911,37.51973522047619,126.97668282857141
246,19706,712,0,0,624,53082,105398,258632,352074,193378,128306,123214,135142,135570,132696,150520,174458,208296,323678,240294,156500,142482,116666,68500,37.52994211511628,126.84636585581394
248,31569,1813,0,0,1675,40131,61412,125886,239962,231653,193805,232323,281981,313180,312724,341508,384046,458780,545559,408456,318311,327593,303296,164480,37.55699738088236,126.91849814999999
249,11617,3,0,0,59,17554,49531,116223,200824,197901,118057,102590,106653,117098,116797,125662,143100,193041,262602,178366,110002,103609,87782,45683,37.51839556032258,127.0177108935484
251,3130,8,0,0,8,5432,13110,29279,47072,29097,23377,24103,26839,26595,27925,29321,33852,36958,46819,31970,20359,17485,14631,7877,37.53309750592592,127.14381829074074
252,2835,26,0,0,21,5774,13769,36935,39003,22180,16685,16191,17861,17977,16772,18702,21889,28580,40062,30392,17509,15879,13543,9036,37.51510841634146,126.8695193390244
255,40765,616,0,0,518,35514,177454,514483,1302860,784479,543518,573251,592300,641826,645039,679610,762641,1082820,1495009,746113,537386,519262,417192,217236,37.56499998066667,126.99027479777779
