클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
57,3092,17,0,0,33,6234,17129,45748,73972,39634,31516,28589,29460,32014,31668,36378,41268,50338,63514,37742,26989,24348,19478,10832,37.53036048576923,127.1178868923077
58,4984,431,11,0,149,6788,36497,93815,170116,107329,71454,73277,70236,74314,80060,87879,98066,135579,156110,82764,59403,57115,44204,19273,37.48782478666667,127.05417353
59,11309,117,0,0,163,25612,60528,136790,155936,102876,81271,77474,81891,82596,80100,91297,104469,115955,141542,119860,81787,72540,64328,40021,37.65498922236364,127.03409130545454
60,5034,41,0,0,14,12320,28802,71152,74521,44704,36151,35587,39066,38218,37676,42566,46574,48533,62121,53701,33310,28106,25202,15510,37.66397454109091,127.06224284363635
61,2622,43,0,0,5,4357,13759,34836,59000,36622,26700,26563,29429,27947,29485,32253,36356,45246,58851,35118,23239,20993,18239,9409,37.550828514375,126.9312353375
62,17434,340,4,0,332,36340,65959,157442,246118,158591,107214,98246,104511,108004,108430,121354,137938,161250,201706,153754,109869,107874,97257,56984,37.48636727808511,126.9095826787234
63,7996,53,3,0,42,11049,53704,166295,368236,313779,153378,109314,110453,123578,122417,137215,167477,288044,316577,183083,112704,104460,74804,35471,37.4963395492,127.03822166399999
64,3637,16,15,0,28,6389,37958,67463,145161,100570,48221,39299,44044,44593,47636,53047,66395,93589,119154,62403,38977,36361,27679,9910,37.52171048466666,127.05118649333333
65,81300,2527,0,0,386,86269,370000,877134,1486134,1176949,923652,961234,1007877,1085713,1156766,1316294,1479965,1741187,1983469,1345240,1092903,1026541,812472,354813,37.513895768163266,127.10329941632652
66,4074,105,0,0,28,10659,23844,53555,86965,51055,41581,43091,47081,47188,48922,54111,60432,64694,82204,53790,38081,33447,27113,15936,37.55576289518518,127.09071542777777
67,7727,1399,0,0,88,11484,37282,84152,75048,44911,36896,33888,38420,39251,37287,46420,48323,61568,77209,57998,37235,34240,28649,17818,37.5576549290625,127.16898055625
68,24020,1651,18,0,275,19695,110587,349402,903410,509778,304991,327595,331543,379888,397198,438020,525381,749288,973890,493589,417949,365297,264168,111673,37.568107142830186,126.97896648301887
69,5762,39,0,0,41,6835,16139,43059,71500,51898,42855,40521,39001,43296,43186,44985,54214,62646,66508,46371,34938,32954,30800,19636,37.49485013775,126.95618514499999
70,17337,1989,0,0,104,16865,49619,113870,176860,133657,114009,123026,132191,139115,143216,152402,173630,200678,215971,153641,120324,117261,102310,57759,37.591749831451615,127.01025897258064
73,10387,254,0,0,2947,26910,63928,146341,221941,181228,196572,247048,261764,269713,288501,286421,282307,259412,260371,169048,125133,105121,74373,40676,37.58094735652174,127.04217352391304
77,18638,852,24,0,1558,101414,106980,218376,373370,261568,222798,226756,217782,221942,221104,245882,279392,318966,325658,211224,165012,175442,158272,81162,37.4935628526,126.89221596200001
78,4792,92,0,0,848,15648,28057,74742,108223,54461,36446,33646,39512,42375,50153,60762,64301,87980,120539,61441,42400,42342,36864,20102,37.52500320193548,126.91601253225807
80,2279,3,16,0,7,4409,11361,30386,39686,23542,19251,19075,18897,20973,20569,22526,29395,30443,35533,25912,16718,14802,14338,7135,37.5036343647619,127.13612002857141
81,53450,3368,36,0,816,44772,101544,217010,417540,324382,270786,282086,314608,345608,358126,409704,458718,560030,651412,462386,375876,364594,344026,201448,37.53818672980769,127.06490750576924
82,6449,29,0,0,52,10751,32192,80392,96820,63981,51046,50547,55919,57696,55598,63344,69026,75077,86608,66546,46968,39671,35586,22177,37.635783545555554,127.06852723174603
83,7030,85,0,0,92,18062,42236,104685,128475,93342,75674,75339,80760,85336,88598,101609,112893,122191,142737,107266,79532,63665,54449,29832,37.614186668461535,127.03004041384615
84,2438,37,0,0,45,4064,12700,30108,49771,29584,25758,26239,29093,29048,29160,31659,34838,38689,46867,28104,20560,19300,15314,8271,37.569379049333335,127.04205000222221
85,12135,478,0,0,323,31231,65698,169643,199200,114598,85353,82937,87745,89205,87895,98925,120299,141894,181331,128451,83543,79423,69825,41363,37.519432886326534,126.85707796530612
87,5001,51,0,0,117,8212,21103,57793,88498,54461,40700,38919,41216,43198,44427,48537,56805,65343,78915,55364,38140,34012,29820,16252,37.548262028,127.0209717981818
89,12340,143,0,0,2410,25973,58981,125837,159470,97734,80562,81463,87528,90519,88863,101138,119264,134415,161789,123272,82149,75996,67569,42109,37.61243216935484,127.06163358548388
90,72197,3550,4,0,3939,104934,205958,425112,848086,690786,668552,739601,792636,849623,913957,943753,990366,1072627,1043942,744259,555252,504016,432438,248680,37.571771729375,127.014431603125
92,10704,63,0,0,292,15792,50994,146854,243788,122725,67265,62821,65829,68617,68114,77153,101125,159236,219960,117516,74333,69232,59403,34742,37.57561284787879,126.90239574545453
94,14288,176,0,0,100,26290,63390,152812,226412,159926,132512,133196,143102,154186,157382,176360,189442,199256,233088,163822,114400,100442,83656,47096,37.6101137506,126.93237207
95,14198,107,2,0,317,34185,75985,184821,261211,156292,107984,96585,106021,107229,105740,124929,145519,171284,206774,138331,97983,89560,74654,44609,37.45709766666667,127.14960633333334
97,11613,149,4,0,180,13991,70210,194613,441666,335250,193921,164660,166877,188590,187088,207725,248920,359547,439390,228210,153533,149383,125621,52101,37.50808201333333,127.04514200000001
98,7455,174,17,0,75,19126,40987,104852,136694,78809,55928,55128,58133,59302,59929,68550,79580,92433,116742,81889,56492,47771,44880,23672,37.55259323375,127.13106059375
99,9718,144,3,0,496,23913,49913,124818,175335,100549,68581,66888,73041,73447,74106,80623,96901,115742,164145,111274,75461,69108,58944,35878,37.53863473365384,126.83330238653845
101,11394,190,0,0,34,7242,33468,82170,145326,88778,70382,82128,88952,94848,92260,103076,124368,165802,207516,112626,85868,88254,82594,48388,37.53719435459459,126.96984367297296
103,10324,264,5,0,92,16621,34329,92727,146787,96100,65457,61373,65718,67690,68350,77750,83762,95427,121906,92065,64870,61011,54792,31797,37.48843534647059,126.94401438382353
104,5368,90,3,0,192,24389,40660,90697,106338,66431,54874,59412,64138,66513,66852,73556,85063,93277,110400,77538,48244,41445,33968,20816,37.48047769,126.8430667
105,4616,56,1,0,13,5932,21088,46022,98643,77042,51731,49251,52922,55954,58636,61558,70548,84176,96186,53483,42383,40868,34673,16452,37.48026585479167,126.99691678333333
106,14276,970,16,0,222,19622,60731,186141,364133,188543,119587,120555,125779,138601,134576,145603,170927,242146,311761,155521,112206,104128,85790,47085,37.556443259090905,126.95956173636364
108,34478,2308,0,0,626,46990,108452,235228,360416,294230,249484,271858,297398,318138,321484,354636,388498,415184,489730,364686,267726,229594,201110,116940,37.65542039413043,127.06441248260869
109,11573,337,6,0,26,13610,36017,98990,159278,113481,75897,69088,73200,77465,75924,84781,93912,113580,150215,111876,81194,75701,71373,42972,37.473873027173916,126.96445900869564
110,6553,367,0,0,216,15848,52900,137705,199233,133617,122182,102612,123125,109248,101958,131053,147299,183618,213320,125453,103504,85040,77310,37412,37.48534456125,127.099105534375
114,7940,499,5,0,34,15952,41852,95778,119786,66129,54358,53482,57162,58506,58920,65064,74052,82992,102302,75002,49496,44709,40934,22839,37.57629386418182,126.81108844363636
115,31315,473,4,0,279,41563,86944,207857,315905,216706,147794,138683,152720,156905,160433,178712,204378,241792,319582,259558,186403,178904,163466,103631,37.48313023865384,126.93125105769231
116,2405,23,0,0,18,4465,13305,34628,52671,28390,20727,20821,21632,21718,22190,25114,28039,32177,41542,26589,19487,17632,15314,8391,37.553593799384615,127.0331400553846
119,4312,150,0,0,108,9249,20116,43857,66303,37689,28179,26749,29416,29552,29796,33775,40679,45222,56918,42383,28112,25387,22172,12387,37.60092676948276,127.07698100862069
125,11322,143,0,0,111,31422,68029,166763,218859,151919,121821,122851,129001,134297,139530,157976,177670,190937,219454,163710,118351,98728,83229,46638,37.6269023713253,127.03461919156628
129,7028,79,0,0,20,12096,39564,98361,119226,76963,59404,60665,60946,63853,64794,70712,83951,94610,113198,80906,57561,51548,48785,27198,37.60313905191177,127.02594626470588
131,2381,37,0,0,2,5379,17523,40386,54345,34533,27141,28371,29879,32932,32126,38212,42516,51123,58015,36084,23274,22185,17394,9913,37.52673523,127.1341381
132,5997,112,13,0,48,8214,52724,139142,262951,151752,91841,89917,88264,98138,102966,112954,137058,210343,264541,142663,102332,98267,72358,30657,37.48353828709091,127.03759682727274
135,28233,3585,18,0,4730,44874,80377,203104,294151,184528,150847,155561,167420,178963,182044,197225,226845,279256,346847,220529,168393,158876,140752,83606,37.51224300205128,126.88836578974359
136,10132,133,0,0,51,14775,38574,87761,179333,115226,96877,93841,95374,104787,104371,110379,126280,142449,165448,107096,78374,71338,62083,37005,37.548814967999995,127.07069621333333
138,27781,866,0,0,619,30030,99140,298956,639539,351577,225088,236832,238704,255885,256538,286474,340677,495256,656854,339063,257867,249430,206246,112416,37.54369788546667,126.95633308666666
139,7150,214,0,0,430,17262,42764,100297,90433,65246,59111,58150,61567,62266,62467,67121,69601,66822,74701,62057,40307,33484,28391,18117,37.68615076243243,127.04848444054055
140,5369,39,0,0,6,7168,18534,47659,63857,41537,33862,34131,37549,39463,38790,45153,50396,54720,66159,49071,33213,30059,28132,17398,37.624456989375,127.06866125208334
141,23764,446,0,0,531,42855,226997,378044,586902,630328,649760,724774,748589,789207,873547,955687,1011116,1067605,1015321,744829,650302,481561,338370,134456,37.508195012,127.00553593499998
145,43546,1490,0,0,480,36916,84054,199672,406510,325240,235368,246326,277824,307534,306272,334292,401126,501402,671514,454886,330220,337540,311408,183748,37.548664671794874,126.91349693333333
147,50303,2477,36,0,647,59609,209932,495479,888103,653838,511852,538572,567470,607111,646874,736406,825773,984105,1166043,767335,619017,579405,459237,202507,37.49925280531915,127.11191061702128
149,9817,585,0,0,38,13664,70648,370359,501008,231656,148998,171895,182398,222256,261908,282261,346687,568159,581707,285686,235016,182470,110733,41119,37.52324631690476,126.92939341666667
150,5754,55,1,0,60,8880,21604,57602,83686,49615,35554,34195,36462,38851,36785,41486,48459,54219,66199,44877,31914,30998,28099,18215,37.58429179458333,127.01624476041667
151,6402,295,0,0,262,9583,46622,91390,231647,264811,175452,162256,156341,168019,181790,197382,222809,290586,335414,221148,162173,127958,95400,37389,37.52600056833333,127.03274994444445
152,6321,86,4,0,105,13366,36066,90426,116973,79927,66190,63298,67379,66786,69291,76993,87542,97776,113453,83206,57508,50907,42550,24286,37.58533336321428,126.94657397142858
153,27832,194,14,0,263,24957,101130,250177,533762,513487,300456,253361,268523,306232,317239,347017,399599,546387,678181,425728,298606,303838,260351,133703,37.49459574471698,127.02793159433962
154,50997,1716,0,0,1845,43044,105177,230157,506088,358404,337587,353139,362841,385197,428901,464601,519180,625260,697458,502971,383517,343695,285729,161193,37.56443282222222,127.00700921666667
157,5982,58,0,0,14,12676,29006,71533,110065,65936,46000,41183,45964,45213,44320,50801,62686,69061,86631,60630,40446,37225,32125,18105,37.56810066044444,127.08347978222221
158,1584,11,0,0,27,1598,5858,12100,23602,14727,12357,12859,14891,16336,17109,20242,23830,28851,34212,21762,16655,16812,15082,8050,37.540961298,126.98938031399999
160,10045,198,0,0,78,14476,63806,85523,152744,95047,64332,58906,63744,66620,67561,79438,100286,112553,144871,98462,70519,66529,61422,34257,37.53390681384615,127.08024530256411
161,3425,234,0,0,4,5852,20186,45313,47780,34122,32185,30337,32775,37594,35401,41311,47109,47861,48993,34238,22802,22735,21076,9047,37.55756379681819,127.15429671136363
162,7075,50,0,0,22,12768,32088,78636,108760,64890,46313,46120,49980,50801,49698,57220,65569,76749,98908,72725,48992,43567,37232,23044,37.602773431929826,126.91101122280702
163,5792,109,0,0,73,8778,38041,103037,118772,74231,66227,59822,63165,63915,69959,76351,86498,104233,101261,65252,45667,40945,38939,18318,37.489384801489365,127.08247829148937
165,24426,4056,42,0,5064,29679,57501,147139,234262,178942,124878,112872,124685,138463,131927,145684,164679,200436,258217,190328,136168,134029,126624,75419,37.48204840159091,126.95316648181819
166,4502,296,0,0,58,7079,28563,59979,87945,57954,42718,40599,45540,48066,56169,60930,66016,78675,93197,61067,46876,44268,37060,18575,37.51000123736842,127.07933080526317
168,9266,87,8,0,43,12441,37640,80917,101424,69471,63019,59387,63880,67223,65148,78317,84559,85906,97558,72068,50076,46709,39250,22241,37.544551,127.21140833333334
169,3374,65,0,0,170,5028,15584,36176,57414,40950,31818,32681,34065,35859,36977,41548,46314,56169,64098,44741,31937,29660,24874,12378,37.54271482470588,127.01220344509804
171,5185,33,0,0,102,10947,24963,53409,63471,45601,38756,38048,41354,38868,41149,44773,49866,53044,61051,51685,34962,28486,23908,14755,37.67408966147059,127.05565928235295
172,3404,89,0,0,23,3746,19359,51751,144710,101719,78200,85308,88635,99219,106019,114889,129981,147752,156651,80329,61751,56417,39124,16311,37.5798861574359,126.97050961025641
173,13059,600,2,0,586,42493,82985,187758,260177,164256,133893,139678,154349,161588,160348,182138,204532,212167,246928,168203,121513,109926,90327,55121,37.439368,127.1437955
174,6035,222,1,0,13,3357,10466,26950,56347,47199,46530,41446,41806,46108,47127,46127,55253,67361,60447,38779,32783,33097,31140,20402,37.5860516583871,127.02912895483871
175,10910,230,0,0,2016,18781,49573,105105,125219,87910,80303,80261,88899,94418,96048,105457,116245,126644,146018,107387,73479,67354,58887,33410,37.650191669795916,127.04918624081633
176,6833,4,45,0,54,14725,35998,98013,105734,59649,45601,42223,44571,47842,43772,53398,63299,70271,89881,65531,39830,37114,35403,19085,37.49587517380952,127.15055635714286
177,14991,161,0,0,320,28427,66577,150162,189130,124821,100530,101777,108852,111211,110861,127593,142831,158573,191950,150734,100708,92896,79424,48857,37.61395441391304,127.10428383913045
179,7515,93,0,0,12,14648,48788,149637,305217,170815,95159,87752,95162,99151,103630,117246,137946,206018,265415,134476,93687,80615,59526,30634,37.482135486326534,127.12388717142858
180,17762,425,0,0,50,25651,82203,238061,353517,228613,171531,172789,184663,195119,202988,221290,260010,316083,418251,251656,194388,167866,139136,67614,37.526105067959186,126.87038315918367
182,6760,42,0,0,19,7059,10765,16981,37431,38077,28546,28629,34243,37650,37440,39177,47494,56674,68766,49546,39508,39412,40006,28043,37.548256704857145,126.92402066571428
184,9374,218,0,0,75,11033,61749,163428,367334,227375,197564,227994,229146,242801,252664,259424,274496,364698,382541,187966,130789,115443,82945,40559,37.570457255681816,127.0002583909091
185,28242,308,0,0,582,53212,119154,265252,340642,234184,188426,191268,204998,208642,209322,237382,268626,293752,353444,282616,190380,176466,150894,91758,37.62297409327586,126.91798468448275
186,3635,495,0,0,321,15203,20990,50332,70676,43178,31134,29165,31303,31760,30659,35862,42910,50766,60701,40708,27751,26061,21788,12157,37.497232542653066,126.91167115102041
190,4742,39,0,0,22,10958,28596,75792,90813,51009,39577,40195,41162,38623,39625,42207,48848,54491,64834,53323,34737,31954,27621,16498,37.64472481216216,127.06296864324324
191,11873,180,0,0,114,19952,47488,139423,236683,138194,98639,96295,102994,104752,108931,120310,130796,161707,205392,123595,87458,78846,64427,36642,37.50169157104167,126.92223201458334
194,9776,84,25,0,83,15846,45335,133606,198226,103715,73793,67046,71340,73102,73463,81921,96145,124957,155966,87931,61969,57049,51652,28778,37.499778238780486,127.12385861707315
195,21610,3086,0,0,302,37859,58846,134262,203856,131753,106082,114133,114934,120553,124634,134399,156264,175167,213699,154134,108010,98705,85632,54700,37.61550410272728,127.07645612363636
196,27484,765,20,1,911,50594,201853,527401,1263141,692753,457606,498420,511343,575313,593022,655527,735359,964870,1232955,614518,483285,409102,291396,131906,37.558880313934424,126.97544357377049
197,5134,53,0,0,68,10034,26526,66262,107376,68214,51444,52824,59170,62138,61927,68615,73005,81088,102310,66000,46088,43001,36303,21157,37.566346445,126.89992707
198,11646,1269,8,1,180,23562,66281,150254,141081,98518,78848,76856,86000,84539,82207,89640,102830,112164,131829,106486,73572,67831,62037,38225,37.666021147027024,127.07674578108109
199,2818,52,0,0,19,5589,19512,42263,65883,41185,35305,33070,35425,36918,37427,41163,48000,51318,60121,38339,27805,27770,24441,11855,37.54713659833333,127.10550377666667
201,17065,210,4,0,227,21141,49761,115258,221770,138802,103550,104017,113513,121006,123492,131980,155606,191725,233728,158888,114324,107287,103396,58495,37.565467097391306,127.02630995217392
202,26920,2824,64,0,230,34652,71644,168000,305896,196908,131608,127460,139698,146046,149288,163974,197558,247126,323504,215788,156480,147620,129034,76008,37.55985436673913,127.07709876956521
203,3252,79,0,0,2,6761,15880,36725,43263,27331,27081,24577,25497,27087,25996,29255,35258,33478,46330,32518,21879,19053,18346,9826,37.55324178205128,127.14233948717948
204,10933,167,1,0,17,12388,41391,115650,125252,79797,64258,61370,68672,69187,71458,79900,92421,106669,134060,108456,70838,64097,57383,34660,37.560376545,127.17886147499999
205,8984,1567,7,0,160,12939,61021,173111,382854,300318,179726,161255,167345,190753,202853,221762,260193,367991,427020,228889,178788,151792,102071,34531,37.50958033282608,127.06080272826087
207,29811,572,23,0,177,29297,86996,203682,402676,314533,265396,268687,298558,323544,310275,330846,383341,445942,488656,330202,258691,249550,227521,125593,37.55662715946429,126.9397744267857
208,6480,1037,23,0,374,16415,32858,83097,98140,52941,39095,39275,42861,41408,40697,48471,55114,62260,81401,54229,36719,33255,28940,18413,37.49471011475,126.82687268499998
209,1826,390,1,0,29,2005,7258,10361,15151,10373,9704,9376,10083,11218,15765,15732,15577,15425,15589,8791,7593,5929,4717,2957,37.5050315775,126.97616992500001
211,67474,3949,94,0,922,67923,246481,544704,906134,579319,433390,494201,525925,542396,588166,602133,715582,1031061,1264779,816797,628243,611717,529332,292400,37.4759049254902,126.98532716666668
212,21082,166,6,0,176,24006,94384,199414,497956,424456,268810,270214,267472,302106,317330,320770,350718,509010,595962,308262,250114,240192,190390,92038,37.49811888204545,127.01510612272727
213,1688,8,0,0,1,2485,8650,18754,23460,13056,10305,11103,11762,12053,11886,12157,15259,17650,22879,17145,10634,10212,9024,5928,37.60311885454546,126.92274266727273
216,9747,131,16,0,59,15053,84692,209871,402846,275141,159153,168067,149891,171768,175255,187314,221984,323298,387786,209957,150316,147672,105430,44359,37.491482829545454,127.00713969545454
217,30403,1099,8,0,583,24840,92131,225144,459844,434010,420207,494216,542721,538513,566493,604927,657684,763304,784821,446347,347421,341438,263466,128667,37.57500348888889,126.98586553333332
220,15957,206,0,0,1080,32873,65954,152602,225263,132835,100465,98376,110640,109263,109822,123889,142583,162249,209819,162041,106103,92233,84061,48933,37.59076077469697,127.09285570606062
225,50213,1439,48,0,3141,48798,124742,291931,569789,382586,308246,306372,353984,372754,381016,417113,484202,587709,692776,457981,349801,342273,300959,170420,37.5590645341791,127.04263436417911
226,19407,564,11,0,306,43655,71115,214000,396349,253032,133401,116989,131023,142128,136675,153457,184791,262692,361808,226393,154432,143978,131962,73038,37.484108532608694,126.89903797826086
227,2450,768,39,0,158,5583,11758,29026,41186,34995,30555,28349,29654,28856,28248,31511,33394,33489,32369,21980,16131,13817,11494,6129,37.57244156122449,126.96012541836735
228,2470,29,0,0,34,3370,9105,27589,42327,23829,17506,17266,18351,19527,20355,21958,26728,29381,37135,24522,16882,15643,12853,7344,37.554970043382355,127.02337531029413
230,19039,675,0,0,190,25056,89726,229837,436573,249594,162477,165411,178275,192092,196728,214538,260523,385489,441956,238512,175779,164243,136706,69151,37.55790967586957,126.8265200652174
231,2495,44,0,0,18,3871,11861,39269,80924,42863,32208,33827,40401,43352,41297,43756,51450,65344,89339,45976,31853,28273,24559,12728,37.519637168181816,126.90430065681818
232,2627,18,0,0,8,3400,10205,29420,57683,34835,29102,26164,28186,35142,29034,31678,38013,47658,54442,30851,23149,22700,20836,11467,37.54640877895833,126.94202106666667
233,7904,56,0,0,11,15089,36095,77171,123116,82576,63314,59484,63149,64378,66130,70418,82505,95324,112316,72521,53935,49830,44145,27285,37.50310542173913,126.94262198695651
235,2097,14,0,0,47,6095,20060,37858,54228,35873,25640,20105,24293,22340,22703,27078,33488,45365,54034,35821,22774,21910,17645,8355,37.46980668705882,127.12571343529413
236,8090,22,2,0,66,8917,56516,129671,356459,289731,151376,110664,111719,125769,131148,140362,162762,240307,345476,183291,112046,100920,75583,35407,37.51403484176471,127.03548058823529
238,9467,82,0,0,105,18921,39115,100814,153494,86872,65910,63069,66920,70181,68718,74688,86792,100845,126542,90173,57379,55617,48006,31152,37.60538917209303,127.04194464418605
239,1408,10,0,0,6,2583,5771,15395,16012,9661,7755,7013,7668,7278,7180,8224,10150,10779,14463,11932,7511,6483,5850,3877,37.62066430354839,126.92914158709677
243,40939,736,6,0,538,69908,178847,388972,593728,400044,317379,330989,359270,391121,391689,440237,497143,582200,693076,456518,333535,282520,231329,132900,37.54005825075472,127.12908699811321
244,10222,708,2,0,1206,28324,50028,122972,241092,156800,129102,129708,137320,145898,141814,152666,164504,195934,232320,119162,87368,78048,62380,36986,37.575321548611115,127.02645866111112
245,2419,72,1,0,96,3985,18253,37034,62272,55590,50181,51386,58185,56490,57465,63636,67808,72702,69640,36996,27981,26600,18891,9607,37.51973522047619,126.97668282857141
246,21226,1202,8,0,686,50838,102552,249724,334794,196084,137818,133904,144544,142300,143230,161186,190114,221976,305816,222646,156018,146892,121676,74860,37.52994211511628,126.84636585581394
248,39500,2891,31,0,1387,37829,61168,124931,237447,248922,229015,276658,330266,365400,376782,415063,470959,534667,595384,463261,377223,388177,355658,190651,37.55699738088236,126.91849814999999
249,12626,117,0,0,158,17074,49236,111667,193653,190974,120303,108606,111721,122350,125797,137960,161581,205019,255812,173861,111959,109845,91697,49789,37.51839556032258,127.0177108935484
251,3499,40,0,0,5,6115,13767,29587,47918,31839,27127,27683,30103,30317,30891,32362,38459,40535,47717,31841,22206,18981,16381,8805,37.53309750592592,127.14381829074074
252,2916,52,0,0,58,5689,13953,35588,37743,22899,18084,17482,19076,19463,18598,22128,26273,31268,38514,27036,17937,17166,14141,9790,37.51510841634146,126.8695193390244
