클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
58,4044,325,0,1,126,6311,33651,90518,156700,97145,61258,59016,60349,61984,63747,73616,81485,111473,138217,74600,51832,47100,37445,15514,37.48782478666667,127.05417353
59,10103,122,0,0,262,24517,58150,126799,144789,94988,71587,67351,72810,70663,68829,78452,91439,104644,128717,110734,74386,64953,56067,35083,37.65498922236364,127.03409130545454
60,3974,25,0,0,10,11597,27604,66082,66354,40448,32012,31513,34613,32153,31485,36066,39753,43382,56493,49988,30035,25276,22084,13556,37.66397454109091,127.06224284363635
61,1944,26,0,0,5,4443,12254,33884,54590,33262,25036,23686,25403,23257,23572,26135,29197,36751,48871,29508,19883,17825,15273,8022,37.550828514375,126.9312353375
62,14689,323,2,0,412,33784,63442,150609,225819,146599,98418,88912,94183,94914,94608,105266,121634,143651,183816,143897,101861,99714,85527,50186,37.48636727808511,126.9095826787234
63,5899,52,1,0,25,9673,49109,157449,355712,284696,131121,91024,94600,105842,104292,118040,138993,251553,295383,164966,97023,87237,60178,26311,37.4963395492,127.03822166399999
64,2977,11,6,0,12,6434,36437,62730,132401,89692,44000,34909,37822,39956,41849,46910,57143,81797,108284,59684,36325,33081,25976,8815,37.52171048466666,127.05118649333333
65,63277,1026,4,0,374,79941,351910,834020,1334259,1006120,772963,783865,840513,886588,905125,1028464,1184542,1417412,1647350,1116028,878526,795113,661534,294450,37.513895768163266,127.10329941632652
66,3260,35,0,0,35,10253,23117,53216,81297,47535,40202,39213,41276,43143,43258,50054,55829,61028,76405,51089,35515,30080,24754,13521,37.55576289518518,127.09071542777777
67,6105,1191,1,0,51,10746,35362,78991,69188,41076,31395,27794,33183,32571,31035,37547,40033,52631,69684,53817,32997,28685,23934,14665,37.5576549290625,127.16898055625
68,14407,1012,1,0,227,18845,101339,327660,842562,452355,269019,271892,271158,300809,305275,333260,388127,574598,795996,379537,313452,265786,194641,86342,37.568107142830186,126.97896648301887
69,5251,52,1,0,45,6736,16051,42678,80765,51806,50362,42448,36374,43879,44338,42397,58934,65666,68524,47686,35302,33301,30906,20009,37.49485013775,126.95618514499999
70,15545,1537,1,0,124,16546,48198,113603,173915,127130,104661,117138,121106,125118,128659,135498,158701,183550,203193,145963,110495,105413,94738,52348,37.591749831451615,127.01025897258064
73,9121,150,0,0,2936,27585,70353,152599,224012,192750,208372,237759,243683,243302,250889,249695,262023,242956,246395,161298,116374,96774,67084,35718,37.58094735652174,127.04217352391304
77,15618,508,2,0,1860,93160,97184,206992,345510,246252,211894,205700,201926,201916,198288,219828,246480,282638,301782,205312,155252,161832,138228,71382,37.4935628526,126.89221596200001
78,4188,49,0,0,1214,15474,26994,69010,97136,47882,32489,29606,33108,31791,30749,35735,43822,60648,85348,48333,36168,34411,29030,16802,37.52500320193548,126.91601253225807
80,1935,8,0,0,5,4460,11193,28805,35146,20622,16277,15517,16495,17901,17154,18903,25865,27416,31609,24042,15119,13133,12902,5802,37.5036343647619,127.13612002857141
81,44040,2430,62,0,674,41472,96234,208228,392530,289818,244032,238188,268948,296412,306404,335004,391984,481388,576050,416706,335006,322410,296306,171866,37.53818672980769,127.06490750576924
82,5391,36,0,0,50,10397,31398,76914,90674,58364,45086,43925,49038,49610,47521,53212,60568,65864,77817,62218,41726,35209,31901,18531,37.635783545555554,127.06852723174603
83,5416,78,0,0,90,17091,41754,101270,121342,87219,68693,68761,71502,73760,74640,87049,102102,106308,129877,99230,72365,57270,46711,27268,37.614186668461535,127.03004041384615
84,1853,30,0,0,53,4077,11959,29224,46535,30257,24193,23934,25996,26310,24483,26951,30260,32927,40250,25239,17268,16195,13252,6971,37.569379049333335,127.04205000222221
85,9272,372,0,0,234,30290,63007,160941,183361,105685,74659,72757,76276,76720,73296,83819,102124,126053,163787,118457,74670,68991,60077,35059,37.519432886326534,126.85707796530612
87,3831,41,0,0,101,7918,21154,57273,82099,50928,36460,34164,36700,37404,37757,42287,49800,57420,72207,50932,34997,30166,25816,14020,37.548262028,127.0209717981818
89,9465,104,0,0,2416,25395,57422,123141,152751,95269,77110,73677,78280,80884,79393,89350,106385,121937,152835,114563,76021,67643,59072,37375,37.61243216935484,127.06163358548388
90,52233,2546,2,0,2913,94243,194845,413943,797684,644422,630573,671234,721386,752670,778900,814147,854666,937485,948294,685753,523621,467131,385578,225324,37.571771729375,127.014431603125
92,9646,114,7,0,290,15835,47431,137432,217741,113210,60135,54804,58653,60836,58122,68520,87048,137381,197209,109701,66934,58110,66926,29905,37.57561284787879,126.90239574545453
94,11484,80,0,0,134,25392,61678,150314,220304,157654,126610,125164,132496,140324,136444,149404,164550,176878,217132,153362,104344,89648,72804,40730,37.6101137506,126.93237207
95,11716,89,0,0,187,32444,72572,179590,251014,157073,99515,85619,95687,96196,92373,112345,134839,156960,189243,132454,88478,81275,67328,39034,37.45709766666667,127.14960633333334
97,8510,200,0,0,161,12536,65677,179142,408123,300456,168036,136240,146916,161796,156442,175822,208734,308302,396430,208133,132795,119791,103521,40357,37.50808201333333,127.04514200000001
98,5456,132,11,0,50,18177,38498,98247,124810,71180,49864,50678,54327,54693,52633,59975,69784,81550,104668,76081,50064,41589,38430,19551,37.55259323375,127.13106059375
99,8029,65,0,0,356,22762,48005,118660,160801,89253,61860,59097,62924,61294,60392,67425,83139,98973,146128,100758,66056,60975,51284,30239,37.53863473365384,126.83330238653845
101,8382,150,8,0,18,6994,32108,77958,135592,78344,63374,68608,76868,83348,80360,90592,104906,138072,176402,99540,74974,72216,66986,39598,37.53719435459459,126.96984367297296
103,7892,519,0,0,69,16528,34091,87817,134317,89452,59765,54113,58383,58632,58096,65067,72051,83948,109633,85223,57866,54454,47402,26574,37.48843534647059,126.94401438382353
104,4361,59,0,0,192,22410,37311,81631,95031,62751,53732,55012,58098,58406,57757,63584,73557,81604,99889,70897,43978,36381,29122,16367,37.48047769,126.8430667
105,3621,36,0,0,7,5072,19251,45196,98158,73842,48270,43195,47584,47805,50227,52676,62188,76869,90745,50319,36997,35329,30901,14319,37.48026585479167,126.99691678333333
106,11069,670,4,0,206,18705,56844,176573,330259,168200,105724,103067,109859,115338,112321,120456,144402,206550,271545,138169,97095,87167,70899,39377,37.556443259090905,126.95956173636364
108,29006,1826,40,0,504,47106,105458,239530,348570,277100,227930,238000,257546,270280,270866,297798,331310,373052,446038,339778,243892,207124,180356,103272,37.65542039413043,127.06441248260869
109,9720,131,0,0,18,13242,34523,94310,152399,104836,70354,61457,66562,68208,65043,72192,82526,103365,139177,104969,74189,70678,64545,38788,37.473873027173916,126.96445900869564
110,5524,438,0,0,177,15354,51427,132793,188226,124255,110914,88914,112356,97430,88525,114865,129180,162193,192091,114830,93494,73024,68550,30731,37.48534456125,127.099105534375
114,6078,311,3,0,34,14915,40835,92072,110647,62570,49556,49142,54271,52842,51318,56420,66092,75415,92145,68621,44952,39177,35543,19024,37.57629386418182,126.81108844363636
115,25848,721,0,0,163,39570,81746,195494,289749,197175,133021,121938,132873,134753,134918,150048,172961,207793,284693,233051,164838,157045,141127,89257,37.48313023865384,126.93125105769231
116,1914,29,0,0,12,4257,13260,33307,47723,26301,18677,17944,19358,18816,18694,22040,24186,28644,37343,24847,17075,15476,12923,6935,37.553593799384615,127.0331400553846
119,3146,81,0,0,98,8830,18578,40931,61022,35206,25328,24327,26686,25503,25885,29261,35433,39539,50925,39387,25459,22573,19667,10959,37.60092676948276,127.07698100862069
125,8911,127,0,0,107,29434,66496,161032,206020,140122,110568,112541,114354,116612,119608,135130,160078,168474,201560,150742,106636,88646,72400,42617,37.6269023713253,127.03461919156628
129,5758,67,0,0,33,11925,38558,94673,115073,73845,55578,55411,55105,56980,55721,61810,74475,88442,107004,76880,52796,46977,44528,24898,37.60313905191177,127.02594626470588
131,1635,10,0,0,6,4898,19898,33280,42361,28160,22060,21585,23663,25096,24229,28873,34677,38913,45992,30240,17912,17616,13998,7604,37.52673523,127.1341381
132,4665,56,0,0,76,7985,52247,133051,241197,136251,78300,74154,75761,83534,84840,94358,113839,173356,229563,122839,86520,77224,55276,23391,37.48353828709091,127.03759682727274
135,23739,2577,15,0,4378,42861,76019,185051,263729,168971,133037,134015,144005,152496,149671,164750,189690,239059,304982,198561,145378,132568,120945,71829,37.51224300205128,126.88836578974359
136,8050,60,0,0,72,14275,36795,87466,180713,111532,102483,90475,89129,100905,98653,103642,120874,138996,160236,102151,74305,67255,57352,33416,37.548814967999995,127.07069621333333
138,22863,463,20,0,519,29695,93203,286677,589532,323120,202613,200336,208403,220167,210485,234134,284202,411828,572915,291746,213532,200330,168616,93138,37.54369788546667,126.95633308666666
139,6010,107,18,0,617,16540,43379,97874,92681,69196,58423,52282,56444,55249,55075,60814,66431,67073,75579,62412,38672,30389,25307,15319,37.68615076243243,127.04848444054055
140,4787,53,0,0,16,6984,18123,45061,59947,39008,30250,29551,33261,34674,33480,38342,44668,49530,61483,47073,30290,27353,26974,16020,37.624456989375,127.06866125208334
141,24042,672,0,0,485,41719,218498,377775,556939,580121,557394,603609,631885,670739,709776,777120,828167,919215,911542,683859,619063,466858,348304,141713,37.508195012,127.00553593499998
145,35150,716,0,0,256,34346,81072,188524,377008,298768,211398,213966,239760,269080,264554,284164,333840,429586,580028,402576,287132,286002,261162,155574,37.548664671794874,126.91349693333333
147,35809,1522,3,0,511,55677,195933,464996,797104,564777,433874,444690,470822,492754,505267,567411,640370,775499,944733,621398,485629,435768,356339,155019,37.49925280531915,127.11191061702128
149,8139,360,0,0,48,13182,66787,332353,447164,200342,118359,131868,136310,154767,160950,183155,222531,421125,462589,234093,191211,151936,103206,41898,37.52324631690476,126.92939341666667
150,4764,73,1,0,42,8457,20955,55145,77988,45160,31974,29872,32146,33116,31267,35729,43754,47877,60307,41128,30516,28014,25401,16067,37.58429179458333,127.01624476041667
151,4649,214,0,0,196,8619,44645,90390,218808,248308,158579,141447,134603,145581,152942,165485,184097,234052,286189,194451,144053,101748,74395,29183,37.52600056833333,127.03274994444445
152,5040,47,0,0,117,12853,34955,88275,112193,77426,61516,57597,60701,59907,61036,67217,77241,87479,104043,79634,51605,45354,36503,21446,37.58533336321428,126.94657397142858
153,20213,193,0,0,166,22429,96577,240123,488905,469091,258774,215430,231099,263162,267020,287994,330933,465748,594392,379031,258430,256154,217120,102321,37.49459574471698,127.02793159433962
154,33069,1437,3,0,1317,38622,98922,220002,468120,335322,306315,301998,317484,330828,360288,397236,431517,533496,613287,444999,366318,318585,257175,145467,37.56443282222222,127.00700921666667
157,4494,59,0,0,12,11968,28571,69094,101769,60638,41210,36794,40248,40147,38642,43942,56115,62449,79408,58452,37386,33745,28516,15472,37.56810066044444,127.08347978222221
158,1391,20,0,0,32,1770,6033,12880,22586,13852,11594,11649,13697,15214,15346,18116,21306,26538,31994,21647,17273,16856,14659,8011,37.540961298,126.98938031399999
160,7644,224,0,0,103,13984,57437,81225,138269,85299,56661,50291,54887,56692,55183,66706,83115,96699,127595,87493,62019,57490,51828,28691,37.53390681384615,127.08024530256411
161,2778,172,0,0,4,5634,20519,44296,42483,31066,27589,25710,28118,30704,28803,33449,41908,42732,43662,33075,20141,19822,18376,7316,37.55756379681819,127.15429671136363
162,5577,61,0,0,26,13374,31225,74959,100654,58949,42309,41311,43651,43628,42358,48821,57549,66910,89817,66289,44568,37969,32644,20023,37.602773431929826,126.91101122280702
163,4502,73,0,0,117,8407,36764,101715,105621,67918,57437,51140,54689,55710,55174,66310,77580,92388,89848,60912,42095,36318,34519,15229,37.489384801489365,127.08247829148937
165,21459,3223,0,0,4784,27738,54108,141128,223829,165659,115209,99738,112045,119618,113218,125714,143984,179171,238036,176572,126033,121820,113683,65380,37.48204840159091,126.95316648181819
166,3874,136,15,0,61,6744,26417,61677,88993,56905,46581,46374,66861,95000,65321,66147,95658,169668,150145,70621,68536,113418,70084,16911,37.51000123736842,127.07933080526317
168,7274,60,0,0,45,11525,36563,79190,95148,63494,55390,51633,54407,55348,53258,64201,72270,75474,88463,66318,45216,40708,34013,17710,37.544551,127.21140833333334
169,2591,33,0,0,172,5046,15991,36143,52670,38827,28638,28331,29424,31125,31847,35784,40607,49148,58003,42368,30850,26642,22540,11151,37.54271482470588,127.01220344509804
171,4448,29,0,0,91,10299,24442,50657,61072,43320,35480,34137,36557,34317,35727,38314,43515,47507,56647,47989,31555,25387,20761,13285,37.67408966147059,127.05565928235295
172,2392,31,0,0,39,3742,18928,52168,139839,108210,77199,81230,86257,92423,92203,99104,106658,122887,141561,71351,53710,49074,33204,13891,37.5798861574359,126.97050961025641
173,10460,479,0,0,517,40252,78099,179301,245837,161419,133327,133030,142986,143769,140250,159785,185637,195294,226610,156370,109551,97381,80429,47160,37.439368,127.1437955
174,6037,189,0,0,26,3907,10781,26404,60661,45039,52751,39936,36419,44204,43377,41939,56676,68244,65067,41384,33567,35226,32108,21276,37.5860516583871,127.02912895483871
175,8950,282,1,0,2183,18527,48922,102646,119897,85248,73570,73673,81496,84310,83830,91964,105065,113940,137294,102287,68370,61116,50905,29010,37.650191669795916,127.04918624081633
176,5738,46,0,0,73,14260,35385,95019,97530,54922,39744,37169,39414,41811,37641,45359,55233,61631,82298,61697,37343,33465,31205,16156,37.49587517380952,127.15055635714286
177,11945,81,0,0,365,27164,64622,145632,177406,117940,93125,93661,97247,97996,96663,108259,123005,139305,173542,138754,91218,80796,68527,41565,37.61395441391304,127.10428383913045
179,5637,64,0,0,18,13507,43636,142994,274873,151503,81775,73580,79194,83398,85859,95616,112396,172736,231633,117409,80574,67194,50482,24344,37.482135486326534,127.12388717142858
180,14514,252,0,0,37,24638,78367,233927,324477,211022,151517,148566,158556,167335,164094,181723,222473,278156,367693,227777,167469,147826,133277,57142,37.526105067959186,126.87038315918367
182,5705,88,0,0,19,6462,10574,16164,36220,43242,28699,25952,31847,35771,33860,36392,43127,51073,60828,43794,34784,34119,34265,26199,37.548256704857145,126.92402066571428
184,7523,116,2,0,91,11245,61411,157710,336336,212110,190720,206317,206102,211474,219908,223432,237774,316241,346241,176326,118662,103505,72853,37838,37.570457255681816,127.0002583909091
185,22406,156,0,0,654,50586,115668,258340,320294,220962,174772,175504,183220,183320,182182,201436,230096,257736,319384,259694,171992,153322,129510,77712,37.62297409327586,126.91798468448275
186,2907,389,0,0,261,13810,19268,46620,61949,38718,26968,24643,26054,26118,25433,30072,35798,42183,50723,35418,22716,21232,17358,9277,37.497232542653066,126.91167115102041
190,3908,25,0,0,17,11098,28003,72653,83377,46341,34790,34002,37489,34425,33513,35205,44296,49362,60421,51122,32298,28376,25455,14004,37.64472481216216,127.06296864324324
191,9975,113,0,0,76,18417,45952,127114,216498,126302,89529,84449,90492,91239,92710,101298,112472,138167,183718,112895,77406,68992,56715,31609,37.50169157104167,126.92223201458334
194,7090,70,0,0,135,14810,44743,131574,182339,94176,65005,57336,63530,63050,61076,71049,82420,108901,143106,80197,56277,48618,47791,23942,37.499778238780486,127.12385861707315
195,18486,2383,0,0,276,35640,58112,128769,195527,126469,96594,105646,104313,107778,109914,119310,139256,158703,197428,146190,97738,89419,77085,48880,37.61550410272728,127.07645612363636
196,18984,403,0,0,682,46129,189049,507574,1150143,629489,407692,422305,427184,451038,455135,505993,574673,778254,1045292,515402,404005,328586,235405,106833,37.558880313934424,126.97544357377049
197,3984,50,0,0,54,10378,27278,67734,104759,69076,56135,56701,64571,71662,76234,90819,88603,105115,140220,85242,48579,51841,88763,23556,37.566346445,126.89992707
198,9325,969,0,0,202,22692,63778,144796,132551,92564,71357,67503,75109,74109,71827,79584,91354,104787,121070,103042,68813,61386,55660,33178,37.666021147027024,127.07674578108109
199,2337,21,0,0,19,5519,18154,42317,61485,38000,31964,29359,31054,32364,31578,36830,43280,45707,55401,34232,25597,25677,20749,9785,37.54713659833333,127.10550377666667
201,12897,171,2,0,142,19232,47187,112384,204738,126245,93514,91392,101093,104373,101780,112597,133144,161282,201906,143592,98832,91493,82242,48715,37.565467097391306,127.02630995217392
202,21300,2148,30,0,188,33418,70288,161918,282750,180506,119162,109898,121764,127440,124346,136192,166770,208192,282154,193202,137572,127556,110162,64466,37.55985436673913,127.07709876956521
203,2437,56,0,0,6,6239,16039,36492,40512,25974,23505,21159,22212,23019,22054,24601,29846,28475,42072,30266,19149,16366,15318,7595,37.55324178205128,127.14233948717948
204,8047,59,1,0,12,11440,39059,110308,115357,71745,55942,51370,56944,55884,57818,64834,75810,93309,116743,98920,63917,55678,49753,28049,37.560376545,127.17886147499999
205,7076,921,12,0,135,10650,55153,164656,361136,269272,144933,125489,131593,150477,154357,168764,198967,294656,362642,191951,141513,113553,76638,24228,37.50958033282608,127.06080272826087
207,25878,536,0,0,161,28031,81998,201852,400231,318850,271847,244712,270106,296246,277171,299491,342124,414795,461399,309455,239400,231234,208776,116183,37.55662715946429,126.9397744267857
208,5568,838,0,0,478,15787,31256,79400,96522,55035,36811,36256,39748,37392,37513,43485,55599,61504,77062,52420,34703,31295,25630,16388,37.49471011475,126.82687268499998
209,1605,304,7,0,27,1870,6636,11265,16090,11664,12062,12035,12787,12621,12030,12366,13186,15498,17346,11092,9591,7712,5651,3123,37.5050315775,126.97616992500001
211,51026,2734,36,0,518,59495,231588,507286,848050,530331,385779,390492,420336,419337,427732,461112,553314,773127,989979,619134,455221,442178,392767,220203,37.4759049254902,126.98532716666668
212,15622,162,0,2,170,23370,90778,206990,466288,383562,237880,226976,230412,257028,266844,268300,289594,423482,526012,272130,212290,197332,170130,70778,37.49811888204545,127.01510612272727
213,1400,10,0,0,0,2541,8094,17768,22601,12890,9974,10592,11590,11557,11015,11303,13715,16174,20862,16330,9891,8946,7942,5284,37.60311885454546,126.92274266727273
216,6852,89,1,0,80,14058,82047,200300,374131,244699,138392,136534,126475,143200,144310,159152,184080,266516,342190,182531,127628,116275,82263,34735,37.491482829545454,127.00713969545454
217,21261,318,0,0,545,24420,90478,220510,439826,408691,390267,437792,473432,475180,489131,508372,561794,646218,709745,414867,312205,302483,232836,121155,37.57500348888889,126.98586553333332
220,13428,136,0,0,1218,32317,62544,143659,211134,125277,92054,86865,96808,96024,94698,105333,124712,142407,188698,152560,97766,82632,74577,42259,37.59076077469697,127.09285570606062
225,41843,977,64,0,3458,46155,117037,290345,551323,368026,298491,274457,330238,335570,337622,377248,438552,531030,628492,421796,313591,300015,269349,148887,37.5590645341791,127.04263436417911
226,15536,323,2,0,482,39535,65897,200621,358375,226379,118286,101030,112875,121640,117597,130202,155148,223647,321513,206410,136920,125273,111479,61661,37.484108532608694,126.89903797826086
227,2044,500,0,0,222,5678,11811,28993,39234,32960,29054,24768,27345,26552,26192,28975,30402,31378,31257,20896,14813,12662,10334,5379,37.57244156122449,126.96012541836735
228,2020,22,0,0,35,3033,9535,27116,39326,22421,15914,15098,16642,17234,17128,19657,23738,26482,34468,23294,15534,13876,11259,6545,37.554970043382355,127.02337531029413
230,15171,533,5,0,96,24449,108410,212233,394790,215989,137958,136551,146432,157778,156623,176207,219655,325230,377882,212595,150098,132968,107815,57331,37.55790967586957,126.8265200652174
231,1974,27,0,0,7,3773,10971,35530,72082,37313,26893,27743,33349,35818,32425,34104,38204,49700,70092,35998,24182,22661,18375,10003,37.519637168181816,126.90430065681818
232,2104,36,0,0,4,3510,10355,30521,54043,33123,28624,23055,26139,33707,26011,29060,37156,43645,51722,29921,21948,20940,20123,10042,37.54640877895833,126.94202106666667
233,6697,50,1,0,20,13938,32598,73013,114618,76945,60112,54512,57626,57045,58069,61402,72329,84004,104343,68717,50085,46596,39910,24457,37.50310542173913,126.94262198695651
235,1603,21,0,0,28,5829,17651,37307,52773,35616,22876,17814,21964,20495,19365,23366,31254,40394,49310,33118,21142,18139,15767,7154,37.46980668705882,127.12571343529413
236,6293,43,0,0,56,8129,53333,122993,324798,266624,132302,96267,97241,110377,110830,120631,137863,205456,311625,168125,98992,86143,63532,28215,37.51403484176471,127.03548058823529
238,7799,106,0,0,116,18983,38858,98642,148530,89108,75200,67133,61431,68177,67945,70648,88486,96952,120739,85940,54652,51883,42628,27523,37.60538917209303,127.04194464418605
239,1191,4,0,0,9,2485,5837,15189,15415,9615,7677,6789,7598,7091,6698,8059,9236,10184,13917,11457,6951,5678,5114,3269,37.62066430354839,126.92914158709677
243,32231,336,15,0,402,65845,168644,364701,537238,355785,277633,283102,306581,329417,321609,359818,409222,486888,598498,405701,290382,241303,194410,108073,37.54005825075472,127.12908699811321
244,8980,666,0,0,858,28510,51654,123600,225036,145592,117896,119226,127862,130318,122304,132860,145878,175656,207402,111430,79416,72804,58370,33604,37.575321548611115,127.02645866111112
245,2150,70,0,0,155,3914,18134,37936,57133,41824,37956,37144,42169,46297,46884,52019,57711,63077,64582,36441,26724,24086,17949,8864,37.51973522047619,126.97668282857141
246,17840,884,0,0,602,49402,97370,237206,303030,180408,124696,120464,127704,125932,123678,142398,166544,193194,273874,205124,140966,131488,106552,65184,37.52994211511628,126.84636585581394
248,33880,2163,18,0,1196,35438,59448,119694,223416,239771,208002,237100,277318,306865,309335,339491,386665,444760,511167,404474,323917,324519,298693,169309,37.55699738088236,126.91849814999999
249,9582,93,0,0,89,16116,45352,105010,176570,176594,107667,94954,97597,106881,106472,118227,135245,171627,221610,153964,98395,91684,75823,39069,37.51839556032258,127.0177108935484
251,2687,58,0,0,14,5372,12861,28326,43180,28601,24168,24469,26271,25700,26020,27492,32425,34848,40962,28996,18907,16648,13285,7194,37.53309750592592,127.14381829074074
252,2287,18,0,0,50,5578,13751,33163,35384,21500,15890,15366,16750,16709,15704,18121,21679,27417,35135,26417,16020,14683,11893,7810,37.51510841634146,126.8695193390244
255,45276,916,0,0,420,35470,175295,467627,1135456,763655,585765,596387,616657,647312,665615,713679,811055,1064547,1335637,740795,563614,535059,445255,245369,37.56499998066667,126.99027479777779
