클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
1324,9682,2528,1556,1098,16714,31954,49298,120886,162728,110076,79796,78604,83578,87332,91414,100100,117254,137684,181608,140546,106224,114372,103636,35962
1325,0,0,0,0,0,7,3,13,4,19,14,12,12,21,13,14,24,8,17,22,17,6,10,6
1326,18,0,0,0,0,398,2270,6614,6132,3746,2840,2700,2868,2838,2812,3298,3940,5130,7198,8062,5520,5740,6226,1906
1328,217,0,0,0,0,262,1749,5167,5860,3397,3305,3057,3533,3360,3589,4128,4430,5570,6217,5852,4441,3894,3561,1601
1329,242,12,0,0,1696,1135,2655,6516,5586,3922,2893,2531,2704,2380,2579,2613,3000,3112,3685,3917,3125,2777,2832,945
1330,0,0,0,0,0,0,48,408,366,200,100,138,124,168,126,226,238,294,374,364,176,142,24,0
1331,12,0,0,0,50,28,238,698,674,450,480,518,562,746,676,726,750,822,924,640,516,414,406,188
1332,10,0,0,0,0,52,433,595,464,289,212,171,257,232,157,310,415,578,663,1041,941,931,1132,467
1333,112,0,0,0,158,432,896,1918,5058,3772,2588,1664,1622,1930,1446,1394,1988,1972,1758,1832,1426,2334,2194,900
1334,192,0,0,0,18,2240,2326,3016,9288,9194,3788,2210,1716,1938,1932,2430,2888,4064,7198,4530,3222,4426,3032,516
1335,58,38,23,13,52,89,195,611,743,566,499,504,593,701,709,795,829,849,962,634,484,441,626,120
1336,7228,2567,1099,687,6949,30572,36475,71503,104875,77323,52883,53543,57630,57045,61238,72132,77551,97347,114624,67207,51333,49961,41483,18320
1337,91,2,0,1,295,2028,2921,7560,14778,8966,3644,2548,2492,2511,3011,3150,3757,5654,8010,3614,2777,3400,3028,586
1338,50,0,0,0,172,562,584,4082,4672,2032,912,616,762,578,616,688,634,764,1210,1452,882,640,1454,376
1339,12,0,0,0,0,26,96,250,300,52,146,120,106,200,144,212,308,276,308,308,298,236,244,44
1340,10,0,0,0,35,127,222,413,581,405,315,403,469,519,617,467,479,615,659,508,430,375,400,131
1342,889,108,0,0,2841,3783,5474,10509,13818,9606,8697,9666,11516,10647,10008,11152,11960,12191,11609,9410,7356,7942,8059,3399
1343,58,0,0,0,208,860,2068,6276,7458,4388,3432,3456,3378,3644,3504,5408,6922,4598,5106,2840,2132,2094,2144,686
1344,34,12,0,0,3,40,132,631,484,386,281,288,268,242,377,390,445,420,406,266,207,197,267,76
1345,0,0,0,0,0,290,792,2704,3066,1180,558,496,426,504,472,258,566,806,830,354,188,202,100,76
1346,1703,375,196,147,1070,2685,5466,13826,20228,16117,13229,13485,16238,15996,15720,17660,18329,20744,24403,18396,15902,17221,17887,5229
1347,4344,957,990,888,2508,13164,21582,40212,71811,53811,33690,30171,32739,38589,38643,46110,51477,63936,80136,54459,45438,44601,38367,10845
1349,0,0,0,0,0,0,324,1108,1690,1390,784,450,554,834,442,678,570,550,1064,966,698,426,412,112
1350,80,0,0,0,248,750,850,2518,2394,1716,996,1016,1174,1068,1098,1414,1314,1260,1600,1636,1930,2148,2396,638
1351,88,16,2,0,82,90,346,1140,1822,958,702,816,972,972,1010,1134,1750,1670,1502,974,766,804,638,312
1352,1590,456,186,216,2540,4026,5450,7596,8208,5582,4702,4034,4644,4536,5156,5388,6570,7670,8562,8616,6820,7520,8046,3560
1353,130,0,0,0,20,326,1264,1434,2210,1458,816,984,974,982,998,908,858,1208,1926,1726,1146,1216,1286,420
1354,188,0,0,0,480,964,2136,6328,10916,4964,4656,4372,4696,4388,6724,9132,5500,4836,5428,5020,3812,3268,2556,1004
1355,11,0,0,0,0,100,156,146,194,233,340,187,236,246,256,289,246,244,304,223,138,129,128,47
1356,138,0,0,0,75,564,398,1261,2288,928,458,715,1128,810,1207,1561,1658,1124,1629,2518,1603,1888,2361,647
1357,415,108,38,53,232,1358,3768,6742,8803,6439,4255,3345,3419,3550,3104,2830,2509,3027,4025,3801,2428,2759,2474,1204
1358,506,246,100,100,112,204,1130,3410,3135,1707,1215,1268,1204,1539,1715,1797,2371,2417,2597,3093,2079,1746,1782,913
1359,12,4,0,2,6,2,142,1894,1900,556,294,240,274,250,192,196,328,398,710,250,138,74,64,32
1360,620,8,0,0,584,1100,2012,4172,7948,4052,3764,3840,3200,3424,4180,3916,3920,4568,6572,3236,2936,2488,3232,1312
1361,0,0,0,0,0,0,883,1975,1951,1172,1074,1117,1226,1283,1277,1541,1559,1872,2450,2163,1531,1209,1257,46
1362,0,0,0,0,0,0,126,177,452,219,259,240,316,313,363,451,552,573,597,592,470,336,266,74
1363,1924,197,146,133,5132,9636,19112,46487,55647,42648,29398,29170,31618,31464,32371,35647,40132,45292,55474,45577,31235,29788,27543,10240
1364,267,12,0,0,1602,3771,5307,10373,14199,9330,6069,4841,5982,5333,5741,6020,8755,6502,8815,7863,5958,7961,6296,2315
1365,1629,142,87,79,4285,10727,22027,53018,54072,36060,25913,25157,27645,27757,27038,30181,34009,39644,48285,45697,31098,29586,31946,11877
1366,33,1,0,0,530,643,1165,1487,1429,1025,594,619,530,539,497,512,712,831,702,873,464,580,402,111
1367,330,42,0,16,248,3930,6378,10494,10440,6888,5136,4722,5232,5304,5260,6042,7804,9140,9696,8346,5402,4360,4548,1880
1368,45,0,0,0,0,456,756,2763,2223,1116,957,924,981,1071,879,474,708,579,816,783,885,996,918,342
1369,12,0,0,0,0,143,1483,2469,3253,2623,2008,1868,2151,2072,1997,1969,2309,2733,2718,2359,1655,1560,1215,470
1370,931,441,491,399,426,1621,2421,4726,7737,6554,5386,5366,6149,6876,7037,7795,8203,9420,11096,9580,7737,8337,8357,2635
1372,17,0,0,0,80,224,1087,1999,2154,1875,1759,1721,1748,1838,1720,2017,1953,2239,2415,1867,1583,1529,1528,722
1373,371,10,2,0,156,2015,6687,14329,21760,12308,8745,10160,9861,9692,10287,10277,14278,16931,26922,24974,16855,16855,19225,8276
1374,40,15,0,0,7,305,667,2143,1336,1774,954,1346,1489,1101,1274,1378,1676,1613,1363,1374,1314,1836,767,172
1376,1272,180,30,14,4136,7016,11024,25072,29872,20570,15340,14254,16170,15978,16022,18528,21506,22012,25762,22550,15096,13992,13492,6086
1378,1540,500,270,270,3590,7535,7515,20095,21497,15722,14334,13884,13323,14803,15722,16917,21456,18552,21427,20172,16952,15915,16494,6213
1379,3,0,0,0,6,41,67,110,248,149,277,98,209,354,443,444,455,365,26,114,129,157,87,28
1380,7410,1452,514,556,1375,10665,13248,28112,42420,38604,24162,23254,28038,30489,30238,32281,33876,41285,47959,38426,32943,42047,41111,11970
1381,19,1,0,0,81,89,97,153,191,155,171,239,227,277,379,406,537,662,462,187,108,150,141,35
1382,12,0,0,0,0,30,101,312,566,516,504,476,464,515,579,535,595,624,643,571,384,267,331,84
1383,4,0,0,0,0,15,228,493,319,244,304,246,249,268,255,333,233,252,178,102,101,56,12,20
1384,0,0,0,0,0,0,296,1602,1164,748,410,198,200,240,158,202,118,346,650,776,718,772,816,326
1385,474,3,0,0,2020,2470,2467,4492,4246,3393,2809,2976,3407,3386,3490,4036,4616,4743,4967,5133,3936,3948,3763,1984
1386,16,2,0,0,50,246,212,368,792,406,254,238,276,424,432,474,474,726,702,520,416,380,384,84
1388,1024,4,0,0,822,12098,29384,73410,94096,52796,30274,26528,27858,27202,26064,33430,39812,50286,74062,57758,42660,42536,35792,14662
1389,4395,1353,1107,762,5751,5286,8457,17946,27123,18276,13059,13920,12606,13614,14247,15129,16761,18507,21795,15324,13914,14505,11703,5601
1390,1371,414,369,321,5157,7398,10566,19941,14277,11154,7881,7242,7920,6978,6300,7722,9297,9870,13089,13599,9759,9495,9756,4344
1391,63,2,0,0,23,513,1400,1343,759,526,452,472,417,657,795,1280,1092,787,917,803,566,634,578,200
1392,0,0,0,0,0,10,4,53,186,72,113,149,181,204,228,273,219,269,422,273,259,230,202,53
1393,8,0,0,0,0,100,468,1812,1240,408,368,536,608,248,676,944,932,1048,1600,1692,696,760,612,416
1394,188,0,0,0,506,954,2132,4482,3526,2166,1648,1482,1758,1656,1688,1834,1500,2126,3264,3882,2806,2474,2506,1344
1396,18,0,0,0,0,0,34,108,506,0,82,186,140,142,276,358,494,586,792,880,662,714,760,288
1398,46,6,0,0,88,260,390,444,1436,832,356,268,202,260,298,532,464,830,1418,356,200,252,192,118
1399,18,0,0,0,83,470,951,4311,4422,1954,1693,1784,2307,2291,2397,2714,3012,3309,5326,4256,3354,3338,3097,1031
1400,0,0,0,0,0,0,1,16,89,26,33,3,27,89,14,54,38,61,20,58,32,58,44,5
1401,61,3,0,0,63,1801,4675,6838,7423,4577,2914,2495,2227,3463,3331,4389,5017,6202,3982,2558,2585,2614,2714,970
1402,0,0,0,0,0,0,304,340,386,164,170,88,136,200,312,130,88,196,118,174,222,362,354,224
1403,195,54,0,0,174,267,2427,3027,6525,8115,4971,4353,4866,4662,3876,3000,3540,3732,5121,3447,2910,3633,3762,1326
1404,92,0,0,0,36,372,680,2116,1568,892,1076,960,1328,1088,1548,1372,1668,1300,1232,1648,968,1040,1180,428
1405,2,0,0,0,20,32,12,62,166,42,34,30,14,14,78,64,70,100,124,54,76,82,56,30
1406,255,52,49,27,357,815,1333,1986,3030,1727,1023,920,814,1110,840,1110,1561,1728,3020,3742,2381,2572,3208,1176
1407,33,14,0,0,503,1474,2228,5394,6649,4287,3503,3305,3775,3968,3529,3894,3918,3690,3978,2852,2148,1875,1720,442
1408,0,0,0,0,643,680,462,1543,1468,1301,715,528,507,287,328,289,356,560,1479,732,364,307,248,56
1409,882,20,0,72,488,3316,4508,9388,20270,18834,10636,8108,9190,9998,10148,11548,11154,16312,22726,17504,12292,10608,8760,4010
1410,348,6,0,0,447,2499,2685,5175,4698,3150,2838,2784,2997,3501,3408,3702,4230,4707,5994,5388,4134,3900,4068,1566
1411,0,0,0,0,0,68,248,1470,1174,272,162,96,56,240,234,724,762,390,398,462,172,148,406,54
1412,113,15,0,0,0,91,224,640,980,656,713,690,850,1100,1138,1589,1727,1929,1673,1543,2262,1491,1057,540
1414,6,0,0,0,0,180,392,790,646,396,224,136,162,210,208,86,56,176,210,138,120,142,104,60
1416,310,44,0,0,273,2225,2757,7693,7986,5052,4109,3417,4160,4153,4473,5227,5286,5582,6682,5687,3366,2977,3355,1275
1417,187,92,88,75,324,2054,2956,4641,5721,5606,4862,5382,5815,5997,5629,5848,6302,6361,6756,4735,3364,2922,2604,1039
1418,0,0,0,0,0,0,117,369,798,413,253,210,219,271,240,236,203,181,143,114,56,80,45,13
1419,0,0,0,0,0,2,208,528,1424,336,428,370,314,444,370,498,492,586,584,726,266,398,228,76
1420,10921,1743,720,684,28782,43179,83241,196540,220865,147546,111357,103926,116727,116101,112382,124763,137425,156420,185345,162202,125517,128696,127988,46743
1421,422,36,0,0,418,1887,2832,6400,5556,3529,2619,2833,2476,2459,2590,3511,6085,3598,4588,3174,3148,3328,3442,1616
1422,31,2,0,0,255,87,313,445,777,432,350,472,547,541,554,732,749,880,1040,762,519,771,660,139
1423,122,0,0,0,1892,2950,4259,9978,18052,12066,7194,6380,5494,5830,7093,7222,6112,9324,11900,7472,6155,7047,5336,1653
1424,42,4,0,110,315,969,2164,7185,3913,3460,2909,2625,2631,2768,2691,2606,2798,2295,1591,1120,618,799,586,161
1425,2,0,0,0,153,116,316,1344,1026,583,348,258,230,206,79,105,20,75,146,166,199,225,125,94
1427,30,4,0,0,54,128,264,600,438,482,394,328,334,158,280,274,378,444,558,622,344,428,572,174
1428,154,36,0,0,27,519,1540,5046,4834,2559,1609,1370,1129,1477,1728,4495,3062,2461,3812,4502,3131,3353,3513,1017
1429,1433,235,56,46,1318,4634,11527,30988,32964,20737,14929,12443,13680,14745,15167,16683,20998,23737,28870,25273,18357,20047,22285,6621
1430,391,4,0,0,3498,3088,5182,11203,17683,14045,10476,10172,10836,11971,12589,12479,14888,16103,19267,16320,12021,11614,10750,2901
1431,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,7,0,12,14,7,6,0,0,0
1432,8176,1599,539,497,1789,11746,18817,44472,65038,58749,36537,33517,39861,43641,43571,46434,49567,58474,65809,55548,48364,62591,57708,17180
1433,3076,2016,924,404,4628,5420,9284,14652,12992,14332,13840,13740,12976,12132,11564,12676,13232,14532,15428,12356,11272,9652,7804,5080
1434,8,0,0,0,0,340,198,462,562,338,356,316,352,462,462,524,582,528,980,922,756,606,542,332
1435,130,0,0,0,530,496,838,1668,2150,1540,1170,938,1176,1252,1244,1514,1682,1802,1772,1260,934,928,930,298
1436,66,4,0,0,118,462,1598,3680,2570,1090,970,814,836,830,762,1026,992,1054,980,1296,1010,756,858,368
1437,0,0,0,0,0,0,62,465,766,245,47,3,195,397,407,840,1232,631,749,420,438,551,524,149
1438,106,0,0,0,24,464,404,920,2122,684,564,406,676,814,640,726,746,726,888,1150,1002,1050,1704,460
1439,139,29,20,61,140,134,217,663,945,275,294,341,349,486,382,760,934,821,1024,893,573,679,814,357
1440,0,0,0,0,0,0,133,101,158,110,148,202,456,656,595,1133,1611,1213,1270,1432,1450,1279,485,93
1441,356,184,149,117,620,302,1183,2633,4966,4255,2327,2272,2125,2307,2254,2515,2769,2895,4127,2785,2294,2234,1877,527
1442,0,0,0,0,0,30,437,770,782,687,419,212,300,298,240,244,447,277,229,288,238,170,230,60
1443,315,55,43,26,583,2113,4086,7799,10356,7705,6159,6384,6596,6850,6765,7959,9319,10895,12140,8860,7894,9697,10238,2365
1444,7,0,0,0,0,105,127,460,914,514,579,517,509,558,599,564,677,611,746,584,475,414,342,38
1445,179,40,8,14,51,363,562,968,869,1019,815,870,1105,1121,862,991,1054,1134,1305,979,822,807,872,420
1446,66,0,0,0,430,448,2070,21072,7288,2930,2374,1736,1642,1444,1700,3988,9224,1686,2018,1360,1030,896,906,564
1447,1282,474,482,208,2286,2132,3040,8596,20644,11736,5526,4800,4518,5532,6196,6514,7686,12676,21360,9758,6664,7354,6284,2378
1448,194,0,0,0,354,504,1590,5168,5707,3215,2483,2135,2296,2082,2137,2151,3120,3448,4612,2888,2390,2587,2279,688
1449,297,48,0,0,510,846,2784,4449,4744,3624,2356,2277,2286,2232,2449,2411,2703,3375,5425,6128,3898,4080,3415,1663
1450,10,2,0,0,34,7,115,250,191,148,94,108,111,93,120,118,288,144,148,95,68,45,44,22
1451,15,0,0,0,9,135,514,1642,1220,810,702,649,761,620,593,314,231,318,329,306,97,109,161,32
1452,254,79,49,63,367,1728,2002,2145,4363,4189,5653,7147,6848,6137,6631,7459,7080,6414,6508,3813,2363,2158,2038,952
1453,358,0,0,0,744,2038,3482,7824,9458,7110,5240,4684,5740,5490,5368,5394,6148,6774,10206,8322,5886,6032,6100,2302
1454,82,15,0,0,3,4,121,430,303,236,214,227,328,355,325,393,515,557,667,731,563,513,442,221
1455,5437,1355,802,775,11883,21145,30769,69226,80089,55735,44946,46667,49535,48989,49755,55610,61683,67414,78276,61592,43637,41410,39531,16698
1456,18,0,0,0,62,310,828,1402,5050,2290,1184,828,616,894,1144,1416,1548,1758,2358,1486,1026,980,1554,398
1457,420,132,0,0,972,1202,5010,10192,7618,3562,2014,1980,1984,2218,1694,2034,2346,2364,3416,4224,2812,2288,2538,996
1458,129,35,1,0,336,561,1835,4192,3679,2383,1721,1819,2023,2135,1921,2202,2003,2352,2303,1730,1228,1132,1123,393
1460,50,21,0,0,2,91,484,1862,938,530,312,302,206,214,157,210,177,206,275,219,217,226,289,134
1461,492,32,0,0,714,2094,3952,6788,5680,4500,4176,4004,3840,3782,3748,4396,4678,4948,4340,5352,4068,3802,3846,1596
1463,18,0,0,0,12,42,130,376,360,186,186,182,190,178,110,124,226,332,366,432,420,456,450,112
1464,0,0,0,0,5,17,2,21,106,9,7,9,8,20,62,79,101,111,72,1,13,2,3,0
1465,49,0,0,0,0,110,262,1023,1063,696,708,765,893,854,895,1087,1164,1365,1543,1691,1389,1194,1199,617
1466,1151,441,217,179,1088,3681,3228,9168,14130,9532,7043,6814,6164,6494,5837,5826,9969,8235,11348,7966,5967,6116,5636,2940
1467,918,238,182,162,2645,3276,5200,9891,11484,6308,4074,4135,3979,4300,3381,4072,6401,5201,8142,5425,4349,3800,4077,2068
1468,32,19,0,0,108,413,1277,3331,4883,2487,1312,1271,1540,1352,1169,1490,3033,2785,4123,2290,1256,1464,1418,431
1469,0,0,0,0,0,2,96,415,586,279,238,322,357,302,418,424,624,643,756,453,295,269,223,102
1470,96,0,0,0,160,194,556,1599,1360,531,503,507,615,592,787,862,966,1343,1328,1058,596,522,718,240
1471,38,0,0,0,0,45,534,649,1828,1245,1201,995,1358,1235,1716,2002,1990,2044,2145,1733,1321,955,810,506
1473,12,0,0,0,24,92,128,810,458,448,270,260,290,346,358,298,464,432,394,292,244,204,168,84
1474,0,0,0,0,0,0,17,6,31,85,4,19,20,9,31,28,15,67,64,69,52,54,57,24
1475,84,0,0,0,132,384,1002,2954,3188,1986,1338,1132,910,1526,1476,2206,1680,1770,1962,2288,1652,1652,1906,676
1476,113,1,0,0,405,1210,1714,4112,2328,1984,1356,1326,1466,1624,1292,1510,1573,1665,2297,2719,1851,2146,2248,902
1477,32,0,0,0,0,112,666,2304,2798,1926,1198,1142,1144,974,1240,826,802,960,1158,1396,908,1230,1248,394
1478,185,13,0,0,91,431,1011,1968,5501,2741,1582,1708,1728,1969,1797,1938,2059,3432,4638,2651,1722,1580,2134,588
1479,60,0,0,0,2,310,420,1428,606,494,418,246,166,224,180,456,582,544,1282,1632,1010,984,904,486
1480,178,68,2,0,110,422,952,1984,2474,1792,1372,1354,1288,1450,1430,1474,1516,1748,2358,1426,1322,1028,958,436
1481,224,57,49,90,528,1010,2644,8616,16741,10116,4414,3320,3544,4046,3732,3993,4499,6705,8642,6654,4133,4303,4034,993
1482,189,0,0,0,0,549,1491,4269,4440,2001,708,1467,1854,3312,2937,3966,4734,4527,7356,7155,5451,5031,5340,2238
1483,546,32,0,0,410,2012,5354,10748,10338,7018,5796,5264,5832,6216,5838,6426,8030,7762,8772,8634,6534,5924,5192,2212
1484,218,52,0,0,0,0,128,238,282,278,244,288,336,344,352,418,474,424,606,656,672,968,810,236
1485,109,0,0,0,276,1420,1385,3852,8045,6058,2785,2015,1701,1924,1745,1961,1936,2907,4765,4300,2769,2573,2533,679
1486,4,2,0,0,2,42,164,1156,688,266,298,314,252,390,330,962,2424,706,556,354,242,258,236,70
1487,282,0,0,0,754,3560,6394,14571,18726,12672,8627,8136,7692,7829,7005,6691,6919,7107,9920,10051,7254,6764,7003,2166
1488,20,0,0,0,0,71,947,2587,2269,1025,519,197,118,80,137,428,685,857,1444,2042,1309,1131,1158,537
1489,236,30,16,14,464,1114,1350,2258,2844,2484,2238,2444,2464,2672,2794,3650,3836,4024,5384,7032,6790,6972,4904,2194
1490,0,0,0,0,32,146,362,665,615,300,301,159,153,192,142,134,200,159,187,103,92,38,47,38
1492,24,0,0,0,0,126,874,1702,1310,602,364,448,460,412,378,422,470,724,830,768,482,392,398,154
1493,11,0,0,0,0,42,293,259,322,239,50,66,67,100,59,112,250,308,291,182,129,64,47,66
1495,45,25,0,0,254,199,1359,5353,6267,2187,1627,1344,1740,1683,4478,5594,3395,2330,3004,1469,1325,1264,911,332
1496,36,0,0,0,84,162,330,1099,4225,380,292,141,295,358,445,814,949,1826,4231,839,299,484,229,98
1497,192,13,0,0,226,367,746,2070,2069,1575,1700,1692,2080,1881,2066,2150,2566,2362,2198,1865,1444,1481,1610,507
1498,59,9,3,0,6,63,152,248,365,242,358,328,360,452,462,543,583,588,477,525,399,360,361,155
1501,19,0,0,0,0,104,94,275,444,155,108,119,77,38,71,54,51,62,146,187,130,149,146,70
1502,714,2,0,0,590,1806,2284,6802,8900,4914,2956,2586,2952,3002,2846,2948,3650,4636,7016,4356,2616,2788,2788,1008
1503,183,0,0,0,63,321,474,2937,2121,723,1206,1194,1653,1440,1494,1875,1779,1482,1017,654,672,549,1131,462
1505,0,0,0,0,0,3,91,154,140,14,1,5,33,34,74,189,37,27,144,29,1,29,5,1
1506,6,0,0,0,13,227,393,1571,1263,655,572,641,642,691,745,870,899,1269,2011,1278,658,544,546,191
1507,244,96,4,0,110,288,1280,2030,2446,1228,974,974,966,904,1144,1016,1204,1266,1740,1352,934,940,896,504
1508,261,0,0,0,0,1332,3305,8012,7028,5980,4406,5066,5445,5552,5898,6354,6876,6821,7176,6931,4920,4214,3758,1648
1509,96,0,0,0,12,586,1433,2897,3666,1945,1571,1180,1574,1731,1462,1289,1523,1433,1925,1488,1188,1204,1187,521
1510,127,0,0,0,1008,754,1047,2752,2396,1215,1107,896,1113,1160,889,904,1265,1151,1212,1448,1192,1137,1644,528
1511,2680,176,0,0,9184,15456,14092,21920,29256,21280,20288,20328,22672,24332,24688,24348,30196,29824,34616,26788,22040,21300,19960,9084
1512,0,0,0,0,0,18,99,144,69,28,48,46,17,24,40,42,78,97,170,362,178,123,102,75
1513,340,256,136,78,1492,4238,10622,30734,36814,16286,9116,7852,8458,7926,7454,8190,10688,14700,18128,16226,10216,9888,8714,4104
1514,0,0,0,0,0,0,375,515,1089,1363,527,339,439,536,510,566,670,643,660,545,331,436,386,43
1516,2,0,0,0,0,0,118,390,606,630,474,500,424,480,446,614,626,494,576,584,356,250,280,88
1517,29,0,0,0,158,152,684,1953,1349,627,398,339,227,219,219,224,367,459,430,621,427,682,595,142
1518,18,0,0,0,0,8,592,1052,1004,776,582,398,290,180,206,242,312,440,630,1210,860,828,778,494
1519,1,0,0,0,2,9,278,1056,2780,1498,613,302,289,195,229,204,296,289,361,211,166,146,178,11
1520,144,4,0,0,3184,2952,3680,8536,7484,6532,5872,5644,6808,6724,5876,6284,6852,7372,7596,6844,5476,4128,3748,1340
1521,0,0,0,0,0,2,16,46,79,32,11,5,13,16,49,57,48,59,85,104,49,71,51,17
1522,99,0,0,0,87,1395,7119,14859,23886,18063,12216,12183,13155,14280,13674,16791,18948,18993,23394,17535,12681,15063,13053,3585
1523,0,0,0,0,0,0,243,732,1216,807,1114,1385,1011,877,1069,1054,728,747,795,377,312,367,108,13
1524,232,0,0,0,1619,1137,2139,5153,3695,3139,2654,2486,2925,2605,2781,3415,3315,3488,4718,4176,2707,2525,2167,1034
1525,8,0,0,0,66,160,98,778,386,136,150,118,304,50,90,244,690,334,362,432,444,474,398,272
1526,30,0,0,0,15,89,205,391,795,337,210,313,440,585,426,636,357,800,1030,960,472,492,396,133
1527,2193,194,31,104,717,5883,16540,40477,66268,41659,25636,23042,24101,23650,25257,28418,34309,45519,60627,35147,24937,22657,21104,7423
1530,96,0,0,0,0,111,1560,3168,3267,2163,1503,1107,849,1008,1398,1374,1281,1005,1968,2247,2028,2340,2034,885
1531,0,0,0,0,6,98,232,922,390,242,64,116,100,158,76,152,174,76,202,208,90,102,50,2
1532,0,0,0,0,0,0,2,9,17,30,52,48,50,64,81,102,128,154,133,186,135,142,130,45
1533,105,0,0,0,0,198,523,1323,3265,3650,1671,1549,1022,1312,1344,1340,1218,1851,3294,1361,1301,1160,1382,761
1534,0,0,0,0,0,0,486,867,2139,2664,1494,1002,807,1329,1284,1737,2010,1443,2769,1701,1929,3066,1923,291
1535,0,0,0,0,0,0,8,8,7,1,6,3,2,2,8,1,2,3,9,0,0,2,0,0
1537,581,87,0,0,932,1667,3096,3999,4748,3658,3038,3143,3442,3940,3819,4973,6658,5137,5849,4783,3872,4043,4130,1982
1538,0,0,0,0,0,10,40,224,132,90,130,170,198,170,122,192,266,198,134,108,100,118,80,6
1539,1,0,0,0,159,184,103,230,218,160,142,144,194,171,182,177,214,367,391,256,277,258,212,82
1540,7,0,0,0,274,514,640,1644,1420,488,289,251,304,189,285,408,211,172,197,307,91,148,148,36
1541,10,0,0,0,0,86,276,528,404,500,458,462,600,544,596,546,582,542,514,522,268,396,264,110
1542,1010,105,109,109,582,2056,4438,10270,11018,6584,5813,5643,6776,6515,7094,7123,8942,10128,12354,11532,8459,8095,8521,3403
1543,28,14,20,10,250,419,1290,3853,3700,1956,1554,1294,1452,1343,1026,864,1006,1810,2753,658,451,510,631,265
1544,7262,1162,480,456,19188,28762,55134,130553,146999,98140,74024,69116,77657,77297,74699,82956,91394,104153,123650,108217,83660,85650,85020,31044
1545,59,0,0,0,14,97,322,1281,1648,698,603,523,609,683,577,765,1518,1399,2221,2070,1216,1172,1057,476
1546,15,3,0,0,0,11,26,169,82,28,55,38,91,178,144,210,260,289,411,360,268,287,481,70
1547,840,20,0,0,1790,9012,21174,60974,103100,67574,28215,22159,23019,22896,23878,27000,32111,47729,57268,47956,33629,30803,23375,8074
1548,2,0,0,0,0,45,407,1417,1588,1238,719,558,466,521,394,868,413,562,1463,1805,1464,2033,1244,319
1549,291,37,0,0,299,1051,1502,10735,11944,4026,4059,3853,3750,3995,5543,9276,10079,6254,5841,5459,4179,3986,3848,1752
1550,258,152,98,56,320,2100,3272,6970,17408,10644,5900,4876,5684,7178,6570,8258,7710,7354,8248,7652,5504,7046,6662,1772
1551,171,10,0,0,449,1355,2770,5923,8640,7605,4565,3666,3520,3388,3034,3433,3968,5206,4724,4608,3019,3364,3123,1061
1552,0,0,0,0,0,0,82,466,420,612,442,84,198,296,272,250,230,338,504,312,238,222,192,148
1553,167,76,11,0,48,167,560,1431,2010,1083,688,631,830,757,771,749,933,1366,1719,1084,640,799,683,382
1554,42,0,0,0,4,88,414,1724,2278,1528,782,634,878,752,816,862,1064,1396,1874,1372,1050,836,864,210
1555,243,79,0,0,119,1687,2452,5044,5026,3517,2611,2562,3215,3658,4087,5134,5604,6290,6661,4423,4728,5645,5496,1298
1556,72,0,0,0,0,504,2300,4480,5876,3616,2756,3256,4436,4400,3868,3884,5764,5028,5872,4324,3132,2288,3120,924
1558,2,0,0,0,0,8,116,224,496,192,84,80,86,80,150,8,28,104,154,86,26,26,42,44
1559,60,0,0,0,0,188,460,1757,4856,2715,940,770,849,727,725,856,851,1935,2018,2466,1500,1274,848,509
1561,0,0,0,0,0,38,382,794,1006,728,554,422,374,364,260,614,582,562,686,414,220,216,284,100
1562,2,0,0,0,0,58,330,850,612,438,272,250,274,214,294,380,536,642,1130,908,510,692,776,308
1563,114,27,25,9,131,195,295,981,1523,1243,705,845,991,977,1137,1633,1548,1894,1854,1100,788,668,671,252
1564,0,0,0,0,0,10,686,924,1546,834,496,396,446,688,536,624,704,512,1148,1088,674,592,542,196
1565,0,0,0,0,0,0,8,78,60,144,58,102,136,100,30,186,300,174,198,60,18,14,78,12
1566,2,0,0,0,0,59,118,412,291,97,56,99,67,56,73,77,129,38,33,50,34,33,23,15
1567,0,0,0,0,0,0,52,7,62,43,28,53,41,38,66,76,88,28,106,104,146,116,73,11
1568,35,0,0,0,235,331,612,913,1315,757,731,549,574,797,735,634,569,537,649,688,486,611,589,246
1569,6,0,0,0,0,28,255,482,805,814,729,544,709,514,467,980,1051,456,331,352,512,212,351,91
1570,0,0,0,0,0,17,202,134,292,214,150,152,112,166,132,130,182,173,166,154,121,152,134,64
1571,1614,180,132,88,221,2572,6383,14602,15888,15509,12053,12317,13125,14301,15159,17747,19173,20779,23968,20996,19563,17719,17188,5356
1572,0,0,0,0,0,46,1541,4201,6496,3667,2130,1987,2072,2127,3372,2926,3458,5920,7159,2988,1718,1444,1074,253
1573,595,4,0,0,946,1280,1461,2409,7984,2655,1854,2416,2382,2998,2989,2913,3078,4852,5200,4063,3139,2304,3006,1656
1574,1526,185,126,117,3419,7817,14686,37415,38900,26093,20436,19728,20943,20762,20963,22424,26062,27388,32292,30488,21369,21289,20954,7951
