클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
1206,105,0,0,0,0,4698,16749,41931,44823,26082,19212,16836,20031,20625,19803,21270,24207,27693,38355,32550,20166,19758,19602,10308
1207,407,56,33,14,284,957,2326,5141,3377,4133,2704,2139,1834,1475,2259,2314,1934,2174,3103,4448,3357,3542,4829,2441
1208,210,37,0,0,468,600,989,3619,4642,2345,1848,1650,2143,2461,2555,2646,3135,3202,4265,3235,2202,2119,2311,985
1209,400,261,105,26,470,2562,4535,10656,13086,10413,6042,4890,4908,6307,5324,5988,6452,6250,8297,7085,5053,5660,8002,2162
1210,113,1,0,0,261,504,826,2098,2145,856,627,734,1044,865,895,1136,1396,1335,1439,1260,776,617,738,428
1211,6,6,0,0,0,9,159,283,326,110,55,49,50,40,75,141,119,215,146,41,22,75,16,13
1212,0,0,0,0,0,0,26,43,83,82,33,51,85,71,85,87,119,118,93,106,62,67,115,11
1213,238,10,0,0,822,598,1184,1658,2148,1262,1160,1042,1312,1324,1190,1428,1378,1340,1198,1220,1014,884,1266,622
1214,33,0,0,0,0,287,1287,3924,5082,3485,2864,2527,2558,2588,2558,3110,3144,3612,3925,3346,2662,2225,2533,659
1216,146,26,0,0,0,184,152,540,426,384,416,340,446,700,684,958,624,1088,1524,1360,978,846,1040,504
1217,0,0,0,0,0,0,216,2142,1186,846,580,580,534,440,558,490,646,552,566,584,384,324,270,180
1218,336,6,0,0,264,762,2188,9546,8142,4040,2522,2414,2456,2488,2396,3646,3744,4152,5806,5686,3904,3346,3744,1620
1219,32,0,0,0,0,796,1608,4144,4528,3174,2568,1864,2002,1922,2594,2530,2282,2344,2958,3036,2106,2320,2038,956
1221,534,118,68,64,370,2222,2818,6454,8568,6628,6400,5864,5222,6524,6838,7122,7350,6602,9026,5868,4590,4186,5610,2720
1222,21,0,0,0,0,26,118,2,165,191,95,20,33,33,77,79,104,111,111,32,78,93,115,57
1223,116,4,0,0,0,930,1480,3378,3942,2148,1240,848,728,818,344,716,726,862,1458,1688,1270,1100,1542,824
1224,670,96,140,10,428,2194,2820,5232,8706,5672,3960,3558,4200,3830,6352,6864,5640,5994,5934,3790,3624,3970,4170,1742
1225,0,0,0,0,0,41,200,442,837,774,707,702,750,870,938,957,1045,1068,1047,550,278,191,127,21
1227,52,23,0,0,34,81,469,1069,1093,687,492,463,622,671,542,630,880,959,1068,936,617,745,611,474
1228,40,0,0,0,1676,2370,2958,5873,3628,3356,2822,2155,2484,2457,2147,2028,1735,2365,2384,2078,1116,1130,1362,604
1229,290,2,0,0,404,1534,2020,7798,5276,3483,2296,2807,3220,3258,5167,6811,7794,2954,2353,2603,2194,2153,2687,1928
1231,0,0,0,0,791,1301,233,260,337,200,290,287,218,440,340,522,532,467,503,651,520,667,522,73
1232,186,18,0,0,258,1752,3804,10904,14654,9276,6310,5088,5506,5320,5170,5650,6426,7716,8896,5946,3832,3536,3020,924
1233,26,0,0,0,0,190,1466,5218,3000,1394,1078,1002,1010,1036,878,636,1312,736,620,940,484,368,394,138
1234,436,34,38,85,65,879,4183,12778,23689,13221,6961,6128,5975,6539,6820,8447,8942,13350,20819,11846,7358,7500,8197,2033
1235,87,0,0,0,0,1773,4482,8466,12318,8310,5094,4077,4458,4173,3336,2556,2238,3741,4830,4968,2043,2523,3789,1797
1236,525,52,0,0,609,809,2219,3128,12064,14239,8526,6422,7112,7480,6808,7710,12286,13778,8361,4844,4713,5016,3883,1611
1237,3,0,0,0,0,2,46,61,69,185,169,144,194,209,265,292,267,230,177,217,161,111,103,37
1238,44,0,0,0,0,78,776,1454,1554,1184,886,962,1216,1384,1200,1442,1778,1892,2600,2710,1610,1514,2162,758
1239,2862,948,528,456,8188,8816,11369,17050,15940,13223,10578,10816,11165,12069,10848,13429,13017,13793,12536,10857,9381,8231,9692,6353
1240,18,2,0,0,40,152,204,436,816,240,96,8,72,70,156,84,62,188,102,96,160,178,356,80
1242,18,0,0,0,0,64,538,1768,4558,1732,794,386,322,454,636,560,890,2070,2662,816,534,638,498,84
1243,342,6,0,0,38,1548,5504,15634,19740,14674,5710,4334,4968,4692,5046,5304,7090,15436,22500,12990,6728,4848,4890,1668
1246,828,180,162,110,576,1548,904,3570,6264,3048,1886,1886,2034,2904,2140,2068,2800,2702,3240,2856,1718,1744,2788,1440
1247,0,0,0,0,0,20,114,46,54,62,138,142,122,160,140,348,380,158,160,6,104,14,36,0
1248,194,0,0,0,972,2507,2469,3668,9622,4057,3188,2928,2956,2776,2864,2194,2687,3118,3691,3051,1770,1400,1777,781
1249,362,38,0,0,978,656,602,2204,2816,2214,1604,1434,2016,1992,1916,2198,2468,2832,3792,4140,3030,2442,2520,1470
1250,48,0,0,0,36,280,404,1682,2598,782,676,482,892,1096,1248,1742,4334,3726,5768,2494,1076,1832,2648,476
1251,280,23,0,0,259,759,1875,4708,4842,3223,2397,2130,2279,2172,2008,2149,3033,2800,2612,2118,1420,1504,1535,799
1252,0,0,0,0,0,0,69,212,90,15,86,101,58,15,24,27,15,73,97,92,94,91,47,15
1253,268,20,0,0,56,269,455,1430,804,1121,1133,955,1154,1412,1320,1602,2214,1773,1844,2001,1804,3700,5235,768
1254,220,19,55,49,558,2048,3167,6806,10041,5977,3592,2904,3184,3073,2164,2820,3713,5376,8990,4632,2972,2998,3541,1645
1255,168,0,0,0,0,254,1580,2374,2024,2242,2464,2492,2704,2448,2628,2780,3154,2812,3432,2822,2202,1916,2038,1064
1256,740,125,0,0,388,2114,3523,8590,9878,6502,3780,3727,4011,4235,4437,4987,5937,7822,10175,5996,4412,4673,5006,2004
1257,42,0,0,0,260,1348,1390,4058,8452,5536,2296,1686,1948,2240,2088,2020,2300,3530,6942,2846,1864,1680,2146,852
1258,0,0,0,0,0,48,86,46,208,220,162,114,52,60,162,142,160,112,112,188,102,90,82,50
1259,2275,509,248,100,8612,4523,8090,18571,19912,13220,10321,8157,8690,9245,8678,12301,14690,13178,19583,19968,13722,14035,17403,8229
1260,560,68,0,42,1098,2872,4210,11134,12672,7006,4490,4360,4756,4748,4818,5144,5800,6696,8176,7930,6078,5750,5458,3122
1261,1282,330,81,19,2602,3711,7128,12657,17438,12022,10682,9813,10966,11546,13021,12328,14816,13912,13625,11400,8043,6903,6515,3139
1262,0,0,0,0,0,52,70,182,194,174,184,228,268,340,256,466,484,494,532,612,266,298,388,90
1265,664,171,87,110,1606,3265,7743,25209,31485,13912,7486,6380,7229,6925,6788,7286,8817,11485,18850,13531,7175,7301,8910,3778
1266,86,58,0,108,292,176,496,2632,4090,5814,7128,7242,7302,8038,8182,10078,7976,5636,4528,2896,1638,950,722,324
1267,0,0,0,0,0,78,150,2748,1618,358,280,264,278,108,284,640,412,344,264,320,300,198,248,158
1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1269,1118,370,310,188,2864,3348,3890,8319,11312,6807,4964,4028,5171,5416,4435,5527,6966,7539,9080,4689,4121,3747,4978,2570
1270,2,0,0,0,0,119,496,1561,3487,2503,1420,1328,1182,1123,1279,1618,2091,2744,3672,2093,1433,1573,1687,535
1271,146,40,52,72,98,324,770,1576,2046,1038,826,798,768,810,940,1230,1494,1570,1996,2520,1602,1644,1780,714
1272,209,0,0,0,0,721,1427,2930,4156,3085,1691,1818,1829,2411,2619,2873,2319,2490,4157,3174,2056,2804,3512,1174
1273,110,0,0,0,0,1462,1072,1944,2578,2074,2356,2324,2562,3054,3100,3126,2578,3556,3466,2512,1600,2190,1378,542
1274,1282,0,0,0,3510,7372,10082,23124,23752,15976,9814,8720,9492,9996,9008,8854,10718,12028,14848,14608,10724,10072,10258,5586
1275,1030,76,0,0,1290,3580,7054,16810,20512,12486,10536,9642,11296,11946,11518,13720,15552,18098,22734,19770,11992,11356,11482,4480
1276,2696,1423,896,1203,3513,16121,18463,33122,51180,51271,48121,48424,47081,48859,50822,57055,66648,69079,48929,26835,23394,17751,16929,7605
1279,240,6,0,0,0,346,736,2834,2482,1612,508,784,682,918,1138,1122,1394,1642,2192,2124,1246,1484,1408,850
1280,24,2,0,0,180,156,674,2150,2692,1552,928,1024,1150,1210,870,1046,922,848,1062,602,496,1020,1140,126
1281,177,86,4,0,234,412,759,1763,1316,1139,1015,1116,1080,868,1055,1491,1722,1530,1570,975,881,793,978,518
1282,12,8,0,0,70,132,68,300,178,42,60,68,64,72,66,52,464,90,102,98,28,56,80,42
1283,16,4,0,0,13,67,339,1385,1264,678,548,482,586,467,514,444,732,1005,1611,591,427,311,280,128
1284,886,196,0,0,1752,2086,4040,7678,12086,5918,3464,3686,3786,4224,5676,5902,5260,6094,7132,7018,5012,5030,5316,3406
1285,30,16,0,0,0,0,3,31,84,90,24,32,50,93,88,103,135,135,133,175,119,186,147,103
1286,142,0,0,0,46,418,2112,4210,3632,2082,1636,1610,1868,1432,1584,1990,1998,2510,2762,2782,2174,2126,2950,1416
1287,264,6,0,0,778,350,1196,6378,3164,1658,1620,1644,1822,1592,1552,2962,5634,2692,2970,1842,1408,1112,1446,692
1288,58,13,12,10,257,395,466,1097,4028,1923,622,387,465,577,673,667,716,1173,4226,818,470,599,547,232
1289,40,10,0,0,66,114,152,1076,1110,392,250,394,408,480,458,622,618,592,658,720,442,334,522,188
1290,90,32,0,0,136,344,1724,3041,2422,1924,1597,1372,1038,730,1010,741,952,1136,1215,1518,1186,959,1216,560
1291,316,0,0,0,0,320,1944,2932,1962,884,780,998,1314,1288,1480,1672,2758,3084,3434,4420,3142,2622,2890,1878
1292,21,4,0,0,35,254,1556,2443,2665,2042,1818,1863,1966,2045,1942,2108,2621,2867,3445,2827,2034,1667,2515,845
1293,503,0,0,0,639,1254,5566,15763,12344,7378,4771,4857,5424,5364,5374,5988,8538,7891,9805,9266,6339,6193,8361,3642
1294,1986,1729,989,2180,2087,3401,1661,2668,5691,4398,4865,5070,4578,4655,5576,6287,6789,8283,7538,3905,3805,5636,5338,3488
1295,336,0,0,0,484,1856,2692,5960,7196,4964,2800,3772,3760,3944,4228,3528,5048,5600,6660,7284,5796,4492,5256,3176
1296,29,0,0,0,140,211,2140,6135,6692,3127,1868,1377,1786,1386,1730,1899,3640,4138,3666,1384,1043,845,783,441
1297,1,0,0,0,0,0,6,28,47,20,37,23,14,36,18,28,12,12,6,13,5,1,0,1
1298,2243,663,511,388,1148,4555,5044,9693,16890,15388,8819,7755,8477,9447,9699,9843,10604,13193,18717,12619,8188,9590,12733,5064
1299,5,0,0,0,19,86,165,328,736,368,194,45,65,95,113,159,104,202,443,98,68,91,72,49
1300,401,30,58,100,822,2358,4558,8017,8679,7226,4764,3590,4390,4890,5097,6300,7786,8676,11193,9535,7565,7235,8279,3224
1301,52,0,0,0,0,24,198,1056,1258,504,332,260,378,298,230,340,586,736,1088,972,488,400,570,312
1303,0,0,0,0,215,245,328,452,519,292,255,219,452,320,238,276,550,317,177,54,102,76,52,0
1304,666,188,43,51,1087,2215,3849,9425,10569,6752,4613,3822,4431,4964,4510,4455,5791,6695,7092,6293,4035,3768,4446,2139
1305,286,6,0,0,150,226,847,1992,2128,1433,1041,1257,1229,1096,1801,1525,1272,1380,1987,2104,1436,1342,1486,521
1307,0,0,0,0,0,0,24,29,3,15,22,60,9,1,7,17,1,27,16,6,3,17,16,1
1309,222,0,0,0,94,525,875,1808,1786,2074,1247,1274,1382,1370,1296,1237,1397,1772,1827,1662,1309,814,1496,571
1310,58,4,0,0,6,210,296,1178,1186,552,248,96,228,62,108,112,158,272,896,866,732,772,900,350
1311,2,0,0,0,154,652,1926,5202,16436,10660,3826,1784,1574,1484,1318,1366,1422,4052,4814,2340,1344,1930,758,180
1313,0,0,0,0,0,0,16,96,88,124,23,21,44,30,49,65,37,94,62,71,101,79,127,26
1314,35,0,0,0,0,75,418,1190,1372,615,366,182,99,185,142,22,48,152,274,472,341,308,385,230
1315,310,60,0,0,498,968,3552,8476,5760,3364,1578,1656,996,1334,996,1210,1692,1858,3522,3742,2370,2048,2440,1272
1316,20,0,0,0,0,94,488,1128,1252,656,428,602,726,732,926,788,876,860,1162,766,616,498,476,204
1317,90,0,0,0,78,394,334,1360,916,378,302,316,514,366,470,718,1238,998,1532,1300,904,862,1130,582
1318,230,0,0,0,415,1074,1873,4315,3337,3182,1972,1304,1369,1299,1680,1971,2236,2598,5777,3692,2425,2657,3232,1276
1319,244,6,0,0,124,690,2318,6504,5428,2712,1988,2360,2450,2422,2212,2460,2630,3368,4932,3888,2540,2232,2472,1368
1320,431,48,0,0,506,1638,2485,6280,6871,3973,2433,2499,2481,2350,2334,2731,3054,4103,5070,4382,2873,2183,2578,1136
1321,172,2,0,0,110,249,579,862,1026,914,1029,818,999,1012,1084,1668,1817,1599,1938,1522,1138,1039,1055,435
1322,24,0,0,0,0,0,616,1126,1166,406,194,148,380,230,400,686,612,1024,1478,1272,776,806,654,346
1323,313,127,125,93,352,2669,3447,6000,7356,6822,5652,6049,6490,7227,7144,7698,8287,8881,9051,6536,5033,4562,5051,1567
1324,13916,3534,1924,1420,19604,37050,57620,141684,199004,128530,84662,81648,86556,91216,92946,103490,125860,149160,212438,159490,114448,124884,138202,51036
1325,2,0,0,0,0,1,4,8,5,16,17,11,14,13,13,18,18,21,18,15,14,5,10,8
1326,40,0,0,0,0,404,2632,8536,7466,4166,2884,2604,2644,2856,2836,3408,4028,4978,8000,8528,6100,5864,6990,3286
1328,338,0,0,0,0,304,2414,6510,6770,3992,3354,3192,3309,3650,3736,4358,4902,5949,7296,6832,4933,4089,4494,2284
1329,338,31,0,0,2059,1496,2898,7231,6080,4073,2906,2489,2538,2202,2509,2451,3172,3193,4121,4639,3419,3292,3505,1284
1330,0,0,0,0,0,0,18,382,424,248,98,106,126,198,172,200,208,306,472,342,170,202,30,0
1331,50,0,0,0,38,18,214,732,838,438,558,534,556,742,648,720,894,998,1120,642,528,478,476,296
1332,20,0,0,0,1,65,507,673,590,374,196,176,225,310,198,387,310,615,452,965,957,1137,1525,732
1333,168,0,0,0,92,282,908,2566,5106,4452,2692,1718,1814,2452,1844,1738,1808,1988,2176,1892,1784,2392,2912,1196
1334,296,0,0,0,48,2674,2054,3748,11798,11432,4436,2580,1620,1962,1882,2894,3672,5362,9110,4974,3922,4622,5248,836
1335,81,38,26,19,35,60,230,799,1001,614,622,499,671,769,716,773,872,962,1053,651,509,460,728,252
1336,7437,2368,722,864,6994,31681,41753,80246,124465,82190,53988,51474,55141,57652,58271,68651,77232,103683,129487,69634,51142,54111,51107,22364
1337,124,0,0,0,351,2676,3908,9147,18408,12114,4570,3329,3719,2767,3228,3323,4142,5930,10583,3689,3282,4375,4444,817
1338,56,0,0,0,116,580,1120,4884,5720,2466,1070,654,756,438,648,742,884,816,1488,1752,1014,770,1550,574
1339,18,0,0,0,0,48,104,186,242,126,94,90,246,166,96,276,322,270,270,310,268,222,258,92
1340,38,0,0,0,24,98,240,464,649,509,356,445,519,544,478,428,548,645,642,581,457,531,485,212
1342,1449,177,0,0,3405,4068,6436,11693,16436,10949,9371,9711,10893,10841,9819,11178,13186,13063,13268,10248,8717,8534,9848,4807
1343,92,0,0,0,228,932,1944,7130,8616,4842,3962,3470,3912,3500,3858,6640,7324,5234,5564,3440,2422,2110,2520,1138
1344,48,12,5,0,3,80,238,575,413,459,405,372,278,359,445,491,484,572,524,465,333,247,349,101
1345,0,0,0,0,0,326,1072,2876,4106,1268,670,480,546,280,578,234,334,754,754,350,146,260,106,72
1346,2726,608,298,160,1328,3197,6126,14664,24571,17667,14453,14432,16723,16351,16379,17508,21116,21717,26545,20489,17234,19808,24772,7949
1347,6294,1245,1614,1086,2748,15864,22908,47622,86838,62103,36786,33285,35061,40197,40221,47673,57138,75606,99354,62169,49851,49752,52581,16737
1349,0,0,0,0,0,0,246,1064,2278,1602,706,646,512,718,500,576,724,1022,1324,1028,644,748,432,86
1350,124,0,0,0,184,436,1442,3374,3454,2152,1092,1316,1726,1256,1716,1988,1844,2340,2030,2134,2306,2278,3138,1066
1351,174,22,2,0,182,84,382,1122,2062,1150,714,738,968,1002,1148,1286,1764,1812,1528,1248,854,806,810,440
1352,2468,622,174,166,2982,5036,6148,9232,10940,6222,4650,4652,5106,4622,5232,6648,6554,8034,9160,9864,7264,7496,10116,5696
1353,176,0,0,0,12,334,1568,1522,2456,1588,1004,1028,1080,1030,784,918,1050,1360,2366,1674,974,1150,1526,632
1354,448,0,0,0,400,1112,2964,8372,13388,5484,4576,4684,4952,4292,8352,8472,5960,5940,6020,5776,3752,3348,3356,1436
1355,27,0,0,0,0,67,125,146,286,288,294,224,232,269,207,233,214,247,275,186,157,147,153,120
1356,192,3,0,0,213,299,504,1568,2464,1231,700,657,947,1019,1133,1420,1538,1093,1650,2868,1700,2167,2467,1029
1357,626,184,37,89,226,1727,4019,8044,10021,6529,4383,3484,2896,3471,3058,2654,2798,3515,4473,3414,2400,2890,3428,1848
1358,550,360,154,110,98,494,1613,3907,3175,1817,1448,1296,1574,1673,1444,2094,2748,2875,2916,3235,2162,1987,2395,1177
1359,6,2,0,2,14,4,120,248,144,124,100,70,76,68,74,88,98,146,186,124,88,56,60,36
1360,672,32,0,0,456,1196,2468,3988,10836,4692,3812,4436,3228,4140,3368,3804,3504,5372,7804,3924,3392,2988,3700,1788
1361,0,0,0,0,0,0,1086,2164,2222,1371,1094,1166,1328,1269,1293,1590,1789,1993,2690,2157,1561,1505,1600,147
1362,15,0,0,0,0,2,112,184,564,240,161,271,380,348,373,586,558,663,721,624,488,318,362,114
1363,2979,302,164,143,5193,11525,22770,54586,66909,49019,31367,30559,32390,33026,32774,37278,42351,50560,64205,50389,34702,34733,36079,14556
1364,501,3,0,0,1368,4965,5508,11760,15558,10731,7019,4463,6302,4886,5372,6363,7598,7372,10378,8025,6518,8176,8963,3705
1365,2370,210,121,83,4849,12585,24811,63804,63932,40796,28639,25718,28056,28848,28360,31401,35325,42898,53812,53037,35043,33058,39404,18449
1366,23,0,0,0,592,765,1373,1646,1559,1112,695,558,540,556,585,589,764,775,804,870,547,587,586,177
1367,548,86,0,24,406,4460,7836,12216,11866,8400,5382,4964,5246,5606,5796,6522,8572,10142,11552,9654,6086,4912,5628,2478
1368,72,0,0,0,0,441,1083,3063,1989,1533,1086,936,864,1197,912,651,438,780,1155,738,690,810,1047,387
1369,96,0,0,0,0,637,2120,4022,5965,4271,2834,2265,2866,2779,2818,2719,3405,4803,4148,3601,2609,2434,2299,1100
1370,1229,548,510,453,439,1955,2920,4965,8429,6644,5620,5499,6075,6750,7027,8340,8902,10295,12434,10879,8383,9778,12395,4199
1372,55,0,0,0,78,320,1012,2359,2700,2086,2052,1833,1638,1785,1840,2142,1950,2571,2728,2354,1735,1715,2036,985
1373,522,32,0,0,50,2993,8547,16609,23839,16753,10878,9674,10768,10904,9164,11312,14900,17777,28513,28661,18166,17667,23098,12073
1374,120,7,0,0,11,351,793,2331,1648,1907,1197,1632,1367,1589,1391,1463,1622,1551,1726,1718,1553,1905,1250,269
1376,1808,252,10,28,4372,8174,12958,30150,34590,22632,17042,14042,15788,15716,15840,18490,23006,23824,28164,24982,17094,15228,17544,8420
1378,1975,615,355,310,3055,8320,9651,23975,23199,16570,14068,14248,13252,14416,16648,17563,21660,20677,23288,19935,18399,16988,20187,7511
1379,12,0,0,0,3,35,55,184,336,127,148,124,250,338,341,305,300,246,91,110,104,106,210,92
1380,13216,2853,944,921,1771,12205,14839,34912,51291,44962,28186,25267,29868,34274,32853,35309,37760,46255,58981,46670,38153,52906,64962,19068
1381,1,0,0,0,88,57,169,179,187,213,144,197,233,364,419,402,656,794,482,149,104,181,158,8
1382,27,0,0,0,0,19,148,370,733,539,416,460,501,648,599,530,650,698,631,580,410,303,393,162
1383,1,0,0,0,0,19,195,595,467,272,280,248,226,270,168,261,236,190,200,92,106,53,61,31
1384,0,0,0,0,0,0,392,1394,1310,772,396,264,246,240,128,96,54,138,724,836,628,732,888,568
1385,687,20,0,0,2343,2610,2969,4995,5429,3910,3213,3103,3455,3459,3333,3992,4766,4715,5391,5921,4327,4216,4688,2617
1386,14,4,0,0,10,236,284,636,1096,442,456,314,350,342,328,370,580,690,760,552,458,424,434,202
1388,1386,14,0,0,858,13624,34446,87898,112762,60658,33796,27132,29372,28282,26930,33724,41694,57080,87018,64170,47250,45710,48022,20166
1389,6777,2316,1851,999,6021,6423,10788,19428,30777,19188,14274,13644,12705,13674,13341,14550,16311,19818,24990,17451,14550,15183,16518,9060
1390,1860,627,453,438,6300,8700,12609,23385,15732,14043,9054,7812,8727,7644,7425,8337,10152,11559,15336,15705,9882,11148,12333,5907
1391,114,13,0,0,26,550,1393,1758,1199,735,711,648,738,752,866,1021,1088,1137,1153,992,763,771,865,303
1392,0,0,0,0,0,2,5,30,303,62,96,108,139,202,215,234,177,314,481,221,276,264,298,62
1393,32,0,0,0,0,112,480,1912,1688,332,492,456,484,320,316,1096,892,908,1768,1684,696,904,916,664
1394,142,0,0,0,412,1080,2238,4430,4486,2556,1458,1630,1544,1504,1542,1600,1654,2402,3934,4504,2910,2790,3364,1934
1396,40,0,0,0,0,0,2,132,760,18,122,168,124,186,312,350,460,416,846,918,718,834,874,284
1398,36,2,0,0,138,260,428,618,1958,1240,444,440,172,366,424,442,628,966,1768,398,66,244,350,170
1399,137,0,0,0,81,499,1173,4705,5316,2809,1783,1898,2221,2051,2413,3061,3058,3292,6016,4891,3621,3812,4550,1712
1400,0,0,0,0,0,0,4,6,137,36,6,9,54,120,24,32,86,49,56,53,40,62,103,4
1401,133,0,0,0,42,2153,5266,7935,8899,5691,3477,2770,2757,3839,3810,4621,5120,7205,5297,2759,2597,2897,3245,1414
1402,0,0,0,0,0,0,290,378,494,204,188,170,180,396,334,152,94,144,26,52,56,130,162,80
1403,186,102,0,0,126,393,2193,2601,7227,7350,5352,3867,4446,3624,3066,2640,3159,3354,4608,3906,4314,3399,3492,2028
1404,272,0,0,0,20,412,592,2568,1520,1000,896,612,1140,980,1420,1612,1744,1800,1704,1428,956,1048,1480,860
1405,2,0,0,0,6,44,32,24,170,50,66,60,60,22,84,50,116,150,164,130,94,74,66,64
1406,296,84,81,47,437,958,1471,2799,3835,2225,1254,757,949,731,779,1307,1622,1817,3398,4187,2427,2873,4038,1699
1407,59,9,0,0,640,1444,2655,6026,7182,4209,3854,3480,3830,3842,3586,4130,3876,3517,4112,3009,2152,2068,2128,502
1408,0,0,0,0,666,815,647,1675,2190,1545,659,689,513,340,400,312,254,451,1929,956,481,449,379,23
1409,1218,146,0,34,510,3864,5402,12220,26892,26204,13706,8848,9892,11278,11298,12630,12524,19786,31964,21604,14492,13158,11910,5148
1410,525,0,0,0,348,3612,3021,6294,5694,3822,3120,2886,3102,2916,3363,3945,4584,5181,7041,5217,3714,4182,4956,1968
1411,0,0,0,0,0,66,346,1428,1080,528,160,186,116,214,306,698,872,336,424,522,182,224,268,16
1412,203,34,0,0,0,186,383,1027,1629,1200,1297,664,720,757,763,761,912,1033,775,1315,901,618,1248,746
1414,6,0,0,0,0,276,510,928,930,418,304,196,140,206,146,82,46,146,168,138,70,104,292,66
1416,536,97,2,0,233,2209,3863,9608,9755,5432,4619,3720,4384,4129,4643,5734,6563,6044,7872,5959,3884,3574,4192,2008
1417,296,127,125,93,352,2610,3392,5774,7032,6471,5414,5772,6137,6592,6445,6821,7284,7900,8087,5730,4001,3348,3629,1354
1418,0,0,0,0,0,0,165,389,899,483,284,222,197,276,264,266,233,193,218,49,62,121,70,26
1419,0,0,0,0,0,2,250,504,1656,328,372,304,294,466,342,558,540,564,588,722,322,430,350,74
1420,16487,2394,1023,1071,31014,50537,99684,237539,269503,175590,121560,112124,122313,120775,116134,131088,151431,169670,207789,176651,135065,139436,167255,67978
1421,628,124,0,0,318,2280,3454,6204,5897,4044,3015,2484,2398,2231,2308,3626,5675,3180,3594,3325,2459,2654,3958,2295
1422,66,3,0,0,214,235,299,560,689,393,323,396,412,611,590,759,633,862,1332,1102,668,798,1092,239
1423,314,0,0,0,2296,3860,5008,12673,21993,15368,7790,7259,6240,6899,7285,7429,7131,10012,15231,8397,7288,9645,8587,2053
1424,170,14,0,88,152,1032,1544,7368,4580,2610,1946,1788,1648,1660,1330,1762,1782,1444,886,1562,836,902,980,506
1425,5,2,0,0,104,204,446,1550,1322,635,353,322,242,232,125,215,113,83,200,208,174,350,265,89
1427,26,4,0,0,152,158,296,358,572,438,366,330,306,190,348,324,396,366,806,686,318,350,580,248
1428,228,16,0,0,24,597,2094,6015,5725,3151,1784,1417,1543,1651,1948,4202,3218,2593,3224,5134,3329,3662,4392,1891
1429,1860,316,72,23,1609,5234,14184,38402,39674,23728,15810,13800,14881,15479,16076,17470,22581,25651,33887,28081,19959,21359,27478,10489
1430,555,15,0,0,4122,3299,5855,11955,20466,15937,11059,10257,11141,11740,11982,12884,14817,16413,20691,17352,13091,13121,13544,4228
1431,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5,5,9,2,0,0,0
1432,14538,3149,894,772,2161,13442,21160,54253,79137,70737,43845,36875,43504,49287,48390,51549,55302,65752,81107,66814,54811,77891,94500,27472
1433,4456,2552,1116,440,5924,5768,10156,15524,14024,13268,11756,12296,13016,12120,12008,15064,14172,14380,16600,14472,10452,10352,10692,6960
1434,18,0,0,0,0,406,320,656,436,438,308,300,332,446,506,600,646,620,1230,1042,914,768,750,544
1435,188,0,0,0,572,598,1130,2002,2430,1252,950,948,956,1110,992,1312,1620,1994,2088,1738,1114,1036,1458,462
1436,140,2,0,0,162,590,1992,4848,2766,1556,1086,866,906,748,740,910,1108,1184,1162,1392,848,650,788,562
1437,0,0,0,0,0,0,92,858,1100,149,64,23,275,313,408,1226,1615,629,778,457,478,577,871,174
1438,200,6,0,0,56,594,366,954,2838,1044,628,502,912,496,782,872,970,586,946,886,1186,946,2096,790
1439,186,71,63,74,172,160,243,707,1115,460,253,294,348,406,467,865,1066,852,1110,945,669,709,1010,454
1441,564,287,212,140,638,402,1420,3402,6075,5067,2563,2174,2302,2536,2277,2422,2659,3434,4897,2983,2174,2213,2372,696
1442,0,0,0,0,0,68,483,1078,701,523,367,245,371,362,182,305,471,219,277,336,113,203,184,89
1443,490,84,19,52,783,2571,4557,8702,12316,8639,6480,6312,6727,7094,6794,8459,9623,12039,12712,9639,8767,9844,13438,3154
1444,3,0,0,0,0,143,35,450,1010,574,501,473,389,574,636,569,695,629,725,649,489,457,458,87
1445,269,75,13,22,71,408,623,1070,1236,942,919,1062,1200,1085,925,984,1282,1344,1337,940,735,846,837,724
1446,110,0,0,0,246,568,2404,23946,8744,3354,2128,2006,2164,1726,1656,3840,9980,2530,3002,1506,1168,926,1126,798
1447,1708,750,508,222,2602,2234,4186,9194,25602,15290,5682,4972,5178,5638,6358,6222,7726,13672,26124,11546,7536,7496,8452,3226
1448,438,2,0,0,606,682,1936,7521,7063,3964,2836,2002,2377,2111,2111,2044,2954,3410,4948,3515,2343,2566,2957,985
1449,197,72,5,0,606,859,3128,5444,5214,3597,2439,2345,2139,2009,2327,2220,2721,3157,5518,6224,4096,4298,3982,2413
1450,23,4,0,0,34,13,109,288,175,140,115,87,81,114,146,154,221,123,119,105,94,72,67,42
1451,13,0,0,0,3,147,619,2046,1579,911,765,720,739,713,553,386,316,303,265,227,106,154,89,59
1452,486,99,55,74,419,1626,1991,2185,3917,3885,5171,6063,5531,5293,5587,6374,6845,6288,7092,3989,2357,2342,2357,962
1453,622,2,0,0,686,2268,3886,9828,12532,8500,5444,5078,5732,6480,5518,6034,6614,7606,12452,9472,5642,5978,7374,3106
