클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
2930,2452,0,0,0,142,24282,13272,62224,62060,40380,14432,4138,3386,10114,9600,16066,24610,42846,75964,52396,46302,48488,26660,14114,37.538243,127.123359
2941,405,0,0,0,6,6486,9485,25938,25277,13281,6910,4420,4228,3384,1005,2134,4202,6778,17908,21872,11665,15985,10678,4362,37.60269890666667,127.07928670000001
2969,274,0,0,0,14,3660,2375,6031,4639,4610,2028,3119,2479,1994,1669,1486,2146,198,3250,10365,3613,6105,5433,2372,37.499372906666665,126.92019470000001
2987,236,0,0,0,12,1854,40482,162388,401530,159898,54316,27000,12864,11326,7570,22258,39764,139990,281116,106120,111794,141806,26296,4992,37.56637530333333,126.99223819999999
3051,4,0,0,0,4,2271,1841,11658,7531,2985,1610,1982,1699,141,156,288,938,339,5633,10393,2179,4034,5453,2181,37.527474645,127.1362062
3153,938,0,0,0,3,358,3610,6136,52344,25645,6718,1590,173,1672,2822,3761,7316,16858,37644,5441,7916,7034,683,968,37.487586615,126.99314515
3157,603,0,0,0,387,5467,3625,6620,43226,25177,12463,5591,2944,3390,5485,11144,18669,27991,39249,4423,4853,4501,3899,2990,37.57461355666666,127.025147
3191,1390,1,0,0,633,11617,16098,50869,56391,22455,9529,5214,5815,3086,1380,1634,3342,11779,38296,41377,14246,21049,18387,7651,37.594755803333335,127.08594143333333
3209,573,0,0,0,12,942,1316,4748,5512,2546,1495,1259,1169,1251,1081,1524,2284,2323,1165,1321,530,1794,700,670,37.50404335499999,126.97992364999999
3251,590,0,0,0,74,846,3799,6853,21117,16917,2763,1394,1721,1488,2992,7599,9811,16541,13147,488,2618,2841,1012,1309,37.49129882666667,127.05625479999999
3257,1391,0,0,0,63,5061,5724,14597,10838,1299,2838,2875,4857,2572,2746,1762,4127,193,8322,14174,5577,10411,7883,4078,37.5882006775,127.006801725
3378,1592,0,0,0,196,10052,7428,19966,26836,17436,8702,4284,9128,7898,3664,2850,3624,6536,22078,19366,6330,13812,10672,6128,37.554103652500004,127.010179875
3396,487,0,0,0,9,8472,17067,52954,65225,28574,13688,9813,8075,7031,1773,4515,8128,21004,49718,45460,25229,31406,19947,7803,37.59879482666667,126.91514636666666
3433,205,0,0,0,13,834,1829,5806,44454,27145,3853,621,695,755,4398,5412,7459,18037,37081,7229,8188,8488,687,1128,37.487114,127.046907
3437,312,0,0,0,15,2004,1498,8264,10887,6469,2405,2116,2443,1981,1368,1233,2331,3499,7759,5407,2601,6012,4166,1914,37.53924534666667,126.96127273333333
3471,0,0,0,0,0,3569,3889,14160,5230,4720,3669,7965,9004,9603,7187,7478,4589,4124,7579,5298,11127,8581,2192,2702,37.55607912,126.9101199
3479,35,0,0,0,2,151,368,1695,7181,10524,7550,7447,7753,8497,6115,5549,6407,4691,1506,2558,13979,25493,4885,480,37.547629316666665,126.92365050000001
3527,352,0,0,0,10,4140,5753,15701,19097,12297,3878,2403,2595,2679,719,1625,2247,5098,14953,14702,6679,10613,5877,2719,37.50487247666667,126.9388408
3532,22,0,0,0,4,105,14230,63884,79866,42419,25777,24580,17679,16989,7900,7251,21695,69745,77578,30836,32923,30088,4400,293,37.576448240000005,126.98532584
3544,357,0,0,0,6,5024,5529,27002,4360,6443,2423,731,2945,2667,2498,2231,1997,923,4337,18055,9021,17329,9836,4559,37.5620572,127.06498833333335
3545,462,0,0,0,70,2882,31242,110296,343309,252987,91164,33995,17604,14275,19534,42101,75595,145383,261089,119726,91663,106595,40338,4399,37.504257,127.048174
3566,103,0,0,0,6,64,16326,56490,213079,85381,25917,20099,13869,9530,26,13498,27125,58893,148608,51161,48182,59424,13425,2072,37.570286800000005,126.97614702000001
3570,1388,0,0,0,88,3811,682,2786,1081,316,938,614,2417,1005,2236,1913,1697,892,1655,6124,3171,5313,3259,1611,37.574611454999996,126.95773975
3576,180,0,0,0,25,2077,723,7542,53464,21635,2079,1811,2530,1861,3215,3715,5097,17554,40223,2783,1614,2386,3638,2812,37.559888515,126.9626509
3592,671,0,0,0,18,5425,15338,49718,44118,18776,11427,8907,7353,3612,2708,1285,371,5223,28745,39952,18518,24854,17956,7824,37.63685190666667,127.06779916666666
3622,172,0,0,0,23,5343,8889,29893,39767,20816,10156,6761,6239,3838,916,3386,4957,13376,33365,23685,13892,21386,11265,4438,37.548346508571434,127.01631368571428
3632,354,0,0,0,0,3078,5264,20732,24658,11864,5475,3968,4356,3046,1728,505,439,4009,20499,18631,9432,14014,7089,2955,37.50275749,126.947518175
3665,3496,0,0,0,84,23502,24510,87254,91718,48752,21024,15872,15400,11902,10678,8228,12032,21720,67726,61152,12038,26078,28948,15702,37.557375936666666,127.07970843333334
3673,320,0,1,0,38,4851,3831,11531,55469,53687,24798,24417,21888,22603,13709,7897,8720,6723,22839,21759,63778,90512,14364,2876,37.54898822,126.91408195
3680,119,0,0,0,21,3495,6094,17825,15433,8361,4311,3495,3099,2838,1408,368,602,3976,8975,10762,7271,9783,6424,2230,37.60649689666667,127.04805383333333
3685,1,0,0,0,24,2827,4340,16293,17544,8896,5470,4984,5520,3745,1360,156,158,3377,13225,13112,8226,15057,7459,2989,37.55755823166667,126.95589754999999
3698,83,0,0,0,8,188,10245,27731,85503,49870,23553,17944,13162,11034,4598,3668,13378,30561,73238,32468,36204,29023,7928,937,37.561055,126.988271
3715,404,0,0,0,9,1980,4255,17369,5798,2373,2529,4262,1793,23,1181,196,2008,1618,10516,16321,5580,7087,5903,1889,37.555275173333335,127.15358103333334
3889,1625,1,1,0,1563,20305,25010,61701,180106,108197,69503,49048,31357,21024,11361,34711,67585,129584,135739,41324,43735,52008,18256,8212,37.57106764,127.00903256666668
3899,186,0,0,0,30,7839,13564,44935,33096,14643,8899,8198,7111,6025,2601,1226,3244,10215,22912,30615,15897,24731,14665,6116,37.601774365,127.04147234999999
3907,842,2,0,0,1536,5236,17452,127202,470434,247143,50828,16853,5930,3368,7998,23906,48717,185379,341990,122970,76346,62177,13725,2953,37.48002770666667,126.88269573333334
4027,450,0,0,0,52,5368,35479,91787,258946,146997,38449,10652,5103,8507,11513,28751,42648,103192,185070,59628,50632,54210,9066,3610,37.4913546825,127.0079035
4064,454,0,0,0,26,4494,8763,24276,20475,8692,5705,4633,3611,2051,1150,954,2376,6000,16536,22775,7935,10559,11511,4936,37.62587126666667,127.07357130000001
4106,2170,0,0,0,173,12884,20350,57840,29481,17091,5969,1058,1360,9045,6658,6994,11216,22472,53274,46380,11125,12137,10936,11183,37.654478,127.060555
4133,84,0,0,0,4,798,5821,28543,135425,58736,12378,1484,1115,1632,6391,8650,12120,48621,87995,18497,17359,15784,1894,1069,37.485931,127.122473
4146,20846,2,2,0,13986,134812,280250,878200,1343586,678162,292448,221994,185440,163678,89004,139532,257088,507888,978300,653194,377042,507750,287328,113228,37.553161,126.9726845
4201,179,0,0,0,33,795,14665,38694,106077,75794,54608,32559,17596,7340,4344,18825,42485,62553,88364,33942,40580,18114,3659,375,37.559698,126.979565
4209,570,0,0,0,18,5425,16825,45689,37903,18849,12009,9261,7995,4447,1613,306,2882,8341,25208,34327,17318,21886,14659,6116,37.64482679666667,127.06377556666666
4253,516,1,0,0,222,19000,37258,96904,92702,52370,29094,21195,17076,13349,5603,5115,13306,26813,66239,72309,41008,53518,34894,14684,37.6482968725,127.0344268
4257,1123,0,0,0,121,538,28660,105384,304550,216141,72537,38080,24307,19296,2977,27631,52245,134686,235138,118632,109708,97288,25805,3984,37.508827,127.063203
4260,388,0,0,0,91,16140,27239,87780,91829,39959,19473,13732,12378,7783,1613,7134,11090,26270,62199,54853,28838,40937,26852,10756,37.525001,126.856176
4263,429,0,0,0,657,8485,12722,32619,112804,53490,31743,22651,15327,13800,5488,13111,27523,59874,84212,22455,28352,31701,11819,1975,37.564682,127.00533
4358,107,0,0,0,7,2767,3696,11129,10858,5796,2638,2920,3980,3474,2889,2058,2253,844,6100,9058,4830,8634,5836,2328,37.5853209525,127.019870425
4359,962,2,0,0,348,1688,30620,75476,260108,232950,160416,113934,99408,75548,29590,39686,76938,143186,245144,162002,193912,221890,43910,6954,37.57101786,126.99180840000001
4364,773,0,0,0,19,7906,14499,54732,81655,45006,16885,12486,11880,10179,3955,265,4048,13080,46717,56440,30995,49209,28567,10349,37.47653692,126.9640799
4371,47,0,0,0,93,3758,5496,25248,12818,3777,1657,931,1537,575,2514,5982,10356,14448,28264,18499,433,4242,6464,4207,37.487239316,126.98223585999999
4382,669,0,0,0,186,9425,3997,14332,32831,15024,5861,4012,1613,2467,622,3950,4782,13064,22036,11150,7569,13765,12552,7572,37.566174,127.016158
4490,517,0,0,0,22,2033,2965,10616,2838,703,2013,3078,1949,499,1385,1481,400,852,1179,8576,4021,4698,4904,1891,37.495754,127.124198
4505,123,0,0,0,1,708,20567,41838,161961,118135,37716,12346,3295,3893,3273,13675,24286,53004,132731,60285,32871,35140,13339,2061,37.514262,127.031738
4544,5,0,0,0,7,237,5729,18708,66022,46097,16353,8334,6670,4596,2910,2012,6033,24350,50012,19438,23103,22231,4380,1132,37.529039784999995,126.9679649
4558,10,0,0,0,65,335,171,649,1016,656,763,685,607,703,292,274,760,1454,1319,336,134,475,277,143,37.464339,126.989081
4604,1297,0,0,0,34,7061,21027,67087,35719,20149,13584,10057,7434,5936,2929,691,4614,12191,32452,43075,18501,25244,20959,6380,37.55707742,127.16564336666666
4618,408,2,0,0,90,15602,24894,83322,62944,10018,1654,1704,2178,4932,5020,7136,10734,20526,59534,65424,27280,42118,28408,14402,37.6107365,126.9296735
4619,1828,2,0,0,552,40898,69140,197734,216572,99916,44224,30426,32944,20540,10774,13216,27814,67092,163596,153954,57642,91046,65620,32602,37.618748376666666,126.92066266666666
4621,564,0,0,0,38,10342,9731,43208,46172,26981,9828,2582,2386,5641,4573,6307,17614,28873,41291,35935,13554,22104,12696,9160,37.55670785,126.94532360000001
4623,576,0,0,0,250,2458,9324,2321,16649,5305,5976,9223,9563,6004,2775,6976,7025,10323,1355,22338,1617,16497,5415,1759,37.48734776,127.1010299
4645,145,1,0,0,46,12106,17997,59012,86374,46827,17934,11046,10737,7830,1512,5988,8894,20251,49310,50351,27211,42330,21741,8958,37.482564045000004,126.94169984999999
4653,220,0,0,0,30,2706,618,1555,85161,29681,6158,1239,1496,781,3296,4984,7647,21364,53323,1174,10861,5928,2957,2675,37.52553976666667,126.89656776666668
4658,215,0,0,0,1,4324,7576,21780,28178,11689,6831,4266,4792,3309,1946,16,1568,3651,11915,13902,5692,7093,4129,2067,37.61159177,126.91732363333334
4702,937,0,0,0,67,9012,17910,71069,85799,66572,44703,39775,30878,26487,17559,2259,16343,31927,49407,37936,105216,73757,15335,11707,37.49988954,127.11204165000001
4706,190,0,0,0,24,4694,9097,19610,50705,29179,10335,8177,4850,4168,4648,3697,4508,9324,22133,15603,17024,24667,9365,5262,37.539713505,126.9458899
4708,446,0,0,0,25,2417,24781,64750,176098,87588,23220,7358,3177,4627,4323,12603,22307,59878,117025,35702,33531,35717,2806,3018,37.48402246333333,127.03500000000001
4716,22,0,0,0,68,4281,12711,31747,140731,130221,43182,22143,16567,18005,11072,22707,29633,64126,109945,40707,54483,62509,18416,906,37.493306875,127.01328845
4730,94,0,0,0,12,5657,6147,47371,56133,36116,18189,15432,10499,6155,272,5326,8270,20949,45698,36709,20565,35537,15821,5092,37.535161,127.094684
4746,0,0,0,0,2,1706,955,2204,19725,10083,2095,247,974,512,516,1108,3490,5706,11999,999,7270,7651,888,1176,37.544711183333334,126.97109130000001
4750,24,0,0,0,2,722,1787,4124,38919,19608,3970,654,998,1624,2592,3420,6732,10115,26102,479,3681,242,2184,1244,37.4814423175,126.998233975
4769,564,0,0,0,22,8504,11684,34596,45660,22926,8215,6626,7072,4160,1077,1528,4581,11917,30181,31165,14843,21278,12746,6071,37.49984215,126.9282
4771,3092,10,0,0,444,30546,32072,196960,427714,231864,72788,38408,21972,22112,28908,39774,78706,196908,348324,169990,48318,52104,57838,33292,37.47642451,126.982026
4784,872,0,0,0,85,10186,19288,90995,109204,74175,48245,45597,32123,23848,22123,10295,27190,49931,77734,54459,106785,77307,21564,14341,37.514781549999995,127.1042414
4796,61,0,0,0,170,26369,25934,40212,66395,34081,5597,11637,16211,6734,3649,461,1343,22594,59139,19127,8068,38884,32676,16398,37.48451565,126.90198313333333
4817,429,0,0,0,1,201,5138,13678,28601,22555,12429,13305,13263,19497,10797,3980,1113,19620,16268,14524,22004,22480,17263,608,37.53956,127.001729
4837,1099,0,0,0,24,8345,13303,42457,45041,20551,9933,7267,5562,4028,1345,3710,4461,11951,31838,29752,17035,21562,14414,5451,37.590906430000004,126.913453925
4853,317,0,0,0,94,2761,48208,45242,69953,74181,56980,44522,31191,24956,23198,22659,37241,62554,50066,46775,103631,47265,24430,3486,37.50562247,127.00425626666667
4856,1172,0,0,0,360,37342,58190,192686,248808,108830,48310,34966,30472,20986,3076,18046,34074,68202,174572,150620,86990,115170,64006,27114,37.53179689,126.84675253333334
4862,324,0,0,0,179,2383,444,1381,7277,7349,14968,13710,8992,7614,2431,11586,18332,18014,10629,1634,842,5575,3263,2068,37.578116,127.034902
4876,502,0,0,0,30,5172,8002,24821,17247,7346,2886,3127,2354,1953,1074,1786,2637,6179,14141,17807,7828,10286,10550,2872,37.494972,127.152784
4905,1203,0,0,0,110,8025,17122,55016,41239,10179,5003,2756,645,6674,10764,12134,12782,15942,24798,34137,20381,22336,18751,6900,37.689240535,127.04657985
4932,75,0,0,0,0,1571,1904,7743,5198,2541,1133,1139,1212,1139,1499,265,533,1001,3728,3901,1993,3507,3072,1501,37.566175683333334,127.042869
4938,303,0,0,0,110,12513,7111,3351,63302,23653,4442,776,1664,413,879,1148,126,12851,40885,10134,4352,5744,6114,2383,37.486181,126.887372
4967,395,0,0,0,7,5529,9097,26851,27703,15517,6702,4061,4614,3601,1661,2044,4576,10240,19059,23395,11911,14577,10533,4204,37.610638,127.077719
4976,182,0,0,0,7,626,2575,8262,18472,5720,4189,3305,3841,3791,3386,4929,6058,11190,11505,2655,6644,6599,1524,1248,37.53491456333334,126.97343763333333
4995,72,0,0,0,0,279,6081,27250,52594,17805,8844,6559,5692,6262,4316,789,4486,22557,37530,12803,17084,11554,3193,299,37.526807835,126.93282819999999
