클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
305,5165,783,0,0,508,18811,5927,32470,45277,22251,15232,15954,16266,19176,13875,15201,22219,40912,69741,42863,13753,25722,33635,16661,37.540408,127.069231
346,992,0,0,0,1,1354,368,8362,6411,9136,5776,3966,3785,6226,2379,3604,7195,9924,6859,2125,300,787,2689,4143,37.521805205999996,126.90501986
350,14854,2765,0,0,3653,25077,28324,91452,108568,53174,15363,13187,14404,13997,4614,82,3351,21466,82959,82517,35452,31820,37710,30070,37.48068151333333,126.9526396
352,6320,852,0,0,146,5394,5798,21440,66846,15232,10540,6626,4920,2972,4160,4230,1722,10736,25606,12922,7124,7280,10968,7686,37.492686,127.11819
358,48,0,0,0,16,1398,1996,4107,9341,3370,2752,2518,2891,3031,1483,1454,1291,667,2330,458,4608,7175,7664,3698,37.53491479,126.9869169
373,5361,766,0,0,354,10866,17994,47332,43313,16940,11026,9457,7773,4281,2159,1653,7510,8819,35571,36208,18120,16299,16444,13419,37.49214327,126.82387880000002
383,62,0,0,0,4,273,1405,4560,4658,3693,2914,2440,2303,93,22,674,2107,1113,3730,4110,2015,1729,4071,3021,37.51297422,127.01160809999999
392,2547,277,0,0,132,10638,11244,29306,30501,16802,6894,3781,4732,2954,1345,1392,3100,11014,23565,19629,11223,11162,11606,7941,37.49989383,126.91022913333335
404,1953,0,0,0,20,4597,6287,24833,19330,14294,7793,6488,4950,3133,2707,72,804,1953,4126,13222,6977,5799,6255,7379,37.563535,126.903326
418,2488,0,0,0,6,4532,7354,19605,9878,5997,4055,3644,5144,1091,550,2375,1805,1602,8883,12740,5554,6541,6804,5432,37.541723,127.206901
431,10621,266,2,0,1926,17038,14001,53084,74341,36882,16725,15204,14668,12447,9238,9866,13547,18396,76487,47064,16634,24556,28004,12610,37.56094127,127.03509615
442,2657,828,0,0,44,1580,20348,51360,225478,119099,35721,23875,21253,18940,10535,683,11447,58833,160514,60391,46785,48945,34974,7858,37.544952768,127.05473466000001
455,7415,33,0,0,267,2042,41858,142401,386783,383851,137859,57606,33279,31035,6592,44026,66075,137395,236724,142158,131771,165920,160374,60385,37.497742557500004,127.026885275
456,6865,266,0,0,70,10619,15020,50939,40095,13980,13895,13441,12010,5701,4209,3611,6039,15297,34865,48657,23087,22010,25908,24759,37.53317656666666,126.90134478333334
477,3397,1,0,0,22,10182,10861,32555,48512,23315,14142,8217,9336,11682,4962,8163,11110,21568,33194,21509,14803,13451,13567,10098,37.547962,127.07465
501,862,16,0,0,11,1448,8360,49740,135024,28157,4457,494,1593,2593,4363,12099,22190,49409,86441,14493,12897,11085,7849,383,37.565609438,126.96661673999999
502,5423,2,0,0,2278,11789,22514,58737,57963,29530,18640,11620,8353,4459,1258,9044,18021,28231,61133,49670,26716,23773,22057,17671,37.614854772499996,127.065259675
527,781,0,0,0,44,897,11680,32193,142964,126410,41881,18322,11795,10442,1075,9134,14901,35790,98862,51081,32406,32559,24400,6134,37.51738938,127.04219226666667
536,4762,2,0,0,46,9942,11398,42410,56276,22696,8702,9648,7860,6190,2736,6540,9900,12094,29330,24572,12308,13248,17590,14288,37.502217703333336,127.12860665
541,2821,92,0,0,54,2510,2975,2791,90132,30483,4838,874,1292,1044,4164,6001,7460,20140,56785,631,6080,4879,1290,5405,37.524250456666664,126.89488773333333
543,11,1,0,0,18,1493,2043,10601,10310,6071,3326,2861,1964,753,322,1093,1701,2528,7349,8592,5127,5135,4916,3902,37.582906155,126.9499704
564,1530,0,0,0,5,15055,3893,543,13662,13111,8262,7252,7323,6584,3556,1716,1291,3953,9331,9304,1048,7914,14934,6963,37.53446365666667,126.99361376666667
567,2364,22,0,0,8,6672,12258,42282,41535,22521,10138,5867,4119,2720,400,2472,4402,12284,30861,28859,15614,13554,12848,9109,37.48627362714286,126.83868554285714
573,2615,0,0,0,2025,10327,12081,28479,26537,10870,7804,15838,3398,6980,7603,2460,15946,11046,14449,17831,8786,4426,8200,9491,37.58035416571429,127.0456692857143
579,2164,245,0,0,375,14262,11487,31481,30919,19075,5260,1845,4753,2149,3283,9204,9809,9034,21901,22755,16249,15288,13227,11621,37.433888,127.129921
595,1400,0,0,0,24,2906,5113,17624,6663,809,1194,1091,2487,1903,1525,935,2585,10157,1967,8847,1742,908,6133,5871,37.478824215,127.12618674999999
598,1560,2,0,0,204,692,35070,87810,285008,162250,71210,42002,29726,15612,5346,23538,41122,94952,190736,80186,67146,67042,57422,19798,37.561519354,126.99554544
599,2046,20,0,0,4,1510,4357,13269,4271,4085,2571,4384,2923,4523,4727,4919,5246,2554,682,9083,3079,13498,3121,6520,37.516373956,127.13107552000001
604,179,0,0,0,10,846,2025,8778,1594,2342,138,5609,3177,800,1080,7316,16856,20220,1493,6067,3935,5778,7385,4136,37.4842759425,127.08370074999999
655,3916,183,0,0,21,8789,15729,43892,27187,14974,9592,7541,6737,3808,706,1856,1083,8161,25054,27643,15080,14989,16045,11250,37.576974964,126.8128879
659,2179,111,1,0,121,10263,5242,11889,59290,59750,27759,25810,20187,22637,10877,8019,8847,9547,6090,4550,33430,49964,48559,15584,37.5501693675,126.91490205
679,280,0,0,0,89,4537,15827,41291,148478,130683,43644,27131,20560,18530,16588,24679,27619,59772,105394,37690,46751,56772,48598,9844,37.494008088,127.01441049999998
683,1533,45,0,0,6,1331,1195,6546,70593,32294,8409,3510,191,399,1056,2878,7480,19911,45015,2359,4864,7299,4531,1349,37.517993,126.894766
693,674,38,0,0,16,1292,35592,91268,211938,89476,40012,28248,14448,4230,8812,21886,40962,108886,160276,63068,36816,31190,20580,6664,37.566716542500004,126.99873745
695,1476,63,0,0,17,1939,4918,6115,6982,1271,977,1100,5236,9675,16065,28523,53470,37305,33705,3348,38665,50238,61171,2632,37.510917236,127.07288696
714,2253,36,0,0,14,4026,9064,26784,20060,12449,7056,5111,3990,1983,104,3331,4549,8632,17910,19038,10281,10557,9386,8103,37.51254344,126.86570999999999
732,191,0,0,0,4,1441,5033,13197,7541,1958,95,47,9,791,1500,1877,2067,1659,202,951,67,96,328,492,37.70015,127.053126
736,3099,0,0,0,16,6311,16670,55067,38223,10365,6745,4895,3303,4234,2284,109,4469,13591,30529,44873,17921,10367,11237,10612,37.56329,127.192954
746,4991,0,0,0,55,12734,19427,57731,57847,19218,11915,11534,9198,5526,5016,1757,1292,8930,35564,38293,23230,24293,24547,15362,37.456886,127.149927
762,3910,17,0,0,60,8720,16085,39760,29538,11944,3563,1643,3056,4549,4230,1750,2267,8138,20095,29898,15855,13065,14405,10090,37.677537625,127.0552999
815,601,0,0,0,14,2229,2692,7464,10775,4470,2665,1895,1266,855,493,690,1272,1192,4681,4346,1553,3016,2871,2401,37.5802398725,127.0153679
819,3530,1,0,0,150,14585,20235,61504,63403,24119,8994,4325,4192,338,2595,6166,7205,17326,47620,40874,19453,17558,17884,13309,37.47927,126.854854
826,396,9,0,0,39,987,582,2529,3277,1135,648,477,749,255,99,230,389,24,2159,2883,1197,1398,1645,1390,37.574028150000004,127.03790173333334
827,2191,1,0,0,25,5119,9748,31259,40092,19793,8782,6015,5273,2977,1376,2229,4075,10726,25173,21207,11194,10248,10841,7997,37.4847706125,126.970956075
829,1286,601,0,0,62,525,24103,107360,282541,122520,42108,27842,14613,973,9572,23594,33302,88433,201397,70998,73187,48936,34098,10622,37.565998,126.982569
847,4253,2,0,0,30,7658,20290,65307,50976,20582,9961,7209,6446,2280,933,3994,8712,22091,50855,47195,18072,14495,15520,13501,37.47616,126.868217
881,277,33,0,0,1,463,552,1867,2614,1683,768,653,587,48,292,151,86,38,954,1967,997,1444,1647,1582,37.54779588,127.00638736666667
883,1517,96,0,0,13,287,4645,7390,27447,23289,14455,1689,1076,6058,2214,10074,16980,24063,11813,3053,5896,6002,6063,1592,37.586045670000004,127.0292441
889,438,0,0,0,98,5588,7357,28512,15044,6091,4144,2865,1805,1802,2662,6811,10741,18850,34943,23311,4314,4401,4239,7002,37.4854178,126.98232229999999
903,1002,0,0,0,6,484,2282,10008,527,1404,1895,1289,1095,452,484,463,451,4,4376,8682,2947,2810,3431,3311,37.462839,127.139047
908,9790,84,0,0,195,32554,39939,111505,157336,84318,36986,25188,21688,13388,1354,11078,19514,40336,92936,90489,52687,59220,59254,40478,37.48745737,126.912588075
922,3713,509,0,0,48,13848,23743,69078,81086,35669,16198,10125,7708,5587,534,5882,9815,18774,44546,43052,21041,18546,23115,14100,37.54984019,127.12787395
923,959,0,0,0,2,2098,3988,11923,9634,3124,851,1492,1034,524,213,696,1639,3442,7786,8369,4555,4208,4675,3413,37.61790368333333,126.93308300000001
938,570,0,0,0,34,2179,13420,36284,87563,48720,33385,27938,16127,2118,8651,19169,25632,44789,64063,31425,26705,26098,18154,3580,37.570729952,127.00246262
951,142,0,0,0,99,22746,45724,104515,78524,39455,22654,15928,14392,10308,3210,7892,9640,30997,70727,67155,27735,37376,34027,27587,37.62649542,127.0265639
955,126,0,0,0,1,497,763,2673,741,4269,3922,2891,2918,3987,2860,242,578,8374,27951,25954,83,14811,31484,1413,37.569437815,126.89992765
976,980,0,0,0,1,1499,3272,4357,4206,3067,529,426,508,130,11,1496,1436,3502,3387,4096,1163,765,2525,2356,37.552201,127.203897
977,4613,2,0,0,1891,13791,25785,67603,39864,18070,11214,9052,7001,1607,8317,9051,8562,17594,44685,51111,25810,21798,22431,18239,37.65255268000001,127.04640239999999
998,2192,9,0,0,9,3968,10670,27697,19423,8191,5770,3825,5360,904,647,2265,3897,6390,23403,21762,9401,6856,9225,6675,37.551850384999995,127.144038475
1006,1393,0,0,0,7,2289,5607,15794,5802,4439,4111,2846,2291,911,893,404,1507,3209,6533,13348,5742,4680,7719,4628,37.497805793333335,127.13537583333334
1031,676,2,0,0,0,78,2234,2870,8218,3780,1817,2263,377,552,1477,1856,2489,3613,5273,3639,620,1196,154,801,37.51770092,127.11311756666667
1045,4015,0,1,0,372,5287,2142,4550,23571,16849,14148,13460,7243,3334,4145,11036,19310,22843,17734,3148,1704,1313,3879,7991,37.57196070333333,127.01573746666666
1075,256,0,1,0,59,2812,4990,9504,7519,6491,6498,5710,3477,2761,1810,1144,7478,4061,939,10917,6529,7065,9941,6943,37.49326234666666,127.07974030000001
1102,2238,0,0,0,8,5207,8199,28713,26493,11437,1400,1928,2198,865,294,526,739,4707,24146,20541,8743,8558,8326,8680,37.496401718,126.95341842
1106,6542,0,0,0,257,21191,29548,99241,112287,45623,26105,20931,16915,12361,2717,5089,13258,27048,80216,64915,35861,36128,33505,24991,37.541585,126.840436
1119,1498,1,0,0,26,3224,8898,26284,33070,13954,8233,5348,4236,2330,150,1344,4279,7382,19555,14098,7935,8022,7630,6193,37.557106732499996,127.029004075
1150,980,156,0,0,3,3540,4404,12228,9666,5703,3144,2080,2585,130,711,631,2017,612,7034,7187,4406,4499,4490,3754,37.437575,127.140936
1155,166,0,0,0,197,2247,5264,14044,15775,9764,6735,3766,2049,1250,109,1811,3659,7463,15269,12850,6000,5832,8471,5729,37.541700337500004,127.017182625
1164,909,0,0,0,40,13899,28700,66026,50002,23972,15659,11300,9052,6021,521,2155,5611,15786,36656,42613,24164,20552,18104,18543,37.660610115,127.07342410000001
1181,1307,0,0,0,1,1750,4552,14786,12031,8698,5871,4000,2131,1670,32,1001,94,4646,7905,11805,6615,6420,5810,5088,37.557521,127.176018
1182,9356,1,0,0,119,19514,26364,70955,47869,29377,17968,16923,15401,4397,468,3462,11428,19143,35997,52652,30224,28437,32122,25241,37.535855839999996,127.13246945
1214,1357,0,0,0,17,2573,4459,12306,14485,7439,3638,2623,1594,856,113,1137,908,5913,14344,9052,5372,6159,6328,5091,37.55460849,127.02056870000001
1224,1693,1,0,0,8,3489,7829,24838,13467,6639,2578,4779,4072,2925,2409,3066,3254,1449,7868,12569,5534,3313,6773,7724,37.54540027666667,127.10329569999999
1226,3837,113,0,0,41,5628,9301,51842,51220,20189,11880,11210,5099,2456,8553,13006,18852,28523,49159,40853,13468,12057,10526,8096,37.520709499999995,127.10378700000001
1230,1944,35,0,0,26,2682,26628,43125,39308,20659,25387,29127,28367,26078,23334,23188,23786,30190,39623,26642,39988,48864,40709,5064,37.56235385,126.80153254999999
1241,4721,33,0,0,4,7413,12347,37191,36343,21607,10808,8728,7597,6209,5311,4055,4340,6894,30035,32057,13056,9193,10653,11887,37.505396,127.106995
1243,4774,3,0,0,203,6590,5388,37798,106853,31310,12841,7534,5858,2867,2309,4888,9519,32210,76204,33401,20920,20946,18862,12306,37.5771110375,126.898207125
1254,98,10,0,0,9,965,3639,6961,42520,39606,27383,3253,12233,6551,1918,12288,20638,26942,17906,8915,7626,8767,6454,2295,37.556706855,127.04325452500001
1265,2723,10,0,0,56,8210,10716,40801,37465,16896,8519,5920,4856,2243,934,453,1358,4285,20742,21101,11344,11438,13022,9388,37.5670828975,127.052964325
1294,3038,37,0,0,568,8218,15746,43035,120164,59798,35164,24760,16587,11471,6780,17728,36475,62699,84328,24114,23598,27863,21500,4813,37.565464506666665,127.00915576666667
1306,2214,32,0,0,12,6961,8142,24234,22066,12259,7455,5353,5309,4009,1477,1698,1508,3989,14023,18445,10242,11297,11814,8662,37.445057,127.156735
1341,1738,167,0,0,13,1992,38200,243797,364030,126465,38754,26852,23591,14674,3387,23842,50738,208120,244330,97450,90275,76173,46194,12191,37.52117582666667,126.92470776666666
1349,1721,0,0,0,66,2926,5229,19897,10499,1847,2751,4195,1784,3669,1899,990,2151,4186,8027,8250,5986,5419,6272,7160,37.52533471,126.88617090000001
1386,13,0,0,0,2,380,112,652,3309,2414,2521,723,193,127,133,1262,2173,2800,2497,817,9,191,693,992,37.49685989666667,127.07112993333334
1395,779,3,0,0,25,4684,5352,15016,16912,10097,3241,352,667,2392,3767,4691,5094,8266,16563,11751,115,3900,5517,2463,37.531370179999996,127.0667722
1401,540,5,0,0,133,3181,57794,53571,73729,67061,62445,52364,35696,24757,19950,28968,46337,69787,62319,60042,106541,72947,47095,12072,37.50323381333333,127.00562436666667
1421,1966,1,0,0,14,3932,6281,16216,7805,9003,4939,3439,2749,622,103,1090,1728,2306,9269,15044,8015,8265,8255,5845,37.53121091,127.120153375
1437,422,0,0,0,25,1431,15516,31446,88339,55671,30040,21266,29952,39692,21641,9931,24938,37609,39922,13238,45127,63882,66111,14158,37.58200606,127.00193970000001
1443,1095,0,0,0,19,959,8547,12816,22360,9678,7010,5046,5436,4161,4023,7924,11151,13974,16332,7115,6351,9063,5606,1170,37.53591716666667,126.97423496666666
1445,1782,0,0,0,6,4047,4615,14586,8817,1177,3434,2580,2135,2313,1467,1228,2487,3924,9780,11591,5508,3633,4862,3630,37.53776936,127.140011
1448,2224,245,0,0,29,1954,1254,8893,1969,180,1851,2678,2490,750,27,1394,1663,607,442,5044,2225,2831,3858,3580,37.5537907025,126.956925575
1466,2145,181,1,0,456,6881,4601,9231,45761,23364,11286,3045,2476,4964,6774,10658,17720,26857,42026,5194,4492,2820,3580,5896,37.57613352,127.0248773
1485,2300,0,0,0,207,2784,23215,53038,185871,222925,98454,58699,33909,29329,6304,18170,31696,55278,118654,94518,99732,77200,61464,12727,37.52596847666667,127.02846826666666
1523,353,1,0,0,18,740,6675,9458,39451,27035,14369,8576,6149,4446,1107,4348,6142,12177,28095,9780,7953,12083,8915,1181,37.55827513333333,127.00538173333332
1550,473,2,0,0,63,1539,18108,31762,109835,45616,14512,1975,1569,938,445,2616,12116,43486,72366,18107,18291,21178,16368,1823,37.48479224333334,127.015812
1587,928,19,0,0,32,2547,30186,124065,316676,273156,98393,35485,18452,14256,5132,28621,52347,148195,217576,110539,63877,63352,44972,13042,37.5010193375,127.03646570000001
1590,2999,41,0,0,126,9915,4670,18924,38141,15657,6043,1460,2884,1287,1837,5048,9318,13125,20448,11409,5901,9773,13958,9701,37.5656641675,127.0192817
1602,67,0,0,0,58,13364,30156,75252,60892,26469,14217,11198,7401,5986,1219,5682,8486,23986,53729,46048,16241,25296,23744,17010,37.612827859999996,127.03027234000001
1609,183,1,0,0,87,695,3215,5369,12566,14828,13412,9475,5796,7868,3678,6059,14553,17744,10468,2860,1490,1870,2806,4236,37.52251913,126.97376183333334
1620,191,4,0,0,1,47,275,1022,2050,418,365,440,400,99,419,892,1729,630,462,671,677,621,552,660,37.514666105,126.88285105
1626,8166,58,0,0,1114,21854,97802,292198,774542,320928,97600,56528,44662,21020,31618,82690,118814,245476,556650,220040,161688,156162,107572,40974,37.563435544,126.97492048
1647,1017,0,0,0,0,1346,2394,2454,9203,2682,288,3276,4214,1282,1222,2302,2364,4938,8873,3187,1119,903,3393,3563,37.548046836,126.93215284
1661,706,1,0,0,11,380,15458,7211,12939,11077,4820,4498,2767,1806,1454,5270,15227,16094,8398,6328,5863,7225,4045,1353,37.50819390666667,127.01158716666667
1665,4748,31,0,0,54,11808,12893,51434,72557,41436,15667,10041,7798,4947,958,6086,6769,18365,47368,43925,23967,24102,23384,16098,37.53681372333333,127.08488313333334
1755,10621,266,2,0,1926,17038,14001,53084,74341,36882,16725,15204,14668,12447,9238,9866,13547,18396,76487,47064,16634,24556,28004,12610,37.561906345,127.03755874999999
1775,5163,46,0,0,1626,20606,29753,78705,191802,119505,81905,59418,31346,17108,17093,42538,81278,135005,137156,45179,37843,47934,34013,10587,37.571981586666666,127.0118522
1783,1880,0,0,0,16,5264,10231,31454,24728,8896,3681,3400,3405,2722,2864,159,2549,6234,16990,16123,8692,6892,8699,6572,37.6104039275,127.0566281
1792,6001,5,0,0,305,25614,41324,107466,109299,52003,25377,18910,20448,8740,5309,4343,7660,31453,81850,81155,36820,38810,35533,31965,37.6130189,127.1042722
1813,2646,0,0,0,26,7363,11231,34398,36735,17528,10074,5669,5144,2695,283,3361,5780,11968,26972,25391,13421,14661,13050,9099,37.583794232,126.90958526
1822,8812,304,0,0,1184,80070,51488,100676,84376,62684,21622,8870,9004,506,4742,16870,25026,41862,46080,59114,32710,69622,77254,37650,37.4927551,126.89656594
1842,1466,65,0,0,39,5990,11591,34395,124113,81000,31220,14196,13216,14661,4377,6053,16576,37296,99343,45727,26484,28689,21790,5555,37.547377499999996,127.04712950000001
1864,1355,0,0,0,22,2640,3761,13156,10263,6671,4700,2726,2424,1472,604,207,699,1201,6229,8592,4263,4231,5221,3853,37.561335166,126.81147940000001
1869,493,3,0,0,6,887,1449,5482,9048,3720,1410,836,687,479,103,758,1621,2367,7096,5423,2726,3110,2670,2310,37.56175975,127.0566307
1900,1870,0,0,0,49,855,18194,47892,135411,82778,24635,9203,4474,4014,1430,12812,20000,39654,90271,40101,22797,20750,16838,2541,37.51914466,127.05202383333334
1911,441,0,0,0,58,18408,35665,92365,61214,33885,22506,17157,16661,9633,3748,3760,15160,25067,58709,70770,37991,33026,33531,27431,37.63742499714285,127.0251377
1917,147,0,0,0,61,9236,22580,61652,55237,31451,17688,11344,9817,6897,2137,1967,8808,16316,37024,38577,21569,19839,19869,14927,37.601707725,126.93533765000001
1924,2321,0,0,0,2,5262,11494,39726,23904,12293,8250,5188,4981,1783,501,666,4612,6470,19428,25284,10692,9873,12874,8228,37.49251746,127.14400060000001
1992,3982,1,0,0,114,13031,26517,77988,130764,137079,60993,33473,25701,19130,6622,8923,15050,44557,87721,79655,57477,66075,61658,25988,37.51725725,127.0193383
2005,2517,111,0,0,36,4069,12739,40994,24579,11293,7603,5457,3620,1336,266,2383,3554,6646,18567,23261,12012,10566,11023,8072,37.616637749999995,127.0916189
2073,15,2,0,0,6,1688,2325,19093,18186,8115,4751,3281,1842,1786,852,1196,1626,2542,14112,11674,7282,6668,7306,3706,37.648281,126.912551
2109,2929,9,0,0,5,5279,18031,51017,39182,16774,9716,7942,7059,4960,3268,1723,2861,4723,20828,23626,12887,11628,11852,9582,37.61995914333333,127.0836607
2179,12640,2194,0,0,264,19298,16174,57064,43744,20874,12564,5216,8266,6062,4720,7208,8642,10840,36154,47742,20696,21964,23720,22882,37.6172647775,127.074597275
2187,7315,97,0,0,58,6936,13447,47892,184622,91871,26381,12343,9504,6991,8261,20362,35703,90637,98060,23846,23222,24850,18856,10440,37.562182,126.82693
2319,1147,0,0,0,0,1825,3983,13625,8687,4055,1999,1067,928,1017,6,1138,3383,5060,11535,10812,5227,5816,5530,4427,37.60578686,126.92310094999999
2339,480,2,0,0,27,4559,11500,29764,16474,9685,6209,3817,5901,4485,1944,3930,1903,6155,21937,22086,6796,3076,3986,8344,37.59325874666666,127.01771773333333
2350,37,1,0,0,78,8719,16995,50820,43104,23283,13060,11637,11079,5195,2096,2517,7052,12861,33067,33513,17340,17917,17038,14030,37.58890538833333,126.94422095
2397,1520,30,0,0,1,3760,4492,15728,5923,4238,3039,2622,2013,1954,699,12,423,615,3507,9060,5523,5567,5694,4460,37.572544666666666,126.80611866666668
2416,1593,0,0,0,6,4016,8275,19500,18932,10067,4381,3192,2451,952,390,2217,2906,5754,12456,12911,7884,7853,8098,5389,37.57354656333333,127.0866237
2419,2697,11,1,0,61,4712,7341,27287,29103,14259,7865,6446,5755,3677,952,467,3170,6334,23566,15240,8818,10358,12448,10200,37.564511143333334,127.02887606666667
2427,7100,0,1,0,329,16202,23930,57460,26154,14535,7325,2997,1648,5339,3532,5796,10260,25758,58878,59946,14759,10604,11371,17073,37.656296606,127.06322508000001
2444,2494,147,0,0,33,7418,14860,43857,33095,16241,10255,6813,5675,2516,268,4726,7782,16170,32345,28287,14489,13846,13204,10332,37.519845196666665,126.85302283333334
2466,1492,34,0,0,32,2935,3045,10535,195,583,312,653,1700,1358,1428,2604,4894,5916,2928,7565,3080,3345,3939,5130,37.590411695,127.03639305
2476,5511,8,0,0,97,9259,22622,61891,43669,17014,4222,4247,4600,1372,760,2668,2860,5785,39206,39159,17214,17805,14782,22244,37.637089636,126.91868506
2515,3439,0,0,0,14,9748,15787,43502,44419,23319,9946,6188,6202,3853,1259,4469,8184,14425,37466,33753,16236,15391,14947,10408,37.580888435999995,127.08777344
2525,7450,39,0,0,8,11436,24828,82121,71751,41787,19567,17941,10777,6715,3702,6565,10440,20868,61959,56849,30654,26757,20956,20544,37.5256469175,126.864678125
2557,1295,0,0,0,42,8420,9924,33323,24359,11544,5031,4437,4078,2901,1840,534,2755,5551,12833,16622,10243,9321,10513,9764,37.6694023,127.0784448
2568,2799,2,0,0,714,11887,7406,16916,12441,10232,7897,5352,6698,3468,1885,1628,2823,5417,12876,11672,8184,11329,12625,10929,37.51809408,126.91485845
2592,1093,4,1,0,298,1689,18949,46234,135528,118384,86059,74159,51590,30438,11793,26134,39227,64444,110908,74296,74190,88471,76222,29790,37.572546,126.990447
2634,83,0,0,0,12,2001,2917,4274,1980,2194,894,360,704,3442,2462,1468,6867,146,794,4293,1430,4519,17421,3755,37.495486086666666,127.06278873333333
2635,863,0,0,0,0,1564,3437,10796,7315,1132,587,1293,178,1275,1260,760,1806,4055,199,7503,1311,2911,3583,3143,37.50867373333333,127.1260552
2643,8512,200,0,0,478,10962,8852,59682,269952,113076,19812,6112,9494,14808,15902,24154,35676,84852,148618,32850,43924,50676,36258,6242,37.543839498,126.95132256
2694,508,0,0,0,81,836,10465,29775,110620,75968,53895,35480,18103,5275,7259,24454,31948,50442,76935,27239,26272,25572,15496,2372,37.57628061,126.97411496666666
2789,880,0,0,0,23,1764,1519,384,9412,4201,2127,202,13,1308,119,2951,4075,6022,35,2734,88,1739,1622,3138,37.548067440000004,126.94244755
2805,4015,0,1,0,372,5287,2142,4550,23571,16849,14148,13460,7243,3334,4145,11036,19310,22843,17734,3148,1704,1313,3879,7991,37.573845909999996,127.01593896666667
2807,1822,0,0,0,36,5060,3024,6750,32192,8810,3478,4510,2550,2986,2760,1082,2364,2492,15798,7238,3156,2188,2486,4496,37.56008711,127.01411032499999
2838,2351,0,0,0,16,7358,10463,28360,27428,10960,1924,674,4455,5939,4897,2211,521,4398,21834,20487,10879,8271,10554,8119,37.55237995,127.0894116
2876,5165,783,0,0,508,18811,5927,32470,45277,22251,15232,15954,16266,19176,13875,15201,22219,40912,69741,42863,13753,25722,33635,16661,37.540631,127.07111376666667
2899,3666,447,0,0,134,7131,13398,49470,141799,152458,53105,22649,11434,13197,1649,12049,19475,47865,82810,59085,51322,60474,64306,28964,37.51091148333333,127.02177720000002
2905,3721,0,0,0,11,8587,21709,54428,48678,20364,12173,7850,7394,3663,806,2966,5834,14622,30485,37308,19725,17784,17945,12334,37.665134,127.0575605
