클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
679,771,16,1,0,112,4693,18981,37850,156124,144515,46428,26939,20311,19499,17144,27641,29282,67282,109407,43427,53710,56431,40680,11071,37.494008088,127.01441049999998
683,1403,102,0,0,3,2142,2486,9140,73912,33915,6506,1718,147,936,866,1437,4034,19312,48230,3872,3946,6728,3948,178,37.517993,126.894766
693,1364,106,0,0,20,1640,39716,93608,231346,101160,42696,26392,15268,4218,8016,25752,50452,129958,177040,63292,36110,27562,16320,4940,37.566716542500004,126.99873745
695,1716,158,1,0,11,1804,5375,9209,5632,1856,928,2973,6393,3531,1467,1188,18186,1559,14085,15335,1113,5531,3192,4663,37.510917236,127.07288696
714,2514,66,1,0,22,4138,9926,30432,22609,13402,7818,5800,4009,574,972,3655,5327,10684,21815,21568,11481,10970,9086,7283,37.51254344,126.86570999999999
732,253,0,0,0,1,1595,6002,16863,9243,2466,631,141,358,1038,1399,1618,2263,1592,682,1763,814,102,614,414,37.70015,127.053126
736,3303,0,0,0,13,6605,17816,57900,38522,11805,7080,5292,3802,4050,2098,687,4930,15679,36671,49102,19430,11199,12232,9685,37.56329,127.192954
746,5352,0,0,0,79,13417,20435,59989,57386,14402,9128,10493,10325,4591,4607,3009,4383,4619,39732,40078,24245,23426,23230,13246,37.456886,127.149927
762,3884,0,0,0,58,8904,16881,42767,34801,14756,4020,3696,2771,4827,3708,689,3886,10216,24151,33818,17921,14689,14038,9778,37.677537625,127.0552999
815,771,0,0,0,5,2184,3033,8343,11240,4876,2221,1496,1500,779,145,797,423,1720,5226,4396,2028,3069,3147,2368,37.5802398725,127.0153679
819,3925,34,0,0,198,14772,20004,63624,66223,24409,7652,4010,3438,399,1552,4673,5962,18116,51042,43738,20526,18530,16732,11935,37.47927,126.854854
826,524,6,1,0,33,1270,620,2771,4612,1143,592,401,623,68,51,120,432,101,3009,3089,1347,1564,1376,1159,37.574028150000004,127.03790173333334
827,2728,2,0,0,15,5461,10255,32582,41741,22551,8945,4903,5433,3735,1042,2793,4484,12332,29348,23729,11751,9474,11159,7428,37.4847706125,126.970956075
829,531,806,0,0,94,184,22318,110455,323936,148608,44801,28352,14856,5520,11374,24397,35372,99944,222883,86327,87056,59170,38305,11260,37.565998,126.982569
847,4637,0,0,0,24,7224,20788,72183,59429,27198,11648,10333,8535,2581,970,5061,10765,27518,59694,54221,20859,16860,16933,13185,37.47616,126.868217
881,416,42,0,0,1,565,537,2530,2900,2043,1318,900,970,196,396,361,519,159,1157,2110,1251,1398,1713,1374,37.54779588,127.00638736666667
883,827,121,0,0,13,61,5028,8348,41192,24898,30978,7979,3008,9023,3666,17359,27542,32134,17324,3579,7868,8763,5379,3309,37.586045670000004,127.0292441
889,1982,633,0,0,120,5271,6807,32090,16446,8834,5278,4017,2808,1153,3014,9175,13986,20484,40176,26325,5393,5573,5050,4932,37.4854178,126.98232229999999
903,1082,0,0,0,3,532,2511,10835,1186,2088,2802,1592,1046,466,328,224,441,14,6192,9208,3272,2945,3093,2859,37.462839,127.139047
908,13152,209,0,0,203,33904,41115,119827,172921,97018,40391,26340,23585,13784,622,14815,22431,47926,106195,100547,57981,63051,60789,36552,37.48745737,126.912588075
922,3916,671,0,0,44,14078,24637,75869,93701,41959,17037,10713,8978,5187,342,7027,11794,23061,50494,48252,23637,19845,23488,12733,37.54984019,127.12787395
923,1210,0,0,0,4,2109,4228,12681,10642,3526,1085,1445,1423,693,197,516,1811,3741,9742,8870,4965,4298,4346,3069,37.61790368333333,126.93308300000001
938,392,13,0,0,30,2017,11983,35877,89161,54255,35648,26687,16019,3287,6568,20319,28957,55265,65892,33764,26616,25488,16202,4524,37.570729952,127.00246262
951,7291,4,0,0,123,22773,45334,110234,85508,44377,25075,16039,18054,9644,4072,7418,11274,35896,80172,78308,31362,39108,36118,23930,37.62649542,127.0265639
955,243,0,0,0,1,694,8453,1528,20,5355,8524,6657,4236,4099,828,4638,7630,6939,1440,2065,23,311,554,557,37.569437815,126.89992765
976,1196,0,0,0,5,1672,3949,4805,3559,2647,502,539,928,168,509,710,530,3888,2111,4345,1782,1528,2991,2255,37.552201,127.203897
977,6876,129,0,0,2067,14006,26583,70628,46645,21130,13084,10559,6256,528,7840,10532,10627,21683,49708,54198,27826,23461,23654,15907,37.65255268000001,127.04640239999999
998,2291,47,0,0,3,4372,10785,29541,18580,8999,6344,4638,5866,959,180,3380,5054,7597,26161,23503,9681,7247,9422,6087,37.551850384999995,127.144038475
1006,1710,0,0,0,8,2472,5054,16786,4688,3724,4301,3451,2548,984,988,750,1678,3046,8498,14193,6698,4960,7734,4346,37.497805793333335,127.13537583333334
1031,590,0,0,0,0,129,3628,1979,7457,4130,1481,1977,420,168,1295,2659,4807,4823,4958,3011,431,283,1093,1103,37.51770092,127.11311756666667
1045,2818,437,1,0,324,5651,1968,3764,19723,18292,16356,15520,10049,7297,4197,12747,26805,27904,12795,2106,231,2264,5525,7522,37.57196070333333,127.01573746666666
1075,2341,5,0,0,99,2835,4510,10551,9518,7886,7208,6047,3373,3701,1205,888,6469,4737,3081,13103,7266,7603,10578,6116,37.49326234666666,127.07974030000001
1102,3066,0,0,0,11,4699,9144,29307,23463,10327,14425,1152,2697,2386,2885,3355,10473,1446,25606,20954,8986,7388,7465,7638,37.496401718,126.95341842
1106,7514,26,0,0,307,22031,31817,105016,123735,50004,26871,21208,18771,11799,2214,6567,16920,33973,88190,70833,39716,38121,32883,22279,37.541585,126.840436
1119,1984,35,0,0,22,3488,8928,27530,36291,15855,9263,6167,4502,2624,48,2058,5296,8963,23628,15271,8076,8980,8462,5467,37.557106732499996,127.029004075
1150,843,189,0,0,7,3653,4156,13018,12674,5633,2979,2201,2325,919,699,744,1371,1275,8015,7778,4554,4540,4265,3343,37.437575,127.140936
1155,1452,2,0,0,248,2207,4897,14520,17927,12256,7540,4508,2837,1647,71,3037,3781,7855,17047,14034,7161,7101,8227,4799,37.541700337500004,127.017182625
1164,4584,576,0,0,41,13845,29839,73596,56554,28432,16628,12567,10043,6652,853,3594,9035,20608,44449,47083,25245,21564,18916,16491,37.660610115,127.07342410000001
1181,1550,0,0,0,0,2005,4615,18224,12443,10112,7220,5140,2984,2304,48,1200,267,5244,9111,13959,7107,7085,6250,4486,37.557521,127.176018
1182,10157,57,0,0,124,19789,27103,78351,51668,31918,19903,17676,15521,4395,1465,5110,11443,17911,43313,57026,31825,30407,32533,22121,37.535855839999996,127.13246945
1214,1663,15,0,0,40,2681,4359,13095,15635,7925,4242,3017,2211,1207,1195,2056,1965,6728,17277,9801,6082,6480,6293,4563,37.55460849,127.02056870000001
1224,1955,7,0,0,8,3767,7374,22952,8215,7529,1628,2577,4078,3825,4129,4403,3817,1223,9810,14139,6567,2614,4847,6323,37.54540027666667,127.10329569999999
1226,4909,233,0,0,89,5855,9373,56157,67377,29027,16036,12740,6901,2273,6753,10134,18725,31310,60108,45227,16672,15678,14541,9193,37.520709499999995,127.10378700000001
1230,1780,51,0,0,19,2993,27615,38946,20191,18415,25696,25834,22733,20987,19211,17323,18109,27469,36886,19744,30797,38746,40838,5120,37.56235385,126.80153254999999
1241,4943,68,0,0,4,7251,12542,39640,39931,24538,12697,9428,8764,7372,4296,4334,3687,10641,34746,34604,12660,9579,11395,10589,37.505396,127.106995
1243,5109,9,0,0,304,6993,5308,43612,101183,34403,15353,8741,6212,2453,2941,5971,11674,37855,74426,37484,23474,22807,19243,10736,37.5771110375,126.898207125
1254,87,11,1,0,13,793,3788,8854,56308,51323,45775,2454,19849,10342,1496,18635,32131,39163,25305,10314,11277,14258,6271,2071,37.556706855,127.04325452500001
1265,3014,74,0,0,13,8016,10941,42503,37262,17763,9149,6000,5254,1947,1200,627,818,6340,24569,22805,12753,12205,12288,8120,37.5670828975,127.052964325
1294,2219,237,0,0,671,8103,13980,40373,120823,56960,31324,22784,14248,8438,7702,18345,35834,62918,86272,22341,20707,26658,15368,5401,37.565464506666665,127.00915576666667
1306,2532,2,0,0,9,6806,9361,24778,19989,11669,7280,5311,6160,3106,947,1723,299,3106,15486,19232,10055,10473,11511,7701,37.445057,127.156735
1341,920,261,0,0,60,2119,44110,258499,381393,153028,41818,32581,25460,17678,4996,26315,64053,255105,276067,115040,110051,84963,44228,13089,37.52117582666667,126.92470776666666
1349,2114,0,0,0,52,3142,5129,20055,8397,1557,3033,3343,3163,4135,2416,1128,3498,3772,7768,9810,7781,6329,6959,6229,37.52533471,126.88617090000001
1386,359,1,0,0,8,297,13,789,3865,2980,2018,144,498,990,206,1135,3028,3738,3631,704,566,530,993,862,37.49685989666667,127.07112993333334
1395,1292,1,0,0,6,4530,5426,16010,18326,13198,4445,2188,1265,611,2383,3557,3185,5908,14248,10328,3424,4516,4018,2189,37.531370179999996,127.0667722
1401,1140,7,0,0,125,3236,55875,53462,71021,70959,65611,51663,33729,23508,19413,31444,48717,68894,59647,66821,121891,68042,43597,12945,37.50323381333333,127.00562436666667
1421,2099,0,0,0,13,3908,6029,18091,10037,11071,5186,3849,2662,534,439,1629,3018,3713,10905,16128,8795,8678,8005,5123,37.53121091,127.120153375
1437,1130,571,0,0,16,915,14813,35366,100800,68635,40668,24262,28839,45399,23558,21518,33453,42153,45159,15549,52082,80824,70819,19220,37.58200606,127.00193970000001
1443,975,43,0,0,6,1306,5475,13466,27876,10513,5532,5725,5527,5368,3918,5695,8982,12628,21456,6331,10644,10413,5967,1699,37.53591716666667,126.97423496666666
1445,2087,9,0,0,7,3901,4110,15341,7521,1854,2895,2275,2338,1788,1317,1636,2770,3977,12123,12400,5534,4363,4726,3483,37.53776936,127.140011
1448,1638,377,0,0,23,1704,1057,8913,703,893,1636,2557,2570,1292,500,1524,1368,71,217,4991,3062,2927,4079,3269,37.5537907025,126.956925575
1466,2618,297,0,0,470,8064,2230,7448,40374,23384,9794,2494,3341,3766,7228,11237,18479,26510,36322,5377,3072,3708,4993,6264,37.57613352,127.0248773
1485,227,229,0,0,253,1942,23720,53064,192984,237853,103494,60259,30813,28629,5070,17274,35099,58663,121590,100852,101231,79963,55026,14416,37.52596847666667,127.02846826666666
1523,469,73,0,0,31,625,6124,9675,51366,37405,30816,16813,9014,7187,4608,6558,10379,18522,23496,11431,19202,19987,9354,1912,37.55827513333333,127.00538173333332
1550,1447,0,0,0,42,1613,17206,31570,108539,52857,15270,947,343,2040,800,2362,13528,44763,65532,18049,20107,22337,17397,271,37.48479224333334,127.015812
1587,1351,85,0,0,26,3517,30676,129541,348554,305233,111581,36365,18327,15248,7436,31024,55276,168937,230968,121387,72125,68127,43496,13239,37.5010193375,127.03646570000001
1590,3592,58,0,0,110,9515,5438,18267,42525,20216,6930,1212,3754,685,3125,5439,8756,13384,27376,13826,7473,10633,11263,6950,37.5656641675,127.0192817
1602,4301,3,0,0,66,13245,30080,77844,68876,31641,15629,11192,9658,5151,1647,5637,9496,29350,61296,54139,18724,27156,24147,14345,37.612827859999996,127.03027234000001
1609,1598,114,0,0,106,797,3642,5154,12683,16877,16637,9247,3963,7811,5298,5888,16294,19204,8358,4004,397,749,4491,3887,37.52251913,126.97376183333334
1620,297,6,0,0,0,158,219,239,2531,256,485,416,243,58,160,599,1539,988,505,1212,757,618,603,666,37.514666105,126.88285105
1626,10034,156,0,0,906,24226,96546,313100,851688,399932,116358,64718,62180,38382,28172,93014,141532,301080,624846,266674,196894,174284,107548,42120,37.563435544,126.97492048
1647,1305,1,0,0,7,1652,2520,4778,8940,1801,890,3739,2667,1460,1220,1918,1589,5298,6545,4223,1316,1714,3778,3283,37.548046836,126.93215284
1661,809,2,0,0,2,1321,22568,8716,12248,10760,4780,3722,3160,1661,1835,6639,21407,17443,7095,6206,5913,6963,4116,1508,37.50819390666667,127.01158716666667
1665,5834,155,1,0,62,11905,9142,54550,83678,47440,16630,10975,8407,4177,906,6498,5400,20671,55685,47306,26094,26432,24012,13850,37.53681372333333,127.08488313333334
1755,9099,429,1,0,1921,17279,14483,55398,87924,41785,18363,14705,15152,10455,7504,8202,10476,22571,89166,55164,18728,28040,28912,14714,37.561906345,127.03755874999999
1775,4842,552,2,0,1665,20307,28083,75164,191996,115826,77021,57255,32207,15445,17042,43768,83419,138326,136873,42721,35246,47056,25251,10824,37.571981586666666,127.0118522
1783,2283,0,0,0,12,5102,10548,34506,27783,9590,3249,2906,3212,2399,3029,995,1798,6111,19337,19486,9645,6765,8253,5489,37.6104039275,127.0566281
1792,10536,73,0,0,245,25587,41546,110792,117890,58216,26924,20201,22724,10869,3881,5186,8135,34870,94464,89624,42359,37353,34486,26051,37.6130189,127.1042722
1813,3066,0,0,0,28,7502,12465,36056,40339,18963,9879,5422,4880,3044,254,3182,6468,13352,31838,27213,14380,15434,12972,8590,37.583794232,126.90958526
1822,11820,406,0,0,1606,80646,52722,107348,87826,67654,22462,10706,8034,3114,6154,19062,29112,47366,50716,66004,39874,70676,75694,33782,37.4927551,126.89656594
1842,2053,98,0,0,12,5348,13691,35002,132286,89996,32145,18537,14198,10687,5645,7090,15763,43741,102317,47355,30902,31411,19530,5263,37.547377499999996,127.04712950000001
1864,1666,7,0,0,19,2541,3648,13987,11766,6331,4583,3158,2076,1624,1052,287,696,1043,7229,8961,4705,4927,5665,3721,37.561335166,126.81147940000001
1869,559,3,0,0,10,1120,1290,5524,10995,4293,1446,877,754,504,134,939,1903,2787,8426,6122,2964,3221,2206,1768,37.56175975,127.0566307
1900,1243,0,0,0,47,1427,21502,49736,144061,90356,25715,9390,3835,4223,2611,13592,23840,46730,98356,41942,23456,21347,14690,2014,37.51914466,127.05202383333334
1911,7259,12,1,0,86,19982,37879,98575,71322,39400,24674,18605,17622,10130,4339,5721,16467,28815,67361,79830,41359,38056,35415,24963,37.63742499714285,127.0251377
1917,3900,0,0,0,51,9259,22791,67104,62109,36376,18983,13030,10374,6692,2336,3453,9517,18152,44085,44651,24208,21951,19609,12307,37.601707725,126.93533765000001
1924,2772,0,0,0,1,5960,11443,40705,23681,13199,8464,6071,6144,1575,217,1953,5185,8362,23883,26799,12268,10048,12618,7397,37.49251746,127.14400060000001
1992,5777,13,0,0,87,12590,28517,82018,134229,145136,62239,31544,23912,17428,5344,10056,17157,46372,96832,84598,62269,67470,58672,28049,37.51725725,127.0193383
2005,2821,255,0,0,8,4383,12887,44081,29151,12966,8470,6096,4062,1707,56,3436,4633,9369,21985,25534,12792,11025,10991,6973,37.616637749999995,127.0916189
2073,719,0,0,0,7,2083,2932,22665,20588,9772,5823,3766,2392,2002,636,247,1314,5537,18054,14346,8880,7785,7370,4345,37.648281,126.912551
2109,3549,58,0,0,26,5923,18690,55213,41596,14249,9331,6608,7600,7645,4499,3028,4776,1727,19758,24984,13514,12821,11388,8598,37.61995914333333,127.0836607
2179,11530,2566,0,0,334,19886,19276,59068,43514,12496,11734,3334,10772,7450,5194,9868,12580,19154,39822,49164,23584,22090,22876,20218,37.6172647775,127.074597275
2187,8081,155,0,0,72,7092,15974,50504,193618,98936,26420,11498,8935,7390,5950,22121,40951,107279,104628,25594,22620,26241,17623,9592,37.562182,126.82693
2319,1276,0,0,0,2,1926,4240,14471,10368,4698,2492,885,872,537,389,1243,3949,6303,13088,12102,5509,5937,5491,3862,37.60578686,126.92310094999999
2339,3634,7,0,0,22,4506,11379,31315,15094,11119,7482,4618,6905,5362,2942,5895,2359,2221,22042,25764,6681,4302,3724,6483,37.59325874666666,127.01771773333333
2350,3543,0,0,0,80,8627,17166,56902,45849,24305,12445,10523,11495,5383,785,2575,6045,12628,37175,39011,19660,18927,16975,11994,37.58890538833333,126.94422095
2397,1486,76,0,0,2,3996,4980,17297,6854,4159,3166,2295,2058,1597,1097,462,595,979,4270,10795,6183,5843,5395,3815,37.572544666666666,126.80611866666668
2416,1840,0,0,0,3,4578,8366,20565,20199,10441,4122,3038,2141,974,44,2174,3016,6933,14067,14124,8234,8054,7544,4640,37.57354656333333,127.0866237
2419,3883,34,0,0,44,5173,7751,28404,36946,19616,9080,6514,6932,3485,849,1389,4650,9400,27610,18711,10826,11995,13040,9455,37.564511143333334,127.02887606666667
2427,6462,744,0,0,353,16497,24401,62785,27685,16504,6587,3601,4097,6559,4605,6095,10161,27660,66802,66493,16384,12138,10525,13476,37.656296606,127.06322508000001
2444,2724,293,3,0,78,7737,15756,48187,38037,17592,9973,6614,6069,2874,321,5950,9580,17615,38166,31252,15227,15983,13519,9361,37.519845196666665,126.85302283333334
2466,1927,58,0,0,28,2768,3147,10990,3754,94,5332,276,1892,1382,1676,3941,9478,7515,3895,9405,2474,401,4252,4788,37.590411695,127.03639305
2476,7724,438,0,0,116,9985,21861,68050,52274,18577,5057,6377,6444,655,748,2895,2328,5000,46628,46936,20733,18685,17222,16031,37.637089636,126.91868506
2515,3789,0,0,0,43,9996,16047,46578,49837,26198,11292,7439,7042,3116,547,5691,8849,17705,41497,37744,18163,16726,15252,9110,37.580888435999995,127.08777344
2525,7925,109,0,0,19,12538,26161,92302,72347,43487,21725,16917,10682,5005,3346,7491,12647,31334,80535,67235,31753,25361,21260,18452,37.5256469175,126.864678125
2557,2981,372,0,0,42,8203,10829,36473,26447,13241,6887,5761,4738,3731,2365,1501,2977,7254,15976,19152,11784,11021,10613,8347,37.6694023,127.0784448
2568,3452,5,0,0,778,11943,10506,20843,16454,13006,9311,6355,7412,3328,1887,2266,2973,6957,14757,14735,11323,13073,13475,10083,37.51809408,126.91485845
2592,1223,86,0,0,255,1460,18325,46346,140692,125300,90302,76729,54129,36462,12080,30849,54486,86457,126289,73103,72907,85094,66119,27815,37.572546,126.990447
2634,1644,3,0,0,21,2214,3911,12073,425,1108,71,984,1454,4412,3769,3880,7247,3137,2671,5738,270,3508,15511,3142,37.495486086666666,127.06278873333333
2635,1013,0,0,0,2,1646,3546,11644,7064,311,1513,2038,325,1092,1473,1490,2703,5300,2017,8218,1505,1778,3338,2725,37.50867373333333,127.1260552
2643,8178,228,0,0,384,11006,9340,62398,286312,133886,25746,6924,10604,16944,17492,25906,36572,94728,157536,34294,49634,51898,35906,8034,37.543839498,126.95132256
2694,796,35,0,0,118,671,8151,26536,112852,79448,50557,37884,20424,12755,5703,27733,45663,60721,76787,23601,29700,29423,16400,4828,37.57628061,126.97411496666666
2789,1125,0,0,0,15,1821,1370,1319,13522,5590,10164,2677,1078,2240,355,3379,7573,7382,1614,3625,1549,3403,2245,2083,37.548067440000004,126.94244755
2805,2818,437,1,0,324,5651,1968,3764,19723,18292,16356,15520,10049,7297,4197,12747,26805,27904,12795,2106,231,2264,5525,7522,37.573845909999996,127.01593896666667
2807,1986,42,0,0,52,5222,2088,7184,30552,12466,2554,4846,2174,2580,3290,996,5396,2714,17602,6598,3596,2832,2820,4056,37.56008711,127.01411032499999
2838,2706,12,0,0,8,7447,11256,30513,29443,13518,2193,690,3607,4014,4264,3104,606,5837,25756,22893,11801,9695,9471,7687,37.55237995,127.0894116
2876,3864,1286,0,0,367,17200,7378,34677,52353,26267,18624,15356,15598,15691,7603,13747,21423,40789,79646,44534,16450,24890,28730,16152,37.540631,127.07111376666667
2899,4259,562,0,0,66,5962,13664,47344,137891,147608,50875,19732,10490,10768,1891,13586,19898,49965,83665,61378,54733,65130,59624,28472,37.51091148333333,127.02177720000002
