클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
456,6630,248,0,0,93,10557,15094,51611,39041,12829,12252,12029,10587,4812,2437,2564,5883,14466,36399,49423,22427,20625,23106,21437,37.53317656666666,126.90134478333334
477,4083,15,0,0,28,9874,11344,32918,43133,20708,10775,6911,8054,7846,3449,4515,10148,21266,31651,24034,12993,14320,10791,11047,37.547962,127.07465
501,756,18,0,0,14,1438,8453,49447,133766,27735,4236,1278,1084,2093,4158,11191,18553,49072,93007,15120,11630,10147,6888,592,37.565609438,126.96661673999999
502,4941,6,0,0,2331,11009,23220,60217,58232,28837,17506,11253,9048,4611,522,8487,18777,28431,63297,50360,26768,23149,21734,16437,37.614854772499996,127.065259675
527,664,0,0,0,27,1064,12449,35519,143836,128750,42502,17172,10529,9872,1499,9887,16379,41277,101398,53143,31532,31063,22201,6143,37.51738938,127.04219226666667
536,4736,0,0,0,26,9832,11528,39942,55736,22134,7816,7730,8152,5426,2814,5762,9030,14586,30840,24380,12610,11782,17648,13030,37.502217703333336,127.12860665
541,2803,83,0,0,49,3199,1780,1400,90475,30835,5061,1695,2049,852,3834,5000,8973,21268,58880,693,5041,4730,387,4370,37.524250456666664,126.89488773333333
543,854,0,1,0,11,1400,1839,10133,10724,6642,3426,2906,2274,1242,318,1210,959,3244,7911,8594,4949,4843,4401,3559,37.582906155,126.9499704
564,1854,0,0,0,10,12105,3965,566,12186,12182,8632,6962,6918,6769,4326,2310,1876,4389,9601,8394,329,8861,12802,7429,37.53446365666667,126.99361376666667
567,2439,46,0,0,10,6805,12142,41854,41859,21902,9844,5358,3958,2502,364,3099,4764,11843,31544,30659,15086,13241,11973,8897,37.48627362714286,126.83868554285714
573,5742,7,0,0,2108,10063,10763,29324,27859,9125,11542,16228,3036,6202,9872,2396,13352,10795,17592,16882,7441,5186,8682,5984,37.58035416571429,127.0456692857143
579,2136,288,0,0,326,14311,10324,31784,29420,17846,5282,2509,6528,4056,2962,10329,11134,8543,22997,22911,16897,15726,13719,9513,37.433888,127.129921
595,1728,4,0,0,11,2563,5049,16551,7437,763,20,1756,2707,900,907,192,3888,11563,2958,9110,2589,1189,5887,4799,37.478824215,127.12618674999999
598,568,138,0,0,192,1172,38054,87754,276712,146688,60784,32974,22722,14384,6002,21764,37874,98156,189234,75030,58596,57714,42312,17284,37.561519354,126.99554544
599,2142,26,0,0,4,1201,4653,13619,2779,4110,1795,2398,1303,5408,6260,6679,5657,3225,3996,7821,5284,10155,6373,2777,37.516373956,127.13107552000001
604,1206,20,0,0,8,624,2519,10355,916,2722,775,4799,3058,81,1497,7737,16809,21295,1777,6056,4094,6045,7047,3429,37.4842759425,127.08370074999999
655,3859,244,0,0,10,9124,15602,44255,28827,14068,9647,6805,5766,4063,2070,1534,1963,8559,27242,28831,15196,14842,15565,10391,37.576974964,126.8128879
659,1538,73,0,0,90,8328,5930,12609,61087,64689,31717,27607,23052,24315,11580,8000,9300,8980,6820,6637,33408,51727,50490,20108,37.5501693675,126.91490205
679,376,15,0,0,97,4743,15977,43852,150280,127369,44196,24345,17540,17149,12338,24440,29618,69207,114623,39507,43805,51642,40721,9900,37.494008088,127.01441049999998
683,1316,71,0,0,5,1136,372,5001,73392,35751,8260,2920,788,383,1850,3326,7033,21851,48288,1017,4509,6862,4098,356,37.517993,126.894766
693,624,34,0,0,14,1908,35660,96192,209436,85906,36492,22550,9302,2718,8872,21582,41982,115606,163654,59878,33040,25118,15738,5090,37.566716542500004,126.99873745
695,1420,83,0,0,14,1839,5479,3999,4222,1780,3083,2325,3888,5160,9209,15418,28453,50298,36897,8714,21640,55473,45773,572,37.510917236,127.07288696
714,2282,13,0,0,11,3682,9197,25678,19706,11422,6039,4297,3490,1615,472,2067,3790,7924,19134,18940,10040,9954,8458,7202,37.51254344,126.86570999999999
732,194,0,0,0,1,1610,5078,14212,7814,980,287,341,89,711,1452,1805,2426,1844,48,1138,534,26,446,448,37.70015,127.053126
736,3359,7,0,0,24,6381,16476,51881,35560,8773,4730,3609,3531,3996,2013,1390,3471,12418,32251,44804,16948,9405,9412,9197,37.56329,127.192954
746,5116,10,0,0,69,12616,19899,56409,59445,27171,13835,11470,10110,6422,3696,1205,4447,10178,38873,40125,23336,24069,24366,14027,37.456886,127.149927
762,3881,12,0,0,34,8672,15328,39120,28333,9935,2429,1485,1899,4395,4063,1157,2017,6993,19591,31492,15602,12650,13313,9245,37.677537625,127.0552999
815,707,0,0,0,1,2102,2824,9473,11124,4608,2671,2012,1500,1185,619,258,454,1386,5356,4742,2254,2920,2899,2366,37.5802398725,127.0153679
819,3793,13,0,0,257,14525,19091,58963,60426,21725,6796,3712,3616,354,2485,5559,5236,15526,48825,39624,18407,17702,16404,11630,37.47927,126.854854
826,433,7,0,0,43,1063,602,2455,4006,1326,379,569,885,249,165,110,59,89,2694,2640,1353,1665,1574,1243,37.574028150000004,127.03790173333334
827,2521,3,0,0,10,5352,9727,30920,39246,20547,7935,5510,4316,3103,1376,2537,4676,10034,25922,21571,11297,9918,11137,7425,37.4847706125,126.970956075
829,522,671,0,0,64,394,23758,111053,299182,125235,41074,24528,11679,1574,8682,23750,34991,99030,218316,74368,72379,45840,30013,9546,37.565998,126.982569
847,4489,9,0,0,36,7180,19865,63892,50616,18677,9869,7573,6037,1165,522,2602,6071,21436,53942,48157,17792,13710,14731,11801,37.47616,126.868217
881,390,30,0,0,1,461,439,2190,2220,955,409,472,596,82,17,133,145,136,1115,2207,1050,1452,1440,1348,37.54779588,127.00638736666667
883,1977,111,0,0,10,65,4071,6681,20712,19050,6619,578,494,2064,2606,7338,13031,22573,8735,524,2614,2284,1286,172,37.586045670000004,127.0292441
889,1595,379,1,0,102,5307,6614,28033,12392,3432,2390,2700,2783,239,2275,5173,8746,14588,33115,22337,5122,5072,3921,4819,37.4854178,126.98232229999999
903,1102,3,0,0,1,441,2340,9011,705,783,1515,1376,1156,554,478,487,32,637,4217,8489,2873,1984,2768,2880,37.462839,127.139047
908,11320,82,1,0,249,32076,40179,109814,154481,82241,33129,22478,19967,12722,2033,10486,18759,40322,96738,89967,51135,57983,56433,34601,37.48745737,126.912588075
922,3490,615,0,0,39,13609,23282,68922,80684,34639,16003,9751,7606,5622,1280,5633,9378,20409,45065,43963,21537,17216,22311,12874,37.54984019,127.12787395
923,1084,2,0,0,1,2191,3931,11377,9627,3281,1174,1197,1203,811,216,535,1407,2940,8804,8744,4469,3835,4261,3087,37.61790368333333,126.93308300000001
938,534,0,0,0,36,2003,12563,35615,84540,44272,29661,21409,10503,2014,5995,17163,23622,45315,61764,29752,23067,21297,14259,3060,37.570729952,127.00246262
951,5839,3,0,0,136,22600,45367,104366,79475,36733,22215,16924,15897,11788,2924,7872,10512,32699,72871,68852,28671,36931,34838,24014,37.62649542,127.0265639
955,208,0,0,0,2,854,752,2880,344,3401,3108,2070,2511,3823,3312,563,1721,1828,2080,2330,2790,5698,3278,492,37.569437815,126.89992765
976,1026,3,0,0,1,1587,3348,4522,3325,2727,54,312,449,430,278,1089,818,3690,2305,3861,1202,719,2649,2298,37.552201,127.203897
977,5962,97,0,0,1930,13065,24843,64165,37550,16145,10931,7867,4756,3552,7422,7830,6850,15865,45642,50936,23331,17949,21036,15667,37.65255268000001,127.04640239999999
998,2163,3,0,0,6,3997,9935,27526,18211,6613,5350,3794,5435,593,723,1713,4358,5875,24517,21377,9262,7380,8774,5837,37.551850384999995,127.144038475
1006,1432,3,0,0,4,2322,5291,15020,5409,2796,3693,2279,2874,1273,594,398,1548,3224,7854,12975,5663,4291,7360,4234,37.497805793333335,127.13537583333334
1031,559,1,0,0,1,19,2614,2193,7177,2773,483,199,473,267,801,1160,2997,3758,4834,3661,645,636,727,734,37.51770092,127.11311756666667
1045,2614,360,0,0,290,4896,1733,3528,14729,14848,12341,10431,5784,3053,2563,8079,15897,18063,11697,3553,875,1818,4756,6938,37.57196070333333,127.01573746666666
1075,1767,6,0,0,76,2699,4167,10469,5883,5592,5899,5423,3390,2867,1554,1532,6638,4085,50,11858,7207,7145,9860,5678,37.49326234666666,127.07974030000001
1102,3201,0,0,0,7,4968,8688,28594,33024,13387,7214,5046,2941,1544,19,3144,3795,5904,26174,22821,11896,11054,11780,9101,37.496401718,126.95341842
1106,7024,33,0,0,268,19885,30248,98736,111578,43203,25175,19034,16016,10479,3447,3865,10821,26949,81115,65451,35395,35234,32956,22499,37.541585,126.840436
1119,1652,9,0,0,25,3226,9008,25996,32375,13377,7972,5127,4292,2589,147,767,3583,8328,21445,14285,7962,7834,7972,5549,37.557106732499996,127.029004075
1150,884,161,0,0,5,3460,4109,12650,11755,5976,3034,2098,2174,167,747,24,1250,681,7224,7338,4452,4726,4236,3448,37.437575,127.140936
1155,1170,4,1,0,260,2061,4970,13174,14566,9561,5940,4059,2135,1110,221,1179,2246,6627,16331,13093,6392,5909,7964,4516,37.541700337500004,127.017182625
1164,4244,408,0,0,42,13602,28302,70402,46906,22264,14208,9964,8258,5495,1473,2477,5673,15526,39809,43824,23600,20134,16636,15587,37.660610115,127.07342410000001
1181,1340,1,0,0,1,1541,4218,14738,11644,7371,5191,3684,2251,1982,508,459,164,3794,8129,12465,6300,6282,5622,4320,37.557521,127.176018
1182,9387,6,0,0,110,19451,25981,67770,44207,25074,15819,14930,14587,3802,906,3856,11438,18219,35697,52390,30758,27090,30711,22074,37.535855839999996,127.13246945
1214,1498,3,0,0,20,2621,4473,13613,15303,6880,3720,2388,1851,545,313,1383,1743,5623,15962,9641,5747,6187,6186,4576,37.55460849,127.02056870000001
1224,1742,5,0,0,5,3330,8032,23851,10697,6300,3664,4360,4470,2988,2262,1986,483,1912,8513,11799,4194,1807,6243,6970,37.54540027666667,127.10329569999999
1226,4203,70,2,0,64,5708,9440,50374,48630,18538,9538,9246,5388,785,6896,11454,18973,28909,51894,39671,14226,12070,11703,7254,37.520709499999995,127.10378700000001
1230,1597,19,0,0,24,3106,26842,41257,32000,20629,26444,29911,26372,24844,22064,23913,20451,29583,38394,24525,35603,48143,38250,6844,37.56235385,126.80153254999999
1241,4464,32,0,0,2,6894,12208,36809,35317,23246,10809,8641,7714,6251,4745,4509,3212,6361,31439,32464,13989,8528,10190,10641,37.505396,127.106995
1243,5118,10,0,0,287,6840,4822,38015,106230,33832,12577,7406,5982,2700,2222,4459,8868,36813,77643,33664,20949,20101,18973,10647,37.5771110375,126.898207125
1254,378,6,0,0,8,660,3350,4752,22264,25811,11884,3121,2417,3849,1429,3124,10997,22318,16556,5321,3107,3096,1653,380,37.556706855,127.04325452500001
1265,2805,35,0,0,27,8016,10932,40013,35695,15163,8556,5425,4417,2581,995,446,986,3744,21432,20460,11767,11170,11635,8398,37.5670828975,127.052964325
1294,1629,106,0,0,372,6799,14281,41177,113570,53781,30452,21585,13566,11892,6715,15310,32259,59288,84688,27081,23352,25628,16543,5898,37.565464506666665,127.00915576666667
1306,2370,15,0,0,13,6634,8039,23779,23449,12783,7094,4782,5189,2978,931,1961,3729,4375,14705,18624,10179,11226,11914,7825,37.445057,127.156735
1341,1007,190,1,0,17,2100,40220,256906,372197,131377,43360,27399,25061,17558,4612,28035,60018,235580,265387,102669,94921,74680,41129,12421,37.52117582666667,126.92470776666666
1349,2225,2,0,0,124,2835,5468,17257,9712,1829,3387,2798,2050,3714,1798,651,2371,3219,7590,8123,6210,5263,6287,6507,37.52533471,126.88617090000001
1386,299,2,0,0,4,275,57,104,3225,3473,3306,1673,688,898,404,1891,3356,4597,3349,560,293,302,687,860,37.49685989666667,127.07112993333334
1395,674,8,0,0,15,4791,5471,14817,16874,10109,2474,562,191,1149,2738,3541,4421,6885,17776,12357,1892,3251,4532,2877,37.531370179999996,127.0667722
1401,914,9,0,0,131,3563,54666,55466,77092,71075,58782,51891,35658,24360,20572,30278,49204,74582,63502,63119,114895,76375,51664,14996,37.50323381333333,127.00562436666667
1421,1822,3,0,0,14,3794,6168,14708,6749,8425,4756,3089,2549,240,781,1267,1502,2230,8557,14756,8254,8056,7641,5136,37.53121091,127.120153375
1437,8,256,0,0,24,930,15055,30769,88644,53697,29995,22272,31232,45721,28007,9925,28577,38971,42546,15167,45442,71112,63237,15799,37.58200606,127.00193970000001
1443,993,8,0,0,12,1168,7414,10404,21236,7081,5936,4158,4542,3660,3930,8278,10349,14895,15987,7018,4735,7487,5317,1940,37.53591716666667,126.97423496666666
1445,1854,6,0,0,3,4048,4229,14110,8077,860,1997,2360,2052,2159,882,515,2064,3914,9322,11795,5709,3564,4461,3223,37.53776936,127.140011
1448,1744,243,0,0,30,1835,1232,8792,2328,1118,1303,2381,2634,1332,735,1089,905,683,1343,5447,2486,2764,3720,3307,37.5537907025,126.956925575
1466,2191,185,0,0,400,7364,1671,8073,42285,20932,8799,2071,2537,3519,5053,8642,14685,23544,34518,3509,3035,3480,4274,5087,37.57613352,127.0248773
1485,329,209,0,0,228,2189,22975,50357,189082,232487,98848,59411,33164,29462,7134,16744,35675,60746,125854,99359,98374,76712,58959,15136,37.52596847666667,127.02846826666666
1523,612,65,0,0,15,650,6436,9836,38746,21752,9674,6900,4280,5088,232,911,5869,11317,27605,7612,8000,10516,10744,986,37.55827513333333,127.00538173333332
1550,1228,8,0,0,64,1413,15873,32772,106448,45440,14621,1210,734,1249,1063,4839,11493,46003,72547,18597,17417,18703,18244,69,37.48479224333334,127.015812
1587,622,6,0,0,58,3221,28917,129233,334014,276608,100626,33922,15983,13499,5773,27439,51674,164869,232580,113020,63498,63861,42027,12062,37.5010193375,127.03646570000001
1590,3219,58,0,0,98,8398,5606,17948,37520,16503,5004,2382,2560,1187,3035,5572,7911,11192,21202,11075,8159,11597,15998,6830,37.5656641675,127.0192817
1602,3731,2,0,0,69,13299,29667,74313,60303,24469,13997,10291,8646,6760,1269,5208,9024,25185,54907,46919,17032,24428,23404,14516,37.612827859999996,127.03027234000001
1609,1558,11,0,0,113,682,3240,5361,12843,17724,18514,11917,6088,6760,3566,7861,17415,22071,12425,3223,933,1047,3761,3684,37.52251913,126.97376183333334
1620,203,2,0,0,3,152,305,403,2174,26,689,271,285,137,497,677,1170,723,285,766,751,599,748,576,37.514666105,126.88285105
1626,8234,90,6,0,714,23962,96394,296456,787246,316642,94706,50312,43520,29496,24376,74464,115990,267718,572886,219378,163638,147082,99760,40710,37.563435544,126.97492048
1647,1260,3,0,0,3,1316,2611,2575,9547,2861,322,3004,3613,1388,1627,2243,2565,5811,8878,3798,1480,838,3376,3331,37.548046836,126.93215284
1661,650,2,0,0,3,394,16035,7327,12835,10872,4316,4037,2624,1754,1468,4849,14345,13510,10945,7258,6196,8185,4106,1005,37.50819390666667,127.01158716666667
1665,5399,80,1,0,63,11836,11565,52045,73351,41824,15199,9521,7531,3746,318,5584,5767,18156,50422,43467,25232,23772,22609,14130,37.53681372333333,127.08488313333334
1755,10236,252,1,0,1847,16216,14490,54002,75503,41020,16284,15720,15455,13006,10140,8976,12981,21637,82116,53159,18363,21070,23160,11268,37.561906345,127.03755874999999
1775,3917,295,0,0,1100,17340,27083,73433,178384,106578,69448,51706,26119,18887,15211,37963,73272,121751,134258,46445,37542,43813,25882,10950,37.571981586666666,127.0118522
1783,2366,3,0,0,13,5197,10318,31016,24693,9688,4319,3671,3348,3254,3459,750,2870,6456,18165,16966,9145,7294,9399,6063,37.6104039275,127.0566281
1792,9644,19,0,0,284,24387,40388,106968,106896,49338,22774,17887,20883,9289,4629,4477,8249,28302,87211,78855,37746,34766,32094,27077,37.6130189,127.1042722
1813,2984,7,0,0,25,7554,11541,32572,37366,17199,9602,5560,4824,3270,419,2871,5760,11849,29571,24921,13508,14348,13027,8422,37.583794232,126.90958526
1822,9720,248,0,0,1606,76934,51370,98770,84300,56384,18578,9004,7316,2430,4868,17066,23426,40290,44580,57564,36380,70774,75136,34250,37.4927551,126.89656594
1842,1367,61,0,0,19,5856,11945,35057,128567,82190,26972,15536,12853,11937,5712,5735,13836,39841,102848,47613,28506,27882,19392,5728,37.547377499999996,127.04712950000001
1864,1548,2,0,0,14,2754,3877,13483,11050,6002,4686,2982,2161,1374,956,15,1057,868,6425,8346,4771,4888,5344,3278,37.561335166,126.81147940000001
1869,566,0,0,0,12,1000,1359,5424,9235,3568,1317,755,772,297,6,857,1473,2462,7508,5730,2516,2972,2567,1935,37.56175975,127.0566307
1900,1369,4,0,0,36,1038,18699,48782,137112,86772,23349,7317,4925,4215,2178,13486,20823,46179,95222,39366,21555,20196,16476,2561,37.51914466,127.05202383333334
1911,5302,8,0,0,75,18539,36023,88997,59319,31859,21576,15676,15174,8254,2686,3763,14151,24602,60012,71448,37322,31174,32442,23616,37.63742499714285,127.0251377
1917,2961,4,0,0,56,8841,21827,59780,53707,31312,16001,10842,8994,6146,3051,1796,8142,15897,38926,38238,21267,19369,19188,12054,37.601707725,126.93533765000001
1924,2675,2,0,0,2,5525,11091,37791,24613,10461,6924,5047,5308,2006,404,49,3903,5915,21326,24509,10829,9162,12158,7257,37.49251746,127.14400060000001
1992,5074,18,0,0,75,12579,26380,77996,133088,140734,61390,31673,25130,18891,6404,9519,17433,47196,94351,82769,58354,65517,58805,28217,37.51725725,127.0193383
2005,2503,156,0,0,43,4029,12080,41364,23968,10528,7010,4783,3724,1354,548,2364,2973,7484,19466,24099,11823,9785,10012,6748,37.616637749999995,127.0916189
2073,594,0,0,0,2,1953,2122,18828,16714,7522,4480,3045,2086,1657,639,911,888,2976,14332,11862,7373,6813,6666,3968,37.648281,126.912551
2109,3148,60,0,0,16,5157,18400,50982,38942,16833,9209,7089,6465,5822,2771,1137,1062,6481,22324,24544,12896,11635,11147,8419,37.61995914333333,127.0836607
2179,11464,2170,0,0,296,19390,17544,57958,45156,22642,15454,10498,9342,6606,5264,3004,4670,9336,41268,48930,22090,21812,22814,19240,37.6172647775,127.074597275
2187,7387,119,0,0,51,6211,15217,48349,183325,90941,25673,9155,7365,8845,7484,18651,35063,93352,98869,22920,23099,26005,18346,8058,37.562182,126.82693
2319,1284,0,0,0,1,1645,4219,13525,9214,4467,2286,769,906,805,581,692,2907,4586,11619,11435,5250,5503,5073,3856,37.60578686,126.92310094999999
2339,3248,16,0,0,15,4318,11608,30078,19659,10246,6460,6359,6181,3911,2306,2120,443,8238,24026,24097,7718,4312,5553,7884,37.59325874666666,127.01771773333333
2350,2775,1,0,0,68,8548,16829,50256,44067,23912,14608,11556,11633,5434,1452,3678,6040,14153,36506,34281,18317,17751,16770,12401,37.58890538833333,126.94422095
2397,1407,32,0,0,0,3670,4647,15502,6553,4193,3386,2312,1756,1866,887,406,520,471,3553,9813,5611,5795,5616,4060,37.572544666666666,126.80611866666668
2416,1558,1,0,0,6,4331,7947,19400,19109,10547,4125,3355,2040,800,363,1604,3209,5854,13548,13218,7686,8036,7625,4986,37.57354656333333,127.0866237
2419,3372,11,0,0,61,4813,7341,26712,28570,15556,7318,6374,6369,3726,1684,341,2561,6414,24460,17331,9257,9703,13008,9628,37.564511143333334,127.02887606666667
2427,6497,558,0,0,381,15382,24463,54282,24512,15141,7765,2184,2567,8052,5023,6455,9475,19259,56609,59534,14718,10334,10778,12905,37.656296606,127.06322508000001
2444,2588,180,0,0,43,7618,14844,42825,31909,14893,9199,6190,5599,2120,181,4865,7044,15327,33772,28213,13689,13583,12751,9483,37.519845196666665,126.85302283333334
2466,2224,61,0,0,46,2829,3742,11070,1774,1227,1929,2254,3165,2687,1771,1998,3881,5784,3691,9177,4676,5095,6083,5204,37.590411695,127.03639305
2476,6464,231,0,0,123,9004,21188,60361,42963,15438,2847,3495,4489,196,309,3183,2460,2544,43299,40329,17543,15384,14915,15406,37.637089636,126.91868506
2515,3555,3,0,0,22,9645,15241,42825,44338,22885,10619,5549,5953,3972,691,4668,8035,14030,38377,33234,16644,14779,14515,8988,37.580888435999995,127.08777344
2525,7678,84,0,0,9,11243,25477,78490,70283,43058,20810,16522,9365,6726,3685,4370,7392,19296,65118,57662,30620,25334,23276,17672,37.5256469175,126.864678125
2557,2337,306,0,0,63,7664,9649,31174,22847,10040,5017,4324,4387,3950,2215,510,2656,4018,13135,15954,10425,9694,9901,7718,37.6694023,127.0784448
2568,2945,17,2,0,812,11628,9070,19439,16005,10315,7552,5496,6177,3237,1707,1601,2462,4935,12792,13008,9776,12713,11913,9822,37.51809408,126.91485845
2592,995,62,0,0,177,1280,17653,45004,134652,116382,83010,64681,45448,30914,10219,23737,41228,70438,113114,71448,65813,77949,61495,25637,37.572546,126.990447
2634,1259,2,0,0,14,1887,2985,1761,8394,6096,2078,997,968,3773,2035,322,3381,5578,2090,4622,1853,7646,24932,2785,37.495486086666666,127.06278873333333
2635,906,2,0,0,1,1524,3383,10052,7703,2708,77,1241,388,1330,892,576,841,3517,143,7370,1761,2124,3709,2551,37.50867373333333,127.1260552
2643,8452,182,0,0,346,10766,9948,57624,269888,121470,25632,5262,12944,13770,12696,24692,31202,93902,159184,34506,42840,46560,31588,7306,37.543839498,126.95132256
2694,335,28,0,0,97,758,7678,23643,93710,45057,25443,21018,13493,9096,727,10506,19536,38982,68197,19604,21630,22599,12928,2951,37.57628061,126.97411496666666
2789,1182,2,0,0,23,1899,1309,1737,6928,4924,2368,354,235,1525,351,1996,2397,5312,394,2846,47,1272,1627,2562,37.548067440000004,126.94244755
2805,2614,360,0,0,290,4896,1733,3528,14729,14848,12341,10431,5784,3053,2563,8079,15897,18063,11697,3553,875,1818,4756,6938,37.573845909999996,127.01593896666667
2807,2040,2,0,0,20,5002,3008,6588,27876,9896,2460,3420,2638,1908,2518,1700,2292,4370,14998,5710,2370,2352,2608,4078,37.56008711,127.01411032499999
2838,2429,6,0,0,25,7473,11162,28822,29276,12568,3300,2665,5435,4303,3044,257,2037,6933,23641,21480,11587,9401,10130,7716,37.55237995,127.0894116
2876,4194,902,0,0,375,16750,6452,32245,47051,22475,12384,14489,16493,21171,12862,16100,22542,40093,74679,40895,11756,24574,28259,18168,37.540631,127.07111376666667
2899,3554,473,0,0,89,5500,15124,48791,133806,148914,48549,21756,11745,13202,3501,12983,20204,52104,83183,58709,50563,59992,55636,27259,37.51091148333333,127.02177720000002
2905,3652,5,0,0,16,9006,22387,54658,47882,19200,10698,8238,7570,3754,916,2081,6434,13124,32692,39023,19671,17095,16553,11460,37.665134,127.0575605
