클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
392,553,0,0,0,59,7863,8468,21756,25461,12638,5131,3635,3671,2331,1346,994,3142,8221,19711,16150,9125,11991,8912,3684,37.49989383,126.91022913333335
404,26,0,0,0,5,3427,3912,15999,11317,10502,6134,5510,4003,2795,2661,157,312,542,3645,12845,6584,8355,7374,4293,37.563535,126.903326
418,565,0,0,0,3,2884,5288,13344,6431,3767,2503,2385,2613,2079,507,1704,187,2312,5876,10074,4830,3741,7203,2515,37.541723,127.206901
431,2380,0,0,0,1258,11784,9929,38229,55030,29797,11571,11537,12128,10247,8875,7325,8889,17063,57667,38612,16418,27706,14586,9385,37.56094127,127.03509615
442,1192,0,0,0,33,908,16719,42235,187939,100117,26467,16066,15392,15231,9203,1689,10334,49877,142133,58619,47868,47880,14834,1897,37.544952768,127.05473466000001
455,436,1,0,0,93,5428,37842,104661,311611,321779,115158,47326,27560,30456,2150,35257,53681,113418,206875,136600,143784,194698,97698,7881,37.497742557500004,127.026885275
456,316,0,0,0,55,7779,11061,39365,28412,10615,8773,7981,7903,5193,2866,1441,3602,10322,25359,38751,16329,22385,19043,11476,37.53317656666666,126.90134478333334
477,543,0,0,0,14,7649,8261,26474,36912,13696,3320,2455,4820,5450,4472,2860,7499,16719,27418,21827,9507,9824,8641,6140,37.547962,127.07465
501,202,0,0,0,6,1174,6153,32114,98317,20177,3933,899,1413,1798,2995,9379,12267,30543,68666,12717,11807,8996,2718,669,37.565609438,126.96661673999999
502,1271,0,0,0,1616,8508,16004,44941,46946,22967,14571,8173,7602,4947,1139,7932,15010,22627,51301,41349,19955,22351,17068,8540,37.614854772499996,127.065259675
527,418,1,0,0,14,734,9604,26180,114467,98757,33205,14183,8340,8351,1878,8334,14500,30175,78233,41920,29418,33254,13990,1584,37.51738938,127.04219226666667
536,1280,0,0,0,56,7126,7306,29432,43488,17484,6176,5466,6070,3818,2112,3950,2930,10842,24156,18060,10532,13436,12994,6434,37.502217703333336,127.12860665
541,160,1,0,0,33,2382,1797,1292,75583,26961,4369,596,2118,910,2926,4769,7177,19411,49405,1485,8141,5283,1031,3209,37.524250456666664,126.89488773333333
543,1,0,0,0,14,1113,1560,7663,7527,4848,2647,1773,1726,797,425,444,1374,2243,6933,7594,4375,5236,3598,1697,37.582906155,126.9499704
564,281,0,0,0,8,949,1907,1611,8032,8202,5095,4236,4836,5293,3227,2637,2290,1693,42,2454,12778,21445,10569,146,37.53446365666667,126.99361376666667
567,370,0,0,0,4,4866,9224,31982,36624,17548,7691,4555,4034,2747,509,2969,3655,10287,26448,24840,13100,13620,10325,4179,37.48627362714286,126.83868554285714
573,794,0,0,0,1637,7678,6860,23687,22979,4654,6094,12381,4350,6300,8137,2756,12994,9076,11404,14084,7270,8942,6947,4322,37.58035416571429,127.0456692857143
579,430,0,0,0,290,10976,8357,26361,27671,16601,4711,909,478,2899,6126,6771,7462,9612,19448,18850,12973,13533,11506,6375,37.433888,127.129921
595,65,0,0,0,18,2416,2626,11068,3773,865,804,1139,2501,694,1439,1985,2384,8915,2932,7925,1335,699,3337,2521,37.478824215,127.12618674999999
598,314,0,0,0,142,840,25218,68740,235288,128216,51260,28896,21078,13140,3572,17584,34096,80432,169998,74490,62122,65932,28920,2962,37.561519354,126.99554544
599,120,0,0,0,9,842,3126,11016,4776,4414,2253,2633,2273,1727,1278,2552,2406,3205,2864,8221,4378,3403,3619,2949,37.516373956,127.13107552000001
604,46,0,0,0,7,462,2121,6208,1657,1408,109,4041,2009,999,1944,4908,9698,16017,1297,4807,3622,5803,4821,1369,37.4842759425,127.08370074999999
655,459,0,0,0,9,6858,10889,33299,23554,10353,7219,5635,4533,3614,1807,1689,2496,6065,21217,23915,12945,14332,12398,5580,37.576974964,126.8128879
659,237,0,0,0,28,4715,2889,9494,45697,45261,20245,20431,17727,18724,12109,6769,6650,5986,22902,16138,44926,62198,24895,2844,37.5501693675,126.91490205
679,41,0,0,0,47,4010,10894,28515,122200,111943,37372,18146,13670,14321,8330,17776,25295,56664,100390,36000,41848,50285,21487,475,37.494008088,127.01441049999998
683,164,0,0,0,1,557,1550,4034,61001,24060,3006,1250,1182,361,252,1430,5307,17991,40188,575,6856,7895,224,2232,37.517993,126.894766
693,146,0,0,0,8,382,25582,61426,173746,77894,34054,20326,10660,6248,4708,17788,33426,86718,141888,56134,31398,26724,11848,1448,37.566716542500004,126.99873745
695,187,0,0,0,3,797,1993,6265,2184,3233,1175,1985,1072,1045,2770,983,1180,508,7347,7257,2933,5149,4709,2551,37.510917236,127.07288696
714,236,0,0,0,19,2871,6088,19206,13764,8382,4654,3689,3002,1785,288,1558,2816,6259,14687,16375,8421,10166,6985,3460,37.51254344,126.86570999999999
732,51,0,0,0,0,975,3683,10818,6410,1116,112,46,250,554,878,1465,1476,1407,95,696,293,211,363,139,37.70015,127.053126
736,1154,0,0,0,30,4329,11488,41310,26681,7437,5696,4311,4490,2065,1521,942,1058,9809,24867,35749,12577,8227,9412,5810,37.56329,127.192954
746,848,0,0,0,33,9425,15545,43125,46063,22559,10679,8338,8237,7380,2934,2046,3834,9344,30430,34130,21084,25068,17394,8312,37.456886,127.149927
762,721,0,0,0,27,6610,11129,32085,23810,9780,2144,1994,3179,4392,3824,1073,1189,6544,17133,25032,13188,13417,12343,5588,37.677537625,127.0552999
815,18,0,0,0,4,1535,2556,8065,7689,3921,2408,1592,1286,1105,537,149,178,1237,4322,4313,2057,3388,2537,985,37.5802398725,127.0153679
819,735,0,0,0,78,12268,14954,50413,52479,18932,6708,3540,2588,196,2293,3677,4454,14013,42369,34408,16127,17745,14507,7049,37.47927,126.854854
826,20,0,0,0,21,717,190,1685,2373,1090,311,91,642,153,78,163,513,32,2059,2444,1151,1659,1090,626,37.574028150000004,127.03790173333334
827,182,0,0,0,3,3688,7005,22259,31025,15276,6512,4389,3461,2858,1110,2203,4090,7908,21615,18933,8765,10657,8197,4246,37.4847706125,126.970956075
829,816,0,0,0,54,361,17109,77444,216341,91442,32381,19343,8500,1839,6523,19052,27207,75728,155017,57993,61905,40329,14780,960,37.565998,126.982569
847,688,0,0,0,4,5319,12842,47043,38455,12745,5302,5098,4771,2468,106,2670,5183,15419,40013,37669,12378,11728,10794,6766,37.47616,126.868217
881,44,0,0,0,0,220,320,1623,1154,674,163,351,335,56,244,84,187,243,727,1662,726,1451,1182,558,37.54779588,127.00638736666667
883,287,0,0,0,9,236,2643,4745,16412,15599,5867,904,929,2826,608,5109,9262,16546,8557,761,3728,3435,1694,93,37.586045670000004,127.0292441
889,28,0,0,0,66,3553,5035,20070,10511,2346,1572,488,1576,332,2231,5331,8318,12086,23758,16266,1973,2527,4730,4057,37.4854178,126.98232229999999
903,2,0,0,0,1,235,1070,5883,1054,763,1127,1010,1203,665,478,13,690,590,3684,5828,2216,2438,2644,1159,37.462839,127.139047
908,496,0,0,0,82,25297,30645,83290,116289,62019,26179,18671,15330,10936,3134,8118,14667,34649,71656,76806,44569,61682,42993,18540,37.48745737,126.912588075
922,714,0,0,0,17,10332,16305,50350,64291,28524,11154,7655,7609,4718,1030,3307,7902,14908,37716,37978,17742,19168,16596,6279,37.54984019,127.12787395
923,159,0,0,0,1,1576,2597,8473,7591,2427,399,979,937,763,393,183,853,2535,6775,7298,3874,4125,3641,1660,37.61790368333333,126.93308300000001
938,221,0,0,0,14,1685,9426,27315,72619,40026,25055,17280,11079,3819,2100,13276,21411,39590,58483,28562,22233,19713,7687,862,37.570729952,127.00246262
951,0,0,0,0,72,16588,33029,84024,69709,29972,17154,14377,12178,8558,3090,6048,9571,28404,63398,56981,22624,37942,28251,13996,37.62649542,127.0265639
955,35,0,0,0,0,208,13,2489,387,1742,1801,1064,1945,2474,1076,2095,3158,2190,38,2156,335,318,12,379,37.569437815,126.89992765
976,268,0,0,0,1,1032,2442,4126,4934,3238,1175,411,57,541,286,1026,1610,1857,3711,3028,959,992,2187,1112,37.552201,127.203897
977,1484,0,0,0,1323,9159,17693,54707,30347,13889,7959,5749,2342,207,5408,6058,6881,13095,36935,41503,18037,19371,17483,8903,37.65255268000001,127.04640239999999
998,393,0,0,0,4,2889,6578,21317,13539,4860,3438,3258,3088,2088,1048,2946,2624,6703,15437,17506,6782,7485,7617,2903,37.551850384999995,127.144038475
1006,285,0,0,0,3,1528,3393,11363,3858,2082,2485,1636,2692,1395,521,352,958,2619,5816,10548,4448,5199,5591,2186,37.497805793333335,127.13537583333334
1031,50,0,0,0,0,13,1171,1080,6136,2955,862,356,295,105,872,1170,2373,3175,4106,2431,36,404,533,832,37.51770092,127.11311756666667
1045,1475,0,0,0,213,4057,1554,1710,13298,14453,11288,11287,9040,5868,2140,12033,18980,18631,12875,2011,1012,2193,3178,4984,37.57196070333333,127.01573746666666
1075,51,0,0,0,42,1719,2718,9537,4488,5075,4032,4033,3125,3306,2046,976,2194,3215,1966,9116,5277,6950,7214,2922,37.49326234666666,127.07974030000001
1102,358,1,0,0,7,3555,5928,20276,26020,9460,4023,2818,1465,1478,687,1713,3221,4737,21680,19183,9497,11223,8948,4066,37.496401718,126.95341842
1106,892,0,0,0,137,15089,21515,74685,89727,37094,20700,14706,13465,9869,2305,3477,11507,22650,68323,54584,31565,35916,25625,11926,37.541585,126.840436
1119,90,0,0,0,26,2435,5914,17856,23919,9851,5736,4101,3638,2388,946,164,3040,6578,16181,12897,6230,8717,5446,2081,37.557106732499996,127.029004075
1150,238,0,0,0,2,2676,3645,10408,11952,5001,2261,2223,1772,453,164,785,297,1412,6427,6268,4131,5326,3902,1882,37.437575,127.140936
1155,44,0,0,0,115,1552,2918,8719,9607,5990,3559,2152,2162,1272,768,297,1756,5340,11610,10302,4796,6285,6204,2152,37.541700337500004,127.017182625
1164,9,0,0,0,20,9996,20194,55570,39356,19568,10345,7446,6533,4153,2141,1641,5706,12449,33494,35903,19471,20786,14846,8329,37.660610115,127.07342410000001
1181,19,0,0,0,0,1025,2693,7518,7428,6074,3507,2746,2165,1428,389,404,84,2601,6017,9149,5269,4612,3821,2258,37.557521,127.176018
1182,1485,0,0,0,86,14931,18822,51412,35282,22198,14302,11936,11470,5881,2963,2519,6802,12969,27486,46650,24259,31933,25228,12193,37.535855839999996,127.13246945
1214,148,0,0,0,10,1714,2921,10104,11202,5338,2543,2257,1709,1064,286,1301,2213,4731,12441,8619,4225,6198,4575,2110,37.55460849,127.02056870000001
1224,128,0,0,0,2,2552,6113,18819,12362,4897,193,1960,2470,4146,3389,3175,2253,18,7334,10918,5552,7811,5581,3241,37.54540027666667,127.10329569999999
1226,328,0,0,0,29,3540,3568,32591,31514,11015,6518,6313,3840,729,4986,6095,12852,22054,36035,29196,5409,11360,8415,5678,37.520709499999995,127.10378700000001
1230,433,0,0,0,13,2041,18952,31794,24398,17852,18181,25998,24339,23470,21273,20326,19420,24637,34091,23207,35119,47087,29987,4421,37.56235385,126.80153254999999
1241,342,0,0,0,3,5331,8910,25950,24105,16839,7858,6865,5290,5500,4808,3447,2570,5796,22026,25759,9286,10242,9752,6087,37.505396,127.106995
1243,1113,1,0,0,121,3941,1727,24153,74353,23608,7966,4570,4068,1835,1927,4062,6407,24407,54078,28141,17138,19484,12009,4860,37.5771110375,126.898207125
1254,12,0,0,0,1,380,2436,3674,15927,21422,9531,3276,2785,3044,1875,2363,8011,17153,14083,3954,2874,1661,2441,798,37.556706855,127.04325452500001
1265,247,0,0,0,28,6535,8173,30258,29990,13425,5514,4315,3212,2158,1115,206,1984,4391,19784,19523,9547,12645,8998,4544,37.5670828975,127.052964325
1294,539,0,0,0,606,7389,11662,27107,91384,45500,25563,17409,13329,11536,4540,10434,21732,50551,72571,18714,20410,23724,10888,1879,37.565464506666665,127.00915576666667
1306,462,0,0,0,5,5018,5987,18537,17439,10413,5882,3978,4471,3322,467,1842,2297,3559,11610,16144,8950,11665,9142,4471,37.445057,127.156735
1341,701,0,0,0,15,970,26868,187174,273214,95148,27258,16798,16194,13142,1328,17079,40490,161694,203196,82891,79987,66977,19177,1217,37.52117582666667,126.92470776666666
1349,115,0,0,0,21,1929,3368,12564,9745,3169,1751,1766,1408,2147,1564,1044,1846,2440,7884,7039,4674,5719,4413,3542,37.52533471,126.88617090000001
1386,3,0,0,0,2,259,170,41,3423,2291,2129,965,218,341,213,1422,2406,2951,2406,339,229,357,457,344,37.49685989666667,127.07112993333334
1395,207,0,0,0,5,3160,3766,10735,13611,8159,2892,1317,907,52,1265,1856,1756,3862,9459,8180,3964,5345,3861,1241,37.531370179999996,127.0667722
1401,268,0,0,0,60,2882,39900,34726,53168,56349,39168,31139,20072,13784,12760,26221,41239,61548,52598,48636,95767,47555,28834,3941,37.50323381333333,127.00562436666667
1421,287,0,0,0,8,3039,4244,11097,3411,6013,3502,2774,2142,1102,1107,435,1358,2567,5836,12575,6379,8734,5794,2959,37.53121091,127.120153375
1437,84,0,0,0,11,180,11826,21749,67932,45734,20395,12908,23830,34110,19815,7411,22666,30678,45289,19316,44645,59383,29463,1078,37.58200606,127.00193970000001
1443,175,0,3,0,5,619,2424,6527,15363,5106,2872,2752,2692,3129,2990,4203,4510,9627,10188,2149,4124,5097,785,1312,37.53591716666667,126.97423496666666
1445,374,0,0,0,1,2985,2633,10330,6139,600,1370,1383,2031,469,1132,459,1428,3444,7063,9923,3754,4365,3277,2109,37.53776936,127.140011
1448,734,0,0,0,17,1547,369,5407,3985,1296,1198,2191,1311,1118,693,784,688,902,1728,4974,2083,3793,2712,1396,37.5537907025,126.956925575
1466,584,1,0,0,277,4888,3447,7017,38085,22563,10408,4277,2434,3275,4133,9121,15764,22238,34903,4187,3321,2440,3545,2766,37.57613352,127.0248773
1485,624,0,0,0,65,609,20898,36982,146513,194861,79035,44833,28331,27290,10073,10592,25240,52022,110715,94338,97464,85766,36064,1495,37.52596847666667,127.02846826666666
1523,82,0,0,0,9,250,4583,6895,29109,15301,7669,4844,4724,4292,1251,3144,5638,17961,14873,5888,5819,8954,4208,436,37.55827513333333,127.00538173333332
1550,51,0,0,0,41,802,11841,22030,85228,39282,14674,671,1546,1298,894,4866,12848,34608,59633,19652,16932,17709,10525,961,37.48479224333334,127.015812
1587,6,1,0,0,21,3472,22589,86935,239292,202084,69710,24869,14537,15852,3048,20736,39533,105737,172279,88359,54207,58951,30695,2858,37.5010193375,127.03646570000001
1590,592,0,0,0,132,8401,3043,11492,26626,12129,5119,1974,1437,1240,1310,3587,4671,10298,16941,9586,5073,8954,10783,7258,37.5656641675,127.0192817
1602,0,0,0,0,36,9665,21530,57878,51330,18787,10760,9079,6455,5854,2045,3920,6543,21434,46754,38148,11109,23898,18160,8619,37.612827859999996,127.03027234000001
1609,50,0,0,0,111,463,2250,3426,8492,6702,5351,4421,3645,5055,3539,3141,8572,10756,7047,3672,230,1986,3531,1712,37.52251913,126.97376183333334
1620,20,0,0,0,0,3,301,225,1916,448,298,327,565,246,125,409,638,556,706,463,698,758,797,331,37.514666105,126.88285105
1626,2210,0,0,0,354,15092,66038,213088,590784,246966,70550,34046,31546,22752,16754,55130,85560,194624,427862,169360,122850,138234,58088,14186,37.563435544,126.97492048
1647,62,0,0,0,2,1000,1110,2671,9204,1590,179,2534,2510,1079,1177,1037,2034,4162,5782,3632,712,2335,2778,1254,37.548046836,126.93215284
1661,44,0,0,0,0,334,9849,5875,11759,11083,3960,3098,2165,1772,990,4524,11440,13081,8643,3989,4859,5501,3886,1156,37.50819390666667,127.01158716666667
1665,524,0,0,0,16,9048,10463,37261,54498,31097,11634,7731,5281,3447,972,5210,6235,14948,40624,35748,19629,24431,17203,6362,37.53681372333333,127.08488313333334
1755,2380,0,0,0,1258,11784,9929,38229,55030,29797,11571,11537,12128,10247,8875,7325,8889,17063,57667,38612,16418,27706,14586,9385,37.561906345,127.03755874999999
1775,1650,0,0,0,1344,18294,22121,53027,149486,95059,57064,38511,25270,18212,8785,27686,56007,110646,119228,35218,31713,39884,17244,8399,37.571981586666666,127.0118522
1783,302,1,0,0,6,3812,8335,22164,19621,8000,3676,3572,2935,2569,2572,932,2396,5569,15358,15422,8434,7656,6971,3160,37.6104039275,127.0566281
1792,841,1,0,0,244,19159,30599,86738,92758,41851,18585,14067,15369,9166,4116,6206,13960,28850,70835,65936,29053,34796,28114,16348,37.6130189,127.1042722
1813,530,0,0,0,9,5278,8483,25456,30000,13492,7514,4690,3954,2936,269,2855,5216,9210,23732,22127,11331,15017,9330,4692,37.583794232,126.90958526
1822,692,2,0,0,850,60146,42164,77294,64414,45474,13274,5178,5766,1944,5288,12290,20820,35002,35826,49368,30880,78974,50320,19116,37.4927551,126.89656594
1842,270,0,0,0,12,4182,8812,25040,100129,62731,22516,10505,9485,8685,3217,3610,8707,26919,77093,37584,27679,27222,9298,2362,37.547377499999996,127.04712950000001
1864,135,0,0,0,21,1721,2439,10078,6512,4354,3033,2000,1326,1125,500,293,841,293,4798,6994,3910,4286,4421,2005,37.561335166,126.81147940000001
1869,8,0,0,0,1,766,1030,3895,6751,2765,888,540,648,464,42,735,1215,1984,6258,4755,2143,3070,1680,838,37.56175975,127.0566307
1900,781,0,0,0,20,1067,14607,35538,102077,72708,18781,7118,3649,3881,1829,11224,16080,36113,69792,32383,19200,19542,9904,689,37.51914466,127.05202383333334
1911,1,0,0,0,31,12547,26088,67764,49527,27348,16838,12947,12891,8291,3357,3566,12673,23082,51618,56698,27187,27203,23715,14629,37.63742499714285,127.0251377
1917,57,0,0,0,17,7299,15145,44906,42361,23580,12372,8818,6870,5732,2637,768,6003,12974,31332,32524,17561,19942,14026,6010,37.601707725,126.93533765000001
1924,421,0,0,0,0,3349,6552,23910,15015,6384,4331,3285,3177,2651,1407,1134,610,3902,12023,18431,7549,7869,8608,3115,37.49251746,127.14400060000001
1992,1057,0,0,0,46,8126,22613,63537,114381,122560,51898,27857,21560,20217,9305,4429,15894,42473,92720,79090,66795,79379,38251,6192,37.51725725,127.0193383
2005,417,0,0,0,21,2896,8917,31090,19488,8546,5866,4094,2706,1739,947,1492,2307,5064,15988,18926,10493,9991,9085,3347,37.616637749999995,127.0916189
2073,0,0,0,0,1,1004,1250,12167,11913,5671,3571,2197,1914,1873,1022,537,1140,1717,9827,9515,6403,6466,5217,1497,37.648281,126.912551
2109,382,0,0,0,6,3404,13953,41582,34809,13748,7260,5820,5967,4231,2799,744,586,5991,20081,22223,12118,11828,10027,4508,37.61995914333333,127.0836607
2179,3276,0,0,0,192,13904,11042,43594,36478,16862,10592,7262,8106,4032,3882,3634,5230,8736,33362,39660,17302,22386,18696,10742,37.6172647775,127.074597275
2187,1672,0,0,0,43,3906,9325,32075,135921,73991,18325,6377,5837,8631,4851,14687,28184,61510,80811,19711,25250,29409,14455,7383,37.562182,126.82693
2319,0,0,0,0,1,1158,3068,10564,6254,3548,1896,694,709,93,144,854,2515,3752,9653,9455,4542,6377,3861,2590,37.60578686,126.92310094999999
2339,1,0,1,0,10,3174,8483,22694,16123,7022,4717,4517,4183,2725,2571,1257,2416,8951,19653,16857,3967,4115,5376,5285,37.59325874666666,127.01771773333333
2350,14,0,3,0,65,6528,12223,36667,31908,18024,10202,7583,8217,5062,2168,1919,3474,9705,29062,27866,14683,18604,12969,6277,37.58890538833333,126.94422095
2397,317,0,0,0,2,2763,2991,11782,5585,3783,1992,1644,1330,1720,181,68,811,922,3941,7832,4777,5404,4355,2016,37.572544666666666,126.80611866666668
2416,208,1,0,0,2,3078,6437,14507,15427,7873,3055,2193,2086,1224,104,1324,2220,4311,10974,11243,7571,8885,6593,2475,37.57354656333333,127.0866237
2419,31,0,0,0,57,3605,5368,19511,17723,10290,5380,5191,5106,2992,1445,537,2011,6043,18563,14349,7247,12279,8494,4235,37.564511143333334,127.02887606666667
2427,2069,0,0,0,152,11300,17414,48335,23923,14639,4968,574,718,7866,5687,5136,10082,18048,43920,39974,11023,8190,7961,10291,37.656296606,127.06322508000001
2444,282,0,0,0,48,5602,9882,31880,24496,11685,6842,4390,4285,1803,442,2838,5304,12192,27477,22739,11012,12946,10387,4614,37.519845196666665,126.85302283333334
2466,48,0,0,0,21,2120,3044,9055,1716,1769,1028,754,1790,1136,790,1308,2601,3342,3705,8397,4297,6504,4701,2246,37.590411695,127.03639305
2476,1106,0,0,0,83,6414,14715,46346,34815,11163,3298,4881,4477,1514,771,3069,2673,2932,32119,30758,14095,16352,12312,8496,37.637089636,126.91868506
2515,515,0,0,0,11,7287,12066,32705,34542,18485,7173,4728,5618,3157,712,3453,7381,11601,31607,27850,12927,15213,11451,5304,37.580888435999995,127.08777344
2525,153,0,0,0,4,7839,15954,57651,53019,34038,15229,11553,11541,8042,3839,4255,8767,13536,45965,43727,29750,25852,16075,9533,37.5256469175,126.864678125
2557,85,0,0,0,36,6533,10618,34755,31069,14079,6747,6076,5877,5164,3137,145,3128,7874,19753,22122,14359,16746,12751,6249,37.6694023,127.0784448
2568,475,0,0,0,578,8154,6612,15462,11469,8451,5649,4638,4817,3399,1935,925,1323,3381,8476,12465,8736,13281,8829,4568,37.51809408,126.91485845
2592,410,0,0,0,153,469,13707,33452,112132,101998,68027,46530,39744,30159,13538,16603,32720,59620,109585,70194,70029,82877,31060,3110,37.572546,126.990447
2634,24,1,0,0,7,1412,969,1811,5372,6348,2656,1746,1457,3182,2256,969,1439,4462,236,1852,590,2590,15990,1160,37.495486086666666,127.06278873333333
2635,141,0,0,0,0,1075,2223,7623,6798,2739,111,1093,896,1093,703,108,814,1586,250,5373,405,1765,1832,1570,37.50867373333333,127.1260552
2643,2850,0,0,0,290,6366,5230,42400,205988,96010,19802,4486,8796,9694,10768,19968,25274,64254,130024,28378,39484,49026,11886,6138,37.543839498,126.95132256
2694,80,0,0,0,62,370,5258,17878,64410,27894,15276,13092,10151,9995,2457,8480,14840,29714,54367,17628,19720,19878,3959,583,37.57628061,126.97411496666666
2789,86,0,0,0,20,1153,1202,2886,5627,5457,1265,59,439,786,234,427,810,3812,549,2221,408,656,163,1277,37.548067440000004,126.94244755
2805,1475,0,0,0,213,4057,1554,1710,13298,14453,11288,11287,9040,5868,2140,12033,18980,18631,12875,2011,1012,2193,3178,4984,37.573845909999996,127.01593896666667
2807,388,0,0,0,6,3396,2218,5336,29404,8976,2888,2840,1218,1982,2454,1138,2372,4100,15784,5598,3444,2452,2372,2772,37.56008711,127.01411032499999
2838,260,0,0,0,14,5840,8045,23864,26723,9730,8,768,1858,2250,4128,133,731,6822,20507,19199,9391,9560,7364,4248,37.55237995,127.0894116
2876,2156,0,0,0,178,9720,4315,22733,35877,17150,9201,10673,14555,20518,16903,15860,20338,36120,45471,19350,38605,50056,14704,6454,37.540631,127.07111376666667
2899,742,0,0,0,40,2355,11578,39511,123772,135410,47710,20759,12117,14625,5472,7727,15910,41501,81995,61520,57475,78356,37512,3043,37.51091148333333,127.02177720000002
2905,682,0,0,0,3,6249,15774,42889,37928,15211,8498,5998,5281,3623,881,2262,5540,10721,26822,33136,17081,16132,13771,7123,37.665134,127.0575605
2919,539,0,0,0,606,7389,11662,27107,91384,45500,25563,17409,13329,11536,4540,10434,21732,50551,72571,18714,20410,23724,10888,1879,37.5650104275,127.007533075
