클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
350,16242,3333,0,0,4130,25360,26793,91849,106274,52971,15630,16387,16531,15442,8340,3497,2815,19610,76408,85251,40454,34934,39437,27588,37.48068151333333,126.9526396
352,5692,912,0,0,202,6516,3254,22298,59364,14716,9590,6878,5052,3648,4022,3966,1104,5924,16238,18154,6736,8750,11794,6300,37.492686,127.11819
358,84,0,0,0,357,2004,1423,3837,9308,2875,2892,2747,2856,3365,2266,1733,973,20,2745,1027,5921,9941,9544,6237,37.53491479,126.9869169
373,5205,926,0,0,350,10856,18406,48443,40519,14202,11588,9314,9229,4291,3043,1748,7306,7177,33466,35632,20115,17612,16340,11953,37.49214327,126.82387880000002
383,845,0,0,0,5,450,2848,4677,6167,3932,3615,3350,3011,934,579,326,3259,302,4829,4462,2317,1961,4408,2720,37.51297422,127.01160809999999
392,2784,326,0,0,162,11832,10142,28796,30168,19108,8159,5673,5920,3728,1370,2401,4249,11648,23314,18738,11723,11633,12126,7402,37.49989383,126.91022913333335
404,2514,0,0,0,21,5189,6133,24509,20768,14445,8518,7186,5119,3082,2379,66,1199,407,2674,12572,7438,5365,8969,8078,37.563535,126.903326
418,2810,0,0,0,8,4968,7408,19475,10233,7324,5507,4159,5577,1996,1108,2879,2473,2867,9196,13634,6885,7147,7374,5270,37.541723,127.206901
431,10636,294,0,0,1947,17602,14367,52097,77239,39461,20283,17720,16794,13802,9870,10630,13738,21748,77836,48571,18625,24056,25647,13281,37.56094127,127.03509615
442,3033,816,0,0,65,1277,19179,47735,213772,119471,41537,26703,25424,23272,15495,3623,10404,58164,156211,63365,51874,51899,34319,8510,37.544952768,127.05473466000001
455,7517,88,0,0,267,1656,43495,131929,352256,363471,135825,56699,30176,28184,8402,45949,63529,136057,216669,137432,127483,159352,143378,60729,37.497742557500004,127.026885275
456,7248,364,0,0,133,10794,13859,50080,36971,13814,15999,14499,12560,5665,4183,4938,8870,19807,37163,51610,24152,24611,25901,25125,37.53317656666666,126.90134478333334
477,3702,0,0,0,43,10113,11444,31085,67238,29001,26744,17105,8457,11076,7283,16144,23402,34107,39960,21330,17650,13756,12873,8354,37.547962,127.07465
501,721,24,0,0,5,1729,8257,46709,130547,31265,7082,874,936,2454,4368,13804,22908,50234,83810,15498,13672,10980,7589,998,37.565609438,126.96661673999999
502,5268,1,0,0,2518,11577,21894,57579,56416,29910,19404,11935,10462,5453,670,8972,17922,31230,62008,50631,27493,25409,21823,17040,37.614854772499996,127.065259675
527,762,0,0,0,49,930,12983,32401,134159,128174,44072,18795,12193,11163,1897,9525,15097,37994,92043,50972,32154,31955,22495,6580,37.51738938,127.04219226666667
536,5308,0,0,0,76,9964,12062,42362,57272,24194,11360,11196,10006,6062,2734,6830,8300,14606,31044,25248,14318,14310,17942,14178,37.502217703333336,127.12860665
541,3064,149,0,0,51,2023,3208,3287,81554,29053,4923,2400,1367,1313,4046,5279,8111,18557,52058,523,4929,4542,724,4952,37.524250456666664,126.89488773333333
543,932,0,0,0,34,1640,3409,11249,10321,6356,3566,2552,2235,1256,310,1557,2606,3838,8041,8232,5469,5511,5058,3755,37.582906155,126.9499704
564,2986,0,0,0,569,20686,8267,207,13033,12524,9420,8209,9898,9674,6863,5602,6417,10844,18319,19384,7836,4926,13527,10700,37.53446365666667,126.99361376666667
567,2564,104,0,0,7,7470,11689,42295,43312,23195,11046,7327,4663,3347,59,2895,5573,13488,30440,30204,16490,13967,13178,9455,37.48627362714286,126.83868554285714
573,6590,2,2,0,2270,11235,15006,25442,26953,11667,8048,16202,2757,7487,7470,4374,19196,10683,15927,18865,10980,6605,7789,7777,37.58035416571429,127.0456692857143
579,2142,334,0,0,342,14575,10837,31231,32648,19789,6803,2191,5173,3015,2293,8608,8466,8771,23218,24874,16902,16412,14718,11016,37.433888,127.129921
595,1520,0,0,0,40,2349,5789,18439,11043,3173,2876,909,870,2239,1126,144,2351,8669,4196,9266,1742,781,7409,5491,37.478824215,127.12618674999999
598,2022,192,0,0,180,1152,36812,83262,291808,168314,89218,50622,33594,21108,6822,33852,55424,106556,188378,84258,69964,72918,54148,24592,37.561519354,126.99554544
599,2262,20,0,0,4,1673,5058,13765,2270,1376,8422,11303,9619,9292,9271,7752,5358,2564,2606,2362,8784,15217,16424,5083,37.516373956,127.13107552000001
604,1314,9,0,0,4,820,2104,8421,250,1667,1627,5391,3612,261,1429,7150,15721,18406,2346,5842,4320,6287,7338,3851,37.4842759425,127.08370074999999
655,3982,266,0,0,16,9343,15632,44459,28058,16471,10939,8793,7795,3784,876,1966,1866,8397,26417,29000,16812,16201,16296,10887,37.576974964,126.8128879
659,1891,196,0,0,121,9848,6000,11890,56585,59596,29977,25943,21483,24948,12623,10778,9370,11097,5209,3909,33963,49372,49189,18585,37.5501693675,126.91490205
679,546,11,0,0,84,4334,18264,42766,143997,129325,42293,25396,20067,19190,15963,24781,27551,61291,103391,39914,47947,53023,41185,10497,37.494008088,127.01441049999998
683,1676,98,1,0,10,2092,1885,8753,66315,31385,6681,2216,326,719,615,1647,3292,16034,42902,3287,3859,6587,3684,745,37.517993,126.894766
693,908,52,2,0,30,1528,35672,85654,204210,89590,39558,28218,15304,3828,7662,24348,48180,109864,157618,56914,34122,26914,15788,5026,37.566716542500004,126.99873745
695,1387,102,1,0,20,1618,9050,9969,8913,4899,9064,6115,3550,7786,10229,13004,20326,31461,37970,11399,16176,42773,57544,4642,37.510917236,127.07288696
714,2263,47,0,0,15,4142,9347,27927,20602,13515,8231,5541,4039,2338,1058,3348,4752,10273,19632,19710,11046,10744,9351,7797,37.51254344,126.86570999999999
732,231,0,0,0,5,1500,5019,14078,7780,1956,155,354,184,962,1587,2117,2532,2076,151,892,508,3,437,427,37.70015,127.053126
736,3159,0,0,0,18,6572,15209,54252,39468,13759,8045,5848,5046,4545,2148,159,5005,15645,33604,45833,18399,11245,11632,10633,37.56329,127.192954
746,5309,9,0,0,79,13104,19669,57457,53863,14558,9811,10856,11134,5393,5458,3486,4040,5059,35775,37669,23633,24292,24798,15036,37.456886,127.149927
762,3901,1,0,0,44,8765,15492,39310,30798,12822,3971,2771,3218,5822,5216,1365,2511,8604,21821,30962,16035,14054,14654,10010,37.677537625,127.0552999
815,719,0,0,0,8,2146,2979,7764,10335,4619,2597,1921,1292,958,706,927,544,1464,4421,4129,2254,2792,3168,2584,37.5802398725,127.0153679
819,3741,11,0,0,186,15341,18859,59912,60195,24241,8926,4470,4928,980,1145,5125,6987,17363,46719,38127,19406,18842,17262,13088,37.47927,126.854854
826,446,6,0,0,45,1206,790,2508,4118,1133,568,395,731,169,49,77,539,410,2715,2641,1469,1543,1799,1302,37.574028150000004,127.03790173333334
827,2675,1,0,0,16,5519,9735,30946,38619,21535,9339,5896,5734,4263,1263,2461,4865,11383,25584,22306,11859,10354,11079,7802,37.4847706125,126.970956075
829,1755,666,0,0,98,44,20655,101174,285885,127186,44254,30073,16501,3794,9463,23671,35612,91739,200973,79447,79369,50363,35059,11237,37.565998,126.982569
847,4663,0,0,0,37,7642,19591,68210,53466,23624,12631,10017,8986,3524,112,4439,10119,26531,53867,49237,19354,18394,17096,14150,37.47616,126.868217
881,379,39,0,0,39,541,611,2319,2767,1959,1139,1039,1144,121,153,381,312,197,1029,2155,1309,1519,1738,1435,37.54779588,127.00638736666667
883,1993,105,0,0,40,1212,4426,6935,36083,20685,23457,5289,845,7382,3487,14426,21070,26352,8348,663,5489,7278,6523,2961,37.586045670000004,127.0292441
889,2295,492,0,0,124,5616,6634,29731,15054,10053,6790,5377,3175,1631,2819,8980,12775,20804,37030,24756,6988,6950,5672,5865,37.4854178,126.98232229999999
903,1012,0,0,0,10,557,2681,10855,1693,2016,2273,1583,1737,442,246,775,579,975,5478,8770,3454,2509,3278,3367,37.462839,127.139047
908,12113,161,0,0,234,33440,39227,112371,157412,89560,41946,29738,25293,15862,2251,12680,21200,45161,94810,92920,57305,64529,60338,38946,37.48745737,126.912588075
922,3671,621,0,0,47,13594,22725,69946,83207,38016,17845,11626,8913,5943,792,6063,10771,21799,45522,43478,23404,19032,22108,13802,37.54984019,127.12787395
923,1178,0,0,0,4,2109,3874,11501,9320,3084,627,1424,1591,959,178,399,1724,3214,8184,8354,4898,4254,4597,3068,37.61790368333333,126.93308300000001
938,551,3,0,0,37,1648,12767,34629,83026,49602,35939,29632,18275,6304,6763,20063,27993,49616,64346,34371,27677,25615,16605,4551,37.570729952,127.00246262
951,6527,2,0,0,134,23344,43695,102547,80487,42746,26186,17194,20418,13819,4406,5529,11700,32764,74213,68824,31908,39549,36767,26373,37.62649542,127.0265639
955,313,0,0,0,1,577,999,1659,3152,11740,20060,17460,10902,11792,6404,5586,15453,13720,5475,3560,5687,12218,2289,426,37.569437815,126.89992765
976,1152,0,0,0,3,1624,3598,4850,2432,1750,900,606,1034,318,385,803,881,3107,2140,4342,1316,1582,2900,2604,37.552201,127.203897
977,6927,114,0,0,2012,14164,23929,65037,42240,22110,13847,12217,7353,1191,7748,9558,10528,21351,44455,50684,27165,23642,24004,16681,37.65255268000001,127.04640239999999
998,2235,2,0,0,4,4241,9972,27838,18365,9506,6724,5392,6079,1435,532,3431,5002,7427,24590,20970,9271,7450,9376,6295,37.551850384999995,127.144038475
1006,1625,0,0,0,16,2402,4976,15507,6815,4574,5276,3275,3166,1367,947,110,1885,4180,8265,13363,6687,5074,7966,4572,37.497805793333335,127.13537583333334
1031,706,0,0,0,1,73,3677,1688,7385,6679,2859,2719,582,1417,270,2671,5786,7046,5944,2285,643,891,453,1044,37.51770092,127.11311756666667
1045,3336,389,0,0,320,5644,2087,4032,19437,17377,18038,18662,10668,7947,2889,14416,26787,29146,16923,2193,343,2891,5589,8125,37.57196070333333,127.01573746666666
1075,2052,1,0,0,69,2844,4597,11318,8298,8202,7188,6029,3919,3343,1606,749,4515,3422,2385,12403,6944,6608,10434,6332,37.49326234666666,127.07974030000001
1102,2680,0,0,0,12,5636,8771,27894,21228,9264,11091,475,2290,155,2921,2897,7414,626,23313,19325,8700,6982,7428,8316,37.496401718,126.95341842
1106,7632,0,0,0,363,21867,29294,97925,112360,49704,28646,22732,19392,13632,3842,4452,14767,28449,78076,66658,37772,38576,35754,24445,37.541585,126.840436
1119,1814,0,0,0,22,3541,8467,25908,33487,15148,9472,6969,5333,3399,235,1391,5098,8802,20782,14370,8374,9032,8340,5636,37.557106732499996,127.029004075
1150,832,161,0,0,2,3693,4040,11817,10802,6360,3277,2473,2970,1263,303,260,1481,1091,7360,6857,4691,4948,4908,3744,37.437575,127.140936
1155,1351,0,0,0,254,2180,4703,13504,16494,11954,8067,4295,2698,2074,383,2527,3576,7748,15096,12960,6490,7144,8425,4894,37.541700337500004,127.017182625
1164,4479,456,0,0,57,14271,27564,66368,52047,27209,17782,14173,11135,7321,1374,3007,6986,19824,40486,44525,24282,21414,18064,17420,37.660610115,127.07342410000001
1181,1205,0,0,0,3,1948,4351,16923,13672,10840,7712,5360,3344,2742,10,1228,136,5645,8912,12687,7336,7286,6631,4782,37.557521,127.176018
1182,10374,1,0,0,129,20078,25087,72508,48411,31972,20921,18975,16350,5109,2251,5274,11154,17412,39670,52605,30642,30043,33196,23657,37.535855839999996,127.13246945
1214,1581,0,0,0,28,2594,4104,12411,14194,7272,4471,3699,2203,1090,291,2161,1800,6417,15206,9382,5959,6627,6550,4919,37.55460849,127.02056870000001
1224,1958,1,0,0,8,3724,7109,21421,7807,5555,1098,3810,7421,4886,3566,3855,3590,440,6234,11976,5454,4002,7787,6583,37.54540027666667,127.10329569999999
1226,4277,156,1,0,89,6268,9486,53347,56851,23423,15410,13631,7806,1725,7123,12025,19237,29961,53465,41573,15429,14767,12899,8556,37.520709499999995,127.10378700000001
1230,1975,32,0,0,30,3714,31503,43675,30867,20684,25899,28024,26968,24116,22607,21246,21571,30155,39324,23980,37592,49538,38670,5883,37.56235385,126.80153254999999
1241,4594,5,0,0,3,7207,12672,36391,35858,23132,12306,9973,9426,7783,5920,5286,4513,9084,30542,31102,12424,10192,11596,11578,37.505396,127.106995
1243,5704,3,0,0,288,7064,5039,39837,91540,31564,15077,9456,7291,3953,2279,5645,10206,31647,65944,34730,22358,21510,19414,11733,37.5771110375,126.898207125
1254,1626,2,0,0,13,919,3196,7297,50687,47741,38553,5084,15910,8161,2434,14451,27533,31226,17593,8071,10000,13061,9837,4667,37.556706855,127.04325452500001
1265,2901,13,0,0,24,8229,10517,39154,35355,17332,9915,7341,6411,2983,1731,277,1336,4500,20974,20357,12362,12288,12274,8907,37.5670828975,127.052964325
1294,1783,165,1,0,566,8330,14240,38747,115208,55271,33930,24898,17833,11962,8092,16650,36700,61194,81085,25662,24606,27871,16121,6605,37.565464506666665,127.00915576666667
1306,2340,58,0,0,16,6636,8438,23582,20849,12176,8157,6007,6316,3359,1603,1251,833,2902,15423,17668,10417,10930,11537,8324,37.445057,127.156735
1341,1868,210,1,0,60,2222,41715,233805,347935,129385,37831,25239,21901,15549,1523,19534,46318,194431,226026,90686,106941,100576,52907,13292,37.52117582666667,126.92470776666666
1349,2190,0,0,0,76,3169,4727,18487,9357,868,3343,4885,4013,4534,3067,2399,3175,2976,7241,8295,6850,6400,7147,6894,37.52533471,126.88617090000001
1386,330,0,0,0,8,335,30,576,3455,2913,3327,1937,554,1051,458,1965,3660,4925,3807,750,466,328,944,805,37.49685989666667,127.07112993333334
1395,1067,3,0,0,21,4651,5245,15373,17450,10496,3512,844,1796,3921,5130,6002,6158,7397,12388,6715,1031,2452,787,290,37.531370179999996,127.0667722
1401,1278,5,2,0,151,2857,60909,55197,73289,70898,65768,54231,41324,29601,22993,30586,46506,67574,64720,71686,127853,80872,48655,16989,37.50323381333333,127.00562436666667
1421,2072,0,0,0,24,4054,6171,16904,8646,11272,5978,4252,2934,865,348,1693,2983,4308,9647,15329,8210,9001,8202,5418,37.53121091,127.120153375
1437,17,382,0,0,19,1554,13633,30753,92741,68526,39875,29319,34170,49037,26530,21292,33128,40382,45394,21019,55442,75467,65435,17923,37.58200606,127.00193970000001
1443,1523,17,0,0,96,1118,6166,10206,22561,8150,5776,6633,6859,6420,5689,7383,10340,15243,17265,7931,8530,10511,6642,1723,37.53591716666667,126.97423496666666
1445,2136,0,0,0,8,4000,4221,14526,9191,1473,3217,2886,2785,2115,1225,974,3077,4202,10581,11716,5289,4247,5227,3546,37.53776936,127.140011
1448,2009,307,0,0,32,1841,847,8501,301,42,1831,2919,3051,1520,301,1458,1567,183,382,4736,2865,2972,4346,3348,37.5537907025,126.956925575
1466,2760,208,2,0,431,8584,2458,6469,37671,22124,11068,3435,4101,4644,6866,10442,17772,23576,34281,3801,3510,4134,5452,6613,37.57613352,127.0248773
1485,698,201,0,0,366,2917,23308,50906,182920,221815,105454,62909,33139,31374,7444,16981,32072,52184,111422,94141,98021,77110,57036,15148,37.52596847666667,127.02846826666666
1523,469,60,0,0,28,759,6392,9095,46160,36214,27418,18522,10661,8439,1800,5045,10627,17366,26402,11544,15178,19209,9411,1891,37.55827513333333,127.00538173333332
1550,1301,1,0,0,57,1566,16947,31331,100053,45358,14529,2808,1750,1192,454,1870,11774,38787,61788,18727,18551,20445,16773,386,37.48479224333334,127.015812
1587,916,65,0,0,42,2804,27747,119037,307789,265598,97889,34845,17488,14060,5924,27432,49602,147679,207181,105825,60951,59104,39245,12336,37.5010193375,127.03646570000001
1590,3640,47,0,0,118,9324,4411,17496,37290,18137,5457,1646,3248,1947,2345,5502,9459,13190,22967,12169,6561,11495,12661,8342,37.5656641675,127.0192817
1602,4048,1,0,0,64,13436,28973,74502,63102,28709,16044,12565,11068,7769,1791,4529,10073,26020,56080,47273,18780,27202,24900,16130,37.612827859999996,127.03027234000001
1609,1641,6,0,0,111,908,4015,5749,11805,13132,12572,8869,7436,8854,4992,3390,10117,8928,2410,6138,5443,9741,495,3462,37.52251913,126.97376183333334
1620,207,10,0,0,3,101,177,132,2039,53,337,485,108,109,197,675,1231,617,378,1231,812,562,642,753,37.514666105,126.88285105
1626,9058,144,0,0,850,25410,103842,285892,746536,348354,116728,86564,83794,50364,29860,103460,132084,273314,558620,251390,190460,169330,106138,44482,37.563435544,126.97492048
1647,1214,2,0,0,9,1647,2244,4088,6011,1279,1686,4581,3758,2231,1171,2465,1082,3026,5078,4733,789,1085,3198,3408,37.548046836,126.93215284
1661,683,1,0,0,5,1142,20079,8142,12396,10700,4518,3667,3153,1543,1531,5081,19118,16234,8193,5805,6092,7832,3515,1384,37.50819390666667,127.01158716666667
1665,5480,131,0,0,71,11639,9130,52310,75040,44671,17646,12349,10365,5935,756,5769,5680,20007,48429,43570,25918,26565,24959,15040,37.53681372333333,127.08488313333334
1755,10636,294,0,0,1947,17602,14367,52097,77239,39461,20283,17720,16794,13802,9870,10630,13738,21748,77836,48571,18625,24056,25647,13281,37.561906345,127.03755874999999
1775,4521,425,1,0,1536,20627,28520,73233,184353,113594,81524,62843,37450,18227,17300,43793,82494,133047,133368,46921,39321,49334,27197,12044,37.571981586666666,127.0118522
1783,2288,0,2,0,12,5249,9809,31693,25450,9608,3516,3775,3005,3400,3853,134,2833,6856,16598,16914,9225,7586,8454,5724,37.6104039275,127.0566281
1792,10424,27,1,0,283,25842,40118,103823,107004,55143,27614,22970,25052,12375,5693,3705,7115,32199,85238,81043,40579,39692,35283,28979,37.6130189,127.1042722
1813,2936,0,0,0,35,7521,12069,33770,36675,18327,10647,6253,5826,3714,155,3291,6655,13192,28737,25641,14340,15710,13111,9114,37.583794232,126.90958526
1822,11232,310,0,0,1618,83684,52052,102252,87452,65988,22252,9666,8188,4942,6216,17446,30122,51366,48094,64496,39466,74410,74124,36614,37.4927551,126.89656594
1842,1920,50,0,0,31,5851,12921,32853,118494,80367,29436,18021,16731,16391,10348,8778,19563,39869,93808,40460,28030,30182,15600,3491,37.547377499999996,127.04712950000001
1864,1524,0,0,0,27,2517,3426,13186,10414,6970,4843,3381,2337,1489,1089,189,597,665,6626,7831,4713,5325,5550,4070,37.561335166,126.81147940000001
1869,513,3,0,0,8,994,1325,5019,9376,3857,1518,911,890,319,57,678,1508,2213,7476,5349,2760,3353,2578,2021,37.56175975,127.0566307
1900,1926,0,0,0,64,1380,19905,46463,131627,82171,24442,8788,2859,3755,2132,12368,21286,43069,87387,38388,22594,19952,16055,2452,37.51914466,127.05202383333334
1911,6496,12,0,0,139,19862,36724,92743,67257,39190,26166,19680,19489,11720,4959,3265,17010,28584,62528,73026,41746,37295,37250,27561,37.63742499714285,127.0251377
1917,3235,1,0,0,38,9061,21554,61808,56859,34833,19722,14221,11426,7568,2945,3489,9009,17202,40715,39623,23579,21625,20298,13406,37.601707725,126.93533765000001
1924,2787,0,0,0,4,5745,10621,39079,24418,14158,10088,7102,6539,2620,1118,1879,4949,8392,22876,24704,11525,10503,13625,7858,37.49251746,127.14400060000001
1992,4895,6,0,0,154,13383,26795,73614,123277,134875,62925,34508,27900,20441,8229,8009,16585,44099,86625,78666,60273,65565,58255,27500,37.51725725,127.0193383
2005,2818,162,0,0,10,4251,12422,40664,25917,12866,8965,6264,4577,1882,71,2816,4333,8898,20188,23053,13058,10821,11609,7721,37.616637749999995,127.0916189
2073,675,0,1,0,0,2007,2180,20333,17989,8501,5905,3735,2645,1817,997,1141,912,4484,15173,12939,8094,7414,6961,4446,37.648281,126.912551
2109,3245,15,0,0,14,5626,17155,50596,36415,13464,10352,8118,8744,8213,5709,3338,4383,2294,18402,22902,12773,12316,11746,9405,37.61995914333333,127.0836607
2179,12628,2068,0,0,324,19700,16808,55566,39102,15020,13878,1128,10550,9220,5834,8184,11806,14558,38026,46276,23226,22580,23530,21240,37.6172647775,127.074597275
2187,8625,108,0,0,63,7219,15385,46576,173162,87611,29206,14675,11345,7595,6445,23396,37079,89990,90133,20201,23142,21926,17397,10199,37.562182,126.82693
2319,1348,0,0,0,1,1769,3971,13497,9262,4739,2671,1155,1317,743,55,1466,3923,5871,11998,11153,5540,6100,5466,4243,37.60578686,126.92310094999999
2339,3360,1,0,0,29,4895,11069,29357,13695,12088,8759,1983,9227,6579,5823,8874,4858,2490,16743,21038,6121,3660,4043,7443,37.59325874666666,127.01771773333333
2350,3102,0,0,0,92,8812,16407,51589,41267,22441,14009,12602,12076,6284,2674,2347,4747,12562,34243,35363,18867,19341,17267,13320,37.58890538833333,126.94422095
2397,1581,46,0,0,5,3969,4461,15544,5962,4596,3236,2726,2532,1629,1275,179,263,707,3576,10127,5926,6036,5666,4219,37.572544666666666,126.80611866666668
2416,1824,0,0,0,4,4425,8246,19089,18080,9800,4054,3568,2050,671,197,2007,2778,6269,13068,12902,7889,8262,8034,5009,37.57354656333333,127.0866237
2419,3312,21,0,0,55,5096,7527,26303,32040,17704,9634,7708,7252,4566,2137,1360,4295,8363,23615,17088,10072,11974,13351,10187,37.564511143333334,127.02887606666667
2427,7599,626,0,0,343,16939,22722,55773,24521,14228,7233,4063,3139,7455,5100,6448,10019,26074,59774,59794,15239,12242,11291,14935,37.656296606,127.06322508000001
2444,2523,245,0,0,41,7704,14930,44590,34677,17666,11266,8142,7073,3251,23,5236,9655,16723,34237,29257,15426,14765,14064,10391,37.519845196666665,126.85302283333334
2466,1874,38,0,0,48,3013,2828,10767,3579,600,3322,834,2878,1764,2469,4358,7630,6782,3222,8818,3351,1330,4284,5098,37.590411695,127.03639305
2476,7422,301,0,0,108,9726,20214,59774,41925,14632,2850,4574,5603,1910,2164,4855,3715,1014,39064,38682,19308,17988,17358,17762,37.637089636,126.91868506
2515,3742,2,0,0,35,9928,16227,43057,45288,26148,11918,7422,7795,4518,741,5123,9927,17145,38072,34331,17648,16695,15741,9301,37.580888435999995,127.08777344
2525,8146,99,0,0,18,12573,23961,81910,68037,40763,22362,19167,12236,6615,4136,6918,11239,25763,66480,59427,31203,26209,21089,20642,37.5256469175,126.864678125
2557,2943,280,2,0,48,8468,9922,33198,24297,12551,6967,5568,4757,4169,2813,556,2997,5930,14006,17802,11442,10527,11085,8938,37.6694023,127.0784448
2568,3362,0,0,0,775,12174,8661,20073,16397,14294,10467,7835,7374,4266,2155,1674,2138,4826,12135,13893,10979,7805,11273,10896,37.51809408,126.91485845
2592,963,32,1,0,303,2265,17253,43025,129870,118061,89161,82299,62251,38966,14050,31096,53330,78230,116860,77222,73793,86487,70842,31476,37.572546,126.990447
2634,1522,0,0,0,24,2093,3088,5269,3011,1584,726,902,555,4015,2652,1840,6266,272,2259,5411,1071,6332,22453,3227,37.495486086666666,127.06278873333333
2635,977,0,0,0,4,1539,3347,11226,5409,234,1263,1293,392,1180,1470,583,1770,4463,1056,7638,1697,1479,3330,3044,37.50867373333333,127.1260552
2643,12434,162,0,0,498,10852,10054,55648,255034,114150,21266,7214,12842,19612,17856,24828,33246,79952,138564,31110,43278,49950,34424,5876,37.543839498,126.95132256
2694,322,33,1,0,87,855,7523,25831,106878,85254,58897,48168,28082,17781,3334,29431,43801,57386,70257,25359,37499,37346,19257,5124,37.57628061,126.97411496666666
2789,1706,0,0,0,27,1794,1482,472,12376,4394,7344,1476,1429,1023,1255,2697,5840,6559,1235,3202,615,2768,2562,2741,37.548067440000004,126.94244755
2805,3336,389,0,0,320,5644,2087,4032,19437,17377,18038,18662,10668,7947,2889,14416,26787,29146,16923,2193,343,2891,5589,8125,37.573845909999996,127.01593896666667
2807,2018,0,0,0,30,4916,1910,6404,28682,9742,3446,4272,3254,2870,2822,1228,4472,2810,14524,6508,2912,2448,2598,3996,37.56008711,127.01411032499999
2838,2779,0,0,0,26,7296,10810,28484,29190,9338,258,356,2358,2798,5392,4031,1983,4374,23234,20296,11878,6798,8038,8243,37.55237995,127.0894116
2876,5435,989,0,0,388,18928,8148,32981,47473,23302,16405,16160,15884,15204,8877,12387,21997,38053,73405,42709,13756,22431,28096,16978,37.540631,127.07111376666667
2899,3139,529,0,0,91,6824,13056,45477,125348,137005,48345,19818,11376,9661,2229,15584,21514,47461,73543,52733,48072,56968,55787,27695,37.51091148333333,127.02177720000002
