클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
69,7497,68,12,0,15,7700,18072,46998,91386,57582,55843,43711,40020,45996,45541,46098,58565,66064,78828,62220,44494,43458,41554,30661,37.49485013775,126.95618514499999
70,20766,1203,87,0,126,17016,49527,128092,200710,138008,112476,125005,129184,138612,139141,147563,171050,194448,221587,175709,126822,120982,118347,69608,37.591749831451615,127.01025897258064
73,13381,316,0,0,3070,30742,69481,148876,236026,226033,226529,263357,289916,308186,316074,324322,310806,293995,288569,206686,151671,112527,93681,54286,37.58094735652174,127.04217352391304
77,23220,766,6,0,1422,108820,117228,235162,394232,300030,247216,251444,241542,252248,245640,260228,283594,344100,404124,301362,216890,222188,203626,105046,37.4935628526,126.89221596200001
78,4865,67,2,0,805,19302,26982,65364,96986,48504,32693,30739,33827,34085,31666,35286,42933,57194,82790,50991,36573,35080,31209,19384,37.52500320193548,126.91601253225807
80,3039,30,0,0,2,4296,10880,33757,35284,21410,16768,15721,17484,17685,16611,19066,22975,27376,32537,27245,16655,15347,15514,8197,37.5036343647619,127.13612002857141
81,65571,3881,60,0,890,58532,118342,255220,502609,367930,304163,305383,362450,402055,413570,453012,513533,634820,809255,665359,495180,481381,464366,279160,37.53818672980769,127.06490750576924
82,7997,94,0,0,16,9168,30775,87751,99559,65948,49252,47450,56133,55813,52644,57673,69116,73162,84430,77018,50416,44632,44359,26701,37.635783545555554,127.06852723174603
83,7704,94,0,0,63,16349,45387,109169,131779,98053,75079,73189,79416,82444,84415,92356,105354,116431,142014,125178,92442,70955,65331,37874,37.614186668461535,127.03004041384615
84,2108,66,6,0,8,4616,11955,30899,49899,32863,26170,25294,27542,28424,27097,28607,31232,34176,41925,30410,19661,17636,15601,8931,37.569379049333335,127.04205000222221
85,11343,546,0,0,128,31404,60620,163584,188952,112580,78607,73378,77330,80157,75754,84015,99300,118485,154469,131832,83277,75082,69893,45569,37.519432886326534,126.85707796530612
87,5197,52,0,0,80,8709,22289,60328,85425,54980,39519,36982,37935,40740,39386,43131,50048,57250,73382,56908,38850,34297,31817,18918,37.548262028,127.0209717981818
89,13825,147,0,0,2177,25955,57986,127141,167770,108257,84977,83737,88224,90863,87833,95441,110502,132019,158650,141860,95016,84071,77656,51190,37.61243216935484,127.06163358548388
90,72688,1745,88,0,3445,133666,218909,457037,956944,738878,683556,749505,825122,908972,948223,975194,982772,1058738,1149979,897574,623357,534092,476251,323836,37.571771729375,127.014431603125
92,9727,575,25,0,122,13082,38803,106729,205078,102466,56909,51314,56686,59930,57789,62229,73105,106056,186482,107902,65262,59326,52673,31227,37.57561284787879,126.90239574545453
94,17366,176,34,0,140,27192,67674,166426,239722,190196,148444,141166,151370,169924,165398,173450,193962,209758,251948,204942,134594,117838,102142,60338,37.6101137506,126.93237207
95,11918,105,0,0,121,28557,60108,144240,226252,148624,94687,77381,87943,90550,81839,94263,112480,128624,155917,119327,79615,76940,71668,42103,37.45709766666667,127.14960633333334
97,11056,278,4,0,140,12985,59696,157492,416977,302374,152889,135682,143359,163710,156707,167552,204002,244865,390137,220363,134181,134255,116925,50456,37.50808201333333,127.04514200000001
98,5392,897,24,0,9,13372,31656,85014,110992,63331,41342,38624,41417,43654,41818,46071,52317,62792,84111,68982,43996,41738,36185,22374,37.55259323375,127.13106059375
99,10913,85,0,0,94,24326,48942,128331,169368,97581,68025,64691,69077,68880,67387,73581,85304,102042,141738,124449,82116,70876,67772,40293,37.53863473365384,126.83330238653845
101,7612,156,4,0,76,7370,28502,66306,138262,76964,55488,60940,68072,72972,69276,72954,79988,100242,144796,82538,58500,56406,51422,33674,37.53719435459459,126.96984367297296
103,8994,286,0,0,96,19466,39115,89359,131570,88207,59840,56259,60140,63008,58711,65674,74359,86648,106876,91052,61213,59912,54893,31514,37.48843534647059,126.94401438382353
104,8380,108,12,0,263,28658,45945,110207,138537,88384,68223,68834,72122,74216,72714,78457,88774,102932,134873,114683,71222,65396,56344,32986,37.48047769,126.8430667
105,5859,78,4,0,12,6268,23586,54996,113699,85572,58903,50081,54458,57743,58178,62659,73675,88951,114799,72620,50049,49267,45975,23626,37.48026585479167,126.99691678333333
106,15485,829,13,0,170,21612,59734,161157,355267,199559,118839,115240,120323,130433,127783,133607,158558,182580,304730,170927,112586,105951,92403,56591,37.556443259090905,126.95956173636364
108,37870,1780,16,0,504,45728,119938,253112,341642,286764,232762,230422,262032,278614,282946,298874,344214,374224,456940,393660,283330,242998,231062,142896,37.65542039413043,127.06441248260869
109,14449,391,13,0,94,14017,37048,105520,169489,116862,77588,65570,73342,77332,72342,80524,89782,107140,147886,126656,87390,82873,80899,53375,37.473873027173916,126.96445900869564
110,7849,602,19,0,192,13002,46043,115786,171590,115471,97437,79600,95807,94281,82701,104071,122150,138572,178732,119886,95298,74676,73351,37941,37.48534456125,127.099105534375
114,9177,474,13,0,9,15128,42191,104145,119795,65033,50001,49391,54047,54781,53089,59857,70552,74101,97498,82116,54741,48519,45686,28187,37.57629386418182,126.81108844363636
115,36420,834,0,0,351,46400,99907,246063,364402,239826,158935,154213,163873,171049,168234,180273,206470,247409,335919,317042,216612,207118,201715,132951,37.48313023865384,126.93125105769231
116,2400,29,0,0,2,5036,13309,36611,50585,28442,20125,18472,20517,21273,19823,21645,24039,28277,37727,29431,19622,17344,17265,9199,37.553593799384615,127.0331400553846
119,4317,114,0,0,4,10147,19351,46349,69167,39625,28813,26811,28759,28858,27105,30426,36089,42240,54685,49070,31244,28905,26924,16621,37.60092676948276,127.07698100862069
125,12289,153,3,0,102,28172,73295,179033,226119,155720,119437,119260,125212,129449,131824,142236,161762,180789,216969,187584,134034,108618,101027,58596,37.6269023713253,127.03461919156628
129,7168,97,0,0,54,11391,37095,96810,127011,84742,62851,61318,61614,66607,63046,66880,78153,92861,112271,90598,61039,54320,55979,34690,37.60313905191177,127.02594626470588
131,2127,10,0,0,2,4422,15786,40071,53014,32635,24942,24344,26168,28864,28127,30288,33366,40853,51117,40234,25160,22440,19907,11843,37.52673523,127.1341381
132,6959,158,3,0,160,8319,48581,128038,266420,157438,96172,95092,94913,110012,107251,112299,124909,170459,262299,160528,105253,97397,77444,35604,37.48353828709091,127.03759682727274
135,34328,3360,84,0,3431,49310,80741,205874,294847,200263,163025,158544,179036,189191,184372,197135,217806,258179,353503,272792,186331,178265,160513,101541,37.51224300205128,126.88836578974359
136,10015,85,1,0,24,14358,37117,87028,178933,111378,100659,90164,93557,104842,101913,106346,120644,138406,152968,109889,75859,70740,66163,40470,37.548814967999995,127.07069621333333
138,29125,735,26,0,450,30198,86428,260241,577156,308761,188368,188713,198423,212606,205203,216595,255260,327959,565414,323336,213661,204499,181071,110592,37.54369788546667,126.95633308666666
139,9353,1168,11,0,249,12813,40372,106716,99661,80178,71339,58753,56922,59148,60443,65739,71873,75490,77277,71860,44305,38383,34928,25250,37.68615076243243,127.04848444054055
140,6426,68,0,0,29,7341,19193,48139,70374,41172,32975,29992,34196,37186,33427,37534,46319,51648,64418,54083,36787,33138,30997,21280,37.624456989375,127.06866125208334
141,37511,1344,27,0,685,49471,220539,413631,644739,660616,616611,697338,740898,800392,829657,893360,955231,1056137,1134757,903410,767068,617212,482219,228109,37.508195012,127.00553593499998
145,39018,1118,22,0,230,39650,102794,218070,412692,301870,220518,220754,251332,281586,279206,293582,336260,417502,599578,456340,306756,310836,295796,185626,37.548664671794874,126.91349693333333
147,37112,1989,59,0,137,45268,170180,402242,702789,525614,384501,405734,421877,459836,462905,507426,568369,663018,858932,620882,463754,431289,368075,178189,37.49925280531915,127.11191061702128
149,9167,82,10,0,25,12110,59462,251796,372677,142305,88939,102834,108825,130313,132916,155659,180884,278469,435638,237926,169854,166426,133113,57766,37.52324631690476,126.92939341666667
150,5550,59,15,0,13,7643,19002,53447,82222,45839,32872,30905,33004,33675,31984,33324,42368,44330,56462,45301,31903,28542,30193,18997,37.58429179458333,127.01624476041667
151,6028,323,14,0,214,7637,46486,88503,231822,252902,146551,140354,134697,151016,157081,163501,180283,211399,288107,213392,152696,107402,87468,37263,37.52600056833333,127.03274994444445
152,7144,102,4,0,99,13476,40037,90842,124443,88365,68389,63744,66109,67878,65536,71470,83380,92691,110188,88425,59220,53475,49376,30550,37.58533336321428,126.94657397142858
153,34735,538,23,0,399,31537,96951,248369,531595,507295,287942,272273,299776,361490,344384,369670,401366,500100,740727,517764,345543,360509,358009,172082,37.49459574471698,127.02793159433962
154,44619,675,6,0,1500,67197,108564,228744,556137,364167,319434,332283,359442,401796,422949,450381,480465,566037,717330,612186,429456,374778,332868,218487,37.56443282222222,127.00700921666667
157,6295,59,0,0,2,11248,28331,70916,104286,60674,42741,38091,40919,41829,39660,43331,53333,58408,71629,64057,40753,37527,35870,22356,37.56810066044444,127.08347978222221
158,2239,32,0,0,26,2275,6854,15234,25512,16516,13904,16368,18811,21160,21196,23762,29752,34504,42556,33867,23099,24706,23357,14185,37.540961298,126.98938031399999
160,9831,176,11,0,50,14254,35615,81465,142643,88108,56418,51599,55972,59635,57150,62050,72807,86522,119791,92236,64249,63146,58663,35980,37.53390681384615,127.08024530256411
161,3277,251,16,0,1,5050,18600,47099,44408,29716,24631,24594,27618,27454,26564,28441,36080,37464,43201,36144,22545,19773,19923,11226,37.55756379681819,127.15429671136363
162,8177,78,0,0,4,11878,32028,79208,98671,58995,43691,42536,45614,47269,44630,49139,56693,67278,85393,79053,50093,45728,43611,27701,37.602773431929826,126.91101122280702
163,5599,77,8,0,55,7902,32850,84545,95980,62754,55141,50718,53560,56181,53381,58503,73460,77847,80822,60235,42186,36329,36175,19263,37.489384801489365,127.08247829148937
165,29089,4504,71,0,4119,31704,62964,159943,253389,195790,137928,121234,133944,147251,140561,151912,169693,204670,262647,228014,156705,153394,149526,95372,37.48204840159091,126.95316648181819
166,8190,307,3,0,53,11351,39694,92094,124334,80587,57719,57444,64436,82620,67231,74213,106797,138986,165149,111566,76234,106613,84280,42188,37.51000123736842,127.07933080526317
169,4062,38,0,0,207,5178,17414,40503,63150,45674,34110,33772,34790,38572,37421,41018,46210,53290,64885,51726,35472,32381,30125,16876,37.54271482470588,127.01220344509804
171,6964,267,6,0,10,9707,27285,60445,65023,51487,42339,36744,38628,37717,37703,39899,44807,51230,60028,59402,38501,32947,29553,20097,37.67408966147059,127.05565928235295
172,3664,154,1,0,60,4190,18948,59444,144809,110469,81154,83684,89399,101045,101488,105725,116484,126652,158709,84797,57550,57246,42490,18888,37.5798861574359,126.97050961025641
173,12726,1087,7,0,239,37374,74715,171016,245471,169679,134224,133685,144216,153199,148785,161851,181215,198854,233187,180953,126340,116764,101816,62621,37.439368,127.1437955
174,9034,242,0,0,10,3602,8448,25586,69031,44176,53096,40017,37502,46956,37978,48240,55097,67286,73392,49392,38425,40669,44009,31029,37.5860516583871,127.02912895483871
175,14368,255,0,0,2069,19356,50714,122250,130658,98953,81557,77120,84117,88378,88652,94285,106242,119776,146470,126060,85917,77805,70028,47864,37.650191669795916,127.04918624081633
176,5368,69,0,0,1,10871,23758,63600,69438,40460,32002,28699,32011,32166,31278,34307,41723,45492,53366,44409,28940,25766,23470,13832,37.49587517380952,127.15055635714286
177,18596,207,26,0,291,29667,67421,173784,208884,143011,108935,103828,113799,116917,114276,122894,150029,162816,197412,180182,122042,108760,101793,65991,37.61395441391304,127.10428383913045
179,7824,57,0,0,6,9919,39445,113786,259090,142749,78676,73747,79834,84635,82369,92643,103133,131134,217654,132134,83528,77589,69464,30789,37.482135486326534,127.12388717142858
180,20776,208,0,0,8,24318,82170,237972,370005,244305,170908,169181,186420,201570,200772,215208,250628,291136,422339,301403,214786,177766,170610,86903,37.526105067959186,126.87038315918367
182,4929,60,0,0,20,5050,9076,16278,39473,41431,27549,27891,31751,38534,34593,36941,42803,52918,66882,52315,37984,37835,38041,27273,37.548256704857145,126.92402066571428
184,6751,112,0,0,85,11125,61019,117427,326447,215995,186365,203400,217823,225618,239481,240103,237697,267019,350834,208851,114303,91703,68170,34456,37.570457255681816,127.0002583909091
185,36988,414,52,0,540,58264,131352,336530,408052,281124,213580,203628,223996,230060,224226,241222,293680,319138,387226,354548,240396,214072,200876,130638,37.62297409327586,126.91798468448275
186,3863,626,20,0,39,11610,23320,44445,64181,42533,32169,28351,28906,29695,28356,31713,35961,45316,55278,41639,27705,27334,24515,13780,37.497232542653066,126.91167115102041
190,6354,73,0,0,29,10558,29193,79822,94258,54782,40065,38702,38213,41189,38114,40849,48822,53046,63556,59763,38803,37113,34196,21675,37.64472481216216,127.06296864324324
191,9855,177,3,0,32,19068,37849,98913,166485,93983,63644,60364,64466,64648,63051,68363,80004,89957,133397,99667,67701,62259,55620,33283,37.50169157104167,126.92223201458334
194,10280,217,2,0,49,12002,40549,134420,196827,102218,71468,61666,65195,71622,67210,73795,86403,104533,145942,101130,68643,62955,62109,37268,37.499778238780486,127.12385861707315
195,23185,2665,2,0,367,32848,61244,144230,219481,138208,104190,108665,105062,109938,109103,118685,136101,157820,198807,168943,111501,103644,93948,64664,37.61550410272728,127.07645612363636
196,30210,547,11,0,1080,48862,175782,501510,1128997,637914,436521,482337,492251,540182,556643,579660,601677,751143,1109551,638609,469959,408626,298986,156381,37.558880313934424,126.97544357377049
197,5515,65,0,0,33,11732,26216,66597,107995,70910,58855,58807,65795,72346,72308,77471,82256,87119,108141,76984,52076,48530,47164,24490,37.566346445,126.89992707
198,15587,1502,8,0,179,22188,68098,166822,167614,114743,89951,82172,86161,88163,83797,89619,105279,118682,139470,130072,89637,80196,75898,53097,37.666021147027024,127.07674578108109
199,3075,25,0,0,6,6408,21616,53001,82827,50504,37768,34995,36744,39361,36896,40171,46008,51778,66733,48152,31207,31173,28280,14409,37.54713659833333,127.10550377666667
201,13560,191,3,0,153,23015,51519,114229,226751,137145,99402,96682,103781,109450,108151,114567,129120,151135,191890,153832,99620,90787,86205,57219,37.565467097391306,127.02630995217392
202,23880,2538,62,0,252,33354,74414,162332,283542,173054,112314,102580,111814,120442,118840,128576,149032,185770,262602,204502,139182,129264,121100,73948,37.55985436673913,127.07709876956521
203,3162,39,7,0,4,5068,16982,37522,40976,26067,22799,21770,22980,23701,22623,23838,28916,34478,38769,34896,20483,18451,18413,10059,37.55324178205128,127.14233948717948
205,10159,1648,32,0,249,10786,49609,137655,357303,274092,145648,141915,148219,172155,178129,188523,205035,256469,385209,247789,162133,139207,110134,38724,37.50958033282608,127.06080272826087
207,35084,665,15,0,212,35614,88252,201274,400472,355871,301909,282478,326811,354043,334232,354648,397959,469773,528660,396694,289107,283990,272159,162881,37.55662715946429,126.9397744267857
208,9064,1006,29,0,496,14650,31761,92294,114016,67741,42498,40380,45225,44835,42364,48304,61195,69082,87621,72372,46680,44475,38532,25141,37.49471011475,126.82687268499998
209,2285,275,0,0,21,2090,7175,14990,23573,17224,14076,15780,15950,17295,16033,17190,18124,18876,22429,14992,10826,9813,8514,5106,37.5050315775,126.97616992500001
211,73110,4221,50,0,477,64821,221338,506709,866993,557138,397456,419160,450131,470388,463347,485843,558368,720628,1050432,732053,508144,514009,484461,297920,37.4759049254902,126.98532716666668
212,22818,210,8,0,82,21870,97556,239914,482844,420374,254360,254296,260616,299228,303694,301358,316090,409012,607316,340684,244936,255844,260454,105048,37.49811888204545,127.01510612272727
213,1726,16,0,0,4,2456,7445,19006,23784,14049,11358,10686,12071,12334,11824,12010,14022,16275,20380,18147,11279,10147,9190,7124,37.60311885454546,126.92274266727273
216,9713,175,7,0,168,15227,75011,192241,407065,272858,159596,163093,153502,179493,176285,177608,201009,257693,395725,231637,149737,146596,116182,51441,37.491482829545454,127.00713969545454
217,23782,626,8,0,653,28238,83594,226861,472352,472800,428527,491207,541052,588070,600173,598129,614009,670681,803476,544555,351020,341373,273044,135950,37.57500348888889,126.98586553333332
220,17646,174,0,0,1010,32863,65096,156126,228405,133143,95560,89497,100836,103037,98960,109316,132019,155692,188509,173483,112254,103303,92364,58176,37.59076077469697,127.09285570606062
225,56130,1094,34,0,3227,50441,115401,296532,602493,404704,305147,284979,339794,356009,350388,381719,449881,538397,684350,519872,371862,361254,348036,214191,37.5590645341791,127.04263436417911
226,20878,442,0,0,277,45683,72584,204637,405239,255107,137086,121922,128879,142609,140636,145596,169160,225724,362715,265356,172478,162925,150728,88489,37.484108532608694,126.89903797826086
227,3370,921,0,0,146,5848,12769,32836,41029,33588,29546,25979,27404,28543,28639,29759,34633,34354,35386,25465,16820,14770,13380,7693,37.57244156122449,126.96012541836735
228,2323,17,0,0,19,3673,9149,28689,38275,21374,15686,14751,15627,16904,16100,18159,22305,24316,32312,24564,15769,14008,12876,7843,37.554970043382355,127.02337531029413
230,12032,183,0,0,121,17313,66759,131862,229695,130562,90392,95079,104935,111853,112258,119815,147328,188466,234159,163621,110452,95553,83927,45560,37.55790967586957,126.8265200652174
231,1566,20,3,0,2,3853,10415,27483,53219,30688,25170,26248,30245,35259,32810,32250,35405,40988,55057,33379,22279,18648,15821,8902,37.519637168181816,126.90430065681818
232,2850,28,0,0,13,3528,9378,28473,56503,32154,28410,22876,27017,28522,26241,25516,33255,38037,49498,30596,20722,21163,20740,12442,37.54640877895833,126.94202106666667
233,9198,89,11,0,13,13998,35211,77467,126971,84462,66383,59069,60624,63984,61902,65076,73827,85102,109308,82069,58071,57671,51965,33388,37.50310542173913,126.94262198695651
235,1908,18,0,0,7,5644,19578,46785,61517,44919,27914,23391,27267,25693,26484,27573,34971,45382,55978,43558,29927,25283,23173,11213,37.46980668705882,127.12571343529413
236,7801,82,8,0,58,8744,47209,102381,323116,256952,121221,99303,97279,111242,111980,120437,126221,155107,299289,181366,108353,96596,77723,38618,37.51403484176471,127.03548058823529
238,8848,87,0,0,39,17611,39816,102386,159972,91033,78399,68003,67122,71283,69582,71304,87187,94728,121076,99966,62614,60815,55183,36003,37.60538917209303,127.04194464418605
239,1821,13,0,0,16,2453,5601,14878,16331,11870,9492,8127,7871,8207,7685,8444,9678,10850,12990,12336,7850,7463,6778,4423,37.62066430354839,126.92914158709677
243,42698,1065,5,0,216,65390,175396,408004,569561,397592,299313,302470,325653,352895,346277,372418,419631,501983,640414,504199,341250,291575,261741,149631,37.54005825075472,127.12908699811321
244,9828,530,10,0,720,28014,48714,123000,247570,162976,128302,131394,137768,145778,143768,151048,158200,190192,240478,136642,91432,84032,72492,44432,37.575321548611115,127.02645866111112
245,3229,39,0,0,200,3597,17665,43115,64663,50992,39867,38702,45378,52073,50247,49966,58708,65485,75199,49736,32092,28491,27055,15707,37.51973522047619,126.97668282857141
246,23448,1010,16,0,274,50098,101820,283100,337456,195398,141658,131674,140626,143756,138762,154162,181226,204114,280624,255536,171636,156716,140430,89866,37.52994211511628,126.84636585581394
248,42353,2820,50,0,2097,53978,69502,125267,233644,237046,195709,216888,266353,304787,308585,337606,379442,443281,541428,456090,342604,355560,362747,223903,37.55699738088236,126.91849814999999
249,13301,1433,11,0,89,17828,51618,114068,199077,189438,119483,110878,122548,135519,138028,145706,166602,197546,269812,205769,131196,122090,114005,62964,37.51839556032258,127.0177108935484
251,2629,31,1,0,11,4892,12216,29149,40777,25580,21421,20326,21669,22632,23071,23387,26703,30499,39493,32166,20015,16051,14065,8629,37.53309750592592,127.14381829074074
252,3595,66,0,0,16,5558,12514,34784,36797,24009,17977,16738,18926,18181,17395,18123,21703,26360,32777,28728,17557,16394,15246,11469,37.51510841634146,126.8695193390244
255,48457,1186,19,0,664,37119,152608,430256,1154707,824813,624989,648159,683265,746313,764279,791462,834722,999577,1383840,883608,586729,571121,476235,262202,37.56499998066667,126.99027479777779
257,23534,540,34,0,160,33586,95167,275540,541624,295418,186806,181678,195522,203565,199716,211447,232243,291149,501373,290053,186474,172523,150162,89908,37.5223104912069,126.89076513965517
