클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
30,219712,14044,1672,586,17856,319964,923115,2123508,3391955,2417160,1852331,1879080,1998866,2089914,2004571,2214029,2420490,2748965,3491380,2623438,1873478,1719705,1491241,845843,37.5476151796,126.974896176
32,10685,2213,0,0,83,21410,48847,116579,146563,87521,63482,58094,62653,63063,61142,65100,84331,94510,116025,100735,70439,61304,63414,39744,37.59112262423077,126.90973762884616
35,5432,0,0,0,11,8975,36579,77926,125313,74603,56242,55298,60125,65315,63510,69892,82526,89840,116117,81203,58110,59240,52522,24173,37.51344702022727,127.12093440227272
41,19298,1,0,0,18,23666,30454,47691,92709,73837,56118,60303,70311,82447,83346,93176,109402,134696,160651,140993,104573,106903,106922,79621,37.53271991566667,127.00123545833334
44,4418,0,0,0,7,7473,17318,39406,73373,55894,38776,38299,46095,47317,47986,49300,57251,61217,82380,65959,43198,38574,35793,20570,37.556954193174604,126.9028902968254
46,2697,1,0,0,9,6030,15270,40936,43852,27213,19627,19110,20484,20409,19470,21753,27702,26613,30416,27126,17812,15641,15087,8955,37.61344567472727,126.91255202363637
48,12834,68,0,0,56,7585,33633,72248,159553,132197,112634,117263,136049,160335,159411,164896,181471,209183,241693,174669,121401,140705,138637,67248,37.580735432790696,127.0001542372093
49,2970,57,0,0,4,4721,20085,73159,167525,64388,43218,43344,42322,48552,46990,46072,55899,69694,131933,56394,38871,36289,29430,14520,37.5652887225,126.96507205833333
53,2738,0,0,0,14,2784,15800,42051,112673,69561,40349,40155,39388,44639,44099,48033,53558,65822,117213,69707,46057,38318,28915,16344,37.5247511034375,126.964399584375
56,20124,753,0,0,168,22546,81961,192696,353672,235407,166111,158591,170312,183372,179675,190437,213812,253163,369151,260722,174109,162371,143429,84764,37.490573859240506,126.98780050886077
57,3592,0,0,0,21,5908,17635,48963,80138,40329,27881,25361,26707,28561,28004,29824,35571,41439,63749,44171,28425,26167,24079,12405,37.53036048576923,127.1178868923077
58,5991,599,0,0,96,6798,35569,86906,169539,105815,61467,64360,60428,68042,67133,72055,83580,102509,148895,90038,58085,54990,46370,23878,37.48782478666667,127.05417353
59,17267,2,0,0,127,27651,70792,163023,185078,117307,86484,77710,78685,79574,77510,82838,96872,114265,144400,141097,96408,83986,80672,52960,37.65498922236364,127.03409130545454
60,6567,0,0,0,23,10630,25522,72316,68309,41189,32718,30060,32225,30637,29338,32469,36375,39379,49168,52755,33474,28882,26350,18905,37.66397454109091,127.06224284363635
61,2576,0,0,0,1,4364,13979,37604,65507,36931,25542,25223,26508,26728,24154,26791,30687,36329,53700,36254,23189,22099,18866,10995,37.550828514375,126.9312353375
62,21027,285,100,65,185,45805,80209,190172,290855,183732,118637,105723,109460,112519,108995,120271,136292,162911,227589,193061,134285,129918,126563,76147,37.48636727808511,126.9095826787234
63,8911,169,89,35,51,12026,48986,135745,368142,283686,130891,106226,102999,125249,121384,131924,141502,197848,346347,189396,112992,112942,83028,41890,37.4963395492,127.03822166399999
64,6356,0,0,0,31,7495,31337,74648,175009,116613,54824,48502,46119,50143,49956,55679,61147,76249,131973,88450,54123,49024,40639,17786,37.52171048466666,127.05118649333333
65,109996,2707,1783,615,485,93078,406037,1029385,1586267,1200948,868128,909261,948438,1015544,1016454,1107731,1235391,1463194,1914449,1484347,1100994,975348,896091,477768,37.513895768163266,127.10329941632652
66,4889,0,0,0,10,11138,25711,62457,95238,54067,42000,38888,41722,45114,43809,49654,55134,61971,77202,62524,41776,36958,33553,19226,37.55576289518518,127.09071542777777
67,3662,1181,0,0,11,10449,43210,84124,73535,37280,26889,24800,24759,24326,23298,25967,38910,49907,55727,48043,30650,25268,22637,15945,37.5576549290625,127.16898055625
68,21713,1394,363,38,245,22507,113430,357532,904703,478523,290877,322765,321249,372799,369696,386351,425943,541415,947049,524207,389402,375541,291705,145633,37.568107142830186,126.97896648301887
69,7425,3,0,0,12,8237,19729,51347,90426,60825,50629,45594,41699,47890,47028,46604,56813,64616,75658,60849,45592,44381,42256,28722,37.49485013775,126.95618514499999
70,23123,889,6,0,138,20274,57420,145660,209220,151696,121440,127998,136315,142877,142662,150666,176769,200221,231066,185750,134928,129605,127657,76085,37.591749831451615,127.01025897258064
73,14599,2,1,0,3041,34578,76640,158109,249173,226939,217577,248154,272194,286555,286998,297180,297540,286244,297466,218483,160278,120764,100199,58485,37.58094735652174,127.04217352391304
77,25944,638,186,128,1268,130168,131146,262334,441760,324172,237898,229740,233986,239840,229056,247734,276662,353500,431706,313666,229398,241002,223268,116670,37.4935628526,126.89221596200001
78,5701,35,0,0,885,21961,30587,71545,106388,52026,33332,30925,33491,33474,31453,34560,43910,58010,90463,56067,39740,39142,34150,22256,37.52500320193548,126.91601253225807
80,3471,0,0,4,7,4733,12444,37585,38733,22908,18085,16778,17921,18252,17455,19684,23889,29449,33698,29926,18054,16840,17530,9239,37.5036343647619,127.13612002857141
81,74314,4445,1052,268,842,68950,135251,286780,533637,395855,308956,318342,370052,413440,418361,448652,514031,617588,814447,685259,524526,504778,490250,305472,37.53818672980769,127.06490750576924
82,9037,0,0,0,24,10582,35105,97378,106434,67659,52212,50026,56999,58759,54216,60204,72854,75594,89899,85141,55629,48833,48323,29626,37.635783545555554,127.06852723174603
83,8880,2,0,0,35,19009,53328,123606,147409,106223,78187,77042,81744,83493,86244,94562,110092,122612,151428,136040,100259,78242,72192,42594,37.614186668461535,127.03004041384615
84,2438,36,1,0,18,4844,13030,33695,54437,31098,25042,24606,25943,27169,25564,27096,30756,33974,44072,32993,21724,19549,17383,10023,37.569379049333335,127.04205000222221
85,13515,470,0,0,180,36540,69989,185329,206698,120762,80732,74994,79805,81532,77398,83705,102375,125772,163861,143369,92373,82437,77929,51203,37.519432886326534,126.85707796530612
87,5982,0,0,0,72,9751,25634,67755,94155,59011,41635,38219,38961,42004,40140,44048,53158,59739,78469,63143,43450,38699,36089,21739,37.548262028,127.0209717981818
89,15210,11,0,0,2344,29188,64785,138316,178143,112774,87579,84016,89496,91060,87328,95738,110880,131758,163366,149002,101631,89223,84034,55304,37.61243216935484,127.06163358548388
90,78434,1562,658,170,4638,166047,255153,528079,1085494,824904,746076,796742,854144,937133,957922,976998,1010234,1093112,1211489,947854,680442,589027,514848,350074,37.571771729375,127.014431603125
92,10639,547,0,0,133,14891,43374,119174,227263,110670,60259,53449,57450,60902,59482,62818,73807,104548,201064,119951,70753,64684,55817,35222,37.57561284787879,126.90239574545453
94,18978,4,0,0,74,31458,76816,182690,261352,195862,151000,143648,154448,175972,166642,173876,200862,214626,266944,223256,146852,129404,115524,69186,37.6101137506,126.93237207
95,13079,48,0,0,172,31512,68058,162885,241744,146175,98548,83181,86774,88086,82141,92498,108418,129946,162536,127380,87021,79752,79186,46374,37.45709766666667,127.14960633333334
97,13525,360,169,68,154,14964,68030,186226,462656,337956,165494,147286,151089,176110,170173,180744,226702,262878,436637,248101,151809,150042,126177,60728,37.50808201333333,127.04514200000001
98,6008,937,4,30,34,15332,36113,94744,121535,69194,42793,40218,42211,43813,42108,47103,53672,64404,89164,76003,48597,46207,39873,25143,37.55259323375,127.13106059375
99,12151,0,0,0,118,27513,55176,144053,181890,105215,71178,67324,69550,70220,67987,73554,88192,106101,150644,133135,89354,76620,73987,45019,37.53863473365384,126.83330238653845
101,8324,32,0,0,54,8364,32230,74326,146842,82048,61710,64604,75402,79540,76804,77630,86006,104792,153602,87166,61974,60556,55394,36214,37.53719435459459,126.96984367297296
103,9320,316,44,72,55,21680,43476,97133,141708,95872,63595,58282,61428,65599,60765,67636,77337,90970,114653,96922,66741,63911,59768,35868,37.48843534647059,126.94401438382353
104,9769,1,0,0,142,32502,52017,122099,150649,93493,69585,66953,69191,73096,69675,75172,86933,105232,141708,122639,79463,71914,60945,37089,37.48047769,126.8430667
105,6946,93,60,33,25,7010,27197,58804,121432,91433,63227,55403,58726,62205,63566,66312,75879,87921,122847,77005,53994,53582,49757,27038,37.48026585479167,126.99691678333333
106,18453,1037,173,89,139,24066,68307,180243,384440,219415,125965,122617,126391,137003,132698,140737,162181,186540,331693,187953,123623,115804,102228,64239,37.556443259090905,126.95956173636364
108,43756,1406,2,4,366,52534,131432,279810,373018,306680,246688,243114,271164,289582,289762,308338,348646,385920,476476,415832,307134,262354,249640,157288,37.65542039413043,127.06441248260869
109,15714,395,155,121,103,15548,41625,117372,181976,124489,77833,68294,76778,79085,76017,83193,92630,109437,155082,133491,93667,90006,87925,59217,37.473873027173916,126.96445900869564
110,8310,374,0,0,193,14068,50137,125792,182829,121336,100015,81295,96145,95372,84806,106157,125306,137931,186550,124981,100099,79599,77208,40337,37.48534456125,127.099105534375
114,10670,489,0,0,14,16832,47587,115331,129388,69617,52644,50589,54909,56013,53615,59444,74276,77079,104522,89335,60336,53077,50861,32339,37.57629386418182,126.81108844363636
115,40814,889,197,330,316,53513,111675,271336,399062,258426,164880,158115,167497,175026,170611,184822,213272,255897,357338,338019,233541,226913,224052,150629,37.48313023865384,126.93125105769231
116,3228,0,0,0,1,5968,16401,40851,56925,30780,21845,20326,21564,22284,20806,22677,25756,29798,40698,32881,22025,19835,19855,10909,37.553593799384615,127.0331400553846
119,5215,34,0,0,7,11043,21479,51030,74800,41613,29528,27571,28796,29527,28204,30800,37376,43800,56927,51815,33628,30576,29284,17812,37.60092676948276,127.07698100862069
125,14088,2,2,0,73,33289,86136,202959,249904,169823,125482,123751,129279,131477,134087,145625,168195,190251,231567,204014,147220,119981,112656,65630,37.6269023713253,127.03461919156628
129,8195,1,0,0,53,13764,43794,109623,133327,87799,65248,64524,63834,69608,65559,68738,80917,93919,114271,96206,67932,56897,61040,38138,37.60313905191177,127.02594626470588
131,2466,0,0,0,0,4786,18478,44767,59168,35048,26827,25222,27533,28913,28445,31098,35070,42370,54313,42423,27806,24993,23338,13033,37.52673523,127.1341381
132,7997,57,3,0,183,9059,55456,142788,297636,169752,105210,100908,100114,116219,111918,117028,130071,177324,291927,173913,114279,105407,87083,42183,37.48353828709091,127.03759682727274
135,40318,4322,335,218,3936,55444,93475,225650,317744,208568,166502,164034,184801,193929,183818,198774,224861,264003,375194,294499,201268,199455,182710,112635,37.51224300205128,126.88836578974359
136,11415,6,0,0,19,17107,44764,96568,185848,116805,98424,91284,96070,106326,102011,107700,118453,134594,156030,118609,82855,79977,75332,45959,37.548814967999995,127.07069621333333
138,32431,744,0,0,341,32805,100505,292397,627885,316472,197622,197791,202749,221358,213889,224019,261785,330256,601280,353608,233066,223147,199291,124731,37.54369788546667,126.95633308666666
139,10245,1241,0,0,222,14402,45048,115369,104598,83848,73651,59492,56784,58017,60139,64280,72276,76048,79056,76861,48444,41384,38164,26499,37.68615076243243,127.04848444054055
140,7007,0,0,0,28,8613,21636,54623,73430,43911,33494,31399,35530,37948,34641,37867,47601,50806,64435,57632,39479,35085,32397,22681,37.624456989375,127.06866125208334
141,34301,49,0,0,471,50545,251250,423684,654942,670916,613361,697936,738879,782872,818514,881664,953227,1044645,1134596,911961,761673,618595,477653,221307,37.508195012,127.00553593499998
145,46552,896,548,128,266,44520,119012,246062,444884,327842,230972,230470,259808,291636,285478,296578,342960,420668,631542,480022,328864,333176,323586,203710,37.548664671794874,126.91349693333333
147,43686,2124,359,183,195,52225,197125,449284,763199,551532,395960,415224,427339,457772,459683,500787,565350,663920,896132,651088,491553,432886,382219,191986,37.49925280531915,127.11191061702128
149,10915,1,0,0,36,13556,65076,276328,406864,155681,94674,106715,108745,130622,127996,143622,167455,253823,455180,237107,166394,164474,129355,59006,37.52324631690476,126.92939341666667
150,6065,0,26,0,14,8543,20924,58415,87565,47923,33964,29945,32573,33682,31430,32200,41504,44398,58580,47823,33641,29921,31337,19906,37.58429179458333,127.01624476041667
151,7214,466,0,0,165,8474,50683,98763,262550,275640,158343,152093,144864,164322,169155,176897,190425,221128,312443,237178,168033,122519,98805,42607,37.52600056833333,127.03274994444445
152,8389,4,4,0,83,14833,46346,101137,132068,90085,69736,64629,66556,67700,66092,71392,83558,92742,112969,95173,64997,59625,53800,33325,37.58533336321428,126.94657397142858
153,40702,773,847,183,355,34820,108114,284303,586612,551173,317264,296740,325570,395538,374756,402227,432150,524990,801430,570919,381129,395082,395208,203389,37.49459574471698,127.02793159433962
154,49722,942,714,201,2193,87903,125391,268287,629934,404364,350259,364632,396207,444078,461592,489531,523677,602067,777171,656067,475968,417225,366387,239742,37.56443282222222,127.00700921666667
157,7149,0,0,0,5,12814,31849,78102,114998,64930,43489,39078,42214,42700,40532,44480,53857,61972,75710,68294,44732,41667,39927,24618,37.56810066044444,127.08347978222221
158,2836,0,0,0,24,2595,7240,17784,27716,17471,14948,18079,20179,24377,23845,26396,32808,38049,46256,37440,28064,29958,28192,17331,37.540961298,126.98938031399999
160,11101,159,135,37,51,16377,39516,90080,155366,93156,59353,54071,56806,61106,58332,64843,74575,90114,127499,100493,70589,67965,64775,39884,37.53390681384615,127.08024530256411
161,3683,221,0,0,1,6154,21190,50313,47922,31958,26669,26469,29260,27441,27188,30019,37851,39193,44893,39549,25403,22353,22220,12238,37.55756379681819,127.15429671136363
162,9422,16,0,0,1,14051,36225,86818,106898,63342,44946,43421,45628,47842,44966,50217,57940,69265,89552,85054,53722,49896,48027,31192,37.602773431929826,126.91101122280702
163,6423,54,0,0,66,8681,35938,94294,104328,65247,56843,53890,54587,57394,55537,60216,79179,81463,87781,65340,46199,40355,40069,20958,37.489384801489365,127.08247829148937
165,31402,5234,638,253,4478,36116,71060,176247,268297,202522,138520,128632,136588,151791,143870,157492,174463,206427,271696,236577,167258,161492,160817,103284,37.48204840159091,126.95316648181819
166,10817,267,47,14,69,12783,45574,104148,137163,89129,63500,60629,65293,75947,76827,99687,153496,171387,207534,134367,112489,144530,144197,75587,37.51000123736842,127.07933080526317
169,4703,0,0,0,218,5779,19358,45877,68327,49144,36265,36174,36193,39897,38928,42760,47542,55134,67605,55663,38836,35910,33306,19217,37.54271482470588,127.01220344509804
171,7965,186,0,0,4,10715,31475,66021,69353,54231,44582,38866,39253,37890,37851,40455,46397,52361,63201,63465,42472,35468,32069,22265,37.67408966147059,127.05565928235295
172,4271,54,0,0,67,4974,21850,65764,153126,105712,79651,78224,81101,90384,88584,91613,102913,112555,156418,85184,58336,61091,46717,21783,37.5798861574359,126.97050961025641
173,14247,1200,0,0,286,44267,83844,189967,266265,176525,135164,137426,144605,154478,150197,161294,184383,202290,249681,198340,139237,128047,111239,69605,37.439368,127.1437955
174,8771,198,0,0,19,4220,9744,27832,59722,47846,49094,41422,40730,49176,40910,47093,52916,62119,64681,47223,37412,38609,42404,31134,37.5860516583871,127.02912895483871
175,16108,54,0,0,2164,21710,56120,133885,138011,102476,83088,79365,83210,86452,85017,93360,105539,118735,155306,132292,93493,82911,76340,52263,37.650191669795916,127.04918624081633
176,6149,0,0,0,5,12082,25912,69241,76292,44142,33974,29564,32836,33285,30601,35040,44368,47931,56615,47369,31338,28342,26181,15308,37.49587517380952,127.15055635714286
177,21702,7,0,0,290,33738,76844,192637,227866,151741,115084,105972,113405,116858,114622,124883,156274,165616,206998,195402,131967,117993,111228,72191,37.61395441391304,127.10428383913045
179,9196,0,0,0,4,10564,45347,127642,286594,156547,83091,80328,82842,90834,86282,95987,107417,136657,240154,143223,93074,86779,79244,35671,37.482135486326534,127.12388717142858
180,24311,0,0,0,23,28334,94932,265626,404867,266625,183270,181845,197570,213414,208926,223854,255732,298338,443778,326457,231625,197660,188160,99778,37.526105067959186,126.87038315918367
182,6048,1,0,0,17,5590,10165,17255,42551,37156,27835,29101,32808,39846,36101,38486,43500,52571,69030,55358,40281,40347,41558,30207,37.548256704857145,126.92402066571428
184,7116,148,72,14,54,12249,68808,132032,366985,239963,195617,215863,228016,234935,241724,240871,240376,276316,375188,228458,126304,100512,75580,39700,37.570457255681816,127.0002583909091
185,43102,14,0,0,562,66358,149576,373080,445558,298316,225552,207982,222828,229528,224806,245238,305152,324230,405968,385088,260136,232622,219596,142910,37.62297409327586,126.91798468448275
186,4478,709,0,0,70,13931,25222,49584,72117,46177,32724,29284,30534,31399,29647,32195,38702,48825,60576,46290,30646,31223,27461,15296,37.497232542653066,126.91167115102041
190,7277,0,0,0,37,11663,32206,87296,99480,56681,41564,39357,38871,42401,37895,41855,49905,53241,65310,63211,41030,39304,37158,23209,37.64472481216216,127.06296864324324
191,11071,115,0,0,63,20391,41816,110023,183241,98004,65782,62042,65574,67092,63863,69364,83667,93378,143418,107721,72651,67502,60681,36170,37.50169157104167,126.92223201458334
194,10877,0,0,0,74,13435,44229,145562,216787,110685,76179,66020,67594,75854,69967,75434,92339,107168,157078,108906,73801,68556,65969,40682,37.499778238780486,127.12385861707315
195,25734,3025,0,0,327,37832,70526,158301,231949,148760,109586,111766,113059,115587,113364,119521,141409,161372,196032,179280,120364,109412,100616,69098,37.61550410272728,127.07645612363636
196,34657,5539,6300,86,1165,54253,201545,558551,1233372,677760,447588,494458,498644,552613,554014,570691,609063,753158,1177433,685324,503315,436621,330508,178397,37.558880313934424,126.97544357377049
197,5946,14,0,0,26,13145,30836,73357,113292,69287,52411,52626,56957,60917,59142,63910,71397,78457,101792,74248,51255,45129,42859,24291,37.566346445,126.89992707
198,17094,1620,0,0,165,26313,78208,184084,180142,120743,93560,83442,87547,90370,84052,90481,106669,121209,147954,138098,98853,86888,82121,57996,37.666021147027024,127.07674578108109
199,3817,1,0,0,6,7344,26021,60875,90586,54990,41373,36962,39349,42712,38737,41763,50044,57989,71524,52041,36276,33497,31062,16909,37.54713659833333,127.10550377666667
201,16047,221,256,57,253,26958,58947,129221,252641,147633,105794,102963,108064,113557,109425,116383,137344,153614,200055,161922,109143,97771,86659,61374,37.565467097391306,127.02630995217392
202,26642,3076,0,0,192,37406,84070,178950,313842,187168,118616,110254,116556,127150,124820,133580,158160,194930,279686,227348,155076,145800,134142,84514,37.55985436673913,127.07709876956521
203,3814,24,0,0,3,5439,19630,40921,44626,27895,24742,22984,25106,24907,23678,25413,31542,35273,40488,38821,22280,20684,19293,11485,37.55324178205128,127.14233948717948
205,12791,4430,2065,78,240,12441,55213,159700,386626,302895,164042,158685,166832,196588,198995,207661,224464,272309,427648,278840,185536,157162,126460,50244,37.50958033282608,127.06080272826087
207,40035,688,790,173,221,40749,102184,222856,414694,362653,298590,288988,339269,364464,344743,361838,400165,460052,521068,405588,303826,296297,292239,172368,37.55662715946429,126.9397744267857
208,10143,1082,0,0,426,16630,36442,103256,120577,69110,43129,40975,45261,44185,42938,49545,62414,70931,92184,77201,50895,48855,42037,27538,37.49471011475,126.82687268499998
209,2339,279,0,0,30,2237,8136,18197,32196,32001,27928,29530,25813,22734,19738,20808,19329,19620,23025,15655,11618,10388,9159,5587,37.5050315775,126.97616992500001
211,82357,4912,834,418,478,72255,253449,580835,965861,606877,423335,450226,472051,491464,487596,509019,576078,748252,1153969,804242,551941,557665,533800,329865,37.4759049254902,126.98532716666668
212,26620,350,292,104,74,25042,111944,271700,536794,472396,283106,280960,281378,326086,327896,326566,338152,426934,671354,385710,266598,275008,289280,121864,37.49811888204545,127.01510612272727
213,1982,0,0,0,7,2829,7752,20694,25376,14906,11807,10798,12237,12236,11786,11937,14566,16159,21674,18922,12009,10966,9873,7644,37.60311885454546,126.92274266727273
216,11226,105,38,19,192,16172,85024,212442,451687,290870,173329,170540,160243,188974,184048,187270,208835,267655,435934,250811,161876,155957,130024,60213,37.491482829545454,127.00713969545454
217,26608,150,2,0,591,31321,95260,258044,523848,521525,457304,509389,554420,595453,600060,595226,610483,663526,845916,580965,375725,375531,302916,152618,37.57500348888889,126.98586553333332
220,19918,33,0,0,1016,36312,73325,172808,246181,141831,98923,92277,102692,104371,101279,109316,131115,157087,197073,186152,123976,110775,99944,63420,37.59076077469697,127.09285570606062
225,62930,1690,918,240,3298,57720,130744,330239,644204,421874,309006,298827,351667,368908,358440,384632,452169,529010,693379,542511,393093,376651,362711,224437,37.5590645341791,127.04263436417911
226,23853,465,265,81,243,55324,82665,224491,449176,282477,143148,125748,132901,145714,143944,149440,172415,236051,403172,292308,187906,178530,166527,100268,37.484108532608694,126.89903797826086
227,3491,1075,0,0,128,6206,14590,36111,44754,36976,31725,26350,28298,29567,30147,31828,36456,35683,37697,27480,18864,16583,14900,8441,37.57244156122449,126.96012541836735
228,2752,0,0,0,14,4121,10799,33607,42688,23688,17098,15924,16582,17987,17183,19408,24672,26208,35445,28635,18374,16657,15294,9441,37.554970043382355,127.02337531029413
230,14140,42,0,0,78,19541,80422,146328,248413,140412,95182,99000,107648,115924,113569,122687,148076,194785,254388,174881,120371,104011,91315,50701,37.55790967586957,126.8265200652174
231,1887,0,0,0,1,4897,11668,31722,59660,34280,27226,27509,32330,38122,33470,33057,38789,43463,60061,37028,24433,21434,17352,10527,37.519637168181816,126.90430065681818
232,3115,2,0,0,22,4418,12093,31908,59950,34628,27502,24261,28362,29519,27988,27498,34443,38957,51656,32780,22792,22413,23235,13563,37.54640877895833,126.94202106666667
233,9902,8,0,0,10,15673,39653,85891,134981,90182,67194,61900,63894,65818,63958,66273,75849,85506,112227,85552,62219,61743,56118,35918,37.50310542173913,126.94262198695651
235,2474,0,0,0,2,6636,22667,51057,67453,44746,30044,25245,27720,26569,27250,29431,34158,43829,58099,47443,32041,27172,25889,12437,37.46980668705882,127.12571343529413
236,9633,0,0,0,78,10126,53759,116219,361413,279864,131497,107640,104392,119227,119831,128314,136057,165272,329987,203448,121198,109051,87494,44409,37.51403484176471,127.03548058823529
238,9979,2,0,0,136,19022,43207,112145,166110,95090,75056,67724,68436,69900,68431,71178,85432,91821,123171,105838,68691,65409,59175,38603,37.60538917209303,127.04194464418605
239,1857,0,0,0,8,2794,5986,16761,17760,11891,9186,7374,7315,8204,7399,8691,10099,10821,13766,12695,8113,7944,7392,5154,37.62066430354839,126.92914158709677
243,48962,598,0,0,159,75539,199277,452466,625790,420928,319489,317637,340511,363685,358479,386293,432711,528061,687167,548969,377064,322131,287973,166928,37.54005825075472,127.12908699811321
244,10552,498,0,0,710,30360,52630,135440,268722,178420,136204,136514,139626,149650,144898,151010,158542,196508,257694,145576,98822,89732,77344,47750,37.575321548611115,127.02645866111112
245,3377,2,0,0,219,4123,20300,48934,70740,54227,40965,41106,45501,52205,48057,52033,60786,65368,75944,51647,36330,33824,28215,14227,37.51973522047619,126.97668282857141
246,27244,880,0,0,180,58452,113774,308606,369350,209198,147346,136568,144866,145172,140024,155680,183392,209858,295014,277362,188542,171848,156068,99900,37.52994211511628,126.84636585581394
248,51083,3271,1231,243,2061,58285,80461,138954,241566,237481,199341,223167,267882,306218,310092,334460,376323,438663,545718,455272,352619,368199,380122,243932,37.55699738088236,126.91849814999999
249,16141,1629,1,0,105,20343,57354,125890,220392,201997,128334,114692,124992,137507,140612,148139,168826,195948,285138,220506,142395,133126,125089,71577,37.51839556032258,127.0177108935484
251,3145,0,0,0,5,6007,13679,32640,46021,29721,23033,21701,23183,23784,23770,24579,27963,32526,43734,35283,22766,19640,15318,9724,37.53309750592592,127.14381829074074
252,4311,64,0,0,27,6524,14725,37449,39255,25780,18849,17574,19615,19013,18181,19356,22815,27147,34675,30803,19668,17893,17100,12606,37.51510841634146,126.8695193390244
255,53151,807,239,60,633,42162,169811,488802,1264751,896425,660998,681273,696918,766070,768751,788445,830036,989331,1457063,940728,625112,604351,509393,287043,37.56499998066667,126.99027479777779
257,28481,733,325,172,196,37601,110300,306454,601527,326546,198669,193994,204402,214059,209899,220610,242137,303412,550306,322243,208569,189303,170636,102559,37.5223104912069,126.89076513965517
