클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
15,4216,67,0,0,28,4928,14290,36271,72370,38254,34608,27749,28992,35638,29105,31549,39357,47255,55837,41208,27143,30689,29296,19278,37.59496507482759,127.03444572931035
17,18443,558,0,0,69,24542,65280,165933,275293,158827,106788,105895,111223,115818,109837,118452,135909,181797,268541,196544,132699,125231,118554,71626,37.53180331842105,126.90143844035087
19,4746,6,0,0,46,4348,24565,60189,77691,53594,40071,37012,45590,50418,46899,52623,62413,77171,78796,61084,38549,43172,61253,17291,37.49748133567567,127.0662759027027
20,5044,5,0,0,0,7279,19177,51742,83614,52107,35222,32250,32849,35487,32172,35806,39098,45818,63393,50842,34676,33657,29069,17526,37.48661260913044,126.97160574492754
21,17329,0,0,0,134,27512,68022,169797,222499,148115,107557,101757,106036,109657,110877,117460,137377,159401,218205,190877,127798,114206,105020,67786,37.63763869479167,127.02500148541667
22,7301,1,0,0,27,14210,31871,70416,103583,61005,44306,41869,43818,44345,44256,49458,57453,68911,87915,80738,51339,44596,40951,23005,37.581115417826084,127.08651137173912
23,19946,326,0,0,50,16334,65403,166778,330143,265490,145862,131965,140444,157475,156992,167363,187863,248610,395800,283907,177735,177212,161186,91319,37.50451202065217,127.02470427608695
25,12361,99,3,0,68,23344,61331,166421,288213,137916,93603,87240,92139,100000,94732,101462,121572,152814,232594,170311,98111,87285,78608,46688,37.567475747391306,127.05770306304348
26,18063,1251,0,0,62,24473,83893,190547,520376,249362,141483,130470,136959,151215,154272,168664,190338,248286,452311,258464,151906,146958,116131,61085,37.54302093014493,127.04969984782609
27,7690,147,1,0,45,20313,67381,136793,161370,118086,104120,113474,119511,129455,129903,137741,142410,172223,210375,156699,101771,89237,81830,38582,37.56186748842105,126.80779377017544
29,21161,35,0,0,2338,68331,118651,365633,929238,491912,222775,200109,208834,227716,224111,244210,281278,440134,812404,475493,278019,252683,185365,98801,37.48156954803279,126.88153083606558
30,213852,12440,8,0,17754,322052,971129,2284995,3831236,2727152,2071643,2038646,2164343,2283713,2208830,2438957,2677049,3079833,3910184,2860273,2003426,1791810,1540179,864592,37.5476151796,126.974896176
32,10311,2213,0,0,48,21474,49868,124187,159866,97314,68352,62661,67228,68070,65863,71101,92386,105255,129538,108423,72516,62808,64251,38120,37.59112262423077,126.90973762884616
35,5766,0,0,0,22,9537,34463,82668,138886,85888,65264,65611,72279,80804,81004,89580,99856,108530,133365,93166,64252,63135,62242,22736,37.51344702022727,127.12093440227272
41,21423,4,0,0,80,28154,36793,52048,101920,79867,58399,64019,76430,89190,92491,104207,123159,156015,197852,165118,122183,126074,121011,93918,37.53271991566667,127.00123545833334
44,4480,1,0,0,11,7379,17418,41420,79673,57880,40765,39865,47975,50172,51640,53489,61729,66695,91935,69360,44642,39452,36070,20868,37.556954193174604,126.9028902968254
46,2830,3,0,0,7,6374,15150,42442,48438,29343,21623,20890,22295,21996,20898,23077,28911,27641,33065,29552,18148,14949,14521,8707,37.61344567472727,126.91255202363637
48,13236,77,0,0,62,6808,35858,75014,172411,150099,128350,128894,140484,168313,171393,179614,196514,225076,265699,184422,125219,144392,140327,63913,37.580735432790696,127.0001542372093
49,3041,18,0,0,9,4951,21043,74910,186835,70618,45435,47548,46367,51228,49645,51567,63201,79531,146143,60966,41379,39938,30658,15058,37.5652887225,126.96507205833333
53,2753,0,2,0,8,2701,17459,44433,117177,77281,43775,41325,41503,47914,47232,52295,60801,76359,128803,75145,48982,44548,30903,16000,37.5247511034375,126.964399584375
56,19804,642,0,0,160,22187,83095,205802,379189,253468,174623,165048,176962,190780,192960,203233,228207,273838,403212,274598,177560,165515,143566,80824,37.490573859240506,126.98780050886077
57,3642,10,0,0,13,5993,17792,52537,88564,43920,30433,27203,29463,31437,31032,32569,38632,45768,71803,48085,30065,26654,25093,11995,37.53036048576923,127.1178868923077
58,5583,621,2,0,103,6282,35430,90337,177711,115687,63520,64467,62770,68984,68193,75084,87925,110508,160721,93517,58326,55222,44452,21639,37.48782478666667,127.05417353
59,16694,5,0,0,110,27716,71825,173535,201704,126683,90462,81009,83585,83027,80422,87098,101193,121964,157720,152552,99732,87512,80912,54533,37.65498922236364,127.03409130545454
60,6528,17,0,0,25,11518,26786,77099,74932,44400,34394,31666,33548,32667,31538,34499,38539,44368,54159,56424,35233,30002,27248,19263,37.66397454109091,127.06224284363635
61,2519,1,0,0,6,4471,14182,40285,71523,40850,28491,27321,29273,29111,27321,30116,33468,40240,59957,38528,24290,23711,19841,11210,37.550828514375,126.9312353375
62,21565,298,1,0,273,47930,81378,205090,319387,196853,125611,111506,116753,119708,114944,127624,145619,175550,248939,205987,139980,133779,130492,75587,37.48636727808511,126.9095826787234
63,9179,123,2,0,49,13062,48436,143360,396652,313556,140870,112914,111287,133939,127055,139959,153043,221172,380798,208199,119567,119670,90522,42671,37.4963395492,127.03822166399999
64,5386,1,0,0,40,7355,31437,78599,197544,127992,60007,51653,50196,53992,53391,60168,66765,85970,149724,96991,56592,51126,42829,16903,37.52171048466666,127.05118649333333
65,103640,1416,4,0,360,91193,424991,1115983,1794548,1365803,948642,963290,1024023,1078728,1088034,1191104,1343420,1585230,2118059,1615708,1179363,1097075,948492,459396,37.513895768163266,127.10329941632652
66,4872,0,0,0,30,11115,24306,65084,103235,57862,46062,43592,46234,49721,48095,53886,58859,67375,84424,64875,41300,35998,32869,18484,37.55576289518518,127.09071542777777
67,3471,1155,0,0,1,10247,51282,94839,83621,41287,28827,26575,27387,26223,25750,28988,46062,58831,60778,54356,32547,26141,22870,16514,37.5576549290625,127.16898055625
68,20555,856,0,0,228,21490,101552,368430,1004259,536840,325730,352905,348315,402250,400550,432587,468908,607493,1045101,557063,407586,388272,289819,137073,37.568107142830186,126.97896648301887
69,7981,30,0,0,13,7714,20215,56893,106121,67378,65819,50621,45357,52382,51112,49666,63531,72145,87757,68458,48850,50220,46828,29920,37.49485013775,126.95618514499999
70,22805,870,7,0,166,20156,56044,155683,245186,166211,129063,147623,145182,151593,154487,166659,187413,216195,257329,199788,142759,133994,131929,75938,37.591749831451615,127.01025897258064
73,13781,13,0,0,3183,33619,80065,171392,272577,240435,223819,259574,289142,311564,318604,331695,317847,309008,310276,223237,161883,122708,102491,58081,37.58094735652174,127.04217352391304
77,26654,616,0,0,1444,132012,133502,269548,461210,337432,252774,246996,249130,263112,252262,271066,302276,379252,457744,324062,228754,237428,219468,112806,37.4935628526,126.89221596200001
78,5376,23,2,0,888,23672,33362,77799,117809,56065,36034,32974,36662,36877,34325,37744,48000,65564,100583,59130,40863,40973,35464,20982,37.52500320193548,126.91601253225807
80,3304,0,0,0,0,4817,12469,40656,43275,25304,19094,17867,20345,19441,18228,21111,25054,31701,37838,31658,18994,17526,17811,9237,37.5036343647619,127.13612002857141
81,72081,3641,4,0,770,64207,134021,300022,596939,418798,338335,326760,389738,423803,433346,462611,529074,659772,877163,702499,514319,500442,471155,283171,37.53818672980769,127.06490750576924
82,8880,0,0,0,26,10404,35381,103038,118896,77144,56361,55704,62435,63953,59992,66246,76845,83633,97873,89229,56799,50568,49429,29434,37.635783545555554,127.06852723174603
83,8466,2,0,0,52,18906,52577,130240,158845,110014,81620,78788,84690,87811,90750,100037,114214,131312,162620,142401,101887,78238,71317,41955,37.614186668461535,127.03004041384615
84,2490,82,0,0,13,5373,13765,35724,60422,36798,27694,27639,28861,29889,28552,30480,34008,37651,48720,34282,22025,20263,17812,9717,37.569379049333335,127.04205000222221
85,13156,466,0,0,120,37690,70336,195166,227611,127534,84613,79496,84036,85253,80285,89517,109571,134311,179279,151652,94038,84849,78662,50487,37.519432886326534,126.85707796530612
87,6018,0,0,0,97,9901,25379,71244,104018,63822,43640,39993,41692,43780,42320,47391,55730,64128,86345,65964,44475,39073,36184,20933,37.548262028,127.0209717981818
89,15265,40,0,0,2526,30113,66868,150249,196931,121853,93991,90726,94871,99788,94224,103217,120755,147364,180496,162998,103670,92377,87020,54557,37.61243216935484,127.06163358548388
90,83609,1442,10,0,4599,164269,258589,535731,1163039,875340,790479,849705,917266,1017683,1065740,1099726,1133770,1220898,1341884,1035781,706944,603003,535105,363972,37.571771729375,127.014431603125
92,10292,507,0,0,140,15212,43400,128772,251204,123092,65767,59635,64385,68265,65908,70998,83744,122490,230703,130487,76982,70260,63100,34687,37.57561284787879,126.90239574545453
94,19560,2,0,0,118,31384,77302,195412,280800,209148,161932,150668,161382,181486,178164,187442,213964,232890,292668,234292,148384,131326,114206,65324,37.6101137506,126.93237207
95,12995,6,0,0,174,33115,71706,171615,268815,169290,108720,92085,97949,100465,90068,105922,125871,145352,184913,140874,90128,85572,80458,46804,37.45709766666667,127.14960633333334
97,12995,216,0,0,208,14852,69907,189615,497869,373913,184408,159137,164169,188796,183606,195903,239700,286676,478712,266566,160582,157612,132337,58468,37.50808201333333,127.04514200000001
98,6138,990,0,0,4,15488,36934,100734,134875,72603,45830,42274,45328,47936,45480,50209,58760,73062,99805,81815,50940,47993,40829,25194,37.55259323375,127.13106059375
99,12131,0,0,0,97,29032,56894,153817,203683,110405,74932,70818,73756,73616,71420,78684,93874,115142,167171,146222,92288,79346,75333,43950,37.53863473365384,126.83330238653845
101,9004,28,0,0,108,8732,34266,78458,166850,90518,64376,67368,77690,82090,78762,82896,91242,116416,171746,97944,69180,67378,59446,38506,37.53719435459459,126.96984367297296
103,10585,296,0,0,118,22679,46274,105833,157570,101375,66039,60502,64888,67553,64701,71546,84056,98733,123584,104982,69667,67226,62672,35155,37.48843534647059,126.94401438382353
104,9216,14,0,0,253,33944,52415,130012,164797,99486,71003,69733,73677,76455,74869,80678,91698,111455,153344,129225,78000,70804,61932,35978,37.48047769,126.8430667
105,6725,78,0,0,28,6734,25771,64504,135021,103093,69143,59422,64080,67855,68423,72862,83771,100108,137071,83435,57030,55889,51357,25759,37.48026585479167,126.99691678333333
106,17837,972,0,0,193,24771,70567,187939,422436,230259,135658,130116,133981,148122,142664,147515,174703,208455,367748,195358,127449,122478,105718,62580,37.556443259090905,126.95956173636364
108,41978,1418,0,0,414,52148,134288,297702,399624,325608,259744,253440,282006,303680,310066,325720,369394,410900,520220,440514,312238,268962,254062,149908,37.65542039413043,127.06441248260869
109,15973,453,0,0,112,15743,42669,123199,202784,136777,86492,72241,80169,83470,78787,85554,97441,117726,169046,142745,97839,92189,89157,58665,37.473873027173916,126.96445900869564
110,8754,414,0,0,223,14712,52792,136425,204878,131406,108004,86739,102096,101210,89022,111827,130303,150709,206971,135221,104610,82147,81031,41094,37.48534456125,127.099105534375
114,10148,560,0,0,6,17392,46951,119402,138364,72722,54417,53103,58181,57722,56574,63078,74893,80087,107804,95976,59438,53257,50014,29769,37.57629386418182,126.81108844363636
115,43543,804,3,0,399,53078,112932,291812,435924,274928,175921,162878,175407,181029,177189,192418,221359,271954,384856,361561,240778,231485,222485,144346,37.48313023865384,126.93125105769231
116,3006,0,0,0,10,5870,15172,44240,63662,33233,22348,21874,23084,23054,21618,23628,26959,31962,44638,35253,22303,20024,20159,10371,37.553593799384615,127.0331400553846
119,5163,54,0,0,4,11560,22426,55571,82813,45292,31816,28913,31122,31061,29266,32137,39844,47061,63706,56695,34704,32597,30303,17745,37.60092676948276,127.07698100862069
125,13456,3,1,0,95,32837,85179,213022,269765,177489,131158,130338,134818,141392,143831,155682,177510,204417,250427,215204,149469,120493,111115,64777,37.6269023713253,127.03461919156628
129,7870,1,0,0,47,13317,44267,117843,150981,97145,71562,68953,68000,74039,69449,73936,86109,103811,129924,104163,68498,60906,64276,38442,37.60313905191177,127.02594626470588
131,2370,0,0,0,0,4732,19379,47971,63796,37328,27531,26751,28383,30617,29473,33086,38397,46913,61147,46780,28138,25152,22829,12681,37.52673523,127.1341381
132,8092,95,1,0,149,9391,58098,153875,323683,190547,114365,108181,108435,122614,119620,126083,138690,197771,317641,188752,123066,114535,91093,40383,37.48353828709091,127.03759682727274
135,38477,3781,0,0,4125,58188,96056,243070,357832,227442,182117,172704,193467,204055,198543,212501,236604,283296,408150,310827,208068,199043,177320,107840,37.51224300205128,126.88836578974359
136,11610,47,0,0,46,16506,42931,103626,213115,132871,117220,105085,108803,121068,114926,116764,131538,150922,170439,124214,83690,79599,75565,44964,37.548814967999995,127.07069621333333
138,32346,859,0,0,486,34297,97462,309753,708376,373051,222849,218718,227944,241493,232699,246702,293241,379601,693434,379798,248538,238524,207833,121152,37.54369788546667,126.95633308666666
139,10151,1135,0,0,191,14949,46343,124872,116328,88805,79651,65625,63095,65537,67696,73984,79677,84543,86000,80325,48952,41932,39320,26244,37.68615076243243,127.04848444054055
140,7030,0,0,0,28,8002,21522,56494,84287,48089,37017,33571,37388,41458,36429,40260,49371,57351,73103,61054,40641,36418,33517,22818,37.624456989375,127.06866125208334
141,31907,109,0,0,476,50307,234142,458098,725085,720342,652077,733405,768707,810421,850055,910612,984509,1090590,1193718,944005,795028,631434,475198,207874,37.508195012,127.00553593499998
145,46952,532,0,0,288,43276,119854,259906,497470,360260,246958,240424,271130,303294,299980,315934,367092,463954,699956,527794,347584,345458,331570,198642,37.548664671794874,126.91349693333333
147,42319,1677,2,0,183,51835,207209,487895,866662,630367,435122,445023,465006,495194,504814,557119,623641,738986,1013112,726732,539103,504356,421729,193737,37.49925280531915,127.11191061702128
149,10036,150,0,0,39,13275,67869,299994,476182,180041,107838,120720,123947,148684,147431,166653,196555,316375,515573,262110,180411,180456,120785,47868,37.52324631690476,126.92939341666667
150,6238,6,5,0,22,8830,21612,62628,99607,53768,36971,33807,36767,36446,33962,36390,45784,49413,65428,50841,34874,30987,32966,20388,37.58429179458333,127.01624476041667
151,6912,395,0,0,224,8593,54341,106892,271942,292627,166282,156930,149947,167346,173616,182604,203134,240891,340043,246611,171010,122015,98517,41503,37.52600056833333,127.03274994444445
152,8329,2,0,0,94,15515,45647,107831,146498,98932,74484,69263,71044,73167,71096,77546,91806,104738,126783,100914,66117,59933,55284,32828,37.58533336321428,126.94657397142858
153,39968,291,0,0,369,33615,110285,290765,632773,601512,334320,305518,327272,399604,379831,408507,440491,552509,858979,599525,393907,407846,398767,189394,37.49459574471698,127.02793159433962
154,53937,654,0,0,2265,82788,128427,269451,677991,434817,375432,384705,405963,456201,480060,513072,558009,655731,860811,729519,495963,427473,376371,245454,37.56443282222222,127.00700921666667
157,7331,15,0,0,3,13349,33347,83286,123149,70100,47728,43060,45247,46127,43336,48773,60279,66214,82675,74001,45523,41903,39913,23942,37.56810066044444,127.08347978222221
158,2608,0,0,0,88,3070,7579,17488,30132,18861,15699,18330,19805,23222,23358,26024,32384,38200,47456,37016,25822,28048,23729,14346,37.540961298,126.98938031399999
160,11641,209,3,0,46,16515,40819,95832,172819,103288,63880,57170,61046,65069,62116,68492,78893,97546,141026,106467,72618,70561,66912,39882,37.53390681384615,127.08024530256411
161,3488,434,0,0,1,5846,21645,55186,54075,34823,28808,29630,30872,29785,29635,32687,41264,42036,50359,41921,26379,22565,22501,12257,37.55756379681819,127.15429671136363
162,8952,26,0,0,0,13749,36706,94227,117497,68089,47737,46094,48739,50510,47417,54389,62215,75591,100797,91284,55175,51758,48316,30008,37.602773431929826,126.91101122280702
163,6323,47,0,0,45,8837,38327,100821,116199,73221,62124,58639,59498,61698,60298,68078,85272,91558,94277,70070,48650,41523,40961,20853,37.489384801489365,127.08247829148937
165,30469,4303,0,0,4410,36960,70980,189316,300067,226088,155992,134215,145097,162000,152944,164686,184160,223757,298051,257741,175437,170326,166203,102781,37.48204840159091,126.95316648181819
166,9159,200,1,0,67,12318,50886,120691,155812,101566,72335,66233,78375,87941,79786,93565,120315,145226,152682,116653,83225,92536,98161,42372,37.51000123736842,127.07933080526317
169,4601,1,0,0,283,5920,19905,47663,74726,53147,38385,36663,37539,41324,39905,44333,50002,59094,74953,58768,39671,36226,33151,18178,37.54271482470588,127.01220344509804
171,7871,273,0,0,14,11012,31187,71432,75156,55156,44660,39710,40784,40176,39740,42306,48439,54846,68241,66817,42955,36621,32598,21941,37.67408966147059,127.05565928235295
172,4490,77,0,0,72,4963,21424,67493,169258,128902,100898,97194,100391,110945,111316,115456,130438,139951,180565,89437,61615,61277,46898,21202,37.5798861574359,126.97050961025641
173,15036,920,0,0,274,44058,85255,203158,291583,189588,141111,143066,155564,164785,160179,172905,196395,217713,266691,205815,141839,128660,112274,68698,37.439368,127.1437955
174,8770,188,0,0,22,4856,9857,28778,76103,53396,60772,47057,43016,53167,41555,51707,58922,72728,81385,54579,42592,43334,45662,32111,37.5860516583871,127.02912895483871
175,16266,29,0,0,2312,22548,58071,145414,152941,110332,87036,82753,88823,92536,92545,99375,114903,130760,166270,140937,95161,84967,77785,51560,37.650191669795916,127.04918624081633
176,6067,0,0,0,0,11829,27469,75118,84209,47093,36344,31775,34938,35240,32844,37545,47188,52949,62628,51105,31915,28546,26811,15507,37.49587517380952,127.15055635714286
177,20960,20,0,0,281,34003,76012,206919,247058,160019,119292,111663,117838,121405,121351,133115,162277,177898,225621,205144,133041,118872,112397,70062,37.61395441391304,127.10428383913045
179,9099,0,0,0,12,11017,46797,134133,316153,172667,93047,86811,89339,97893,93184,106841,118885,154074,269241,158302,98565,91614,78646,34820,37.482135486326534,127.12388717142858
180,23176,91,0,0,38,28547,95811,283028,449334,282443,196550,193524,209067,223792,224406,239336,281648,326959,495248,350416,238698,202378,194040,94465,37.526105067959186,126.87038315918367
182,5899,0,0,0,22,5251,10354,18899,48749,49724,32121,29989,34269,41810,36718,38655,44845,55396,76027,57300,41519,41582,42655,29396,37.548256704857145,126.92402066571428
184,7256,80,1,0,95,12480,73867,135282,397479,256412,210196,229513,241579,255156,269625,271059,272416,311920,417404,242965,134248,106473,80080,39368,37.570457255681816,127.0002583909091
185,41716,40,0,0,542,66634,148234,401320,482274,314264,233358,218808,231786,238674,237946,261192,317650,348010,442022,403976,261840,234104,221950,138746,37.62297409327586,126.91798468448275
186,4235,698,0,0,62,13765,27597,51394,76273,48100,33775,29603,31199,31800,29872,33549,39755,51369,64463,47097,29892,30380,27591,15002,37.497232542653066,126.91167115102041
190,7139,0,0,0,48,12220,32781,93689,113384,64320,46403,43046,42486,45854,40418,45181,52614,59781,73982,69238,43562,41574,39051,23387,37.64472481216216,127.06296864324324
191,11092,80,0,0,52,21874,43884,116826,204283,109407,70224,67228,72578,72770,67838,74850,90780,100805,158700,115100,76696,69619,62739,36519,37.50169157104167,126.92223201458334
194,11293,0,0,0,95,13576,45839,159226,239020,120592,81399,69974,72338,78281,73783,81472,95245,118707,174317,117991,78502,70253,68175,39459,37.499778238780486,127.12385861707315
195,25486,2482,0,0,358,36808,72780,173294,259314,158956,118289,124637,118336,123043,122458,130883,150648,179348,226871,194723,125441,114651,105543,68871,37.61550410272728,127.07645612363636
196,33562,592,0,0,1010,55471,209822,592056,1377087,755884,507593,552150,561882,620505,629888,667430,695389,863886,1327223,733488,535123,458021,338650,172725,37.558880313934424,126.97544357377049
197,6709,10,0,0,35,13037,30233,79254,133194,89510,84533,93304,94570,108173,116510,129690,140998,144108,170835,118679,66966,62792,72854,28576,37.566346445,126.89992707
198,16779,1545,0,0,179,25683,77553,196129,196780,128982,96983,88071,91942,93287,87673,95701,113542,129820,158394,147169,99070,87646,83881,57055,37.666021147027024,127.07674578108109
199,3755,0,0,0,1,7301,24868,64625,99709,58713,44275,42181,45140,47133,42612,46938,55971,62782,81114,55865,35833,37022,33171,16516,37.54713659833333,127.10550377666667
201,16100,142,1,0,190,27632,59457,134532,273947,160445,111838,107284,114566,122883,116993,123377,146782,171839,223121,177076,112733,103222,97246,63649,37.565467097391306,127.02630995217392
202,26802,2888,0,0,322,38916,86440,192290,347566,199496,126578,114888,122896,132968,131244,141106,166412,210294,307978,239594,158254,147804,134828,83384,37.55985436673913,127.07709876956521
203,3530,66,0,0,9,5560,19481,44817,47870,28889,25904,24239,25661,25778,24602,26622,32782,39178,45255,41305,23135,21821,19669,11159,37.55324178205128,127.14233948717948
205,10722,1885,0,0,300,12349,59048,164648,433940,333882,171556,163155,167962,194064,203071,209971,230543,294268,467041,292806,188709,162613,131170,44996,37.50958033282608,127.06080272826087
207,39511,468,1,0,191,38203,100267,237754,470411,413374,342602,318752,364614,395618,367885,382776,431283,511374,580712,431753,311690,313148,297140,168065,37.55662715946429,126.9397744267857
208,9270,979,0,0,385,16934,37192,108323,134794,77824,47510,46029,50182,49560,46397,53530,66377,78194,101562,82496,51848,50232,43195,27018,37.49471011475,126.82687268499998
209,2558,352,0,0,31,2119,8271,17405,27977,20064,15098,16025,17821,18995,17477,20389,18745,21368,25015,17330,13151,10866,9076,5228,37.5050315775,126.97616992500001
211,81937,4343,0,0,493,77428,267472,639438,1053388,675869,465795,471358,502507,521290,515524,540024,620820,813922,1228356,856463,585513,588618,554272,324696,37.4759049254902,126.98532716666668
212,25572,146,0,0,120,24848,113650,279044,577130,510584,304324,295550,289090,337616,346708,350264,357496,472178,720632,399056,280356,287696,290898,116436,37.49811888204545,127.01510612272727
213,2117,0,0,0,6,2827,8428,22746,28450,15895,12530,11550,13169,13099,12935,12854,15874,18551,24319,20495,12786,11412,10147,7668,37.60311885454546,126.92274266727273
216,11420,123,1,0,162,17581,92853,231351,493847,327192,189197,181758,175829,199113,195315,197612,223606,298309,474313,269655,173770,166967,133378,57393,37.491482829545454,127.00713969545454
217,25990,200,8,0,633,30923,94610,261369,559917,557268,495721,557931,602183,650322,664663,668085,692674,749444,924414,612513,388513,382990,303908,145371,37.57500348888889,126.98586553333332
220,19404,23,0,0,1176,38113,75898,185289,270765,154325,106483,97185,106723,110420,106991,116807,144301,173490,217760,201213,125578,113001,102534,62515,37.59076077469697,127.09285570606062
225,60591,1072,2,0,3693,56196,131540,351923,717928,472882,349126,319946,376726,392733,384256,413221,488437,594946,779357,582725,409573,401678,381339,222788,37.5590645341791,127.04263436417911
226,24408,500,0,0,264,55215,83666,238932,492787,305707,153454,132799,141528,154728,150825,157608,183044,257184,433314,311869,196060,184357,173215,98487,37.484108532608694,126.89903797826086
227,3327,1024,0,0,184,6698,14797,38691,48673,39713,34771,29946,31770,32553,33259,34988,38767,38658,40552,27881,18567,16463,14929,8195,37.57244156122449,126.96012541836735
228,2823,0,0,0,27,4192,10638,34890,47946,26021,17374,16279,17860,18133,17771,20698,25553,27842,39135,29610,18653,16733,15273,9098,37.554970043382355,127.02337531029413
230,16192,142,0,0,86,20911,77886,164693,291491,161477,110574,115286,132212,140598,140530,151385,178886,235526,298695,201253,133555,117342,99639,53667,37.55790967586957,126.8265200652174
231,1944,0,0,0,3,4619,12117,33027,65852,36394,28956,28988,33519,38608,37204,37018,41642,47643,66647,38566,25238,20861,17649,9930,37.519637168181816,126.90430065681818
232,3333,2,0,0,7,3853,10751,34543,68341,37588,32381,26598,29520,32479,29616,28619,38738,42700,58518,36253,24100,24223,24483,13866,37.54640877895833,126.94202106666667
233,10488,30,0,0,8,15720,38923,92397,151177,97468,73002,64754,68623,68266,68006,70043,80523,93358,126208,93368,64148,65021,59268,35847,37.50310542173913,126.94262198695651
235,2407,0,0,0,1,6643,22451,56511,73408,50559,31784,26582,29769,28759,29392,32019,38515,49738,66882,51137,33824,28576,26789,11870,37.46980668705882,127.12571343529413
236,9429,0,0,0,83,9540,54171,121406,395368,310136,144524,117284,111941,128393,130571,136256,144937,182324,370300,219927,127561,115723,92920,44009,37.51403484176471,127.03548058823529
238,9982,2,0,0,47,19733,46040,121026,189827,106682,87386,76321,74570,79559,76883,76742,95755,104429,138240,115277,72416,66578,63112,38331,37.60538917209303,127.04194464418605
239,1993,1,0,0,8,2631,6092,17920,18704,13005,10061,8451,8081,8692,8054,9129,10299,11903,14745,14099,8665,8444,7541,5179,37.62066430354839,126.92914158709677
243,48031,803,0,0,201,74998,203239,487871,684670,455654,336809,334445,362102,385701,379178,408470,466993,570950,751020,583819,379138,327340,294087,160467,37.54005825075472,127.12908699811321
244,10688,446,0,0,928,32800,55508,140288,298282,191834,143756,143264,149580,161334,156862,165878,176132,218558,286060,157976,102494,92334,82706,47532,37.575321548611115,127.02645866111112
245,3492,2,0,0,239,3903,19765,50082,76115,60558,47003,45050,49860,58421,56094,57806,68295,76337,90011,56319,37771,37678,28498,15655,37.51973522047619,126.97668282857141
246,26892,894,0,0,290,58294,117400,335292,405890,219922,154232,141580,150532,151594,146490,162792,195026,228064,324380,294936,192030,172888,158334,97668,37.52994211511628,126.84636585581394
248,46287,2594,0,0,1870,52305,75523,146837,277829,280759,224449,238184,284950,320698,325285,350806,396441,471609,597301,494155,367736,378649,382091,231186,37.55699738088236,126.91849814999999
249,14847,1613,0,0,151,19477,58779,132323,236710,222632,137273,123512,133964,149617,153638,162904,183699,220317,317955,237692,147806,138146,127166,66751,37.51839556032258,127.0177108935484
251,3136,0,0,0,5,5815,13783,34162,48592,28997,23552,22165,23530,24863,24612,26073,29249,34542,46240,36810,22504,19081,15770,9773,37.53309750592592,127.14381829074074
252,4085,69,0,0,23,6386,14672,42080,44179,27370,19958,18503,21189,20303,18882,20318,25352,30290,38914,33052,19930,18545,17608,12437,37.51510841634146,126.8695193390244
255,53710,722,6,0,715,40800,173559,505469,1383492,998531,728346,730534,754662,826768,842878,873914,926872,1127563,1642882,1014139,674663,651756,539662,289279,37.56499998066667,126.99027479777779
257,28210,728,0,0,170,39388,114849,329307,660375,351337,211491,205387,219260,229563,225393,238046,261345,335995,607080,340912,215449,197999,173788,99778,37.5223104912069,126.89076513965517
