클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
70,19130,1210,55,0,101,14283,41537,106598,166973,125962,100144,99456,115016,127088,124054,131343,140666,165015,200064,161948,113739,107744,103409,61680,37.591749831451615,127.01025897258064
73,12869,327,0,0,2429,24466,57667,120419,203286,170148,189258,230863,258642,295546,298465,303135,281732,250600,254045,184755,130569,106409,88219,59723,37.58094735652174,127.04217352391304
77,24302,936,6,0,562,77590,101738,210170,383312,272076,207370,216852,224000,233548,228784,239370,251648,307540,375054,282670,199118,204190,191580,100842,37.4935628526,126.89221596200001
78,4481,51,0,0,466,14138,22266,56197,93408,43127,28901,27167,31607,32378,29580,31268,35785,48476,76656,48339,33256,32666,27948,17372,37.52500320193548,126.91601253225807
80,2845,21,0,0,2,3677,9111,28434,33890,19327,15157,14724,17905,17430,16518,17199,19060,23511,28837,26267,15016,13761,14670,7711,37.5036343647619,127.13612002857141
81,64773,3738,58,0,534,48431,104467,230357,445211,334505,251131,274102,327251,371436,382781,406214,450667,548303,732856,614696,448588,430530,415041,256876,37.53818672980769,127.06490750576924
82,8324,55,0,0,3,7869,27156,76927,92283,57616,45018,44681,52178,54009,51858,54378,60018,65700,79122,76760,49393,43658,42496,26483,37.635783545555554,127.06852723174603
83,8416,71,0,0,28,14147,41367,97490,126972,91563,68382,68754,76733,81965,83072,89229,97175,110814,138224,125133,90170,71106,63664,37455,37.614186668461535,127.03004041384615
84,2225,49,6,0,6,3443,10043,25937,46920,26816,21714,23444,25755,26980,26442,26794,27273,29582,39616,29632,18232,16669,14503,8522,37.569379049333335,127.04205000222221
85,12657,585,0,0,55,26397,53439,148617,181726,101617,69808,67490,73125,77591,74372,78810,91529,106672,148486,129510,82808,74743,69139,46246,37.519432886326534,126.85707796530612
87,5076,54,0,0,46,6967,19925,48982,77065,49468,35293,32992,34930,38212,37148,39183,43847,51229,65921,54127,35168,32641,29127,17536,37.548262028,127.0209717981818
89,12952,127,0,0,1635,21007,49139,110618,151895,94780,74057,72407,79399,82398,80266,87054,94636,111051,141147,132791,87623,75965,70717,46603,37.61243216935484,127.06163358548388
90,66562,1889,53,0,3284,120088,191698,385094,888513,680524,594803,645042,727498,828325,865269,876906,870642,955442,1072284,817512,554558,478784,415907,281733,37.571771729375,127.014431603125
92,9988,562,10,0,126,10839,31937,100192,219850,97119,50996,46029,51573,54874,52606,56459,63480,89449,182809,111332,63076,57952,49389,29770,37.57561284787879,126.90239574545453
94,17196,104,8,0,54,22118,58038,144538,220306,161666,127446,124380,137944,156854,155912,160998,175968,186970,234636,198066,126574,111424,99668,58784,37.6101137506,126.93237207
95,11107,114,0,0,99,23282,52448,129308,189225,107880,74212,68240,72273,74846,72004,77054,84660,98328,138630,111682,73644,71315,64208,38638,37.45709766666667,127.14960633333334
97,12691,173,9,0,139,12074,52549,156476,417829,298994,142367,125025,128459,152741,153386,163654,200446,224469,390179,235243,138142,137650,110586,54021,37.50808201333333,127.04514200000001
98,5388,925,23,0,6,11284,27044,75155,108491,59547,36579,35219,38137,40656,39427,43469,46302,56300,77923,68926,43130,40684,34781,22275,37.55259323375,127.13106059375
99,10475,90,0,0,44,19933,42819,119030,162404,88521,61352,59466,64242,65685,64763,68622,78394,91047,138234,122964,80123,68649,64541,39285,37.53863473365384,126.83330238653845
101,6908,174,0,0,58,5646,24840,63118,129452,69418,50684,54208,64216,69866,68118,68590,74440,94334,136898,81024,54394,51498,46392,29154,37.53719435459459,126.96984367297296
103,8656,352,0,0,56,14617,32348,76626,122005,80371,53373,50493,55191,59007,55264,60391,66647,75052,96676,86219,56997,54873,51680,29586,37.48843534647059,126.94401438382353
104,8829,89,11,0,219,23516,42061,103081,134303,79621,60645,60621,66279,68784,68255,71589,79162,92611,126238,110520,69495,62973,53058,32792,37.48047769,126.8430667
105,5996,88,4,0,5,5802,20076,46203,103395,70871,45629,41699,45175,52212,51649,52692,57025,68967,102883,67045,44708,43031,40029,21905,37.48026585479167,126.99691678333333
106,15603,922,13,0,99,17607,50664,142732,343727,192109,108703,104546,109886,123689,117408,125544,132436,158909,298469,174112,108302,103512,89880,55228,37.556443259090905,126.95956173636364
108,40776,1420,2,0,408,38814,101294,220972,319058,270738,217798,221658,251432,280456,288108,298058,323642,355034,442276,388658,282044,236166,221554,140826,37.65542039413043,127.06441248260869
109,13777,545,6,0,65,11349,32422,92982,159980,108835,65372,58685,67989,70637,67320,72060,76560,93951,134503,123115,82286,79553,75249,50123,37.473873027173916,126.96445900869564
110,7839,408,22,0,152,10710,38873,95018,159393,105201,88828,73356,89121,87873,77942,95854,105801,122805,167053,115281,90472,70895,67368,35242,37.48534456125,127.099105534375
114,9634,578,12,0,6,13174,37976,90728,109636,59318,46615,44878,51115,51719,50895,53417,58139,66789,91943,81384,54519,46620,44907,29474,37.57629386418182,126.81108844363636
115,37464,997,0,0,210,39884,85761,222454,357324,224371,144157,138005,152940,162798,162277,172906,193690,229683,317993,318031,211955,198916,198725,129471,37.48313023865384,126.93125105769231
116,2884,17,1,0,1,4511,12008,32878,48492,26808,18687,17471,19134,20749,19072,20283,21122,25542,36102,30051,18993,17406,16653,9483,37.553593799384615,127.0331400553846
119,4557,77,0,0,6,8055,16852,40678,63597,36030,24766,23385,25699,26211,25855,27465,31007,36864,49834,46447,28108,26345,24989,15229,37.60092676948276,127.07698100862069
125,13243,111,2,0,53,24613,66094,157242,215556,145911,110094,108083,120191,128430,128301,136349,146786,167958,210925,185617,130454,107235,96744,57441,37.6269023713253,127.03461919156628
129,7261,65,3,0,28,9469,33156,88171,109925,69822,52003,48821,54279,59118,56637,57944,63890,76366,96574,85475,56451,49681,50135,31034,37.60313905191177,127.02594626470588
131,2004,7,0,0,0,3364,13794,35454,52160,29646,22540,22435,24661,26750,27322,28437,29679,34767,47508,38538,23939,21020,19164,11109,37.52673523,127.1341381
132,7144,142,1,0,76,6635,42470,111341,266176,151139,89191,86059,87247,102949,101443,105233,113825,153309,254941,163222,100262,94276,76809,35946,37.48353828709091,127.03759682727274
135,33423,3221,71,0,2550,37831,71818,188270,281807,175176,141561,139294,161829,175732,170073,181213,193391,233467,337131,271746,179039,170981,153225,103608,37.51224300205128,126.88836578974359
136,9122,89,1,0,19,11357,31141,71161,146006,91765,66715,63984,76947,80223,77807,80055,85000,99261,121119,95270,63044,60853,57041,34634,37.548814967999995,127.07069621333333
138,27718,770,12,0,368,25326,75515,223680,555781,276480,166371,166801,175292,195055,187534,199584,219648,282715,521964,318972,199916,193548,169109,99998,37.54369788546667,126.95633308666666
139,8896,933,8,0,151,10584,34198,92057,83553,57153,51451,43788,44681,46778,48441,48278,50620,53033,59817,61432,38732,34189,31916,23391,37.68615076243243,127.04848444054055
140,5803,52,0,0,12,6246,16479,42276,62214,37320,28458,27664,31285,33726,32886,34372,36980,42707,54431,50603,32553,29133,26947,18608,37.624456989375,127.06866125208334
141,32940,497,14,0,243,44485,198557,353189,580843,613005,562224,644843,709844,759056,793743,843882,887133,969086,1061271,856310,689588,544967,416297,186247,37.508195012,127.00553593499998
145,40738,1350,14,0,154,30906,87998,209498,397974,281780,193822,199480,229596,262602,261724,272314,308622,375590,567664,447944,294048,297060,284128,172826,37.548664671794874,126.91349693333333
147,38552,1762,68,0,170,39344,145488,356565,693863,517332,358979,383173,395984,442109,446866,482528,527878,603438,837948,628471,456297,415805,345106,169145,37.49925280531915,127.11191061702128
149,7922,45,8,0,13,10179,52175,235690,382173,135934,76032,85343,86639,102744,99830,109478,123505,185742,372550,183715,112644,107773,79512,33758,37.52324631690476,126.92939341666667
150,5136,59,12,0,21,6643,15540,42606,75089,41361,29344,26407,29897,30353,29643,28910,33352,37142,50900,42216,28521,25488,26536,16903,37.58429179458333,127.01624476041667
151,5645,402,6,0,109,6620,39248,77603,224811,247357,138790,134475,128398,145796,156316,164992,171034,199316,279469,221609,151967,107482,83926,35244,37.52600056833333,127.03274994444445
152,7622,87,2,0,49,10558,31787,79369,115219,74227,58110,55561,60300,62082,61907,64913,70120,79422,100393,85589,56030,50608,45623,28266,37.58533336321428,126.94657397142858
153,37887,407,17,0,325,28420,92722,237684,529179,503403,290026,280475,312075,393636,372828,395263,420563,506691,750476,558578,356143,371805,368508,186202,37.49459574471698,127.02793159433962
154,42837,888,3,0,1530,61332,107127,204279,539091,337122,286542,294261,321915,375465,392607,410301,429717,517821,689913,572082,383589,336024,288636,185877,37.56443282222222,127.00700921666667
157,6704,42,0,0,2,9869,24226,59855,100581,57242,38399,36124,38500,39708,38626,40527,44492,51877,66442,61654,39133,35602,34075,21760,37.56810066044444,127.08347978222221
158,2222,19,0,0,4,1720,5302,12710,23700,15013,12288,14516,17767,20894,20820,22259,26112,32260,39903,30338,20874,21127,19533,11501,37.540961298,126.98938031399999
160,10488,158,14,0,12,11961,29916,72329,139968,82815,51585,49136,52167,57715,55606,60078,66151,79279,114439,90910,62531,59685,56794,34838,37.53390681384615,127.08024530256411
161,2877,420,8,0,1,4550,15620,38782,39406,26928,23005,23617,25396,26228,26348,27165,28981,31474,38404,34312,21809,18894,18112,10547,37.55756379681819,127.15429671136363
162,8606,87,7,0,0,9848,26421,67523,92616,53135,39642,38397,42202,44430,41424,45612,50610,58815,79735,76041,47050,43580,41260,27388,37.602773431929826,126.91101122280702
163,5344,61,9,0,29,6868,28604,66717,88809,57553,50156,48123,51449,52992,52490,55749,59805,70868,78301,59618,40436,34623,33578,18425,37.489384801489365,127.08247829148937
165,24607,4141,75,0,3816,28121,53477,141554,231289,173254,115767,111565,121342,140112,134356,140876,152634,177427,238469,215498,144693,139478,139339,86638,37.48204840159091,126.95316648181819
166,8226,301,3,0,14,9816,34435,79772,113203,75569,49715,48659,55259,57693,59607,56022,63953,82219,110646,89366,55419,56804,53171,39157,37.51000123736842,127.07933080526317
169,3977,55,0,0,63,4017,13699,35069,57600,40176,29809,30269,32139,35596,34503,37996,39614,46695,58553,49835,32272,29444,26969,14692,37.54271482470588,127.01220344509804
171,6910,143,7,0,4,8500,24007,54328,59319,43586,36286,31556,33659,34349,34616,35220,39407,43548,53921,56140,36657,30898,28468,19468,37.67408966147059,127.05565928235295
172,3909,90,0,0,24,3685,15390,48472,127499,80356,60829,65098,69578,82357,79631,78765,83010,89688,131522,70598,45258,45395,36229,17223,37.5798861574359,126.97050961025641
173,12825,1030,10,0,182,30765,65509,152333,225001,149695,114268,122186,133634,145523,143265,149757,161844,172735,220999,177041,121540,115208,98199,61342,37.439368,127.1437955
174,5863,208,2,0,11,2836,6764,18982,43482,41193,31253,32749,34806,41376,36135,37557,39707,50205,53834,39014,31613,30034,29854,20475,37.5860516583871,127.02912895483871
175,14248,139,0,0,1681,15948,44559,107603,115575,87152,71082,71007,77138,83746,83066,86803,93636,103354,134626,119008,80821,71803,65736,45030,37.650191669795916,127.04918624081633
176,5143,74,0,0,0,8996,18613,50196,61007,37872,28556,26366,29164,30261,29408,30831,33786,38462,49296,42083,26445,23702,22269,13151,37.49587517380952,127.15055635714286
177,19694,250,18,0,204,24180,56407,148653,198858,129493,97697,94190,106532,112940,110222,116479,129045,142756,183510,174773,115199,103602,98176,63506,37.61395441391304,127.10428383913045
179,8077,54,0,0,2,8711,36303,97937,250786,131330,68171,65221,69616,76947,75883,84311,93127,117880,208711,127022,78966,76414,65758,29362,37.482135486326534,127.12388717142858
180,21438,195,0,0,4,21920,71487,213974,360841,230836,155140,159428,178139,198184,197249,209712,231006,271869,405668,306250,213108,180573,166524,87038,37.526105067959186,126.87038315918367
182,5407,69,0,0,20,4125,7338,13593,37512,27942,22270,24993,28327,35044,32473,34322,38401,47603,66443,53027,37512,38604,38401,25960,37.548256704857145,126.92402066571428
184,6148,120,0,0,42,8565,46723,101428,326772,211295,164106,179852,193571,206768,220036,218525,218043,242143,341835,208718,107726,85732,66175,32484,37.570457255681816,127.0002583909091
185,39220,500,36,0,398,47716,110342,291216,391838,255044,191968,184990,209302,222440,216904,229054,254238,280482,361068,345580,227758,204902,194472,125964,37.62297409327586,126.91798468448275
186,3742,616,7,0,37,9349,18508,39777,61894,39647,28107,26412,27330,28619,27569,29267,32431,39741,51588,41609,27330,26533,24049,13221,37.497232542653066,126.91167115102041
190,6360,33,0,0,12,8734,24555,69158,79685,47371,35451,36036,34810,38596,36488,35713,38933,44711,56775,55503,34768,33460,30942,19669,37.64472481216216,127.06296864324324
191,9216,111,7,0,30,15684,31448,86669,157423,86942,57369,54393,58204,60561,60295,62634,68973,80984,123275,97073,63513,58752,52289,31476,37.50169157104167,126.92223201458334
194,9793,156,0,0,68,10501,34028,107664,189014,94830,65813,56902,61104,68014,64012,67579,71695,90313,137424,96622,64939,59072,57713,33593,37.499778238780486,127.12385861707315
195,20771,2747,2,0,272,27222,53206,124350,185661,114696,85220,82751,90620,96652,97638,100206,113375,132345,169142,154066,100452,91136,83036,55784,37.61550410272728,127.07645612363636
196,28979,643,8,0,953,41566,158243,497186,1082674,582131,368531,413904,423006,478899,496984,521207,541342,671949,1035865,630973,446923,384086,291342,151622,37.558880313934424,126.97544357377049
197,5355,102,0,0,18,9827,22666,54800,97511,58283,43294,44442,49496,55067,54376,57793,61690,64544,88933,64590,43849,40211,37249,21521,37.566346445,126.89992707
198,15299,1424,17,0,51,19547,60703,144511,154623,101053,81067,74842,82432,85029,80212,83730,90685,103871,128974,121881,84541,76170,72531,50864,37.666021147027024,127.07674578108109
199,3184,14,0,0,0,5137,18834,48468,75796,44825,33970,30503,33164,36042,34681,35848,39474,46061,62121,45468,30383,30535,26897,14052,37.54713659833333,127.10550377666667
201,13582,270,1,0,136,19474,43733,94416,203435,125958,88357,87934,95421,104077,102601,103804,111982,132850,177161,143634,92161,84855,76619,52782,37.565467097391306,127.02630995217392
202,22966,2768,42,0,138,26144,64558,145748,275252,160128,103310,93946,103108,112108,114770,120980,136360,172932,244704,202642,130720,122930,112366,69248,37.55985436673913,127.07709876956521
203,3250,60,5,0,2,3826,14247,32224,36295,23052,21187,20515,22369,23531,22466,23671,25012,28808,36427,34697,19972,17879,17432,9907,37.55324178205128,127.14233948717948
205,9856,1862,34,0,114,10236,43575,129236,356888,269252,140165,136735,144126,171002,176854,186359,201777,236831,387843,264254,171316,147835,111823,43755,37.50958033282608,127.06080272826087
207,32702,513,10,0,105,27798,73462,170717,339726,294631,231336,239057,294130,319714,304693,310683,337644,389109,450869,360114,256455,249900,243539,142113,37.55662715946429,126.9397744267857
208,7913,979,19,0,154,11931,26785,75017,95715,48932,35603,33932,39456,39672,36388,38923,43784,51670,72895,64297,40890,37774,33320,22954,37.49471011475,126.82687268499998
209,1681,220,1,0,15,1376,4974,11769,19417,12782,10549,10362,11357,11842,12262,11835,12403,12989,16453,11286,7506,6767,5899,3700,37.5050315775,126.97616992500001
211,71983,4606,72,0,424,54239,191014,467910,850876,526759,366109,382024,413418,434969,438824,446288,499963,655045,997580,734605,480939,478334,452649,276372,37.4759049254902,126.98532716666668
212,23840,234,2,0,52,19260,87064,191606,468074,402712,236532,241020,241726,284444,294934,292344,295564,375238,585100,348540,227318,234324,227378,102586,37.49811888204545,127.01510612272727
213,1997,23,0,0,3,1911,6024,16207,21211,12044,9743,9229,11172,11648,11160,11267,12580,14204,18541,16948,10361,9538,8795,6632,37.60311885454546,126.92274266727273
216,10293,174,2,0,83,12082,63819,164380,402993,259207,146046,148007,139089,167822,166926,167246,180709,233451,383550,230983,142486,138884,111973,50202,37.491482829545454,127.00713969545454
217,22545,480,0,0,324,21739,67475,196250,444164,445752,392336,446886,499960,551889,553787,548081,542525,582306,751189,518908,310030,317542,257478,123904,37.57500348888889,126.98586553333332
220,17704,156,0,0,609,25637,57958,142759,214994,124570,86563,84867,92548,97774,96540,102444,116247,133764,177178,172257,106745,97740,84948,55353,37.59076077469697,127.09285570606062
225,50702,1436,24,0,1957,41801,101227,246403,507283,338070,243755,251242,289884,322409,318257,333409,364669,442529,607809,479795,325490,320291,305502,180615,37.5590645341791,127.04263436417911
226,21089,606,0,0,140,36732,64481,188052,414075,251427,129101,116575,121479,136769,137483,141432,157880,205657,359204,282473,171451,159968,150112,89481,37.484108532608694,126.89903797826086
227,2829,878,0,0,98,4684,10382,24780,36455,27578,24397,21723,24181,27623,26624,26153,26565,28328,31405,23588,15604,13765,11722,7077,37.57244156122449,126.96012541836735
228,2182,24,0,0,8,2770,8449,21267,33492,19235,14008,12939,14231,15804,15317,16248,18827,21423,28113,23100,13772,13240,11562,7048,37.554970043382355,127.02337531029413
230,12555,159,1,0,75,14950,60539,122202,209538,113338,75587,80287,89720,99238,99674,106850,123246,160958,218891,155839,105335,89553,81163,43469,37.55790967586957,126.8265200652174
231,1813,13,0,0,0,3058,8828,25259,54565,27928,22536,23084,26736,32447,31220,30746,33260,38114,54211,33317,21037,18360,15232,8694,37.519637168181816,126.90430065681818
232,2370,19,0,0,29,3192,8821,20748,49627,29124,20679,17780,22302,23289,22366,22735,24734,30070,41352,27729,17793,17446,17430,9942,37.54640877895833,126.94202106666667
233,8387,63,5,0,5,11913,29038,67439,113818,76435,52799,50250,55022,58628,55538,59065,64114,72570,95262,76175,51864,49845,44797,28732,37.50310542173913,126.94262198695651
235,1942,21,0,0,2,4679,15733,41278,56398,33315,23241,20007,22982,22034,23328,24096,26468,33624,47547,40119,26181,22009,20874,9506,37.46980668705882,127.12571343529413
236,8648,57,9,0,74,8170,44964,94241,325497,254900,114747,92289,91480,104103,108261,113803,119754,147814,290173,188931,107094,98502,78766,39507,37.51403484176471,127.03548058823529
238,8591,80,0,0,80,14690,34696,85716,136116,78252,57887,52161,59487,60315,58658,59578,67514,75104,104356,89475,57430,49677,47673,31517,37.60538917209303,127.04194464418605
239,1715,6,0,0,8,2024,4742,12475,15557,9994,7960,6714,6970,7600,6914,7497,8201,9475,12221,12301,7412,7264,6777,4542,37.62066430354839,126.92914158709677
243,43680,1115,9,0,99,53865,152456,358260,558905,360584,272808,278723,307843,335819,338100,360118,390934,464368,618529,510720,333709,288658,256510,147967,37.54005825075472,127.12908699811321
244,8652,434,4,0,484,22164,37742,101190,228586,149588,112894,115528,122078,136400,131794,136576,136988,167778,229268,131232,84112,76644,65474,37978,37.575321548611115,127.02645866111112
245,3079,27,0,0,144,3105,16314,38230,57922,46641,36188,36331,41212,48195,45490,47606,52234,56907,65574,42602,27859,25668,20417,11243,37.51973522047619,126.97668282857141
246,23674,1088,10,0,172,42382,88474,252050,332532,178010,125632,121578,133018,136232,135548,143372,162684,185196,265900,251954,168434,151306,136374,87992,37.52994211511628,126.84636585581394
248,43068,2703,41,0,1677,45600,65844,113754,213227,192537,167977,202792,254231,302014,309568,330060,367811,426153,525335,448633,331187,337331,340854,207685,37.55699738088236,126.91849814999999
249,14270,1436,7,0,107,14818,45246,100097,190759,174416,113440,100845,112741,127646,129589,136961,148284,173036,254096,202245,125054,117102,108630,59808,37.51839556032258,127.0177108935484
251,2910,23,0,0,2,4340,10471,25207,40977,24260,18732,17382,19756,21460,21214,22418,24204,28837,38582,32883,20059,17530,14553,9048,37.53309750592592,127.14381829074074
252,3768,105,0,0,28,4943,11686,30218,33472,21776,15672,15607,17069,17883,17247,17461,19740,23428,30143,27777,17615,15386,14707,11096,37.51510841634146,126.8695193390244
255,42253,770,8,0,382,31103,131123,405747,1102445,776636,552489,571364,597166,682415,691478,695873,731697,848989,1276790,841031,523367,510684,421933,217778,37.56499998066667,126.99027479777779
257,25442,622,17,0,83,25836,81497,255595,551722,286181,171191,170463,183063,197194,196956,204162,212708,268419,496430,299393,188959,172311,151568,88604,37.5223104912069,126.89076513965517
