클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
58,5446,569,0,0,81,6613,36073,89326,182409,110768,61213,62206,59793,65479,64499,69544,78817,103448,163398,94671,58731,55700,46788,22881,37.48782478666667,127.05417353
59,17207,5,0,0,101,27379,71797,170570,190547,117078,84990,75963,76758,77861,74931,79899,91567,112871,153367,148580,98033,84292,82414,52704,37.65498922236364,127.03409130545454
60,6167,2,0,0,16,11135,26965,77047,71147,41036,32131,29448,31536,30199,28333,31313,35484,38890,53069,56975,35044,29672,27241,19517,37.66397454109091,127.06224284363635
61,2510,0,0,0,5,4473,14284,39882,70627,39719,27245,26179,27330,26677,24409,26869,30308,38108,59735,38833,23954,23264,19111,11128,37.550828514375,126.9312353375
62,21833,121,2,0,215,46509,81850,201803,313081,188594,118118,103271,107355,109830,105894,116886,132653,162936,240384,204904,138626,132303,131272,74277,37.48636727808511,126.9095826787234
63,9758,45,0,0,42,13119,50885,150727,427096,313772,142667,109908,107468,129385,123933,138834,147074,220482,397835,214462,125265,124889,90193,43396,37.4963395492,127.03822166399999
64,5570,0,0,0,22,7271,31337,76912,193645,125992,55146,47447,44639,48772,47409,55101,59755,76799,145714,95979,56007,50703,42299,16835,37.52171048466666,127.05118649333333
65,107349,1440,4,0,348,91269,411034,1083756,1743314,1276470,907268,938892,1009985,1061475,1060033,1153246,1280464,1561112,2131978,1591078,1168465,1061756,960974,465956,37.513895768163266,127.10329941632652
66,4760,1,0,0,2,11111,24777,63311,98411,52887,38457,36220,40370,41763,38766,42312,47584,57968,77850,64821,40633,36390,33433,18357,37.55576289518518,127.09071542777777
67,3529,1172,0,0,8,10322,45163,91449,76459,35088,25772,23415,23252,22959,23863,24544,36768,51727,54329,54268,30031,25138,23830,14965,37.5576549290625,127.16898055625
68,19339,1097,0,0,191,21987,115203,390890,1031079,515343,298625,331281,317671,370969,363848,383219,421133,574695,1050816,551643,399766,388852,297704,137749,37.568107142830186,126.97896648301887
69,6646,2,0,0,4,7836,19153,51777,82098,56668,35380,32026,35194,36908,34848,36923,43307,55316,70528,56853,38743,37670,35798,23471,37.49485013775,126.95618514499999
70,21771,795,4,0,129,19699,57261,147035,202311,153173,114917,110524,129125,138911,128211,138725,161527,191163,231296,185760,130796,123001,121625,70600,37.591749831451615,127.01025897258064
73,14383,3,1,0,3229,33434,75290,164554,263884,225581,213082,239819,262352,273838,268449,276671,282635,291927,310314,225270,160539,119732,99203,56241,37.58094735652174,127.04217352391304
77,26852,474,0,0,1352,122590,134232,271780,467868,329738,241218,230746,227964,234250,224546,241976,267436,345234,444086,325086,233766,241444,229808,114276,37.4935628526,126.89221596200001
78,5242,42,0,0,911,22252,30279,74692,113573,51963,32227,29249,32860,32122,29754,32575,40127,58056,95549,57982,39852,39120,34526,20973,37.52500320193548,126.91601253225807
80,3164,0,0,0,0,4936,13247,39287,41410,23442,17781,16877,19925,18649,17268,19361,23787,28258,36799,31139,19347,16599,17206,9051,37.5036343647619,127.13612002857141
81,72683,3606,0,0,789,65736,136876,298950,545797,405026,292270,307073,364266,404014,399135,428429,499868,618708,854031,704134,515605,505419,490789,294724,37.53818672980769,127.06490750576924
82,9016,0,0,0,11,10432,36233,101375,112457,65848,51204,49362,56132,56602,52584,57628,66801,74505,92369,89024,56297,49198,48327,29540,37.635783545555554,127.06852723174603
83,9043,4,0,0,48,18182,52723,126298,150857,106522,78892,76515,82943,84218,84353,93907,105117,121156,159891,142720,102360,78792,72779,41906,37.614186668461535,127.03004041384615
84,2438,71,0,0,5,5068,13721,35682,56826,31871,24295,24099,26178,25538,24110,25987,29851,33036,45893,34159,21550,19619,17247,10008,37.569379049333335,127.04205000222221
85,13405,438,0,0,168,37156,71468,191559,217837,121047,78962,73546,78664,80596,74889,82890,99751,125125,174884,151759,93085,85398,79116,51252,37.519432886326534,126.85707796530612
87,6034,0,0,0,78,9851,26278,69659,100745,60034,41662,37704,39115,42412,38977,42685,49027,59139,82970,65457,44031,38641,36455,21426,37.548262028,127.0209717981818
89,14694,18,0,0,2372,29229,66253,145631,186196,112436,85190,80414,88218,86552,82186,90540,106354,129898,167873,155271,103090,88476,82747,52241,37.61243216935484,127.06163358548388
90,78667,1075,8,0,4082,158510,255146,540225,1138684,842965,757794,781043,826312,894446,896235,911616,936736,1089473,1258094,957394,678056,586529,507216,343019,37.571771729375,127.014431603125
92,10046,483,0,0,128,14708,43759,126832,250052,114980,58653,51479,54478,59221,55915,60373,70865,108904,226888,126088,72835,67486,57562,34253,37.57561284787879,126.90239574545453
94,18790,12,0,0,80,31648,78104,187994,273982,190680,146330,144804,158174,171536,169792,173128,200298,220498,286976,240556,155604,133336,115640,67294,37.6101137506,126.93237207
95,12957,15,0,0,192,32232,69614,169446,234569,123924,82378,72184,77087,77627,71898,80324,96818,115022,164830,132371,84614,79689,76177,44210,37.45709766666667,127.14960633333334
97,13874,133,0,0,117,15168,71692,200405,532946,370888,176790,153666,156544,184753,171538,187966,236450,284706,501386,275995,165632,167985,142808,61030,37.50808201333333,127.04514200000001
98,6009,881,0,0,11,15348,37548,100001,129257,69819,42554,39592,42701,42873,41529,46328,51340,64593,96245,81668,50217,47506,41279,25074,37.55259323375,127.13106059375
99,12609,0,0,0,87,27780,56603,150607,193910,104160,70091,65855,68010,67807,65788,70564,84022,105084,161482,143208,88492,78667,75930,43467,37.53863473365384,126.83330238653845
101,8272,40,0,0,94,7448,32914,76520,159882,82782,55022,57224,66610,69624,65274,67766,75446,101532,165780,91166,62020,61450,54526,34434,37.53719435459459,126.96984367297296
103,10330,297,2,0,62,21873,44861,103257,153986,99033,63270,58714,62427,65705,60124,67470,76386,91901,119701,105647,69729,67910,63096,35347,37.48843534647059,126.94401438382353
104,9776,0,0,0,254,32302,52567,127483,159414,94259,68137,65812,68512,71039,67602,73448,84792,103820,146583,128928,81386,72387,62371,36338,37.48047769,126.8430667
105,6715,27,0,0,21,7213,27292,60204,125038,82866,50022,46011,49003,53505,52066,54634,60877,77639,125560,74692,50816,50759,48807,24814,37.48026585479167,126.99691678333333
106,18040,800,2,0,137,24604,70260,189105,427368,231647,122942,121998,121792,133779,123645,134432,152897,189050,371714,195076,126054,118167,105259,62007,37.556443259090905,126.95956173636364
108,44128,1184,0,0,434,52394,137504,291992,396156,318412,251176,245558,279994,298966,294172,310456,350846,392986,509990,445436,314668,270886,262650,154052,37.65542039413043,127.06441248260869
109,16534,153,0,0,89,16158,43653,122663,201692,130933,78563,68417,74269,78182,71883,79542,87689,111392,165928,144460,95050,92679,91127,58699,37.473873027173916,126.96445900869564
110,8063,367,0,0,200,14397,51403,130221,198325,123653,100443,82374,96632,94913,82066,103556,120191,141710,200475,130786,100360,81381,77714,39296,37.48534456125,127.099105534375
114,10326,535,0,0,14,17165,49567,121321,138123,71826,53534,52242,57645,57595,53648,61527,69039,77953,112563,95874,63301,55435,52365,32067,37.57629386418182,126.81108844363636
115,43093,450,0,0,327,53694,114794,288918,429132,267233,164033,154586,164715,173404,167152,180576,209425,260055,378039,363833,244213,231043,231359,148797,37.48313023865384,126.93125105769231
116,2944,0,0,0,0,5763,16238,41422,59786,30956,20925,19245,21355,21411,20083,21363,24352,30060,43080,34411,22238,19908,19727,10143,37.553593799384615,127.0331400553846
119,5188,54,0,0,6,11261,21954,53910,78478,43481,29331,26833,28979,29328,27080,30129,35431,43208,61235,55659,34675,31157,29030,17705,37.60092676948276,127.07698100862069
125,14287,5,1,0,77,32358,84633,205639,252852,169626,126546,120147,128652,130410,128897,143037,158372,184106,241897,212936,148889,119741,110697,64405,37.6269023713253,127.03461919156628
129,7817,0,0,0,45,13646,43930,112943,131176,81977,57306,54178,57889,61983,57222,60413,70239,85071,114890,98152,65026,55832,57655,35584,37.60313905191177,127.02594626470588
131,2359,0,0,0,0,5043,18315,45879,62464,35867,26789,25125,27585,28187,28250,29896,32748,42035,57454,44936,27933,24872,22332,12642,37.52673523,127.1341381
132,7731,48,3,0,129,9565,57039,151080,328064,181302,102432,95368,96922,109329,106106,111723,123328,179777,314866,183008,116754,109477,88666,40386,37.48353828709091,127.03759682727274
135,38864,3733,0,0,3846,55908,93107,238564,343171,211397,162329,159435,176595,189030,177540,190861,217713,267322,408213,311346,206937,204509,191081,108537,37.51224300205128,126.88836578974359
136,10390,11,0,0,10,16614,43146,98311,179239,111163,73222,70455,82736,86451,77724,84330,98262,114295,146766,113018,75534,70990,67514,39276,37.548814967999995,127.07069621333333
138,30902,757,0,0,301,33220,101935,312808,688979,334633,194360,197094,198187,213631,203976,216371,251715,347064,667021,364918,239044,230259,203873,119108,37.54369788546667,126.95633308666666
139,9470,1266,0,0,231,14641,47643,123973,105125,75320,65666,53653,51748,51874,53466,56240,62623,70893,80130,80840,50180,41884,37923,26581,37.68615076243243,127.04848444054055
140,7112,0,0,0,29,8511,22199,56761,76540,43047,32050,30335,33911,35328,32091,35898,42070,49943,65510,60147,37883,33965,31582,21965,37.624456989375,127.06866125208334
141,33979,35,0,0,351,50690,239693,442179,706098,698708,638589,730227,777544,819975,843077,904904,977081,1100123,1226794,960354,783646,626920,487852,216327,37.508195012,127.00553593499998
145,47288,762,0,0,182,43038,122468,260888,488940,337580,231428,225612,256210,287798,278650,292104,338302,432918,682140,511302,334240,340758,332656,200168,37.548664671794874,126.91349693333333
147,43472,1482,3,0,210,51936,197995,473409,841502,586043,413597,429168,446984,476833,474997,521051,583631,710840,1003603,705941,523834,476815,415598,192020,37.49925280531915,127.11191061702128
149,10730,3,0,0,22,14943,69093,304552,455263,166107,96227,104922,101992,119695,114616,130871,152018,270991,488010,237082,165691,164355,129968,57264,37.52324631690476,126.92939341666667
150,6182,2,17,0,16,8960,21668,59906,91964,48944,33018,28381,32538,32953,31146,31290,38153,43713,61093,50314,33252,30360,31546,19543,37.58429179458333,127.01624476041667
151,6934,460,0,0,204,8902,51311,102280,288245,294032,161064,150373,145191,164948,166142,174061,187847,230309,342638,253902,175386,125363,102922,42547,37.52600056833333,127.03274994444445
152,8472,6,4,0,88,15117,46917,105104,137323,88042,66859,61006,63468,65229,62219,66410,78653,91657,118455,98528,64983,59212,53434,32109,37.58533336321428,126.94657397142858
153,42784,86,0,0,271,35429,119720,314491,672744,640876,345955,327290,361118,445697,403023,434739,463345,585462,922221,635377,412745,441429,448369,209858,37.49459574471698,127.02793159433962
154,50580,285,6,0,1611,81429,126726,283983,681210,416544,374214,365511,388518,441120,441861,460950,485847,603315,812499,662259,473682,414825,361083,229791,37.56443282222222,127.00700921666667
157,7408,0,0,0,14,12930,32386,80627,122139,66464,43217,38679,41198,40523,38655,42608,52276,60334,79565,73104,45602,41363,40185,24309,37.56810066044444,127.08347978222221
158,2769,0,0,0,19,2475,7372,17965,30042,17238,14325,16815,18178,21158,20158,22837,27103,34915,44636,35212,24845,27183,26461,15199,37.540961298,126.98938031399999
160,11293,196,0,0,50,16552,41332,94798,167014,97097,59165,52532,56329,59968,57368,63044,72525,91684,137787,105920,72992,69761,66915,39414,37.53390681384615,127.08024530256411
161,3496,247,0,0,0,6226,22340,53156,50798,31133,27444,26905,28568,28989,27013,29241,33723,41280,46320,42153,25605,22125,22148,12004,37.55756379681819,127.15429671136363
162,9428,5,0,0,0,14351,36750,91234,112557,63453,43997,42898,45709,45925,42812,47967,55521,68208,95844,88744,55637,51077,48588,30770,37.602773431929826,126.91101122280702
163,6202,27,0,0,49,9140,37637,95466,111778,68720,61621,57492,59336,60858,57157,62245,71768,85397,93103,69540,47197,40910,40199,20887,37.489384801489365,127.08247829148937
165,31190,4698,0,0,5004,36536,72631,187374,296436,211518,137848,129392,136966,155014,143360,152948,174300,210931,294322,258058,173145,169559,168410,102846,37.48204840159091,126.95316648181819
166,9347,181,2,0,43,12901,45986,106325,145033,87068,57445,55845,58450,63019,63644,75348,98415,159721,182241,115017,78093,137938,114803,46153,37.51000123736842,127.07933080526317
169,4795,1,0,0,270,5925,20095,46917,72179,49328,35607,35223,36071,38626,37966,41354,45160,54836,72182,58425,38769,36655,33826,18587,37.54271482470588,127.01220344509804
171,7781,216,0,0,5,10725,31872,70778,72346,53111,42226,37838,38110,36926,36139,39095,44261,51321,66506,68637,43766,36510,32235,22170,37.67408966147059,127.05565928235295
172,4052,74,0,0,63,5033,22130,65523,161911,99593,68426,72165,71782,81557,77288,77587,87420,102426,162341,82262,56151,56224,43057,19818,37.5798861574359,126.97050961025641
173,13885,1072,0,0,207,43694,86524,198372,280638,178447,131795,131951,140677,147095,140116,153854,176071,199806,262706,206205,142891,130471,111196,67106,37.439368,127.1437955
174,8099,203,0,0,8,3496,10230,28934,57352,47844,39963,34125,40396,43129,40363,40827,50285,59875,65562,49173,37653,37104,37878,26673,37.5860516583871,127.02912895483871
175,15795,19,0,0,2315,22222,58759,141813,140918,100887,82174,76440,84631,87134,84196,89892,102476,118202,160183,140761,95451,87078,76942,49939,37.650191669795916,127.04918624081633
176,6123,0,0,0,5,12320,26648,68968,79134,44186,33222,28489,33195,32990,29835,32179,40508,46788,57653,50948,31482,27542,25923,14759,37.49587517380952,127.15055635714286
177,21856,210,1,0,320,33599,77024,200463,240039,150810,114354,106494,113484,116096,111675,122518,145301,165961,217783,202517,133803,119822,112516,70977,37.61395441391304,127.10428383913045
179,9386,0,0,0,5,10847,45382,137359,322580,164583,86291,77401,84305,88421,84809,97237,109637,142802,268434,156699,98438,93694,83080,35169,37.482135486326534,127.12388717142858
180,23753,0,0,0,18,28081,96288,279780,437603,266254,181125,182772,197222,211280,207421,221611,251001,307716,486644,352237,245161,202530,194911,97344,37.526105067959186,126.87038315918367
182,5892,0,0,0,13,5450,10191,18957,46032,35004,25177,28890,32775,38709,35414,37669,42734,53081,73643,59230,39469,40675,40969,28252,37.548256704857145,126.92402066571428
184,7169,80,0,0,56,12608,71067,140990,399274,248518,195819,207972,214128,217138,218262,221241,226322,276656,405292,238298,127591,101454,77206,36870,37.570457255681816,127.0002583909091
185,43404,418,2,0,594,66076,149918,389158,469768,296820,223862,208550,222842,228242,219240,240398,285952,325838,427430,399486,263896,236402,222038,140472,37.62297409327586,126.91798468448275
186,4266,679,0,0,55,13376,25844,52307,75429,45795,32829,28702,30502,30553,28618,31792,37400,48324,63611,48589,31159,31655,28379,14992,37.497232542653066,126.91167115102041
190,7079,0,0,0,34,11865,33061,93369,102685,57793,42550,39515,38751,41171,37539,39919,45976,53121,67347,67118,41970,40064,37723,23205,37.64472481216216,127.06296864324324
191,11411,78,0,0,28,20402,42877,115779,195521,103180,66386,62206,65952,64935,62880,68443,77488,93857,153136,115150,74693,68977,61542,35885,37.50169157104167,126.92223201458334
194,10388,1,0,0,73,13473,46457,153757,234981,114003,76927,64948,69542,75172,70363,74497,84580,108648,170957,115961,76975,70179,68117,39232,37.499778238780486,127.12385861707315
195,25302,2900,0,0,294,37060,71184,163001,230937,142401,98534,94774,99241,105432,101321,108613,128061,155284,203998,185138,119204,108716,100510,68022,37.61550410272728,127.07645612363636
196,32391,526,12,0,1036,53600,205075,604844,1382244,700881,449964,493018,493199,543092,540892,569378,595887,784808,1311810,722882,516653,449449,342170,170077,37.558880313934424,126.97544357377049
197,6622,25,0,0,16,13259,30668,76091,122554,70432,51754,50602,57746,59256,57806,61456,70455,80392,115359,82582,56638,54954,47889,24943,37.566346445,126.89992707
198,17091,1517,0,0,178,26085,80598,189735,187366,119222,92801,82467,88503,88760,82461,90405,102633,118868,152942,145988,100799,87457,82584,57168,37.666021147027024,127.07674578108109
199,3716,1,0,0,8,7575,26141,62455,90413,52012,36263,32942,37141,37432,35426,37756,43620,53389,76228,53747,36021,33929,31929,16497,37.54713659833333,127.10550377666667
201,15964,49,3,0,234,27108,59940,132173,265019,152992,106767,100870,107761,110970,105287,113544,126989,155043,214496,170443,111453,99467,90521,61405,37.565467097391306,127.02630995217392
202,26378,2944,0,0,172,37098,83362,189400,336082,195462,117704,106642,115040,123034,121344,130110,153372,194882,299004,241562,154082,146994,134192,81248,37.55985436673913,127.07709876956521
203,3623,29,0,0,5,5355,20302,43026,46038,28029,23754,22466,24543,25714,22465,24017,30249,34325,43647,42151,23094,20795,19173,11479,37.55324178205128,127.14233948717948
205,11481,2112,0,0,230,12759,57539,169790,452012,338829,190386,186786,201119,232947,241888,254015,267491,328685,523504,329213,209898,186116,141884,47420,37.50958033282608,127.06080272826087
207,38114,298,0,0,199,39836,103176,231603,432769,356370,261053,270114,326668,355665,320216,339171,379411,449983,534735,415491,298540,293108,284836,161690,37.55662715946429,126.9397744267857
208,9067,980,1,0,592,16352,37927,106288,123021,60770,40659,37908,41883,41157,39006,43815,53456,65012,92620,79087,50565,47114,40810,26002,37.49471011475,126.82687268499998
209,2117,275,0,0,17,2287,7765,16448,25412,16029,12325,11824,11094,12101,10718,12253,13572,16334,21791,15502,11255,9934,8884,5007,37.5050315775,126.97616992500001
211,80884,4400,0,0,465,74744,251349,594978,1040704,619921,417049,432891,451631,482792,464894,488403,561983,756832,1232029,845041,558377,572375,554005,325595,37.4759049254902,126.98532716666668
212,27770,36,0,0,64,26176,114188,282008,586512,506658,290976,284676,288114,329936,329238,332962,346522,446270,735964,413884,274520,292510,311300,120808,37.49811888204545,127.01510612272727
213,2309,0,0,0,7,2662,8256,22218,27127,15366,12225,11586,12468,13053,11780,12410,14458,17326,23308,20715,12607,11399,10317,7956,37.60311885454546,126.92274266727273
216,11267,52,3,0,134,16622,86746,226184,501979,311841,171429,166832,156253,179705,175478,182417,199391,275124,476100,265404,166268,163049,133858,59022,37.491482829545454,127.00713969545454
217,25073,116,0,0,523,31526,98377,277105,588536,578213,485667,528649,562410,609056,584256,576645,591431,672615,898178,593892,369533,378420,303778,141792,37.57500348888889,126.98586553333332
220,19630,18,0,0,1094,36206,72986,180005,250996,138110,94955,89727,98826,98976,94496,100049,119537,150037,202661,192628,121648,107329,97407,61130,37.59076077469697,127.09285570606062
225,60049,794,9,0,3356,57201,133841,344503,672546,426386,285415,290923,341605,353011,340589,370393,427150,530060,747101,572116,389759,382108,363626,212436,37.5590645341791,127.04263436417911
226,24748,249,1,0,219,53739,84953,241596,504370,300122,145786,126511,132209,148047,143050,145998,173483,242057,440973,316547,195633,185326,175903,98692,37.484108532608694,126.89903797826086
227,3069,996,0,0,143,6481,14339,35604,46919,34308,29227,25046,26661,27412,26687,28419,31493,33626,38777,27776,18618,16569,13872,8197,37.57244156122449,126.96012541836735
228,2674,0,0,0,20,4167,11138,33783,45606,23934,16992,15806,16705,18846,16741,18165,21928,25439,36523,28701,18156,16064,15351,9005,37.554970043382355,127.02337531029413
230,14241,15,0,0,78,20540,81865,157379,271501,143993,92384,97943,106786,114812,110660,120072,148270,207809,273638,187700,126104,110830,94758,51080,37.55790967586957,126.8265200652174
231,2002,0,0,0,2,4280,11610,33310,65495,34827,25725,26367,29628,35722,32322,30752,36226,43786,64312,38109,25375,22385,17971,10296,37.519637168181816,126.90430065681818
232,2742,3,0,0,16,4191,12152,32789,61577,35303,24829,21881,27763,27394,25883,25489,31615,38194,54026,34403,22376,22065,21413,12312,37.54640877895833,126.94202106666667
233,10076,0,0,0,7,15947,40649,89896,140047,91695,61694,57207,61245,62496,58936,64512,72329,86045,115634,90074,61884,60814,55205,33684,37.50310542173913,126.94262198695651
235,2229,2,0,0,4,6611,22778,54365,69823,38947,26371,21340,24496,23333,23827,25637,28780,40105,59595,47748,31701,26548,24836,11255,37.46980668705882,127.12571343529413
236,9372,1,0,0,60,10028,54246,124485,400828,304431,133184,103348,99455,110077,112064,120529,127617,166999,367532,218939,126208,113748,92282,44845,37.51403484176471,127.03548058823529
238,10027,0,0,0,126,19451,45250,117550,167493,93753,63364,58924,64793,63604,61432,65553,77393,87342,126935,110408,68000,65924,58949,37700,37.60538917209303,127.04194464418605
239,1943,0,0,0,3,2673,6368,17200,18635,11669,8802,7780,7849,8138,7200,8290,9459,11063,14665,14070,8758,8312,7539,5272,37.62066430354839,126.92914158709677
243,47057,636,0,0,95,76696,202474,474409,668448,425553,317727,316732,343967,369327,352033,386775,432360,538413,732911,593911,386179,333615,293607,163996,37.54005825075472,127.12908699811321
244,10404,430,0,0,664,30904,55118,141470,293636,182742,132990,132630,137474,145878,137442,144006,152914,198512,272884,154044,101918,98792,80130,45514,37.575321548611115,127.02645866111112
245,3425,1,0,0,249,4301,20395,49412,72434,57617,41525,40960,47273,51549,45925,49781,58117,64444,79515,52164,35408,32081,28168,13738,37.51973522047619,126.97668282857141
246,26258,776,0,0,210,58656,116454,325826,395380,211974,143238,133258,141606,140262,134572,149268,176304,208912,311998,293748,189956,175346,157046,100394,37.52994211511628,126.84636585581394
248,48053,2613,0,0,1900,56686,77334,145232,260339,239890,200137,225087,277037,312580,316135,335657,380188,450136,576380,479349,358905,380102,393578,238770,37.55699738088236,126.91849814999999
249,15949,1513,0,0,121,19884,58006,133225,239513,214860,131319,113182,123032,134629,136223,143019,161041,195699,309605,232306,145919,137525,128813,69660,37.51839556032258,127.0177108935484
251,3094,0,0,0,8,5906,14066,34091,48924,29501,23297,21297,23705,23347,23317,24182,27959,31414,46051,39954,22996,19892,16161,9934,37.53309750592592,127.14381829074074
252,4015,75,0,0,22,6447,14717,40029,40533,24554,17280,16680,18002,18578,18182,17813,21342,25848,36308,32034,19570,17508,17621,12655,37.51510841634146,126.8695193390244
255,49174,621,0,0,602,41003,174879,523425,1393939,945698,662146,668582,677724,750170,728839,745752,791490,998468,1581014,956313,618415,606779,503003,263149,37.56499998066667,126.99027479777779
257,28307,637,2,0,206,37443,111433,330549,665234,339104,200782,192486,198918,209493,203409,210630,235426,309720,605108,341801,216059,196844,177090,100656,37.5223104912069,126.89076513965517
