클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
30,208876,13680,10,0,17752,299754,878989,2108269,3468029,2411383,1820226,1846838,1970027,2059838,1952933,2145091,2344087,2749816,3687991,2676774,1862051,1636643,1436687,807750,37.5476151796,126.974896176
32,10026,2020,0,0,66,20324,46751,112039,141882,80850,59137,52641,59890,58257,56615,59946,77115,89313,118921,100572,68648,58568,58863,36010,37.59112262423077,126.90973762884616
35,5508,1,0,0,3,9092,34238,75697,124097,70714,53020,52404,58271,62336,62870,68153,75023,89369,120683,87249,63130,69941,54078,26509,37.51344702022727,127.12093440227272
41,17924,3,0,0,9,19881,30206,46632,90433,73282,52468,57577,68550,79093,77546,83955,100071,129776,167506,141392,100615,100448,104304,80146,37.53271991566667,127.00123545833334
44,4364,0,0,0,7,6943,16195,37497,74568,55609,38386,37498,44000,44240,45105,46214,54818,61523,87954,67631,42840,37781,34538,19597,37.556954193174604,126.9028902968254
46,2913,13,0,0,5,6050,14385,37392,43749,26613,19629,18876,20523,20169,19014,20800,25512,26179,32256,28935,17918,14933,14758,8629,37.61344567472727,126.91255202363637
48,12007,285,0,0,61,6766,32794,68359,151159,127791,109264,110953,127741,153744,145460,149938,168934,198648,237476,166075,109469,127964,131255,59770,37.580735432790696,127.0001542372093
49,2617,37,0,0,9,4527,19567,69237,170701,59588,38722,38786,39632,42109,41152,41807,51110,67988,139862,54298,36818,34196,25951,12857,37.5652887225,126.96507205833333
53,2619,0,0,0,7,2589,15489,40944,113350,72363,40627,39610,39386,44744,43640,48024,55076,70365,126272,71052,46454,38861,28606,14299,37.5247511034375,126.964399584375
56,18694,621,0,0,147,21149,78190,190168,360304,237243,161136,151425,161942,172461,169067,179413,202768,252729,392274,267021,173474,156771,139325,76866,37.490573859240506,126.98780050886077
57,3454,10,0,0,5,5449,17470,48693,80943,40328,27483,25245,25291,29023,27302,29004,34482,43124,68890,46832,29355,25687,24159,11442,37.53036048576923,127.1178868923077
58,5187,508,0,0,82,6209,34119,82338,169367,105452,56213,55986,55451,59081,58439,64453,73665,98230,157618,90461,55442,51140,42829,21477,37.48782478666667,127.05417353
59,16144,6,2,0,91,25411,67331,159273,179140,110889,81758,73044,75199,75136,71721,76838,90433,108154,148873,142256,93216,80110,74566,49726,37.65498922236364,127.03409130545454
60,6046,8,0,0,18,10983,25713,72519,66244,39902,31655,29999,31236,29671,28474,30853,34411,38703,52167,55273,33646,28693,25935,18550,37.66397454109091,127.06224284363635
61,2610,0,0,0,6,4066,13237,36997,67050,38581,26653,25138,26265,25667,23928,25760,29402,37930,58748,37228,22981,22248,18281,10546,37.550828514375,126.9312353375
62,21031,124,2,0,227,43903,77526,191518,299693,182191,115747,101433,104914,107100,103346,114058,129249,159045,236020,197159,134170,127482,124192,71194,37.48636727808511,126.9095826787234
63,8938,52,0,0,30,13203,48120,144772,400139,298091,136967,106287,103550,122126,117995,130435,140825,214230,385341,202707,118424,116020,82187,40056,37.4963395492,127.03822166399999
64,5309,0,0,0,5,6970,30547,75399,184657,120397,53008,46400,43653,48051,46513,53661,57911,76316,142314,93986,53295,48327,40627,16016,37.52171048466666,127.05118649333333
65,98542,672,2,0,309,86312,390193,1022758,1642835,1252212,898613,944611,1001774,1056427,1063307,1153169,1284734,1550783,2088311,1556133,1145788,1022652,911863,448846,37.513895768163266,127.10329941632652
66,4693,0,0,0,4,10351,22921,58991,90989,49816,36222,33178,37579,39930,36615,42204,46637,57081,76296,62383,38305,33981,31068,17512,37.55576289518518,127.09071542777777
67,3218,979,0,0,5,9664,41853,84472,71130,32947,25493,22883,23088,22012,23783,24262,35959,49310,51193,53665,28266,23742,20656,14521,37.5576549290625,127.16898055625
68,19241,1112,1,0,185,20457,104764,372597,984660,496115,300062,330861,320890,373002,367281,388737,424529,572433,1039288,539469,390550,370171,274663,131179,37.568107142830186,126.97896648301887
69,6695,0,0,0,4,7490,18615,48333,76264,54937,34910,31988,34264,36561,34484,37789,44657,54913,69280,55578,37402,35623,34677,22292,37.49485013775,126.95618514499999
70,20032,1513,9,0,100,17911,52905,133115,186983,140603,110237,105938,122308,130473,124534,132132,153625,180580,224349,176189,125347,117364,114873,67771,37.591749831451615,127.01025897258064
73,13785,0,0,0,3072,31543,73533,157391,248419,217265,210193,239951,264729,273057,267380,278239,283544,294156,306724,220277,158496,114947,96409,54339,37.58094735652174,127.04217352391304
77,25054,418,0,0,1346,111752,128184,254788,441656,317776,234726,226264,228106,232814,219536,238442,262932,334430,428332,313220,225366,235374,214632,109080,37.4935628526,126.89221596200001
78,5087,46,0,0,983,20862,28816,68991,106417,49557,31229,27821,30723,31457,28767,31516,38894,55121,91242,54021,37530,36633,31689,19600,37.52500320193548,126.91601253225807
80,2943,0,0,0,1,4705,12116,35441,40001,22448,16607,15969,19196,17632,16428,18404,23241,26799,36091,30227,18309,15777,16096,8320,37.5036343647619,127.13612002857141
81,71924,3470,0,0,680,60939,129051,280856,528154,390347,295276,304157,365542,397815,402801,435626,497568,616764,848303,687127,506360,485677,475866,287793,37.53818672980769,127.06490750576924
82,8432,0,0,0,19,9975,33374,95297,104964,63059,49176,47260,54335,54172,52007,57015,65275,71509,90293,86587,53910,47502,46156,28025,37.635783545555554,127.06852723174603
83,8690,0,0,0,35,16973,48912,115758,139920,101137,76920,73503,79306,81825,82628,90887,103219,118590,154439,135225,96753,73901,67317,39140,37.614186668461535,127.03004041384615
84,2361,29,1,0,10,4951,13051,33105,53105,30626,23857,23807,25633,25230,23661,24902,28314,32834,44981,33283,20930,18002,16085,9223,37.569379049333335,127.04205000222221
85,12465,500,0,0,87,34381,65442,176814,206273,115427,77412,72310,77991,78180,73263,79667,95683,120042,170568,143707,87995,81345,74679,47900,37.519432886326534,126.85707796530612
87,5682,0,0,0,88,9073,24343,63761,93093,57132,39069,35767,37553,38477,37010,40165,47897,56488,81133,62230,41478,35957,33501,19565,37.548262028,127.0209717981818
89,13789,10,0,0,2301,27647,63757,137724,177600,108661,84030,79588,84551,84974,82252,88834,105679,126573,165347,152270,97215,85222,77959,49053,37.61243216935484,127.06163358548388
90,73930,1239,2,0,3068,134494,231952,492850,1027683,770383,693478,737175,788354,853085,869407,885254,919581,1052244,1214943,906836,636415,549214,484278,322992,37.571771729375,127.014431603125
92,10488,503,0,0,109,14243,41474,118351,237006,109648,58082,50309,53247,56808,53333,58453,69763,107269,222779,120952,70665,62509,53246,32316,37.57561284787879,126.90239574545453
94,18294,0,0,0,98,30146,75372,177256,260632,181384,142270,142888,157046,171858,168364,172338,198880,220800,285032,228328,147464,127420,108866,62838,37.6101137506,126.93237207
95,12548,11,0,0,117,31087,65693,157250,226129,123861,85223,72566,76168,74943,71149,80319,96904,114359,163186,127408,81952,75747,72442,41984,37.45709766666667,127.14960633333334
97,13261,145,0,0,87,14695,67022,187892,500000,353922,167272,147992,151952,173712,164101,177075,221112,277381,484682,264979,157800,154181,133942,56752,37.50808201333333,127.04514200000001
98,5645,896,0,0,7,14750,35017,93385,122665,66558,41410,39167,42000,42145,41294,46322,51447,63787,94464,78853,47721,44574,38940,23302,37.55259323375,127.13106059375
99,11815,0,0,0,81,26261,53871,142423,185185,100866,67823,64113,68688,67077,64642,70012,83586,103047,157465,137461,84592,75198,72123,41149,37.53863473365384,126.83330238653845
101,7970,54,0,0,112,7266,31378,72848,150318,77734,54712,57378,64606,69468,64886,68674,75876,101128,163590,85950,58370,55158,50264,32626,37.53719435459459,126.96984367297296
103,9657,237,0,0,86,20662,42745,97151,146805,95749,61629,56958,60310,63642,58716,66412,75159,89100,119527,101262,68119,64605,59350,34190,37.48843534647059,126.94401438382353
104,9046,3,0,0,302,30168,50101,120340,150509,90594,67993,65678,69553,70005,67836,74339,84188,103485,144601,123723,76913,68927,58252,34689,37.48047769,126.8430667
105,6471,4,1,0,11,6874,25927,57904,124368,83714,55108,47206,51348,55151,54574,58044,67047,84300,127328,74907,50481,49109,46579,23263,37.48026585479167,126.99691678333333
106,17740,755,0,0,108,22599,66329,176393,404134,217526,119832,113264,118548,126662,121101,129438,150004,185938,360884,186120,122116,111176,98589,58777,37.556443259090905,126.95956173636364
108,42642,948,0,0,412,48474,131704,274310,375134,305974,243942,242714,270070,290174,289436,303626,345476,384394,491472,430608,305786,256436,249826,144374,37.65542039413043,127.06441248260869
109,15442,119,0,0,82,15208,41233,115123,189999,127054,75486,65530,71300,74923,69856,75658,85229,108243,164747,137172,93291,87712,84182,55519,37.473873027173916,126.96445900869564
110,7871,387,0,0,196,14006,49211,122394,187517,119673,96767,79029,95428,92496,79264,104425,119088,139584,198472,128909,99142,79355,76474,38466,37.48534456125,127.099105534375
114,10078,446,0,0,4,16307,47296,114652,128382,67154,51814,50505,55853,54995,53333,59373,68472,76920,109842,93141,60415,52461,49195,29919,37.57629386418182,126.81108844363636
115,40640,319,1,0,307,49690,109171,274636,409501,258882,161282,152961,161380,168103,164111,177751,206964,253138,372985,349786,235838,221989,219243,140049,37.48313023865384,126.93125105769231
116,2658,0,0,0,0,5323,14577,38998,55571,30180,20224,19167,20998,20339,20160,20395,23804,28883,43039,32891,21145,18487,17904,9238,37.553593799384615,127.0331400553846
119,4760,31,0,0,3,10783,21006,51092,75056,40858,27933,25976,27952,27415,26189,29443,34844,41175,60032,54051,33192,30085,28375,16640,37.60092676948276,127.07698100862069
125,13773,0,4,0,60,29759,78908,187563,234144,159643,121662,114388,122411,125780,125334,137152,155743,180091,232774,202097,140964,112161,103118,59745,37.6269023713253,127.03461919156628
129,7676,0,0,0,46,12098,40544,103649,125020,78187,57104,54357,56620,60455,55923,60306,69761,85549,112044,93597,62150,52367,55562,33504,37.60313905191177,127.02594626470588
131,2145,0,0,0,2,4852,17158,42765,57600,34072,24888,23983,25799,26865,27832,28421,32171,41101,55400,43454,26369,23882,20865,12007,37.52673523,127.1341381
132,7329,110,5,0,173,9258,53202,142915,308016,169532,96679,88663,88985,102063,97127,106058,117651,175573,304540,172274,109387,103091,80651,37221,37.48353828709091,127.03759682727274
135,37405,3787,0,0,3711,51627,88396,224977,327655,203493,159639,155882,172221,180104,175775,186764,210826,258913,395765,294421,198617,189310,171829,102292,37.51224300205128,126.88836578974359
136,9920,20,0,0,19,15659,40274,90965,169063,106280,77115,71851,81938,84203,79982,86505,97649,118195,147146,111266,74185,69752,64390,37782,37.548814967999995,127.07069621333333
138,29961,633,0,0,390,31793,95431,291420,648721,323626,188571,191668,197350,207229,199953,208825,248859,340775,651453,352383,228711,216962,189953,113954,37.54369788546667,126.95633308666666
139,9752,1140,0,0,253,14040,45108,117947,99981,67916,57928,50576,50110,50526,50486,53134,57525,65770,75480,78378,47696,39023,36022,25747,37.68615076243243,127.04848444054055
140,6679,0,0,0,25,7998,20756,51540,70123,39712,30212,28473,32090,33356,30956,34297,39908,47301,62422,57623,36354,32754,29480,20258,37.624456989375,127.06866125208334
141,34374,98,0,0,407,49552,225908,430322,694601,692085,634699,725689,782425,814244,835711,895939,969493,1090279,1217513,948678,788501,616223,489796,217040,37.508195012,127.00553593499998
145,45316,506,0,0,160,40062,114696,243650,466176,320320,224126,224622,256236,284676,276372,289044,335992,425770,672968,490964,327234,326584,311694,190794,37.548664671794874,126.91349693333333
147,40596,1439,1,0,153,49390,189042,446550,795863,573886,410885,432433,447709,475846,477589,523694,587410,712208,986653,690807,514465,460469,395875,185802,37.49925280531915,127.11191061702128
149,10208,3,0,0,40,13522,65017,289920,437088,159287,91805,101518,99037,113796,109095,125404,146074,273532,479166,231194,162959,157029,125827,55311,37.52324631690476,126.92939341666667
150,5982,0,21,0,12,8380,20484,55158,86295,46550,32094,27879,31559,31511,30061,30690,37031,42551,60191,47893,32869,29440,30206,18505,37.58429179458333,127.01624476041667
151,6530,441,0,0,186,8248,48884,95159,262722,278255,152720,142280,138126,154239,156758,165132,182100,220791,326903,240997,167254,116186,95548,39247,37.52600056833333,127.03274994444445
152,7868,7,3,0,88,14460,43412,98660,129355,84777,65300,59474,61983,62812,61326,67133,77037,90563,117415,95772,62227,56021,50144,30543,37.58533336321428,126.94657397142858
153,41962,158,0,0,220,34245,113913,293385,626764,600044,330571,310113,345135,412560,384140,409906,444494,565026,883846,603305,394541,412054,412302,198818,37.49459574471698,127.02793159433962
154,48168,393,0,0,1050,67119,117795,263613,625050,392751,338208,347706,372732,411567,437082,458904,488943,597114,797658,629478,445902,391920,342612,220155,37.56443282222222,127.00700921666667
157,7238,5,0,0,9,12274,30298,74369,114474,62610,41485,37003,40252,39331,37351,41121,50264,58973,77949,70709,43800,39268,37131,22784,37.56810066044444,127.08347978222221
158,2689,0,0,0,17,2238,7089,16264,26865,16488,14064,14883,16405,18930,18278,21698,26119,32458,42180,33066,23070,24225,23103,13756,37.540961298,126.98938031399999
160,10843,165,1,0,62,15436,38978,89496,160981,92969,56890,51508,54049,57086,55717,60871,69164,88896,135772,102712,69422,66941,62505,37420,37.53390681384615,127.08024530256411
161,3367,306,0,0,1,5593,20590,47810,46897,29590,26218,24388,26259,28014,24937,27719,33213,40665,45889,40566,24674,20670,19991,11442,37.55756379681819,127.15429671136363
162,8714,26,0,0,0,13203,34020,85346,105906,61264,42734,41793,44755,44912,41564,46868,54930,66831,94087,85594,53313,48345,45862,28538,37.602773431929826,126.91101122280702
163,6014,71,0,0,59,8674,35829,89771,106162,65812,56839,53824,55233,57137,55562,61951,71734,84871,92263,66440,45272,38885,38658,19949,37.489384801489365,127.08247829148937
165,29394,5281,0,0,4794,34578,68930,176362,278237,204782,133117,124338,133469,148870,137703,148955,169836,203359,285778,247502,167429,158219,158196,97123,37.48204840159091,126.95316648181819
166,9205,184,0,0,48,12451,45594,97732,133463,89031,64766,64151,67281,73539,79614,92409,119015,150218,160545,112720,72542,122918,140124,51883,37.51000123736842,127.07933080526317
169,4550,1,0,0,239,5657,18995,43542,66507,47438,34250,33288,34475,37598,36088,39207,43437,52945,70128,55650,37134,33806,31734,17110,37.54271482470588,127.01220344509804
171,7574,195,0,0,11,10506,30171,66625,68447,48705,39182,35850,36389,36357,34473,37201,43141,49054,63791,66897,41395,34683,30871,21215,37.67408966147059,127.05565928235295
172,3979,62,1,0,57,4695,20396,61566,152083,97356,69674,72562,71997,86113,83726,83681,93628,107865,162592,80571,54327,52132,40050,18893,37.5798861574359,126.97050961025641
173,13372,1017,0,0,236,41568,81941,188281,267504,173662,132976,134737,141414,148390,141309,153836,175328,199862,254667,200556,137081,124878,105740,65247,37.439368,127.1437955
174,7332,204,0,0,6,3261,9587,26953,49923,41915,34371,31645,35104,37805,36032,37809,42724,56733,63417,44311,34835,33573,33504,23232,37.5860516583871,127.02912895483871
175,14935,18,0,0,2198,20954,55723,132645,133585,97499,77373,75210,81826,85791,81930,87836,100680,117308,154456,136355,90978,82664,71562,47444,37.650191669795916,127.04918624081633
176,5581,0,0,0,1,11838,25836,64592,74505,41354,31610,27903,31007,32211,29574,32827,39962,45460,56832,50304,30998,26553,24972,14147,37.49587517380952,127.15055635714286
177,21129,16,0,0,332,31744,71702,183353,226772,145048,109408,103081,111531,114779,109965,121148,143063,162450,212251,196097,127857,114530,106057,67360,37.61395441391304,127.10428383913045
179,8960,0,0,0,4,10463,42910,125800,299535,156581,84707,76067,83634,85597,82443,93764,107903,140777,260141,149944,95174,87979,76686,33581,37.482135486326534,127.12388717142858
180,22910,1,0,0,18,26692,90371,264084,409937,257660,177363,177229,195244,205128,202041,217628,248517,306763,479123,335571,235389,193134,184666,90894,37.526105067959186,126.87038315918367
182,5903,0,0,0,7,4934,9659,17147,41802,32490,24165,27663,31657,38012,35042,36919,41764,52166,74521,57271,40013,39601,40294,27481,37.548256704857145,126.92402066571428
184,7467,65,0,0,60,11748,66786,132185,375400,236488,191432,202804,211058,212704,214114,217624,222945,274070,387303,227370,122770,97169,72414,36196,37.570457255681816,127.0002583909091
185,42010,32,0,0,612,62296,139852,357110,444146,285482,214512,202552,219456,225962,216032,238140,281160,319126,417384,387024,252290,225854,209388,133424,37.62297409327586,126.91798468448275
186,4107,675,0,0,66,12046,24166,49148,70359,43263,31250,27292,28477,28307,27442,29938,35364,45583,60739,46194,29466,30136,26771,14584,37.497232542653066,126.91167115102041
190,6765,0,0,0,44,11598,31114,86535,97414,55587,40152,37654,37912,38629,36382,38966,45726,51831,66326,64190,40385,38001,35383,22577,37.64472481216216,127.06296864324324
191,10959,56,0,0,30,19645,40791,108921,186213,99324,64229,60232,64051,62499,61121,66504,77454,92177,150189,110702,72137,66275,58103,34216,37.50169157104167,126.92223201458334
194,10248,5,0,0,77,13493,44181,144223,221460,107859,72864,63332,68253,73031,69184,75201,84053,107126,167429,113584,72847,66713,65058,37162,37.499778238780486,127.12385861707315
195,24020,2465,0,0,303,34887,66778,154430,221088,134579,98942,96489,98700,106295,100730,109379,126568,150931,199241,178897,116188,103795,96251,64555,37.61550410272728,127.07645612363636
196,31160,445,0,0,998,50661,191624,570793,1311839,676351,434309,470927,475783,523494,518355,547525,573876,766386,1275762,692268,502006,431496,316121,164572,37.558880313934424,126.97544357377049
197,6278,10,0,0,27,12873,28654,70778,114968,67611,50279,50000,56232,58335,59679,64109,71749,81824,114612,83365,56165,54638,47209,24333,37.566346445,126.89992707
198,15999,1511,0,0,178,23837,75707,177850,177183,114910,89111,80229,85146,87140,82247,86146,102550,117186,148132,141025,95446,82981,78614,54354,37.666021147027024,127.07674578108109
199,3344,0,3,0,3,7093,24361,56726,83937,47771,33648,31304,34354,34410,34001,35565,42857,51252,73768,51565,34537,33488,30620,15116,37.54713659833333,127.10550377666667
201,14921,35,4,0,151,23866,57148,123188,245558,144372,101824,96836,103814,111197,105440,110454,125803,154216,212182,165523,105212,94614,89953,58185,37.565467097391306,127.02630995217392
202,25858,2826,0,0,254,35192,80242,179756,319854,186138,115736,103446,112640,120170,119184,126992,150834,190950,291154,230770,148898,138504,126220,76518,37.55985436673913,127.07709876956521
203,3385,26,0,0,1,5135,18520,39149,41812,26665,22409,21409,22212,23492,21115,22220,29235,33080,42396,40166,21762,18726,18060,10328,37.55324178205128,127.14233948717948
205,11108,2098,0,0,233,12123,55014,161659,421509,320580,172457,176094,186623,212672,219221,232349,249151,311086,496429,310920,197444,171225,132335,44437,37.50958033282608,127.06080272826087
207,37314,118,0,0,157,36977,95145,211948,389349,336810,259411,265643,310278,337484,312319,328549,366726,438604,525018,401303,288445,275243,264510,154467,37.55662715946429,126.9397744267857
208,8444,894,0,0,588,15275,35581,97691,115933,60797,40055,36926,40538,39952,38244,44846,54548,62738,91102,75063,48845,45995,37951,24762,37.49471011475,126.82687268499998
209,2105,281,0,0,28,2296,7680,15564,22891,14844,11189,11083,10957,11083,10634,10953,12412,15511,20691,14270,10243,8935,7904,4683,37.5050315775,126.97616992500001
211,78090,4099,0,0,384,72204,236986,550364,959707,574110,394004,403699,433404,452913,443367,468897,539180,727955,1174492,786573,534868,535536,503425,309951,37.4759049254902,126.98532716666668
212,26178,116,2,0,60,25438,107572,265036,547606,474138,279728,266924,273572,311124,306428,312544,331028,435198,699108,383930,257874,272842,285098,109832,37.49811888204545,127.01510612272727
213,2134,0,0,0,5,2599,7736,20810,25825,15003,12022,11421,12816,12814,11819,12087,14506,17545,23802,20479,12144,10905,9975,7125,37.60311885454546,126.92274266727273
216,10491,124,5,0,177,16034,81182,213772,470900,292523,162675,155291,144866,168096,162796,170758,192009,268869,460021,249456,156235,154027,124180,54874,37.491482829545454,127.00713969545454
217,24839,232,8,0,445,29465,91598,254734,541436,529403,462848,509911,547432,588404,571008,568227,579249,664135,857501,568860,358373,351527,281526,133025,37.57500348888889,126.98586553333332
220,18710,91,0,0,1138,34385,69037,170124,241661,133680,93952,89743,99476,99690,93987,99956,119100,146899,199256,186839,117599,103811,94080,57924,37.59076077469697,127.09285570606062
225,57950,644,9,0,3132,53999,126940,322394,621959,395466,277335,285535,320748,344508,335250,359737,413398,517789,730547,544133,377355,361496,345230,204535,37.5590645341791,127.04263436417911
226,23417,304,1,0,309,48684,80278,230294,474581,285157,142308,124113,126984,143400,137971,141772,167558,235082,426571,301020,188312,177454,162042,94533,37.484108532608694,126.89903797826086
227,3095,944,1,0,175,6177,13413,31779,43494,31017,26794,26134,28366,28111,28223,30168,32545,33902,38678,26785,18400,16206,13789,7957,37.57244156122449,126.96012541836735
228,2507,0,0,0,23,3825,9901,29989,41539,22350,15553,14354,15566,15863,15369,16481,20884,23678,35538,27035,16813,14758,13689,8063,37.554970043382355,127.02337531029413
230,13571,10,0,0,84,19668,75711,146767,257392,137359,89007,93846,101097,109718,106570,115636,143980,199474,265462,179595,120349,103833,89582,47891,37.55790967586957,126.8265200652174
231,1776,0,0,0,4,4330,11158,31452,61107,32673,23983,25167,28350,33113,30318,29357,34213,42431,61715,36218,24584,20986,16723,9553,37.519637168181816,126.90430065681818
232,2768,2,0,0,12,3867,10646,28572,55617,33374,23101,20563,24713,24969,24035,24060,29685,36363,52522,32972,21276,20394,20494,11229,37.54640877895833,126.94202106666667
233,9698,0,0,0,9,14880,38580,83863,132612,88011,59419,55887,58672,60409,56542,61732,69295,84167,113488,86888,58427,57251,52126,31406,37.50310542173913,126.94262198695651
235,2085,0,0,0,2,6043,20873,50517,65269,38979,25209,21895,24275,21741,23580,25477,28892,38679,58040,45664,30334,24947,23566,10817,37.46980668705882,127.12571343529413
236,8917,0,0,0,71,9591,52138,117618,383395,292109,130596,100038,96469,105526,109018,116111,123556,164885,360363,208348,121570,107573,85539,41712,37.51403484176471,127.03548058823529
238,9674,1,0,0,109,18318,42581,109173,157053,88562,61142,56465,61260,60437,59450,63163,74191,85413,125913,106343,63493,63015,54682,34464,37.60538917209303,127.04194464418605
239,2000,0,0,0,3,2539,6026,15920,17276,10638,8304,7789,7706,7967,7104,8048,9284,11135,14637,14166,8546,7912,7133,4906,37.62066430354839,126.92914158709677
243,45707,719,0,0,177,70342,192593,448368,632128,412361,307898,308728,336842,363666,341401,377983,426023,523225,715545,569548,370221,317933,279047,155280,37.54005825075472,127.12908699811321
244,9988,440,0,0,680,28744,52884,132110,270742,167842,128680,130926,135172,140152,134332,138792,146182,190522,261484,147386,97808,94100,77674,44386,37.575321548611115,127.02645866111112
245,3196,1,0,0,272,3850,19851,45414,68991,53553,44845,43227,48848,54976,51426,54078,61309,67489,81701,49768,33255,29542,24310,12594,37.51973522047619,126.97668282857141
246,25394,894,0,0,216,54774,110776,307056,376018,202832,139704,129730,137664,136852,131986,147044,170984,206804,307602,283322,182264,167654,148370,92668,37.52994211511628,126.84636585581394
248,49678,2720,0,0,1497,53404,71494,138375,252767,236998,205782,234993,285316,319399,320750,346372,386449,455740,577932,480873,363911,378310,384629,236962,37.55699738088236,126.91849814999999
249,15520,1383,0,0,48,18975,54379,125167,223690,207864,126982,112100,124042,133092,136977,143479,161760,197053,302232,223016,141548,129350,119543,65760,37.51839556032258,127.0177108935484
251,2916,26,0,0,8,5314,13405,31651,45937,27458,21846,20436,22905,22800,22221,23327,27181,30433,44418,37899,22021,18785,15088,9065,37.53309750592592,127.14381829074074
252,3861,48,0,0,26,5961,13541,36185,38403,23307,16228,15390,18093,17593,15784,16450,20337,24844,35014,30507,18452,16529,16476,11655,37.51510841634146,126.8695193390244
255,49751,779,9,0,527,38899,165529,498128,1315548,896049,642858,658342,668249,730266,723655,741969,786644,995877,1543006,937391,614710,583025,483902,254871,37.56499998066667,126.99027479777779
257,26435,381,2,0,142,35463,105729,312138,627589,323056,193450,185187,194782,200821,195887,203502,229802,306019,591109,326636,207308,186488,164256,93557,37.5223104912069,126.89076513965517
