클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
950,3202,990,654,430,1166,4656,7887,15127,15611,12440,11102,10191,9528,10708,9686,12276,15082,12732,15643,12300,9879,11400,12845,7648
951,0,0,0,0,0,309,556,2041,2420,897,319,146,113,83,133,505,553,725,1124,1335,895,782,704,340
952,310,32,0,0,44,195,499,1382,2266,2282,1241,1107,1149,1385,1361,1336,1933,2034,2954,2119,1472,1230,1313,808
953,24,0,0,0,0,230,522,726,1372,1040,894,876,1166,1100,1198,1186,1660,1426,1556,1084,846,742,794,548
954,42,0,0,0,25,91,1034,3031,3592,1279,911,870,1139,1211,1172,1453,1894,2082,3010,2438,1690,1657,1730,1383
955,78,0,0,0,0,33,168,678,1848,1113,951,1620,1797,1983,2454,2544,2832,2652,3363,3093,2232,2394,1716,1137
956,1120,53,0,0,1294,3378,6591,17780,9782,7224,5531,4643,4857,4195,3735,3881,6154,6403,6660,8401,5764,5446,4984,2803
957,10,2,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,6,2,8,1,2,5
958,90,10,0,0,104,118,454,908,1328,1506,1300,958,836,652,678,782,866,1032,1096,1004,838,732,828,424
959,152,0,0,0,28,21,386,2115,1946,1561,1021,792,931,1020,1241,1572,1388,1036,1446,999,545,666,892,406
960,1960,264,0,0,938,2422,5170,8452,9844,6752,5540,5474,6372,6878,6246,7188,9394,9472,11064,12120,8878,8084,7678,5106
962,835,71,0,0,1,333,1653,6453,5305,3060,2485,2350,3039,3529,3776,4963,5976,5262,6898,7270,5625,5222,5130,3418
963,0,0,0,0,0,213,308,1155,1806,970,540,255,460,408,428,446,653,892,683,447,397,234,189,64
964,828,2,0,0,7,2987,4155,11061,12713,7625,6762,7150,8015,9545,8862,10431,12850,13766,16223,15420,10687,9117,7922,4833
965,28,0,0,0,0,13,21,430,238,110,133,94,100,114,113,113,88,119,122,171,92,88,97,82
966,62,0,0,0,0,14,220,552,404,548,754,608,992,786,1078,770,844,1052,834,770,672,628,688,408
967,720,190,0,0,338,567,1586,3710,4690,2969,3127,2469,2542,2725,2694,3211,3668,3608,3751,3298,2342,2188,1913,1186
968,0,0,0,0,0,0,30,183,348,306,106,3,12,19,1,12,5,78,117,22,9,36,28,21
969,5016,842,933,621,6669,8831,19370,42636,59298,40705,30788,30993,34624,35959,34038,39496,45536,49184,50664,36561,39646,49668,55967,32940
970,68,0,0,0,0,0,88,123,205,150,227,227,306,348,400,481,579,614,799,994,666,642,677,456
971,0,0,0,0,0,34,526,1162,1340,1202,900,1036,1108,1652,1124,1288,1292,1908,1352,1292,1004,1140,826,0
972,248,99,37,8,383,301,701,2056,3103,1475,905,862,851,965,788,1471,1121,1045,1029,582,473,614,589,347
973,2248,440,76,33,1135,2664,8019,21343,21438,12064,9111,8550,9060,9484,8513,8862,10849,12261,13986,12036,8613,8375,9436,5429
974,0,0,0,0,0,0,107,572,158,118,127,33,125,113,128,212,276,188,342,298,267,283,364,155
975,242,50,0,52,178,200,768,2242,1446,928,498,608,578,706,994,910,934,1052,1298,1126,750,588,626,372
977,1904,0,0,0,0,462,1946,2686,3672,3976,2550,2444,1844,2654,3058,4808,4174,9006,12874,13828,9534,10060,9060,6732
978,6,0,0,0,336,114,1030,3570,3716,2174,1490,1326,1788,1440,1704,2032,2646,2694,3880,3514,2058,2150,1830,1066
979,2044,1028,580,274,3746,2266,6740,18404,22182,11304,8878,9092,10360,9248,9040,10826,13740,13136,18404,17086,13170,12868,12388,8796
980,204,4,0,0,28,484,618,1558,3003,2385,953,735,913,788,877,727,979,1088,1444,1127,662,815,926,342
982,105,0,0,0,2,398,495,848,979,715,589,442,641,654,678,653,833,732,860,728,630,583,621,378
983,0,0,0,0,0,0,20,136,185,23,36,51,77,78,69,102,119,96,209,103,79,67,20,6
984,88,9,2,0,0,0,116,418,236,116,92,30,5,58,48,12,124,205,374,474,340,412,432,312
985,1414,52,0,0,14,664,2168,4320,10654,4714,4144,4296,4824,4734,4380,5924,13208,6586,8210,6608,4838,5366,4814,3310
986,74,0,0,0,0,141,577,1565,2562,2352,1805,1274,1460,1527,1383,1125,1343,1262,2382,1725,1286,1319,1354,502
987,438,52,0,0,50,432,1132,1648,1872,902,860,792,1128,1448,1352,2012,2432,2540,3840,3490,2668,2684,2854,1826
988,1275,242,37,77,398,1257,3393,9503,8219,8179,4816,3409,4042,3881,3244,4955,5464,5403,7769,7920,5811,5502,6802,3508
989,6605,831,61,21,3474,9217,12632,28589,29717,22997,19328,17900,20684,21470,21191,24501,27983,30268,37798,33404,24067,24704,24052,16891
990,0,0,0,0,0,0,7,34,38,64,21,29,41,62,41,42,54,61,40,20,30,13,4,0
991,7,23,62,15,238,459,588,668,483,242,275,296,266,386,244,292,248,465,341,298,536,499,270,143
992,186,0,0,0,0,230,1124,1466,1420,778,848,694,820,784,1068,1250,1666,1672,2180,2168,1642,1442,1950,1378
993,0,0,0,0,0,0,0,0,0,0,12,48,74,62,96,96,34,60,54,18,42,0,0,0
994,603,0,0,0,0,1058,1607,3755,5052,3456,3037,3169,3364,3500,3768,4103,4936,5200,5917,5580,4748,3919,3934,2814
995,66,19,0,0,0,0,8,35,9,53,44,72,73,64,68,113,131,109,106,102,88,53,72,57
996,60,0,0,0,0,91,506,37,707,603,507,216,400,57,188,212,131,357,575,1074,691,468,275,380
998,941,298,186,195,414,2059,3228,7725,7082,5688,4303,3809,4313,4932,4062,5966,6783,6633,8363,7607,5338,5397,4885,3217
999,1845,440,42,10,1588,3811,9758,23784,30461,21438,14593,13020,14846,14853,14768,16181,18501,21315,23891,17834,12957,12648,11639,6085
1000,772,158,108,100,810,2381,4235,9236,7583,4059,3000,2280,2640,2116,1820,1200,1667,1764,3454,3793,2961,3032,3174,2162
1001,22,0,0,0,0,1568,2160,4892,5288,2682,2760,2816,3148,3078,2920,2996,3212,3596,3648,3346,2778,2652,2346,1904
1002,2970,294,48,0,4779,11439,28554,47565,104817,93864,50880,29661,36516,38355,32925,56871,72453,88257,72003,40500,39432,29124,25407,13086
1003,762,57,0,0,165,1230,3054,8163,6471,5241,5520,4308,3945,4059,3672,4398,4938,5379,5994,5187,3255,3318,3123,2271
1004,1188,0,0,0,160,1362,5000,12260,9602,5890,4648,4914,4866,5144,4680,5340,6320,6214,7816,7384,5384,4488,4570,3514
1005,23960,1752,680,408,6576,73968,113172,261440,345460,231880,121712,96236,93280,80552,69484,79676,102948,154808,236048,212328,154056,160560,166832,132964
1006,314,136,41,28,8,71,362,931,2084,1180,661,677,834,839,675,910,892,1579,1449,1930,1049,1039,1188,756
1007,0,0,0,0,0,0,547,1159,607,649,360,301,207,229,302,185,280,298,384,304,216,241,202,82
1008,390,0,0,0,0,2432,10310,22038,37482,21250,12042,11254,13220,12598,13176,15530,18326,26932,35496,26048,17356,15810,13780,6474
1009,84,0,0,0,54,430,1786,4010,3998,3056,1776,1330,1226,1516,1198,996,1182,1718,2532,2440,1660,1702,1710,812
1010,0,0,0,0,18,21,31,46,146,30,7,34,52,72,80,126,189,102,125,92,64,80,81,52
1011,656,412,134,54,746,510,1156,2876,2544,1730,1242,1172,1460,1066,988,1080,578,568,1438,2202,1638,1412,1732,866
1012,188,0,0,0,32,614,880,1686,1908,1180,1040,800,840,950,776,828,944,814,1036,922,792,754,674,414
1013,7,0,0,0,0,313,599,1001,3168,1649,1163,1970,1704,1143,1890,3460,3782,6461,7995,2365,1543,1182,1185,415
1015,877,346,94,103,1193,2861,3904,10173,16121,8420,5093,4740,5288,5257,4357,6000,7581,8009,8144,4662,2768,2799,2504,1388
1016,426,4,0,0,24,164,508,1424,2654,1914,1506,1570,1830,2434,2202,2424,2988,3386,3544,2654,2336,2462,2502,880
1017,700,76,1,0,135,988,2573,5865,8665,4301,3591,3336,3668,3898,3934,4571,5815,5830,6563,5674,3741,3385,2954,1872
1018,7290,898,212,290,2731,13657,15976,30266,43707,34582,19262,16323,17052,19764,19623,20014,26249,27845,36584,26443,19708,21522,20499,14706
1019,678,18,0,0,450,1186,4216,10152,17620,14696,7634,4852,4638,5174,5306,5366,6482,10770,14770,9008,5894,6184,5694,2720
1020,326,0,0,0,22,274,1446,3386,3204,2316,1360,1336,1240,1296,1252,1612,1836,2086,2830,1948,1570,1506,1386,966
1021,0,0,0,0,16,202,512,852,1164,1764,1686,1884,1816,1718,1688,1614,1634,1326,1084,934,1372,848,240,154
1022,38,0,0,0,0,0,105,343,237,164,79,52,137,165,195,148,256,303,299,177,285,226,191,166
1023,586,224,68,69,535,471,1271,3787,4107,2199,1762,1738,1911,2023,1888,2542,2423,2341,2585,1950,1641,1869,1578,984
1024,115,6,0,0,163,451,971,3104,3229,2093,1763,1274,1593,1184,1317,1461,1765,1774,1785,1755,1344,1053,1008,616
1025,12,0,0,0,0,0,8,522,382,384,378,568,408,298,524,456,424,670,592,342,276,206,232,32
1026,404,57,0,0,700,1425,1626,4624,2992,2542,2173,1853,2382,2408,2069,2781,3615,2985,3230,2577,1924,1919,1738,965
1027,477,381,204,184,365,534,1434,3248,3195,1737,1467,1378,1763,1817,1797,2182,2722,2662,2638,2870,1799,1670,1713,931
1028,328,0,0,0,2,634,666,1248,3820,4670,1196,802,926,758,1060,1388,1596,1110,1686,974,1138,1092,1258,1094
1029,45,0,0,0,0,0,359,487,6063,3481,1609,4396,1747,1628,4569,1366,1209,1919,1705,1176,811,629,581,526
1030,9573,2481,894,513,1620,8403,9342,20901,47817,33210,13419,11871,12912,13836,13803,14589,15111,16461,25701,15870,12168,13821,15219,12147
1031,431,109,13,20,49,631,906,1679,3847,2808,1364,883,756,874,1100,1078,1322,1807,2185,1212,1268,1019,1044,876
1032,540,0,0,0,0,1303,1988,4967,6880,3666,3570,3576,3994,3896,4569,5355,6570,6383,7732,8137,6346,6437,5874,4174
1033,580,150,16,0,80,424,2232,9928,5348,3366,2518,1930,2176,2370,2448,3082,5056,3402,3800,3396,2316,2108,2596,1466
1034,26,0,0,0,0,38,642,2542,2312,1372,1328,922,1038,1566,1614,1078,1228,1360,1304,1128,898,710,884,322
1035,586,250,130,94,20,160,796,2018,6700,1572,1834,1476,1662,1432,1756,912,1018,1858,2936,3936,3150,3098,3728,2436
1036,0,0,0,0,0,0,249,668,564,423,292,245,199,212,110,78,123,125,55,30,28,25,51,7
1037,518,122,0,0,531,661,1761,4870,2617,1505,921,758,871,646,856,1166,1975,1929,2885,3112,2500,2491,2277,1478
1038,5003,859,41,54,359,3392,4060,8878,12588,10474,7409,6739,7956,8954,8279,9126,10012,15099,14934,12294,10856,14264,16839,9385
1039,18,0,0,0,0,0,147,225,585,1176,1257,996,978,1053,1038,912,822,834,747,486,501,297,282,438
1040,77,26,0,0,0,20,40,102,94,121,130,138,61,129,66,44,23,75,94,104,118,146,155,134
1041,0,0,0,0,0,0,348,632,704,332,186,220,286,350,346,470,610,570,790,830,484,398,434,214
1042,200,122,74,106,262,240,822,2110,2438,1652,1070,1022,1060,1288,1228,1326,1784,2280,1982,1548,894,1432,332,160
1043,60,0,0,0,0,640,2136,3826,4474,2266,1588,1214,1190,1070,836,1514,1370,1040,762,592,526,368,242,236
1044,2046,248,432,114,1228,3662,5304,8766,16186,6950,5120,5340,6106,5678,5702,6972,8484,11380,13860,10132,6642,7600,7210,4678
1046,39,0,0,0,0,47,142,875,857,163,49,119,167,162,176,435,323,352,570,397,292,263,349,256
1047,111,10,0,0,33,155,415,1223,883,874,720,693,878,892,871,759,1107,1226,1287,1073,836,997,1536,707
1048,0,0,0,0,0,1,699,3063,1496,873,625,520,726,641,684,729,1758,1136,1236,1305,1206,1141,1167,515
1049,41,0,0,0,0,3,113,441,508,290,158,154,181,88,144,258,257,182,403,381,225,229,208,146
1050,416,14,0,0,886,906,3440,9194,7864,4952,4188,3516,3572,3026,2970,3320,3896,4648,6460,5150,3220,2830,2092,668
1051,0,0,0,0,0,0,3,55,102,27,14,7,8,1,18,7,3,14,9,4,10,8,8,3
1052,753,10,0,0,204,2086,5872,12361,15503,11085,6588,5083,6011,5893,5280,6007,8190,7598,8281,6919,5139,4597,4183,2621
1053,44,0,0,0,0,164,120,206,594,1010,590,516,898,964,710,590,710,1254,1082,542,624,624,646,278
1054,4918,1310,986,1124,1792,6210,11066,26404,32968,19734,16168,20880,17056,18056,18492,19026,22542,22790,22682,20594,15752,15126,16274,8334
1055,0,0,0,0,4,314,1492,3566,2492,1128,594,478,492,522,330,450,626,376,962,990,568,642,388,254
1056,0,0,0,0,0,12,114,212,564,210,114,116,88,82,112,88,68,122,186,194,144,74,96,28
1057,2519,1176,278,137,6192,7920,12831,26707,40750,34450,24561,22132,24733,27472,28132,30717,35148,37995,46768,38183,28325,28600,25156,12183
1058,200,0,0,0,46,145,675,2773,8337,5940,4613,2688,2703,3887,2551,2999,3730,3293,3022,1581,1586,1695,1540,974
1059,578,307,76,105,540,822,987,2816,3000,1469,1570,1608,1495,1475,1280,1581,2342,2079,2846,2202,1462,1483,1293,1010
1060,0,0,0,0,0,0,2,6,52,6,8,6,12,8,12,18,8,8,16,4,14,12,10,2
1061,16,0,0,0,60,284,932,2704,1966,1298,994,748,750,840,602,672,668,934,1530,1904,1308,1110,1168,622
1062,20,0,0,0,0,86,430,1065,908,486,422,482,815,487,459,455,851,735,447,514,461,709,830,97
1063,59,0,0,0,0,5,205,809,245,349,286,310,368,313,271,554,1101,521,507,438,323,324,382,193
1064,0,0,0,0,0,0,49,139,85,50,42,52,73,25,54,10,19,8,4,12,18,1,2,0
1065,180,0,0,0,412,394,832,1824,2110,1166,532,494,188,228,256,434,292,284,716,898,600,592,690,390
1066,19,8,20,15,13,7,85,75,160,169,96,136,189,271,209,401,487,414,496,416,287,322,548,209
1067,1286,54,0,0,327,2302,6593,15958,23113,18541,17204,13287,13499,11691,13155,13932,16501,17684,15887,10174,8557,9181,8516,5706
1068,3224,1248,814,628,3590,5802,9408,16462,23066,18168,17016,15342,17382,17716,17404,18070,19286,21256,22062,18460,13832,12196,9718,5734
1069,12,0,0,0,70,137,660,1169,1366,1040,942,1033,1146,1124,1384,2145,2643,2147,2783,2696,2017,2091,1719,758
1070,1778,788,315,195,1792,1602,2246,4511,4367,3846,3182,2961,3191,3135,3686,4052,3909,4567,4606,3783,2720,2527,2763,2108
1071,20,0,0,0,0,86,184,46,112,136,132,156,150,230,196,204,210,326,246,202,332,294,326,272
1072,16,0,0,0,0,242,890,2176,1870,818,272,366,332,310,334,360,650,430,952,796,586,430,728,408
1074,785,330,369,254,452,928,1766,3592,5199,4049,3865,4394,5709,5822,5833,5790,6685,7689,9496,7479,5935,5828,4905,3639
1075,33,0,0,0,0,47,720,2685,2922,1851,1364,1044,1253,1255,1319,1565,1676,2676,3008,2368,1955,1603,2059,621
1076,0,0,0,0,0,0,354,770,554,684,564,506,380,354,302,300,316,218,190,124,78,84,28,12
1077,1050,205,5,179,1768,2562,1731,4491,6547,3597,2727,2654,2548,2398,2789,3256,4527,8282,7635,5293,3687,3488,2918,1901
1078,564,20,0,0,208,2812,4872,11576,16720,9436,5728,4984,5036,6360,4940,4776,5864,10588,13056,9536,4764,3884,3652,1632
1079,794,65,36,26,838,1700,4236,13477,8816,6960,4737,3398,3172,3049,3363,4839,6661,9003,7709,4172,4193,5557,4516,2041
1081,1449,1755,1671,1254,1836,2595,5157,12033,12084,7776,6381,6402,6897,7404,6558,7431,8922,9504,11088,9720,6063,5715,5079,2808
1082,0,0,0,0,0,8,13,696,738,55,46,38,57,47,69,45,82,162,169,160,110,70,93,35
1083,99,0,0,0,0,102,1155,4449,2352,1284,975,870,828,942,579,675,651,519,615,687,405,390,579,603
1084,210,0,0,0,6,482,600,1334,950,434,238,180,184,400,346,324,506,740,1020,1220,826,994,1000,754
1085,8,0,0,0,0,26,307,1056,1540,976,959,961,1005,1074,1049,952,999,1288,1254,883,578,366,377,126
1086,168,69,41,155,437,475,605,982,1322,1006,514,691,921,1008,825,978,1111,1158,1700,1039,923,759,708,359
1087,4611,411,403,418,1931,6560,13030,19715,29681,31140,19551,17039,16914,18047,15842,18518,22896,25471,35629,28540,26774,26442,24236,13639
1088,492,2,0,0,354,620,1908,3236,4120,3270,2820,3520,3366,3632,3334,3460,3268,3450,3470,3340,2414,1708,1660,1126
1089,172,0,0,0,25,618,914,2065,3089,2876,1250,1042,1108,1356,1158,1049,886,1090,1561,780,582,643,838,503
1090,2619,1362,675,612,4791,4392,6366,14526,18960,11517,8001,7551,7194,6357,5793,7179,8028,8571,11940,10500,7749,8115,7686,4755
1091,1333,397,296,232,452,3157,5733,20510,34977,23723,9010,4446,4025,4832,4265,5211,5688,13294,20133,10471,5441,4709,3958,2342
1092,1026,180,45,21,280,1586,6410,18052,14370,9371,6454,5046,4640,4094,3007,3281,4604,3712,4198,4905,3385,4243,5304,3587
1093,0,0,0,0,0,0,1,6,14,33,14,12,3,5,6,2,11,7,15,12,7,9,11,1
1094,1216,160,0,0,548,1976,4404,11088,10504,6464,5040,4424,5474,5998,5538,6052,8040,8294,9838,8752,5458,4568,4406,2898
1095,602,116,2,2,188,676,1680,4020,5640,3052,2284,2188,2248,2348,2728,2184,2736,3892,4120,3232,2506,2370,2418,1522
1096,1326,258,2,0,1028,3003,6252,11099,11290,7640,5499,4822,4794,4827,4386,5146,6700,6814,7843,7611,6059,5489,5054,4468
1097,35,1,0,0,77,550,708,2042,1615,1833,1486,1371,1682,1947,1726,1724,1708,1654,1674,1401,974,923,755,241
1098,1823,197,2,0,2527,5107,11455,29448,28066,19121,16636,15012,15467,14576,14046,14255,16162,16932,16722,14728,11665,9124,7435,4144
1099,22,0,0,0,72,272,368,650,1362,1028,1292,1208,1232,1166,1280,1464,1962,1848,2102,1350,838,942,624,406
1100,747,239,15,10,588,1119,1795,4304,4344,2764,1997,1798,1952,1956,1992,2351,3030,3232,4498,3986,2780,2655,2806,1631
1101,1140,533,171,264,1513,1346,2136,5513,6041,4470,3934,4267,4246,4752,4761,5380,5840,6755,7437,5290,3759,3421,2866,1882
1102,2877,180,114,99,984,6606,15151,44128,65912,34936,23623,21941,25329,26481,25571,31539,34495,37672,51288,42510,32962,32875,31711,18723
1103,246,0,0,0,12,310,618,1148,6656,3964,1078,810,940,1140,952,1428,1030,1652,3256,1256,860,640,574,378
1104,0,44,80,22,14,84,134,1810,3928,2570,474,424,178,268,378,428,1022,1348,2378,868,400,616,388,78
1105,162,0,0,0,338,722,1000,3412,4348,2788,1480,922,920,1020,936,1314,1832,1896,2744,2072,1666,1428,1576,804
1108,0,0,0,0,0,0,54,206,124,98,46,68,88,132,90,92,196,262,322,302,260,234,180,80
1110,20,0,0,0,6,32,78,142,460,2530,2572,1362,740,902,3104,3466,2384,1200,664,694,288,842,198,426
1111,376,35,10,0,116,655,1392,4772,6134,4069,2803,2925,2820,3170,3397,4252,5334,4958,5529,4429,3766,3455,4003,1837
1112,0,0,0,0,0,0,170,320,448,168,174,204,132,142,172,126,292,154,390,118,84,72,66,2
1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1115,468,50,0,0,821,1722,2691,6819,9383,5159,2537,2257,2825,2546,2627,2878,3921,4621,8363,5606,3652,4331,3034,1574
1116,0,0,0,0,0,0,16,17,152,78,35,47,24,62,45,47,64,74,179,65,35,20,5,13
1117,3154,166,0,0,788,3038,3528,5056,11948,9326,5736,5434,6128,6110,6500,8116,8034,9290,13532,11038,12526,8128,8456,6356
1119,58,0,0,0,8,76,1630,3699,4721,1838,1155,1467,2044,2796,2806,4065,4264,5175,9088,6199,4349,4684,4894,2021
1120,188,0,0,0,0,0,488,1258,1912,1378,1310,1528,1920,2392,2714,3088,3494,3722,3546,3540,2938,2376,2174,1636
1122,302,0,0,0,0,384,2312,5300,4782,3050,2424,2474,2668,2860,2962,3244,4026,4088,4710,3812,2796,2092,2714,1502
1123,1838,599,205,165,402,1229,2228,4368,6122,6051,5526,4927,4860,5878,5990,6497,8496,9272,14376,9427,6651,7753,7678,4490
1124,403,0,0,0,744,1786,1902,3944,5942,3023,2347,2526,2828,2770,2381,2572,3605,3072,3646,2819,2006,2071,1714,1072
1125,106,45,46,15,103,241,814,2099,1420,800,519,425,521,510,524,765,828,589,945,742,363,406,358,182
1126,324,353,190,250,533,487,278,335,526,305,314,289,318,330,407,482,542,509,663,560,333,387,275,161
1128,0,0,0,0,0,0,50,90,244,100,140,148,126,274,166,142,262,222,252,166,72,102,62,58
1129,796,228,0,0,1222,5760,4382,5484,8030,7438,5212,4176,4728,5372,5092,5358,5264,8098,5776,3744,2936,4126,4332,1804
1130,312,72,0,0,292,481,1517,3852,4578,2851,3215,2263,3194,2300,2873,2942,3438,2510,2770,1945,1733,1730,1370,670
1131,542,0,0,0,154,2210,3452,7982,12968,10426,6756,5696,7452,7236,6124,7090,9844,9688,10300,9274,5836,5632,5352,3040
1132,1493,629,1602,1914,5463,6439,10717,18506,23851,18958,18613,19395,18228,19859,19671,22419,21041,22281,25443,20139,14996,14943,13317,8225
1133,1783,594,235,234,798,1403,2898,7550,6330,4467,3420,3345,3773,3700,4267,5378,6884,6264,7594,5577,4712,4558,4259,2907
1134,0,0,0,0,160,680,812,1591,1743,1199,836,752,840,644,513,635,723,432,328,201,74,80,74,30
1135,3,0,0,0,0,13,258,1006,821,471,393,264,246,301,360,273,530,350,579,361,225,177,216,175
1136,8010,2250,951,748,1399,5791,10789,29672,42892,38870,20353,16522,17511,18750,18056,18711,19895,23857,32595,25382,17442,17861,19334,14830
1137,2394,758,72,14,282,1866,3918,9512,6748,6776,7060,7058,7808,8458,8954,10734,10634,10834,10854,11198,8656,8296,8986,5942
1138,15559,4662,1698,926,1278,7093,14334,35711,37309,34305,28127,28628,32568,33434,35333,39170,44421,47154,55014,46945,44734,37396,39137,26863
1139,380,26,0,0,468,2542,4282,20900,16116,8516,6566,5032,6788,5908,5356,7366,21092,8564,7090,5924,4066,5178,3444,2240
1140,282,26,16,30,32,1822,1285,1915,3785,2346,1257,1205,1358,1708,1658,1712,2058,2337,2928,2361,1606,1289,1507,971
1141,260,112,94,56,52,634,676,2000,2144,1274,1036,1058,1114,1218,1230,1342,1756,2352,2926,2700,1590,2096,2362,1296
1142,366,38,0,0,551,903,1583,2694,2568,1792,1478,1663,1880,1820,1623,1786,2011,2577,3250,2835,2007,1769,1308,786
1143,132,32,0,0,260,1300,2956,3924,13702,16862,7220,3104,2234,1992,2286,2628,2756,3524,8254,4952,2632,1932,1700,626
1144,210,23,0,0,19,172,1854,4648,3648,2124,1642,1536,1620,918,811,1059,1316,1104,1282,1504,960,1066,1658,603
1145,362,0,0,0,15,560,1964,4322,6180,4100,3585,3342,3484,3744,3723,3576,3715,4097,4766,2861,2168,1743,1219,799
1147,11564,2866,878,642,9248,19374,32818,78498,86312,55610,43847,37922,40798,40537,39841,48865,60201,55347,69042,59653,44209,44931,44280,27838
1148,0,0,0,0,0,0,241,712,2960,2347,715,648,733,796,717,727,898,1462,3101,1225,428,369,245,38
1149,198,0,0,0,0,436,1568,2616,2454,1754,1914,1908,1748,1696,1974,2092,2586,2200,2302,2106,1454,1192,1390,866
1151,786,308,96,330,512,2590,2398,4116,5920,4390,3332,4228,4052,4740,4360,3684,4282,5228,5470,4596,2674,3408,5250,2074
1152,445,177,190,170,616,852,1197,2377,2919,1792,1439,1078,1183,1257,1266,1416,1247,1293,1254,862,641,649,692,511
1153,0,0,0,0,0,0,13,28,34,34,60,66,72,75,77,90,142,704,333,141,99,57,32,0
1154,0,0,0,0,0,0,1633,2014,2387,1681,1465,610,969,1245,1217,830,709,1012,799,509,554,503,391,145
1155,46,0,0,0,0,336,2132,5645,6800,4701,3155,2926,3488,3775,4008,4708,4273,5734,8377,7566,6145,5735,5194,3026
1156,0,0,0,0,0,0,320,838,1099,446,117,166,98,133,91,117,664,74,83,125,91,69,79,22
1157,472,168,44,36,1420,4000,12244,23852,34944,24556,18032,17996,19968,19796,19584,28168,30340,37408,36736,20996,14012,15332,10656,3500
1158,96,0,0,0,2,94,144,62,270,200,50,162,68,40,86,108,90,146,284,194,132,202,190,118
1159,68,0,0,0,0,319,417,1122,903,379,332,333,297,284,254,251,409,391,509,739,459,525,449,326
1160,4580,1012,788,480,6296,13472,18296,44164,51880,32284,28676,29452,32804,34868,36372,42632,51316,51916,63812,50584,38280,36160,32736,15744
1161,823,114,6,0,537,975,2865,10013,10542,4866,4196,4455,4749,4552,4591,6116,7032,6825,8057,6017,4074,4221,4643,2940
1162,322,48,1,0,363,575,1126,3010,3429,2067,1484,1701,1766,1503,1600,1678,1756,1979,1927,1849,1273,1103,1046,637
1163,4198,890,558,0,1898,7882,6261,11865,21415,21653,18985,15736,17490,18822,17564,18585,23218,24493,23588,16461,14924,16891,21138,12937
1164,822,51,0,0,130,1815,8990,21560,18912,11340,7563,6543,7119,7451,6610,7973,10375,11930,15729,14988,10754,10807,13377,6889
1166,1002,70,0,0,282,556,1235,2449,4710,3135,1669,1459,2183,2293,2015,2794,3138,3403,6092,5961,4567,4382,5139,2474
1167,4,6,0,0,52,216,142,938,2536,928,358,258,358,290,282,146,298,400,730,232,152,124,150,44
1168,0,0,0,0,0,0,396,490,804,364,268,182,214,282,204,230,256,366,490,492,356,360,192,0
1169,981,327,108,39,1278,5722,8671,13973,32956,16475,11419,8738,10789,10446,10002,10671,13045,14156,18041,9821,9422,11350,11478,6206
1170,44,0,0,0,0,68,402,799,642,465,301,397,361,445,419,620,855,949,1348,1069,598,593,488,267
1171,1704,344,388,216,1752,2984,3588,11724,9992,5264,3088,3596,2924,3508,3340,4264,5132,5748,10140,10104,7500,6676,6568,4136
1172,8,0,0,0,0,0,20,18,78,42,171,321,398,365,443,469,631,700,694,469,387,240,240,157
1173,4,0,0,0,26,87,198,225,354,296,176,230,218,242,193,172,261,187,271,206,128,96,86,22
1174,36,0,0,0,0,14,236,212,196,170,240,440,498,518,526,628,798,812,1102,954,996,780,836,508
1175,1193,658,442,386,1075,864,2599,5751,6895,4996,3086,2658,3308,3234,3057,3104,4027,4942,7162,7270,5471,5160,5336,3354
1176,93,10,0,0,54,17,143,282,176,177,184,157,142,192,133,252,379,419,457,570,492,491,532,301
1177,2296,573,135,114,797,2455,4449,8994,14336,11450,9967,8473,7553,7494,7652,7551,8702,10474,11343,8619,7111,7631,5426,3090
1178,3872,2132,684,1056,6052,4960,7640,19772,22580,15500,13592,14380,14416,16048,16184,17756,19588,22984,26088,17484,12884,11344,9072,5732
1179,52,0,0,0,0,220,1108,1926,1720,1138,890,610,602,544,416,750,968,320,364,446,336,348,576,454
1180,0,0,0,0,0,0,52,304,828,712,316,176,236,266,210,194,428,594,920,712,352,182,156,68
1182,1611,463,123,94,519,1921,2760,5309,6126,3780,2738,2262,2666,2595,2445,2824,3673,4412,4784,3220,2558,2694,2547,1590
1183,618,111,20,59,99,470,778,1612,2198,1568,1768,1582,1820,1553,1775,1733,2041,1809,2500,1406,1132,1177,1360,1098
1184,76,2,0,0,82,530,666,604,2020,2046,386,286,320,400,270,328,350,1408,2788,1304,358,432,278,214
1185,382,134,146,98,296,628,1980,3798,3788,1340,1338,1232,2436,1568,1564,1898,2178,1898,2908,7754,2730,3822,2758,1548
1186,1720,938,354,334,870,2710,3698,8354,8460,4936,3426,3374,3836,4276,4218,4088,4536,5720,7530,5708,4036,4200,4436,3126
1187,730,151,5,21,941,1765,3308,8181,6986,4430,3279,2595,2622,2332,1850,2666,3816,2524,3458,3743,2520,2863,2498,2017
