클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
725,35175,4146,864,1149,13503,60489,76539,144516,231765,143574,89553,78981,85683,89967,86532,105678,121668,170127,216006,122886,95151,102141,88662,53712
726,150,0,0,0,0,432,504,1172,1746,1062,1020,864,954,1122,1076,1020,1220,1260,1930,1742,1126,984,786,634
727,162,18,0,0,122,188,886,2330,3074,3114,4260,3764,3610,4026,4502,6120,6710,5126,4268,2338,1466,936,582,350
728,94,0,0,0,0,1084,1364,2706,3052,1360,1410,1332,1250,1680,1168,1308,1842,2046,2204,2164,1372,1014,676,506
729,0,0,0,0,0,0,72,256,152,244,76,40,40,52,54,58,114,52,86,82,122,102,94,38
730,550,56,0,0,224,2939,2297,8698,21272,12388,3851,3304,3202,3402,3472,4519,5502,11508,19512,7346,5191,6225,4296,1911
731,10,0,0,0,149,151,359,593,966,1249,891,532,419,321,242,359,747,1265,1627,756,430,437,460,172
733,471,35,0,0,0,421,1984,5142,4390,3093,2354,2350,2617,2582,2485,2725,4269,3583,3645,3502,2366,2227,2748,2011
734,0,0,0,0,0,30,304,834,2718,1138,482,384,372,416,390,406,302,754,588,306,182,220,230,88
737,818,118,2,0,402,806,2306,5716,5034,3096,1690,1416,1856,1724,1572,1860,2320,2822,3428,3594,2860,2592,2998,2088
738,161,0,0,0,1,629,739,3159,2325,2095,1839,1699,1773,2229,1857,1893,2218,2547,2566,1749,1572,1494,1310,623
739,362,40,0,0,408,630,1708,4086,5826,2792,1818,1686,1808,2052,1826,1978,2574,2894,3900,3502,1890,1858,1610,850
740,170,0,0,0,0,145,1552,3554,3665,2122,1400,1099,1002,1090,885,756,839,971,1763,2045,1766,1487,1450,1262
741,157,8,0,0,430,361,999,1813,2437,2010,1581,1433,1154,1293,1136,1374,2283,2660,4838,3955,2812,3338,3031,2065
742,134,0,0,0,0,112,4716,1196,3032,638,492,520,760,558,406,1860,4346,1770,1280,1034,788,676,686,462
743,4290,1606,694,428,1950,8316,18208,46780,46672,28744,18640,16582,16304,16188,15762,16864,22798,26026,33998,29970,19314,17594,16732,11582
744,442,294,66,74,494,618,1293,3898,6272,3253,2252,1480,1479,1368,1703,2030,2042,2998,4419,2918,2028,1854,2347,1303
745,317,22,0,0,139,669,639,2267,1459,1555,1062,1298,1359,1340,1132,1361,1810,1499,1317,1418,1138,1142,1327,666
747,0,0,0,0,0,6,366,828,2748,2052,816,732,728,828,774,800,800,738,1070,772,554,498,702,206
748,0,0,0,0,0,0,195,453,751,83,74,105,132,202,160,123,151,109,194,155,131,188,88,32
749,0,0,0,0,0,0,237,509,437,258,280,124,163,133,85,67,214,122,164,203,174,147,140,154
750,360,112,26,0,84,290,864,2962,2980,1646,1100,856,554,510,430,722,642,804,1394,1604,1332,1306,1276,884
751,487,116,0,0,286,738,2066,4823,4632,2852,2529,2228,2182,2250,2210,2477,2709,2884,3470,3030,2244,1942,1878,1235
752,515,512,302,374,754,925,961,2415,3798,2485,1528,1568,1606,1497,1505,1780,1810,2176,2589,2019,2067,1923,1686,1173
753,1866,151,5,29,469,6754,16219,39722,52890,28717,16512,14343,15464,14377,14033,17065,21068,27059,37467,30011,22169,22432,21676,12150
754,180,63,0,0,204,924,1923,3189,5268,2127,1326,1422,2058,1779,1419,2352,4452,4242,4617,2415,1299,1095,936,558
756,92,7,0,0,20,35,211,1087,2946,1675,548,398,396,395,448,503,581,1085,1958,678,367,313,318,162
757,148,14,0,0,2304,1790,2216,2606,4324,3168,2054,2294,2016,1912,1774,1706,2258,2166,2878,1432,716,686,512,458
758,364,6,0,0,84,424,1130,3490,3234,1826,806,1028,832,852,748,1204,1734,1432,2148,1866,1098,1378,1124,924
759,14,0,0,0,0,0,106,140,226,88,206,152,150,164,236,196,274,206,272,274,154,58,60,52
760,391,208,128,210,52,1734,2515,7669,12782,5900,3906,4100,4563,6188,5606,7126,8491,9555,12832,6305,5060,5548,5979,2242
761,328,88,0,0,352,808,2016,3316,4900,2536,1972,1996,1988,2324,2268,3496,5248,3260,2704,2780,1296,1320,1220,1192
762,1267,348,117,0,1511,1515,6802,10652,14070,8445,6273,5915,5344,5494,5667,6142,6639,8101,14195,16042,9976,10872,8813,6768
763,2442,252,0,0,207,1914,5085,15132,12498,8268,6273,6762,6135,6168,6804,7860,10851,10494,12543,11484,9228,9522,9768,6348
764,134,29,54,58,208,300,633,1956,1813,1317,1067,1138,987,835,838,1255,1189,1138,996,745,730,733,732,341
765,54,0,0,0,3,114,158,741,1151,599,370,191,287,408,279,311,352,105,117,415,260,265,333,202
766,224,0,0,0,0,1380,3238,7344,7148,4606,2686,2750,2648,2526,2448,3132,3752,4002,5734,4986,3074,2996,2752,1702
767,8,0,0,0,20,27,106,392,328,148,111,117,72,94,86,57,74,117,129,188,58,84,64,46
768,55,7,0,0,0,8,189,261,429,260,248,139,205,254,269,319,412,387,411,391,349,301,257,155
770,510,64,6,0,439,372,1345,3214,6093,2730,1364,1173,1605,1345,1692,1816,2172,2804,3494,3767,2869,2880,2632,1829
771,0,0,0,0,0,94,198,446,728,956,734,538,524,816,772,858,948,1074,1226,1104,852,882,730,370
772,88,0,0,0,180,860,1588,5518,3382,1528,1838,1340,1660,1212,1278,1806,2310,1864,2028,2056,1524,786,1442,594
773,12746,5549,2629,1791,8293,34754,41938,59832,73997,55534,47385,46581,50050,54600,52225,58293,69193,74929,88191,77291,57864,56447,53262,34854
774,1170,570,276,0,1164,1098,1930,3096,6688,5088,3556,3112,3620,3926,3698,4132,5246,5830,7494,5532,3638,3608,3294,1972
775,458,25,0,0,117,534,2389,5535,5087,3160,2387,2184,2375,2354,2268,2524,3334,2890,3814,3342,2652,2418,2285,1556
776,483,241,78,47,139,433,338,1093,1476,732,677,835,942,1044,1117,1460,2087,1781,2535,2061,1494,1512,1761,931
777,28,0,0,0,19,85,162,612,714,228,196,175,180,184,263,337,352,434,449,502,300,333,354,221
778,669,186,72,87,1899,2688,3894,7542,7794,5406,4371,4512,3552,3183,2367,2379,2769,2625,3561,3765,3030,2919,3981,1938
779,4666,1252,2023,1453,6056,15170,49420,96496,92148,58681,40279,36066,40681,32165,34190,41479,54732,70590,100810,86699,62858,62358,55646,32393
781,288,0,0,0,42,996,4178,9404,12422,10010,3980,2360,2424,1948,2354,3432,3176,6972,12984,11386,8672,8446,8032,3990
783,72,48,12,0,4,34,126,380,446,158,176,138,154,200,208,254,210,284,384,340,270,272,222,180
784,1977,198,0,0,15,1661,7569,27336,21126,17643,15266,16995,17245,16201,17821,20592,20664,24685,22000,15912,12443,12840,14754,8892
785,26,0,0,0,0,136,120,892,730,416,142,288,322,290,358,416,428,536,704,862,600,384,366,300
786,86,44,8,0,42,434,614,910,2564,710,292,188,278,268,350,1126,812,1774,1288,236,262,178,310,124
787,296,72,0,0,108,232,732,1806,1864,1088,756,918,900,1034,978,1422,1778,1500,1688,1298,1166,1110,1050,560
788,370,276,132,242,658,518,686,1020,2492,588,496,602,548,584,650,856,1168,1314,1164,662,470,412,322,244
789,34,0,0,0,0,0,38,258,1804,1012,846,622,696,988,694,766,824,1094,1166,1018,500,382,418,204
790,133,27,0,0,78,608,1974,3912,3786,2328,1814,1338,1521,1637,1848,2452,3861,2926,2749,1558,1547,1401,959,586
791,989,50,0,0,163,742,3072,13523,22266,15931,7151,6730,6756,7541,7312,8692,11126,13006,17897,11252,7075,6793,6692,3797
792,518,250,168,100,382,640,715,1563,1188,1027,838,822,962,811,903,977,1049,1310,1767,1836,1012,1306,1718,995
793,43,0,0,0,0,38,309,1327,274,529,252,475,498,349,535,1121,1118,1395,1574,1712,1572,1384,1563,607
794,72,0,0,0,1038,392,758,1156,1742,1336,1158,1470,1672,1464,1218,1408,1986,1714,1840,1480,1070,972,930,564
795,178,0,0,0,120,274,274,314,950,732,784,852,890,896,954,992,1234,1340,1720,1586,1234,1208,1204,604
796,144,36,3,0,26,314,461,1417,961,931,990,870,893,1174,1251,1377,1765,1961,1941,1332,1019,1071,1371,436
797,4,0,0,0,0,2,66,176,122,42,50,34,36,42,70,32,52,114,94,70,78,62,52,10
798,40,0,0,0,54,436,634,2018,1672,1492,1068,1026,1056,1180,742,1002,2144,1056,802,948,720,672,770,528
799,867,189,0,9,315,1575,3114,8859,11940,6885,4971,3813,5205,5421,4575,4656,5496,7050,9648,6375,4476,4698,4578,2112
800,576,65,0,0,343,752,1321,5160,6429,3622,3418,3159,3005,3369,3295,3425,4545,4438,3701,2757,2220,2382,2435,1735
801,5,0,0,0,30,103,124,643,518,443,229,176,286,252,310,578,576,374,486,508,371,362,355,187
802,390,419,220,184,418,710,1081,2075,2345,2426,1206,883,869,662,823,1309,1669,2915,7396,6330,3584,3902,3935,1657
803,78,10,0,0,0,342,348,392,922,1000,860,614,1058,1054,1348,1470,1246,1602,1488,1112,766,956,692,256
804,62,2,0,0,44,54,110,510,816,1302,822,1166,1330,1380,1546,1634,1816,1530,1448,988,974,774,572,166
805,4,0,0,0,0,0,269,711,412,332,133,36,59,57,120,92,84,225,449,410,281,249,269,146
806,1183,460,64,2,1729,2225,2994,5613,4327,4010,3468,3421,3681,3732,4066,4326,4709,5193,4427,3898,3950,3991,3422,1865
807,115,32,1,0,365,290,223,817,1124,771,614,675,711,701,683,884,1097,704,686,621,418,376,292,202
808,235,0,0,0,5,287,1541,3450,3716,2074,1076,791,625,1002,1790,2008,2805,3225,4181,5181,3691,3750,3849,2965
809,1184,306,195,171,693,1746,3572,8754,8303,5634,3278,2679,2304,2255,1905,2371,2592,3814,6106,5191,3531,3519,3841,2580
811,40,0,0,0,17,842,908,1882,2880,1582,1155,781,729,999,1151,1005,1810,1683,2182,1801,1206,2402,1937,565
812,452,0,0,0,210,914,1642,5514,4500,3062,2016,1908,2208,2130,1844,2158,3106,2644,3002,3066,2138,2028,1942,1390
813,220,2,0,0,24,704,1774,3918,4246,2684,1752,836,638,490,552,600,868,1340,1600,1774,1392,2308,2296,988
814,2940,1515,654,621,1779,3648,5136,10187,12387,5842,4435,5691,4688,3877,4139,4646,5899,5828,5699,5189,4438,6399,6180,3714
815,88,0,0,0,0,0,231,209,404,617,188,264,508,390,565,898,1367,1334,1605,1601,1168,1244,1142,645
816,9884,982,444,260,9098,23934,50780,118736,118726,79348,60210,55368,59010,59452,56640,62428,76846,82632,103274,96052,67512,64172,71206,41766
817,4456,1324,74,0,1522,5340,22314,55832,88692,61548,30482,23830,26050,26172,24884,28192,36386,49874,60598,44230,28944,24764,23370,13670
818,10,52,119,144,205,864,1414,2456,2655,2092,1563,1333,1416,1541,1515,1549,1575,1857,1592,1106,903,860,844,493
820,30,0,0,0,0,76,50,1050,330,224,66,68,92,66,144,230,200,298,352,392,206,156,218,156
821,561,288,117,0,384,1041,2682,8817,14502,7467,3258,3795,4989,5640,4659,7758,9978,9357,8256,6003,5025,5796,5187,1716
822,1550,230,0,0,4170,4499,4716,11979,11278,7204,5574,5754,5657,6421,5145,7838,8627,7830,8790,8904,7815,7442,8229,6270
823,13,0,0,0,1,42,108,528,522,135,108,102,106,87,111,206,288,166,187,216,148,112,107,63
824,319,38,0,0,181,771,2365,5780,5264,2482,2124,2025,2337,2255,2458,4265,5261,3024,3353,3303,2455,2507,2002,1594
826,1700,470,78,85,858,2958,4002,5724,11448,6557,5775,5797,5567,6816,6723,6184,6362,6822,10153,6516,4730,5230,4971,3205
827,886,418,78,119,1361,3669,8359,21594,24980,15695,9832,8862,9386,8686,7817,7938,9478,10455,14272,12591,9260,8600,8837,5203
828,498,24,0,0,926,1566,3299,6379,3633,2893,2165,2207,2189,2414,2153,2539,3258,3603,5433,4880,3912,3071,3052,2090
830,126,0,0,0,48,472,1266,3412,6396,6810,2594,1638,1504,1686,1600,1574,2006,2332,2592,2446,1846,3352,1752,1186
831,478,206,42,0,872,833,2229,5709,13055,12376,7486,5741,7860,8140,6798,8350,10022,6713,5354,5841,3219,3131,2362,1189
832,28,0,0,0,0,132,218,188,224,258,194,120,76,58,50,18,10,28,32,76,34,100,170,116
833,80,8,8,8,152,538,1194,1707,1383,1140,578,658,757,737,801,1149,1548,1337,1277,1195,910,1222,1783,373
834,27,0,0,0,0,0,211,838,754,383,288,181,149,300,232,244,303,298,363,324,176,286,339,311
835,186,90,124,148,386,802,1718,3662,2272,2154,1428,870,846,816,894,640,784,1544,2026,2732,1534,1748,1668,992
836,0,0,0,0,0,0,8,86,82,44,60,30,78,36,18,44,38,32,54,42,36,38,18,0
837,1670,292,35,4,3133,5329,8101,19118,18390,10374,8312,8007,8331,7789,6790,8180,10312,10941,10441,10548,7809,6733,6703,3790
838,578,0,0,0,0,1974,5702,8758,8752,6646,4960,4666,4802,4924,4792,5200,6624,6136,7636,7972,6718,6010,6754,5408
840,146,0,0,0,6,178,642,1482,1920,898,368,480,522,548,564,638,886,764,1054,1282,696,700,592,446
841,492,273,159,96,1140,1401,3501,6069,5853,3999,2628,2397,2574,2748,2325,2712,5379,4062,4062,3324,2232,1959,1983,1167
842,1206,526,264,200,1874,2238,6054,12702,13266,9676,7406,6590,7008,7174,6776,6610,7638,8060,10818,11686,8218,7464,7790,4886
843,143,39,0,12,24,95,201,268,283,153,200,209,179,214,288,861,1427,398,394,440,268,282,235,133
844,12826,1928,473,292,7421,25768,62091,148987,151372,93950,62214,54143,55398,57163,55506,63630,86231,84896,110437,94983,68277,70682,77177,44173
845,757,566,559,450,1438,1420,1248,2745,2603,1756,959,1006,721,1247,1255,1194,1584,2145,2581,1686,1063,1250,1899,1011
846,220,0,0,0,4,996,2240,6556,5556,2708,1388,1436,868,824,1148,368,1200,1520,1776,2048,1392,1844,1916,1020
849,0,0,0,0,2,6,23,16,31,19,5,18,23,17,18,29,37,40,38,35,27,19,9,3
850,506,286,156,90,154,418,1280,2358,1650,1340,1210,1460,1406,1718,1336,1604,2604,1904,1852,1510,1098,1180,1364,762
851,1022,363,435,477,2687,3319,2941,4995,6198,3891,3164,3206,3299,3212,3247,3764,4277,5688,8273,6920,4636,5063,4560,2946
852,176,0,0,0,0,134,432,1334,1752,1512,1240,934,1048,978,928,1188,1140,1202,1512,1550,1258,882,1120,738
853,88,0,0,0,88,356,488,965,1138,446,394,377,434,363,323,387,645,681,565,446,418,424,576,251
854,405,33,0,0,20,392,982,3701,4698,2672,1263,875,797,986,623,669,910,877,1728,2426,1613,1554,1985,1118
855,138,9,0,0,73,241,894,1844,1736,974,677,693,683,774,727,737,1085,851,931,774,454,485,502,382
856,2220,191,22,15,1008,8441,9152,18350,29248,20939,15742,13330,14091,15212,14837,16853,22447,24367,18618,11529,10074,10877,14036,6841
857,3,0,0,0,80,21,192,53,115,40,18,39,25,17,112,341,410,490,201,168,101,76,100,84
858,200,0,0,0,0,780,1436,2392,2824,1976,1952,1652,1840,1432,1520,1872,2252,2732,3140,3452,2540,2200,2168,1356
859,2800,448,0,0,794,2510,6248,21110,33966,23876,13730,11866,13146,15702,15030,14360,18074,22268,28542,19366,16160,15526,18894,8444
860,136,0,0,0,0,632,942,3930,3234,1428,1072,1276,1496,1062,1728,2830,3260,1698,2592,1516,1518,1778,1534,508
861,0,0,0,0,0,0,18,386,444,350,140,128,78,44,84,346,254,158,86,16,108,32,74,2
862,760,296,10,0,532,1198,1772,2734,4608,2350,1572,1702,1910,1780,2062,2428,2482,3140,4036,3128,2654,2158,2062,1612
863,370,22,0,0,406,976,1300,3268,3792,2556,2234,2202,2132,2380,2304,2614,3064,3068,3544,3308,2340,1956,1852,996
864,134,32,0,0,0,2,36,290,415,193,335,225,273,315,353,329,430,425,528,586,494,452,392,261
865,275,67,13,0,59,316,588,1324,2061,1072,951,873,910,1052,881,1033,981,1181,1476,1133,787,832,736,394
866,2433,3,0,0,291,5709,18327,40701,43005,32190,27153,25596,27789,28704,28641,30462,36372,39621,45993,39291,31074,29253,28521,20577
867,2260,420,0,0,1900,3072,4372,14010,13202,6818,4976,4854,4870,5212,3826,4076,5880,5512,7320,7882,5638,5918,6484,4844
868,110,8,0,0,60,1338,1382,2304,5506,3298,1266,1316,1338,1246,1036,1710,1906,2174,1306,1192,894,980,1112,428
869,44,0,0,0,0,3,156,574,630,443,249,276,306,367,258,508,371,229,193,49,30,65,47,131
870,0,0,0,0,0,215,507,3205,2475,803,445,623,226,104,223,149,491,399,1034,1347,782,804,839,365
871,6683,914,126,74,454,7103,10563,15955,21544,20475,18652,19653,20241,20331,21057,22907,24703,23935,26767,25530,25490,21922,20197,11799
872,176,0,0,0,160,238,879,2505,1813,730,407,344,414,423,362,484,650,965,1169,1388,809,788,669,394
873,208,0,0,0,84,528,2417,4793,3462,2194,1483,1069,1043,945,660,977,1182,1031,1502,1567,1041,1029,1037,720
874,13,0,0,0,0,345,496,987,895,602,655,610,588,646,350,572,551,635,514,353,229,192,162,47
875,97,19,3,0,14,222,625,914,810,617,476,478,399,386,443,445,659,602,662,668,608,555,479,277
876,110,42,0,0,24,62,412,1034,1980,590,486,398,362,340,364,498,576,654,1250,700,264,346,248,206
878,0,0,0,0,0,0,92,460,398,252,160,140,112,140,170,236,324,394,388,280,240,124,122,56
879,4,2,0,0,14,103,90,271,488,548,377,327,134,284,236,176,233,244,338,557,283,124,94,63
880,810,6,0,0,111,1617,2796,11745,9390,4842,4254,4404,4170,5118,4407,4311,5031,4986,5871,4995,3567,3540,3675,2361
881,620,210,204,100,88,430,1520,4688,6004,3426,1694,1456,850,1206,840,1124,1880,2556,4338,4050,3376,3330,3122,2182
882,900,187,23,0,145,718,1727,7142,4661,2546,1872,1706,1909,1975,1822,2680,4726,2688,3050,2867,2092,2052,2395,1593
883,48,0,0,0,26,71,104,658,653,454,499,513,544,677,654,578,660,923,1004,732,732,732,691,672
884,39,13,0,0,0,31,44,153,407,197,145,189,201,339,170,214,244,192,276,315,321,323,145,43
885,1022,366,10,0,656,620,2918,7454,6506,2764,2976,2208,2106,2438,2530,2692,3688,4138,4932,2848,1738,1572,1588,1140
886,1164,82,5,10,411,2904,7284,18857,28539,22134,18380,15082,14116,14119,14295,14956,18668,18386,17407,11068,9205,9898,8367,5318
887,2721,398,204,157,404,1047,4684,12083,11108,7979,7060,6019,6912,7093,6999,7848,9553,10274,13195,14423,9931,9704,9901,7299
888,412,284,138,0,0,30,348,1119,1894,1292,1488,1391,1666,1644,1614,2024,2190,2394,2959,2382,1724,1629,1807,743
889,0,0,0,0,0,0,155,487,358,903,837,928,1133,1143,1147,1351,1903,2070,2650,1839,1121,1481,1147,443
890,6,0,0,0,2,28,264,320,720,218,86,58,60,92,66,110,150,252,276,70,52,28,8,4
891,0,0,0,0,0,94,212,116,76,100,170,78,56,28,102,62,112,68,114,104,96,90,86,38
892,2,0,0,0,0,0,33,94,96,114,70,119,99,114,155,145,136,159,173,140,115,72,51,25
893,604,178,104,16,202,514,1088,3804,5594,2426,1866,1626,1362,1508,1420,1224,1410,4462,3998,2480,1688,2090,1704,1332
894,20,0,0,0,0,8,84,518,734,300,262,192,158,340,242,256,336,420,444,388,250,282,258,98
895,15750,1388,318,164,4724,19409,42455,94697,96632,65571,42628,37826,42202,45674,38754,43489,53433,59111,79268,73038,57132,61387,62842,46672
896,466,167,24,0,1266,1344,2473,6568,7265,3570,2725,2388,2513,2571,2110,2316,2772,2590,3579,2945,1738,1399,1238,655
897,0,0,0,0,0,0,0,1,6,6,12,4,11,21,10,30,27,33,76,61,51,37,60,33
898,67,0,0,0,0,230,1260,3308,2214,1516,1392,1103,1089,1054,1136,1597,2258,1385,1694,1585,1147,1054,835,600
899,302,22,2,0,68,596,1780,4220,2994,2714,1728,1254,1482,1186,1138,1146,732,834,2110,2260,1542,1560,1468,1274
900,116,0,0,0,0,120,378,2434,1656,502,544,466,242,262,340,394,350,686,878,1180,906,518,734,668
901,1910,358,376,394,1774,6044,12554,23538,29336,23780,16896,16204,14268,13976,14528,17058,18240,20668,26680,23200,17722,22038,21624,11544
902,2131,1022,645,780,1761,2991,2819,4069,4875,4538,3648,4223,4610,5541,5600,5710,6645,7835,6655,4448,3478,3001,3377,2699
904,0,0,0,0,0,36,394,1016,454,120,288,250,272,286,290,334,598,782,658,942,654,544,476,286
905,13,0,0,0,0,0,189,618,571,393,208,82,161,23,123,335,509,396,1070,798,570,704,653,243
906,170,50,40,0,74,4,252,696,1564,640,730,694,700,768,766,726,756,1026,1126,582,462,234,256,246
907,330,89,10,0,309,850,1762,4310,5600,3217,1977,2041,1773,1660,2017,5609,9129,2229,2657,2600,1673,1665,1741,962
908,2826,0,0,0,621,14460,27723,59292,78870,48168,29067,23916,24909,22284,21048,28764,35178,40191,51408,51462,37452,37866,37617,22653
909,316,0,0,0,86,768,2328,3848,5008,3708,2670,2594,3214,3040,3250,3840,4598,4764,5358,5564,3644,3508,3914,2470
910,5865,2650,1535,1210,3595,6440,8780,18030,23590,15950,12965,11475,10610,12930,11735,14170,17920,18195,22095,17370,12865,12400,12415,8220
911,266,52,2,0,272,606,1070,3300,1554,1760,1614,1296,1268,1470,1126,1298,1758,1560,2024,2020,1582,1332,1380,1026
912,53,39,1,0,62,109,166,275,225,167,113,87,155,127,173,229,143,241,171,94,78,115,74,25
913,0,0,0,0,0,0,9,71,101,97,55,35,50,87,66,73,57,66,87,54,28,18,30,21
914,14,0,0,0,0,66,216,130,440,652,534,348,332,356,276,10,220,132,284,286,314,618,534,264
915,726,87,72,61,502,1082,1887,4272,3692,3171,1495,1424,1559,1682,1674,2066,4090,2592,3210,2921,2545,2714,2763,2203
916,132,70,10,0,68,334,478,792,1426,740,516,636,604,546,704,386,380,496,850,258,134,146,142,206
917,0,0,0,0,0,2,646,1500,2202,1620,1020,988,862,1026,1218,1054,1152,1002,1050,1046,642,806,528,0
918,152,0,0,0,0,286,832,1934,1996,1430,1084,1056,1028,1264,1152,1372,1394,1686,1902,1708,1384,1244,1284,842
919,540,71,0,0,49,163,392,1332,1755,734,1151,991,1012,1153,1447,972,2049,1828,2747,2989,1993,2046,2958,1534
921,738,94,0,0,122,1404,1346,3430,8892,6042,2086,1358,1622,1700,1864,2182,3016,4134,4882,2814,2324,2662,2552,1628
922,803,537,201,57,72,57,2888,10746,10652,4937,3985,4408,5149,5777,5740,6010,7956,10275,17750,16436,9954,8457,8947,4977
923,302,0,0,0,314,646,1720,3962,3644,2174,1634,1536,1348,1462,1236,1364,1196,1464,1656,1436,1408,1264,1340,962
924,7228,1440,600,990,1452,6280,8220,17380,36194,23982,22292,20894,19270,18274,18950,19922,24848,28992,36420,29756,33188,32776,28452,19070
925,1828,238,76,26,394,4806,9366,25146,28674,20492,14270,12814,14228,14124,14072,14954,21904,22982,25902,20816,15318,16648,23038,10014
926,453,99,0,0,154,610,1791,5805,5006,3212,2561,2368,2006,1952,2019,2354,2599,2336,2541,2431,2187,2198,2625,1380
927,1299,222,292,117,1782,4955,5541,12700,20586,11838,9495,9105,10107,9629,9670,11656,12335,18516,26020,19600,11976,11704,9214,5096
929,1522,306,108,42,464,1468,3024,5932,5640,5030,3296,2910,2890,3202,3106,3194,3502,5012,6422,6094,3954,4566,4864,3500
930,492,100,0,0,1012,1498,2552,9574,6542,3888,2532,2218,2464,1992,2166,2264,2624,2112,3144,3020,2352,2308,2884,1560
931,50,0,0,0,0,69,362,393,589,495,541,398,820,791,756,1379,2369,1001,1077,812,535,365,352,269
932,60805,16624,7478,5879,50060,115843,194558,436221,551874,370852,256582,234814,251069,264274,256613,297126,354212,396589,498505,409115,300247,297838,295705,173436
933,112,86,50,14,148,242,642,1578,2402,1880,1648,1364,1420,1640,1630,1468,1616,2152,1632,1248,836,530,472,210
934,287,0,0,0,322,968,1384,3085,2470,1920,1817,1398,1410,1293,1285,780,1007,1041,1944,2166,1036,1163,1198,908
935,1186,330,36,4,1630,2446,2166,3656,5516,4646,3584,3378,4066,4220,3984,3972,5060,4884,5304,4568,3944,3736,3476,2156
936,0,0,0,0,0,0,436,770,1116,2036,3964,4658,2300,1726,1322,134,1120,46,706,1070,4380,10844,5166,464
937,0,0,0,0,0,0,112,576,587,296,127,120,159,121,54,173,446,101,34,94,78,86,46,0
940,188,11,0,0,135,339,720,1772,1577,1114,1167,1148,1057,1146,957,1094,1311,1332,1286,1307,830,773,1016,654
941,520,70,0,0,178,1796,2836,5462,7804,5016,4120,3488,3892,4074,3706,4448,5764,6504,8032,4452,3120,2900,3608,1698
942,521,32,0,0,1626,1633,2456,6608,6820,3685,3336,2970,3415,3603,2997,5195,4884,4131,5375,5089,3711,3840,4361,2317
943,573,53,0,0,320,2137,3134,9105,9844,6705,4166,4568,4288,3881,3589,3604,4155,3475,3149,2178,1807,1943,2490,1725
944,1352,264,188,244,3578,8394,8138,20992,46626,21742,8480,5802,6026,6862,6700,10084,13698,26010,34704,12238,8398,8148,7110,1876
945,103,0,0,0,10,196,338,826,886,637,660,498,594,577,538,712,838,902,975,778,709,598,625,400
946,216,0,0,0,222,1008,2262,4620,4380,2642,1840,1536,1748,1632,1248,1376,1414,1876,2118,1946,1302,1142,1122,894
947,55,0,0,0,0,13,217,904,330,333,344,423,382,544,521,546,667,772,858,697,563,560,535,294
948,730,196,0,0,130,659,1398,3681,3369,2323,1146,1176,988,1257,833,852,1400,990,1843,2425,1760,1925,2221,1697
950,2852,970,436,426,1350,4448,7144,15601,15438,12847,10352,10448,9038,9989,10080,11680,16783,12406,13706,11573,9455,11113,12006,7520
951,0,0,0,0,0,308,505,2058,2353,967,335,132,36,5,168,610,597,703,1117,1285,917,753,663,354
952,291,32,0,0,25,209,579,1507,2325,2480,1210,1113,1233,1242,1358,1395,1805,2083,2857,2011,1327,1298,1185,674
953,20,0,0,0,0,264,486,628,1356,966,842,840,1154,1092,1116,1278,1570,1390,1474,1166,846,742,718,522
954,41,0,0,0,32,79,970,3154,3320,1330,954,890,1117,1098,1108,1498,1916,2056,2885,2256,1471,1471,1640,1327
955,141,0,0,0,0,39,204,531,2313,858,654,1452,1587,1824,1749,2007,2745,2346,3492,2613,1740,2157,3072,1053
956,930,72,0,0,1271,3263,6482,17237,10116,6995,5286,4631,4948,4781,3246,3723,6221,5612,6858,7523,5766,5012,4887,2600
957,5,0,0,0,0,0,0,1,3,2,2,0,0,1,1,2,2,3,10,6,2,1,3,8
958,98,18,0,0,108,152,408,848,1226,1412,1072,784,662,688,694,738,856,786,1136,970,882,844,784,426
959,116,0,0,0,26,16,312,1836,1738,1195,903,865,933,771,1410,1562,1405,1185,1578,882,663,576,884,375
960,2166,250,0,0,956,2468,5024,7810,9104,6546,5650,5454,5848,6432,5862,7202,8666,8762,10464,11316,8688,7768,7422,4806
962,817,106,0,0,0,374,1610,6179,5311,2837,2287,2381,3073,3425,3499,5016,5956,5122,6730,7128,5295,4838,4941,3195
963,3,0,0,0,0,206,371,1152,1815,875,536,365,588,519,442,396,620,909,720,444,340,273,187,74
964,637,9,0,0,7,2894,3981,10746,11814,6747,6059,6156,7377,8829,7364,9978,10860,13050,13881,13654,10075,8246,7461,4289
965,24,0,0,0,0,22,65,447,289,136,129,71,137,128,105,54,117,161,151,189,101,118,110,55
966,36,0,0,0,0,2,246,556,478,592,568,582,920,956,1004,862,802,1020,918,710,630,590,738,448
967,625,140,0,0,290,619,1632,3936,4126,2830,2492,2292,2593,2615,2577,2968,3490,3561,3859,3060,2102,2046,1714,1148
968,0,0,0,0,0,0,24,160,347,304,101,14,5,11,9,6,22,72,102,48,31,11,24,14
969,3370,834,759,564,6856,8507,18982,41649,56381,40748,30672,29855,31590,32047,31127,35907,39438,43942,42766,32090,32068,38950,36924,19500
970,61,0,0,0,0,0,55,138,201,105,210,259,286,335,376,479,554,625,712,895,682,657,556,447
