클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
98,6743,157,0,0,108,20187,45842,122679,150832,84600,56118,54027,57065,58485,56278,64738,76732,93843,124629,90794,57366,48204,44839,21672,37.55259323375,127.13106059375
99,9345,0,0,0,577,25974,55951,141512,191005,103704,67773,63612,68508,67540,67061,74533,91387,112135,172147,117126,76315,69804,58656,33407,37.53863473365384,126.83330238653845
101,10266,128,0,0,14,6320,35244,92414,166680,90136,72242,77732,85528,93728,88420,99734,116594,156012,211720,111970,84842,84914,74234,42874,37.53719435459459,126.96984367297296
103,9541,613,0,0,117,17081,38613,106975,163683,103990,65939,62044,65089,65163,65239,72452,80556,97754,131246,98315,68357,62459,55220,30465,37.48843534647059,126.94401438382353
104,5739,2,0,0,194,26967,47340,107105,119236,74086,58299,59937,66096,66794,64573,73078,84562,96758,123381,86574,53014,44008,36111,19649,37.48047769,126.8430667
105,4675,11,0,0,2,6214,23575,56057,121799,93240,59591,53298,56670,56235,60772,65001,73639,92723,109483,59860,43753,42628,37184,17463,37.48026585479167,126.99691678333333
106,13568,726,0,0,162,20914,70377,218673,403338,198116,119431,114805,120151,130727,126593,135656,159846,242448,333901,161018,113531,104913,83291,43827,37.556443259090905,126.95956173636364
108,33880,1804,0,0,694,49674,123910,274312,388656,300096,238302,246124,266758,284056,282590,309150,348676,387802,482204,362880,252940,219244,192798,107228,37.65542039413043,127.06441248260869
109,12087,204,0,0,58,14504,39338,114848,179315,123650,78951,66098,72608,74982,71511,78936,89065,113870,162440,118221,84809,79911,72615,42613,37.473873027173916,126.96445900869564
110,6614,304,0,0,183,16497,59632,159401,227312,141738,120541,95346,115151,103287,95315,123076,140830,182298,221076,127830,103515,82238,76512,33819,37.48534456125,127.099105534375
114,7362,327,0,0,26,17027,46585,106381,126507,69201,52967,52071,56166,55825,53371,61254,71521,83093,104012,77818,49587,43301,39756,20896,37.57629386418182,126.81108844363636
115,31878,786,0,0,164,42636,94447,237330,344495,227440,144679,130260,143281,144731,143714,160780,186539,230534,331606,263573,188442,176266,161310,98260,37.48313023865384,126.93125105769231
116,2412,0,0,0,36,4701,14731,40180,56035,30203,20750,19299,20479,21028,20193,23418,26308,30989,43300,28046,19616,17819,15276,8103,37.553593799384615,127.0331400553846
119,3695,51,0,0,95,9443,21548,49003,72698,39808,28339,27128,28999,28319,27912,32608,39967,44231,59883,45685,28882,25610,22253,12480,37.60092676948276,127.07698100862069
125,11059,3,0,0,132,32793,77966,192696,239656,155346,120431,121222,122614,128017,129461,148523,169961,185615,227941,171245,118039,100146,84148,45279,37.6269023713253,127.03461919156628
129,6970,0,0,0,17,12816,45159,115061,138141,86505,63622,61568,60396,63124,62920,67747,82460,97209,123985,88351,59730,53386,51650,27298,37.60313905191177,127.02594626470588
131,3465,0,0,0,4,7055,24976,62467,76536,43772,32970,32025,34149,35983,35165,41020,46445,60483,76702,52274,30488,29732,24251,11908,37.52673523,127.1341381
132,5975,7,0,0,46,8364,59437,164446,300587,165513,92823,84506,86708,95883,95390,106961,130297,210885,284822,147248,103637,93040,65491,26044,37.48353828709091,127.03759682727274
135,26939,2978,0,0,4650,47501,92259,233488,315572,203080,147132,144814,154710,164385,164174,179508,203550,264717,358491,229671,164924,146391,127790,77658,37.51224300205128,126.88836578974359
136,9850,0,0,0,44,15420,42859,102577,222279,136265,123437,111783,106752,125163,124643,126942,144428,168127,188811,118938,86455,78655,66932,39265,37.548814967999995,127.07069621333333
138,25731,458,0,0,558,31108,111771,357713,706230,388806,235528,229955,234110,251677,235483,261999,323098,482086,692692,338127,250720,235949,191895,102073,37.54369788546667,126.95633308666666
139,6410,263,0,0,334,17147,47691,112110,104952,75977,63665,61133,63652,63820,63467,67755,74210,72894,83653,66886,42375,32146,28087,16523,37.68615076243243,127.04848444054055
140,5253,0,0,0,23,7329,20096,53859,72569,47638,35877,33188,37057,38909,36481,42993,50090,55833,70633,51993,34295,31046,28304,16904,37.624456989375,127.06866125208334
141,24942,38,0,0,419,44803,256120,432445,627414,618519,595320,629104,652071,682332,725721,804500,871089,972390,980031,704904,621615,463106,331782,130223,37.508195012,127.00553593499998
145,44344,176,0,0,366,36534,88984,218462,447374,356152,238508,234512,258756,291156,281262,306770,362906,471200,676700,452494,321126,315486,288750,167152,37.548664671794874,126.91349693333333
147,48035,1512,1,0,772,63342,231093,569697,974410,671063,508550,512188,542459,580556,594642,664907,744411,932663,1168326,768701,586362,532172,419154,183234,37.49925280531915,127.11191061702128
149,9787,364,0,0,45,14954,82548,422548,551704,250767,155464,172658,177893,205213,208855,232534,276414,522174,580347,287236,231287,180562,113901,44168,37.52324631690476,126.92939341666667
150,5776,3,0,0,32,9017,24583,68169,96286,55141,36499,36512,38162,39104,36624,41552,49112,58074,72547,50092,35717,33173,29914,18189,37.58429179458333,127.01624476041667
151,5443,223,0,0,196,8891,52407,107059,252594,289113,176862,154578,145137,156992,165846,179487,204079,257332,321977,218504,157826,111473,77686,30566,37.52600056833333,127.03274994444445
152,6458,1,0,0,70,13838,41360,103959,131862,88892,69980,64152,66733,67280,68051,75254,85804,99158,123750,89979,59524,51869,42081,24872,37.58533336321428,126.94657397142858
153,24087,116,0,0,213,25017,108381,290131,600273,565761,303148,242435,255034,295508,294780,317112,363390,530822,706001,440557,297800,295709,243783,111835,37.49459574471698,127.02793159433962
154,40398,792,0,0,1899,42213,112770,269406,561819,386085,341559,341133,347403,366384,388971,427233,468306,595218,688311,485109,373203,332004,262869,149304,37.56443282222222,127.00700921666667
157,5857,0,0,0,9,12632,32898,80480,120059,69006,44808,39768,42902,43545,41206,47958,60404,69409,90539,64312,41689,37482,31730,17064,37.56810066044444,127.08347978222221
158,1753,0,0,0,47,1519,6079,15198,27230,16775,12835,13217,15396,17241,16998,20052,22953,29270,35984,23697,18688,19117,15369,7695,37.540961298,126.98938031399999
160,9808,208,0,0,87,15164,44605,99294,172000,102556,65663,55440,61032,64144,62739,71178,84958,106415,152919,101332,71560,66935,60699,32599,37.53390681384615,127.08024530256411
161,3181,183,0,0,8,6254,20113,54837,53889,37376,33136,30611,32274,35739,33196,40427,45590,47713,53249,38633,23739,23330,22538,8639,37.55756379681819,127.15429671136363
162,6539,7,0,0,35,13822,35699,91094,115337,70200,48484,44824,49222,48654,47942,54974,66931,78220,105729,78944,52891,44105,36898,23192,37.602773431929826,126.91101122280702
163,5513,38,0,0,128,9586,43919,126023,129195,79402,65231,57234,61234,61538,62440,75988,87051,108281,107330,70651,47911,42262,39822,17360,37.489384801489365,127.08247829148937
165,23200,3915,0,0,4741,30829,62703,169086,266263,191706,129503,109945,121422,125284,120637,137239,154180,197065,275951,199653,142556,140166,130876,72820,37.48204840159091,126.95316648181819
166,4595,113,0,0,45,8180,35872,76716,104962,63756,48071,49732,79338,104273,59128,67203,104957,214812,206137,81929,63446,183369,66607,19386,37.51000123736842,127.07933080526317
168,8523,0,0,0,84,14173,42513,94620,117722,72429,61575,56307,59679,62991,59035,72328,79890,84715,102988,76482,49662,44355,37374,20504,37.544551,127.21140833333334
169,3244,39,7,0,174,5448,18140,42748,65141,45395,34068,33117,34579,36023,36443,40418,45630,56405,69894,47605,33735,29464,24435,12001,37.54271482470588,127.01220344509804
171,4910,8,0,0,87,11382,28781,59117,66926,46827,37321,35696,38735,36916,37751,41154,46280,51276,63838,53972,34374,27251,22961,13705,37.67408966147059,127.05565928235295
172,3247,51,0,0,38,4799,25600,65557,177736,137117,105516,107370,106410,115910,116168,123481,134268,151210,175128,82994,62308,57748,38805,16134,37.5798861574359,126.97050961025641
173,12469,526,0,0,619,43694,91548,213108,291356,178872,141095,139606,156035,154522,153502,173356,200919,215795,261796,175558,122930,107183,87984,50763,37.439368,127.1437955
174,6692,142,0,0,12,3440,10586,31292,76175,54162,64464,48907,43142,52053,51844,45516,64187,76535,70152,44122,35281,37624,36338,24040,37.5860516583871,127.02912895483871
175,10353,226,0,0,2027,20388,57306,121344,137512,94146,78241,77488,85703,90489,88696,97435,112037,124662,152754,112659,74806,64682,57590,30470,37.650191669795916,127.04918624081633
176,6172,0,0,0,46,15040,41115,112621,114436,62309,43601,40022,42442,44759,40164,49444,61309,68726,95343,71140,40961,36373,34868,18146,37.49587517380952,127.15055635714286
177,15290,15,0,0,334,31155,76147,180660,222464,140020,107003,104399,111238,110261,107577,125877,142223,163771,214775,162800,105910,96311,81974,50584,37.61395441391304,127.10428383913045
179,6851,0,0,0,9,15322,55948,176089,342182,181482,95781,83133,89626,94790,96388,108093,125770,209444,287411,142138,94848,79523,58816,28065,37.482135486326534,127.12388717142858
180,17225,124,2,0,59,28179,93652,284542,389154,244603,170791,167828,180216,188935,182204,206130,243488,312104,423701,258490,187963,162460,146024,64376,37.526105067959186,126.87038315918367
182,7177,0,0,0,24,6415,11291,18468,41408,49329,31108,28647,33998,39047,34316,36319,45318,54147,68064,46967,37468,37870,37609,26365,37.548256704857145,126.92402066571428
184,9984,69,1,0,71,12721,72414,186882,397185,245946,213869,232550,229693,242727,250419,251969,276619,375998,418535,209569,143136,128537,95289,44852,37.570457255681816,127.0002583909091
185,28778,30,0,0,592,58078,135484,319632,400802,263034,200434,196294,210070,206754,202978,234580,266548,301298,394396,305038,200376,182782,155538,95372,37.62297409327586,126.91798468448275
186,3598,390,0,0,212,15769,23407,56805,77102,46363,31156,28638,31155,30896,30330,34788,41012,50428,64714,44159,29003,25886,21112,11338,37.497232542653066,126.91167115102041
190,4441,0,0,0,21,12132,32714,87363,101095,54169,38471,39261,42893,38469,37404,39508,49286,55564,71062,58492,36458,33429,27922,15465,37.64472481216216,127.06296864324324
191,12055,27,0,0,90,20873,54433,165557,262947,146514,100603,96523,105491,106117,105545,116464,127888,165548,222757,133038,90807,79592,65393,35548,37.50169157104167,126.92223201458334
194,8754,0,0,0,90,16657,51945,158130,214223,109452,72721,62421,69422,71333,68446,77352,91295,124638,165108,93863,64244,54485,53723,25643,37.499778238780486,127.12385861707315
195,20191,2749,0,0,327,38976,68273,151821,232698,145397,108901,117642,114718,119681,120584,130880,153732,178048,231001,168191,111456,101333,85907,53952,37.61550410272728,127.07645612363636
196,22346,298,0,0,1042,57038,230137,628855,1439662,750689,481089,490274,491326,548091,538922,595499,676889,912159,1263738,590659,455329,372379,257395,115681,37.558880313934424,126.97544357377049
197,5136,0,0,0,52,10276,31338,78891,119385,74349,58287,56888,59558,62508,61519,69854,76603,89387,123374,72412,48817,52473,45624,20867,37.566346445,126.89992707
198,7262,707,0,0,88,15947,51761,116073,100078,68135,55060,52702,58372,57436,55080,61826,70355,81526,98452,81989,53774,46348,43283,23746,37.666021147027024,127.07674578108109
199,2802,0,0,0,6,6712,24230,49752,74099,44051,36644,32442,36252,35198,34988,40192,49190,52680,65392,40334,28434,29512,23260,11106,37.54713659833333,127.10550377666667
201,15597,85,0,0,180,21325,56005,136023,246394,148086,102764,99206,105395,108546,108272,118653,142647,169536,229228,161710,112698,101094,89887,52520,37.565467097391306,127.02630995217392
202,25638,2306,0,0,194,37358,79332,192156,338212,207880,133346,121592,132774,140294,136552,149274,179828,241112,337512,222846,158300,146398,126992,71710,37.55985436673913,127.07709876956521
203,3034,19,0,0,5,7431,17836,43332,48762,29381,25773,23589,23569,25127,23736,27442,34765,32329,48270,34919,21554,19269,16723,8875,37.55324178205128,127.14233948717948
204,10705,0,0,0,16,13549,48449,134582,139656,83440,63206,58665,64539,63183,64795,72265,85855,107791,134786,112964,71332,60578,53772,30663,37.560376545,127.17886147499999
205,7654,1311,0,0,115,12403,70215,200183,433289,332804,181629,154065,157152,183805,186848,201750,236034,357279,440931,230382,165074,134851,91700,29480,37.50958033282608,127.06080272826087
207,31085,196,0,0,139,29639,94401,236190,480217,375863,318105,288893,308129,342429,322184,341502,386236,468392,528682,345672,270717,262138,232524,128821,37.55662715946429,126.9397744267857
208,6025,1011,0,0,374,17198,38234,95387,115713,63001,40496,40624,45649,43243,42216,50153,62720,72125,91149,60413,40087,35207,29536,17431,37.49471011475,126.82687268499998
209,1513,350,1,1,49,3378,12892,13463,18728,14091,15915,15051,15676,18574,17099,18525,22300,23016,21661,12413,9787,8016,5777,3051,37.5050315775,126.97616992500001
211,61487,2728,0,0,683,67511,277661,639781,1042869,639544,455674,461324,485989,500921,504771,538600,646626,920902,1203152,727087,532731,526742,458271,249078,37.4759049254902,126.98532716666668
212,20046,48,0,0,228,24782,108398,248464,571930,448908,280230,260010,261112,303278,308510,311892,330076,495176,634198,321334,253228,231926,181360,79342,37.49811888204545,127.01510612272727
213,1698,0,2,0,2,2655,9412,20772,26764,14368,10212,11445,11685,11664,11116,11832,13773,17761,23811,17756,10672,10600,8817,5564,37.60311885454546,126.92274266727273
216,8729,11,0,0,50,15242,98970,245784,457968,288327,161790,150777,142445,160802,159981,177100,208460,319191,412953,212846,149708,136202,95243,38204,37.491482829545454,127.00713969545454
217,29403,169,0,0,627,25213,108825,262822,520167,479180,448511,501017,525171,543410,564735,595238,650820,767280,848803,489103,384693,379033,283875,151926,37.57500348888889,126.98586553333332
220,15868,31,0,0,1340,34802,73757,169602,248388,143325,100463,93538,107108,104945,101957,116475,139698,159816,220241,173467,107798,94139,83567,46729,37.59076077469697,127.09285570606062
225,48054,694,0,0,3641,51573,144686,345903,648606,426918,331135,291594,350837,353660,353688,391995,473867,578936,716098,473181,351314,339511,296539,164734,37.5590645341791,127.04263436417911
226,19433,252,0,0,323,45336,77101,240092,437890,264807,135285,112735,125144,136499,127924,142013,173282,260387,384077,237972,156734,143695,126917,68487,37.484108532608694,126.89903797826086
227,2358,651,0,0,165,5799,14017,35047,47410,40710,35358,29036,31058,29990,29556,33315,34466,35433,38081,24366,16892,14854,12122,6563,37.57244156122449,126.96012541836735
228,2445,0,0,0,42,3240,10459,33213,45271,24939,17367,15854,17675,17872,18604,21171,25837,28757,39104,25930,17652,15498,12525,7002,37.554970043382355,127.02337531029413
230,18188,445,0,0,156,27254,103740,270390,507215,276660,174244,171931,182308,193562,193546,215463,260287,393565,474559,260341,183891,159089,128372,64903,37.55790967586957,126.8265200652174
231,2614,0,0,0,19,4103,13205,46013,91353,47388,30985,31683,38560,40704,36732,38680,45427,59259,87574,43289,29522,26737,22181,11657,37.519637168181816,126.90430065681818
232,2830,1,0,0,3,3971,11565,38420,62937,38125,34496,27989,29118,38389,30284,32533,41032,49758,60493,33610,25200,24098,22515,11240,37.54640877895833,126.94202106666667
233,8474,0,0,0,21,15411,42648,86287,137329,87959,68450,60812,64383,64622,64071,67707,79867,98129,122083,78176,56783,52536,44916,27308,37.50310542173913,126.94262198695651
235,1701,0,0,0,72,6307,23370,43580,62672,43213,26890,20180,24223,24304,22706,27366,34932,48582,61091,39338,24801,20935,18447,7623,37.46980668705882,127.12571343529413
236,7537,0,0,0,45,9626,59286,147282,395920,315276,153258,108206,109215,122947,123915,134073,154274,241790,373947,199658,117049,101520,72270,31834,37.51403484176471,127.03548058823529
238,9316,0,0,0,112,20860,43885,114398,179228,101976,82268,74550,69263,75698,74392,75807,95902,108340,137664,98187,60878,59318,48532,29811,37.60538917209303,127.04194464418605
239,1354,0,0,0,14,2797,5997,17802,17278,10120,7834,6850,7816,7338,7283,8314,9614,11190,15176,12406,7859,6407,5881,3850,37.62066430354839,126.92914158709677
243,39458,8,0,0,533,75022,189731,446075,645522,422734,310418,312412,342172,368089,354916,396917,452202,558713,701822,468233,329981,276139,224698,120362,37.54005825075472,127.12908699811321
244,10950,524,6,0,1106,30760,54822,144706,271144,168880,127458,123524,131994,143474,131696,141880,157768,201018,245054,128728,92030,84052,66974,37056,37.575321548611115,127.02645866111112
245,2313,76,0,0,95,4044,22337,44599,69436,48165,41277,42275,47021,51647,50611,57568,65129,68449,73179,40820,29952,26681,19069,8921,37.51973522047619,126.97668282857141
246,21320,916,0,0,650,53980,114422,282786,361124,204114,135500,127244,139456,136748,135438,154480,181108,218818,321616,234506,160546,147642,122296,72218,37.52994211511628,126.84636585581394
248,37661,2124,0,0,1256,33544,61818,137793,262319,284029,231585,252244,285655,318015,313660,345902,397563,466588,552360,429374,345767,350938,314777,174126,37.55699738088236,126.91849814999999
249,11615,13,0,0,158,17287,51644,127409,214461,205588,124119,104150,107962,117646,118354,128357,147286,194879,259795,177070,110272,101265,83906,42640,37.51839556032258,127.0177108935484
251,3433,0,0,0,2,6434,15474,35794,55196,34073,27113,27458,29698,29491,28951,30471,36039,40932,50033,34758,22541,19705,15890,8322,37.53309750592592,127.14381829074074
252,2916,25,0,0,48,6156,16099,41957,41967,24117,18123,17009,18355,18676,17843,20737,24518,30967,41212,30073,18450,16429,13162,8953,37.51510841634146,126.8695193390244
