클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
281,12,0,0,0,0,2875,5430,21054,19125,27476,9094,6376,2597,4925,3215,1178,1535,3265,5558,14791,12564,8024,7339,4710,37.524540255,126.876294
305,3348,0,0,0,138,13344,3406,29213,40454,21593,9028,10341,14357,19900,15756,14304,18974,36888,62240,36470,24571,56112,40567,11311,37.540408,127.069231
346,4,0,0,0,1,1631,250,6443,9331,9728,4140,2423,1497,2535,1119,2108,4682,7262,7684,2436,245,751,3601,2486,37.521805205999996,126.90501986
350,6121,0,0,0,3853,25044,28243,91970,119036,55189,13761,11060,10659,8884,1151,1334,3263,29075,86389,92627,39579,21802,45400,23645,37.48068151333333,126.9526396
352,4706,0,0,0,68,4258,5430,24192,69596,18106,11354,6848,3524,4268,3234,7240,4190,10654,28162,13054,6970,8288,12244,8698,37.492686,127.11819
358,108,0,0,0,17,382,2471,4535,9842,2488,2180,1533,2550,2113,1293,383,2075,3191,4908,1912,4289,6361,7461,59,37.53491479,126.9869169
373,3067,0,0,0,248,10010,15849,50921,52059,18151,10524,8282,7120,4822,2225,1607,6379,6314,39843,40462,21774,19555,20756,10532,37.49214327,126.82387880000002
383,1,0,0,0,0,440,796,5171,5039,2743,1415,1302,1365,629,488,393,1912,579,3968,4198,2001,1843,4629,2011,37.51297422,127.01160809999999
392,907,0,0,0,29,8640,11673,30982,32034,18471,7155,3786,4489,2957,1096,1165,3679,10826,23743,22305,11347,12019,14441,6974,37.49989383,126.91022913333335
404,77,0,0,0,5,4793,5283,25191,15737,13530,6668,6365,4301,3199,1965,130,137,1130,3781,14864,8339,5753,10931,7463,37.563535,126.903326
418,119,0,0,0,6,408,795,1847,943,787,538,423,321,325,91,305,175,436,991,1510,855,744,862,560,37.541723,127.206901
431,3505,1,0,0,1656,16246,15734,55133,67723,35406,11911,12212,12452,12068,7984,8507,14817,21000,69271,52086,21298,32252,27820,15242,37.56094127,127.03509615
442,1820,0,0,0,33,1660,17136,49711,239022,115494,27455,13364,12737,13047,7334,1647,8075,54021,168401,66760,40810,48551,30762,3212,37.544952768,127.05473466000001
455,694,1,0,0,86,6592,45452,151089,408966,396185,138659,59307,33914,36981,6222,35567,57818,128518,255894,167938,152413,220920,203061,14969,37.497742557500004,127.026885275
456,588,0,1,0,71,10147,13933,49867,39835,14542,9846,9884,10322,4751,2273,1070,2566,10212,27295,48656,23267,15480,29445,17553,37.53317656666666,126.90134478333334
477,516,0,0,0,7,9462,13412,33566,52703,17508,4371,2981,2978,6465,4177,4545,9598,21440,39475,27037,13424,10665,12229,10098,37.547962,127.07465
501,205,0,0,0,7,1254,8816,51046,137591,26110,4459,1520,1903,3316,3885,10756,19737,41813,90486,18661,15841,14046,7550,1790,37.565609438,126.96661673999999
502,1540,0,0,0,2088,10420,21064,61094,60201,29886,17225,9912,8146,5873,1192,9626,16570,27825,62584,54003,28152,21591,25856,13961,37.614854772499996,127.065259675
527,663,1,0,0,12,1069,10861,34062,142096,123134,39623,17301,11254,9880,2495,8736,14833,35454,95674,54702,32188,36966,30290,2929,37.51738938,127.04219226666667
536,2658,0,0,0,16,8586,9808,39766,55200,20730,9064,9004,7222,5994,3546,6546,9712,13404,31478,25070,13284,12886,20212,10742,37.502217703333336,127.12860665
541,233,1,0,0,40,2547,1191,6918,92660,31696,4885,654,2234,902,2862,4847,8335,22388,62889,995,5151,7971,1698,5647,37.524250456666664,126.89488773333333
543,0,0,0,0,23,1373,2473,11670,10764,6031,2853,2215,1775,1307,249,1030,1301,2873,8347,10069,5746,4747,6331,3084,37.582906155,126.9499704
564,470,0,0,0,3,1127,2290,2911,13756,10575,5962,4433,4334,5223,3653,1548,1206,2368,62,1286,8358,17921,18930,479,37.53446365666667,126.99361376666667
567,577,0,0,0,9,5694,12387,41193,46553,22571,8373,5377,3941,2945,977,1598,3147,10813,32115,32653,17010,14595,14823,7399,37.48627362714286,126.83868554285714
573,2467,0,0,0,2266,9896,6404,34700,25111,6785,5415,14583,4241,1285,7812,4438,13606,11103,17540,21718,7117,8656,15022,7160,37.58035416571429,127.0456692857143
579,819,0,0,0,329,12772,12177,34263,34097,21050,5790,1281,1650,969,4103,8432,8623,9727,19278,24757,17398,15079,15274,10515,37.433888,127.129921
595,62,0,0,0,0,3110,6427,23652,1649,2987,2845,1405,1519,605,2014,597,2901,7393,1329,8112,1433,2751,4890,5623,37.478824215,127.12618674999999
598,702,0,0,0,74,794,29338,89364,334190,167212,65742,37182,23550,15330,6936,22582,43320,102480,226434,103042,72834,83618,62966,4190,37.561519354,126.99554544
599,166,0,0,0,19,1211,3409,13978,7200,6727,3330,2256,1240,1433,1244,2843,6300,5454,2084,9977,7112,6981,10463,4501,37.516373956,127.13107552000001
604,51,0,0,0,5,758,759,7619,4478,3412,310,3905,1946,869,2750,7318,14750,18979,600,7000,4230,5163,8010,2870,37.4842759425,127.08370074999999
655,608,0,0,0,7,8150,14519,45046,24346,13783,8344,6077,5559,5249,1969,1956,2393,6649,23482,30602,16201,15060,17858,8892,37.576974964,126.8128879
659,642,0,0,0,47,5788,2825,13319,55056,52544,21259,18420,17371,18081,10056,7268,8539,4992,11013,5649,32819,60623,57441,4193,37.5501693675,126.91490205
679,49,0,0,0,44,5297,17372,44697,162516,132650,46650,24179,17455,21176,13104,20152,29453,66356,128026,45912,45998,61278,56451,1297,37.494008088,127.01441049999998
683,259,0,0,0,8,1445,2871,6448,78413,30214,4355,1041,1005,454,961,1596,5695,21111,51872,1272,3983,8921,3388,3824,37.517993,126.894766
693,280,0,0,0,8,686,30690,88678,234738,105450,45260,27650,14136,7956,5360,22992,41488,109596,181010,83052,42376,35512,24546,2516,37.566716542500004,126.99873745
695,311,3,1,0,32,3598,4210,19087,10284,10922,3527,4117,4524,1886,1581,2669,6222,1785,11678,19501,8680,8734,12574,6825,37.510917236,127.07288696
714,440,0,0,0,11,3397,8742,27821,19374,10430,5716,4049,3477,1701,224,1869,3659,8028,19371,21876,11431,10871,11079,6492,37.51254344,126.86570999999999
732,3,0,0,0,0,1143,4358,14267,9026,1557,556,54,222,671,1157,1734,2067,1976,287,1548,369,116,567,515,37.70015,127.053126
736,1831,0,0,0,6,5670,13875,58232,43140,15138,8726,6169,7057,3227,919,465,1964,4452,35021,48221,22935,14351,18330,10984,37.56329,127.192954
746,255,0,0,0,28,11808,23216,59312,60253,29274,12398,10511,8650,6971,4371,1744,6006,9226,36040,45838,26513,26967,31204,14342,37.456886,127.149927
762,1035,0,0,0,29,8325,15952,45178,30091,10322,1374,2534,3646,4889,4129,1124,1705,6419,22469,32554,17792,14669,16775,10321,37.677537625,127.0552999
815,47,0,0,0,4,1842,3105,8508,10078,5372,2511,1678,1737,1291,569,381,2156,339,4636,5611,2728,3422,4247,1879,37.5802398725,127.0153679
819,1053,0,0,0,199,16534,19537,62741,67862,26184,8603,4597,3657,3115,482,6788,8076,18556,50840,46511,20371,18072,20779,11963,37.47927,126.854854
826,14,0,0,0,25,949,711,2703,1225,664,61,78,592,100,25,176,216,492,1284,3082,1196,1621,1729,1009,37.574028150000004,127.03790173333334
827,392,0,0,0,15,4739,8922,32177,41918,20489,7769,5123,3926,2784,506,2828,5568,10172,24858,23718,11543,10063,13376,5986,37.4847706125,126.970956075
829,1181,0,0,0,68,248,23702,107295,276542,125138,43172,26100,14176,2585,7885,23137,35242,103215,196174,80026,76357,50575,33528,1954,37.565998,126.982569
847,1078,0,0,0,13,5341,16459,65146,52740,16780,7366,6253,5460,1945,1049,3678,5621,17101,54191,53684,16655,11104,14028,11106,37.47616,126.868217
881,65,0,0,0,1,386,539,2288,2654,1306,720,570,687,499,137,163,156,177,351,1897,1118,1492,2329,1051,37.54779588,127.00638736666667
883,373,0,0,0,7,186,2243,8306,25671,20390,8374,1561,3003,4607,523,6079,9958,19489,10659,3084,6025,9651,6944,363,37.586045670000004,127.0292441
889,52,0,0,0,53,4746,4337,29148,16361,300,800,1599,1764,756,3095,6763,8587,15797,30144,24149,4220,854,5120,6927,37.4854178,126.98232229999999
908,807,0,0,0,126,31972,37261,108692,141879,76863,33282,21558,18401,11394,1898,9667,15678,38686,83942,93533,54201,57826,69134,31683,37.48745737,126.912588075
922,1495,0,0,0,35,13364,19773,71193,84307,35308,14149,9916,7439,6965,1484,5608,6948,19284,49006,46649,22499,23320,23386,12415,37.54984019,127.12787395
923,253,0,0,0,1,1763,3805,12676,10525,2736,205,1161,1092,988,367,91,1703,3187,8498,9407,5218,4176,5309,2819,37.61790368333333,126.93308300000001
938,253,0,1,0,105,1711,12648,34202,99086,52110,33180,23986,14596,5034,4109,15105,28646,47937,79494,37664,26344,24541,15021,884,37.570729952,127.00246262
951,7,0,0,0,113,20479,44881,109848,95653,41690,20533,14018,13379,10632,2961,8021,10523,32591,81373,79328,32755,36429,36904,26767,37.62649542,127.0265639
955,63,0,0,0,0,26,81,4152,1676,1746,2567,3262,3567,4615,2650,1201,5583,3623,555,3346,484,1455,200,771,37.569437815,126.89992765
976,634,0,0,0,1,2081,5738,17555,2626,196,84,35,85,332,345,386,121,940,3676,10500,3724,2913,4126,3404,37.552201,127.203897
977,2231,6,0,0,1641,12695,23364,76563,42058,21994,12314,7639,4788,946,6080,7729,9438,17914,51843,57820,28417,21773,25551,16221,37.65255268000001,127.04640239999999
998,679,0,0,0,2,3621,9796,30890,21960,7220,5598,3876,3847,1553,402,2327,2667,7992,21579,25995,9097,8764,9067,5672,37.551850384999995,127.144038475
1006,714,0,0,0,0,2352,5148,17623,3397,3438,2994,2322,2575,1140,342,571,2373,1660,6464,13972,5901,4793,7554,4105,37.497805793333335,127.13537583333334
1031,141,0,0,0,0,498,2670,1328,9087,6470,2251,1250,724,606,48,969,4248,5516,6660,1147,376,1575,130,786,37.51770092,127.11311756666667
1045,1811,1,0,0,201,5742,1334,3543,31386,18554,14039,14088,10875,7464,4226,12965,24102,26879,22376,3401,1052,1468,4223,6421,37.57196070333333,127.01573746666666
1075,63,0,0,0,53,2232,3698,11407,3255,5119,4475,4215,2646,3170,2130,2253,7806,4320,1531,10957,6658,6272,10415,4719,37.49326234666666,127.07974030000001
1102,650,0,0,0,10,4696,8917,28766,30376,11475,3217,1228,1426,1570,411,2028,2056,5947,24163,24774,11677,8810,12232,6238,37.496401718,126.95341842
1106,966,0,0,0,96,18754,29273,99521,116790,43725,24077,17682,16491,10943,3725,6259,12913,26877,79049,73955,40264,34367,39278,20888,37.541585,126.840436
1119,187,1,0,0,9,2907,8067,27572,34511,13095,6994,5317,3935,2073,823,741,3693,8067,21426,16722,8686,8363,10517,3822,37.557106732499996,127.029004075
1150,65,0,0,0,1,3184,4122,11904,12516,5940,2717,2098,2485,1044,123,131,268,533,7264,8384,4451,4631,5413,3475,37.437575,127.140936
1155,315,0,0,0,241,1743,4892,14140,15583,8962,4644,2890,2264,1833,1678,551,1686,6574,15501,14834,7534,6574,11232,3864,37.541700337500004,127.017182625
1164,2,0,0,0,23,12204,27489,74747,56638,24688,12543,9731,8134,5668,1953,1527,5204,15278,40890,47846,26932,22747,22721,15699,37.660610115,127.07342410000001
1181,0,0,0,0,0,168,434,1335,1219,876,583,412,243,238,68,45,136,511,1256,1636,858,759,917,417,37.557521,127.176018
1182,2930,0,0,0,78,19073,26867,79194,51993,26923,16594,13841,14438,7308,3730,3255,6490,17306,31632,61350,30192,29043,38453,22984,37.535855839999996,127.13246945
1214,239,0,0,0,2,2439,3541,13248,14087,7232,3012,2150,1620,914,265,1164,466,3998,14029,11133,6235,5433,7220,3513,37.55460849,127.02056870000001
1224,134,1,0,0,3,3312,7888,24025,16319,7016,1293,2970,3010,3624,3487,3730,4128,1007,8153,12821,8331,6756,10605,5182,37.54540027666667,127.10329569999999
1226,865,0,0,0,10,4587,7814,52842,49422,15582,7608,6979,2331,748,7090,10930,13351,25515,48780,43321,11337,11264,14951,9987,37.520709499999995,127.10378700000001
1230,651,0,0,0,16,2062,23472,31794,31918,19330,21402,22040,19630,23432,22754,19431,20434,26833,37919,26775,34278,47797,36600,2468,37.56235385,126.80153254999999
1241,580,0,0,0,9,6854,10681,36468,32784,18984,8716,6987,7182,6337,5070,3891,2924,9992,27756,34211,13111,9097,12708,10352,37.505396,127.106995
1243,1865,1,0,0,208,4818,1540,31717,99953,34787,10025,6253,4236,1738,1680,4215,7026,31111,78214,35243,20017,21029,21539,8290,37.5771110375,126.898207125
1254,11,0,0,0,3,567,3096,5695,32283,25346,14132,3562,5227,4696,1282,4006,11245,21062,19750,7081,4960,6266,4058,528,37.556706855,127.04325452500001
1265,791,0,0,0,8,8183,11834,43177,42199,16560,7335,5071,4460,3337,1242,1308,2517,6729,23996,25079,12361,12648,16681,8015,37.5670828975,127.052964325
1294,786,0,0,0,605,12365,11092,44383,132123,58951,31068,22779,14615,12469,4410,16290,31558,58141,91857,22132,23303,33041,22191,2876,37.565464506666665,127.00915576666667
1306,134,0,0,0,3,5708,7119,23756,22644,12186,7096,5117,4385,3665,1114,2848,3778,3143,11411,20065,12354,10756,12047,7690,37.445057,127.156735
1341,1401,0,0,0,12,1384,32675,248807,357838,120727,39374,29362,26355,20044,2315,23407,53190,201908,266816,114661,100001,89914,54554,1913,37.52117582666667,126.92470776666666
1349,597,3,0,0,31,2347,4342,17339,15368,4509,1136,3607,2327,2754,1808,1293,2359,3458,12042,7497,5231,4885,6415,5247,37.52533471,126.88617090000001
1386,1,0,0,0,1,235,29,318,3282,2195,1443,483,58,5,166,839,1742,2605,2688,257,245,296,1159,688,37.49685989666667,127.07112993333334
1395,205,0,0,0,5,4066,4675,14086,16802,10634,3514,815,449,2574,4189,4596,3247,5222,11903,9848,2327,452,3818,293,37.531370179999996,127.0667722
1401,362,0,1,0,144,4011,46247,46046,67862,73503,52916,42408,24712,21526,15775,24772,40557,69418,63225,51679,98561,62583,37263,4709,37.50323381333333,127.00562436666667
1421,555,0,0,0,10,3586,6244,17526,7341,7583,3656,2508,3137,818,100,73,2035,4392,7385,17312,8751,7507,10234,4521,37.53121091,127.120153375
1437,197,0,0,0,23,71,14796,32589,99669,54714,23304,14785,20955,32420,16688,15256,27323,38779,53247,17961,40487,67871,46188,525,37.58200606,127.00193970000001
1443,302,0,0,0,1,863,2579,10357,26883,5539,3215,2780,3236,3209,3309,3954,5345,11819,19583,2546,3816,6477,1221,2255,37.53591716666667,126.97423496666666
1445,628,0,0,0,3,3978,5687,15697,10461,1127,1477,1463,2148,816,277,1478,2938,3656,9929,12660,5859,3844,5316,3853,37.53776936,127.140011
1448,1062,0,0,0,0,1508,1539,7071,6613,604,1320,1976,1834,1371,838,1768,1789,1293,3462,5751,2495,2861,4312,2839,37.5537907025,126.956925575
1466,744,0,0,0,384,5971,4091,13926,58585,26887,10971,3989,1291,2342,4814,9277,18378,28903,45062,7528,4967,5963,3358,3823,37.57613352,127.0248773
1485,1035,0,0,0,99,1361,20638,48711,174399,236950,91171,48871,30734,31529,11054,11289,29259,62978,121068,107673,103045,86165,68991,2756,37.52596847666667,127.02846826666666
1523,203,0,0,0,33,602,7644,9206,42209,18766,9461,6798,5118,4661,123,4238,8921,24465,20588,8379,7248,8745,7310,252,37.55827513333333,127.00538173333332
1550,26,0,0,0,15,946,14178,31591,121608,50645,17996,2710,271,2073,3064,4475,10462,39432,83110,27064,21159,24096,14466,1964,37.48479224333334,127.015812
1587,4,1,0,0,49,4126,35825,110009,309117,246619,78524,31010,15958,17440,1142,23265,49929,128677,223796,108497,62609,68871,50446,4511,37.5010193375,127.03646570000001
1590,937,1,0,0,199,10416,2459,17876,35508,15630,5214,876,2460,272,3065,5882,6389,10011,20783,11817,5906,8648,11648,10582,37.5656641675,127.0192817
1602,3,0,0,0,70,11643,29024,77065,72090,27292,12416,9174,7375,5980,1640,5690,8505,24273,60528,54473,18243,23583,23467,15871,37.612827859999996,127.03027234000001
1609,357,1,0,0,104,1065,3115,4822,10618,4559,4139,4359,3187,4714,3363,2507,8165,10113,5420,6210,1550,219,5838,3284,37.52251913,126.97376183333334
1620,42,0,0,0,1,32,173,1716,2700,323,198,337,650,227,548,1067,1316,760,1111,366,614,357,1136,557,37.514666105,126.88285105
1626,2592,0,0,0,390,17834,84864,319844,774728,304972,80772,40310,33920,20004,22816,59794,94972,232864,578230,253916,146458,155236,120066,31524,37.563435544,126.97492048
1647,141,0,0,0,1,1364,2608,1799,13605,3001,1174,2816,2618,1723,2340,1118,2458,5078,9840,2560,1057,1486,4215,2560,37.548046836,126.93215284
1661,153,0,0,0,8,910,8876,6270,13283,12424,4712,3844,2428,1747,979,3917,13464,13241,8715,5446,5669,6764,5776,2202,37.50819390666667,127.01158716666667
1665,908,0,0,0,22,12286,15789,51205,71749,40476,13860,8625,7564,4510,386,6774,8630,19331,47621,46988,26073,22142,30415,11469,37.53681372333333,127.08488313333334
1755,3505,1,0,0,1656,16246,15734,55133,67723,35406,11911,12212,12452,12068,7984,8507,14817,21000,69271,52086,21298,32252,27820,15242,37.561906345,127.03755874999999
1775,2122,1,1,0,1454,26657,24200,82164,214588,121842,73900,52965,28675,19732,10493,40203,73185,134068,156858,46648,35558,55434,32257,11763,37.571981586666666,127.0118522
1783,539,0,0,0,13,5482,10445,28693,23885,8966,4834,3504,2163,2507,2016,736,2418,6525,16610,17020,10176,7700,10262,5335,37.6104039275,127.0566281
1792,1517,0,0,0,225,23391,41802,110998,125790,52142,22955,16322,19238,11436,5657,6381,11389,33261,87565,93143,40922,34565,38606,28761,37.6130189,127.1042722
1813,764,0,0,0,7,6698,11249,34764,37093,17851,8776,5266,4703,3084,826,3264,6031,11275,28811,26678,14154,14488,15652,7717,37.583794232,126.90958526
1822,1068,0,0,0,730,83298,49054,102130,69262,56428,15710,4422,6728,2258,4612,16202,19294,49504,43226,57666,38724,64724,80316,32394,37.4927551,126.89656594
1842,253,0,0,0,20,5330,9728,31175,127754,78565,24643,11574,9628,10889,7100,5546,10455,32930,92249,47951,24366,23816,18238,2450,37.547377499999996,127.04712950000001
1864,332,0,0,0,28,2209,3641,13519,9093,5504,3945,2664,1607,1201,282,170,379,275,6091,9402,5314,3806,5593,3576,37.561335166,126.81147940000001
1869,0,0,0,0,0,784,1103,5502,7802,3040,1263,684,587,333,34,771,1229,2257,6808,6026,2624,2902,3023,1475,37.56175975,127.0566307
1900,1172,0,0,0,15,1918,21154,49337,134427,87308,27308,8738,3830,4632,907,12404,20733,43269,91977,44802,24442,22402,21358,1240,37.51914466,127.05202383333334
1911,52,0,0,0,66,16093,32419,94675,68680,35920,21498,15789,14028,9615,3233,5309,13492,24123,63940,76678,36650,30762,30013,24189,37.63742499714285,127.0251377
1917,64,0,0,0,14,8353,18181,55506,55645,30081,14840,9807,8839,6766,2737,1238,6669,13816,36637,41094,22906,20324,23126,10300,37.601707725,126.93533765000001
1924,935,0,0,0,2,4631,2986,26362,11708,6453,4658,3764,4163,1821,717,1181,523,1350,9277,17658,7456,6955,8506,5482,37.49251746,127.14400060000001
1992,1628,0,0,0,27,9596,29363,80192,145504,146857,57810,29677,25035,24808,11997,5054,15368,43591,102951,96076,68539,84282,81469,10915,37.51725725,127.0193383
2005,551,0,0,0,11,3733,11780,41799,27936,11492,7294,5275,3144,1603,1029,2153,3431,6370,20403,24874,13397,10510,13139,6221,37.616637749999995,127.0916189
2073,1,0,0,0,1,1001,3282,16144,14978,5699,3514,2280,1532,1460,460,120,143,2199,11444,10601,7184,6071,7634,2417,37.648281,126.912551
2109,592,0,0,0,6,4009,16891,52717,41704,16879,8656,6174,6475,4491,2788,594,1908,5543,22147,26304,14112,12668,13546,7426,37.61995914333333,127.0836607
2179,4608,0,0,0,252,17692,13242,56458,44578,20864,11928,7018,6902,5412,3356,5222,6674,12196,37852,48872,21674,21114,27422,18158,37.6172647775,127.074597275
2187,2422,0,0,0,53,4577,12805,46648,173920,91085,21577,6576,6360,8239,5309,17651,35014,77647,97599,26964,25901,31276,25724,11501,37.562182,126.82693
2319,0,0,0,0,1,1574,3764,12701,8091,4277,2126,688,885,784,12,983,2865,5065,10436,11469,5334,5877,5439,4148,37.60578686,126.92310094999999
2339,15,0,0,0,28,3882,11181,29086,24517,9946,4853,2874,4454,4184,1916,1277,1627,7498,24738,23689,5151,7806,5039,9488,37.59325874666666,127.01771773333333
2350,0,0,0,0,38,6977,12832,49576,44373,20346,10747,9053,9363,6102,2993,1643,4321,9352,33484,36155,18571,18111,19444,10677,37.58890538833333,126.94422095
2397,420,0,0,0,1,3605,3852,15783,7662,4179,1927,1365,1944,1557,419,199,895,91,4213,9974,6117,5254,6279,3376,37.572544666666666,126.80611866666668
2416,326,0,0,0,4,4166,8150,20592,19440,10467,3087,2953,1934,1661,225,1333,2447,5604,13365,14967,8928,9554,10225,4245,37.57354656333333,127.0866237
2419,15,0,0,0,28,4932,7262,27109,22571,11464,6477,5709,5113,3721,1105,974,1515,6940,18949,17221,8873,9793,14640,7002,37.564511143333334,127.02887606666667
2427,3492,0,0,0,167,14239,24515,61255,37296,18335,7228,4719,2118,4484,5618,6797,10908,26215,61051,61348,14912,10100,12823,18039,37.656296606,127.06322508000001
2444,382,0,0,0,45,6635,12020,44452,32264,14375,7866,4915,4312,2214,240,3670,5697,13137,34012,30576,14990,13187,15036,8119,37.519845196666665,126.85302283333334
2466,117,0,0,0,8,2714,3738,9507,2313,2328,1382,1494,2135,1620,1955,1426,3647,7474,2364,9101,4159,3523,5058,4524,37.590411695,127.03639305
2476,1918,7,0,0,119,7469,20178,62573,50409,14630,2815,5290,4286,1293,995,4506,4290,4089,36041,41876,19768,17378,17468,15348,37.637089636,126.91868506
2515,886,0,0,0,8,10063,15760,44479,44413,23659,10116,6329,6583,4750,1406,4848,8079,15138,37135,38900,18321,15139,17297,9200,37.580888435999995,127.08777344
2525,113,0,0,0,5,10652,22544,82362,73385,45233,17949,14967,9362,7649,4146,4231,9752,22595,63120,67331,35792,26534,28261,16427,37.5256469175,126.864678125
2557,124,0,0,0,49,8097,12844,44663,38182,16656,7757,6637,5113,5147,4135,792,3787,9204,21356,24528,17116,16205,17924,10510,37.6694023,127.0784448
2568,868,0,0,0,960,11897,9279,19819,9087,9449,6287,4978,6141,3324,1918,2264,2944,3416,10410,14079,9318,9752,15180,7004,37.51809408,126.91485845
2592,589,2,0,0,150,1142,15777,44692,141181,130549,83738,60109,46826,34130,14699,16704,37058,68666,125384,89991,73466,98644,75822,6095,37.572546,126.990447
2634,2,2,0,0,3,1396,2402,5753,2961,3859,1959,1001,924,2611,1990,197,5542,1729,632,4400,2,5414,17463,2316,37.495486086666666,127.06278873333333
2635,238,0,0,0,0,1489,3391,12093,7838,2373,609,1392,332,203,553,339,2437,3565,2081,5496,1246,2254,2310,2438,37.50867373333333,127.1260552
2643,4646,0,0,0,312,9278,8828,66818,301132,138964,29494,4984,6636,9814,13598,23408,41484,85602,181276,44686,50632,64304,43950,9520,37.543839498,126.95132256
2694,111,2,0,0,61,735,7799,30155,87115,30819,15078,11280,8507,5879,571,10822,19624,35373,64839,20415,18836,23503,13149,1436,37.57628061,126.97411496666666
2789,137,0,0,0,14,1085,831,1122,13296,3768,1295,23,1069,1206,71,1034,2472,5364,2736,2623,634,1309,526,2266,37.548067440000004,126.94244755
2805,1811,1,0,0,201,5742,1334,3543,31386,18554,14039,14088,10875,7464,4226,12965,24102,26879,22376,3401,1052,1468,4223,6421,37.573845909999996,127.01593896666667
2807,578,0,0,0,16,4696,3198,6448,42796,11268,2364,2152,2838,1638,1850,1862,3056,4198,17610,8366,3638,3834,3096,3106,37.56008711,127.01411032499999
2838,316,0,0,0,5,7207,10413,30847,34844,10741,111,99,1822,3204,3437,1775,1193,6955,27810,25695,12610,7499,11534,7053,37.55237995,127.0894116
2876,3348,0,0,0,138,13344,3406,29213,40454,21593,9028,10341,14357,19900,15756,14304,18974,36888,62240,36470,24571,56112,40567,11311,37.540631,127.07111376666667
2899,1552,0,0,0,36,3053,17982,53709,154920,162199,60170,23341,12534,17346,5914,9910,21191,44097,95919,72528,62337,83936,90008,5266,37.51091148333333,127.02177720000002
2905,1004,0,0,0,15,8267,19912,54584,44350,18090,10317,6731,6376,4402,886,1915,6197,13952,31797,38423,19278,17400,17992,10726,37.665134,127.0575605
2919,786,0,0,0,605,12365,11092,44383,132123,58951,31068,22779,14615,12469,4410,16290,31558,58141,91857,22132,23303,33041,22191,2876,37.5650104275,127.007533075
2930,3752,0,0,0,146,28756,12700,73580,62624,40266,12110,7860,3450,8170,7848,17340,24464,34552,90320,70546,42304,33702,31488,26250,37.538243,127.123359
