클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
579,839,0,0,0,311,13331,12065,33366,33303,19648,4848,2020,3064,2518,3942,8526,8400,9090,19812,24075,16404,14165,15630,10540,37.433888,127.129921
595,10,0,0,0,3,3266,7669,23869,1321,1866,2365,1143,727,688,1013,928,2126,5617,371,8303,1221,2537,6122,4802,37.478824215,127.12618674999999
598,834,0,0,0,76,562,28512,92776,329586,163520,66904,38332,22652,15750,6174,23130,42704,110904,226482,97776,69990,79018,57608,3938,37.561519354,126.99554544
599,76,0,0,0,23,1290,3098,14632,5852,4650,1967,1234,1049,421,974,2476,6103,6231,1706,8903,5911,5876,9101,4510,37.516373956,127.13107552000001
604,35,0,1,0,3,674,729,7724,5294,2580,736,3908,1971,757,2815,7384,14208,19127,1495,6945,3688,5317,7628,2633,37.4842759425,127.08370074999999
655,675,0,0,0,9,8476,15253,44561,24762,13830,8455,4656,3483,4730,2118,2205,2270,6658,23145,30099,15250,14359,16586,9281,37.576974964,126.8128879
659,327,0,0,0,56,5850,2697,13620,55496,51180,20072,18731,15768,17461,10191,6938,7102,5858,9179,5042,31115,59478,56295,3217,37.5501693675,126.91490205
679,36,1,1,0,43,5210,16947,45579,162186,131886,44960,22921,16752,19574,11898,20056,29943,67827,129305,44260,43051,57871,52419,820,37.494008088,127.01441049999998
683,210,2,0,0,26,1539,2902,6004,77885,31115,3664,1427,576,39,1184,1987,5055,20522,50301,1684,3539,8508,3675,3309,37.517993,126.894766
693,226,0,0,0,10,366,30598,91594,232314,102492,42988,24138,12944,6066,5666,21450,38612,111270,181040,78126,40410,34230,25060,2328,37.566716542500004,126.99873745
695,340,1,1,0,19,3751,4861,19043,10055,10985,2706,4356,3356,4611,1730,1226,2547,4096,20218,19348,5780,10436,4834,6033,37.510917236,127.07288696
714,437,0,0,0,7,3642,9002,27359,19755,10662,5689,4098,2819,1130,85,2295,3815,8508,19327,21451,11054,10135,10658,6494,37.51254344,126.86570999999999
732,6,0,0,0,2,1162,4456,13831,8891,1307,567,319,276,634,938,1700,2028,2019,426,1356,530,144,300,421,37.70015,127.053126
736,1972,0,0,0,4,5609,13878,54369,41162,13170,8404,5441,5194,2726,348,2091,1851,3613,35801,48291,16605,13354,16138,9202,37.56329,127.192954
746,1146,0,0,0,36,12030,23118,58384,56307,25474,10500,9847,7523,5085,5147,1016,3904,7404,35960,42921,24243,24694,29660,13271,37.456886,127.149927
762,1193,0,0,0,31,8498,16442,44527,30067,10776,1548,1883,2737,4520,3549,1362,2022,7443,22263,32319,17070,13230,16296,9768,37.677537625,127.0552999
815,31,0,0,0,5,1965,3193,8674,9648,5423,2716,1772,1240,947,509,186,2279,795,4764,5296,2484,3232,4120,1875,37.5802398725,127.0153679
819,1372,0,0,0,176,16364,20335,62995,66640,25405,8756,4859,4576,2095,929,6546,8852,18506,51571,46015,19854,16952,20442,11680,37.47927,126.854854
826,16,0,0,0,31,944,717,2588,1791,590,179,151,908,92,71,13,484,455,1604,3235,1295,1556,1656,999,37.574028150000004,127.03790173333334
827,299,0,0,0,13,4672,9375,31070,40099,19962,8010,5654,3102,2359,587,2565,5242,9587,24863,22590,11063,9575,13297,6046,37.4847706125,126.970956075
829,1280,0,0,0,60,160,25227,107203,271810,120745,41476,25008,11701,1987,8512,22831,35790,101004,195736,75302,72884,46479,33396,1879,37.565998,126.982569
847,1319,0,0,0,12,5421,16876,64751,54067,16747,7043,5828,4737,1132,1466,4444,5820,17543,55215,53414,16607,11323,14047,10062,37.47616,126.868217
881,72,0,0,0,1,376,543,2324,2644,1147,486,383,854,482,308,106,42,39,548,1896,1015,1474,2357,1061,37.54779588,127.00638736666667
883,534,0,0,0,7,192,2017,9065,26208,20854,8355,1105,1723,4894,630,6868,11146,20950,12058,3142,5497,8838,6429,578,37.586045670000004,127.0292441
889,45,0,0,0,73,4888,4346,28426,14885,1946,1786,1916,2609,682,2827,6227,8907,15783,30976,22580,5060,813,5116,6938,37.4854178,126.98232229999999
908,553,0,0,0,145,32258,38248,106675,140605,77922,32749,21456,18126,11121,1205,11104,16548,37984,84681,90963,51643,56525,67492,31661,37.48745737,126.912588075
922,1177,0,0,0,32,13701,19789,71144,83421,33328,13969,9621,6708,6454,331,6076,7392,19525,50368,44913,20576,21282,23580,11272,37.54984019,127.12787395
923,231,0,0,0,1,1702,3740,12390,10449,2625,89,1178,683,1025,151,155,1448,3362,8657,9452,5057,3904,4974,2857,37.61790368333333,126.93308300000001
938,213,0,0,0,111,1850,13658,35941,96970,50385,31301,21495,12960,3117,4229,14680,26755,45914,78853,36724,24738,23827,15164,1349,37.570729952,127.00246262
951,2,0,0,0,104,21790,44663,107777,94491,42460,20823,14568,13165,9896,1510,8694,10342,32785,83398,75835,30933,33856,37452,24835,37.62649542,127.0265639
955,69,0,0,0,0,139,448,3452,1465,2422,3107,3855,3675,5377,3583,1331,5663,4289,2266,2807,207,2952,53,504,37.569437815,126.89992765
976,603,0,0,0,0,1553,3571,6414,3047,1079,405,60,189,55,156,155,1277,2740,1552,4413,1314,1233,2634,1713,37.552201,127.203897
977,2481,1,0,0,1712,12456,24125,74623,42153,21324,13209,8136,6008,1314,5015,7836,11314,20858,53657,57571,27248,20652,24650,15937,37.65255268000001,127.04640239999999
998,586,0,0,0,1,4000,9250,30326,20456,6646,5477,3705,3975,1761,59,1871,3426,7950,21608,26000,8291,6688,8726,6328,37.551850384999995,127.144038475
1006,592,0,0,0,0,2308,5111,16478,2866,2861,2441,1753,2438,1218,5,165,525,2384,6072,13584,5577,4438,8270,3267,37.497805793333335,127.13537583333334
1031,99,0,0,0,2,520,1482,1925,10128,6822,2527,1634,1361,822,162,1395,3647,5845,7478,908,645,1618,105,857,37.51770092,127.11311756666667
1045,1947,0,0,0,175,5617,1624,4395,32174,19514,14515,14628,10926,6624,3447,11531,25623,26701,23313,4353,1833,1176,4278,6803,37.57196070333333,127.01573746666666
1075,64,0,0,0,55,2170,3768,11466,2916,6001,5186,3894,2296,3255,2802,2139,7237,4203,796,11151,6239,5908,9963,4765,37.49326234666666,127.07974030000001
1102,512,0,0,0,11,4702,8884,27781,30125,11173,2708,1613,1541,1397,888,2273,2901,5945,25861,22991,9784,7885,11181,6073,37.496401718,126.95341842
1106,978,1,0,0,79,19634,29936,98673,116084,43559,23739,17487,15883,10336,3050,5612,12714,25937,81304,72727,38373,33813,38755,20919,37.541585,126.840436
1119,205,0,0,0,2,3130,8339,27286,33301,13210,6942,5061,3597,2115,496,1543,3660,8320,21855,15782,8366,7498,10031,3495,37.557106732499996,127.029004075
1150,224,0,0,0,2,3097,3836,12054,12366,5218,2608,2228,3212,1033,50,63,237,847,6964,8096,4085,4548,5696,3288,37.437575,127.140936
1155,353,0,0,0,188,1774,4896,14464,15691,8465,4652,2511,1906,1207,566,615,1840,6585,15968,14443,7001,5682,10119,3803,37.541700337500004,127.017182625
1164,10,0,0,0,25,12475,28265,72579,57687,25260,11652,9138,5805,4974,1585,1858,4880,16021,41423,47194,25453,20825,20958,15675,37.660610115,127.07342410000001
1181,2,0,0,0,2,915,3294,9007,8902,6035,3628,2246,1754,1528,639,1,908,2595,7383,10683,5412,5014,5823,2870,37.557521,127.176018
1182,2285,0,0,0,73,18747,25281,74971,47447,25045,14596,13485,12949,4849,2944,2224,7461,15808,33525,57621,27699,25949,37975,22197,37.535855839999996,127.13246945
1214,275,0,0,0,5,2488,3776,12521,13041,7341,3108,1971,1797,855,239,1267,445,3739,14201,10300,5401,5165,7464,3258,37.55460849,127.02056870000001
1224,89,0,0,0,0,3390,7591,24761,15388,6495,1311,1634,3047,2824,3269,3647,4657,1569,8447,12420,7403,6097,10063,5095,37.54540027666667,127.10329569999999
1226,478,0,0,0,23,4758,8111,51154,48525,15432,7918,5396,1908,1686,6301,11338,13534,27312,51175,40610,10091,10425,12539,9714,37.520709499999995,127.10378700000001
1230,719,0,0,0,20,2156,23942,32132,31394,20366,19054,21065,20254,23036,21664,19031,19025,25548,37255,25706,33751,49820,34276,4629,37.56235385,126.80153254999999
1241,492,0,0,0,8,7050,10700,35248,31488,19662,8453,6941,7409,5930,4703,4314,2706,10064,27265,31814,12342,8527,12834,9419,37.505396,127.106995
1243,1957,0,0,0,187,4909,2196,31582,100889,34081,10320,5722,4381,1122,1831,4105,6511,32451,79197,34623,19184,19109,21867,7647,37.5771110375,126.898207125
1254,17,0,0,0,4,604,3181,6892,33628,26982,15441,4861,5381,4483,1311,5089,12437,21029,19608,8222,5922,7220,4531,1014,37.556706855,127.04325452500001
1265,781,0,0,0,12,8213,11664,42612,41575,16451,7790,5173,4376,3526,1336,1334,3284,6462,24923,24707,11940,11445,16111,8494,37.5670828975,127.052964325
1294,906,1,0,0,670,11465,11314,45777,128799,58331,30765,21870,13121,10268,3799,16329,31131,59770,92267,20791,20184,29712,20484,2879,37.565464506666665,127.00915576666667
1306,494,0,0,0,12,5848,7231,24212,23307,12282,6794,4748,4405,3694,1029,2239,2786,2725,11447,19611,12262,10864,12580,6527,37.445057,127.156735
1341,1538,0,0,0,14,1086,33321,247881,350590,117127,34289,24618,21202,16084,1091,21413,50047,200444,261026,100949,87855,79944,49131,2266,37.52117582666667,126.92470776666666
1349,558,0,0,0,39,2447,4864,16623,14033,5125,2208,4085,2801,2627,2437,1690,3254,3729,11014,6994,5037,4816,6036,5669,37.52533471,126.88617090000001
1386,2,0,0,0,1,253,19,394,3673,2838,2922,1071,255,345,179,1180,2555,3806,2565,28,176,69,987,624,37.49685989666667,127.07112993333334
1395,300,0,0,0,13,4140,5127,13925,16487,9506,2922,475,2790,5778,8602,8409,5888,6071,12932,6613,2040,5489,1918,1865,37.531370179999996,127.0667722
1401,369,0,0,0,154,3358,49274,48650,70150,73664,51859,41689,25271,21565,14109,23095,35843,63353,58351,49191,98579,64455,40511,6746,37.50323381333333,127.00562436666667
1421,403,0,0,0,7,3689,5824,16920,6839,7167,3412,2386,2814,398,270,17,1968,4000,7745,16439,7819,6462,10299,4486,37.53121091,127.120153375
1437,157,0,0,0,25,181,14503,31625,96365,52628,21801,12302,17940,28622,15420,16712,25881,38588,47965,12296,36798,63649,45523,556,37.58200606,127.00193970000001
1443,249,0,0,0,2,1051,2004,9697,25792,5294,3178,3344,2779,3153,2811,3963,5066,12027,18818,3407,3155,6397,1613,1893,37.53591716666667,126.97423496666666
1445,500,0,0,0,8,3754,5601,15133,10585,241,1074,1400,2357,121,512,1716,2534,2248,10163,11962,5382,3015,6071,3417,37.53776936,127.140011
1448,1103,0,0,0,0,1708,1334,7121,6737,1008,1244,2005,1738,1372,708,1216,1835,1742,2970,5132,2299,2287,4231,2596,37.5537907025,126.956925575
1466,737,0,0,0,300,6197,4371,14612,58440,27347,10159,3167,677,2622,5143,9645,18013,28817,45458,7349,4896,6227,3793,3927,37.57613352,127.0248773
1485,1127,0,0,0,101,1313,21391,47443,175064,234941,88155,46842,29502,27701,10872,13548,28053,62016,114956,103785,99116,84583,69041,2681,37.52596847666667,127.02846826666666
1523,164,0,0,0,23,549,7850,8595,40573,20457,12447,8800,5850,5795,133,4270,9200,25830,20985,7817,6996,8536,8208,62,37.55827513333333,127.00538173333332
1550,24,2,1,0,10,1168,14435,31994,120118,48800,17276,1016,140,667,1235,3513,11192,37525,79643,25580,19419,22914,15035,2208,37.48479224333334,127.015812
1587,1,0,0,0,36,3928,35926,114845,306582,242393,75524,29429,14297,13806,3671,24602,50348,136815,227829,105422,57834,63639,44087,3681,37.5010193375,127.03646570000001
1590,872,0,0,0,139,10940,2814,17869,34273,15480,4811,1240,2379,304,2274,4832,7002,10336,19500,11679,5132,8236,14951,10264,37.5656641675,127.0192817
1602,0,0,0,0,51,12574,28766,75674,70638,27032,12473,10151,7241,5841,411,5676,7380,24123,62071,51862,17085,21659,24510,14948,37.612827859999996,127.03027234000001
1609,318,0,0,0,95,1132,3297,4273,11207,5692,3764,3731,3630,5058,3598,2106,8688,9498,5766,5284,1896,1110,4688,2795,37.52251913,126.97376183333334
1620,50,0,0,0,4,31,236,1593,2885,237,211,346,410,240,536,979,1118,745,1138,321,518,411,904,471,37.514666105,126.88285105
1626,3988,2,0,0,340,22630,96210,340282,780016,305856,83496,47484,32720,20916,25014,61666,95646,239740,591810,263708,149278,154786,120030,36710,37.563435544,126.97492048
1647,110,0,0,0,3,1330,2728,2327,12370,1679,1640,2718,1830,1144,2343,1174,1875,4688,9912,3362,1215,1147,3881,2403,37.548046836,126.93215284
1661,153,1,0,0,1,920,8908,6967,12866,11651,4329,4329,2836,2265,912,3178,13080,12901,8351,5444,5780,6189,5484,2238,37.50819390666667,127.01158716666667
1665,938,0,0,0,29,12263,16177,51027,70206,39652,13506,8513,6631,3827,23,6941,7660,18683,48784,44774,25103,20479,29941,11385,37.53681372333333,127.08488313333334
1755,3622,0,0,0,1766,16534,16569,53744,67193,35519,12846,12689,12260,10380,8013,8488,13914,23429,69747,49572,20776,29586,26478,15660,37.561906345,127.03755874999999
1775,2293,2,0,0,1523,25427,24952,83217,209918,118277,73283,50995,24303,17020,9090,39477,72481,135201,155927,43877,31956,51597,30756,11261,37.571981586666666,127.0118522
1783,161,0,0,0,20,5333,10865,29466,23860,10149,4507,3877,2657,2716,1537,1225,3181,7017,17720,16729,9666,7397,10311,5715,37.6104039275,127.0566281
1792,1354,0,0,0,257,24367,42490,109415,123702,51011,23053,17120,19089,10923,6085,4991,10028,33179,86966,90590,39566,34476,38280,28876,37.6130189,127.1042722
1813,797,0,0,0,8,6548,11723,34571,37796,17016,8743,5282,4210,2296,329,3482,5800,11336,29580,25434,13977,13816,15494,7576,37.583794232,126.90958526
1822,970,0,0,0,936,82892,48652,99984,70428,57936,14880,3990,6966,3818,2956,18102,17568,50200,47512,57508,38680,66822,82306,31944,37.4927551,126.89656594
1842,382,0,0,0,23,5286,10692,31160,126657,78972,25009,13486,14480,17511,14672,9422,16706,37978,96796,45512,26929,31467,17927,3257,37.547377499999996,127.04712950000001
1864,313,0,0,0,29,2371,3602,13323,8601,5318,3201,2164,1426,1205,480,18,67,12,5762,8347,5198,3927,5798,3688,37.561335166,126.81147940000001
1869,9,0,0,0,1,844,1230,5373,7784,2886,1318,659,418,432,52,750,1423,2300,6887,6002,2497,2908,2848,1399,37.56175975,127.0566307
1900,1248,0,0,0,11,1680,21064,48998,133688,84399,26256,7620,4057,3939,1662,12484,21545,42672,90496,43633,22956,20882,20140,1289,37.51914466,127.05202383333334
1911,14,0,0,0,81,15763,33734,93541,69751,36130,21045,16217,13944,9654,2338,5781,12833,22675,67178,74311,36420,30370,31229,24037,37.63742499714285,127.0251377
1917,11,0,0,0,10,8410,19702,55278,53934,28802,14637,9289,8233,5916,2820,1402,8342,14484,36295,39710,21328,18961,22326,10206,37.601707725,126.93533765000001
1924,594,0,0,0,0,4528,3554,25525,11607,5999,5062,3241,3126,1818,809,926,988,1425,9520,17317,6676,6350,8946,5358,37.49251746,127.14400060000001
1992,1903,0,0,0,34,9908,29818,80969,144162,143386,58822,28616,24794,20985,9358,5960,16162,46967,103215,92033,64002,80278,76922,12400,37.51725725,127.0193383
2005,507,0,0,0,6,3749,11647,41724,27311,10956,6686,4885,2598,1150,603,1795,3331,6563,20016,23742,12965,10098,12563,6063,37.616637749999995,127.0916189
2073,2,2,0,0,1,875,2884,16189,14671,5493,3365,1991,1549,1071,187,111,207,1733,11382,10490,6767,5771,7058,2282,37.648281,126.912551
2109,550,0,0,0,10,4132,17703,52798,40212,15493,8159,6338,6480,4123,2170,1000,2104,5239,21953,25109,13274,11781,12862,7171,37.61995914333333,127.0836607
2179,4960,0,0,0,304,16476,13816,54716,43070,21446,11648,6182,6914,5024,2968,5184,7830,11412,38750,47222,20540,19674,28200,17496,37.6172647775,127.074597275
2187,2545,0,0,0,52,5138,13477,47022,168762,91495,23230,9151,6524,9553,4782,18739,36317,79715,95563,24905,24802,30479,24242,11953,37.562182,126.82693
2319,0,0,0,0,1,1526,3803,12886,7797,4082,1977,734,1333,1007,112,951,2948,4531,10706,10957,5142,5540,5858,3581,37.60578686,126.92310094999999
2339,12,0,0,0,43,4185,11550,29712,23051,10348,5148,3356,4771,3828,1653,2601,2370,6957,24062,23313,5526,6652,5125,8805,37.59325874666666,127.01771773333333
2350,2,0,0,0,28,7309,13271,49182,43819,19693,9837,9142,9097,5236,1771,1450,3835,10092,33098,35017,17135,16688,18226,10450,37.58890538833333,126.94422095
2397,420,0,0,0,3,3567,4259,15848,7457,4235,1503,1312,1521,1672,28,530,223,440,3991,10262,6126,5163,6354,3407,37.572544666666666,126.80611866666668
2416,347,0,0,0,5,4165,8202,20040,19508,10399,3360,2376,1734,1334,201,1420,2776,5763,13702,14209,8037,8180,10282,4338,37.57354656333333,127.0866237
2419,6,0,0,0,54,4786,7665,26188,22056,11426,6545,6099,4805,2925,1005,867,2245,7197,19116,15905,8285,9074,13915,6640,37.564511143333334,127.02887606666667
2427,3289,0,0,0,133,14323,24845,60348,35890,17062,6824,3283,1195,3232,4487,7230,10020,26422,60601,61627,15081,9941,11568,18222,37.656296606,127.06322508000001
2444,501,0,0,0,41,7174,12703,44878,33292,15245,8174,4979,4175,1118,670,4410,6157,14355,34547,30790,13995,12680,14467,8051,37.519845196666665,126.85302283333334
2466,99,1,0,0,23,2795,3647,9205,2105,2011,948,1413,1885,1137,1407,1571,3920,7616,2527,8762,3814,2639,4912,4447,37.590411695,127.03639305
2476,2004,5,0,0,164,7298,19327,59893,48842,14195,2467,4763,4109,2048,654,4305,4562,2971,37616,39187,18412,16538,16601,14848,37.637089636,126.91868506
2515,921,0,0,0,11,9982,15966,44274,44038,24452,9420,6534,6144,3669,844,4249,7897,15188,39703,37330,17582,13726,16858,9322,37.580888435999995,127.08777344
2525,148,0,0,0,2,10721,23239,79896,74774,43493,18127,13954,8887,8158,3532,4798,8871,21690,62167,65046,32685,26201,25910,16705,37.5256469175,126.864678125
2557,91,0,0,0,57,7969,13577,44236,37598,16608,7145,5835,4749,4496,3032,954,4104,9162,21557,23270,15875,15296,17360,10595,37.6694023,127.0784448
2568,887,0,0,0,961,11427,9211,18624,8857,9072,6277,5040,6017,2932,1828,1723,2859,3618,10891,13174,8779,10121,15190,6836,37.51809408,126.91485845
2592,585,1,0,0,146,842,16906,46417,142928,131660,81840,56222,41300,28784,12415,15804,35271,67594,124875,84324,70078,95156,75274,5848,37.572546,126.990447
2634,8,0,0,0,6,1473,2728,6323,3102,4078,1946,588,757,2928,2728,595,4030,198,767,3923,516,4816,13346,2070,37.495486086666666,127.06278873333333
2635,375,0,0,0,1,1371,3688,11430,6867,3239,339,1093,915,152,651,872,2223,3399,1315,5346,902,2077,2639,2439,37.50867373333333,127.1260552
2643,4748,0,0,0,272,9370,8198,67300,290258,132902,30074,4834,7876,11706,13926,23816,40016,89128,176120,37710,45402,59712,42146,9660,37.543839498,126.95132256
2694,82,0,1,0,50,836,8160,29186,85606,31294,15950,12111,9433,6426,735,9925,18946,33431,61358,17617,21626,27032,13234,1545,37.57628061,126.97411496666666
2789,114,0,0,0,14,1085,529,557,13123,3407,1587,230,376,660,502,502,2475,6207,2698,2239,19,1155,146,2277,37.548067440000004,126.94244755
2805,1947,0,0,0,175,5617,1624,4395,32174,19514,14515,14628,10926,6624,3447,11531,25623,26701,23313,4353,1833,1176,4278,6803,37.573845909999996,127.01593896666667
2807,612,0,0,0,12,4810,3594,6422,41168,10484,2242,1932,2092,1992,1858,1364,3060,4388,18288,7878,3970,2782,4206,2524,37.56008711,127.01411032499999
2838,278,0,0,0,0,7184,10625,30584,33042,10425,1758,2408,348,882,2984,984,3182,6213,28902,24207,11077,5601,7256,6995,37.55237995,127.0894116
2876,3781,0,0,0,166,13591,3400,29084,39998,21730,8608,8927,12756,18178,14121,13812,17149,36062,63880,37741,22344,52950,39745,10942,37.540631,127.07111376666667
2899,1355,0,0,0,37,3066,17803,54160,157112,158758,58757,22427,11002,15375,3288,11115,20892,49418,96223,68330,58334,79143,84566,4656,37.51091148333333,127.02177720000002
2905,743,0,0,0,6,8329,20492,53208,45153,18409,10328,7160,6564,3688,872,2891,6362,14786,30624,38539,18519,16151,17499,10886,37.665134,127.0575605
2919,906,1,0,0,670,11465,11314,45777,128799,58331,30765,21870,13121,10268,3799,16329,31131,59770,92267,20791,20184,29712,20484,2879,37.5650104275,127.007533075
2930,3170,0,0,0,64,28028,13870,72190,62178,39820,10614,6030,2426,4564,8638,18420,25608,34358,92384,68792,40700,34396,31650,24194,37.538243,127.123359
