클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
455,547,0,0,0,122,6509,35165,119624,330485,319794,120242,48352,24271,29594,7283,35234,56176,131761,255480,164963,161131,191848,40311,6409,37.497742557500004,127.026885275
456,393,0,0,0,58,7872,12527,41694,32714,11547,5373,6124,6425,4520,2288,1613,3471,10126,19584,36035,14655,22999,11293,8114,37.53317656666666,126.90134478333334
477,408,0,0,0,1,7862,10891,28063,43387,17179,3587,1765,1526,5189,2309,1890,10027,18006,34644,25813,11526,13648,7235,4430,37.547962,127.07465
501,116,0,0,0,12,1133,7237,40356,113408,21268,4311,968,1648,2553,2855,7690,12752,33266,74064,17660,16021,13084,2970,399,37.565609438,126.96661673999999
502,898,0,0,0,1652,8122,17044,49559,51745,24138,14533,9026,6678,5692,787,8041,15782,25122,54056,47230,22065,25257,13811,6075,37.614854772499996,127.065259675
527,467,0,0,0,15,1065,8853,28963,116948,103185,36317,14762,8602,7951,2172,8687,13577,34905,84745,47755,32994,37243,9654,1499,37.51738938,127.04219226666667
536,1534,0,0,0,12,7332,8118,32546,44672,18000,6464,6766,7014,4812,2562,4228,4532,11078,26830,22262,10678,17660,8970,4900,37.502217703333336,127.12860665
541,201,0,1,0,13,2469,1745,1958,78239,29588,7106,800,607,597,2045,5308,7689,20638,56048,4152,9695,4281,1409,2048,37.524250456666664,126.89488773333333
543,1,0,0,0,6,1074,1976,8944,9276,5355,2852,1964,1649,1086,333,584,1240,2855,8118,9358,4886,6112,2859,1250,37.582906155,126.9499704
564,286,0,0,0,1,924,2865,1969,7048,7429,5236,2890,2512,2381,1849,467,2631,3692,4431,2887,8358,8948,421,310,37.53446365666667,126.99361376666667
567,298,0,0,0,26,4956,9946,33529,39930,18062,6939,4457,4177,2748,453,2217,3853,9798,29774,28943,14310,15181,7496,3303,37.48627362714286,126.83868554285714
573,1404,0,0,0,1699,8246,4079,28510,19466,5019,9381,14079,6027,2129,6169,5038,11035,8629,15733,19460,7922,12488,7333,3712,37.58035416571429,127.0456692857143
579,472,0,0,0,298,11734,10066,28122,31432,19697,7561,5149,3034,1947,2290,7557,9188,9812,18592,20710,14559,18082,9295,4380,37.433888,127.129921
595,12,0,0,0,3,2674,4642,18088,4556,4009,4936,2923,3540,68,2454,1435,1790,6170,1278,5759,5642,985,434,1589,37.478824215,127.12618674999999
598,402,2,2,0,58,880,23492,80482,276182,152008,58756,30116,17676,12032,4296,22210,39326,95860,210554,96220,74102,64972,19710,3008,37.561519354,126.99554544
599,62,1,0,0,6,896,2750,12622,5188,3616,2379,2345,1380,1215,699,2576,4759,5643,2197,9451,6378,8896,4056,1991,37.516373956,127.13107552000001
604,49,0,0,0,5,402,1374,5385,2495,2889,485,3102,1409,953,2930,5236,9665,16641,2141,5963,3788,7690,2490,1124,37.4842759425,127.08370074999999
655,332,0,0,0,3,7004,11643,36410,23770,10858,6608,5230,4267,3064,2034,1468,1730,6535,21867,28702,14211,17125,9014,3724,37.576974964,126.8128879
659,345,0,0,0,37,5002,2668,10321,47673,43654,17737,14669,12147,12448,5956,4322,4810,5151,26966,14013,39596,47167,7735,1215,37.5501693675,126.91490205
679,54,0,0,0,20,4968,14279,34092,138418,115352,42062,18753,12484,16204,8185,18332,27815,67023,120253,44109,47465,56655,11877,1418,37.494008088,127.01441049999998
683,100,0,0,0,13,1384,1832,3471,65893,28926,4850,2108,238,142,1378,3363,5922,22145,46578,426,7162,3818,2004,1766,37.517993,126.894766
693,110,0,0,0,14,304,27200,70090,188588,97178,44020,24060,11174,6680,4912,20438,40256,97264,160760,71266,39344,30636,9168,1904,37.566716542500004,126.99873745
695,187,0,2,0,22,3026,4070,17108,10012,10251,4031,3529,2853,2307,1131,834,1626,2206,10967,16153,8515,10835,5163,3151,37.510917236,127.07288696
714,242,0,0,0,7,2814,7294,21643,15063,8257,4064,3211,2629,1738,254,1867,2999,7378,17509,19123,9710,10989,5385,2577,37.51254344,126.86570999999999
732,6,0,0,0,1,1008,3965,11662,7644,1931,40,91,453,496,741,1121,1431,1437,226,1648,417,180,379,195,37.70015,127.053126
736,919,0,0,0,7,4772,11908,47825,34954,11782,6969,4969,5948,2988,1018,220,1362,5728,32381,39283,20827,16117,13885,4696,37.56329,127.192954
746,184,0,0,0,49,11119,20553,50639,55634,28097,11948,9413,6650,5517,3712,2897,8429,11955,38054,42692,24389,32814,16383,6659,37.456886,127.149927
762,613,0,0,0,18,6474,12753,35723,25687,10346,1146,1901,2708,3440,3159,797,1692,6632,21076,29320,15601,15643,11758,4401,37.677537625,127.0552999
815,23,0,0,0,2,1472,2820,7922,8944,4508,2229,1976,1510,953,549,259,371,1180,5021,5309,2535,4229,1443,945,37.5802398725,127.0153679
819,686,0,0,0,173,14340,16482,52736,58244,19712,6872,3347,2310,2435,109,4512,6612,16429,47436,41989,16824,22654,12885,5386,37.47927,126.854854
826,4,0,0,0,19,752,482,1799,961,582,106,40,388,69,137,104,717,236,1348,2794,1154,1939,531,323,37.574028150000004,127.03790173333334
827,284,0,0,0,4,3968,7371,25785,34276,17381,7038,4502,3381,2443,894,2054,4869,8718,24055,22459,10899,12980,6268,3115,37.4847706125,126.970956075
829,608,0,0,0,35,174,18346,90858,227450,113563,39676,23545,11301,3532,5191,19423,29312,91620,171804,74066,80282,45400,10644,1481,37.565998,126.982569
847,672,0,0,0,3,4429,13769,53933,47092,14256,4916,4398,4289,1150,701,2885,5001,15790,46877,45088,12577,13573,10454,4437,37.47616,126.868217
881,46,0,0,0,2,269,273,1744,1733,1179,873,548,832,264,169,301,216,276,547,1700,1251,2279,891,618,37.54779588,127.00638736666667
883,213,1,0,0,22,158,2240,6249,18292,17362,6000,805,1361,2723,464,4612,9398,16792,10952,2232,5680,4001,1873,916,37.586045670000004,127.0292441
889,40,0,0,0,52,4215,3468,23190,13318,1078,63,849,678,399,1871,4418,6544,11127,23582,19279,120,6024,5271,3728,37.4854178,126.98232229999999
908,637,0,1,0,71,26611,30724,88001,121464,64255,26325,17697,13889,10116,1089,9791,14960,33907,78830,82325,47097,70141,31929,14438,37.48745737,126.912588075
922,989,0,0,0,24,11221,16119,56124,71281,30892,11168,7900,5754,5862,1072,4781,7197,17318,46335,40144,19485,27439,10659,5552,37.54984019,127.12787395
923,112,0,0,0,0,1239,3174,9641,8970,2929,272,798,723,813,522,173,1135,2865,8157,8557,4543,4924,2894,1459,37.61790368333333,126.93308300000001
938,156,0,0,0,153,1636,9164,27517,80432,43969,26237,16266,9467,5149,1914,12688,24702,44289,69624,31548,22446,16598,3353,268,37.570729952,127.00246262
951,0,1,0,0,85,16632,35587,94720,80338,31200,16488,12669,10746,7828,1824,8980,13186,31559,75622,68291,24617,43682,21237,10665,37.62649542,127.0265639
955,44,0,0,0,0,72,39,2866,1090,1429,1349,2054,1692,2926,1622,2435,4297,2545,789,2197,1223,982,900,520,37.569437815,126.89992765
976,334,0,0,0,4,1729,4488,15394,3192,415,843,193,316,289,853,38,719,170,3198,10143,3351,3115,3089,1452,37.552201,127.203897
977,1240,0,0,0,1275,10520,18613,61141,34497,17934,9009,5197,2465,284,4368,4846,8910,16175,43710,50903,21473,25432,16043,6914,37.65255268000001,127.04640239999999
998,478,0,0,0,0,3248,7717,25026,19367,6774,4710,3113,2934,1283,673,1991,3439,7236,21321,21386,7878,10602,5615,2339,37.551850384999995,127.144038475
1006,532,0,0,0,0,2165,3597,13373,4989,1875,2452,2049,1962,1143,593,1019,1883,2700,6480,12131,4877,6705,4162,1792,37.497805793333335,127.13537583333334
1031,101,0,0,0,1,256,2563,107,8245,5415,2025,766,539,396,42,1209,3909,5059,5628,866,685,862,309,146,37.51770092,127.11311756666667
1045,1199,10,0,0,205,4837,1075,2023,18999,15199,11273,11416,10348,7511,2504,12154,20590,22670,15490,2532,954,2663,2276,5553,37.57196070333333,127.01573746666666
1075,37,0,0,0,58,1746,2518,11612,2750,3991,3456,3436,2851,2568,1887,1338,1939,3025,36,9398,5031,8264,3808,2303,37.49326234666666,127.07974030000001
1102,449,0,0,0,7,3921,6608,22342,28148,8691,4341,3967,2287,2199,932,1290,3569,5517,23624,22333,11139,13830,6748,3133,37.496401718,126.95341842
1106,435,0,0,0,55,16032,25423,79285,96709,37577,18953,13171,11569,8070,2654,4308,11437,26395,71381,64033,33493,37814,19974,9167,37.541585,126.840436
1119,105,0,0,0,7,2567,6827,20408,27878,11712,5493,4007,2655,2290,1340,451,3239,7351,20124,15165,7541,9733,4031,1819,37.557106732499996,127.029004075
1150,45,0,0,0,2,3020,3618,11297,13350,5180,1560,1304,2041,751,496,528,1263,1504,6638,7898,4015,5961,3294,1330,37.437575,127.140936
1155,188,0,0,0,141,1235,3642,10388,12022,6350,3615,3014,2226,1715,1324,200,1922,5507,14028,13253,6837,9672,3818,1847,37.541700337500004,127.017182625
1164,4,0,0,0,25,10559,22261,64079,48175,20058,11042,7444,5981,4782,2121,1516,6641,14770,37594,42879,23043,23325,14560,6787,37.660610115,127.07342410000001
1182,1766,0,0,0,50,16720,21613,59780,39463,24876,12962,10429,11546,6248,4580,2856,5570,14060,29820,54022,24786,36986,19384,10048,37.535855839999996,127.13246945
1214,146,0,0,0,1,2076,3265,11186,13631,6095,2582,1559,1599,1177,108,1031,1766,5022,13673,9994,5263,7412,2963,1708,37.55460849,127.02056870000001
1224,70,0,0,0,2,2984,7010,19860,14653,7870,543,1849,2405,2092,2612,3492,3154,960,8030,12244,8126,8573,3742,2520,37.54540027666667,127.10329569999999
1226,526,0,0,0,12,3405,5423,38863,39051,11959,4725,4817,1595,801,6042,8776,11813,21181,38466,33906,6723,12304,7292,4826,37.520709499999995,127.10378700000001
1230,339,0,0,0,36,2392,10861,24182,23011,14141,13012,14472,12944,15228,14779,12807,11046,18752,26704,19791,31937,33196,18570,1283,37.56235385,126.80153254999999
1241,444,0,0,0,4,5596,8737,28529,27022,15732,6592,5206,5222,4426,3731,2782,1843,7964,22889,27832,10761,13989,6920,4261,37.505396,127.106995
1243,959,1,0,0,149,4161,953,22083,80964,28940,8504,4242,3189,1222,1598,3058,7849,26944,65639,31135,18959,20895,8035,2817,37.5771110375,126.898207125
1254,12,0,0,0,1,472,3274,3627,11517,23010,8644,2938,2856,3363,1523,1701,8512,16414,14303,5279,3730,3269,3260,969,37.556706855,127.04325452500001
1265,399,0,0,0,10,6292,8285,32781,34049,14275,6027,3724,3197,2855,1108,478,1512,6112,21697,22815,10780,15457,6762,3654,37.5670828975,127.052964325
1294,421,0,1,0,702,11151,9440,32226,105947,49968,27188,19704,10640,11905,3644,10052,22846,50983,81817,21426,28978,24238,8557,1796,37.565464506666665,127.00915576666667
1306,99,0,0,0,7,5067,7103,19429,18658,10763,5108,4276,3486,2617,1050,2489,3850,2866,10796,16477,10027,12823,7281,3372,37.445057,127.156735
1341,741,0,0,0,3,734,29636,209842,282994,97889,21690,9899,7420,4319,5665,20048,39915,162597,220330,85282,66425,65802,10739,1070,37.52117582666667,126.92470776666666
1349,223,0,0,0,10,1660,3405,13152,13914,5475,906,1267,1095,1938,1201,661,1535,3955,10022,6657,4253,5529,2750,2314,37.52533471,126.88617090000001
1386,0,0,0,0,2,149,57,38,2809,903,145,5,117,125,169,745,973,907,1658,262,136,206,380,348,37.49685989666667,127.07112993333334
1395,134,0,0,0,4,3147,4007,10892,14101,9080,3563,1419,1243,444,801,1480,1869,4410,9791,10226,5159,8045,2211,1515,37.531370179999996,127.0667722
1401,318,0,5,0,97,3527,39934,40218,58856,68645,44941,36833,19740,18626,14158,19400,33847,61600,56024,46229,99638,45694,24166,3023,37.50323381333333,127.00562436666667
1421,338,0,0,0,3,3396,4703,13258,2639,7067,2678,1723,2728,704,702,142,2173,3853,6557,14427,7254,9728,4705,1891,37.53121091,127.120153375
1437,199,0,0,0,27,136,12656,25496,76954,43585,18237,4186,11848,21937,9415,11878,24938,39625,55527,17912,34560,32321,16393,1178,37.58200606,127.00193970000001
1443,162,0,0,0,2,628,3188,11104,27850,6699,2617,2138,2072,1801,1853,3201,4415,12704,19700,4744,5187,4052,667,557,37.53591716666667,126.97423496666666
1445,403,0,0,0,3,3556,4551,11924,7661,1328,937,888,1738,472,664,1164,2889,3146,8318,11051,4620,5473,3197,1393,37.53776936,127.140011
1448,552,0,0,0,2,1089,1122,6952,4370,1116,832,1743,1199,791,436,771,694,594,1683,5112,2361,4723,1732,1373,37.5537907025,126.956925575
1466,494,0,1,0,290,4975,2397,9387,44914,24354,9072,4904,2756,1961,3571,7704,13989,26242,39612,6223,5963,2116,2617,2127,37.57613352,127.0248773
1485,659,0,0,0,81,753,18263,39833,146356,205818,81912,42481,23855,22913,6959,12997,29742,64295,119346,106377,108428,81007,16677,1007,37.52596847666667,127.02846826666666
1523,118,0,1,0,9,466,6075,6832,32392,14707,6558,4478,3729,1845,270,4746,6846,20293,18711,7294,5035,3925,1605,206,37.55827513333333,127.00538173333332
1550,17,1,1,0,12,1220,12545,26654,102294,46107,17841,4307,932,1709,2437,4690,12966,38645,75331,26729,21331,17283,7835,103,37.48479224333334,127.015812
1587,33,0,0,0,36,3867,32065,94426,248547,200228,64883,24359,13163,12641,1196,21563,45754,119784,195751,96475,60104,60803,19405,3439,37.5010193375,127.03646570000001
1590,774,0,0,0,202,10313,2508,11905,27584,12872,5976,2164,2811,129,1412,3862,4454,6804,19905,9167,5059,10355,3838,7862,37.5656641675,127.0192817
1602,0,0,0,0,46,9614,23129,63524,58827,19357,9505,7280,5614,5046,127,5194,8129,23430,55344,45459,11574,27528,13500,6322,37.612827859999996,127.03027234000001
1609,171,0,0,0,82,816,2884,3771,7919,3920,2826,1977,1930,3068,2236,2468,5356,7147,3083,5798,1743,3758,2243,1387,37.52251913,126.97376183333334
1620,23,0,0,0,0,12,279,175,2255,742,369,184,473,26,97,503,960,657,985,525,552,829,470,232,37.514666105,126.88285105
1626,1296,2,0,0,340,13290,65820,254318,645324,265344,64510,23426,18560,16382,20766,50660,75524,203658,481346,212232,129114,134272,47644,16426,37.563435544,126.97492048
1647,75,0,0,0,0,1097,1851,2389,12016,2291,397,1486,1601,1374,1065,684,1546,4327,8898,1992,244,2648,1665,1049,37.548046836,126.93215284
1661,77,0,0,0,5,478,6392,5044,10939,10688,4315,4279,1614,909,1242,3860,9429,11546,7987,5286,5128,8257,1745,1257,37.50819390666667,127.01158716666667
1665,549,0,0,0,29,10156,12818,41160,57952,33117,10800,6123,4650,2599,286,5923,7989,16084,43053,40137,21500,28296,12027,4574,37.53681372333333,127.08488313333334
1755,2175,1,0,0,1282,13269,12016,42726,56192,28188,9277,9251,9129,10080,8341,6204,8919,18217,55070,40314,20943,23752,10551,7136,37.561906345,127.03755874999999
1775,1468,2,1,0,1436,24323,20743,61937,166692,102727,60950,44056,22468,20467,6811,27701,59262,118941,137838,40865,45948,38345,12876,10120,37.571981586666666,127.0118522
1783,284,0,0,0,17,4455,7893,20966,18812,7637,3880,3323,2643,2029,525,1042,2308,5577,14346,14368,8422,9302,5164,2345,37.6104039275,127.0566281
1792,717,0,0,0,256,18812,32653,95005,105825,44228,18581,12616,14224,8734,4305,6141,13235,31373,77403,78811,31729,40250,25889,12331,37.6130189,127.1042722
1813,495,0,0,0,2,5592,8975,26788,31242,14956,7318,4811,3728,2688,557,2564,5304,9531,26121,23856,12294,15832,8753,3458,37.583794232,126.90958526
1822,622,0,0,0,582,63786,43052,81842,61776,40698,11928,7302,3264,1734,2376,14432,17922,35206,31990,45690,33918,86202,37426,13792,37.4927551,126.89656594
1842,183,0,0,0,14,4085,8494,24699,106000,65336,19652,7773,5807,4127,1232,3768,8858,27722,81217,40261,23438,22345,4880,2651,37.547377499999996,127.04712950000001
1864,159,0,0,0,26,2012,3222,10443,7127,4586,3179,1913,1113,1307,237,1107,901,416,5168,7598,3901,5073,2859,1442,37.561335166,126.81147940000001
1869,6,0,0,0,2,732,750,3929,6447,2466,974,533,531,382,33,786,1252,2046,6102,5269,2226,3119,1024,587,37.56175975,127.0566307
1900,566,0,0,0,14,1603,17299,40951,108112,75469,22653,7742,2689,3342,2376,11307,18567,41027,77320,38863,23881,23411,8207,837,37.51914466,127.05202383333334
1911,92,0,0,0,60,12805,27501,73528,58821,29604,16660,12104,11162,7084,3014,5320,12705,21673,56463,63193,29341,34434,20035,9556,37.63742499714285,127.0251377
1917,48,2,1,0,16,7046,14306,42619,45838,24682,12362,7676,6232,5960,2284,878,5128,12569,33575,36571,18296,23332,10540,4400,37.601707725,126.93533765000001
1924,676,0,0,0,3,3655,2609,19694,11554,5275,3167,2657,2581,1918,411,826,292,657,8644,15839,5998,8615,4378,2176,37.49251746,127.14400060000001
1992,954,0,0,0,14,7310,24828,66582,121954,128234,52690,27432,19888,19442,10084,6535,18910,47742,101961,92364,74292,81902,21012,5060,37.51725725,127.0193383
2005,330,1,0,0,5,3104,9639,33864,23602,9645,5525,3829,2722,1948,612,1153,3113,6132,18435,22354,11781,11569,7119,2358,37.616637749999995,127.0916189
2073,0,0,0,0,3,993,2272,10602,10356,4380,2690,1923,1245,1159,713,34,150,1795,9844,8959,5538,6278,2903,767,37.648281,126.912551
2109,325,0,0,0,14,3592,14230,43070,35667,14858,7335,5037,5080,4278,2164,239,496,6656,21667,24142,12668,13384,7430,2879,37.61995914333333,127.0836607
2179,2840,0,0,0,174,14628,11540,44840,36914,17198,9998,7436,5754,4316,3662,4942,4976,10206,33016,40896,16668,25116,12800,6554,37.6172647775,127.074597275
2187,1256,0,0,0,40,3939,10959,33365,127342,75869,19214,5212,4223,7662,2887,12325,24040,61393,84078,23959,27908,25605,6307,4193,37.562182,126.82693
2319,1,0,0,0,0,1387,2657,10029,6315,3672,1421,694,779,500,362,1005,2076,4048,9499,10296,4643,5764,3501,1819,37.60578686,126.92310094999999
2339,2,0,0,0,18,3072,8474,23682,20959,7369,3849,2881,2966,2729,1580,1315,1639,6827,20509,17935,3149,4780,4555,3011,37.59325874666666,127.01771773333333
2350,0,0,0,0,57,6103,9944,37832,38314,19635,9869,7908,7000,5165,1778,2000,4825,11149,31506,33909,16030,19960,9479,4578,37.58890538833333,126.94422095
2397,220,0,0,0,3,2965,2952,11731,5499,2935,1707,1472,1090,1240,307,345,544,690,3920,8807,4665,5857,3085,1446,37.572544666666666,126.80611866666668
2416,179,0,0,0,3,3855,7047,16518,17716,9167,3059,1954,1884,961,80,963,1997,4599,12640,13706,8353,10766,4871,1684,37.57354656333333,127.0866237
2419,32,0,0,0,44,4261,5723,20279,18793,9414,4778,3909,3547,3062,2060,515,1865,5794,17466,15568,8651,13514,5234,3167,37.564511143333334,127.02887606666667
2427,2001,0,0,0,133,12250,20085,55431,31008,13880,6277,1174,1033,6024,5847,6235,10074,18992,43030,45548,11291,11328,14500,7906,37.656296606,127.06322508000001
2444,190,0,0,0,34,5269,8007,32252,24495,10754,5605,3248,3196,1452,310,2450,3971,10791,28175,24996,11043,13872,7403,3348,37.519845196666665,126.85302283333334
2466,68,0,0,0,12,2130,2844,8351,527,2641,1698,1218,1564,1011,978,787,2879,4493,3706,9279,3368,5956,3337,1556,37.590411695,127.03639305
2476,972,7,0,0,111,6329,16568,49020,42162,11800,1694,2917,4024,610,810,2289,2352,3088,32526,36972,14440,18954,9653,5905,37.637089636,126.91868506
2515,475,0,0,0,9,8658,11884,37121,37341,20908,7995,4955,4912,3672,546,3776,7822,13010,33559,34179,15152,18973,9832,4107,37.580888435999995,127.08777344
2525,85,0,0,0,7,8660,18410,65944,61735,40981,17089,12190,7192,5753,3285,3280,8555,16436,50283,54112,37348,29350,13451,7421,37.5256469175,126.864678125
2557,81,0,0,0,47,6765,10044,34898,30922,15310,6208,5855,4193,4574,3214,939,3661,7776,20940,22818,15083,18348,8912,4533,37.6694023,127.0784448
2568,463,0,0,0,664,9149,7574,17423,8580,7241,5429,4042,3933,2811,2042,1324,1556,3720,9207,12221,8898,14907,6155,3059,37.51809408,126.91485845
2592,295,3,0,0,118,816,12576,34625,109850,103761,63734,42038,30141,22567,10404,11354,29859,66317,127936,75439,66681,57898,12909,2257,37.572546,126.990447
2634,2,1,0,0,4,1346,2092,3121,3542,5207,3144,1582,1436,2142,88,1908,2855,4866,2073,3957,1675,10695,533,1152,37.495486086666666,127.06278873333333
2635,4,0,0,0,0,1225,2694,8447,6795,3055,193,7,39,765,34,320,1021,325,512,4544,141,3284,1590,1253,37.50867373333333,127.1260552
2643,2538,2,0,0,256,6384,5092,50492,241152,124792,26412,4110,4588,5224,8822,19614,27190,73996,163330,43136,54202,50940,6238,5148,37.543839498,126.95132256
2694,82,0,0,0,57,738,5976,19687,69318,24412,10209,6058,4511,3846,967,7911,12912,26210,55256,16483,17682,14607,1542,401,37.57628061,126.97411496666666
2789,87,0,0,0,4,990,696,3316,9379,4399,1719,164,179,269,31,488,1928,3674,2758,2370,508,316,483,827,37.548067440000004,126.94244755
2805,1199,10,0,0,205,4837,1075,2023,18999,15199,11273,11416,10348,7511,2504,12154,20590,22670,15490,2532,954,2663,2276,5553,37.573845909999996,127.01593896666667
2807,322,0,0,0,4,3578,3452,4936,32870,10028,1826,1338,2208,3346,2702,674,2680,5956,15178,6824,3080,3176,2008,1776,37.56008711,127.01411032499999
2838,281,0,0,0,0,5998,8821,26322,33957,11208,413,209,1169,2112,1937,114,1572,8230,26146,23622,11450,12658,7180,3354,37.55237995,127.0894116
2876,1748,0,0,0,119,10274,2637,24284,31902,19535,7802,8279,12795,16197,14507,15946,21202,33728,40938,17637,45499,34559,6064,4647,37.540631,127.07111376666667
2899,1359,0,0,0,25,2198,15446,47394,134633,137235,53646,21383,9190,15735,5663,8448,21617,51443,103619,75172,68421,79685,16751,1997,37.51091148333333,127.02177720000002
2905,719,0,0,0,4,7127,16286,44908,37507,14712,8018,5475,5030,3247,369,2320,5019,11470,29062,35038,17579,17592,11436,4683,37.665134,127.0575605
2919,421,0,1,0,702,11151,9440,32226,105947,49968,27188,19704,10640,11905,3644,10052,22846,50983,81817,21426,28978,24238,8557,1796,37.5650104275,127.007533075
2930,2326,0,0,0,126,23978,11398,56028,54894,37838,10214,5808,5116,8028,5988,18210,22086,30278,69184,47738,41428,37330,17114,10696,37.538243,127.123359
2941,313,0,0,0,20,6281,8650,24316,21906,12553,6141,3240,3878,3025,574,2489,3197,5840,17855,22153,11864,14104,7493,3128,37.60269890666667,127.07928670000001
2969,306,0,0,0,24,3707,1505,5922,4898,3230,1737,1846,1879,936,1059,587,2324,1139,3634,9859,3455,5149,3669,1925,37.499372906666665,126.92019470000001
2987,220,0,0,0,20,1822,36342,153494,360914,154268,52510,24792,14256,10478,6986,22086,45600,137112,286700,119598,88176,89436,23772,4196,37.56637530333333,126.99223819999999
