클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
196,6368,1,0,0,4038,30296,29219,82279,26677,22399,3162,2652,2344,942,3963,3476,6434,11317,39172,45147,10884,5674,24989,25394,37.507503835,126.891694925
213,541,0,0,0,1,5461,14181,34204,29526,13792,9586,8321,7555,3477,732,418,3260,10593,29817,27582,14696,12661,16917,7792,37.54929975333334,126.83635376666666
246,186,0,0,0,13,1932,72,15826,18590,9024,7060,4327,3060,2562,2359,2843,2572,2621,5210,8635,5205,5651,8082,2880,37.471016,127.126746
257,211,0,0,0,39,2586,901,6952,50095,20040,2470,1254,2641,1799,3743,4175,6010,15314,36394,1862,616,1340,4253,3933,37.559621325,126.96425143333333
261,26,0,0,0,7,2331,2232,5461,7768,4462,2138,1487,1273,1154,707,283,1265,1692,5824,4514,3094,4251,4904,2128,37.566203056,126.97711092
279,102,0,0,0,5,2585,1713,7741,7353,4004,1288,1395,990,684,477,1464,1120,3159,7417,7686,3659,4098,3937,2660,37.440952,127.14759
281,50,0,0,0,3,2595,4526,14820,14732,25900,8394,6363,3258,3846,2771,810,1420,2779,5789,8896,13232,7721,7562,5350,37.524540255,126.876294
305,3494,0,0,0,255,13393,2959,28688,38750,22192,9690,12003,17892,23005,16027,14571,20654,37850,56043,28010,21966,43423,40814,9821,37.540408,127.069231
346,12,0,0,0,5,1483,512,5879,8960,8257,3765,2623,581,2090,441,2122,4315,7406,6931,2356,632,428,4079,2476,37.521805205999996,126.90501986
350,5946,0,0,0,4262,23951,25446,79137,97244,47551,14109,13876,15191,9006,4225,2938,5375,24071,75573,77320,35386,25450,43231,22398,37.48068151333333,126.9526396
352,4142,2,0,0,76,4012,4866,20120,56430,13838,9338,6820,6110,3878,2814,6340,3406,11862,23530,12124,5768,7618,8880,8666,37.492686,127.11819
358,102,0,0,0,12,408,1650,3886,9385,3004,2207,2148,3702,2970,2616,938,1339,1311,3964,3174,5034,7864,10721,628,37.53491479,126.9869169
373,2670,0,0,0,461,10437,15088,43904,44535,20277,11522,9252,9060,5850,2137,1625,2895,9755,35888,36249,18529,17650,18192,10047,37.49214327,126.82387880000002
383,19,0,0,0,7,445,708,2956,3210,2447,2164,1496,1625,402,716,275,1425,714,3037,4035,1430,1318,3853,1447,37.51297422,127.01160809999999
392,1144,0,0,0,49,8797,10387,26195,28434,16254,6895,5125,4591,2692,1049,1514,3799,10779,21679,18245,10995,11146,12908,5300,37.49989383,126.91022913333335
404,43,0,0,0,12,3927,4264,21776,13905,12912,7202,6528,4219,3398,2344,760,385,797,2930,11134,6684,5257,10236,6335,37.563535,126.903326
418,674,0,0,0,1,3185,5489,14832,6991,4025,3156,2783,2641,1334,157,1991,203,2631,6174,10121,5150,3281,7357,3311,37.541723,127.206901
431,3836,0,2,0,1961,16054,14029,44381,58321,34513,13789,14920,15081,12557,10644,9363,13341,20357,61278,42104,18150,24912,25845,15831,37.56094127,127.03509615
442,2002,0,0,0,86,1768,19098,46214,203309,107000,29234,18220,17901,15387,7781,1467,11413,54756,147832,57808,40511,45817,29518,3446,37.544952768,127.05473466000001
455,592,2,0,0,94,5498,41893,120575,335455,345985,128119,56760,32936,36780,3118,39245,57538,123736,214402,140262,128945,179302,172509,11626,37.497742557500004,127.026885275
456,513,0,1,0,77,9796,12191,41623,32326,11260,10299,10368,9674,5116,2792,1155,5167,13272,31072,40705,21136,16224,26868,16813,37.53317656666666,126.90134478333334
477,525,0,0,0,6,9073,13257,29360,44233,14175,6504,3751,3549,6456,5756,4625,11700,19175,32149,21416,10784,9957,12433,9523,37.547962,127.07465
501,236,0,0,0,21,1723,7010,40511,113484,24388,4712,685,2032,3767,4173,12054,22715,38090,72151,13697,11382,9353,6197,1225,37.565609438,126.96661673999999
502,1741,0,0,0,2290,10339,19863,52172,53581,29297,19046,10964,8363,4452,1404,9375,18309,28565,59710,47153,24579,20801,23010,14018,37.614854772499996,127.065259675
527,552,0,0,0,10,865,10923,29742,122317,112866,39304,18193,11301,9311,2107,9818,15633,34074,81599,46672,28868,32557,25711,2541,37.51738938,127.04219226666667
536,1966,2,0,0,26,8820,9214,35500,49668,20356,8730,8688,9250,5758,3764,6474,8418,12444,26998,21642,12906,12238,19110,10486,37.502217703333336,127.12860665
541,264,2,0,0,53,2840,2205,3273,78785,26984,4008,379,1696,760,2845,5244,8281,20835,51127,1236,5063,6644,1523,5391,37.524250456666664,126.89488773333333
543,0,0,0,0,23,1466,2214,10195,8825,5742,2986,2468,2008,1185,492,1112,1876,3438,8320,9106,4831,4422,5204,2393,37.582906155,126.9499704
564,390,0,0,0,6,1059,2093,1313,10986,10188,6194,6145,6066,6989,4702,3582,4042,7097,10065,4323,9863,24972,33022,3901,37.53446365666667,126.99361376666667
567,509,0,0,0,24,5885,9823,37240,39690,21028,9426,5800,4574,2427,808,2093,4411,11169,30470,27428,14829,12688,13076,6316,37.48627362714286,126.83868554285714
573,1260,0,0,0,2585,9914,10669,24567,20577,8984,7044,15678,5642,1539,5886,3894,11802,10299,12532,18414,8390,3787,11493,6399,37.58035416571429,127.0456692857143
579,644,0,0,0,407,12562,9745,28684,27470,13950,2447,1504,2173,1642,8590,6492,5831,7872,19073,20133,15530,13267,14111,9934,37.433888,127.129921
595,21,0,0,0,15,2286,4620,14744,4882,686,964,357,2108,178,1239,2170,1932,8058,4601,7341,2341,1977,5172,4229,37.478824215,127.12618674999999
598,548,2,0,0,92,302,26648,80320,290564,142722,62110,38326,28142,14412,4840,23180,43324,99016,193826,85766,63186,69944,51278,3012,37.561519354,126.99554544
599,203,0,0,0,13,1000,2223,10950,4071,3732,1765,2740,2598,6030,4645,3934,6283,6674,2923,7477,2342,2524,6650,4100,37.516373956,127.13107552000001
604,49,0,0,0,9,750,2268,6261,4627,2826,48,4391,1943,503,2969,6220,12753,16821,1629,5728,3706,5572,6915,2217,37.4842759425,127.08370074999999
655,673,0,0,0,12,8190,13275,39524,22174,14219,10491,6892,5481,4115,1988,1917,1929,6890,23755,26281,15315,13917,15618,8270,37.576974964,126.8128879
659,533,0,0,0,80,5761,2316,11294,50463,50229,23597,24516,22441,23502,12543,8346,5782,5726,15858,14750,36491,60371,54271,2679,37.5501693675,126.91490205
679,67,0,0,0,34,4734,14835,39366,133217,124242,41501,23605,18935,18216,11273,20711,27700,61100,107783,39906,40200,53175,45424,1159,37.494008088,127.01441049999998
683,212,0,0,0,10,1232,664,6420,65684,25790,3496,1626,1046,21,224,1037,4138,18431,41275,1285,4111,8560,3049,3256,37.517993,126.894766
693,150,0,0,0,12,668,30012,75394,204234,93354,41056,26190,13458,6446,7194,23294,41502,100768,156670,64312,34604,28800,22074,1924,37.566716542500004,126.99873745
695,318,0,0,0,31,3906,6114,13361,8102,7865,4190,5694,4761,1839,1514,578,1478,2900,13117,15338,5112,5044,6075,5876,37.510917236,127.07288696
714,367,0,0,0,43,3526,7822,22773,17555,9658,5935,3987,3016,1669,129,1916,3124,8124,17718,18896,10088,9347,9825,5497,37.51254344,126.86570999999999
732,7,0,0,0,2,1297,4024,11669,7447,828,452,604,14,607,1264,2064,2545,2482,169,866,286,45,238,422,37.70015,127.053126
736,1458,0,0,0,60,4989,12190,48592,36685,11046,8517,5536,5792,1995,1793,1487,654,11243,29696,40938,16644,11784,9930,9711,37.56329,127.192954
746,537,0,0,0,51,12069,18727,49994,49936,22464,10234,10793,8701,5495,4974,1020,3806,8037,32798,36969,22038,23116,26514,10531,37.456886,127.149927
762,1349,0,0,0,37,8065,13659,38456,27666,10485,2341,2076,2894,4507,4470,1883,2043,7471,21200,28583,15720,13683,15508,8639,37.677537625,127.0552999
815,55,0,0,0,13,2054,2793,7357,8924,4973,3040,1979,1713,891,425,190,522,1021,4456,3930,1914,2817,3679,1549,37.5802398725,127.0153679
819,1194,0,0,0,162,15331,18337,58512,59407,24473,9920,4234,5070,2737,64,6418,9010,19843,46733,41849,18753,16510,18959,10513,37.47927,126.854854
826,22,0,0,0,54,956,656,2204,2014,1114,17,120,1003,21,40,218,333,59,2303,2698,1279,1195,1720,989,37.574028150000004,127.03790173333334
827,311,0,0,0,7,4688,8196,26766,34208,19149,7911,5502,4014,3375,758,2690,4920,9798,22688,19707,9990,8050,11466,5163,37.4847706125,126.970956075
829,1291,0,0,0,62,323,18207,86523,233894,104325,39344,28751,14786,2502,8290,22236,31583,87384,165745,66690,65510,40717,28073,1725,37.565998,126.982569
847,1157,0,0,0,13,6108,15118,55745,46584,17947,9938,6586,5534,1876,548,4214,7069,18375,48739,45261,15593,11128,13382,9105,37.47616,126.868217
881,62,0,0,0,0,442,470,1645,1635,762,346,476,611,346,81,203,230,208,121,1305,635,737,1562,825,37.54779588,127.00638736666667
883,605,0,0,0,5,45,3145,6531,23190,17314,6085,31,408,3061,949,6908,10857,19782,10020,2173,3627,5222,2871,1564,37.586045670000004,127.0292441
889,97,0,0,0,113,5146,5879,24918,14782,1637,366,674,1272,292,3024,6676,9390,16003,27438,18469,1833,1425,5674,6471,37.4854178,126.98232229999999
908,572,0,0,0,253,32480,36788,94301,128359,73497,33850,23921,20275,12620,2505,10615,17325,38639,79061,82116,50274,55791,62114,29343,37.48745737,126.912588075
922,1185,0,0,0,35,12953,18264,60667,70678,31318,14793,10033,7260,6583,810,4883,8173,18785,44308,37795,19598,20428,20333,10232,37.54984019,127.12787395
923,192,0,0,0,1,1769,3332,9937,8715,2147,241,986,1054,1027,316,59,1154,3064,7638,8304,4637,3732,4646,2684,37.61790368333333,126.93308300000001
938,366,0,0,0,42,2259,13240,29815,80819,48689,29958,25469,15432,5751,5620,17014,27705,46052,65686,33417,22952,21917,13611,873,37.570729952,127.00246262
951,14,1,0,0,115,20894,39725,91666,84725,40085,22046,16407,14525,10888,1901,6635,10586,31271,72118,66124,28008,32877,35166,22194,37.62649542,127.0265639
955,46,0,0,0,0,62,541,2550,737,5961,12109,11278,7136,7124,3873,4557,11097,11162,5842,29,398,1264,779,538,37.569437815,126.89992765
976,367,0,0,0,1,1312,3257,5258,5006,3584,1533,228,434,668,179,749,2188,2264,3837,3404,1246,684,2185,1666,37.552201,127.203897
977,2433,5,3,0,1831,12332,21205,65386,37726,20255,14282,9919,7154,2655,2914,8606,13053,19842,48627,50144,24613,19646,22909,14343,37.65255268000001,127.04640239999999
998,525,0,0,0,7,4073,7686,24195,17663,7430,5646,4399,3458,2525,305,3611,2802,8963,18454,18895,8380,7470,9077,4345,37.551850384999995,127.144038475
1006,407,0,0,0,0,2106,4277,14481,3907,3749,3797,2069,2271,1459,974,622,877,3157,6406,11614,5306,5389,6799,3359,37.497805793333335,127.13537583333334
1031,126,0,0,0,0,149,1684,1987,6743,3571,2455,2102,1036,761,513,1741,4307,6040,4823,1457,203,1031,86,791,37.51770092,127.11311756666667
1045,1789,0,0,0,362,5425,1466,3344,23906,17072,15651,18192,10877,7289,1705,15130,28869,28665,17851,2405,1122,1321,5534,6891,37.57196070333333,127.01573746666666
1075,87,1,0,0,61,2005,3517,10404,4582,6211,6000,5046,2451,3531,3638,3866,3150,2386,1036,9984,6131,6245,9853,4386,37.49326234666666,127.07974030000001
1102,462,0,0,0,12,4510,7211,24387,23431,10209,2331,2814,3189,1509,1027,642,1813,6252,22355,19865,9265,7134,10812,6283,37.496401718,126.95341842
1106,1287,0,0,0,137,19862,25362,84541,101247,43010,25573,18282,16977,10364,2154,4402,11883,26659,73163,59396,36724,32979,36102,18030,37.541585,126.840436
1119,194,0,0,0,23,3326,7418,22328,28854,12659,7503,5312,4467,2624,532,1070,3650,8035,18071,13862,7147,7417,8942,3462,37.557106732499996,127.029004075
1150,154,0,0,0,3,3329,4162,10805,11090,6247,2633,2481,2994,1861,10,285,329,1209,7240,7313,4340,4911,4698,3021,37.437575,127.140936
1155,74,0,0,0,202,1792,4084,11542,11978,7378,5087,3050,1911,1219,895,793,1805,6697,13803,12202,6382,4961,8719,3431,37.541700337500004,127.017182625
1164,64,0,0,0,67,12743,23477,62654,51042,23564,13733,10523,8080,5197,2018,3093,6390,16423,37115,41711,22541,18906,18834,13821,37.660610115,127.07342410000001
1181,29,0,0,0,0,1228,3244,9196,9070,7217,4188,3046,2322,1584,330,55,836,2481,7685,9934,5596,4545,4801,3258,37.557521,127.176018
1182,2263,0,0,0,96,18965,21964,62305,41769,24918,15624,14114,13589,7169,3805,2323,5670,15171,31146,49112,25720,26404,34458,18427,37.535855839999996,127.13246945
1214,235,0,0,0,4,2278,3532,11115,9293,6910,3389,2376,2017,1419,95,1665,1142,5276,12801,8754,5273,5401,6641,3139,37.55460849,127.02056870000001
1224,153,0,0,0,9,3096,6091,18979,13342,3416,143,2051,3531,5190,4374,4646,3211,175,8145,10350,6296,5655,8035,4667,37.54540027666667,127.10329569999999
1226,462,0,0,0,23,4179,6015,42593,38099,11983,8566,8269,4403,1862,5970,9644,14785,25130,43498,34185,9664,9796,11208,9272,37.520709499999995,127.10378700000001
1230,678,6,0,0,36,2023,24159,37094,30146,21339,21964,24980,21998,26486,28048,23764,21382,27115,41234,26766,40113,54025,31055,6428,37.56235385,126.80153254999999
1241,504,0,0,0,4,6954,8910,30990,25176,19004,9558,8472,7612,6463,5156,5317,2830,8287,24202,27449,10843,7728,10498,9003,37.505396,127.106995
1243,1699,0,0,0,170,5020,1355,26732,81656,27260,10951,6109,5154,1734,1958,3875,6426,27383,63389,30647,16982,16878,18414,7295,37.5771110375,126.898207125
1254,20,0,0,0,5,591,2431,5429,28119,20284,10802,2513,4065,3416,1835,3539,9671,18576,15627,5619,4355,4887,2980,427,37.556706855,127.04325452500001
1265,277,0,0,0,20,7436,9860,36152,34778,16201,7744,5514,5094,3714,1630,577,3553,6211,20495,20582,11181,11301,13749,7442,37.5670828975,127.052964325
1294,701,0,0,0,549,9533,12320,36266,111395,54284,30274,23022,16261,12057,3204,17138,34858,54518,76276,17234,18005,28193,17321,2273,37.565464506666665,127.00915576666667
1306,283,0,0,0,13,6221,7334,22077,20240,12642,7610,5880,4828,3993,896,2499,2977,3930,12190,17801,11386,10891,11245,6477,37.445057,127.156735
1341,1330,1,0,0,7,1432,29096,196935,293986,100716,29683,19340,19119,12766,1687,20334,43883,165776,210502,82733,73532,61148,35767,1487,37.52117582666667,126.92470776666666
1349,219,0,0,0,51,2593,3538,14053,10915,2877,1889,4152,2919,3677,2687,2442,3353,3443,7118,7050,5401,4371,6075,4935,37.52533471,126.88617090000001
1386,1,0,0,0,8,243,93,104,3587,2572,2071,973,191,381,32,783,2807,3529,2343,503,119,128,875,686,37.49685989666667,127.07112993333334
1395,265,1,0,0,6,4512,3926,12742,13273,8978,2721,178,1119,3013,4364,5114,3402,5488,10484,7210,1669,2313,113,165,37.531370179999996,127.0667722
1401,396,0,0,0,133,2847,52480,47744,67330,72921,53035,44706,29091,22608,19708,25015,37702,59860,54919,54166,103834,63818,40318,8445,37.50323381333333,127.00562436666667
1421,451,0,0,0,16,3793,5207,13081,5391,7167,3492,2889,3288,678,527,287,1997,4240,6306,13564,7212,6843,9046,3698,37.53121091,127.120153375
1437,337,1,0,0,30,97,13615,27346,81266,49586,22842,15816,25559,38418,23092,12339,25223,38213,42495,23277,41357,63510,42131,1395,37.58200606,127.00193970000001
1443,284,0,0,0,14,979,1834,7907,21242,5454,4334,3810,3891,3893,3642,5134,5603,10198,14579,3146,3516,6472,2176,1950,37.53591716666667,126.97423496666666
1445,539,0,0,0,3,3457,3807,12874,8624,953,1944,1305,2543,1008,1275,943,1526,3978,8793,10001,5101,3834,4429,3385,37.53776936,127.140011
1448,1062,0,0,0,4,1605,1107,6518,3915,797,1506,2792,2118,1003,411,1205,1596,695,2249,4437,2285,2413,4122,2097,37.5537907025,126.956925575
1466,813,2,0,0,344,6173,3513,11007,46925,22012,8915,3438,682,2922,6670,10862,19296,27012,37515,5713,4244,3568,3606,4041,37.57613352,127.0248773
1485,928,0,0,0,124,890,23245,43053,150844,210877,88155,50075,33251,31383,9166,12796,30469,55329,105164,94073,94357,79503,69024,2935,37.52596847666667,127.02846826666666
1523,140,0,0,0,6,188,10799,8099,34691,19899,11882,8372,5001,5505,185,4242,12449,23586,18828,8150,6264,8393,6016,59,37.55827513333333,127.00538173333332
1550,47,0,0,0,77,1344,14511,27285,99642,44515,16456,1990,390,2303,2921,3691,9721,35313,63203,19808,18969,22981,15695,2794,37.48479224333334,127.015812
1587,32,0,0,0,22,4139,24145,94406,259654,222952,79635,31594,18099,13739,5044,23714,44997,116627,189448,91892,51783,59053,41226,3026,37.5010193375,127.03646570000001
1590,777,0,0,0,243,10297,2848,14335,30311,13388,5380,2280,1126,3909,3013,6277,9797,8992,17528,8723,4503,12623,8595,10513,37.5656641675,127.0192817
1602,14,0,0,0,69,11854,25585,65249,63903,26331,12669,10681,8589,6371,274,5366,7619,22994,53241,44383,15373,20933,22556,13803,37.612827859999996,127.03027234000001
1609,86,0,0,0,108,791,3204,5154,9768,5604,4905,4639,4185,4687,3038,1932,7411,9596,6203,4111,771,1432,3908,2597,37.52251913,126.97376183333334
1620,32,0,0,0,2,78,278,626,2585,249,532,624,486,278,341,899,909,676,875,519,719,675,879,548,37.514666105,126.88285105
1626,4216,2,0,0,390,23980,90368,290392,654156,277176,82742,54202,46810,28200,25240,66262,99516,224454,494638,231582,134178,132096,110238,34538,37.563435544,126.97492048
1647,77,0,0,0,6,1286,2007,2495,8983,451,1868,3236,2268,1835,1697,1251,1532,3910,6226,3230,1528,1500,3455,2217,37.548046836,126.93215284
1661,51,0,0,0,15,472,9670,6956,13468,11755,4945,4016,2696,2072,1037,5020,12548,12873,8571,4526,6209,7172,5388,1606,37.50819390666667,127.01158716666667
1665,723,1,0,0,47,11812,13417,43351,61279,36987,13612,9956,7825,4383,862,6629,7531,18881,41922,39592,23012,21499,25629,10342,37.53681372333333,127.08488313333334
1755,3836,0,2,0,1961,16054,14029,44381,58321,34513,13789,14920,15081,12557,10644,9363,13341,20357,61278,42104,18150,24912,25845,15831,37.561906345,127.03755874999999
1775,2059,0,0,0,1462,22786,27404,70146,182480,110978,72247,55039,32473,18112,11357,42966,79155,122609,132723,37284,28675,47002,27475,10530,37.571981586666666,127.0118522
1783,363,0,0,0,18,5333,9875,27148,21750,10303,5840,3757,2600,2276,936,1295,3133,6796,15973,15215,9852,7170,9915,4858,37.6104039275,127.0566281
1792,1407,0,0,0,341,23604,37658,93965,105791,48532,22521,18304,17753,10189,5513,4855,10505,30351,77419,76679,34447,32445,35181,25601,37.6130189,127.1042722
1813,825,0,0,0,16,6523,10280,30408,32864,16268,9562,5783,4977,3309,334,3099,6207,10795,27233,23741,12527,13313,14065,6556,37.583794232,126.90958526
1822,1122,0,0,0,1314,79490,44530,91972,65282,54404,15234,7370,6676,2574,6716,17796,20926,44916,43242,53164,36540,65712,75552,29780,37.4927551,126.89656594
1842,335,1,1,0,20,6243,9774,27856,105912,66848,25064,13129,12847,14253,7794,6134,12412,33505,80503,38499,23288,25630,14320,1887,37.547377499999996,127.04712950000001
1864,204,0,0,0,52,2381,3140,11864,7440,4902,2784,2299,1625,1309,503,255,350,818,4634,7209,4308,3801,5041,2956,37.561335166,126.81147940000001
1869,14,0,0,0,3,898,1179,4790,7413,3310,1121,938,601,430,59,816,1380,2257,6889,5306,2510,2733,2693,1323,37.56175975,127.0566307
1900,1292,0,0,0,14,1253,16941,42593,112320,76845,23404,8104,4182,3505,2487,12295,18677,40759,74614,36951,20463,19570,16471,934,37.51914466,127.05202383333334
1911,79,1,0,0,89,16912,29066,79693,63586,35865,21257,17110,14623,9158,4210,4820,13523,23514,60340,65605,34058,29214,30150,21415,37.63742499714285,127.0251377
1917,42,0,0,0,13,8111,18667,51511,49718,28670,16061,11364,8991,6553,2576,1070,7618,15392,36173,37053,20619,19058,20805,9254,37.601707725,126.93533765000001
1924,638,0,0,0,2,4448,4894,26152,12666,8068,6359,4051,3255,2747,1223,834,137,3363,11589,17947,7983,6647,10311,4292,37.49251746,127.14400060000001
1992,1578,1,0,0,60,10407,29661,70505,124579,133136,57218,33229,26622,24794,9740,5272,17979,47659,93008,81164,63147,74794,68753,10247,37.51725725,127.0193383
2005,548,0,0,0,39,3612,10409,36529,23114,10134,7259,5674,3528,1656,452,1914,3192,6678,18981,21208,11871,9616,12008,5591,37.616637749999995,127.0916189
2073,0,0,0,0,1,631,128,13696,13994,5757,3780,2769,1823,1585,724,930,2215,899,10623,9881,6662,6206,6982,2250,37.648281,126.912551
2109,538,0,0,0,2,4378,15286,45350,36590,15508,8933,6780,6567,5398,3596,1435,1408,5201,20159,23260,12323,10656,12537,6977,37.61995914333333,127.0836607
2179,5194,0,0,0,240,17118,11310,47852,38142,21132,12088,7542,7846,5590,5360,4016,6550,10066,35294,42956,19626,18528,25626,16142,37.6172647775,127.074597275
2187,2370,0,0,0,66,5444,17122,40254,139641,80622,22120,11027,8698,9634,6182,17588,37138,71283,76602,23280,21048,25908,24245,12416,37.562182,126.82693
2319,0,0,0,0,0,1384,3414,11670,7438,3963,2082,647,775,632,313,1295,3096,5122,10877,10328,4771,5636,5442,3660,37.60578686,126.92310094999999
2339,5,0,0,0,29,3649,10223,25591,17802,9503,5656,3728,6066,3059,2117,2347,1122,5428,19877,19138,6254,5666,5668,7661,37.59325874666666,127.01771773333333
2350,1,1,0,0,56,7958,11968,42887,36904,20728,11903,10077,9881,5546,2583,1137,4346,10822,30014,31566,15664,16148,17461,9418,37.58890538833333,126.94422095
2397,405,0,0,0,1,3485,3753,13777,6242,4077,2320,2149,1773,1765,533,605,806,806,3927,8692,5244,5074,5768,3475,37.572544666666666,126.80611866666668
2416,346,0,0,0,3,4031,7556,17897,17672,9056,3408,2833,2333,1631,402,2069,2605,5627,13427,13243,8075,8324,9318,3818,37.57354656333333,127.0866237
2419,51,0,1,0,67,4779,6832,22227,19180,12734,6969,6661,5920,3574,1782,157,2972,6311,19556,14969,8200,8779,13678,6286,37.564511143333334,127.02887606666667
2427,3059,0,0,0,204,14077,21846,51987,29295,17362,6735,2566,1715,6608,7978,5751,9088,23633,53573,51306,14489,9285,9822,16930,37.656296606,127.06322508000001
2444,433,0,0,0,79,7069,11309,36719,28635,14332,9012,6008,4730,2562,32,4357,6717,14518,30841,25851,13257,11910,13856,7116,37.519845196666665,126.85302283333334
2466,99,0,0,0,34,2796,3494,8441,169,2617,1910,2036,2845,1913,1498,1818,3179,4818,3170,7874,4256,3856,6168,4600,37.590411695,127.03639305
2476,1749,6,0,0,171,8078,16607,53256,36304,8842,847,3639,4867,1624,1435,5707,5372,802,32166,33341,15128,12271,19244,13795,37.637089636,126.91868506
2515,954,0,0,0,20,9170,14373,38244,40667,20564,10249,6825,6493,3843,603,4284,7769,14515,35483,31918,16017,13363,15314,7880,37.580888435999995,127.08777344
2525,238,0,0,0,9,10564,19361,63737,62663,41778,18197,15012,10586,7069,3202,4038,9674,20267,55198,51311,32073,24829,24350,16418,37.5256469175,126.864678125
2557,243,0,0,0,52,7969,11906,40210,36295,17224,8802,7407,5595,5913,3111,1990,4738,9599,19941,23586,16232,15572,17080,9282,37.6694023,127.0784448
2568,890,0,0,0,982,10874,7495,16228,11087,10695,6934,5964,6408,3762,2036,1310,2758,4054,7475,12649,8346,9843,14298,7383,37.51809408,126.91485845
2592,653,1,0,0,227,927,17594,39380,126060,117860,81447,64896,51249,35988,14677,20663,38416,69162,117474,81339,70558,89484,73214,5277,37.572546,126.990447
2634,25,0,0,0,23,1754,1808,3595,4566,4163,945,42,211,3325,2462,1514,1983,29,484,3574,1207,7134,17206,2356,37.495486086666666,127.06278873333333
2635,219,0,0,0,2,1345,2947,9513,6396,1671,50,531,1280,985,681,433,2148,2979,1721,5156,348,2160,2708,2411,37.50867373333333,127.1260552
2643,4304,0,0,0,258,10700,7130,48234,229836,113336,20896,4838,9338,11078,13886,22344,32884,71404,138060,32502,39048,47434,31426,10236,37.543839498,126.95132256
2694,135,1,0,0,79,1020,7017,24686,72883,34677,24392,22367,18745,13644,4023,10110,21730,40137,59696,21505,21705,24765,13253,809,37.57628061,126.97411496666666
2789,128,0,0,0,23,1509,956,1591,8411,3131,251,441,621,319,157,766,948,4720,568,2340,776,777,136,1857,37.548067440000004,126.94244755
2805,1789,0,0,0,362,5425,1466,3344,23906,17072,15651,18192,10877,7289,1705,15130,28869,28665,17851,2405,1122,1321,5534,6891,37.573845909999996,127.01593896666667
2807,626,0,0,0,8,5346,2622,5370,36266,10826,3386,3120,2400,2794,3146,1562,2910,2904,18176,7484,2920,2544,4410,4366,37.56008711,127.01411032499999
2838,270,0,0,0,2,6992,10293,27719,29340,8935,2004,903,1920,2821,4363,1870,2023,4550,20846,20150,10360,7531,12095,6198,37.55237995,127.0894116
2876,3494,0,0,0,255,13393,2959,28688,38750,22192,9690,12003,17892,23005,16027,14571,20654,37850,56043,28010,21966,43423,40814,9821,37.540631,127.07111376666667
2899,1168,0,0,0,29,3217,16287,45770,129781,146161,51997,21372,13742,14788,4422,11484,22240,44911,82826,61445,54281,69169,75105,4386,37.51091148333333,127.02177720000002
2905,789,0,0,0,11,7808,18844,48069,42611,18820,11611,8253,7206,4129,1253,2447,6718,13692,30483,34711,18469,16010,17161,9991,37.665134,127.0575605
2919,701,0,0,0,549,9533,12320,36266,111395,54284,30274,23022,16261,12057,3204,17138,34858,54518,76276,17234,18005,28193,17321,2273,37.5650104275,127.007533075
2930,3160,0,0,0,236,28002,14582,59512,53524,36502,11628,4932,5420,7824,7010,17348,25264,36922,77952,52320,38930,32340,25196,23438,37.538243,127.123359
