클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
392,1055,0,0,0,61,8867,11084,27093,28951,16728,7084,4222,4749,2990,1096,895,3183,10414,20984,19372,10394,11649,14312,6587,37.49989383,126.91022913333335
404,77,0,0,0,11,4467,5095,22044,16051,12142,6946,6713,3803,3549,1825,312,138,433,3857,12628,7192,5344,11518,6554,37.563535,126.903326
418,859,0,0,0,2,2849,4987,12584,5713,4182,2316,2290,2078,1453,504,1577,637,2633,4693,9645,5189,4620,5256,3966,37.541723,127.206901
431,3977,1,0,0,1715,16580,15015,46137,61004,33199,12389,14184,14806,12895,10110,10367,13270,20380,64948,44513,18882,29683,26370,17068,37.56094127,127.03509615
442,2023,0,0,0,33,1762,17158,45136,205701,104943,25728,15961,15925,17398,10138,3712,8023,48185,147174,58606,38959,46416,30300,3387,37.544952768,127.05473466000001
455,771,1,0,0,109,5470,42921,133892,359837,354859,132564,57500,34128,37025,7653,36523,57678,114117,219590,141691,135067,206885,197429,15684,37.497742557500004,127.026885275
456,597,0,0,0,58,9769,13227,43176,34641,13321,10193,10796,11048,5656,3009,1421,3909,10994,29175,41694,19542,15248,28616,18279,37.53317656666666,126.90134478333334
477,565,0,0,0,6,9319,12331,29377,43895,15027,7100,7185,2736,6252,6229,5593,13730,21218,36674,22103,11809,6269,8350,11165,37.547962,127.07465
501,225,0,0,0,6,1505,7623,43680,117247,24190,4698,1651,1942,2169,4127,10364,17510,36587,76875,15098,12205,10730,5275,1300,37.565609438,126.96661673999999
502,1422,2,0,0,2141,10467,19785,53522,53880,28171,17062,9819,8522,5367,814,8825,14486,26008,56786,47492,26572,21194,25324,14974,37.614854772499996,127.065259675
527,758,1,0,0,24,987,11388,30974,126764,112516,37738,16046,10935,10069,2877,8187,14696,32111,84339,48038,28622,34570,29009,2991,37.51738938,127.04219226666667
536,2576,0,0,0,14,8856,8690,33064,49394,19650,8828,9870,9152,6122,4124,5414,8452,13124,28686,22146,13070,11664,19612,11016,37.502217703333336,127.12860665
541,297,0,0,0,36,2683,1763,3137,78369,27635,4195,1301,1598,498,4117,4268,8176,19813,51883,1120,4763,6805,2023,6030,37.524250456666664,126.89488773333333
543,0,0,0,0,2,1476,2460,10164,9380,5890,3110,2333,2017,971,326,793,1353,2638,7157,8669,5136,4795,5997,2931,37.582906155,126.9499704
564,424,0,0,0,0,1191,2681,1740,10564,9986,5534,5307,5655,6246,4799,2329,264,883,2378,217,8697,21259,22051,478,37.53446365666667,126.99361376666667
567,711,0,0,0,7,5453,10768,36907,42575,20867,8543,5111,4058,3234,1065,1260,2388,9432,30180,28776,15754,13834,14378,7411,37.48627362714286,126.83868554285714
573,2756,0,0,0,2105,9410,8936,25205,21259,7750,5321,14542,3146,2209,6398,3330,11720,8217,15487,17244,8751,5009,12166,7247,37.58035416571429,127.0456692857143
579,897,0,0,0,349,12320,11450,29431,30368,19332,6495,3832,3918,1912,5221,7579,7402,9894,18526,21889,15828,13850,15837,11331,37.433888,127.129921
595,5,0,0,0,1,2765,6005,20787,3151,530,1403,0,658,6,1695,207,1905,7051,350,7056,1365,2743,7431,5069,37.478824215,127.12618674999999
598,856,0,0,0,76,20,26358,82138,284428,147428,61114,35208,22832,16220,4442,20098,37152,92038,191022,84412,65418,76468,58846,3188,37.561519354,126.99554544
599,164,0,0,0,15,1212,2328,11432,4189,4793,1722,1402,1165,767,731,2484,6446,5487,1361,7832,3797,4294,8286,4767,37.516373956,127.13107552000001
604,60,1,0,0,5,714,1097,6437,3431,1964,345,3578,2441,915,3096,6607,12189,16590,1293,5726,3872,5174,7632,2946,37.4842759425,127.08370074999999
655,702,0,0,0,7,8275,13776,39456,22977,13256,8758,6126,5142,4210,2346,1367,2453,6230,21442,26687,14582,13886,17008,9572,37.576974964,126.8128879
659,630,0,0,0,57,5936,2343,11283,50120,47411,21796,21840,20026,22547,12695,7492,7363,5613,9684,7810,35575,63658,61022,2417,37.5501693675,126.91490205
679,72,0,0,0,39,4669,16258,41884,140687,121885,40976,21849,16493,19172,10579,18157,26334,58636,110086,38875,41163,57106,50671,905,37.494008088,127.01441049999998
683,203,0,0,0,12,1383,2233,5251,68174,27398,4042,1150,1167,1123,151,920,3380,17158,42561,1732,4733,9854,5083,3468,37.517993,126.894766
693,214,0,0,0,12,824,29584,80350,204382,93016,41244,25142,14426,5892,4250,21442,35132,97574,157702,69500,38106,33194,24534,2024,37.566716542500004,126.99873745
695,317,2,0,0,16,3984,4884,16290,9986,10264,3939,4262,3645,5327,1802,1128,3707,2215,17857,17319,4190,11540,7327,6712,37.510917236,127.07288696
714,438,0,0,0,4,3667,8014,24360,17757,9977,5803,4482,3138,2018,163,1869,2991,7075,17610,19305,10520,10658,11111,6571,37.51254344,126.86570999999999
732,1,0,0,0,1,1156,4022,12228,7779,1010,678,342,194,638,948,1910,2371,2328,486,1007,288,110,455,413,37.70015,127.053126
736,1916,0,0,0,10,5500,12104,47427,37162,12238,8753,6042,5281,3824,519,1983,1151,7521,28746,43553,15448,12157,13753,9836,37.56329,127.192954
746,1493,0,0,0,47,11479,20328,50864,52745,24392,10525,10638,9134,7021,4607,889,3126,7163,31521,38808,23612,24311,30397,13419,37.456886,127.149927
762,1240,0,0,0,32,8352,14444,39772,27984,9819,2617,2539,3665,4788,3820,1747,1348,6244,19953,28662,16282,13228,16538,10220,37.677537625,127.0552999
815,60,0,0,0,1,2034,2883,7858,9108,5004,2615,1830,1525,1317,697,53,1554,669,3752,4722,2301,3257,4260,2039,37.5802398725,127.0153679
819,1376,0,0,0,153,16436,18422,56464,60764,23196,8841,5255,4319,3590,290,6000,7745,18209,46872,40486,17777,17201,20116,11867,37.47927,126.854854
826,18,0,0,0,30,984,618,1956,1689,644,266,448,883,325,12,153,501,440,1260,2521,1328,1566,1903,991,37.574028150000004,127.03790173333334
827,264,0,0,0,3,4622,8418,27491,35412,18148,8308,5925,3212,2678,1225,2064,4762,9231,22555,20391,10464,8802,12693,6439,37.4847706125,126.970956075
829,1421,0,0,0,43,349,25107,94121,237443,110971,39100,24139,12580,2633,7951,20978,33729,90434,173355,67370,67046,43302,30477,2040,37.565998,126.982569
847,1441,0,0,0,10,4882,15192,56914,48616,15691,8119,6631,5741,2531,423,3014,5375,15905,49429,47022,15615,10673,14435,10470,37.47616,126.868217
881,61,0,0,0,2,422,364,1938,2116,1261,693,406,923,469,302,21,65,26,532,1836,977,1349,2352,1056,37.54779588,127.00638736666667
883,687,0,0,0,4,453,1935,7000,20617,16796,6224,327,1559,3709,868,5453,9663,17063,8307,1476,3979,6992,5836,1588,37.586045670000004,127.0292441
889,115,0,0,0,103,4990,4713,24870,13964,1541,1553,1947,2646,1113,2603,5757,9094,15489,28735,21442,4289,290,4920,7210,37.4854178,126.98232229999999
908,742,0,0,0,149,31851,36027,96498,130619,74207,33940,22933,20491,12418,3313,10007,13422,35376,76781,82344,49796,57335,68075,32974,37.48745737,126.912588075
922,1144,0,0,0,44,12922,17752,62351,73948,32313,14451,10265,7721,6860,1233,4831,6500,17305,44676,39915,20064,20696,24335,11510,37.54984019,127.12787395
923,242,0,0,0,1,1649,3549,10883,9265,2333,230,1306,1046,912,364,183,1222,2976,7348,8291,4814,4090,5005,2960,37.61790368333333,126.93308300000001
938,282,0,0,0,71,2203,13393,32338,86441,48104,30392,21794,14291,4129,4668,15319,26028,42683,68799,34112,24497,23299,15094,1250,37.570729952,127.00246262
951,0,0,0,0,107,21634,40673,96844,86153,41013,22026,14796,14703,10549,2253,8159,8407,32094,74106,67594,28594,34240,37523,26121,37.62649542,127.0265639
955,73,0,0,0,1,112,642,2429,1048,2595,3546,3818,3695,4226,2907,1809,5920,4222,416,1408,805,1774,126,514,37.569437815,126.89992765
976,547,0,0,0,2,1477,3233,5576,3575,1377,177,105,262,306,198,172,1389,1521,2125,3675,1436,1062,2344,1855,37.552201,127.203897
977,2471,11,0,0,1592,12551,22083,65124,38718,19800,12473,9219,6958,3329,2868,7090,10635,19415,48620,50771,25783,21038,25475,16230,37.65255268000001,127.04640239999999
998,613,0,0,0,3,3826,8407,25922,18316,6386,5543,4366,3859,2406,718,1700,3276,7663,19362,22089,8119,6717,9187,6464,37.551850384999995,127.144038475
1006,589,0,0,0,1,2202,4692,14497,3024,3288,3101,2245,2703,1408,400,826,1332,2779,5067,12106,5350,4842,8550,3530,37.497805793333335,127.13537583333334
1031,137,0,0,0,1,406,1131,1621,8671,6399,1808,1080,1068,582,71,1232,2970,4930,6401,1072,276,1554,222,820,37.51770092,127.11311756666667
1045,2011,4,0,0,187,5903,1811,4321,28308,18437,16307,15450,9935,3966,3417,12026,23151,24556,22046,5618,1974,1343,4533,7022,37.57196070333333,127.01573746666666
1075,78,0,0,0,72,2150,3078,10063,3146,5293,4675,4301,3846,3310,2868,4346,4899,3499,424,9703,6444,6166,10511,4525,37.49326234666666,127.07974030000001
1102,525,0,0,0,11,4790,7970,24753,28205,11933,4067,2545,2665,1406,118,2012,3164,6205,23372,21400,10783,8929,11711,6684,37.496401718,126.95341842
1106,1060,0,0,0,97,19979,27120,85854,104699,41575,24689,17900,16663,11306,4220,4648,10649,24162,72033,65364,36307,33974,39033,20921,37.541585,126.840436
1119,234,0,0,0,4,3162,7988,24147,30476,12532,7247,5030,4511,2715,906,1331,3397,7228,19331,13863,7804,7612,10221,3773,37.557106732499996,127.029004075
1150,326,0,0,0,3,3105,3961,10975,11460,4980,2728,1886,2620,1464,240,179,682,410,6007,7174,3784,4673,5554,3430,37.437575,127.140936
1155,385,0,0,0,169,1903,4016,12675,14267,7684,4821,2998,2273,1926,1032,757,2640,6155,13959,13477,6698,5857,10181,3708,37.541700337500004,127.017182625
1164,21,0,0,0,51,12689,25758,65102,51846,23707,12889,10105,7381,6291,2495,1604,4688,15187,37972,42083,23772,21192,21956,15861,37.660610115,127.07342410000001
1181,27,0,0,0,0,1156,2867,7929,8568,5980,3751,2724,2397,1639,408,176,391,3020,6498,10054,5327,4949,6286,2985,37.557521,127.176018
1182,2511,0,0,0,74,18377,22142,66440,44637,26196,15927,13714,12763,7693,5378,2032,5628,13798,31545,51109,26173,26287,37455,22627,37.535855839999996,127.13246945
1214,253,0,0,0,11,2547,3474,11503,12595,6481,3595,2599,1875,1120,120,1475,1216,4797,12644,9054,5284,5372,7769,3594,37.55460849,127.02056870000001
1224,134,0,0,0,3,3085,6654,20552,12479,5143,1092,2628,3701,3883,3830,4176,4175,1623,6849,11069,7208,5809,9933,5272,37.54540027666667,127.10329569999999
1226,453,0,0,0,17,4621,6940,43883,44248,13469,8473,7570,4292,916,6320,11323,12864,25449,46094,37106,8612,12038,12914,10305,37.520709499999995,127.10378700000001
1230,821,0,0,0,25,1829,27799,32635,29810,22566,20716,22133,21553,25022,24647,21162,18932,25848,38453,25085,36693,51770,35597,4773,37.56235385,126.80153254999999
1241,590,0,0,0,6,7007,10304,31240,29668,18474,8956,7794,7335,6958,4804,4578,2824,8994,25547,28826,11988,8326,13471,9596,37.505396,127.106995
1243,1985,3,0,0,182,5174,1405,28668,86095,28378,10572,5980,4690,2258,2145,4202,7192,27417,69737,31028,17292,18357,20816,8051,37.5771110375,126.898207125
1254,2,0,0,0,2,699,2888,4890,27366,23043,12107,3924,3406,5003,1641,3367,10736,19252,16200,5983,5009,5512,4252,877,37.556706855,127.04325452500001
1265,794,0,0,0,8,7910,10609,37649,38002,16095,8246,5995,4972,3699,1411,838,2484,5404,22077,21841,11134,11505,15958,8335,37.5670828975,127.052964325
1294,938,0,0,0,692,11269,11746,40678,113142,54904,30710,23322,14815,10192,3915,15152,29868,55714,82182,17972,20644,30094,19500,2465,37.565464506666665,127.00915576666667
1306,646,0,0,0,7,5742,7074,22377,21266,12500,7398,5487,4526,3627,1780,2417,2813,3386,10597,17939,11950,11249,13099,6974,37.445057,127.156735
1341,1772,0,0,0,19,1304,31095,213867,305177,104808,32018,22749,22603,16866,1090,19525,45027,175120,225674,92631,81782,73154,44093,1666,37.52117582666667,126.92470776666666
1349,608,0,0,0,66,2669,4707,14755,12141,3653,1323,4139,2643,3366,2363,1822,3210,3061,9144,6909,4975,4766,5995,5810,37.52533471,126.88617090000001
1386,14,0,1,0,1,307,98,159,3229,2495,2231,866,142,559,90,1352,2540,2967,2648,60,282,88,928,587,37.49685989666667,127.07112993333334
1395,224,0,0,0,5,4331,4578,12451,14944,9116,2534,1048,3874,6171,8142,7475,4470,6409,12470,5716,3588,5972,1740,2407,37.531370179999996,127.0667722
1401,447,0,0,0,180,3484,52733,47659,64332,71430,54454,40734,26491,23074,19421,23858,39481,62854,58051,53709,99215,65692,41466,9073,37.50323381333333,127.00562436666667
1421,441,0,0,0,6,3599,5313,14614,6150,7307,3608,2504,2927,1487,544,77,1844,3991,7135,14662,7262,6748,10216,4760,37.53121091,127.120153375
1437,187,0,0,0,31,304,13776,28702,84045,47835,22920,15862,25176,36975,22394,11632,22566,33384,42659,19576,42506,65684,49729,1822,37.58200606,127.00193970000001
1443,293,0,0,0,4,1126,1932,8709,22189,5246,3373,3016,3482,3378,4039,4477,4843,10601,16723,3317,2789,6359,1853,1939,37.53591716666667,126.97423496666666
1445,559,0,0,0,5,3810,4623,13245,9679,518,782,1870,2555,880,533,1526,2371,3622,9034,10600,5326,2579,5596,3550,37.53776936,127.140011
1448,1133,0,0,0,4,1599,764,5935,5680,863,1393,2157,1816,1274,660,835,2192,1365,3145,4376,2088,2449,4489,2630,37.5537907025,126.956925575
1466,858,0,0,0,310,5620,4279,12838,50271,23980,9862,3285,1016,2617,5545,8658,18037,27449,39213,6983,4466,4768,4371,4479,37.57613352,127.0248773
1485,1167,1,0,0,139,1508,21598,44999,157272,222847,88596,52341,32969,33117,10867,12383,28923,54769,105069,98792,102982,86957,70036,3299,37.52596847666667,127.02846826666666
1523,193,0,0,0,12,610,7224,7968,37184,18486,10541,7514,5040,4121,852,4063,7111,22653,19404,7491,6443,8396,6660,216,37.55827513333333,127.00538173333332
1550,42,0,0,0,23,1291,14738,29549,104154,47408,17429,2954,1765,3754,3907,2662,10478,34334,71857,23854,19071,21896,15605,1520,37.48479224333334,127.015812
1587,14,0,0,0,29,3425,29779,100846,271043,224858,74699,30113,14868,14327,1349,22007,44431,117204,197163,96908,54205,61046,43757,4117,37.5010193375,127.03646570000001
1590,886,2,0,0,155,11587,2491,14750,31535,14574,4678,756,3136,1145,2090,5458,5459,9394,17937,10406,4771,8496,12507,10913,37.5656641675,127.0192817
1602,0,0,0,0,61,12613,26102,67428,64878,25815,13135,9428,7638,6354,989,5367,6424,23513,54898,46327,15744,21447,23535,15706,37.612827859999996,127.03027234000001
1609,391,0,0,0,73,1048,2881,3990,10341,6961,5443,5398,4596,6200,4060,2754,8385,10352,7228,3709,1278,933,4944,3146,37.52251913,126.97376183333334
1620,38,0,0,0,1,17,195,1512,2692,136,186,427,355,303,573,885,1209,729,1464,270,611,645,967,520,37.514666105,126.88285105
1626,4282,0,0,0,422,23458,92012,294896,679352,273254,82342,45230,40634,25298,20788,56232,88976,213806,517280,232516,135608,148456,116950,38588,37.563435544,126.97492048
1647,114,0,0,0,4,1298,2330,1224,10670,927,1498,2935,2563,1900,2125,1622,2226,4003,8479,2726,1462,1326,4509,2562,37.548046836,126.93215284
1661,114,0,0,0,5,1018,7899,6845,11721,11940,3900,4109,2688,1534,1048,3333,11354,12174,7308,5092,5421,6515,5668,2371,37.50819390666667,127.01158716666667
1665,895,1,0,0,51,12261,14632,45120,64417,37424,13921,9227,7643,4203,1114,5614,7507,17291,43648,39763,24388,22327,28736,11881,37.53681372333333,127.08488313333334
1755,3977,1,0,0,1715,16580,15015,46137,61004,33199,12389,14184,14806,12895,10110,10367,13270,20380,64948,44513,18882,29683,26370,17068,37.561906345,127.03755874999999
1775,2396,0,1,0,1661,25948,24444,74288,187713,112955,73783,54522,28238,16539,10184,38657,71412,126709,139941,39735,32271,52737,30103,10611,37.571981586666666,127.0118522
1783,130,0,0,0,20,5295,9993,26563,21163,8591,4227,3838,3008,2493,2116,487,2742,6455,15700,15605,9354,6953,9637,5874,37.6104039275,127.0566281
1792,2000,1,0,0,286,24215,38068,96860,112001,48380,22359,16624,18445,11564,6262,3268,8875,30300,77875,80907,36034,33205,38545,28525,37.6130189,127.1042722
1813,930,0,0,0,4,6622,10492,30623,34132,16250,9042,5656,4668,3163,397,2802,5738,9991,25963,23291,13086,13574,15992,7531,37.583794232,126.90958526
1822,884,0,0,0,822,80530,45548,92380,69592,58188,15488,4854,5158,3700,3696,16936,18242,46358,45646,52256,34398,64726,81910,33206,37.4927551,126.89656594
1842,292,1,0,0,11,5525,10631,28014,111263,69603,23839,15134,16896,19115,13908,7818,13839,34160,86253,41570,28023,31658,17733,4132,37.547377499999996,127.04712950000001
1864,328,0,0,0,26,2402,3281,12245,7483,5224,3375,2445,1720,1127,523,77,381,220,5051,7813,5031,3792,5369,3875,37.561335166,126.81147940000001
1869,16,0,0,0,0,799,1223,5000,6996,2698,1158,902,634,422,128,715,1338,2230,6184,5223,2504,2803,2896,1516,37.56175975,127.0566307
1900,1311,0,0,0,11,1681,21565,43641,118116,77809,25591,8344,4067,3854,1258,11570,20289,38740,79888,40261,21742,20485,18878,1278,37.51914466,127.05202383333334
1911,168,0,0,0,80,15690,30962,82813,64680,35726,22072,16947,14463,9428,3538,3971,10885,22010,61302,66858,34470,29688,32344,24670,37.63742499714285,127.0251377
1917,33,0,0,0,11,8667,17960,49631,48615,27889,14749,10222,9111,6746,2582,634,6362,12618,33703,36557,19727,19536,22470,10845,37.601707725,126.93533765000001
1924,656,0,0,0,1,4270,3644,23066,11133,5869,5237,3671,3374,2413,872,184,88,1648,8896,15536,6644,6343,9013,5213,37.49251746,127.14400060000001
1992,1857,0,0,0,30,9830,28015,71041,128136,130468,56774,31131,26434,24892,11590,4472,13975,40645,87446,81033,63000,82031,76855,12551,37.51725725,127.0193383
2005,513,0,0,0,25,3674,10503,36954,24722,10618,7188,5472,3047,1645,567,1479,3021,6179,17952,21178,12130,9722,12623,6181,37.616637749999995,127.0916189
2073,2,0,0,0,2,681,2480,14014,13097,5656,3649,2288,1462,1365,501,358,637,1013,10176,9048,6340,5562,7166,2516,37.648281,126.912551
2109,550,0,0,0,6,4418,15896,45882,35613,14837,8425,6102,6430,5174,3200,1529,2231,3571,19313,22503,12706,11183,13251,7440,37.61995914333333,127.0836607
2179,5192,0,0,0,258,16838,12652,46522,39166,16832,4014,2208,2672,1800,3002,5868,8392,11768,33958,40436,18794,17192,26822,18236,37.6172647775,127.074597275
2187,2701,1,0,0,43,6041,13334,40854,145506,84944,24565,10298,8203,8674,4432,16872,35257,69371,81071,21919,24053,29117,25408,12640,37.562182,126.82693
2319,2,0,0,0,1,1407,3553,11502,7027,4029,2252,897,1268,739,257,1003,2789,4739,9917,10197,4801,5964,6025,3659,37.60578686,126.92310094999999
2339,6,0,0,0,38,4290,10739,25851,22154,10370,5199,3262,5419,3196,2829,1509,1520,7981,21036,21538,4908,7014,4110,8886,37.59325874666666,127.01771773333333
2350,0,0,0,0,39,7598,11931,43869,40833,19615,10799,9776,9468,6502,2554,1633,3507,9866,29386,31962,16096,16960,19280,10703,37.58890538833333,126.94422095
2397,412,0,0,0,0,3318,4241,14038,7322,3759,2025,1677,1691,1600,288,317,607,11,3263,9271,5601,5151,6329,3700,37.572544666666666,126.80611866666668
2416,423,0,0,0,4,4152,7303,17556,17672,9618,3441,2704,2195,1618,552,930,2332,4726,12177,13255,7679,8465,10714,4498,37.57354656333333,127.0866237
2419,9,0,0,0,64,4819,7146,22798,20471,11495,6572,6417,6151,3656,1154,1600,1130,6049,17912,14775,8503,9289,14099,7434,37.564511143333334,127.02887606666667
2427,3574,0,0,0,139,14187,23350,52848,32471,16572,6937,3277,1141,5105,5017,7189,8886,24856,56378,56107,14066,8542,11544,18038,37.656296606,127.06322508000001
2444,462,0,0,0,44,7147,11848,39729,29692,14320,8460,5642,4877,1808,554,3663,5547,13398,32079,27214,13141,12528,15354,8166,37.519845196666665,126.85302283333334
2466,134,0,0,0,23,2934,3120,8326,51,2940,2117,1919,2255,1567,1452,1812,5082,5836,2916,7905,3743,3943,5578,4744,37.590411695,127.03639305
2476,2084,7,0,0,159,7678,16547,52026,41982,10705,1161,4296,5117,2130,1469,4772,4449,1932,31340,34957,16539,15212,16453,14806,37.637089636,126.91868506
2515,1040,0,0,0,5,9536,15040,38894,40897,22777,10426,6723,7104,4458,1112,4025,7682,14095,33573,34642,16410,14272,17330,9543,37.580888435999995,127.08777344
2525,295,0,0,0,4,10345,20098,68081,66492,42781,19340,15104,8139,7350,3914,3198,7673,18771,54479,57126,33310,25821,26150,17455,37.5256469175,126.864678125
2557,147,0,0,0,66,8072,12292,39811,34693,15511,7132,6814,5241,6391,4259,74,3203,7568,19862,22133,15679,15688,17687,11132,37.6694023,127.0784448
2568,991,0,0,0,804,11503,8785,16976,10330,9432,7053,5338,6841,3883,2295,1894,2644,3079,8470,11768,8275,10000,15032,7312,37.51809408,126.91485845
2592,609,1,1,0,168,634,17107,41252,128520,120768,80099,58749,45257,32684,15309,15154,31198,59623,111087,80956,71579,99179,80233,6432,37.572546,126.990447
2634,24,0,0,0,12,1468,2492,4844,3646,4024,1132,384,104,2908,2043,832,3506,378,564,3337,1429,4711,14560,2343,37.495486086666666,127.06278873333333
2635,365,0,0,0,0,1352,2687,9620,5711,3250,325,1272,1167,7,294,579,1397,2540,1482,4823,1306,2499,2747,2656,37.50867373333333,127.1260552
2643,4986,2,0,0,240,9802,7448,56262,244038,113018,26226,4370,10804,13270,14206,20770,33416,74808,144560,34878,39166,53652,37686,9138,37.543839498,126.95132256
2694,160,0,0,0,44,1121,7824,25270,75911,31837,17657,14894,12223,8732,1588,8793,17787,30351,54643,17689,22457,29424,13950,1582,37.57628061,126.97411496666666
2789,162,0,0,0,11,1150,609,580,11163,2996,1258,388,661,273,59,996,2087,4073,2353,1943,86,1133,141,2266,37.548067440000004,126.94244755
2805,2011,4,0,0,187,5903,1811,4321,28308,18437,16307,15450,9935,3966,3417,12026,23151,24556,22046,5618,1974,1343,4533,7022,37.573845909999996,127.01593896666667
2807,612,0,0,0,8,4686,3412,5822,35856,8974,2622,3282,2984,1870,2714,1668,3266,3572,16056,6210,3206,2536,3438,3422,37.56008711,127.01411032499999
2838,276,0,0,0,4,6997,9933,27212,29445,8590,1882,2795,190,1012,4102,2520,4443,5286,24977,21113,10628,3571,7078,7566,37.55237995,127.0894116
2876,3793,1,0,0,193,13555,2561,26378,37545,21866,8026,11026,17868,21790,19663,15705,19704,38995,63443,32399,24351,58823,49097,11326,37.540631,127.07111376666667
2899,1441,0,0,0,53,3566,16089,47611,135556,146809,55163,23137,11747,14246,5139,9712,17600,39412,80761,61008,55380,78779,84836,5946,37.51091148333333,127.02177720000002
2905,765,0,0,0,2,8221,19075,47888,41456,18382,11068,7680,6992,4646,669,2455,5568,13596,27657,35156,17820,16483,17673,11268,37.665134,127.0575605
2919,938,0,0,0,692,11269,11746,40678,113142,54904,30710,23322,14815,10192,3915,15152,29868,55714,82182,17972,20644,30094,19500,2465,37.5650104275,127.007533075
