클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
527,783,0,0,0,30,1054,11058,30696,142550,124996,41623,17918,9960,9001,3524,11304,15945,37766,93385,51635,33657,38294,20288,4041,37.51738938,127.04219226666667
536,3104,0,0,0,68,8620,9684,37792,57900,23850,8506,6440,8954,4952,3186,6602,8304,13844,29772,23146,11592,14688,14880,8808,37.502217703333336,127.12860665
541,564,0,0,0,48,2535,1536,2238,95503,32751,5238,938,1852,711,3772,6588,9363,25762,60462,2067,7920,6506,1050,5218,37.524250456666664,126.89488773333333
543,2,0,0,0,17,1337,2036,11203,9761,6320,3216,2428,1762,1282,227,859,1641,3124,8466,9227,4991,5831,4425,2506,37.582906155,126.9499704
564,635,0,0,0,29,2162,1688,3009,11598,11249,6555,5504,4615,5274,2964,1270,699,1708,1981,1790,10715,20484,7745,2997,37.53446365666667,126.99361376666667
567,1047,0,0,0,8,5992,11338,41096,45599,22943,9403,5158,3692,2418,742,2591,3926,12434,34025,29925,15386,15445,11296,6479,37.48627362714286,126.83868554285714
573,1560,0,1,0,2455,9263,6819,28716,28526,7112,6515,13915,3974,4486,8266,4081,15128,8758,19766,20125,8955,10749,8692,7169,37.58035416571429,127.0456692857143
579,868,0,0,0,402,12848,11174,32888,33736,22738,6161,2569,2162,3481,6670,8808,9752,11368,23127,24552,16755,16373,13685,9402,37.433888,127.129921
595,116,0,0,0,16,2732,5554,16532,7216,2102,1198,1822,2820,608,1871,1695,2072,9621,5550,8666,3021,109,4062,3896,37.478824215,127.12618674999999
598,738,4,0,0,108,574,30040,84822,311332,166494,66468,35850,23580,11870,7890,23288,44882,103258,208308,87104,72998,77872,38000,10314,37.561519354,126.99554544
599,269,0,0,0,7,1064,3105,12802,4034,5267,2481,2157,2718,3338,2847,5926,3441,5824,10825,10255,3455,9874,3624,3727,37.516373956,127.13107552000001
604,46,0,0,0,3,580,1959,10540,3203,2630,350,4816,1881,556,2739,7170,13584,20386,1852,5380,3861,6786,5086,2516,37.4842759425,127.08370074999999
655,922,0,0,0,27,8293,14638,42530,24073,14153,9695,6708,5272,3951,3951,1992,1821,7514,25787,28695,15664,16794,14933,8110,37.576974964,126.8128879
659,754,0,1,0,49,5903,4530,12852,60087,58161,23316,23052,18764,19842,10375,7914,7008,6508,14523,8971,43160,66794,33030,2768,37.5501693675,126.91490205
679,96,0,0,0,59,4757,14621,30280,153890,140705,45687,24424,17156,18991,12588,24272,32697,69472,116828,40353,46735,57155,28120,4255,37.494008088,127.01441049999998
683,530,0,1,0,4,1124,1206,6462,81654,30603,5007,2221,1791,682,1276,2178,7821,24841,51274,756,6641,8898,841,2244,37.517993,126.894766
693,370,0,0,0,6,898,32076,81234,228442,103762,44490,23906,10850,6176,8746,26234,45372,118718,172954,68860,37814,32534,16366,4230,37.566716542500004,126.99873745
695,453,1,0,0,40,3789,5718,18069,7677,7599,3840,5924,4072,2006,2680,2503,5407,1564,13442,17535,6531,8409,7967,6148,37.510917236,127.07288696
714,559,0,0,0,42,3395,7889,25853,18068,10876,5720,4195,3041,2058,1,2466,3613,8786,18736,20395,10265,11780,8140,5306,37.51254344,126.86570999999999
732,12,0,0,0,2,1242,5166,13538,8906,2143,490,103,258,657,942,1466,1762,1698,595,1432,518,270,336,292,37.70015,127.053126
736,2755,0,0,0,58,5437,13579,54271,37599,10936,7860,4524,5713,2010,1662,1620,837,9628,32961,43602,16894,11639,13510,7005,37.56329,127.192954
746,1623,0,0,0,60,12328,19728,54871,59239,25711,12643,11398,9018,6931,3589,863,4089,9483,38433,40674,24396,28055,22530,10667,37.456886,127.149927
762,1453,0,0,0,41,7661,14523,42194,29682,14364,4215,3211,2899,4471,3708,761,3485,8616,21792,31125,16398,14998,13543,7996,37.677537625,127.0552999
815,46,0,0,0,10,2061,2891,6454,10653,5291,3422,1773,1455,1155,593,104,1503,1245,5260,4967,2053,3159,2937,1723,37.5802398725,127.0153679
819,1740,0,0,0,114,15329,18727,65031,67519,26126,8341,2904,3867,132,3105,5675,7101,17489,52306,44889,19068,20470,18074,9896,37.47927,126.854854
826,12,0,0,0,38,934,569,2240,2544,1581,332,137,761,18,4,54,744,42,2233,3102,1204,1896,1170,1020,37.574028150000004,127.03790173333334
827,333,0,0,0,5,4695,8931,29270,40314,20124,8546,4790,3797,2847,785,2543,4688,10530,26876,21711,10747,11300,9581,6271,37.4847706125,126.970956075
829,1990,0,0,0,58,230,19884,95637,278432,122495,45060,28957,12362,5164,5777,22203,29722,95700,191730,78914,88823,61984,29567,5775,37.565998,126.982569
847,1732,0,0,0,14,6034,15956,61734,52573,18020,6756,6030,5488,1064,739,3497,6773,19883,53795,48775,14992,15185,14408,9226,37.47616,126.868217
881,78,0,0,0,2,277,513,1757,1644,622,319,397,276,82,287,199,109,69,1125,1886,1041,1538,1392,904,37.54779588,127.00638736666667
883,639,0,0,0,2,7,3455,7432,23718,20503,7832,311,12,4947,1823,8638,14193,23132,11352,1815,4547,3642,2922,87,37.586045670000004,127.0292441
889,96,0,0,0,103,4510,5602,26628,16099,3657,1600,1115,1307,266,3414,6441,8693,15157,31674,20437,3219,4118,5300,5571,37.4854178,126.98232229999999
903,0,0,0,0,2,110,464,2465,104,370,751,656,574,255,144,151,474,525,2006,2951,1339,1896,1274,486,37.462839,127.139047
908,927,0,0,0,176,30524,37954,101881,149023,78808,32364,21240,18938,12463,2631,10276,16082,37340,87020,89364,52709,69905,51708,30686,37.48745737,126.912588075
922,1479,0,0,0,21,12806,19931,67060,81804,36732,14096,9209,8487,5266,599,4915,9247,19626,46145,43194,21451,23412,19756,9868,37.54984019,127.12787395
923,285,0,0,0,1,1860,3357,11248,10492,3407,897,1071,1016,748,288,608,1311,3246,8791,8961,4548,4827,4343,2494,37.61790368333333,126.93308300000001
938,399,0,0,0,11,2041,12360,34925,89426,50516,30346,21046,12710,3544,5509,17517,27863,50667,70118,32016,25035,22086,10618,1876,37.570729952,127.00246262
951,2,1,0,0,93,20105,41975,104296,91940,42631,19641,14834,14483,10140,2680,7603,12186,31611,80651,69055,28367,41979,31939,21033,37.62649542,127.0265639
955,79,0,0,0,0,217,3,3319,1216,3010,2247,1231,1765,3174,1957,1576,3152,1395,1812,2916,580,112,399,502,37.569437815,126.89992765
976,609,0,0,0,1,1279,3053,5668,6334,4155,1641,110,185,774,16,843,2005,3462,4301,4235,1064,1276,2410,1230,37.552201,127.203897
977,3150,0,0,0,1759,12014,23147,71401,41326,17389,10761,7496,4496,237,6513,8295,8900,18045,47846,52040,24457,24895,22179,13127,37.65255268000001,127.04640239999999
998,805,0,0,0,6,3725,8595,28171,19602,6188,4783,3470,3266,2779,1042,3723,2743,8782,20521,21534,8545,8715,9587,4777,37.551850384999995,127.144038475
1006,693,0,0,0,0,2070,4237,15911,5467,3563,3839,2045,2466,1240,1064,866,298,3164,7783,12385,5615,6308,6744,3376,37.497805793333335,127.13537583333334
1031,129,0,0,0,0,175,2369,1499,8106,3589,982,386,262,174,1320,1816,3096,2671,4285,2488,172,543,459,859,37.51770092,127.11311756666667
1045,2420,4,2,0,314,4991,907,2185,20185,15611,12326,11677,9180,4705,1995,14729,22461,22512,12692,1831,623,2433,4580,6296,37.57196070333333,127.01573746666666
1075,75,0,0,0,38,2013,3311,11607,5023,6318,5368,4745,2823,3252,3933,2441,3607,3774,843,9520,5955,7987,8284,4604,37.49326234666666,127.07974030000001
1102,678,0,0,0,11,4258,7193,26210,29415,11724,2693,2548,2011,1287,641,913,1457,5128,26076,22189,9103,10621,8688,5641,37.496401718,126.95341842
1106,1994,0,0,0,150,18949,27411,95541,116308,46634,24820,17275,14959,11018,2092,4911,12956,27301,83150,66144,37524,40541,30279,18752,37.541585,126.840436
1119,288,0,0,0,25,3175,7738,24412,32403,12751,7085,4653,3559,2391,338,907,3838,8044,19973,14483,7592,10266,6669,3809,37.557106732499996,127.029004075
1150,365,0,0,0,2,3539,4237,12279,12732,6341,2559,2649,2869,1054,217,163,373,1350,7644,7543,4572,5741,4376,2881,37.437575,127.140936
1155,51,0,0,0,199,1865,3965,11963,13304,8015,4610,2887,2003,1380,343,870,2069,6350,15108,13088,6243,6852,6807,4056,37.541700337500004,127.017182625
1164,106,0,0,0,37,12499,25160,69676,55941,25910,13177,10549,8153,5244,1996,3155,5792,16910,42079,44628,23842,23861,18714,12429,37.660610115,127.07342410000001
1181,103,0,0,0,0,1413,3551,10752,8905,7513,4027,2780,2100,1266,568,220,434,2571,8554,11150,5949,5842,5074,2962,37.557521,127.176018
1182,2932,0,0,0,105,18002,23856,67910,49106,25932,15620,14283,12963,6141,3401,3186,7712,18176,36424,54996,27295,34196,29991,18863,37.535855839999996,127.13246945
1214,311,0,0,0,14,2438,3618,12541,12408,7102,3283,2371,1983,1260,32,1111,1001,4913,14482,10137,5503,7252,5241,3203,37.55460849,127.02056870000001
1224,214,0,0,0,3,3141,6999,23241,14548,6548,1974,2309,2892,4456,3847,3568,2221,1424,10782,11313,7254,8304,6134,4403,37.54540027666667,127.10329569999999
1226,761,0,0,0,24,4205,6187,42160,46487,14154,8841,7842,3302,2248,5789,10030,15293,27018,46682,36498,9064,10898,11621,8389,37.520709499999995,127.10378700000001
1230,894,0,0,0,19,1877,22218,38349,30623,20897,20057,25559,24840,25247,21686,22184,22194,31365,39746,26791,35199,49757,36203,3993,37.56235385,126.80153254999999
1241,557,0,0,0,6,6787,10493,34688,30635,20303,8440,8240,6364,6008,5557,4357,2541,7287,28402,30976,11112,10614,10514,8016,37.505396,127.106995
1243,2114,1,0,0,180,4976,1358,32231,100823,34749,9962,4691,3765,1911,3569,5673,9213,34190,75566,34178,20362,21528,14426,6610,37.5771110375,126.898207125
1254,19,0,0,0,5,606,3030,5445,26141,25275,13693,3224,5536,4329,941,5269,11457,21410,16714,6584,4612,3751,3691,1050,37.556706855,127.04325452500001
1265,410,0,0,0,23,7563,10385,39926,40363,16378,6786,4954,4524,2564,1397,545,1885,5454,23035,22585,11637,14648,11306,7177,37.5670828975,127.052964325
1294,989,0,0,0,802,10047,13128,38572,129555,60057,32033,21261,15401,12867,5588,15381,32545,67595,87553,21664,24951,31235,16697,2997,37.565464506666665,127.00915576666667
1306,811,0,0,0,8,6217,7493,23362,22523,12681,7252,5057,4981,3077,482,2413,2742,3710,14359,19189,11378,13023,11122,5966,37.445057,127.156735
1341,2018,0,0,1,15,1240,35675,238959,357834,128251,35118,18043,14417,9733,7514,26350,56023,210028,248356,92793,89716,81299,30009,4545,37.52117582666667,126.92470776666666
1349,133,0,0,0,19,2309,4024,16554,14021,3494,1555,2301,1587,3355,1754,1172,3303,4006,10605,7598,5224,6001,5371,5307,37.52533471,126.88617090000001
1386,2,0,0,0,6,273,50,121,3840,2455,1900,675,6,280,307,745,2074,2712,2527,474,111,572,448,638,37.49685989666667,127.07112993333334
1395,395,0,0,0,8,4140,4476,13870,16231,10500,3669,1831,1460,612,1032,1551,1454,5099,12391,10126,5178,6993,4751,2489,37.531370179999996,127.0667722
1401,523,1,0,0,133,3056,48849,46193,68152,74045,56204,42149,26921,23828,16984,25539,40795,65596,50502,52613,101572,51176,31980,4265,37.50323381333333,127.00562436666667
1421,590,0,0,0,5,3534,5372,14594,4459,7898,3622,2982,2441,1094,576,249,1330,3819,7155,14891,7582,9267,7240,4126,37.53121091,127.120153375
1437,172,0,0,0,23,160,14321,30619,94682,56479,25466,13061,25400,36742,20777,11340,26937,40206,43961,14802,49095,73424,43359,5378,37.58200606,127.00193970000001
1443,497,1,0,0,8,827,2394,8216,19569,7148,4351,3969,3894,3813,3444,4502,6017,11982,10711,3928,4768,5475,1455,1118,37.53591716666667,126.97423496666666
1445,774,0,0,0,10,3739,3761,14343,8330,275,1901,1408,2735,447,1624,489,1589,3930,10045,11052,4943,5758,4519,3104,37.53776936,127.140011
1448,1539,0,0,0,17,1806,767,7371,4571,1809,1375,2320,1857,1390,719,926,2054,1708,1972,5460,2361,4022,3331,2215,37.5537907025,126.956925575
1466,1087,0,0,0,491,5483,4127,9645,49074,26646,11958,4162,2085,3149,5618,10640,19936,29164,42567,4795,3773,2664,3362,4582,37.57613352,127.0248773
1485,1279,0,0,0,173,1471,24529,46073,178780,239286,95067,54581,33609,32262,11003,13795,29584,62184,116418,106049,112383,102560,51682,6146,37.52596847666667,127.02846826666666
1523,187,0,0,0,27,106,5417,8917,38734,19639,8934,5955,4473,3724,200,2023,5431,21306,18543,7318,10365,14010,5378,221,37.55827513333333,127.00538173333332
1550,35,0,0,0,56,1134,14063,28071,113465,51200,17970,2810,1170,981,18,5737,13986,41691,72678,23900,19520,19746,10155,2080,37.48479224333334,127.015812
1587,30,0,0,0,23,3787,30059,111311,302395,263210,93813,32172,13972,12429,8464,29135,54508,137686,214362,106890,62624,68886,38526,6897,37.5010193375,127.03646570000001
1590,883,1,0,0,215,10629,3541,16826,38326,14922,5631,2749,1479,2134,1888,7071,7049,15617,21412,11599,6950,13350,13601,9505,37.5656641675,127.0192817
1602,1,1,0,0,56,11648,27428,72599,70079,28766,11794,8777,7632,5689,1216,4921,9229,22899,61330,46828,15330,27141,21099,12842,37.612827859999996,127.03027234000001
1609,64,0,0,0,122,550,2955,4773,11270,7564,5290,3474,2931,4778,3523,3158,9328,12008,6325,4336,916,1429,3452,2810,37.52251913,126.97376183333334
1620,51,0,0,0,0,68,418,1124,2691,477,566,334,781,129,528,832,916,728,1149,482,711,861,812,481,37.514666105,126.88285105
1626,5250,4,0,0,396,25138,99244,327556,788510,329320,89836,40294,35620,27428,33372,72146,102542,253078,578636,263510,160488,179890,92338,34246,37.563435544,126.97492048
1647,140,0,0,0,11,1051,1858,2603,12598,1398,702,2424,3049,1494,1717,1741,2661,5485,8475,3895,1351,2513,2822,2186,37.548046836,126.93215284
1661,114,0,0,0,4,497,12058,7915,14987,13075,4920,4173,2929,1319,2014,5900,14279,15525,8976,5454,5779,7222,5461,1924,37.50819390666667,127.01158716666667
1665,1371,2,0,0,52,11180,13836,47767,71159,40431,14802,9500,6781,3671,695,7515,7030,17842,49846,43064,23739,29013,20562,10627,37.53681372333333,127.08488313333334
1755,5096,1,0,0,1721,15122,12783,48127,72011,40111,13937,13304,13477,11551,9571,8391,11958,21519,72897,47486,19549,28137,17017,11440,37.561906345,127.03755874999999
1775,2483,0,0,0,1815,24273,28439,73031,203940,121178,71935,47140,28281,19464,12500,38592,76229,144007,141254,40936,36525,50046,24299,10502,37.571981586666666,127.0118522
1783,173,0,0,0,15,4725,11110,30249,25522,11181,4720,3524,3036,3768,1289,1967,3182,7561,19970,18111,10300,9264,6778,4943,37.6104039275,127.0566281
1792,2146,0,0,0,372,23362,39495,106137,120837,54536,23691,17329,18901,10414,5292,6498,13490,35239,89839,82998,37001,41788,34046,23070,37.6130189,127.1042722
1813,1087,0,0,0,15,6543,11143,32676,38701,17176,9078,5324,4775,3080,646,3025,6341,11009,29036,26286,13569,16884,12140,6549,37.583794232,126.90958526
1822,1848,0,0,0,1064,75898,48844,97770,76054,57802,17392,5130,8444,3204,5384,15066,22490,41896,48206,58038,39996,83196,64824,30588,37.4927551,126.89656594
1842,535,0,0,0,18,5626,11566,31811,123567,81220,28384,12827,9197,11047,1146,5989,13957,36674,88021,44819,32477,32553,13888,2793,37.547377499999996,127.04712950000001
1864,343,0,0,0,36,2391,3523,13296,8668,6310,3564,2123,1450,1413,538,200,682,431,6247,8543,4603,5030,4548,2974,37.561335166,126.81147940000001
1869,5,0,0,0,6,740,1119,5258,8273,3814,1105,598,639,307,71,959,1700,2551,7303,5678,2618,3578,2032,1474,37.56175975,127.0566307
1900,1495,0,0,0,19,1217,18556,45912,127904,90957,25606,8839,4637,3802,2802,14454,20250,45372,83888,38554,23105,24291,13636,1441,37.51914466,127.05202383333334
1911,295,0,0,0,45,16099,32038,87614,65214,35539,20100,14465,14210,8794,3127,4004,14012,23345,64742,69859,35297,35577,29221,20300,37.63742499714285,127.0251377
1917,55,1,0,0,26,8384,19375,57543,55241,31026,16124,10536,8734,7067,2651,1280,7815,16740,39546,39491,21233,22852,17351,9686,37.601707725,126.93533765000001
1924,857,0,0,0,0,4569,6521,31486,16714,7584,5154,3758,3182,2771,819,1449,1016,3416,15131,19842,8455,8758,9595,4802,37.49251746,127.14400060000001
1992,2425,0,0,0,47,10068,29305,79990,147361,150295,63639,32043,24745,22014,9567,9403,18292,49437,103601,90440,72449,89030,49306,16108,37.51725725,127.0193383
2005,738,0,0,0,41,3586,11614,40814,26202,10983,7140,5224,2846,1552,551,1718,3708,7249,20440,22790,12257,11668,10435,5357,37.616637749999995,127.0916189
2073,0,0,0,0,1,1214,1025,15816,16071,7497,4257,2404,1944,1512,495,555,1510,2046,12829,11239,7516,7233,6014,2305,37.648281,126.912551
2109,825,0,0,0,6,4275,17450,51808,42669,17262,9909,6702,6238,5109,3856,844,1171,6946,23592,25571,13721,13916,11185,6839,37.61995914333333,127.0836607
2179,7146,0,0,0,246,16630,14840,53804,45098,19844,13108,8234,9564,4892,4980,4928,6696,10020,38918,48354,20178,24692,20888,15774,37.6172647775,127.074597275
2187,3321,0,0,0,59,5589,13964,43255,163827,91292,26120,8685,7836,10177,8608,22467,37510,79031,88279,22976,25360,30500,17124,8548,37.562182,126.82693
2319,1,0,0,0,1,1441,4067,12869,8499,4540,2163,973,706,287,130,1082,3389,5300,12148,11240,4845,6783,4982,3507,37.60578686,126.92310094999999
2339,2,0,0,0,10,3760,11111,28891,20517,9728,5560,3641,5131,2963,2507,2402,1018,6481,23116,20754,5416,5516,5511,6525,37.59325874666666,127.01771773333333
2350,27,0,0,0,60,7812,14301,46876,39921,22399,11650,9141,10315,4774,2122,1739,5395,12890,34037,32096,16765,20211,15199,9194,37.58890538833333,126.94422095
2397,651,0,0,0,4,3455,4122,15285,7176,4556,2248,1834,1695,2198,724,113,757,962,4784,9621,5473,6191,4918,3043,37.572544666666666,126.80611866666668
2416,448,0,0,0,3,3570,7951,18874,20615,11066,4181,2787,2098,1699,291,1436,2346,5601,14025,14537,8088,10218,7862,3617,37.57354656333333,127.0866237
2419,13,0,0,0,73,4313,6363,25357,25821,14775,6474,5816,5253,2649,1268,379,2540,7185,22528,15886,9033,13131,10159,7369,37.564511143333334,127.02887606666667
2427,4200,0,0,0,199,14259,22865,62783,32669,17720,7174,763,1240,7768,5623,5721,10637,23400,60791,55519,15286,10983,10741,13915,37.656296606,127.06322508000001
2444,684,0,0,0,54,7200,11940,41629,32313,15561,8467,5212,4539,1734,89,3735,6831,15136,33855,28103,13180,15866,12285,7061,37.519845196666665,126.85302283333334
2466,120,0,0,0,26,2610,3045,10643,1749,1921,1857,1617,2742,1388,1809,2496,4397,5075,4017,8978,4526,6401,4864,3622,37.590411695,127.03639305
2476,2991,6,0,0,112,7893,19027,61293,46101,16650,5590,6329,5375,774,1039,2437,955,6356,38383,39339,17007,18597,13982,13208,37.637089636,126.91868506
2515,1299,0,0,0,5,8891,15119,41925,45631,23615,9192,6082,5999,3979,904,5804,8920,14357,38335,36095,16800,17119,13642,7323,37.580888435999995,127.08777344
2525,281,0,0,0,7,9687,21856,78219,69236,42222,18418,15684,11848,6280,4711,3574,8986,20614,62877,54890,35740,29150,20050,15297,37.5256469175,126.864678125
2557,215,0,0,0,58,8082,13216,44913,40462,19777,9372,7674,5642,5987,2957,1300,4878,9892,23658,26430,16908,18226,15425,9400,37.6694023,127.0784448
2568,985,0,0,0,670,10612,8641,17964,12363,10853,6630,4774,5547,4191,2095,1642,3187,5775,10168,14204,9496,14664,10602,7159,37.51809408,126.91485845
2592,948,1,1,0,209,735,16711,41643,137219,122110,82106,56473,46325,33067,12495,20110,38806,75500,123332,76759,76166,89647,42868,11871,37.572546,126.990447
2634,7,0,0,0,11,1680,1552,10084,1614,3239,1751,630,1118,3324,2473,888,782,543,1450,3901,584,553,8470,2124,37.495486086666666,127.06278873333333
2635,443,0,0,0,1,1316,3295,9651,6705,2934,545,993,1070,1220,718,111,2085,2859,1398,6301,265,2647,2157,2170,37.50867373333333,127.1260552
2643,6206,0,0,0,336,9402,9156,54924,269602,129934,28496,5994,11678,14642,16980,26138,36442,86646,156916,35570,47760,54986,22248,3606,37.543839498,126.95132256
2694,127,2,0,0,70,631,6869,25438,87453,37430,17015,12867,10087,6123,1647,12020,20995,36136,63698,18202,21765,23153,8393,321,37.57628061,126.97411496666666
2789,160,0,0,0,18,1324,1346,2938,9165,4771,974,238,715,256,469,441,1603,4597,354,2323,3,264,259,1955,37.548067440000004,126.94244755
2805,2420,4,2,0,314,4991,907,2185,20185,15611,12326,11677,9180,4705,1995,14729,22461,22512,12692,1831,623,2433,4580,6296,37.573845909999996,127.01593896666667
2807,682,0,0,0,4,4994,2842,7000,35782,12266,2448,3576,1724,2054,3102,2262,4520,4926,19292,6904,2770,2720,3850,4364,37.56008711,127.01411032499999
2838,342,0,0,0,12,7206,10799,30062,34111,12558,2792,1827,3658,4414,4454,219,173,9590,27640,23115,11987,8108,10255,6542,37.55237995,127.0894116
2876,5080,0,0,0,227,13584,3097,30540,45107,23422,12918,11789,19029,21552,15268,15731,19356,37516,62211,31889,32992,40504,14487,3785,37.540631,127.07111376666667
2899,1536,0,0,0,84,3797,15001,51110,156602,163192,58407,23713,12132,16931,4319,12618,23276,51358,92861,68411,62396,85320,47764,13708,37.51091148333333,127.02177720000002
2905,1105,0,0,0,2,7928,19714,54609,48543,19997,10552,7162,6313,3899,548,2586,6675,14796,33741,38533,20139,18560,16697,9694,37.665134,127.0575605
