클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
279,45,0,0,0,4,2317,1630,7149,7273,3508,1182,746,797,448,313,1470,1342,2820,6793,7050,3518,4736,3224,1744,37.440952,127.14759
281,42,0,0,0,0,2184,3549,15923,16552,25111,8973,5588,2372,4066,3066,85,1437,1341,2436,10137,14858,9365,654,3243,37.524540255,126.876294
305,2270,0,0,0,134,10034,3503,21883,31038,16975,6635,7896,13054,17456,13946,12480,15164,25859,37242,19761,31524,32381,9051,6899,37.540408,127.069231
346,3,0,0,0,1,1224,596,4201,6514,6983,3400,2182,1029,1935,525,1786,3352,5542,6442,1848,83,2010,2401,1536,37.521805205999996,126.90501986
350,4621,0,0,0,3176,20186,21820,72369,96583,44741,10759,9298,8576,6911,2477,1825,5590,20307,66150,74945,27958,30226,32303,14406,37.48068151333333,126.9526396
352,3112,2,0,0,56,3506,3160,17570,53274,15824,9070,5540,3814,4066,3186,6014,4050,8792,24166,8302,5702,9762,5576,5370,37.492686,127.11819
358,98,0,0,0,13,305,2100,2325,7290,2167,1576,1165,2197,1976,1571,889,634,2201,4830,2350,4179,6695,3670,28,37.53491479,126.9869169
373,2309,0,0,0,173,7566,12225,45781,44469,19289,9622,7931,6691,5117,2006,1664,3703,9875,34265,33700,18694,19286,14747,6090,37.49214327,126.82387880000002
383,1,1,0,0,0,407,433,2997,3410,1990,1606,973,1252,524,350,513,1175,319,3538,3332,1333,2610,2559,1195,37.51297422,127.01160809999999
392,626,0,0,0,36,6622,8729,23250,24668,14034,5727,3755,4033,2918,1375,1296,3023,7532,17918,18542,9333,12364,9917,4470,37.49989383,126.91022913333335
404,49,0,0,0,7,4049,3664,16784,13256,10967,5828,5558,3872,3278,1827,527,122,75,3470,12568,6802,7110,7483,4248,37.563535,126.903326
431,2537,0,0,0,1295,12346,11648,41142,53984,27374,9517,10696,10671,10237,8575,6892,8741,17953,54731,40704,16826,28205,16109,9583,37.56094127,127.03509615
442,1167,1,0,0,24,1444,13361,39390,190955,92478,21995,10817,12185,11531,7405,1764,8191,46204,136229,56028,38201,39690,14735,1995,37.544952768,127.05473466000001
455,504,0,0,0,86,5741,33919,114210,317289,315286,116639,51409,30808,33904,10599,29741,50022,107661,220166,148816,148774,199843,104253,8579,37.497742557500004,127.026885275
456,456,1,0,0,46,7711,10688,39045,29354,11168,7208,7924,8891,5634,3126,1825,3949,10547,22806,37336,15686,19749,17954,10790,37.53317656666666,126.90134478333334
477,314,0,0,0,0,7226,9765,25735,38254,13146,2994,1798,2554,4057,3451,4145,6271,14757,29856,22825,10030,10862,10838,6537,37.547962,127.07465
501,162,0,0,0,7,918,7021,38511,108951,20778,4421,960,1778,2292,3463,7989,13856,32042,69591,15421,13823,11820,4369,684,37.565609438,126.96661673999999
502,1038,0,0,0,1567,8047,15338,46079,48117,24266,15065,10014,7610,5867,1191,7066,13952,23884,50950,43794,22018,22309,18234,8752,37.614854772499996,127.065259675
527,502,0,0,0,7,956,8263,26241,111548,95321,32701,14869,8416,8563,1882,7770,12153,29327,75191,42870,28761,33716,16552,1946,37.51738938,127.04219226666667
536,1710,0,0,0,24,6736,6524,29956,42358,16828,7280,7542,7034,4472,3462,4336,3732,9258,25142,20904,10000,13906,13232,6670,37.502217703333336,127.12860665
541,202,0,0,0,24,2311,713,2911,73010,25768,4867,417,1561,538,2215,5093,7515,18148,50379,1212,6823,4598,1243,3276,37.524250456666664,126.89488773333333
543,0,0,0,0,12,1023,1700,8319,8788,5186,2679,1924,1632,1188,462,762,797,2251,7093,8402,4685,5285,4162,1845,37.582906155,126.9499704
564,364,0,0,0,0,864,2259,2126,6522,7295,5081,4079,4217,4873,4176,2778,163,752,2410,3461,10360,15150,8389,290,37.53446365666667,126.99361376666667
567,396,0,0,0,15,4375,9450,31187,38459,17541,7519,4863,4504,2866,901,2144,3695,8217,26636,26038,13647,13985,9775,4352,37.48627362714286,126.83868554285714
573,1723,0,0,0,1624,7351,4196,26493,20284,5747,8408,14141,6089,1342,6239,3392,9982,7237,12583,18413,6803,10276,9462,4357,37.58035416571429,127.0456692857143
579,543,0,0,0,303,10616,8654,26844,29626,18254,6664,3886,2885,1457,2284,7185,7559,8605,17450,20064,13813,15499,11133,6616,37.433888,127.129921
595,12,0,0,0,0,2249,2946,17023,1578,1827,2295,979,1754,192,918,422,3456,5493,1247,6405,1953,485,2644,3149,37.478824215,127.12618674999999
598,546,0,4,0,64,684,22722,70964,259890,135734,52750,29512,18232,13172,5554,20264,38240,82910,182012,83440,62450,64644,32804,3192,37.561519354,126.99554544
599,145,0,0,0,13,893,2351,12259,5586,5022,2839,2377,1376,1539,1033,2030,3642,5183,1801,8591,5899,8100,6490,2682,37.516373956,127.13107552000001
604,42,0,0,0,1,529,1041,3646,1990,2378,255,3191,2457,324,2561,5004,9324,15136,1549,5695,3870,6796,4285,1764,37.4842759425,127.08370074999999
655,481,0,0,0,9,6398,10815,34382,22404,11177,7550,5344,4740,3870,2184,1633,1430,5241,18620,26068,13255,15421,11912,5719,37.576974964,126.8128879
659,384,0,0,0,32,4608,2272,10184,42146,43426,17422,17423,15593,17583,10292,6034,6947,3124,16850,11467,38217,56428,27418,2526,37.5501693675,126.91490205
679,30,0,0,0,21,4493,13159,31700,129531,104095,38998,18588,13048,16764,7988,18115,25662,54813,103349,37447,41540,53023,27330,886,37.494008088,127.01441049999998
683,157,1,0,0,9,1149,1692,4519,61695,25665,4070,931,304,409,1092,2318,4909,18100,42157,408,5642,6237,533,2304,37.517993,126.894766
693,118,0,0,0,12,368,23548,66602,178514,87008,38086,22196,12640,7408,3510,18190,35472,89192,145580,65158,35654,30172,14750,1614,37.566716542500004,126.99873745
695,196,1,0,0,20,2846,3180,17200,10662,9593,4063,4391,4121,2001,940,980,1601,1593,10578,15978,7839,9437,7688,4227,37.510917236,127.07288696
714,295,0,0,0,3,2628,6564,20704,13866,8038,4759,3785,2949,1762,825,1434,2479,6749,15795,18115,9116,10028,7639,4071,37.51254344,126.86570999999999
732,0,0,0,0,0,853,3559,11095,7111,1342,293,2,285,591,829,1504,1749,1574,251,1262,248,179,447,216,37.70015,127.053126
736,1076,0,0,0,5,4458,10789,43760,33907,12039,7466,5493,5658,2596,1596,810,2140,4494,27904,39521,15774,14621,14020,6453,37.56329,127.192954
746,221,0,0,0,16,9974,18579,45771,51512,25929,11018,9191,7366,6244,4851,1496,6349,9367,30550,39150,22491,28281,21741,8666,37.456886,127.149927
762,753,0,0,0,21,6609,11685,33672,23858,8636,1130,1940,3221,4042,3762,1841,570,5024,17948,26973,14531,13732,12548,6360,37.677537625,127.0552999
815,32,0,0,0,0,1505,2571,8558,8423,4469,2323,1872,1493,1347,469,114,1,852,4303,4919,2368,3866,2674,1272,37.5802398725,127.0153679
819,714,0,0,0,169,12939,14555,48581,54035,20186,7219,4244,3052,2657,200,4631,7417,15271,40666,38608,16219,19300,14652,7598,37.47927,126.854854
826,11,0,0,0,26,744,584,2133,836,614,13,124,572,74,64,183,676,320,1119,2572,881,1699,915,664,37.574028150000004,127.03790173333334
827,234,0,0,0,3,3726,6663,23579,32849,16403,6789,4563,3372,2779,1176,1932,4129,7058,21040,19840,9443,10503,8667,4225,37.4847706125,126.970956075
829,783,0,0,0,42,291,17744,83988,215806,104406,36640,22176,11857,3023,5332,18817,28795,84203,158659,67306,69901,43780,19241,1337,37.565998,126.982569
847,779,0,0,0,3,4108,12418,49991,43376,13765,5614,4956,4626,1529,422,3344,4402,15485,43644,42582,11440,11701,11497,6706,37.47616,126.868217
881,49,0,0,0,0,226,198,1832,1861,1108,814,524,732,391,128,388,147,132,364,1591,936,1736,1496,732,37.54779588,127.00638736666667
883,292,0,0,0,29,81,1947,5010,17581,15915,6064,1267,2248,2765,851,5171,8087,14598,9809,1709,4790,5340,2666,323,37.586045670000004,127.0292441
889,74,0,0,0,46,3989,2528,21365,13178,65,42,1094,1265,573,1430,4358,7142,12592,23378,19312,1246,2305,5003,4452,37.4854178,126.98232229999999
908,537,0,0,0,83,24409,28143,82997,112481,62216,27218,18477,16187,10862,1983,8049,12461,28312,68133,76981,42482,58710,45455,19645,37.48745737,126.912588075
922,994,0,0,0,18,10347,14271,53113,66866,29217,11676,8928,6270,6694,1454,4233,5312,15690,40290,37399,18317,23198,15626,7552,37.54984019,127.12787395
923,160,0,0,0,1,1213,2983,9022,7992,2376,34,642,967,888,504,6,1003,2322,7064,7493,4232,4390,3739,1840,37.61790368333333,126.93308300000001
938,153,0,0,0,128,1501,8807,24821,76636,40418,25170,16959,12115,6972,2426,12109,22678,38073,63063,28743,21744,19665,8563,330,37.570729952,127.00246262
951,3,0,0,0,77,16012,33534,87623,76251,33274,17997,13361,12473,9758,4146,7290,12664,30151,67539,63903,24477,37675,27279,15523,37.62649542,127.0265639
955,44,0,0,0,0,33,159,2846,1069,1628,1585,2399,2214,3615,2320,1875,4757,3670,407,2062,479,238,496,590,37.569437815,126.89992765
976,481,0,0,0,0,1648,4131,14542,3138,263,435,45,179,87,152,661,123,344,3913,9359,2637,2992,3619,1855,37.552201,127.203897
977,1362,10,0,0,1181,9691,17232,57539,32495,18266,9701,5720,3336,197,3852,4728,8289,14632,40244,46957,20658,22050,18857,10034,37.65255268000001,127.04640239999999
998,441,0,0,0,0,2781,6758,23593,17797,5817,4887,3852,3469,2214,592,1533,3633,5754,17331,21256,7304,8599,7108,3631,37.551850384999995,127.144038475
1006,441,0,0,0,0,1857,3506,12035,3605,2319,2102,2107,3233,1398,989,507,896,2295,5527,11363,4747,5850,5886,2198,37.497805793333335,127.13537583333334
1031,104,0,0,0,2,286,2412,790,6702,5143,1687,632,570,548,357,819,3681,4746,4918,1490,497,1141,276,496,37.51770092,127.11311756666667
1045,1326,5,3,0,159,4218,1167,1953,18154,14084,12040,12921,10687,9787,4142,10014,20561,23340,19190,2085,688,1141,2827,4820,37.57196070333333,127.01573746666666
1075,46,0,0,0,52,1877,2617,10596,2514,4218,4002,4162,2187,3236,2177,964,3095,2552,26,8800,5181,7521,5969,3025,37.49326234666666,127.07974030000001
1102,485,0,0,0,9,3513,6098,21081,27759,8827,4509,2431,1906,1810,1258,1419,2596,5230,20835,20511,10530,11357,8809,3718,37.496401718,126.95341842
1106,668,0,0,0,55,14888,23228,74980,92705,36004,19676,14729,13336,9690,3509,3795,10494,22873,62742,62468,31328,33971,26825,12786,37.541585,126.840436
1119,122,0,0,0,6,2145,6289,19269,26378,10688,5942,4293,3439,2581,1097,235,2618,6231,17389,13945,6738,9003,6500,2302,37.557106732499996,127.029004075
1150,60,0,0,0,1,2527,3169,9676,12162,5068,2069,1658,2563,742,232,207,641,1270,5763,7246,3655,5173,4002,2195,37.437575,127.140936
1155,236,1,0,0,146,1275,3296,9839,11248,6760,3641,2917,2135,1880,1501,229,1466,4809,12674,11974,6288,8020,6337,2318,37.541700337500004,127.017182625
1164,14,0,0,0,11,9906,20448,60023,45543,19910,10334,8511,6795,5436,2513,1117,5138,11618,33611,39134,22306,20564,17783,9660,37.660610115,127.07342410000001
1182,1836,0,0,0,64,15284,20141,57135,40852,23533,13601,12379,13124,7292,4557,3384,5760,12414,25824,49801,24741,30914,27625,13868,37.535855839999996,127.13246945
1214,169,0,0,0,4,2104,2602,11085,12335,5929,2444,1960,1711,1100,227,1153,1618,4254,11896,8658,4695,6215,4885,2184,37.55460849,127.02056870000001
1224,66,0,0,0,0,2892,6122,19136,13436,6120,496,1856,2783,2954,3324,3576,3454,297,6262,11310,7142,7701,6427,3400,37.54540027666667,127.10329569999999
1226,561,1,0,0,7,3418,5021,37092,37228,12331,5139,5669,2659,695,6056,9031,11978,21128,37350,34433,7177,12296,9426,5661,37.520709499999995,127.10378700000001
1230,425,1,0,0,25,1555,18823,30012,27917,16843,18782,20302,18259,21927,19496,17526,18392,21498,30440,20835,33187,42734,28769,2549,37.56235385,126.80153254999999
1241,482,0,0,0,5,5327,8048,27352,26936,15130,7339,6044,6101,5307,4631,3596,2407,7321,22100,26566,9422,10878,9202,6367,37.505396,127.106995
1243,1261,0,0,0,171,3872,948,21817,77056,26922,8285,4991,3921,1598,2511,4429,7929,24923,60017,28486,17399,19675,13562,4683,37.5771110375,126.898207125
1254,3,1,0,0,2,438,2478,2953,15679,18885,8802,2669,1744,2843,859,2167,7205,14387,13299,4715,2742,3103,2596,589,37.556706855,127.04325452500001
1265,423,0,0,0,9,5930,7770,31668,33016,13843,5995,4386,3667,3192,1922,538,1424,4882,20107,20939,10107,13440,10139,4875,37.5670828975,127.052964325
1294,596,0,0,0,535,9247,9001,29122,99063,47132,25174,19741,12095,10893,3838,9891,22209,45697,74763,19407,22704,27217,12127,1991,37.565464506666665,127.00915576666667
1306,140,0,0,0,2,4676,5546,17902,17204,10059,5622,4451,3800,3373,1838,1846,2122,3186,9685,16113,9567,11348,8598,4792,37.445057,127.156735
1341,932,0,0,0,11,832,26794,198415,279553,93376,24398,14331,11182,8041,3195,19458,38869,155379,208725,83335,66323,68797,27576,1010,37.52117582666667,126.92470776666666
1349,316,0,0,0,12,1824,3463,12382,12193,4595,1215,2451,1692,2358,1491,1269,2261,2792,9357,6549,4430,4830,4305,3310,37.52533471,126.88617090000001
1386,0,0,0,0,1,84,89,12,2851,1305,619,171,206,106,214,904,1344,1373,2168,245,250,280,652,406,37.49685989666667,127.07112993333334
1395,169,0,0,0,2,3223,3492,10294,13257,8361,3412,1663,1,1107,2990,3664,1892,2879,7679,7631,2562,4554,3152,897,37.531370179999996,127.0667722
1401,305,1,0,0,113,3181,40126,41073,61636,64473,46014,37901,25690,21540,17900,22335,34129,55440,52298,46963,92218,51526,27190,4427,37.50323381333333,127.00562436666667
1421,377,0,0,0,7,2886,4303,12642,4271,6897,3224,2210,2906,1034,1053,167,1974,3257,5793,13692,7468,8427,6990,2536,37.53121091,127.120153375
1437,108,0,0,0,27,58,11083,21085,76153,41293,18609,10034,18008,28734,14963,7375,19954,29957,46993,19597,38675,46464,28183,513,37.58200606,127.00193970000001
1443,200,0,1,0,1,689,2708,10269,25054,4950,2563,2294,2568,2371,2491,3254,4829,10660,16818,3535,4086,4813,528,1309,37.53591716666667,126.97423496666666
1445,395,0,0,0,2,3432,4187,11417,8062,877,1119,1466,1713,358,235,1319,2406,2246,7620,10271,4791,3731,4333,2172,37.53776936,127.140011
1448,713,0,0,0,0,1235,1069,6695,4541,968,1147,1682,1636,939,785,1019,626,1080,1595,5090,1963,3505,3245,1606,37.5537907025,126.956925575
1466,587,0,0,0,259,4523,2825,9378,43710,21699,8572,4086,2458,2455,3891,8669,13829,24675,35868,5316,4879,2167,2879,2757,37.57613352,127.0248773
1485,743,0,0,0,81,901,17170,36936,138278,194847,76825,43273,28772,29512,12224,8187,23952,53702,101681,94372,97689,83683,40075,1537,37.52596847666667,127.02846826666666
1523,148,0,1,0,20,434,5926,6519,31294,12875,7188,5014,3375,3134,755,3006,7110,19250,16843,5931,4759,5002,3627,223,37.55827513333333,127.00538173333332
1550,20,2,0,0,20,1109,11408,25567,97238,42961,16253,3953,1365,3908,3633,4760,10615,34351,68573,23262,18020,17383,11137,172,37.48479224333334,127.015812
1587,12,0,0,0,36,3486,26165,86487,236470,193477,60857,22776,12281,12647,417,20917,41482,102991,176855,85823,52835,57849,29512,2925,37.5010193375,127.03646570000001
1590,729,0,0,0,186,8326,2105,10863,27096,12136,5094,1531,1891,942,1368,3360,4666,6951,17553,9503,5792,10596,7847,7151,37.5656641675,127.0192817
1602,3,0,0,0,52,9291,21653,58192,56169,21055,10856,8042,6481,6016,2343,4169,7909,20988,49888,43066,12698,23217,17058,8935,37.612827859999996,127.03027234000001
1609,248,0,0,0,99,744,2808,3759,8320,3861,3447,3777,3521,4908,2579,3208,6204,8329,4959,4312,1436,2329,3488,2044,37.52251913,126.97376183333334
1620,24,0,1,0,0,77,131,202,2041,514,380,418,603,83,222,551,803,699,845,396,522,673,654,337,37.514666105,126.88285105
1626,1562,2,0,0,432,12928,62024,241982,606078,246080,62414,29212,24960,16044,17772,48704,72142,184464,447400,197578,118166,138010,69482,20276,37.563435544,126.97492048
1647,84,0,0,0,3,881,1822,2289,11219,2576,1093,2183,2225,1299,1178,1013,1463,4081,7552,2328,422,2167,2301,1476,37.548046836,126.93215284
1661,103,0,0,0,7,548,6441,5023,11018,10455,3601,3299,2290,957,742,3453,9770,10981,7343,4611,5152,6963,3328,1403,37.50819390666667,127.01158716666667
1665,537,0,0,0,19,9503,11421,38415,55139,32166,11145,7526,5471,3545,912,4717,6187,15259,39958,37322,19688,23930,18141,6901,37.53681372333333,127.08488313333334
1755,2537,0,0,0,1295,12346,11648,41142,53984,27374,9517,10696,10671,10237,8575,6892,8741,17953,54731,40704,16826,28205,16109,9583,37.561906345,127.03755874999999
1775,1550,1,1,0,1183,20236,19400,57142,157957,95988,58468,44393,25936,18342,6448,27971,56208,106403,126345,37182,35420,44577,18334,8979,37.571981586666666,127.0118522
1783,343,0,0,0,8,4252,7726,20922,18609,8009,4688,3515,2762,2739,1353,619,2116,5115,13753,14019,8358,8320,7084,3297,37.6104039275,127.0566281
1792,1108,1,0,0,221,18010,30975,88555,99333,42119,19624,13623,15909,9589,5613,5872,11949,27899,69631,74989,29766,33546,28982,18350,37.6130189,127.1042722
1813,629,0,0,0,5,5070,8160,25442,29332,14541,7707,5046,4291,3065,918,1737,4836,8655,22324,22382,11651,14439,11118,5053,37.583794232,126.90958526
1822,594,0,0,0,520,60190,39706,76326,60120,40990,13502,4980,4212,3254,2220,12724,15924,32428,30704,47356,31788,64714,52766,20890,37.4927551,126.89656594
1842,200,0,0,0,16,4128,7371,22620,101225,61470,19809,9835,8321,8041,5374,4703,8586,25713,73970,37691,22261,21947,9897,2131,37.547377499999996,127.04712950000001
1864,195,0,0,0,16,1786,2789,9763,6592,4600,3563,2234,1524,1432,516,474,824,400,4685,7043,4034,4362,3916,2235,37.561335166,126.81147940000001
1869,16,0,0,0,4,715,684,3912,6209,2339,1121,668,496,321,88,583,1115,1847,5449,5005,2099,2907,1685,844,37.56175975,127.0566307
1900,823,0,0,0,14,1502,16681,37022,106575,69794,22158,7634,3158,3328,1746,10278,17534,35511,72999,35812,20653,20743,11967,871,37.51914466,127.05202383333334
1911,28,1,0,0,45,12329,24761,69244,55665,28892,17529,13411,12146,8424,3142,3839,10286,18954,53782,60303,27939,30250,22112,14616,37.63742499714285,127.0251377
1917,11,0,0,0,8,6435,13406,41104,43150,23479,12468,8049,7405,6121,2695,892,4409,10583,29333,33392,18141,19765,14950,6185,37.601707725,126.93533765000001
1924,587,0,0,0,3,3457,2218,18558,10527,5540,4101,2948,2842,1779,662,285,755,866,8037,14252,5716,7015,6218,3219,37.49251746,127.14400060000001
1992,1117,1,0,0,10,7275,22882,62891,114513,118902,49627,27839,24505,24239,14757,3933,12870,38668,89402,84374,68850,83187,45919,6645,37.51725725,127.0193383
2005,360,0,0,0,6,2824,8807,32002,22430,9404,5830,4368,2640,2287,992,914,2737,5652,16204,20455,11020,10550,9347,3850,37.616637749999995,127.0916189
2073,0,0,0,0,2,891,2452,11547,10856,4474,2714,2238,1680,1588,685,391,72,1637,9326,8878,5725,6025,4612,1318,37.648281,126.912551
2109,395,0,0,0,13,3251,13037,40643,33756,13046,7690,5876,5719,4578,2824,267,107,4788,18562,21317,12117,11725,10092,4366,37.61995914333333,127.0836607
2179,3144,0,0,0,140,14000,10516,42528,35442,17768,10362,8126,6656,5974,3440,3670,4896,9342,29984,39744,16636,22052,18038,9888,37.6172647775,127.074597275
2187,1669,0,0,0,36,3850,9457,31758,123853,68365,18089,6437,4932,7878,3694,13702,24824,55684,73926,18479,24022,27343,13468,6606,37.562182,126.82693
2319,1,0,0,0,0,1305,2616,9187,5968,3709,1625,831,920,626,389,852,2095,3608,8323,9462,4442,5540,4074,2595,37.60578686,126.92310094999999
2339,7,0,0,0,22,2967,7922,22504,19931,8553,4082,4321,3270,2686,1997,1445,2447,6488,20287,17192,3322,5364,4639,5120,37.59325874666666,127.01771773333333
2350,0,0,0,0,36,5615,9256,35124,36231,19578,10073,8203,7691,5717,2582,1038,4048,8701,28460,31345,14679,18095,13332,6358,37.58890538833333,126.94422095
2397,247,0,0,0,1,2960,3015,11107,5533,3492,1861,1310,1718,1360,243,246,689,277,2660,8638,4977,5375,3990,2010,37.572544666666666,126.80611866666668
2416,232,0,0,0,6,3309,6578,15403,16443,8197,2519,2124,1816,1218,351,712,1468,3866,11102,12382,7504,9496,6556,2585,37.57354656333333,127.0866237
2419,18,0,0,0,49,3970,5403,19689,17855,9290,5302,5292,4437,3665,1748,1052,1114,5125,16111,14978,7802,11418,9037,4321,37.564511143333334,127.02887606666667
2427,2279,0,0,0,189,11339,18914,50551,29796,14463,5751,2830,1340,5158,6155,7678,8248,17378,43994,46030,11816,12081,9091,11403,37.656296606,127.06322508000001
2444,238,0,0,0,28,4774,8696,31514,23964,10796,6381,4010,3559,1700,629,2244,4018,9315,26444,24538,10721,12548,9652,4586,37.519845196666665,126.85302283333334
2466,83,0,0,0,17,2123,3206,8219,503,2659,1417,780,1679,1006,1471,1227,2803,4738,2998,8109,3411,5175,4610,2719,37.590411695,127.03639305
2476,1318,7,0,0,103,5890,14946,46566,39328,10099,1197,4374,3748,2132,819,3907,3679,2054,28589,32819,14518,17203,12306,8953,37.637089636,126.91868506
2515,536,0,0,0,5,8183,11380,34153,34828,19405,8265,4874,5476,3850,821,2950,7283,11078,30772,31375,14375,14870,11907,5901,37.580888435999995,127.08777344
2525,164,1,0,0,0,8185,16604,63755,58980,38898,16935,11778,7930,6939,4315,3380,7441,16709,47408,53540,32687,27214,16626,10565,37.5256469175,126.864678125
2557,86,0,0,0,33,6488,9074,33607,29465,13755,6001,6049,5449,5335,3183,18,1723,7524,18023,20993,14137,16315,11864,6640,37.6694023,127.0784448
2568,631,0,0,0,625,8997,6975,16444,9507,7074,6035,4471,4458,3271,2423,1455,1761,3806,8333,11764,8513,12564,9551,4254,37.51809408,126.91485845
2592,433,2,0,0,94,843,12137,32610,106909,99605,66330,47558,38154,31916,16811,13519,28991,60997,111186,72848,67745,76047,35569,3085,37.572546,126.990447
2634,5,1,0,0,6,1209,1522,2899,3813,4943,2792,1742,1311,2288,1254,823,921,4171,3591,2667,1358,10081,4016,1638,37.495486086666666,127.06278873333333
2635,156,0,0,0,0,1170,2627,8308,4986,3001,188,574,283,335,34,20,1398,1482,246,4252,4,2875,894,1751,37.50867373333333,127.1260552
2643,3012,0,0,0,196,6878,5852,46262,229806,113848,25462,5076,5436,6974,10390,20200,26952,65086,146692,36304,46510,52400,19902,5902,37.543839498,126.95132256
2694,68,0,0,0,61,673,6284,18600,66436,24462,12635,10656,9976,8068,2529,7317,14527,27324,51992,16756,18264,18798,6443,856,37.57628061,126.97411496666666
2789,94,0,0,0,3,875,866,2834,7823,3659,1348,204,326,545,147,330,1190,3209,2265,2234,231,514,523,1333,37.548067440000004,126.94244755
2805,1326,5,3,0,159,4218,1167,1953,18154,14084,12040,12921,10687,9787,4142,10014,20561,23340,19190,2085,688,1141,2827,4820,37.573845909999996,127.01593896666667
2807,386,0,0,0,4,3502,3100,4652,29392,9038,2080,1698,2894,2714,2730,760,2366,3694,13372,4314,3010,2452,2802,2154,37.56008711,127.01411032499999
2838,171,0,0,0,0,5495,8135,24050,30222,9515,839,711,1504,2549,3372,1500,262,5426,22118,20860,9708,10628,9767,4652,37.55237995,127.0894116
2876,2270,0,0,0,134,10034,3503,21883,31038,16975,6635,7896,13054,17456,13946,12480,15164,25859,37242,19761,31524,32381,9051,6899,37.540631,127.07111376666667
2899,1132,0,0,0,36,2642,14990,40385,123094,131574,49863,21693,12190,16835,7598,6202,17658,40110,83707,64162,60316,81115,45009,3290,37.51091148333333,127.02177720000002
2905,705,0,0,0,19,6329,15588,42147,35415,14665,8427,5792,5742,3340,816,2404,4665,9839,26088,31777,16053,15951,13643,6700,37.665134,127.0575605
2919,596,0,0,0,535,9247,9001,29122,99063,47132,25174,19741,12095,10893,3838,9891,22209,45697,74763,19407,22704,27217,12127,1991,37.5650104275,127.007533075
2930,2542,0,0,0,104,22208,10670,53980,50178,34548,9454,4714,2362,7552,7326,16558,23544,27944,73582,51038,38514,35230,17266,16082,37.538243,127.123359
2941,330,0,0,0,6,5996,7996,22488,19988,12130,6169,3873,4241,3008,1286,1729,2942,5259,15569,19939,10938,11774,10025,4529,37.60269890666667,127.07928670000001
2969,323,0,0,0,21,3352,1246,5717,4598,2932,1879,2346,1826,848,1347,1416,2517,1352,3545,9168,3093,4365,4596,2595,37.499372906666665,126.92019470000001
2987,292,0,0,0,40,1890,33450,138668,340066,141818,47094,22186,16488,12786,4252,18760,37554,118202,249958,105390,80992,93574,51316,4646,37.56637530333333,126.99223819999999
