클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
614,614,0,0,0,2668,3258,5479,9223,9242,5532,3296,3277,3581,3651,3188,3387,4346,5450,6938,7084,4835,4803,4483,2594
615,316,0,0,0,320,823,2566,5718,5011,3130,1916,1967,2123,2041,1863,1813,1893,2079,2229,2331,1364,1694,1507,1011
616,138,6,0,0,450,480,988,1930,1390,1364,988,1262,1400,1474,1312,1408,1262,1260,1094,844,762,478,640,362
617,139,0,0,0,0,17,66,120,179,64,64,142,242,209,265,373,518,576,893,1076,750,670,690,434
618,89,24,0,0,135,131,301,672,670,422,435,320,390,467,444,547,647,683,753,600,434,449,444,190
619,166,0,0,0,144,3296,6508,6890,8050,5694,4474,3912,3566,4284,4796,6700,6914,9008,6244,3462,3444,3946,3632,1588
620,2468,34,0,0,2126,7591,12752,32026,38852,24479,17160,15582,18782,18636,20363,23212,25794,31531,38641,34711,23992,22263,20966,13535
621,166,0,0,0,0,14,1556,3612,3740,2180,2096,1890,2054,2156,1898,2180,2726,3086,3864,4126,2724,2318,2156,1584
622,412,144,6,0,540,828,1100,2339,3107,1760,1338,1402,1279,1297,1115,1623,1984,2159,3506,3026,1852,2140,1807,1162
623,190,0,0,0,4,388,1734,1836,1934,1158,1084,896,870,688,922,740,1024,1136,1878,2088,1434,1420,1240,776
624,1310,471,159,97,608,1132,3860,10057,12707,8121,5449,5421,5981,6428,5283,6621,9389,7622,8237,6677,5521,5544,5096,2869
625,1,0,0,0,0,17,40,391,509,103,60,47,85,27,37,11,26,13,59,51,5,17,17,3
626,32,0,0,0,80,270,779,2474,1589,1352,730,848,1156,1447,1220,1249,1832,2411,2399,1696,1557,2627,3555,704
627,53,0,0,0,889,436,550,842,652,394,420,460,666,826,1076,1037,1402,980,1178,865,556,596,450,216
628,305,0,0,0,0,279,2430,4234,3596,2628,1575,855,1287,893,631,391,554,1356,2091,2521,1779,2169,2234,1659
629,361,36,0,0,49,560,983,1789,5216,2928,1675,1637,1614,1896,1855,1850,2032,4013,6690,2419,1649,1774,1652,849
630,348,0,0,0,844,2594,2976,3394,9284,2942,2366,2522,2884,3360,3188,3956,4428,5674,5336,2680,2084,1550,1392,664
631,1746,264,0,0,2022,3207,3381,7359,7134,4881,3768,3150,3114,2952,3417,4242,4650,3951,5139,4311,3273,3525,3636,1986
632,6,0,0,0,0,114,262,1096,772,290,226,334,324,324,366,346,500,476,630,782,616,496,402,314
633,207,0,0,0,262,569,2078,10115,13648,4759,3480,3282,3384,3527,3506,4190,4255,4456,4931,3858,3087,3037,2386,1369
634,88,0,0,0,44,618,1186,1420,1366,1288,998,952,1012,1116,1186,1254,1612,1596,1464,2030,1326,988,696,518
635,58,0,0,0,389,432,968,3274,6318,3691,2387,1859,1920,1789,1711,1878,1665,2322,3682,2846,1865,1760,1472,332
636,142,0,0,0,61,528,803,1953,2148,1507,1043,809,975,978,964,986,1129,849,1226,2110,1455,1382,1407,563
637,46,0,0,0,48,242,408,1158,1082,706,510,356,418,616,464,500,622,608,488,432,266,328,294,142
639,18,0,0,0,11,91,453,1091,981,476,252,158,180,165,343,376,510,470,450,247,172,367,374,311
640,3068,1732,540,344,4006,2838,5992,10384,12998,8944,7630,6914,8464,8378,8492,8828,11138,11210,14164,12286,8484,8312,6424,4284
641,152,219,154,328,666,149,87,388,699,269,201,180,252,265,325,350,448,426,434,298,176,254,190,113
642,15,0,0,0,7,97,546,791,264,448,391,305,279,242,220,237,220,232,450,660,428,430,443,397
643,1144,280,4,0,554,1510,4044,12504,26754,15392,7180,5068,5740,6010,6622,7916,9746,15664,23930,12294,6712,5684,4824,2156
645,0,0,0,0,0,16,68,220,186,128,48,104,154,156,32,180,236,38,88,128,164,154,172,92
647,558,0,0,0,12,872,1655,2991,4101,3437,2850,2478,2843,3263,3204,3690,3864,4184,5408,3572,2515,2688,2099,1347
648,0,0,0,0,0,0,6,57,36,30,21,27,39,81,66,108,114,330,150,99,168,81,27,3
649,3956,482,210,244,446,2064,8706,23056,25414,17272,12912,11872,13744,14632,14988,15544,18208,20364,27888,28754,20000,18870,17492,12240
650,32,0,0,0,0,442,1647,3898,4179,2337,1382,1385,1771,1551,1578,1666,1712,2036,2432,2181,1723,1493,1389,699
651,898,10,0,0,25,2183,2558,5799,7501,5607,2120,2015,1448,1754,1664,2708,3002,4489,5624,5975,4971,4847,4771,2636
652,20,0,0,0,256,275,293,377,620,342,332,329,441,285,356,572,1439,473,690,509,265,386,473,195
653,201,44,10,0,276,474,1285,6489,4670,3152,1904,1619,2208,2491,3926,5220,4552,3467,3094,2029,1499,1572,1781,789
654,0,0,0,0,0,0,31,185,173,116,66,15,183,121,225,269,293,261,428,637,488,459,423,215
655,0,0,0,0,0,22,143,467,337,53,52,55,49,63,50,27,28,83,60,34,26,27,14,8
657,196,4,0,0,98,323,1093,3893,3218,1428,844,574,749,848,966,756,1176,1119,2384,2663,1409,1176,1067,659
658,0,0,0,0,30,480,724,2288,1256,770,424,340,370,206,144,90,142,304,858,1276,630,392,492,212
659,8829,945,1047,762,1785,11343,22758,56655,89598,57573,36786,34917,40224,41112,40317,42414,48969,62502,81321,66795,48966,54129,48168,30018
660,0,0,0,0,0,0,8,36,37,19,3,7,6,25,10,23,17,45,114,124,49,44,11,12
661,208,43,0,0,291,736,1008,2840,2709,1293,942,706,773,749,603,595,494,629,672,583,426,580,519,284
662,8,0,0,0,0,0,260,170,608,962,1292,1814,1908,1684,1816,2096,1830,1138,472,364,214,116,64,24
663,1504,85,22,13,1112,1308,1436,2369,3244,3185,2151,2126,2035,2365,2403,2589,2639,2818,3547,2476,2348,2306,1835,1469
664,56,0,0,0,88,620,830,1664,2154,1270,570,468,504,714,728,840,960,872,1300,1192,684,654,626,410
665,5,0,0,0,159,247,736,1196,1367,823,438,593,434,448,494,882,947,1018,1391,1148,868,627,447,253
666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
667,133,43,0,0,216,633,1027,2528,3491,2413,1684,1157,1445,1728,1630,2252,2717,3563,2239,1605,1257,1287,925,928
668,963,40,0,0,708,1267,2260,4468,5813,3515,3232,3081,3642,3631,3579,3723,4411,4768,5096,5168,3422,2948,3320,2204
669,0,0,0,0,0,0,208,570,802,457,247,159,212,182,276,358,400,556,940,1263,731,789,767,355
670,11,0,0,0,0,0,6,67,349,137,76,71,77,106,125,219,134,91,96,99,56,37,72,25
672,10,0,0,0,0,79,207,388,509,268,169,241,96,96,93,124,170,184,215,251,176,125,87,73
673,26,0,0,0,2,10,202,470,352,84,192,230,256,176,142,212,276,276,370,376,298,296,276,172
674,473,27,0,0,196,1188,3294,7353,6997,4775,3570,3228,3637,3767,3973,4646,5088,5871,6276,6560,4517,4488,4213,2231
676,14325,4416,1455,1362,5346,10678,9358,16010,28650,36950,25581,17705,15463,17951,14992,19467,22311,25956,30443,28208,28044,42337,36713,21194
677,27,0,0,0,0,66,266,668,807,547,316,519,445,451,296,299,568,801,751,293,269,239,122,91
678,534,82,0,0,656,1892,2928,6376,8076,5482,3168,3116,2782,2414,2512,2494,2554,3236,3694,2554,1964,2050,1570,1126
679,1002,270,215,136,101,1080,13056,15116,25177,18242,11458,9401,10424,12044,11265,10632,12419,14710,17111,14187,10674,11822,10547,2455
680,0,0,0,0,0,0,128,1038,2028,2000,476,218,104,212,126,400,506,1908,3246,1510,768,360,130,14
681,328,58,0,66,250,476,1480,3744,3620,1824,1594,1420,1704,1860,1880,1896,2208,2116,2638,2482,1436,1450,1034,636
682,174,35,0,0,0,0,130,720,461,233,221,225,111,184,175,135,174,158,261,534,394,381,386,313
684,260,156,160,114,188,129,351,785,1688,1177,435,459,414,558,703,741,804,1133,2029,978,510,726,398,467
685,1646,634,724,762,3482,3790,6520,11934,15932,9348,6834,6818,7134,6964,7496,7406,8584,10264,13550,13050,8366,7596,6592,3966
686,0,0,0,0,0,16,98,102,276,74,80,66,106,124,104,108,92,178,98,122,64,92,60,20
687,666,22,0,0,1634,1464,2028,4384,3886,2636,1738,1608,1902,1922,2116,2262,2320,2866,3130,2404,1832,1924,1420,812
688,479,14,0,0,718,2966,4485,12123,10480,6355,3263,2681,3036,3108,1825,1737,1463,2318,5198,6110,3481,3549,3498,1668
689,371,94,2,0,399,446,1425,3017,3692,2533,1951,1913,1884,2036,2202,2762,2490,3028,3604,4043,2552,2077,2087,1233
691,310,4,0,0,1554,1190,2144,4314,4030,2076,1692,1328,1606,1404,1248,1330,1716,1892,2898,2196,1332,1032,920,604
692,810,24,0,0,244,1904,3344,7475,10120,8116,5308,4970,6132,6183,5553,5742,7533,7004,8712,7903,5302,5716,5587,3614
694,0,0,0,0,0,41,7,5,5,10,57,77,80,57,105,155,173,166,241,192,137,150,83,62
695,4716,460,244,132,3096,7836,11060,26048,42556,28360,13940,11900,13200,13848,15780,26644,24964,25688,36624,34976,24368,24524,23820,14012
696,9368,1194,492,286,11586,27582,52798,125074,137432,94728,61782,55062,61522,63224,58330,66764,77386,97480,126496,114628,78360,72412,72906,39912
697,322,32,0,0,0,29,651,299,229,250,265,244,347,399,487,607,780,1197,2522,2490,1073,1061,864,610
698,0,0,0,0,2,52,192,840,746,308,139,96,118,110,95,27,131,103,166,183,120,112,77,40
699,0,0,0,0,0,6,200,442,518,318,392,288,404,478,518,630,746,738,1214,1298,968,808,638,0
700,39,0,0,0,0,65,705,1524,1801,1162,873,987,942,983,931,982,1083,1529,1909,1749,1056,1060,861,532
701,688,230,122,104,560,780,2058,4526,12646,9952,4658,3028,2986,3330,3242,3216,4026,5676,7946,4462,3146,3362,2692,984
702,14,0,0,0,0,139,435,693,1852,1767,534,324,285,312,191,336,206,262,252,410,116,218,295,74
703,99,0,0,0,0,0,359,1096,987,932,980,847,1053,1502,1133,936,1468,1304,1922,1734,1170,1160,991,518
704,4,0,0,0,61,183,429,1426,1357,624,436,474,505,596,632,786,948,622,832,654,417,373,344,195
705,186,0,0,0,32,878,2121,4995,5799,2858,1696,1626,1776,1558,1479,1705,1962,2462,3592,3991,2312,1970,1677,1175
706,0,0,0,0,0,0,49,579,397,286,195,175,193,203,249,237,320,327,356,241,199,168,156,127
707,264,164,0,0,245,2406,8456,25038,29146,13230,4397,3772,3720,2874,2610,4747,8102,18048,19526,8304,3768,2628,2346,818
708,126,0,0,0,0,66,426,1786,2216,1158,284,314,354,622,588,1046,1488,1910,2752,2730,2362,2236,2240,1306
709,2,0,0,0,200,766,746,2478,3164,1872,1496,1324,1626,1760,1520,1560,2078,1944,2106,1748,1604,1280,1330,784
710,188,297,202,173,84,760,1084,2794,1864,928,639,871,970,1108,1215,1416,1701,2290,2629,1506,1054,1087,663,401
711,350,149,0,0,344,268,938,2378,2624,1238,1042,1020,1089,991,931,2053,1694,1437,1681,1642,1422,1395,1409,855
712,501,0,0,0,18,1290,1197,3012,6216,2469,2076,2199,2109,2859,2769,4233,3705,4881,6444,3681,1650,1452,1908,1038
713,897,117,151,79,1333,2748,3281,7100,7255,5353,3454,3406,3744,4396,4324,4615,5472,6027,7816,7166,5122,4595,4098,2276
714,224,0,0,0,2,424,2512,6730,5946,3230,1830,1846,1732,1864,2246,2670,3144,4518,7960,7046,3702,3074,3256,1570
715,7943,3360,1334,990,2669,7672,14012,29745,37854,27537,16828,12897,14980,14049,15209,18079,20337,25287,38089,39852,29817,30954,27925,21540
716,226,78,0,0,144,1179,1843,4271,9028,10005,4405,1821,1246,1140,837,1712,2145,5239,4397,5416,3366,2082,1034,424
717,15,0,0,0,0,0,81,175,154,60,23,51,32,54,78,99,61,84,94,123,122,90,160,94
719,282,0,0,0,0,586,2760,4832,3342,2530,2194,1742,1712,1350,1448,1218,1476,1202,1386,2194,1922,1516,1350,1000
720,0,0,0,0,0,27,68,124,82,39,86,70,68,149,163,167,173,93,67,30,23,49,18,0
721,15,0,0,0,19,29,159,312,392,354,166,165,201,245,280,231,549,625,487,750,574,691,883,140
723,110,0,0,0,0,31,1053,2833,2488,1526,1100,934,988,1113,1122,1011,1071,1219,1752,1881,1331,1335,1072,750
724,0,0,0,0,0,0,32,103,66,151,531,244,52,124,106,36,116,128,66,40,60,49,45,8
725,11757,2235,354,672,11331,45972,59988,123375,193410,116790,68712,61443,64908,66414,68205,80940,95949,133101,176202,95220,70800,68382,55584,31017
726,82,0,0,0,0,308,436,1022,1714,904,1050,792,1002,956,736,1014,1148,1266,1984,1676,1234,788,736,496
727,196,18,0,0,12,288,1136,1916,2716,2396,3702,3374,3268,3920,5042,6118,7394,5490,3524,2218,1360,1280,714,532
728,94,0,0,0,0,608,1150,3192,3068,1622,1244,1222,1352,1202,1220,1340,1628,1622,1934,1922,1266,960,884,540
729,42,0,0,0,0,6,328,356,696,284,130,230,202,98,120,154,246,212,156,222,172,240,156,88
730,170,1,0,0,490,2740,2200,8340,22845,14241,4087,3333,3631,3392,3988,5737,5862,12701,19439,8895,6404,6744,4458,2100
731,7,0,0,0,89,179,271,726,1008,947,564,321,302,337,273,582,694,1766,1753,954,579,537,496,228
733,298,0,0,0,0,443,1648,4475,4104,2481,1807,1753,2081,2130,2192,2886,2994,2772,3248,3226,2146,2019,2175,1476
734,0,0,0,0,0,6,276,672,4680,1264,432,220,310,256,246,164,396,630,1566,706,288,272,186,44
737,28,0,0,0,84,66,436,682,678,332,256,208,252,228,302,338,532,536,326,264,206,136,100,78
738,67,0,0,0,0,301,413,890,847,753,596,659,560,883,749,757,749,881,977,729,726,782,388,264
739,294,14,0,0,188,640,1362,3312,6184,3142,1670,1424,1924,1988,1788,1996,2580,2942,4130,4074,2322,2156,1836,846
740,100,0,0,0,0,188,1024,2063,2248,1329,995,496,464,425,349,429,474,540,949,1238,855,867,931,701
741,171,18,0,0,676,696,1064,2596,3372,2470,1203,1281,893,1270,1335,1421,1523,2124,4623,4344,2912,2848,2292,1638
742,82,0,0,0,0,152,410,742,3082,580,590,608,664,646,600,956,1276,1138,1192,1112,664,668,606,488
743,2738,1116,592,640,1758,7896,16764,34614,41604,27164,16024,12874,14480,13926,13092,13990,16996,22944,34652,27056,16930,15592,13644,7866
744,403,62,47,4,288,558,1056,2943,5508,2825,1683,970,1074,1548,1221,1627,1951,2923,3760,2244,1703,1847,1675,1186
745,481,22,0,0,102,900,809,2537,2260,1934,1647,1812,1801,2311,2023,2244,2439,3004,3046,2990,2226,2105,2301,1154
747,0,0,0,0,0,20,528,688,1810,1310,364,512,546,618,622,396,730,848,910,664,428,510,390,112
748,0,0,0,0,0,0,199,144,489,65,74,34,57,139,180,173,105,92,220,225,243,254,134,69
749,0,0,0,0,0,0,174,474,524,286,159,117,163,148,73,85,110,198,104,123,91,110,93,73
750,314,72,20,0,114,264,1172,2464,2724,1708,1048,728,638,856,734,604,596,610,1082,1778,1142,838,1000,588
751,327,0,0,0,193,877,1710,4635,3968,2736,1979,1944,2144,2163,2095,2395,2579,2504,3155,2916,2195,2149,1601,978
752,165,7,0,0,537,436,927,2136,3817,1948,1164,1367,1427,1703,1354,1456,1729,1689,1581,1660,1531,1528,1502,703
753,1046,8,0,0,548,6335,15095,41743,54083,29624,15697,12999,13382,13579,13069,16839,20278,27521,40454,30794,22124,22321,19845,10367
756,37,4,0,0,15,18,142,925,3370,1762,596,332,414,420,493,527,530,1128,1857,688,369,351,254,119
757,204,6,0,0,2080,1806,2098,2780,4162,3322,1732,1846,1592,1672,1686,1624,1758,2070,2706,1406,776,778,806,456
758,162,2,0,0,2,648,598,2884,2634,768,694,524,652,622,512,594,766,1142,1862,1608,876,1084,876,744
759,6,0,0,0,0,0,120,156,128,94,256,164,204,276,158,258,328,322,344,290,158,130,70,40
760,328,78,6,44,48,1744,2271,5705,11734,6286,3401,3994,4466,4544,5007,5600,6757,8450,11142,6444,4557,5079,4322,1972
761,440,4,0,0,372,1024,1788,4216,5068,2476,2184,2132,2604,2316,2776,3224,3564,3320,3772,3144,1964,1216,1820,996
762,684,501,0,0,1149,1135,6695,11068,13180,6801,5400,4391,4578,4749,4745,5705,5691,8083,12987,16791,10269,8832,8877,5822
763,1671,3,0,0,156,2298,4959,14679,12657,7356,5874,5691,6114,6303,5520,7674,10269,10878,12384,12798,8496,9102,8115,4884
764,126,36,45,38,308,240,793,1727,1271,1252,907,1105,1018,703,789,1281,1190,1178,764,711,493,698,571,240
765,73,0,0,0,0,143,153,515,1121,442,257,167,230,329,232,301,233,150,243,358,337,283,326,135
766,118,0,0,0,0,1304,2974,7024,7328,4832,2636,2162,2494,2280,2310,2704,3186,3738,5036,4672,2924,3068,2198,1146
767,16,0,0,0,0,33,38,297,386,142,113,134,113,100,73,82,76,116,164,204,90,85,87,52
768,69,15,0,0,0,3,139,317,387,279,236,244,253,260,294,322,339,377,437,254,278,188,196,146
770,503,46,0,0,285,517,1030,2768,5022,3016,1270,1049,1101,1406,1279,1566,1983,2439,4248,3247,2654,2765,2261,1452
771,0,0,0,0,0,70,264,706,1116,1004,744,480,550,604,578,618,680,850,1644,1424,1032,790,770,440
772,114,0,0,0,180,526,1738,5564,4706,1684,1578,1320,1194,956,1172,2204,2234,1852,2132,2216,996,888,896,410
773,11334,2487,1398,1023,5829,26696,33242,56756,68916,49397,39171,38154,44202,47382,47414,50168,59395,64600,77029,71128,53247,56494,48931,33399
774,982,414,208,0,1168,1200,1780,2428,6344,3768,3064,3166,3230,3846,3692,4166,4876,5592,6948,5590,3780,3684,3294,2004
775,375,6,0,0,180,579,2316,5606,5021,3007,2043,1702,2308,2295,2063,2327,2977,2759,3707,3613,2645,2395,1901,1469
776,513,139,26,25,56,377,275,1251,1745,754,423,732,819,776,1132,1596,1510,1554,2276,1811,1407,1423,1274,784
777,43,0,0,0,1,105,266,442,923,320,169,136,166,211,136,254,273,459,427,526,344,404,311,248
778,423,39,0,0,2196,2070,3693,5478,6123,4638,3741,3402,3120,2967,2112,1947,2178,1530,2256,2322,1539,1518,2019,888
779,5085,1104,1340,1436,6755,20147,48596,97737,83967,56644,35215,28762,28878,27424,30123,41133,50967,74753,107624,95602,64029,63984,52874,31170
781,356,0,0,0,196,1010,4644,8904,12602,9172,4536,2250,1836,2240,2062,2484,4096,6942,13842,13566,9986,9808,7556,4288
784,1542,15,0,0,0,1386,6793,18491,16658,13497,12510,11369,11684,11440,14191,14845,15065,17536,15759,14915,12353,12324,12819,6559
785,26,0,0,0,0,146,274,752,664,340,222,184,274,200,300,380,554,642,662,910,530,454,446,250
786,46,24,0,0,50,370,594,944,3066,608,308,204,274,272,330,910,1218,1510,1430,344,202,272,266,148
787,218,46,0,0,86,234,672,2228,2214,1126,806,872,1014,980,926,1088,1426,1470,1750,1230,1102,1048,968,556
788,176,156,32,254,580,398,446,718,2958,584,328,442,424,514,540,732,810,1014,916,462,380,326,304,206
789,56,0,0,0,0,0,40,362,816,618,640,422,498,602,520,622,760,1012,984,842,384,450,602,330
790,185,9,0,0,48,570,1793,5148,5286,2606,1673,1608,1832,1824,2192,3157,3419,2944,2792,2097,1428,1623,952,653
791,753,2,0,0,184,447,3208,11218,22931,14280,7040,5760,6535,7771,7384,9171,9243,13536,16996,10303,6535,6885,6454,3843
792,396,272,128,40,384,580,661,1600,1471,876,945,832,792,967,801,1091,1315,1409,1717,1610,1395,1782,1466,877
794,76,0,0,0,1090,668,968,816,1644,1264,1206,1364,1180,1514,1462,1228,1190,1062,1586,1334,1082,894,600,520
795,150,0,0,0,24,266,460,520,824,656,944,872,1072,1290,1196,1344,1598,1578,1844,2090,1498,1362,1122,600
796,5,0,0,0,49,132,148,572,653,574,394,372,311,473,444,570,725,764,586,410,247,152,161,96
797,20,0,0,0,0,4,56,130,222,62,80,60,122,98,66,92,100,150,64,68,66,74,66,108
798,48,0,0,0,86,402,622,1604,968,966,438,546,652,540,680,574,958,380,892,944,766,636,622,292
799,537,3,0,9,336,1614,2946,8607,12159,6984,4146,4176,4065,4542,5001,5346,5682,6936,9210,6708,4416,4317,4188,1752
800,431,32,0,0,301,650,1205,3678,4253,2855,2198,2191,2227,2399,2433,2842,3064,3009,3160,2334,1865,2098,1899,1207
801,18,0,0,0,24,62,36,207,354,277,108,104,96,130,150,238,180,160,109,150,110,91,128,48
802,523,381,321,219,335,617,779,1874,2425,2098,1075,709,585,796,977,1103,2096,3478,8531,7531,4147,4125,4107,1632
803,60,0,0,0,28,318,230,272,594,744,420,536,560,620,666,824,954,848,1068,866,734,646,684,162
804,132,10,0,0,50,62,154,314,784,1108,862,998,1254,1652,1636,1986,1862,1704,1590,1074,882,700,532,144
805,0,0,0,0,0,0,220,928,405,231,82,39,62,114,121,75,109,336,391,530,278,255,252,140
806,1362,403,160,52,2401,3100,5281,9786,13706,9245,5906,5361,5884,6765,6205,6723,7346,8365,10990,7343,6179,5987,5093,2599
807,106,6,0,0,283,153,329,731,1050,688,517,516,478,531,429,741,646,655,648,559,361,371,347,206
808,182,0,0,0,6,164,1317,3513,3601,1641,818,477,676,1037,1174,1865,2414,3080,4088,5021,3801,3767,3436,2515
809,865,396,276,294,582,1924,3032,8583,8614,4573,2719,2151,1725,2269,2132,2727,3388,4474,7980,5760,3486,4152,3934,2151
811,53,4,0,0,22,768,989,1590,2421,1412,963,651,713,1014,886,1019,1464,1610,1683,1181,817,1499,1045,252
812,322,0,0,0,204,690,1310,3856,3460,2658,1932,1846,1796,1774,1584,2010,2574,1836,2382,2320,1818,1778,1966,1066
813,220,0,0,0,36,730,1476,3394,3550,2670,1190,754,348,414,516,872,788,1356,2222,1992,1578,2290,1838,750
814,1695,658,226,233,640,683,1747,4740,5261,2043,1573,1668,1476,1481,1352,1545,1704,1916,2175,2223,1713,2204,1947,1145
815,96,0,0,0,0,0,79,406,655,214,365,478,669,487,692,856,1218,1519,1823,1598,1120,1028,900,599
816,9348,1194,492,286,11586,27542,52826,126180,139002,95528,62478,55718,61956,63522,58870,67040,77654,97674,126564,114250,78470,72574,72980,39910
817,3982,572,82,0,1376,7068,21532,58566,96218,67228,30942,23900,26760,26680,25368,28644,36634,54210,73044,53614,31808,28060,22314,11524
818,11,56,101,139,190,884,1547,2178,2414,2141,1401,1199,1555,1389,1462,1567,1688,1409,1189,1002,968,884,883,730
820,14,0,0,0,0,212,56,804,356,192,20,58,84,74,48,172,214,284,252,354,206,186,160,120
821,885,135,18,0,447,798,3084,9240,14856,7737,4557,4368,5475,5796,6183,7725,8931,10032,9570,7728,6603,6900,6405,3339
822,1770,10,0,0,4495,5274,5379,10671,12251,7816,6476,6624,5255,6489,7573,7867,9405,7560,9191,10030,7169,7800,7309,6115
823,12,0,0,0,0,38,79,351,388,133,96,91,94,94,190,85,172,213,159,240,180,162,130,97
824,304,19,0,0,203,672,2031,4960,5393,2638,2208,1998,2311,2371,3133,3262,3627,3231,3982,3810,2623,2392,1908,1303
826,1454,168,39,57,1126,2952,3563,6636,12558,6961,6239,6681,6293,7262,7219,7670,7054,7563,12321,6706,5639,5656,5624,3101
827,710,86,0,1,1333,2870,5745,18002,21449,12144,6514,5827,5775,5748,5203,5580,5940,7018,9272,9874,6573,6155,5943,3504
828,596,0,0,0,770,1527,2674,4793,3429,3113,1975,1685,2257,2057,2221,2593,2784,3855,5005,5837,3625,3673,3191,1797
830,98,0,0,0,34,328,1230,3136,5296,6454,2170,1274,834,1214,1366,1294,996,1584,2270,1714,1498,3208,1452,504
831,314,186,8,0,705,948,1220,3642,8597,5302,3366,2937,4451,3920,3574,7530,7831,6323,4216,4659,2910,3550,2977,850
832,34,0,0,0,2,30,74,132,206,108,36,12,42,8,14,34,66,98,90,102,70,120,122,100
833,37,0,0,0,184,424,992,1431,926,975,552,455,556,506,765,759,1002,771,855,818,541,836,733,274
834,30,0,0,0,0,4,204,507,527,145,130,124,172,124,94,178,198,173,254,221,193,204,197,194
835,178,90,122,88,312,1000,1414,2952,2642,1766,1096,700,690,1044,610,538,914,1346,2084,2276,1020,1546,1522,870
836,0,0,0,0,0,0,24,120,80,30,34,58,74,52,76,64,34,76,40,58,22,52,36,0
837,1094,146,5,4,3189,5727,8909,18080,18869,10486,7336,7276,8365,7526,7496,8324,10096,11238,11719,11549,7758,7338,6841,3774
838,622,0,0,0,0,1574,6002,9496,10360,7106,5368,4490,4974,5330,5232,5784,7020,6908,8220,9386,7766,7420,7138,4988
841,555,252,483,300,1416,1869,2958,6309,7212,4539,3021,3390,2886,3024,3165,2955,3453,3792,4335,3924,2433,2277,2082,1092
842,874,194,18,32,2234,2296,4824,11430,12988,8680,6168,5636,6182,6400,6002,6292,6328,7854,10936,11796,7442,6950,6978,4112
843,79,4,0,42,40,89,95,237,267,190,230,173,197,208,609,765,225,303,301,321,210,272,242,152
844,10178,960,344,184,7102,25990,57179,139147,149122,89824,57939,50237,52771,54764,53146,64292,74047,83961,110751,98429,69495,69505,66666,37908
845,120,332,192,162,1008,1168,806,1628,1214,1106,456,602,582,352,426,682,1058,1190,1024,626,408,378,570,662
846,116,0,0,0,36,984,1788,7216,5936,3284,1388,1788,1620,1592,812,680,576,1276,1428,2084,1720,1660,2128,1196
849,0,0,0,0,0,4,6,39,17,19,6,7,27,19,9,23,17,20,57,10,10,3,2,0
850,310,180,54,122,296,484,1012,2476,1798,1336,936,970,952,1294,1148,1354,1904,1772,1634,1446,1078,868,956,538
851,1003,218,451,582,3125,3144,2719,5214,5759,3387,3110,2775,2741,3205,3434,4258,4340,5956,8040,7150,4549,5164,4331,2299
852,236,0,0,0,0,110,518,1234,1672,1410,630,904,856,702,758,780,866,1160,1600,1574,1010,912,790,410
853,66,0,0,0,36,241,321,785,639,440,328,302,230,286,364,443,414,705,513,585,301,367,421,201
854,247,24,0,0,114,333,893,3261,5008,2540,1250,900,943,1001,655,579,595,950,1907,2543,1651,1718,1573,1022
855,130,14,0,0,42,150,811,1991,1616,892,691,660,722,665,769,764,775,805,954,929,554,539,470,309
856,2138,166,0,0,1125,8968,9308,16116,25727,18461,14340,11828,12716,13258,14206,15270,20468,22146,15505,10213,9102,9394,11789,5729
857,4,0,0,0,136,79,9,240,89,81,10,52,14,42,128,207,316,499,268,134,93,34,43,69
858,220,0,0,0,0,404,1300,2704,3768,2360,1740,1728,1452,1924,1512,1940,2588,2896,3596,4032,3116,2164,2148,1084
859,2212,200,0,0,532,2724,5326,15992,32938,21032,11648,9814,11650,13328,13314,12174,15188,19060,24736,16672,15098,13740,14172,6074
860,20,0,0,0,0,686,704,3278,3650,1456,758,700,858,890,2236,3610,1460,1468,2392,950,658,638,500,194
861,0,0,0,0,0,0,48,350,328,282,218,84,42,46,132,150,42,98,166,50,52,54,68,2
862,712,146,0,0,386,1054,1790,3164,4184,2580,2216,1798,2584,2680,2712,3032,3264,3364,4372,3778,3284,2454,2946,1808
863,164,0,0,0,588,1244,1364,2800,3558,1720,1840,1770,1524,1676,1762,1688,2122,2666,3478,3120,1578,1702,1384,610
865,154,56,8,0,145,291,454,1407,1930,1097,929,808,913,942,918,1059,1174,1254,1738,1152,816,757,761,463
866,2064,0,0,0,189,5286,17310,41709,53436,33171,22941,23211,24810,25137,26796,27897,31857,36228,45420,38766,29460,28143,26514,17493
867,1438,118,0,0,1908,2840,4012,10508,9762,5322,3794,3378,3306,3706,3114,4150,4530,4432,7184,7286,5198,5234,5068,3154
868,136,4,0,0,164,978,1042,1708,5008,2890,1204,946,836,1228,1134,1890,1848,1420,1730,1326,936,804,1094,434
869,36,0,0,0,0,15,175,413,534,345,341,339,343,331,419,528,362,236,232,162,73,152,137,207
870,0,0,0,0,0,235,604,2424,2357,677,380,350,276,190,186,337,360,413,907,1321,870,772,594,353
