클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
507,715,130,0,0,249,692,1652,3018,2953,1722,1391,1369,1560,1619,1757,1863,2011,2406,2673,2306,1938,1741,1957,1239
508,1,0,0,0,0,19,20,90,253,134,157,150,143,120,211,132,190,154,149,158,158,87,82,60
509,102,0,0,0,0,24,268,618,1088,728,502,724,740,962,820,1094,1184,1302,1318,1142,778,748,652,456
510,54,0,0,0,0,222,632,2236,2634,1352,1166,900,1128,1250,1032,1184,1140,1356,1430,1402,928,922,838,536
511,140,0,0,0,18,88,400,2198,1212,304,312,938,702,404,452,522,1274,638,858,644,386,414,360,216
512,12,0,0,0,0,7,101,456,535,260,107,140,121,115,216,242,353,363,606,682,596,591,589,427
513,486,130,36,43,123,1218,1447,2442,4532,2916,1364,1103,1342,1291,1041,1149,1903,1423,3042,1901,1178,1792,959,593
514,42,0,0,0,0,146,92,300,586,360,426,308,388,334,382,436,564,556,460,676,382,462,346,192
515,760,128,10,0,616,3162,2730,4444,11990,6036,5220,5286,5924,6358,6632,6392,6270,7496,7938,5862,4260,3864,4000,2854
516,356,114,22,34,428,1450,2502,10126,12162,6198,3378,2932,2958,2862,3226,3082,3166,3118,3790,3434,2346,1830,1518,850
518,1642,0,0,0,1372,968,4270,13702,16906,7386,3786,3940,3432,4148,4088,4754,5002,6884,7906,9086,7846,6884,8782,4312
520,756,11,0,0,628,2593,2742,5899,7686,3896,2999,2916,3016,2838,2787,2776,3411,3822,4792,4445,2373,2445,2430,1584
521,1553,805,380,215,1540,1778,2826,6260,8341,5578,3648,3396,3445,3867,3863,4206,4470,4569,5239,4448,3750,3720,3417,2244
522,256,3,0,0,113,648,753,1510,1933,1640,1183,1049,994,1164,1088,1201,1500,1968,2217,1591,1178,1219,1060,655
524,92,0,0,0,0,122,386,926,1062,942,720,848,828,950,984,934,904,1148,1126,1166,770,654,536,390
525,1444,0,0,0,0,772,3544,6408,6482,5176,4600,4136,4778,5096,4970,5882,5680,6470,6834,7420,5690,4752,4672,3594
526,855,62,58,20,713,1069,1000,2522,3054,3191,2602,2949,3687,4304,5036,4787,5002,5621,5541,4389,4502,5244,7216,2828
527,274,0,0,0,44,527,626,2226,5851,2866,899,833,869,1062,999,1003,1169,1626,3172,1704,1019,954,1017,456
528,860,64,0,0,340,2752,2340,5796,3376,4028,2904,2584,3216,3308,2508,3252,4020,4784,5516,4832,3472,2616,3172,2760
529,1871,665,450,564,1926,7473,9447,16922,25306,24828,23554,24380,23937,25871,29224,31693,36360,40427,28668,15844,13608,9289,7742,5135
530,618,66,0,2,73,410,604,1612,2688,1975,940,1089,1332,1389,1443,1975,2320,2663,2350,2091,1842,1823,2054,962
531,584,0,0,0,176,650,1420,3230,3738,2064,1630,1370,1596,1560,1622,1810,2286,2580,3544,3714,2838,2614,2424,1476
532,130,34,0,0,148,428,2180,6782,7580,4170,3074,2898,2770,2934,2620,3188,3612,3364,2926,2134,1652,1050,1778,758
533,62,0,0,0,0,658,1768,4816,4702,3812,3494,3328,4062,3642,3328,3584,3838,4200,4900,4300,2488,2260,1594,1042
534,174,0,0,0,98,182,1534,3572,3604,2866,1818,1702,1870,2290,2024,1992,2100,2670,3012,2822,2740,2420,2160,1590
535,112,0,0,0,105,505,1535,3104,3471,2128,1295,1158,1488,1404,1294,1530,1536,1720,2011,2011,1220,1149,1215,646
536,0,0,0,0,1,41,159,748,757,308,139,92,105,74,52,29,37,17,42,72,30,14,24,6
537,419,0,0,0,0,901,2133,4255,4415,3113,2552,2302,2509,2479,2306,2800,3379,3353,4216,4614,3844,3644,3208,2252
538,510,274,572,274,568,996,3126,6362,6422,4396,4644,4330,5124,5332,4732,5896,5862,6630,7550,6926,5698,5390,5010,3198
539,108,4,0,0,70,244,426,1044,904,602,636,1112,858,674,912,930,1096,1168,1464,954,660,538,454,296
540,0,0,0,0,0,1,14,323,103,8,46,50,73,63,17,60,116,146,179,173,98,126,157,64
541,324,0,0,0,0,859,1072,2882,3744,2968,1587,1614,1490,2159,2321,2700,2375,2580,3916,3043,2212,2882,3122,1638
542,1080,0,0,0,3212,4638,4316,8010,10190,7844,6260,6082,7002,6532,6538,7816,7906,9062,11848,10642,6740,6074,4830,3076
543,918,211,73,59,213,576,1220,2686,3193,2073,1593,1583,1679,1804,1705,2186,2187,3237,3865,3269,2943,3028,2836,1574
544,2464,117,62,128,2130,6956,12992,29662,34092,21760,15257,13738,16258,16674,16835,17499,21038,24221,30240,30071,22443,20063,20204,13627
545,1036,152,0,0,528,1416,2004,1944,4388,2896,3192,3508,3708,4596,5052,5404,6780,7428,9208,9348,6324,5320,4744,3236
546,50,0,0,0,0,6,648,1642,1844,1068,892,1060,968,1058,1246,1542,1626,1744,2330,2250,1578,1196,1092,794
547,266,85,45,27,51,565,748,951,1763,1431,868,904,915,1182,1040,1057,1126,1405,1813,1243,905,1077,1138,651
550,10,0,0,0,28,274,154,381,350,282,83,86,97,129,124,159,215,256,314,320,195,138,129,53
551,462,232,0,0,312,592,744,1112,2386,1042,604,790,604,700,830,964,1142,1280,1390,1152,816,780,670,492
552,3313,623,768,486,748,4865,6900,14973,28011,20446,11065,10516,11460,12409,13033,14197,16721,23135,30544,22958,17827,15746,14954,6583
553,1,0,0,0,0,60,80,184,181,71,51,99,67,140,148,79,58,89,147,61,37,33,33,83
554,194,4,0,0,144,548,652,2018,3248,1362,812,1004,998,930,982,936,966,1252,2218,1224,712,664,598,460
555,22,0,0,0,0,258,264,132,582,488,238,70,44,102,68,154,164,166,208,374,292,122,106,40
557,0,0,0,0,0,0,6,8,26,31,28,17,24,27,46,24,38,9,3,1,0,3,1,0
558,0,0,0,0,0,2,54,122,255,113,29,52,76,104,83,95,103,135,131,154,179,159,146,89
559,2214,114,0,0,537,3906,6651,16353,23130,16902,7512,7101,6966,7215,6867,7296,8445,10032,15492,14229,10479,10236,11289,4872
560,1818,471,0,0,2692,4675,6455,13295,12572,8818,5336,5216,4989,5210,4058,4865,4816,5726,6429,8307,5507,6565,5558,4224
561,933,198,54,90,1017,4443,6883,12710,15940,13591,7840,6426,5477,6082,4485,4253,5332,5309,8281,9330,7751,7674,9367,6094
562,2988,210,0,0,420,2586,5928,13854,19455,11472,9768,9765,10317,11502,12321,12642,13479,14403,18153,15687,11685,11523,11433,7965
564,78,4,0,0,148,271,94,167,226,227,271,232,160,65,169,68,148,190,228,146,307,322,586,332
565,182,0,0,0,0,52,606,1456,3710,5132,3450,2906,2924,2848,2472,2722,3148,4270,5136,4660,3882,3862,2586,1538
566,1136,96,0,0,260,2554,4132,9370,9248,7396,6978,6334,7152,7830,7232,7604,8930,8330,8178,8274,6566,5266,4754,3428
567,25,0,0,0,121,1135,2782,7748,8975,4909,2564,1935,2349,2272,2211,2461,2838,3659,7187,7908,5250,4481,4002,2335
568,0,0,0,0,0,31,8,20,21,4,7,15,14,23,11,19,88,55,13,3,5,4,1,0
569,1116,96,18,162,406,946,1052,1588,2560,2014,2320,2062,2188,2294,2276,3086,3646,3690,3760,2712,3150,4024,3558,2558
570,830,98,0,0,2134,2070,2946,5670,6222,4894,4170,3650,3728,4012,3832,3860,3898,3442,4002,2984,2496,2362,2422,1476
571,354,1,0,0,159,2372,5997,11831,15875,9211,4827,4017,3877,4274,4160,4444,4909,6906,7064,5005,3998,3714,2891,1572
572,18,0,0,0,0,10,217,522,629,549,409,307,210,241,188,313,290,544,557,451,258,238,222,149
573,10194,1942,604,627,6028,28592,24391,48800,76126,57206,51248,51917,54872,59128,66490,71725,80514,92116,112489,111140,97936,66952,57828,41648
574,78,0,0,0,8,100,330,788,672,346,267,305,290,356,358,301,419,447,377,510,379,377,445,255
575,32,0,0,0,0,5,207,542,410,278,135,175,249,195,201,195,261,352,357,577,352,260,299,278
576,11,0,0,0,0,9,250,604,432,222,72,65,120,94,220,219,229,218,187,184,174,179,185,153
577,1854,270,0,156,1980,3304,3402,4828,6994,4470,4530,4798,4668,5580,5550,6364,7050,7600,7666,7412,5988,5750,5372,3358
578,48,0,0,0,98,1110,1448,1670,2102,1704,1142,1054,932,1168,1112,976,1258,2050,1490,908,980,882,722,320
580,11,0,0,0,0,10,21,58,194,60,68,35,39,25,45,55,24,105,108,54,46,29,20,15
581,0,0,0,0,0,0,4,38,12,12,44,54,78,56,34,80,122,114,106,106,88,44,88,46
582,5266,448,66,328,11998,22724,17478,30336,47582,30108,20940,18078,18488,20328,18112,20314,22918,34166,39192,27728,20448,20016,18648,11450
583,200,0,0,0,0,1144,950,3740,4212,2716,1230,874,922,1006,892,1080,1452,1996,2220,2638,1844,1888,1918,1414
584,0,0,0,0,0,0,234,702,403,149,126,110,68,83,81,176,100,120,185,45,21,15,13,2
585,112,0,0,0,80,598,1633,4299,5694,2917,2413,2326,2498,2627,2619,2805,2642,3156,3284,2830,1947,1981,1574,989
587,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
588,256,0,0,0,0,984,1678,5335,6466,5042,3873,3515,3767,4453,3565,3654,4603,5457,5653,4610,3358,3434,3725,2207
589,363,6,0,0,339,1167,2187,6099,14046,10956,5799,4320,4701,5541,5058,5676,5733,8184,13725,9183,5406,4242,3303,1917
590,685,75,0,0,88,465,2096,4385,4406,2312,1915,1976,2102,2385,2162,2442,3125,3465,4243,4232,2807,2578,2573,1608
591,711,9,0,0,141,483,1875,3258,7332,4080,3219,3129,2937,3669,3687,3564,3621,4680,6387,4521,3852,3525,3096,2079
593,34,0,0,0,104,184,379,1049,1444,843,181,202,321,295,264,210,295,557,970,900,644,653,672,282
594,182,0,0,0,122,220,580,1492,1470,1502,930,998,1026,1028,1018,1054,1136,1234,1436,1464,1244,938,1052,708
595,2248,2001,1290,344,1302,1022,2707,4970,8552,5695,4167,5065,6106,6672,7779,8631,10910,12085,16174,14401,10663,10420,8420,4665
596,134,0,0,0,0,8,1340,1820,2158,1842,1786,1504,1596,1762,1642,1916,1790,2324,2310,2176,1636,1396,1086,702
597,182,0,0,0,60,160,324,1680,1826,648,388,402,494,622,670,904,736,920,1414,1636,990,886,968,524
598,569,48,35,28,382,1078,862,1521,3043,2242,1649,1810,1866,1673,1830,1503,1603,1770,2208,1555,1980,2667,2076,1534
599,704,38,0,0,120,1014,3368,5494,6932,5888,3098,3348,3222,3750,4024,4196,5574,5836,8334,7680,5912,5532,5480,3692
600,852,128,0,0,2404,2470,6642,14786,13686,6676,3930,3526,3602,3476,3216,3514,4094,4084,5018,5238,4208,3082,3046,2040
601,32,0,0,0,44,437,307,606,1429,798,299,356,496,419,343,550,566,1116,5138,2018,879,1118,871,121
602,585,12,0,0,222,666,2047,4272,6011,4017,2918,2680,2937,3258,3216,3355,3873,4332,5475,4988,3940,3375,3533,2320
603,4009,589,426,325,2508,10406,25758,54960,77124,45866,29255,27797,29250,31717,30536,33142,40073,49888,69182,57739,39505,36568,39068,24149
604,8,0,0,0,0,22,3696,8118,3928,3136,3042,1814,2118,2542,2318,1680,1890,1718,2216,1474,1340,1864,1300,418
605,88,0,0,0,0,234,432,1560,1080,680,740,560,650,834,782,788,1084,1078,854,802,442,440,470,300
606,0,0,0,0,0,35,388,1386,1787,1054,864,1010,1252,1299,1398,1442,1701,1901,2656,2757,1604,1338,1321,726
607,1690,308,0,0,1558,2485,5315,9591,7447,5259,4126,3937,4086,4462,4263,4255,5059,5318,6170,6005,5064,4766,5053,3589
608,0,0,0,0,0,136,322,776,802,386,192,160,212,247,278,369,462,400,400,374,236,298,257,114
609,1846,320,63,43,701,2726,10880,25455,28974,18156,14346,14715,16774,17139,17870,19377,20724,23636,29427,29706,20775,18776,18760,11097
610,50,0,0,0,0,83,257,920,2519,2906,2164,1554,1458,1584,1328,1118,1413,3138,4946,2344,1620,1414,1117,722
611,116,0,0,0,536,334,680,1940,2600,1714,1616,1478,1706,1488,1940,1928,2104,2700,3196,2832,2156,2016,1974,736
612,378,6,0,0,1053,1104,2796,3801,4758,4779,5316,5889,6276,8115,7374,6210,5394,7347,8262,7392,7896,7683,9396,657
613,26,0,0,0,26,122,360,762,1098,616,730,564,460,416,282,292,444,416,510,394,256,284,278,166
614,923,82,0,0,2280,3568,4899,9565,9554,6626,3652,3473,3751,3615,3197,3923,4466,5248,6706,6740,4764,4894,5021,3152
615,379,0,0,0,258,811,2001,4668,4284,2717,2138,1873,1987,2325,1914,1934,1873,1972,2149,2073,1568,1426,1672,1135
616,278,0,0,0,410,760,1136,1588,1112,1268,962,1212,1216,1520,1402,1342,1288,1366,1520,1342,720,558,796,468
617,159,0,0,0,0,10,34,96,161,59,92,148,191,199,236,394,536,612,929,986,823,698,693,499
618,129,16,0,0,125,154,304,623,618,426,335,308,448,444,377,454,587,614,656,599,426,388,526,190
619,244,0,0,0,164,2902,5794,7250,7118,5250,4378,3784,3664,4042,4776,6550,6690,8728,6382,4030,3830,3668,4102,2094
620,2989,38,0,0,1996,7011,12849,28678,35643,24157,18084,15656,18933,20108,20053,21474,24048,28157,35012,34531,25377,23214,21782,15641
621,232,0,0,0,0,8,1776,3102,3430,2326,2072,1952,1846,1914,1910,2266,2742,2730,3602,3782,2910,2514,2378,1788
622,542,130,10,0,538,1142,901,2106,2909,1298,1161,1323,1312,1375,1091,1424,1894,2099,3000,2828,1880,1727,2106,904
623,178,0,0,0,54,562,1430,2154,1936,1136,1022,820,840,728,544,686,722,908,1326,1652,1368,1192,1106,726
624,1462,453,239,176,644,968,3764,8522,10751,7687,5289,5482,5539,6336,5816,6402,7615,8254,8287,6594,5571,5829,5068,3133
625,2,0,0,0,0,13,80,504,537,175,64,40,34,61,41,23,30,46,33,44,23,13,6,9
626,64,0,0,0,65,263,816,1790,1698,1267,719,857,982,1218,1165,1158,1539,1964,2311,1478,1524,2444,3739,754
627,53,0,0,0,707,283,478,630,620,382,313,540,675,983,1162,1154,1031,836,1141,962,559,376,460,198
628,320,0,0,0,0,324,2036,3311,2699,2210,1390,886,959,972,926,1103,995,1626,1144,1946,1435,1648,2264,1656
629,340,13,0,0,110,625,977,1956,4927,2453,1517,1561,1639,2009,1777,1909,2282,3730,6508,2266,1590,1578,1914,929
630,284,0,0,0,594,2896,3120,3298,8416,3050,2872,2616,3054,3396,3546,4064,4018,5126,5036,3036,2684,2184,1532,812
632,16,0,0,0,0,62,246,848,772,254,214,256,212,306,304,378,444,536,584,800,670,528,430,288
633,213,0,0,0,231,558,2010,7296,10598,5019,3353,2889,3301,3639,3655,4141,3986,4497,4891,4414,3520,3174,2883,1541
634,74,0,0,0,32,510,740,1216,1344,1182,1010,996,1090,1050,1238,1334,1460,1418,1882,2020,1404,1112,846,460
635,114,0,0,0,360,522,1103,2793,5411,3607,2130,2067,2067,1743,1704,1655,1538,1879,2722,2642,2134,1906,1555,481
636,104,0,0,0,114,500,892,1473,1897,1455,1048,1019,1156,1056,980,818,868,858,1203,1774,1444,1328,1370,526
637,34,0,0,0,22,244,534,1112,1274,682,518,508,638,554,454,460,486,502,536,452,384,364,390,330
639,14,0,0,0,13,97,336,797,1017,488,292,199,248,220,293,263,383,561,616,373,325,348,376,344
640,3258,2072,510,444,3880,3042,6236,9844,14156,8796,7762,7326,9124,8732,8506,9148,10710,11154,13932,12288,9066,8344,8116,5194
641,172,327,213,352,689,130,85,254,572,275,234,246,263,314,306,307,414,393,462,325,222,243,151,98
642,26,0,0,0,9,104,496,624,482,435,357,335,265,247,230,243,270,266,313,495,381,399,526,335
643,1308,238,0,0,542,1542,3260,9756,22302,12836,5946,4880,5406,5582,5742,6590,8944,13108,19016,10870,6242,5268,4678,2592
645,0,0,0,0,0,8,116,220,260,382,150,100,70,94,56,74,42,122,170,206,154,94,146,48
647,730,38,0,0,11,820,1277,2161,3650,2588,1803,1856,2122,2559,2131,2309,2679,3120,4170,3300,2234,2294,1954,1728
648,0,0,0,0,6,21,0,36,66,123,63,63,75,54,60,141,69,255,186,105,45,21,9,0
649,5152,722,160,246,376,2080,8496,20174,21786,16272,13340,13320,14752,15838,15692,16088,18106,19376,25320,28148,19654,18142,19234,13868
650,70,0,0,0,0,378,2003,4453,3754,2490,1671,1703,1994,1916,1553,1678,1952,2085,2427,2787,1751,1767,1654,914
651,793,5,0,0,70,2547,2475,5075,6096,5363,2357,1896,1370,1836,1818,2734,2822,4043,4931,6452,5466,4942,5148,3762
652,24,0,0,0,268,267,170,514,433,329,243,320,266,192,218,467,568,410,544,502,333,402,430,287
653,220,40,3,0,294,455,1301,3748,3932,2861,1634,1666,2120,2786,1841,2657,3427,3357,2715,2098,1465,1502,1935,748
654,0,0,0,0,0,0,54,88,232,91,67,30,69,100,109,255,271,267,414,546,417,388,418,298
655,0,0,0,0,0,25,112,377,263,60,54,46,38,64,64,40,55,62,49,40,23,17,36,18
657,173,16,0,0,89,327,552,532,782,413,384,329,455,580,516,558,681,807,1265,1222,749,629,592,364
658,0,0,0,0,6,524,772,1968,1428,954,730,448,336,230,234,200,160,196,374,824,376,328,286,230
659,9843,1236,1638,1707,1626,10800,21705,51723,84726,54417,35394,35088,41343,43398,43881,45153,51078,64929,82299,67167,53043,55506,53760,32970
660,2,0,0,0,0,0,0,38,35,16,13,26,8,4,4,16,14,30,72,110,30,54,36,29
661,293,46,0,0,285,628,1128,2517,2537,1505,893,832,830,827,642,737,627,668,786,667,528,609,683,416
662,0,0,0,0,0,0,100,324,596,750,1140,1798,1602,1516,1576,1680,1516,1042,670,466,284,100,70,6
663,2474,139,32,33,910,1478,1458,2759,3248,3150,2455,2400,2567,2506,2798,3166,3074,3167,3793,3335,2817,2683,2075,1483
664,152,0,0,0,80,442,864,1328,2336,1640,678,546,690,562,738,1072,1074,1110,1260,1050,774,784,492,378
665,15,0,0,0,107,312,586,976,1063,770,496,445,494,601,670,699,1018,1082,1047,1203,848,626,528,242
666,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
667,177,22,0,0,150,528,1024,2222,2276,1661,1419,1217,1594,1778,1682,2134,3113,3573,2435,1970,1341,1175,1052,952
668,1040,29,0,0,459,1164,2117,4004,5174,4310,3545,3408,4079,4138,3415,3839,4219,4748,4697,4935,3617,3366,3282,2721
669,0,0,0,0,0,0,259,482,743,526,283,206,296,207,229,373,417,534,1006,1056,786,651,869,485
670,3,0,0,0,0,0,29,18,210,99,110,119,97,74,170,181,189,176,120,133,55,103,116,38
672,6,0,0,0,0,104,235,460,575,413,276,309,88,120,123,133,153,134,197,277,166,160,145,113
673,6,0,0,0,140,208,148,478,308,144,116,196,254,192,186,262,294,214,328,250,284,360,278,338
674,535,24,0,0,256,1205,3195,7041,7237,4602,3763,3514,3844,4110,4050,4446,4956,5350,6469,6585,5006,4542,4535,2630
676,16266,3891,1530,1452,5154,10663,10522,16153,29791,41825,26923,20907,17230,20246,18270,19848,22099,24625,29036,28815,30561,43481,42254,24741
677,30,0,0,0,0,32,299,341,853,527,306,294,291,405,375,386,540,644,944,349,222,175,172,74
678,694,40,0,0,646,1940,3034,6554,7446,5290,2980,3520,3092,3146,2764,2848,2778,2602,3222,2970,2070,1808,1620,932
679,1205,288,267,116,235,1884,12541,14306,22850,16363,10261,9074,9782,11079,10272,10446,11613,13441,15470,13067,11141,11261,10916,2573
680,0,0,0,0,0,0,174,1228,2600,2022,290,172,160,208,276,374,534,1568,3478,1534,718,386,234,28
681,350,54,0,74,332,628,1432,3608,3320,1828,1512,1476,1830,1990,2216,2354,2000,2284,2576,2134,1394,1300,1438,542
682,212,49,0,0,0,0,50,564,286,184,159,176,32,127,157,117,139,95,175,215,194,244,264,351
684,352,236,166,148,152,70,225,1065,1937,905,454,284,294,403,503,570,887,1127,2337,765,587,411,642,571
685,2062,744,866,962,3662,4246,7322,11828,15210,10734,7336,7372,8214,7552,7490,7878,8806,10416,13746,12392,8286,7898,7056,4964
686,0,0,0,0,0,12,126,92,110,28,96,62,76,102,86,86,184,148,94,136,54,92,76,22
687,650,12,0,0,1408,1824,2206,3522,3514,2690,1702,1950,1756,2090,2270,2428,2416,2996,3086,2196,1990,2036,1536,956
688,550,2,0,0,852,2860,3378,8775,8817,5837,3149,2773,3108,2847,2027,1863,2440,2517,4242,5188,3123,3385,3740,2023
689,430,146,0,0,360,537,948,1793,3104,2242,1716,1692,1941,2008,2122,2319,2248,2751,3451,3420,2460,1878,2235,1201
691,320,20,0,0,1370,1344,1786,4074,3964,2058,1454,1390,1570,1494,1388,1468,1632,1794,2110,2336,1578,1184,1104,624
692,1074,36,0,0,140,2202,3184,7334,8609,6994,4962,4439,5204,4830,5559,5432,6139,7423,7959,8516,5876,6120,7241,4926
694,0,0,0,0,0,75,20,19,44,39,80,114,130,166,152,181,211,219,216,274,183,196,120,62
695,5996,620,416,252,2144,8480,10120,23484,37088,26656,14260,11584,12340,14468,12604,16064,21084,23512,32860,32352,24444,21104,24796,15908
696,10010,1332,550,340,10106,27732,51456,112546,128764,92290,60426,54086,60350,62794,59794,66398,74480,92140,120366,106544,76330,68754,75894,44274
697,385,22,0,0,0,14,494,227,274,246,247,245,305,327,449,451,594,926,1933,1816,985,772,677,623
698,0,0,0,0,37,37,127,432,565,252,87,61,129,100,96,26,111,137,223,290,160,147,35,54
699,0,0,0,0,0,8,202,374,286,326,200,288,312,304,426,610,794,798,1130,1512,1284,1222,862,0
700,36,0,0,0,0,106,664,1555,1929,1190,913,966,1016,951,969,1004,777,1301,1955,1526,1178,1148,1003,622
701,704,256,158,116,522,460,2054,3876,10376,7904,3940,3124,3248,3370,3120,3006,3428,4758,6464,4302,2822,2696,2274,1010
702,8,0,0,0,0,164,422,638,1990,1650,730,342,129,232,160,271,209,256,257,191,123,137,319,104
703,97,0,0,0,0,0,300,900,1190,1047,1105,932,1226,1399,1267,1306,1672,1680,1928,2102,1200,1258,1310,698
704,7,0,0,0,44,127,255,781,687,487,351,430,497,514,538,626,643,514,636,639,436,350,325,203
705,192,0,0,0,43,845,1808,5190,4981,3019,1831,1648,1879,1750,1537,1974,2133,2302,3635,3854,2534,2118,1977,1256
706,0,0,0,0,0,72,278,670,758,552,387,390,458,484,466,586,813,797,778,699,478,417,427,204
707,305,139,0,0,186,2596,8802,24875,24963,11753,4253,3869,3389,2852,3042,4295,7776,17959,19203,8321,3863,2767,2355,868
708,114,0,0,0,0,34,622,1954,2566,978,510,390,258,632,602,1124,1380,1598,2178,2098,2326,2360,2534,1432
709,2,0,0,0,184,678,724,2036,2884,1456,1286,1294,1650,1730,1564,1706,1808,1794,1770,1762,1568,1386,1308,800
710,227,327,299,181,57,762,986,2579,2162,705,611,955,1186,1090,1090,1507,1704,2429,2804,1912,1074,856,551,469
711,613,212,0,0,256,433,738,2126,2565,1419,1017,1107,1097,1240,1247,1285,1695,1696,1882,2048,1866,1907,1721,1255
712,243,0,0,0,225,1227,1308,2658,5559,2082,2211,2175,2112,2928,2307,3321,3288,4059,5610,3345,1743,1512,1917,954
713,1105,112,64,48,1281,2965,2899,6602,7388,4811,3805,3518,4122,4247,4455,4473,5056,5830,7002,7117,5205,4625,4321,2924
714,246,0,0,0,8,484,2006,6474,5046,2938,1794,1574,1842,1856,2142,2538,2882,4198,7002,6114,3568,3432,3362,1948
715,8661,3408,1372,1158,3106,7596,12358,27152,36548,27481,17225,13939,14393,14135,15775,17691,21120,24989,34195,36232,31241,29893,30240,24560
716,438,27,0,0,133,1020,1759,3760,8750,10405,4654,1895,1151,1491,1382,1242,1927,4809,4230,5686,3311,2197,1345,367
717,24,0,0,0,0,0,56,36,73,32,26,41,51,52,83,128,123,123,133,169,132,150,196,109
719,266,0,0,0,0,620,2382,5338,3674,2558,1980,1714,1634,1404,1486,1256,1630,1360,1122,1678,1488,1568,1408,1064
720,0,0,0,0,0,29,69,137,90,31,60,102,169,188,267,167,201,155,97,74,29,47,4,0
721,23,1,0,0,67,65,56,277,324,291,161,135,196,228,137,194,414,560,613,639,564,663,933,209
723,122,0,0,0,0,50,1105,2279,2264,1688,1042,1060,1004,928,941,907,961,1217,1523,1769,1256,1271,1191,931
724,0,0,0,0,0,0,9,141,81,86,294,187,79,71,214,157,78,15,77,48,83,66,33,14
725,20436,4290,921,969,12483,50964,62394,126729,205398,118563,71001,65313,73824,75459,74745,84546,100344,137556,177945,106740,85050,85371,73392,47106
726,94,0,0,0,0,374,402,1116,1642,1068,1168,1112,908,1264,1200,1026,1360,1432,1802,1996,1250,928,820,674
727,126,2,0,0,30,152,1110,1894,2268,2324,3590,3892,3214,3654,4628,6310,8170,6456,4648,2250,1264,880,578,310
728,122,0,0,0,0,572,1288,2822,2834,1558,1338,1256,1340,1264,1138,1452,1684,1694,1764,1994,1174,836,944,582
729,22,0,0,0,0,2,148,380,576,258,140,118,118,98,84,86,130,106,160,110,128,112,126,78
730,225,2,0,0,295,2874,2482,8236,22577,14914,3890,3092,3349,3647,3686,5191,5074,12591,18405,8162,5797,6036,4492,2211
731,13,0,0,0,122,178,280,774,860,1239,860,456,314,235,267,381,711,1558,1737,953,574,509,518,287
733,322,2,0,0,0,328,1493,3954,3724,2256,1749,1772,1833,2107,2070,2316,2693,2861,2965,3079,2034,1973,2431,1527
734,0,0,0,0,0,4,182,588,3832,1288,534,244,276,210,274,370,290,470,1202,702,358,278,182,108
738,126,0,0,0,0,432,772,2554,2430,1950,1358,1405,1427,1834,1919,1812,1863,2068,2319,1648,1476,1604,1135,494
739,404,6,0,0,202,592,1152,2970,6104,3282,1682,1728,1910,2148,1930,2204,2230,2928,4106,3548,2392,2032,2122,974
740,106,0,0,0,0,131,887,1535,2043,1174,964,599,428,533,557,606,713,593,926,1133,892,928,960,687
741,187,17,0,0,517,647,1055,2239,3767,2488,1042,986,1330,1059,788,1212,1641,2067,3996,3905,3278,2520,2413,2077
742,80,0,0,0,0,220,228,508,920,514,600,496,738,668,556,808,942,986,1182,1146,772,698,564,492
743,3112,1046,618,590,1824,8614,16952,37894,43668,28220,17070,14414,15234,14918,14804,14806,17898,22700,33784,29816,20462,18636,16794,11348
744,500,92,46,79,287,543,1098,2658,5111,2694,1805,1427,1176,1380,1628,1630,1870,2897,3588,2224,2129,2174,1822,1720
745,287,29,0,0,88,696,540,1173,1025,1167,1033,1069,1045,1064,1134,1348,1254,1092,1367,1237,1231,1039,1136,673
747,0,0,0,0,0,10,542,358,1180,1434,442,394,572,474,424,448,524,714,762,742,540,496,388,120
748,0,0,0,0,0,0,169,466,580,74,122,103,136,154,151,85,105,46,118,180,139,204,74,51
749,2,0,0,0,0,0,196,265,325,240,180,89,161,195,133,73,155,96,216,71,40,46,102,63
750,244,82,2,0,148,200,1002,2430,2418,1630,1052,750,642,630,444,370,226,432,1042,1230,1088,854,1190,728
751,488,2,0,0,286,903,1561,3904,3823,2698,2086,2144,2154,2148,1982,2209,2264,2907,3094,2867,2063,2033,1735,1007
752,255,2,0,0,349,393,1134,1941,3522,2637,1742,1606,1370,1549,1354,1413,1514,1596,2104,1719,1621,1450,1468,721
753,1367,11,0,0,451,6706,15848,39537,51323,29055,16423,14114,13938,14494,13292,16867,19805,26949,40313,30188,22730,22286,22370,12338
756,24,1,0,0,10,25,136,993,2793,1559,573,400,399,549,424,470,569,974,1507,706,366,418,269,105
757,172,2,0,0,1598,1946,1776,2632,3956,3038,1832,1588,1782,1766,1636,1624,1676,1664,2542,1212,728,556,710,390
758,220,8,0,0,0,394,654,2490,2216,814,648,558,598,592,598,818,830,944,1586,1606,1120,1070,846,668
759,10,0,0,0,0,0,98,256,118,94,164,210,214,264,322,340,336,274,302,298,162,182,34,82
