클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
32,10895,2506,0,0,18,20803,50112,129429,165104,98341,67677,62589,67685,69149,65370,71543,91005,102728,131890,112523,74623,65356,67565,39250,37.59112262423077,126.90973762884616
35,7921,15,0,0,8,10002,40669,96581,157075,94731,69927,67851,75260,83272,82357,92721,107281,118328,150258,103744,81784,87985,68509,36501,37.51344702022727,127.12093440227272
41,14756,2,0,0,3,17253,36951,52494,109954,77272,55652,55738,66852,75052,73776,83184,104286,133732,160752,130576,92251,98418,95872,59686,37.53271991566667,127.00123545833334
44,5164,0,0,0,6,7236,17052,43463,82184,59930,42140,40319,48352,49278,50139,51217,58680,64350,90760,71243,44332,39214,37400,21175,37.556954193174604,126.9028902968254
46,3036,0,0,0,0,6052,15262,45846,48141,28603,20182,19448,20832,20170,19753,22220,28110,27218,32405,29918,18184,15128,15417,8927,37.61344567472727,126.91255202363637
48,13430,81,0,0,27,6791,31264,78823,181585,145275,120175,122278,131230,157866,153210,160291,174885,204497,251608,173839,118511,140363,133799,63218,37.580735432790696,127.0001542372093
49,3210,42,0,0,23,4757,22621,81275,198923,72546,45121,47035,45588,50395,50366,52845,63740,84220,157515,61793,42789,42090,33433,14880,37.5652887225,126.96507205833333
53,3074,0,0,0,7,2958,19771,47257,129972,79659,42875,41160,38969,45240,44321,49203,56331,75261,135389,75419,47829,42308,30708,15446,37.5247511034375,126.964399584375
56,20118,762,0,0,245,21090,81523,206507,377974,251313,169268,159486,170837,184127,185268,195277,221874,261054,402454,272282,179111,167594,144756,79391,37.490573859240506,126.98780050886077
57,3864,24,0,0,1,5615,17274,52191,86066,41970,29216,24905,27724,29174,28765,29870,36597,43781,67805,45789,29145,25720,23853,11906,37.53036048576923,127.1178868923077
58,5835,637,0,0,102,6054,35755,92549,188478,117902,67442,68271,65906,71218,71600,76542,89810,112850,168609,97955,61517,59465,47785,22949,37.48782478666667,127.05417353
59,17544,54,0,0,114,26667,73127,178502,200175,123293,86429,78115,81564,81482,78127,84254,99224,119273,156578,153605,100355,85165,83944,52667,37.65498922236364,127.03409130545454
60,6892,25,0,0,21,11375,28712,80447,76325,44332,33208,31477,34268,32587,30433,34098,39009,43172,54293,57364,35569,30659,28917,19263,37.66397454109091,127.06224284363635
61,2772,6,0,0,4,4692,14102,42872,74713,42472,27535,26749,28649,28026,26609,28695,32279,39983,60809,38774,24620,23726,20426,11415,37.550828514375,126.9312353375
62,23449,265,0,0,200,43178,80590,208812,326580,198913,125112,108917,115627,118663,114279,126585,142907,174752,252869,206753,139737,134474,131256,77040,37.48636727808511,126.9095826787234
63,9674,41,0,0,35,12312,50790,156859,423177,320718,146379,115300,110532,135301,130409,142708,154399,233266,384395,214127,127663,122880,87898,42456,37.4963395492,127.03822166399999
64,5482,0,0,0,50,6823,32803,79706,201391,129485,59982,48110,47407,51115,50255,58152,63294,84473,149847,95711,55371,51229,41836,16146,37.52171048466666,127.05118649333333
65,104045,1871,2,0,401,84929,385834,1084737,1743404,1278133,913813,948739,1002617,1100301,1105755,1206187,1348803,1589460,2140858,1579858,1161621,1044889,928578,445278,37.513895768163266,127.10329941632652
66,5318,8,0,0,6,10751,25080,67953,104027,57946,44292,42364,44863,48639,47497,54334,61101,68571,87786,69430,43186,38142,36744,18906,37.55576289518518,127.09071542777777
67,3806,1245,0,0,3,9680,52709,98409,82885,41037,27696,24743,25169,24869,23810,27694,43748,58282,58672,53426,31221,25958,23148,16308,37.5576549290625,127.16898055625
68,19176,1009,2,0,207,19958,109278,392486,1076040,530755,317654,341020,326725,382722,376567,403996,441577,601594,1065533,549357,405850,396651,294820,133363,37.568107142830186,126.97896648301887
69,8370,2,0,0,60,7857,20428,58329,116264,69850,68361,51419,45240,53423,50993,48722,67028,75480,90323,71002,50087,53493,49682,32293,37.49485013775,126.95618514499999
70,23557,1042,2,0,134,18900,56692,157178,243358,163097,127653,140787,138783,146183,148323,154681,176972,211313,252089,198264,143038,137261,134161,78342,37.591749831451615,127.01025897258064
73,13726,0,1,0,2878,32323,73528,171096,270959,235512,217235,248228,276437,299604,302541,312240,304674,291400,309795,224234,155791,119546,99108,57768,37.58094735652174,127.04217352391304
77,28018,520,0,0,1038,121412,132162,276486,477308,338168,252842,243716,245186,257038,244410,266408,287376,369654,448508,318716,227992,241540,220784,112836,37.4935628526,126.89221596200001
78,5316,30,0,0,477,21334,31499,79358,118455,54490,34999,32490,36283,35719,32895,37379,46658,64225,100528,58615,40327,40033,34807,20557,37.52500320193548,126.91601253225807
80,3498,0,0,0,0,5068,12790,43915,45088,25793,18770,17200,19580,19838,18899,21341,26996,31679,39678,33872,19585,18477,19268,9511,37.5036343647619,127.13612002857141
81,76362,3814,0,0,817,63205,134964,305565,612863,423412,332233,319154,375290,415279,421084,446857,509237,649279,875461,709899,520102,513102,483976,297121,37.53818672980769,127.06490750576924
82,9517,0,0,0,16,10210,35505,106358,120310,76933,54445,52627,59828,61243,55008,61996,74274,80133,96951,90914,57283,50548,49182,29899,37.635783545555554,127.06852723174603
83,10032,1,0,0,76,17861,53889,138753,162547,112329,81809,78788,85405,86725,88183,100253,113761,129303,165421,146973,102811,80690,74734,44745,37.614186668461535,127.03004041384615
84,2680,86,0,0,32,5121,14517,35846,61394,37228,26584,26066,29166,29231,28251,30031,32526,38220,49920,35898,23180,21154,19088,10178,37.569379049333335,127.04205000222221
85,12987,690,0,0,81,39126,76727,199604,228417,125077,83343,77023,79725,80741,77809,85151,102314,134546,174720,145695,90112,83621,75559,48523,37.519432886326534,126.85707796530612
87,6504,0,0,0,54,9229,26006,76769,104059,61624,43627,39167,40868,42921,41287,46269,54879,62645,86453,66435,45010,40144,36858,21448,37.548262028,127.0209717981818
89,15156,7,0,0,2370,28137,67053,149220,197741,121896,91666,86222,91669,95828,89689,98559,115637,141047,175949,159573,103727,90872,87175,54724,37.61243216935484,127.06163358548388
90,84508,1104,0,0,4577,158407,249039,549485,1180831,846646,754006,806567,862607,951262,990970,1018540,1039461,1141510,1315697,996405,708452,603903,540842,358882,37.571771729375,127.014431603125
92,10526,517,1,0,161,13944,42540,131481,259742,126848,66350,58172,63233,66618,61707,67180,78990,117110,227827,129407,76839,73159,62938,34443,37.57561284787879,126.90239574545453
94,19172,0,0,0,188,28810,72894,197582,279176,196598,151920,145748,155594,176224,171294,180726,202336,222798,284130,229200,146718,131360,115268,66510,37.6101137506,126.93237207
95,13296,99,0,0,71,29550,74101,177069,280501,172120,106877,85740,96986,98330,86482,101471,122779,152097,182743,139737,90809,85508,83124,46103,37.45709766666667,127.14960633333334
97,13477,115,0,0,167,15229,64902,194391,529113,374258,189480,162029,164759,193018,184283,198112,242894,289765,491367,274983,166337,157769,136141,59263,37.50808201333333,127.04514200000001
98,6269,1002,0,0,4,14869,36635,104325,138257,74515,45167,41395,44661,46980,43150,49315,56823,69295,97808,82118,50347,48806,41322,25923,37.55259323375,127.13106059375
99,11915,1,0,0,181,27569,58768,158242,211818,113723,75127,71109,73415,73929,72262,77054,92480,112534,171093,149277,93860,81550,76447,44687,37.53863473365384,126.83330238653845
101,7992,58,2,0,120,7204,33636,82828,163500,90024,61826,62092,71934,73506,69804,73038,81494,107270,166918,94354,66162,63778,57044,35392,37.53719435459459,126.96984367297296
103,10873,328,0,0,123,19349,45239,111018,163681,107212,68142,59814,64277,68252,64613,72097,81988,96200,128439,107844,71737,68909,64878,36970,37.48843534647059,126.94401438382353
104,9497,22,0,0,120,32212,53613,132563,168527,101401,69047,66952,73179,75138,73729,79672,91205,110307,151512,127216,79273,70643,60933,35717,37.48047769,126.8430667
105,7951,14,0,0,9,7055,25906,65741,138480,109177,75450,60462,65743,67229,67743,73432,83351,100881,141600,83681,57031,57480,53942,26640,37.48026585479167,126.99691678333333
106,18529,932,0,0,52,23037,75570,192694,438875,231680,137954,128710,128699,145469,139157,145516,172526,212326,364434,194828,130518,126074,108214,62817,37.556443259090905,126.95956173636364
108,45048,1536,0,0,374,48556,132668,308838,406586,322070,255730,245978,275124,297612,294700,312286,351414,394504,512102,439224,305966,266042,252916,152258,37.65542039413043,127.06441248260869
109,16523,211,0,0,81,14841,42716,126517,203129,138865,86100,68506,76890,81758,73554,83778,94230,113173,170133,141173,94706,92661,91646,58342,37.473873027173916,126.96445900869564
110,8205,394,0,0,280,14063,53754,140676,206605,131530,104810,85498,103780,100429,85723,110096,130154,151157,205054,131667,103777,82752,79365,39877,37.48534456125,127.099105534375
114,10395,509,0,0,6,15428,47144,119667,137077,71225,53308,50672,55259,55984,52964,60501,73416,78361,109294,90796,59149,51822,49717,29051,37.57629386418182,126.81108844363636
115,44144,709,0,0,351,51141,113514,302045,444852,285334,176689,158698,170452,175566,171804,186321,213498,264308,387074,359735,242393,230604,230264,144984,37.48313023865384,126.93125105769231
116,3243,0,0,0,0,5561,16367,45878,64566,33032,22121,21117,21540,22256,20937,22812,26551,31083,46746,35353,23098,20810,21512,10731,37.553593799384615,127.0331400553846
119,5757,34,0,0,9,10718,22423,55669,83136,45631,31515,27977,31320,31395,29507,32434,39507,47051,61727,57331,35638,33281,30768,18936,37.60092676948276,127.07698100862069
125,15852,2,0,0,128,30926,85369,223680,276025,179550,129719,129696,135895,136973,140281,154900,175630,200937,254285,220700,149675,124506,117075,67863,37.6269023713253,127.03461919156628
129,8868,1,0,0,21,12415,44331,121539,157041,102647,71210,67897,66568,71438,67900,72734,84119,102482,128792,104797,70471,63020,66145,39894,37.60313905191177,127.02594626470588
131,2335,0,0,0,0,4608,15533,41845,58159,33748,24645,23587,25213,26841,25914,28662,33148,40717,55087,41389,25779,22962,21137,11816,37.52673523,127.1341381
132,8072,85,0,0,81,8840,60100,161728,344329,194156,111946,105510,102680,121006,118030,125332,140828,200334,325671,190931,122334,115869,91623,39828,37.48353828709091,127.03759682727274
135,37511,3973,0,0,3560,52946,95429,247347,358492,228652,175264,165519,184136,194955,187028,198203,221269,269437,401781,299563,201819,195984,175007,103993,37.51224300205128,126.88836578974359
136,13248,74,0,0,19,16214,42700,104898,216820,131946,121444,107296,110783,125021,122240,126540,141940,161138,182351,134487,88965,85046,82155,49660,37.548814967999995,127.07069621333333
138,31473,1109,0,0,473,32010,99076,331282,747076,381141,226645,221015,228279,244575,230279,247321,291030,391129,714821,381663,252839,242362,214147,121320,37.54369788546667,126.95633308666666
139,10587,1283,0,0,148,14535,45162,126378,116635,83591,71426,59418,60061,63140,62998,67145,73415,77644,82501,78776,49482,42720,39577,27191,37.68615076243243,127.04848444054055
140,8053,0,0,0,62,8293,20691,60152,86207,48683,39183,33500,37842,40610,35359,41223,50831,56796,73663,63696,42278,38446,35370,24774,37.624456989375,127.06866125208334
141,32012,173,0,0,430,46275,231888,460572,713771,692638,632203,708349,732020,776276,810582,879404,933575,1059974,1168283,911872,767351,613510,450995,199649,37.508195012,127.00553593499998
145,43892,832,0,0,224,40336,121538,268472,513654,361732,247706,233700,258844,289310,283872,293852,343498,441470,681078,505162,328850,335404,317094,190104,37.548664671794874,126.91349693333333
147,51557,2088,1,0,197,56295,212411,553276,961407,659951,471606,491852,514996,566704,574747,630380,700875,820686,1139374,810966,594975,540744,466631,222041,37.49925280531915,127.11191061702128
149,10283,237,0,0,23,12815,76697,331902,511411,194665,125523,151094,160976,198459,207939,228683,256865,393595,578350,300113,207645,191357,136384,54508,37.52324631690476,126.92939341666667
150,6686,0,0,0,32,8887,21648,64275,100878,54834,36212,32333,35946,35879,34359,35656,44404,47762,65701,51519,35903,32876,33262,20726,37.58429179458333,127.01624476041667
151,6699,396,0,0,205,7951,54665,108699,289700,296807,170603,154394,147805,163030,171283,177270,193715,233280,346162,252336,171249,122598,97567,44628,37.52600056833333,127.03274994444445
152,9345,1,0,0,89,13691,42769,110192,150340,101376,74603,67411,71690,72052,69881,76068,87906,101828,127285,103136,67383,61215,55762,33139,37.58533336321428,126.94657397142858
153,39237,138,0,0,337,34583,109701,309742,667540,608147,331910,300275,318844,392365,373387,397724,426644,544594,859626,590064,383948,403351,395545,184727,37.49459574471698,127.02793159433962
154,54429,339,0,0,2211,79248,125586,282900,703506,422148,358083,367332,383166,423555,447951,475146,514917,612504,848949,684501,500472,428559,379572,242046,37.56443282222222,127.00700921666667
157,7384,3,0,0,6,12556,34094,85927,124989,70321,46130,39942,42958,43504,40487,46638,55834,65393,81817,74401,45748,42286,39783,23699,37.56810066044444,127.08347978222221
158,2285,0,0,0,19,1922,7366,17310,29658,18180,15053,14935,17356,18268,19673,20245,26386,30105,39316,28938,20387,20392,18703,10878,37.540961298,126.98938031399999
160,12320,197,2,0,49,16391,40676,99357,179765,103910,63250,55820,59331,64003,62129,66958,77942,95892,143522,108754,73711,71420,68027,40029,37.53390681384615,127.08024530256411
161,3599,377,0,0,1,4966,21164,59458,54860,34812,28236,28729,30370,29180,28679,32215,40387,41622,50409,42810,26113,22324,23057,12113,37.55756379681819,127.15429671136363
162,9096,5,0,0,0,12841,37523,95796,119804,67257,47102,44945,48523,50877,47298,55451,63064,75127,102197,93300,56745,51448,48429,30270,37.602773431929826,126.91101122280702
163,6884,20,0,0,38,8961,37494,113306,123643,75203,63450,59585,62765,63558,62009,67392,86044,93176,99794,74219,51501,45192,43383,21915,37.489384801489365,127.08247829148937
165,30502,4865,0,0,4469,35412,69307,194776,300611,227705,153826,126606,140208,156193,143430,157412,176042,216421,296015,251989,172097,170641,168691,101969,37.48204840159091,126.95316648181819
166,7665,194,0,0,28,9327,36083,96810,132686,84845,66080,63505,70362,86848,76017,82543,107366,128746,153855,98736,80879,103941,59402,29073,37.51000123736842,127.07933080526317
169,4642,0,0,0,139,6105,20014,48414,76894,51737,36460,35287,35956,40093,38265,41954,46590,55351,73093,56670,38791,35500,32526,18052,37.54271482470588,127.01220344509804
171,7600,247,0,0,15,10670,31525,72758,76307,54489,43073,37361,39050,38308,38669,40704,46159,52550,67680,68247,43036,35897,33014,22066,37.67408966147059,127.05565928235295
172,4195,88,0,0,86,4777,22556,66996,174856,126387,93191,90557,89082,100591,98798,104702,119277,130490,171396,84529,58786,60481,45108,19943,37.5798861574359,126.97050961025641
173,14586,1136,0,0,271,41353,85064,206674,293404,192129,141978,140932,156381,163147,157904,172379,195005,216532,270282,207085,141836,132441,114058,69028,37.439368,127.1437955
174,9473,219,0,0,7,3948,10608,29248,79278,56098,64655,46596,41164,54068,41567,52823,60308,70483,79623,54537,43192,45354,45621,34215,37.5860516583871,127.02912895483871
175,16162,172,0,0,2198,21438,57791,148718,155546,108613,85269,79080,87316,90388,89851,97020,111738,123479,164021,138322,93212,83618,78375,49822,37.650191669795916,127.04918624081633
176,6476,3,0,0,1,11344,31063,84640,89928,49011,35771,31349,36079,36001,33172,38105,50036,55566,67284,53995,34917,31350,29549,15998,37.49587517380952,127.15055635714286
177,21470,48,0,0,297,32158,76906,208471,246000,156364,114191,108096,117278,119828,116210,128331,152825,167920,219666,200491,132197,117736,109668,69230,37.61395441391304,127.10428383913045
179,10085,0,0,0,1,11735,47787,149616,347968,180463,94598,85647,90658,99913,96702,107135,116469,156522,286166,165003,103460,98992,84646,37804,37.482135486326534,127.12388717142858
180,25871,195,0,0,13,26376,98428,298637,464205,284474,195864,190054,201988,220734,217647,230302,269488,322752,504053,356152,243408,205416,196553,98745,37.526105067959186,126.87038315918367
182,6096,0,0,0,2,4662,9961,19393,49451,49417,32186,29193,32799,39040,33481,35102,41479,53074,70926,54858,39806,41923,41000,28658,37.548256704857145,126.92402066571428
184,7845,52,0,0,72,11518,57190,138380,382251,249057,204938,222231,233496,245698,254489,256905,253867,293191,411045,243929,135569,111133,82303,40726,37.570457255681816,127.0002583909091
185,42722,96,0,0,584,63168,149586,403286,479644,306910,223132,211962,230366,235414,227550,251168,297738,327712,430204,394576,260336,231804,216490,137108,37.62297409327586,126.91798468448275
186,4329,746,0,0,53,14586,28172,55000,78428,48714,32515,29256,31073,31801,29792,33071,39340,51529,65496,49413,31716,31483,27873,15022,37.497232542653066,126.91167115102041
190,7977,0,1,0,22,11999,32405,97837,114577,63744,44475,41164,43255,46486,38784,43171,53752,59350,74072,70465,44751,43535,39798,24257,37.64472481216216,127.06296864324324
191,12153,92,0,0,61,21073,45080,124101,219355,111228,70896,66761,71787,72633,69269,74199,88473,104101,167227,120008,78213,71189,63921,38593,37.50169157104167,126.92223201458334
194,10634,4,0,0,62,13073,45639,159405,240356,117192,76972,68681,69647,74727,72563,77058,91937,115513,170240,115003,75002,68630,68110,37524,37.499778238780486,127.12385861707315
195,25710,2643,0,0,290,34223,71985,177183,265165,165681,117300,122403,116464,121784,120367,129120,150048,175313,226706,195810,124724,115154,107991,69224,37.61550410272728,127.07645612363636
196,32054,646,2,0,1107,53966,209339,616725,1483703,755861,495558,533781,536967,599934,607833,631713,665270,858977,1369893,733779,535953,459242,336214,170571,37.558880313934424,126.97544357377049
197,7469,23,0,0,36,12431,30480,81779,138023,79432,59090,60371,66207,70940,65953,72719,79618,86495,117460,80262,54979,50181,47586,26109,37.566346445,126.89992707
198,18232,1758,0,0,164,24713,80435,205688,198997,127629,94565,85426,90107,90932,85456,93699,111614,126979,158985,148749,100242,88097,84725,57781,37.666021147027024,127.07674578108109
199,3957,6,0,0,3,7183,26084,67758,100478,59675,43515,40278,41666,42864,41000,44984,54690,60523,81804,55035,38780,36172,32309,16548,37.54713659833333,127.10550377666667
201,17218,75,0,0,164,26577,59488,139249,278028,159932,108799,104351,109240,116518,112217,120293,140390,163358,221551,174430,116313,107831,96672,64400,37.565467097391306,127.02630995217392
202,26772,3062,0,0,252,35932,87694,199080,349816,210542,124582,116524,127990,139588,134658,139216,166628,210986,316128,245224,159950,149352,139684,81570,37.55985436673913,127.07709876956521
203,3614,29,0,0,2,5307,18112,46860,49198,29465,25213,23047,24398,24312,22626,25961,33122,36661,44584,41827,22301,21269,19320,11005,37.55324178205128,127.14233948717948
205,11062,2178,0,0,217,12669,57942,176981,455868,345750,183992,168863,167705,200742,204324,215777,235078,306300,479001,310111,203381,167795,129385,44946,37.50958033282608,127.06080272826087
207,41397,380,0,0,179,37378,104263,240902,485681,416097,348397,317248,358401,390903,363459,384755,430628,510440,582062,434752,314898,316635,302847,173790,37.55662715946429,126.9397744267857
208,9296,984,0,0,201,16164,38828,115453,142268,81418,48402,45103,52530,49286,46617,52056,69169,80896,106134,85335,54507,51723,43767,27520,37.49471011475,126.82687268499998
209,2608,412,0,0,17,2057,7413,18604,30960,24582,19064,23080,23403,26234,26279,28921,26124,26543,28287,17333,12069,11010,9473,5270,37.5050315775,126.97616992500001
211,82515,4414,0,0,382,72269,263711,660661,1064351,692322,480790,486527,527278,559391,560995,590897,667712,870170,1280091,887922,606140,610504,559655,321756,37.4759049254902,126.98532716666668
212,27896,98,0,0,90,26562,113852,293722,602768,500396,310002,294172,289876,338104,349862,352232,356542,475880,736314,406142,284158,295772,279544,115420,37.49811888204545,127.01510612272727
213,2186,0,0,0,10,2486,8452,23041,28856,15656,11946,11070,12566,12757,12422,12036,14540,17691,24257,20780,12559,11593,10492,7578,37.60311885454546,126.92274266727273
216,11335,113,2,0,91,16025,90292,237646,514116,337394,187450,178395,163931,196633,191236,196389,225868,300259,482181,276136,172566,167635,131079,55851,37.491482829545454,127.00713969545454
217,25514,170,6,0,498,27801,99181,275961,574085,549306,488706,538319,580628,631328,641663,641214,661512,735701,926854,615059,389556,389767,306167,141262,37.57500348888889,126.98586553333332
220,20574,22,0,0,1016,34006,74547,186450,276196,155828,103352,95002,105968,108656,104753,115872,141243,168358,215751,200685,125567,112363,103473,63115,37.59076077469697,127.09285570606062
225,63300,994,0,0,3038,55849,135418,358725,737182,478025,338332,307146,353943,372334,368351,391595,469946,576474,770699,571502,407486,405787,380406,225473,37.5590645341791,127.04263436417911
226,25606,318,0,0,195,54099,84572,250790,506738,318012,155125,132208,138479,154654,147530,154063,181124,256345,447386,309710,196891,186119,172137,98520,37.484108532608694,126.89903797826086
227,3167,1034,0,0,138,6779,13636,39308,49411,41974,37699,31403,31681,34005,34507,36632,39906,38236,41001,28355,19641,16529,15430,8169,37.57244156122449,126.96012541836735
228,3133,0,0,0,2,3681,11027,38203,48199,24816,17899,16375,17766,18425,17713,20197,25311,27341,39869,30360,19256,17238,16137,9318,37.554970043382355,127.02337531029413
230,17567,210,0,0,134,21019,79416,188773,337440,184338,122370,123879,139467,146790,147739,158039,183050,248591,328219,219836,145208,127685,112936,58367,37.55790967586957,126.8265200652174
231,2155,0,0,0,9,4011,11990,35740,71848,37039,27820,27749,32478,39344,35998,35601,40697,47077,70154,40570,27027,23327,19246,10617,37.519637168181816,126.90430065681818
232,3250,18,0,0,12,3975,10955,35769,71284,38318,33535,26427,29731,32317,29048,28540,37635,42560,59877,37802,25934,24363,25344,14346,37.54640877895833,126.94202106666667
233,11720,0,0,0,23,15704,39134,95516,159042,100992,74572,64697,67849,68322,67659,69485,79285,93210,130831,95943,65703,66041,61108,37472,37.50310542173913,126.94262198695651
235,2362,0,0,0,5,6261,22284,54169,78690,53276,31944,25321,30296,30261,29431,31768,40134,52885,69287,51018,34485,28995,27313,11730,37.46980668705882,127.12571343529413
236,9576,0,0,0,45,10674,52325,127196,419201,322564,143909,111290,109377,124023,124598,132603,139387,180647,381234,223477,129019,117679,93403,44567,37.51403484176471,127.03548058823529
238,10675,2,0,0,60,19855,45320,122197,190644,106524,89102,74656,72525,77858,74376,74536,96722,102067,141789,113933,72086,67511,60812,38657,37.60538917209303,127.04194464418605
239,1950,0,0,0,5,2756,6510,17353,18992,12148,9121,7974,7772,8300,7371,8459,9857,11309,14487,14179,8581,8534,7790,5074,37.62066430354839,126.92914158709677
243,50110,839,0,0,155,72493,200233,481843,675477,446304,319957,317287,335285,360795,354918,388701,445001,543607,738711,577125,379587,329858,293090,161853,37.54005825075472,127.12908699811321
244,11198,490,0,0,804,30772,53286,144460,306396,191302,139848,138514,142242,154732,150514,159872,168098,210504,294940,163098,104126,97630,82472,49658,37.575321548611115,127.02645866111112
245,3367,0,0,0,182,4328,20609,51522,78411,58669,41264,39670,47772,49335,46539,50156,58335,65326,78336,50210,34146,31663,25771,12981,37.51973522047619,126.97668282857141
246,27162,1102,0,0,252,55590,120802,347026,415222,223878,151864,137390,149290,151070,144534,161640,191358,221988,326846,301606,197824,177344,161048,98176,37.52994211511628,126.84636585581394
248,46428,2671,0,0,1904,46667,71888,151575,287450,286930,232090,241337,276709,309526,308856,336145,380367,455091,579134,483779,361732,377110,378384,229941,37.55699738088236,126.91849814999999
249,14579,1813,1,0,73,18055,56684,137482,247880,226853,137444,121628,131176,146084,147076,156022,177237,214266,318807,239493,147814,138808,126083,64000,37.51839556032258,127.0177108935484
251,3162,6,0,0,18,5252,13864,33893,47017,28627,22924,21384,22704,24644,23494,25199,29008,33976,44665,35715,21782,18549,16528,9544,37.53309750592592,127.14381829074074
252,4779,86,0,0,25,5945,15986,45634,47918,28800,20557,18657,22325,20492,19171,20466,25165,30920,40318,34952,21253,19359,19024,13570,37.51510841634146,126.8695193390244
255,56523,694,3,0,528,40461,177129,522031,1443125,997872,732135,728394,747862,810827,818838,847611,901374,1106298,1657242,1016266,682248,674522,558647,296423,37.56499998066667,126.99027479777779
257,28326,520,0,0,135,36342,115878,345504,705700,360867,211640,201002,213787,227590,221839,234659,260271,337386,630157,343551,218228,203211,178238,100275,37.5223104912069,126.89076513965517
