클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
15,3752,47,0,0,46,4371,13026,35526,69837,35344,36834,27289,27779,32811,26983,31572,37467,47655,54690,39884,27812,30748,27223,17744,37.59496507482759,127.03444572931035
17,17951,704,0,0,46,20891,63635,161561,273913,159867,107174,107506,112018,117127,110547,118325,136730,182629,265679,195718,131075,128243,122170,74691,37.53180331842105,126.90143844035087
19,4745,2,2,0,22,4355,24622,62971,75150,55434,43125,41787,51172,57115,52596,56475,66736,79905,78491,60303,36455,41984,59481,17643,37.49748133567567,127.0662759027027
20,5192,19,0,0,1,6984,18729,50172,82118,51722,35911,32710,32368,34759,32227,35577,40406,45800,62658,50426,34679,34185,30095,17871,37.48661260913044,126.97160574492754
21,16981,0,0,0,87,25274,63213,162820,215488,142795,108096,102090,108464,111584,111330,119728,138244,162401,216096,186722,128781,115286,108652,69594,37.63763869479167,127.02500148541667
22,7144,8,0,0,35,12846,33258,68804,100265,62673,45123,42106,46336,47001,45915,51247,60903,70962,87600,79828,51689,45925,41928,24118,37.581115417826084,127.08651137173912
23,19151,358,0,0,67,15513,63423,163104,330639,266784,154435,138269,152456,170652,170017,180152,197520,261988,403117,291848,184999,187869,174126,96762,37.50451202065217,127.02470427608695
25,12261,170,0,0,54,21157,58681,160693,279840,136292,95170,90010,93670,103018,95909,101719,121638,151446,231827,171261,99947,90828,81345,48520,37.567475747391306,127.05770306304348
26,16963,1152,1,0,137,22523,77527,179910,505404,244363,135267,123728,130327,145169,149972,160576,180682,240470,439217,252571,147879,142105,113881,59883,37.54302093014493,127.04969984782609
27,7291,148,0,0,48,18952,64811,133099,157895,111160,103398,116119,125725,130383,134874,139887,140847,170926,212628,158896,103506,90617,87668,34693,37.56186748842105,126.80779377017544
29,21119,7,0,0,2242,64823,116721,353629,912068,493269,223174,199318,210918,227510,223168,241334,275492,433642,789015,468370,275884,254197,190391,100957,37.48156954803279,126.88153083606558
30,212660,9352,0,0,16985,296504,860323,2184931,3676023,2652307,2019189,2026722,2163952,2289460,2191825,2420916,2658122,3036043,3814961,2806790,1963301,1782982,1548323,871381,37.5476151796,126.974896176
32,10555,2122,0,0,16,19578,45646,119971,154591,96225,66905,61991,66767,69065,64357,70323,90803,102084,127154,107605,72796,64743,66834,39268,37.59112262423077,126.90973762884616
35,7497,2,0,0,6,9312,38437,91842,151982,93818,68546,66220,74001,81641,80372,86595,100411,118950,146362,109947,73712,78552,75037,30455,37.51344702022727,127.12093440227272
41,14857,0,0,0,3,19831,36630,50481,103604,73118,56074,58297,72098,82472,80733,91682,115201,143349,166621,136432,99600,109300,100655,63237,37.53271991566667,127.00123545833334
44,4531,0,0,0,11,7177,15861,40411,76305,57676,41607,41197,50271,53220,54206,55241,64512,68389,90677,71491,45482,39935,38157,20909,37.556954193174604,126.9028902968254
46,2699,2,0,0,4,6035,14285,44051,45415,28511,20187,20136,21166,21002,20200,22314,28528,27791,32331,28922,18170,14923,15448,8866,37.61344567472727,126.91255202363637
48,12981,7,0,0,28,7029,29459,72118,172018,135623,117809,127167,134770,163432,166518,169967,187727,217673,259360,178565,127789,148908,138939,65892,37.580735432790696,127.0001542372093
49,2958,55,0,0,16,4284,21055,75850,186052,67225,44398,46001,45884,51150,50955,52538,63165,80138,145456,60028,42514,40562,32598,14878,37.5652887225,126.96507205833333
53,2588,1,0,0,6,2504,17384,42423,120416,79454,42559,42352,41917,47505,47984,52581,59320,76419,128464,75597,49590,43155,31926,15989,37.5247511034375,126.964399584375
56,20083,808,0,0,240,19675,77524,192121,358060,243552,169436,161851,173965,186901,191386,201240,226460,264628,391716,269838,176259,168590,146912,80727,37.490573859240506,126.98780050886077
57,3713,0,0,0,2,5436,16012,49766,82317,41710,29135,26222,28045,29898,29668,30831,37127,44785,64816,45089,28809,25984,24540,12205,37.53036048576923,127.1178868923077
58,5703,612,0,0,142,5630,33418,84612,174710,112452,64381,65098,65569,69501,70084,74141,85807,107231,156630,93176,58194,56703,46981,23247,37.48782478666667,127.05417353
59,16261,1,0,0,100,25336,68033,168938,192540,122538,88574,82132,86227,85048,82492,86959,104425,123773,154765,147825,100118,87646,84412,54689,37.65498922236364,127.03409130545454
60,6435,79,0,0,19,11142,26205,75752,71783,43703,33316,30983,34283,32241,31356,34619,39555,43562,52797,54995,34589,30252,28429,19342,37.66397454109091,127.06224284363635
61,2554,3,0,0,4,4544,13477,39607,69202,40783,27419,26547,29221,28545,26400,29244,33092,38978,58391,37978,24175,23328,20690,11212,37.550828514375,126.9312353375
62,21140,685,0,0,184,41050,76226,195434,307400,194210,126421,112557,117073,120312,117150,127972,145356,173887,242781,203821,138726,135746,129206,79035,37.48636727808511,126.9095826787234
63,9400,186,1,0,38,11974,48193,146254,389225,309244,149157,119728,116848,139400,132833,144140,155286,224225,357926,209376,128371,125866,91722,42829,37.4963395492,127.03822166399999
64,5582,8,0,0,39,6478,31346,73678,185258,125623,58395,50694,48981,52851,53517,59619,64781,82670,139541,91980,54088,50660,41106,16057,37.52171048466666,127.05118649333333
65,96631,3788,0,0,336,79823,360385,1010554,1620739,1220810,861944,907611,956937,1029438,1026818,1111773,1248975,1495768,1981175,1494310,1095817,982833,887436,437531,37.513895768163266,127.10329941632652
66,5024,0,0,0,9,10237,23424,64005,98460,57263,44179,40896,44528,48055,47859,52903,58908,67273,83033,65674,43178,38064,34195,19317,37.55576289518518,127.09071542777777
67,3641,1192,0,0,7,9105,50738,90909,78198,39545,28416,26019,26354,25305,24778,28112,44409,57118,58676,49503,31210,26282,23931,16144,37.5576549290625,127.16898055625
68,18501,615,0,0,210,20360,106196,361700,999906,514741,321947,353125,344864,399439,394555,422008,469415,615621,1020862,547138,406141,393919,297022,135508,37.568107142830186,126.97896648301887
69,7293,8,0,0,40,7440,19067,54627,114835,67881,67972,52971,44433,54286,52110,51523,69846,78066,90700,70704,48642,50957,47449,31052,37.49485013775,126.95618514499999
70,22595,1226,3,0,145,18369,51422,146777,234323,156798,125655,143759,140997,150392,154961,162527,187280,221514,258818,201237,147310,141461,138567,81543,37.591749831451615,127.01025897258064
73,13877,0,0,0,2760,30202,66727,159717,258822,233354,214384,256479,289715,317212,321590,328426,320284,307855,311968,227046,161232,122382,104561,59107,37.58094735652174,127.04217352391304
77,25560,1020,0,0,974,116060,124918,263296,449916,337228,263060,262782,258084,270860,258522,278988,305618,376528,447092,318664,228706,241492,221246,116140,37.4935628526,126.89221596200001
78,4958,27,0,0,553,19982,29100,72956,110784,53207,34718,32551,35899,36362,33140,37314,47152,62086,92996,55444,38841,39542,34226,20401,37.52500320193548,126.91601253225807
80,3417,0,0,0,0,4859,12314,40689,42793,25334,18981,17532,19856,19670,18994,21668,26521,32124,38783,32357,19351,18280,18955,9699,37.5036343647619,127.13612002857141
81,71670,3190,0,0,773,61483,127626,288774,577745,413658,337562,327273,383829,432447,444169,477164,546367,687478,898021,720013,527694,524215,506924,308372,37.53818672980769,127.06490750576924
82,8765,0,0,0,10,9503,34128,99382,113714,74518,54488,52266,60659,61811,57424,63692,76334,81145,95990,88401,55770,50686,48509,30679,37.635783545555554,127.06852723174603
83,8738,2,0,0,47,17141,48720,127218,151782,110083,81344,79910,87413,89732,91079,102165,118707,131891,163812,143889,102301,81040,74206,43580,37.614186668461535,127.03004041384615
84,2448,66,0,0,14,4956,13219,33999,58354,36790,26820,26394,29212,29918,28809,29818,33067,38592,48976,34623,22878,20210,18755,10337,37.569379049333335,127.04205000222221
85,13992,474,0,0,84,37673,71939,191289,216960,125507,86631,80025,84048,86463,82654,90772,110293,137352,178549,149380,96263,85678,80606,51951,37.519432886326534,126.85707796530612
87,6009,0,0,0,63,8687,23788,73194,97782,60858,43173,39953,41375,44586,42084,47404,56247,64542,83362,65544,43683,40344,36872,21779,37.548262028,127.0209717981818
89,14793,12,0,0,2233,26967,62675,139309,187474,119870,92663,87516,94128,97012,92744,102193,118336,144067,175978,157850,103445,92051,86521,56213,37.61243216935484,127.06163358548388
90,85079,1565,10,0,4309,160808,237685,518241,1131502,841992,778419,841944,917517,1019958,1071506,1109849,1120721,1207110,1328997,1019649,718448,610799,542700,364683,37.571771729375,127.014431603125
92,10665,550,0,0,170,13370,40260,122048,243297,121643,63290,56929,61111,63938,61270,66208,79206,114521,215633,123692,72551,66054,60756,33954,37.57561284787879,126.90239574545453
94,18476,0,0,0,128,26446,70380,184968,266444,201320,156526,146802,161530,181998,177024,188928,213754,234820,286272,229204,149278,130442,117906,67090,37.6101137506,126.93237207
95,12976,7,0,0,67,29184,68861,167120,266457,166238,104683,85116,95386,98216,88601,103287,122355,150004,176689,136280,89111,85189,82251,45946,37.45709766666667,127.14960633333334
97,13329,357,0,1,167,14803,60082,178720,486115,352880,186060,158850,163135,191397,183643,195162,236455,280647,460763,266301,164312,158573,137768,60459,37.50808201333333,127.04514200000001
98,6222,870,0,0,12,14462,33626,97748,130642,73701,46111,42742,45766,47418,45419,50369,57857,70303,95327,80815,50410,49002,42313,26663,37.55259323375,127.13106059375
99,11840,0,0,0,158,26116,55130,148568,197719,112169,75992,72276,75489,75257,74000,79542,94695,114282,166283,143178,93627,80838,77257,44498,37.53863473365384,126.83330238653845
101,8002,48,0,0,122,7310,31468,75422,154954,87464,60306,63720,70326,74612,72934,75466,83970,109590,163282,92830,64584,64566,58172,35240,37.53719435459459,126.96984367297296
103,10661,503,0,0,118,18322,42877,104114,153139,104195,68996,62582,68054,71627,67513,74130,84453,97729,124301,107287,71440,69923,63619,38131,37.48843534647059,126.94401438382353
104,8788,36,0,0,139,30670,50121,124894,160896,99724,71037,69414,75479,78547,76362,82011,95188,112058,149333,124820,78613,71911,61977,35897,37.48047769,126.8430667
105,7102,170,0,0,7,6941,23423,61555,130132,107748,74010,61830,65873,68896,67776,74040,85665,102133,137659,83429,56105,56724,53315,27221,37.48026585479167,126.99691678333333
106,17699,1147,0,0,71,22053,71920,181179,412863,219552,135389,127766,132436,149073,143123,148833,176993,213852,347942,189969,127366,122130,107203,63186,37.556443259090905,126.95956173636364
108,42498,1380,0,0,404,46450,126200,291538,383756,315278,258302,255348,281668,304276,312748,331100,370308,420068,518636,441054,314478,274568,260536,155156,37.65542039413043,127.06441248260869
109,15906,524,0,0,91,14368,40500,119697,189728,137348,87396,71962,80278,85100,79368,87728,98425,117358,164692,144283,97887,94987,92575,61263,37.473873027173916,126.96445900869564
110,8139,332,0,0,257,13274,48620,130728,192271,129704,106137,85848,104815,103522,88182,112843,132714,152916,198861,130984,103647,83315,80056,40527,37.48534456125,127.099105534375
114,9977,488,0,0,10,15040,43921,114091,131429,70352,54257,52054,56082,56070,55198,64557,73255,78714,106604,89398,58273,53028,49474,29273,37.57629386418182,126.81108844363636
115,40760,1698,0,0,395,49325,108149,285021,417557,280039,180944,168572,178649,186670,182199,198455,225260,274961,381888,362746,246910,236054,231273,152176,37.48313023865384,126.93125105769231
116,3013,0,0,0,3,5319,15126,43037,60619,32414,22377,21418,22634,22756,21979,23559,27201,32159,44953,34833,22513,20743,21438,10771,37.553593799384615,127.0331400553846
119,5510,73,0,0,3,10140,20803,52730,78512,44703,32252,28810,31517,31625,30393,33411,38917,47035,60667,56454,35656,32661,30369,18875,37.60092676948276,127.07698100862069
125,14038,2,0,0,73,29896,78667,208641,259636,173404,129291,131508,140198,141646,144127,158173,182836,205249,250016,214885,149654,124038,117445,66699,37.6269023713253,127.03461919156628
129,7995,0,0,0,23,11533,40798,114078,151800,100389,71456,70476,69002,73587,69986,74987,88355,106073,129270,104545,69563,62826,65823,39377,37.60313905191177,127.02594626470588
131,2155,0,0,0,0,4233,14377,39814,55930,33525,25388,24298,26559,28355,28090,30121,34484,42307,53752,41570,25792,23956,21794,12337,37.52673523,127.1341381
132,7740,85,0,0,84,8549,55923,148925,321116,184404,110480,108472,106044,124654,119905,125568,141500,195423,310983,184581,121672,114946,91564,40253,37.48353828709091,127.03759682727274
135,37615,3106,0,0,3512,50817,88314,232504,337751,222972,179065,173728,195076,204157,197963,211467,235523,283497,394980,299859,206447,198929,179145,107131,37.51224300205128,126.88836578974359
136,11981,50,0,0,23,15158,40383,97485,209762,127035,117939,99408,99869,114902,110288,112199,128021,153134,170892,125855,85606,82833,77967,48471,37.548814967999995,127.07069621333333
138,30077,961,0,0,510,30992,92859,301961,689006,361191,221986,217806,223333,239871,232318,244222,287529,381598,673579,369627,245135,236705,212205,120703,37.54369788546667,126.95633308666666
139,10159,1047,0,0,146,13587,41003,118523,111371,84842,74429,61771,60665,63925,64774,69298,74116,76781,79709,73657,47364,41097,39233,27045,37.68615076243243,127.04848444054055
140,7319,0,0,0,35,8113,19109,57452,83934,47618,39387,33465,39433,42844,37257,43150,54767,59651,76110,64384,41962,39594,36678,25756,37.624456989375,127.06866125208334
141,29506,163,4,0,387,44912,219212,437004,688941,694241,659345,754834,784061,835616,874934,946778,1015808,1120398,1196076,937461,782219,615661,450564,194837,37.508195012,127.00553593499998
145,42086,1292,0,0,274,39758,114464,252192,479884,348464,244044,243286,271846,308014,302690,320860,374134,467994,687898,513820,341186,345612,332928,194430,37.548664671794874,126.91349693333333
147,48381,2779,2,0,176,53816,195880,509037,891100,630477,451146,471661,492646,531637,534865,580462,651667,774425,1052225,752005,552934,504277,442456,215388,37.49925280531915,127.11191061702128
149,8930,179,0,0,42,12722,71560,301236,466057,175946,99993,110849,113794,133767,131390,141532,168043,287240,456143,217939,147042,137135,97231,40241,37.52324631690476,126.92939341666667
150,6247,1,0,0,43,8396,20145,60917,95814,53152,37400,33521,36680,37460,35710,38553,45769,49116,65229,50798,35631,32867,33913,21208,37.58429179458333,127.01624476041667
151,6599,371,0,0,186,8118,53686,101029,270912,290411,170482,158950,156213,171095,182113,186928,202821,242842,339410,251082,173321,122049,99790,46200,37.52600056833333,127.03274994444445
152,8380,0,0,0,87,12990,39519,103479,142702,100603,73823,69229,72764,75083,71474,78884,90574,102980,125272,100302,67354,61063,56462,33449,37.58533336321428,126.94657397142858
153,39092,591,0,0,324,34929,107542,291351,626377,591614,335999,314903,337296,414790,398440,420736,451670,568161,847170,597294,396195,420300,416564,196965,37.49459574471698,127.02793159433962
154,55179,873,3,0,2190,82647,121119,263829,670641,424872,376035,384282,409815,460452,491031,537777,572775,661164,855045,711564,504840,428220,373584,240687,37.56443282222222,127.00700921666667
157,6942,16,0,0,8,12108,32047,80468,117651,69497,46952,41016,44405,45231,42221,48084,57875,66182,81486,72136,45372,42616,40111,24506,37.56810066044444,127.08347978222221
158,2145,0,0,0,13,1816,6938,16381,27960,18203,15582,16771,20015,21788,23311,24440,30273,33983,42667,31164,21685,22020,19965,11681,37.540961298,126.98938031399999
160,11357,389,0,0,62,15925,38044,92319,169069,102189,64943,58024,61583,66738,65491,69844,80135,96840,139140,107660,73927,72432,68482,41704,37.53390681384615,127.08024530256411
161,3375,473,0,0,2,5116,19077,55828,50205,33462,28830,27697,30226,29902,29329,31903,40886,41856,49609,40909,25675,22390,22694,12400,37.55756379681819,127.15429671136363
162,9178,3,0,0,2,12425,34784,90387,113025,65879,46553,45563,48406,51487,47010,54751,62478,74306,98182,90241,55613,51929,49711,30769,37.602773431929826,126.91101122280702
163,6328,24,0,0,38,8280,33941,105516,113742,72218,61319,57821,61274,62610,61678,67888,85404,90432,96908,71938,50001,43863,43372,22067,37.489384801489365,127.08247829148937
165,29988,2864,0,0,4175,33452,65569,185426,283815,226599,155848,134103,146815,164861,154066,166618,186540,226925,297732,261205,177093,175204,173696,108143,37.48204840159091,126.95316648181819
166,8039,194,2,0,24,8998,33788,90961,127062,83544,60765,66190,78737,94012,77999,75769,91535,115791,125531,94992,65470,67054,59298,30621,37.51000123736842,127.07933080526317
169,4477,0,0,0,143,5624,17885,45314,72328,49890,36857,36410,37125,41875,40068,43385,48217,56106,71209,55672,38194,35403,32654,17758,37.54271482470588,127.01220344509804
171,7939,270,0,0,10,10336,29301,68991,73314,57148,45583,39184,40210,39940,40394,43193,48339,54863,66678,65767,41999,36766,33961,22294,37.67408966147059,127.05565928235295
172,4050,46,0,0,77,4438,21033,63531,162577,118337,89392,88049,89044,96406,94516,98755,112746,124084,160932,79401,55175,56263,43868,19274,37.5798861574359,126.97050961025641
173,14074,916,0,0,239,39240,79172,196148,278858,186659,141880,146069,160911,172483,168734,181270,201730,222626,269537,204477,141545,133393,114935,70866,37.439368,127.1437955
174,9224,202,0,0,27,5073,10339,27394,83357,55160,65897,48568,43108,56056,43963,56452,66551,78738,87629,59261,47851,49987,52191,37064,37.5860516583871,127.02912895483871
175,15620,53,0,0,1970,20372,53207,138094,146818,105975,85262,81490,88940,93754,92990,100278,114463,127525,163047,135156,93283,82876,77846,50694,37.650191669795916,127.04918624081633
176,6483,0,0,0,4,10909,28754,79178,85269,48949,37437,32767,37231,37012,35299,39486,49553,55790,66006,53271,33659,31156,29521,16390,37.49587517380952,127.15055635714286
177,20619,20,0,0,291,31054,71315,196436,233817,155380,114979,109943,119151,123966,121647,133228,159945,175860,218986,201800,133148,119639,112729,71105,37.61395441391304,127.10428383913045
179,9443,0,0,0,9,11086,45126,138179,321005,175698,96633,89794,92459,101893,100689,110258,120304,157028,271029,162214,104347,99280,87261,38010,37.482135486326534,127.12388717142858
180,24264,141,0,0,10,24462,88863,279691,433530,280697,192561,189538,202657,219509,218054,232585,272393,322678,482602,347071,238083,203664,195335,96235,37.526105067959186,126.87038315918367
182,5531,3,0,0,0,4814,9459,18636,45953,49108,31403,30135,33932,41613,35476,38934,45420,57727,74582,57389,41479,43871,43213,30860,37.548256704857145,126.92402066571428
184,8120,147,0,0,80,11167,60329,128657,362988,246022,209142,223756,241637,254792,264946,267521,270031,301102,398672,241121,137545,109460,85487,40567,37.570457255681816,127.0002583909091
185,41040,40,0,0,568,61126,138652,380262,455834,305364,225150,215602,233998,243584,238438,261302,312424,343738,429274,397716,262520,235834,222572,140942,37.62297409327586,126.91798468448275
186,4106,724,0,0,60,13555,26071,51593,74417,47860,33655,30422,32145,32624,30531,34322,40665,51036,64710,47396,30971,30779,27834,15297,37.497232542653066,126.91167115102041
190,6834,0,0,0,4,11417,30259,90853,108516,61181,44058,42731,43023,43593,39065,43475,53203,58976,71810,65916,41938,41844,38028,23682,37.64472481216216,127.06296864324324
191,11188,132,0,0,47,20932,42657,115215,204611,108946,71804,66424,71058,73046,70506,77300,89592,104116,158991,117629,77255,71768,64323,38450,37.50169157104167,126.92223201458334
194,10224,0,0,0,67,12392,41959,149555,225622,113829,78733,69059,72277,79733,73388,79603,94233,117158,165921,111338,75228,68433,68485,38407,37.499778238780486,127.12385861707315
195,25756,2251,0,0,306,33237,67209,166206,251526,159565,117587,123264,116240,121531,122969,130532,152596,180768,227464,192524,126627,117879,108132,70522,37.61550410272728,127.07645612363636
196,32883,698,2,0,1143,53678,202666,564285,1367236,728303,486297,536613,549606,606823,624859,642418,675691,846847,1283015,719149,528159,450431,335942,172583,37.558880313934424,126.97544357377049
197,6643,5,0,0,37,11831,28002,74961,126428,75744,55049,56604,66000,74103,68088,74568,86548,92901,127094,95834,55482,57011,69937,28338,37.566346445,126.89992707
198,18135,1481,0,0,176,23411,73937,192061,189779,129649,97149,89305,94494,93538,89581,97494,115276,131674,158363,145486,99996,88127,84265,58727,37.666021147027024,127.07674578108109
199,3622,0,0,0,6,6894,24323,62710,93819,59196,43975,38950,40517,44001,41107,45388,54291,60543,78825,56859,39047,36243,33540,16968,37.54713659833333,127.10550377666667
201,16567,282,0,0,166,26085,57398,132774,264815,156427,109879,105753,113953,120864,120166,127012,143588,168478,219620,175420,117633,107777,98309,67504,37.565467097391306,127.02630995217392
202,26520,2762,0,0,214,34916,82828,186774,330974,205352,129336,119170,129030,139058,137174,148024,172042,217898,311162,241882,160230,149114,141480,82870,37.55985436673913,127.07709876956521
203,3351,28,0,0,2,4988,18437,44459,46239,28985,25910,24165,25587,25284,24166,27159,34095,38335,42978,41170,22249,21310,21099,11214,37.55324178205128,127.14233948717948
205,10818,1224,0,0,183,12333,53933,160726,421686,327999,180505,172823,174140,205979,210174,219231,236288,299704,456322,296820,198458,169106,130164,45389,37.50958033282608,127.06080272826087
207,41243,730,0,0,192,37160,99286,227823,468550,409600,353106,319171,363163,402011,371852,394610,446533,536664,609877,452632,331099,328446,321229,188303,37.55662715946429,126.9397744267857
208,9284,909,0,0,190,15429,35687,106970,135367,76790,46317,44802,50482,48529,47388,53326,68840,79511,99938,81702,52993,50977,42735,28042,37.49471011475,126.82687268499998
209,2778,405,0,0,10,1792,6655,16039,24271,17670,14284,13380,14404,14614,15239,15826,16314,18454,22987,14505,10755,9422,8908,5011,37.5050315775,126.97616992500001
211,77757,4665,0,0,376,68519,235318,607054,989929,682744,464822,477831,512962,529624,526006,550582,636150,832999,1220539,860493,583098,596402,555737,327731,37.4759049254902,126.98532716666668
212,26520,268,0,0,66,24730,105170,272850,556860,478378,302182,299036,299554,343510,356120,350580,358126,474902,709500,405554,288408,299132,288024,119234,37.49811888204545,127.01510612272727
213,1995,0,0,0,2,2503,8018,21457,27631,15823,12219,11498,13089,13604,12735,12372,15189,18185,23590,20414,12637,11833,10722,8025,37.60311885454546,126.92274266727273
216,11168,149,2,0,92,16202,88807,222410,480464,320890,183888,185481,171077,202922,197655,198672,227637,293167,459429,267637,172301,167262,132419,56707,37.491482829545454,127.00713969545454
217,24572,133,0,0,433,28396,89462,252852,531427,529058,487749,559472,615527,670914,676944,669346,697986,759550,918706,621844,397125,394736,313426,141371,37.57500348888889,126.98586553333332
220,19395,78,0,0,878,32580,71831,176483,261866,152913,104220,97337,110736,113886,108447,120254,144100,173018,211369,196170,123830,112568,104161,64186,37.59076077469697,127.09285570606062
225,63711,1194,0,0,2694,52864,127427,331786,700224,473848,341634,312569,371811,392018,386582,421039,499963,608353,788814,588880,419037,418745,399230,238744,37.5590645341791,127.04263436417911
226,24155,877,0,0,166,50638,81330,233288,468383,307220,155408,137014,143086,160888,155937,161303,188513,255558,423503,306260,196907,189429,175079,101127,37.484108532608694,126.89903797826086
227,3194,972,0,0,143,6247,12261,36949,45834,39468,37818,36484,39150,43284,44822,45957,46285,41854,41112,28119,18758,16260,15070,8158,37.57244156122449,126.96012541836735
228,2823,0,0,0,5,3533,9917,37099,45799,24756,17824,16427,17698,18854,18067,20888,26484,28611,38305,29689,18573,17324,16206,9619,37.554970043382355,127.02337531029413
230,17279,168,0,0,78,19851,76152,173240,313811,172009,116028,121079,134246,143702,143864,154097,178603,242015,312081,210663,142993,126333,112519,58185,37.55790967586957,126.8265200652174
231,2044,0,0,0,51,4247,11286,33711,67689,35669,29297,29632,33778,41391,37630,37037,41721,48596,69067,40247,26822,22894,19564,10761,37.519637168181816,126.90430065681818
232,3010,17,0,0,8,3772,9962,33517,67779,37957,33194,25858,29783,33655,29030,28400,38094,43076,57803,37349,25105,25071,25392,13830,37.54640877895833,126.94202106666667
233,10723,10,0,0,27,15050,36651,89417,153045,97902,75848,66659,68866,70653,67984,71711,82212,95441,129590,94725,65890,66569,61478,38121,37.50310542173913,126.94262198695651
235,2386,0,0,0,11,5931,20621,51207,74208,52237,31600,25863,31318,30629,31005,32675,40581,51427,65883,48383,33271,28568,27025,12088,37.46980668705882,127.12571343529413
236,9418,1,0,0,44,10654,50812,116909,390728,308893,141366,113514,112723,127456,127647,135798,141585,179805,356686,218107,128550,118701,95356,45170,37.51403484176471,127.03548058823529
238,9893,18,1,0,50,18626,41481,114800,182714,102763,89760,76184,74794,79773,76511,77732,99998,104415,140599,111511,70755,68007,61902,39156,37.60538917209303,127.04194464418605
239,1942,0,0,0,4,2607,5932,16487,17664,13012,10256,8184,8385,8553,7544,8726,10117,11600,14380,13765,8533,8435,7726,5267,37.62066430354839,126.92914158709677
243,48507,596,0,0,185,69390,190557,453746,641128,442555,327694,330171,352340,379304,374053,406615,463376,563258,733430,575440,383607,332405,296041,166085,37.54005825075472,127.12908699811321
244,11172,430,0,0,854,30670,50660,134678,291062,192890,146564,150362,153088,165364,162462,172582,177020,218296,290448,165114,106804,100408,84984,50496,37.575321548611115,127.02645866111112
245,3245,1,0,0,181,4103,19079,47363,71588,52842,40672,38939,44387,50277,46086,49143,59157,63314,74227,48071,33173,29798,24789,12886,37.51973522047619,126.97668282857141
246,26052,860,0,0,230,52804,113256,324778,389632,219060,151604,142668,152126,156106,149434,166066,194938,226810,320360,292042,193630,173492,162028,99452,37.52994211511628,126.84636585581394
248,45800,2303,0,0,2060,51162,69525,139994,268432,276480,232485,255663,303247,344828,348853,381055,433784,512533,622534,515053,388560,402128,400988,243586,37.55699738088236,126.91849814999999
249,13508,1531,0,0,78,17383,55023,129469,231429,218357,136038,124610,136366,154086,153948,163500,184934,219472,311979,236809,149198,141441,128162,65007,37.51839556032258,127.0177108935484
251,3038,0,0,0,11,4919,13177,31993,45386,28104,23437,22125,23704,25191,25367,25697,29198,34625,44413,35480,22435,19193,16406,9749,37.53309750592592,127.14381829074074
252,4399,200,0,0,36,5914,14177,41619,43979,28474,20123,18776,20913,20630,19730,20782,24703,30069,38793,33489,21121,19135,18863,13769,37.51510841634146,126.8695193390244
255,55048,724,0,0,543,39008,165552,476610,1346015,965315,732670,741715,778037,843271,856852,877452,945377,1128326,1603820,1020399,687656,671041,562989,294797,37.56499998066667,126.99027479777779
257,28098,876,0,0,159,34295,107743,320245,656999,345278,211107,205098,215395,230663,223251,235121,266260,334869,594098,338720,218287,206139,180795,101624,37.5223104912069,126.89076513965517
