클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
25,12850,154,0,0,41,22184,63038,166760,297707,136716,89753,83732,90131,96480,90898,98155,114425,146897,245802,171047,98600,88431,76701,47768,37.567475747391306,127.05770306304348
26,18442,1323,3,0,77,24043,84383,191781,552295,270332,140009,126774,134065,152566,152929,165438,186749,261636,495549,270427,161309,150815,125303,67407,37.54302093014493,127.04969984782609
27,8055,224,0,0,53,20762,69760,137888,159228,116211,107763,120963,124213,135088,135268,138521,146358,175618,213331,151988,104758,95325,81394,37953,37.56186748842105,126.80779377017544
29,22816,2,2,0,3054,68465,126642,391382,997696,512895,215553,189136,198289,213873,207008,221162,260357,452654,867493,477979,278418,254733,188493,100440,37.48156954803279,126.88153083606558
30,212579,14520,0,0,18364,321443,919151,2247051,3814745,2585215,1888491,1925365,2046466,2149203,2005296,2220401,2419446,2850509,3891365,2698560,1855623,1685464,1457743,815135,37.5476151796,126.974896176
32,10853,2303,0,0,10,22080,49120,123059,158332,84139,62852,56060,63558,62442,60485,63783,80251,90642,130083,104836,70325,61969,61110,37360,37.59112262423077,126.90973762884616
35,15380,11,0,0,80,11508,42248,92566,151529,88919,64374,66225,75788,81958,81277,91729,102770,128132,163611,126128,70845,81553,77217,49771,37.51344702022727,127.12093440227272
41,17237,0,0,0,9,19541,49362,50715,95453,78022,53351,54396,62725,70199,70909,77804,102747,130090,160934,129362,91870,96560,95915,62745,37.53271991566667,127.00123545833334
44,5081,0,0,0,27,7443,16680,40223,82273,60501,41764,39601,46392,48187,48445,49903,57695,63719,93838,69996,44601,39321,36596,21273,37.556954193174604,126.9028902968254
46,2877,1,0,0,7,6008,14855,41035,48617,27869,21545,19723,22566,20487,20276,21676,26379,27297,32581,29892,17968,14657,14727,8737,37.61344567472727,126.91255202363637
48,12968,25,0,0,32,7229,31688,74765,177052,141269,116235,117583,141568,164718,157448,163803,183091,207713,256939,172164,114770,137387,140170,61895,37.580735432790696,127.0001542372093
49,2954,39,0,0,17,5239,25473,77877,201134,68910,42853,44184,43692,48016,46992,47204,56917,79403,160312,56363,39364,37712,28735,13624,37.5652887225,126.96507205833333
53,3297,2,0,0,9,3177,20291,47879,135219,80346,41861,41968,41433,47927,46623,52805,59383,83231,144089,76068,50554,43944,33538,16167,37.5247511034375,126.964399584375
56,19620,679,0,0,233,22850,82810,196499,373819,242220,163628,157197,167085,183714,178511,190658,211576,261134,408055,264875,172655,166903,143323,78178,37.490573859240506,126.98780050886077
57,4132,4,0,0,22,6431,17061,51282,85536,41543,28668,26366,27222,31135,29912,31629,36151,45050,70002,45500,28485,25882,23981,11821,37.53036048576923,127.1178868923077
58,5454,457,0,0,88,6369,36461,89011,191443,116142,64121,64559,63814,68690,67770,72726,83541,112171,173746,95727,59983,57681,47771,22092,37.48782478666667,127.05417353
59,16757,5,0,0,99,27565,70922,170430,194946,118399,85270,76590,81837,80466,78363,84170,95959,114206,161137,149974,95914,83433,79077,51666,37.65498922236364,127.03409130545454
60,6755,1,0,0,33,11603,28415,77730,73588,42032,32261,30530,33334,31787,30807,33091,37322,41328,55819,57396,33844,29521,27730,18673,37.66397454109091,127.06224284363635
61,2623,2,0,0,3,4730,14520,40225,74134,40766,27462,27357,29120,27524,25711,28193,31121,39321,63041,37348,23388,22573,19859,10853,37.550828514375,126.9312353375
62,22699,126,0,0,233,45099,79471,202988,327998,194117,119414,106635,110751,115248,111727,123227,137344,170155,257800,204993,137723,133202,131232,74780,37.48636727808511,126.9095826787234
63,10076,49,0,0,44,13215,51911,158311,449417,339754,157181,120498,118417,141825,133564,151048,161057,248966,415393,219529,128962,125409,94145,44130,37.4963395492,127.03822166399999
64,5239,0,0,0,20,7621,35693,79441,200264,126707,55418,46705,45103,48238,48067,56308,62175,85012,152897,93828,54798,50757,40169,15559,37.52171048466666,127.05118649333333
65,99084,1349,0,0,392,88642,377097,1016078,1736605,1289355,895322,925560,990717,1046145,1043255,1130258,1262110,1514799,2105522,1482375,1083213,1009107,895829,425906,37.513895768163266,127.10329941632652
66,5260,0,0,0,0,11669,24840,63063,99552,54994,39652,37906,43374,44135,41040,45230,51413,60722,83016,65851,41253,37794,34233,18778,37.55576289518518,127.09071542777777
67,3491,1158,0,0,9,9093,51047,93876,79781,37315,26077,24666,24341,24079,25123,26560,40195,57252,57392,54421,29338,25000,22730,14779,37.5576549290625,127.16898055625
68,19356,1075,0,0,257,21556,114207,378641,1105831,543570,315252,346079,331778,393299,380530,400372,441532,613736,1106104,528981,400395,390290,296567,138073,37.568107142830186,126.97896648301887
69,7322,0,0,0,31,7835,19529,52449,83806,59469,35999,32783,36478,39255,35889,37434,46095,57463,75351,58394,37838,37498,35940,24013,37.49485013775,126.95618514499999
70,21978,354,10,0,144,19566,54921,146467,206068,156249,115152,112386,130274,138077,132854,140565,163111,189438,238393,181334,127235,122082,118878,70046,37.591749831451615,127.01025897258064
73,13979,1,0,0,3043,33186,73198,165535,259022,225021,214416,243666,267917,284745,278018,290061,285261,281641,299670,216629,149061,112803,94691,53283,37.58094735652174,127.04217352391304
77,27518,412,2,0,1478,125110,129148,270782,477978,334600,244910,231548,233596,244202,234390,250918,275968,358874,447056,311148,224344,240386,218328,111266,37.4935628526,126.89221596200001
78,5377,68,0,0,751,21420,29984,75515,117849,52855,32623,29992,32533,33761,30392,33776,42244,60312,101568,55833,38422,38787,33280,19599,37.52500320193548,126.91601253225807
80,3383,0,0,0,1,5030,12451,41149,45248,25628,18793,17388,21534,21118,18410,21163,26937,30087,39175,33689,19301,17737,18308,9010,37.5036343647619,127.13612002857141
81,76352,3724,0,0,1056,67107,136235,295325,555591,414498,293503,314314,374275,411864,412353,445663,501575,642375,874919,684248,498787,501489,479923,289559,37.53818672980769,127.06490750576924
82,9224,0,0,0,15,10477,33942,101215,114205,68457,51438,50643,57731,57917,54684,59262,67636,74473,93565,88503,53819,47985,46993,28067,37.635783545555554,127.06852723174603
83,10526,1,0,0,70,19059,52352,132528,160229,111282,80968,78642,86745,88606,87845,99633,110510,126899,168887,145813,99748,79628,73038,42594,37.614186668461535,127.03004041384615
84,2637,90,0,0,32,5596,14143,34962,60383,31074,24268,24120,25345,25837,24317,26729,29405,35137,49021,33897,21950,19348,17509,9549,37.569379049333335,127.04205000222221
85,12926,536,0,0,62,39617,74710,188449,221959,117493,81398,75429,78981,80627,77278,84395,101839,128589,177789,140357,88565,77621,75066,46594,37.519432886326534,126.85707796530612
87,6510,0,0,0,110,9995,25547,71029,102477,60472,42599,38393,41716,42764,40722,44480,52012,61331,87155,65253,44234,39458,36656,21182,37.548262028,127.0209717981818
89,14859,26,0,0,2536,29705,65991,146813,188519,112560,84360,80459,87516,88357,85759,92952,107515,131830,171795,155223,95274,86391,80836,51847,37.61243216935484,127.06163358548388
90,81427,1092,4,0,5413,163391,242755,520534,1147149,848441,752676,802921,859644,927971,951007,972299,980021,1122247,1302963,945716,670341,585141,513250,341303,37.571771729375,127.014431603125
92,10767,500,0,0,143,14343,42682,130914,264524,124437,60419,53467,58107,62166,58048,64284,75943,119838,237184,126924,73456,66788,58512,38799,37.57561284787879,126.90239574545453
94,18628,2,4,0,148,30376,74346,188672,278158,185638,142346,143148,156686,173740,171662,175366,201900,220320,295450,225640,145124,126778,110002,64784,37.6101137506,126.93237207
95,13578,56,0,0,88,32433,75434,166872,240291,129418,84475,74971,80598,81094,76562,85442,102257,123615,174769,133354,83771,79434,76538,43451,37.45709766666667,127.14960633333334
97,13694,126,0,0,158,15808,72529,196907,561152,397948,196125,167850,173421,200083,190131,203438,251691,313843,530956,277627,171527,166962,149351,61643,37.50808201333333,127.04514200000001
98,6403,1035,0,0,16,16439,35615,97917,137250,72490,43769,41427,45444,44495,44301,48597,53641,67947,101814,80747,49293,47936,40964,24520,37.55259323375,127.13106059375
99,13312,1,0,0,131,28740,57580,152473,208636,111079,71980,68873,73048,72473,71000,76534,90088,112952,172166,145801,87606,79562,76597,42544,37.53863473365384,126.83330238653845
101,7692,46,0,0,52,8732,35272,79108,159998,82720,55816,59098,64818,70290,67134,69698,78396,109122,174852,87970,61496,61504,54212,33162,37.53719435459459,126.96984367297296
103,11064,300,0,0,126,21268,42810,108591,169457,108456,67843,62498,66778,69849,65807,73328,80754,96281,131836,110281,73141,69147,66006,37961,37.48843534647059,126.94401438382353
104,9395,12,1,0,152,33084,53533,123709,160643,93767,67157,64886,70374,73043,69442,75773,87411,106848,148329,124523,75454,69476,59160,34477,37.48047769,126.8430667
105,6904,19,0,0,26,7778,25520,59540,123618,84182,50787,46256,48937,53778,52854,54826,61776,79531,125219,73577,48714,49006,46081,22645,37.48026585479167,126.99691678333333
106,17839,779,0,0,109,23770,73261,182502,442814,221371,127833,120440,123992,136664,131286,138645,160128,205425,376940,183114,121412,117291,102595,60200,37.556443259090905,126.95956173636364
108,45876,996,0,0,312,50910,129556,295092,399652,316852,260166,255964,284202,308742,313566,322324,362252,401234,528150,445170,305568,267652,256172,148448,37.65542039413043,127.06441248260869
109,15769,219,0,0,83,15874,40830,118360,201125,134928,79236,69151,75727,79290,75189,82730,90294,112324,169316,138887,91947,89845,88690,56378,37.473873027173916,126.96445900869564
110,7768,390,1,0,317,15075,52082,133432,207508,128821,104049,87474,104430,101299,85350,109852,126846,149926,207925,131817,101958,79794,78942,38670,37.48534456125,127.099105534375
114,10185,599,0,0,8,16140,46390,112107,134519,68958,52447,50832,56550,56945,54220,59831,69109,78002,108764,90333,57834,51077,48211,27813,37.57629386418182,126.81108844363636
115,43114,365,0,0,362,53277,114203,290903,448651,280096,172155,158318,170127,177511,172253,187129,212081,265679,391129,357527,235559,227281,226129,145829,37.48313023865384,126.93125105769231
116,3051,0,0,0,2,5702,16499,43119,62997,32074,21492,20672,22313,21641,21322,22365,25918,30858,47316,34395,21805,20018,20568,10085,37.553593799384615,127.0331400553846
119,5510,39,0,0,5,10779,21239,54195,79527,44284,29777,27234,30166,30407,29020,31470,36340,44550,63543,55373,34145,31561,29186,18472,37.60092676948276,127.07698100862069
125,16472,2,0,0,131,32869,82476,211606,263562,175088,127954,122696,133997,136616,134025,149734,166912,191780,253992,216209,144564,119673,110466,64058,37.6269023713253,127.03461919156628
129,8039,1,0,0,41,12849,43584,116571,137007,83445,57734,54872,59896,62516,60684,64846,72527,89023,118172,98373,62795,55898,57497,35988,37.60313905191177,127.02594626470588
131,2254,0,0,0,0,5349,17297,38888,55940,33197,24246,23228,25524,26844,28010,29124,33704,41432,55104,40180,24525,21931,20220,11052,37.52673523,127.1341381
132,8070,43,0,0,91,10243,59865,155235,348159,188555,104437,99806,97231,112871,108261,115571,128988,193236,326019,178770,114383,109277,86941,38569,37.48353828709091,127.03759682727274
135,37390,4004,1,0,3860,54560,93058,238036,356540,214158,165671,162266,177609,187716,183392,194501,216338,271459,414805,295637,197893,194891,174466,108413,37.51224300205128,126.88836578974359
136,11525,21,0,0,3,17309,42130,97844,178287,111526,73993,71700,83986,84786,79151,86645,99409,117745,152786,113102,74525,71413,68188,39779,37.548814967999995,127.07069621333333
138,31309,850,0,0,511,33796,98825,313558,757002,371995,209174,212821,219270,235819,221393,233790,270094,394561,740214,366090,243232,237877,210363,118991,37.54369788546667,126.95633308666666
139,10023,1396,0,0,268,15871,47501,125911,104377,72014,61579,53020,53440,54316,54435,56960,62010,69248,80979,79840,47924,40037,37513,25985,37.68615076243243,127.04848444054055
140,7631,0,0,0,33,8609,21100,57127,77677,46490,33474,31979,36818,38429,34722,37995,44399,52173,70066,60507,38406,33938,31891,23325,37.624456989375,127.06866125208334
141,34040,597,1,0,389,47149,226325,440023,706310,699362,650026,743860,780554,819409,851442,913523,974508,1100339,1198044,905308,754221,600569,449918,198782,37.508195012,127.00553593499998
145,46756,534,0,0,250,43490,121264,256060,519878,349900,239420,237550,266568,296324,294736,302236,353818,457586,730024,498596,327592,341010,324916,199524,37.548664671794874,126.91349693333333
147,51961,2489,0,0,194,59800,211405,534156,975603,673522,466130,481055,499821,534934,529346,581312,647953,779612,1127157,765227,556185,522639,450974,214411,37.49925280531915,127.11191061702128
149,10973,299,0,0,110,14074,82359,327509,535599,190636,102874,112519,108301,130970,123417,139571,167807,342892,528420,234586,166873,164428,125106,54952,37.52324631690476,126.92939341666667
150,6462,0,0,0,38,9065,20989,58934,96194,51635,33662,29114,34791,34241,33600,34137,39510,45475,65616,50120,33001,29996,30430,19758,37.58429179458333,127.01624476041667
151,7087,350,0,0,216,9013,48072,104416,306759,307896,168592,158732,149904,173917,172833,183576,196540,245027,370252,257707,177104,129004,106311,42885,37.52600056833333,127.03274994444445
152,8649,1,0,0,83,13876,42597,105269,142577,88966,67199,62390,66367,67082,65638,71793,79871,93137,124612,97909,64209,57810,51352,31298,37.58533336321428,126.94657397142858
153,43352,118,0,0,312,37208,118904,312046,700058,679585,360376,336001,372581,452800,411250,448416,480026,610897,945099,623713,404162,436653,438764,201956,37.49459574471698,127.02793159433962
154,52914,435,0,0,2685,79800,123558,260487,695952,431565,362283,375108,408252,442173,463020,491769,513009,628461,856683,656169,470409,415512,367026,229503,37.56443282222222,127.00700921666667
157,7573,0,0,0,4,14004,34936,81023,121856,69352,44673,40243,42898,43051,40407,44883,54276,61234,82714,74530,44557,40444,38492,23726,37.56810066044444,127.08347978222221
158,2394,0,0,0,22,2255,7430,15967,27992,16810,13810,14372,17445,18387,19304,20632,25830,30583,40405,29089,20983,21393,20639,12367,37.540961298,126.98938031399999
160,12258,211,0,0,26,16666,40097,93554,179854,103203,62347,56173,59632,64206,61507,67382,75297,95881,146949,107653,72414,70305,66967,40763,37.53390681384615,127.08024530256411
161,3483,336,0,0,1,5130,21817,54614,53240,31855,29171,28063,30241,31012,30148,32254,36166,43657,48419,45395,25508,22272,22941,11758,37.55756379681819,127.15429671136363
162,9000,4,0,0,4,14115,35545,89653,118251,64848,44473,43604,46721,47425,44552,49511,58560,69780,101774,89307,54135,50928,46866,29162,37.602773431929826,126.91101122280702
163,6608,23,0,0,38,9544,37456,105487,123557,76205,66437,63280,66212,67092,63744,70128,79109,93941,101029,73599,49958,43429,42387,20767,37.489384801489365,127.08247829148937
165,30087,5451,0,0,4582,37218,70784,187045,304536,220674,139657,132003,142195,158878,146229,156455,175876,215743,307466,253743,168905,167354,164158,100564,37.48204840159091,126.95316648181819
166,7384,297,2,0,28,10223,33647,86625,127990,75189,51286,52549,57360,63391,68105,74327,91910,126758,149828,99146,71956,119524,74490,29135,37.51000123736842,127.07933080526317
169,4693,1,0,0,227,6217,19711,45345,74652,48462,35539,35003,36544,38428,37817,40463,45362,54631,74090,56252,38380,35700,33038,17625,37.54271482470588,127.01220344509804
171,7566,201,0,0,17,10932,30984,70858,73631,50783,40975,38145,39044,37318,37751,39074,44201,52423,70018,68642,42199,35199,31993,21058,37.67408966147059,127.05565928235295
172,4165,88,0,0,101,4870,22147,62250,163952,102132,72892,78674,77405,91844,86177,87231,95915,109863,167312,78504,55759,54972,41903,19263,37.5798861574359,126.97050961025641
173,14439,1321,0,0,306,44941,85354,198556,280224,182072,135627,137237,147084,156485,150105,163139,181268,203212,268515,202210,135079,127143,107902,66153,37.439368,127.1437955
174,7944,195,0,0,25,3845,11214,28714,58608,50819,39256,35198,40597,42477,40732,43262,52378,62777,66528,47028,37143,35830,34369,25664,37.5860516583871,127.02912895483871
175,16149,53,0,0,2282,22393,56515,141965,145769,103257,82550,79634,88001,92532,90500,94996,108304,125141,163892,139873,93896,85078,76369,49199,37.650191669795916,127.04918624081633
176,6288,2,0,0,0,12441,33613,77533,86968,47337,35148,31662,35556,37044,33509,37812,47048,55306,66238,56813,34035,29829,28317,15786,37.49587517380952,127.15055635714286
177,21500,15,1,0,335,33343,77432,196071,244421,153408,114527,109116,118314,120236,116685,128454,149039,165168,223158,199176,128134,116134,108357,68297,37.61395441391304,127.10428383913045
179,10235,0,0,0,7,12954,47449,148366,350421,179029,96338,84942,91658,96139,96031,106995,118648,158793,299023,164777,102870,98100,85254,37005,37.482135486326534,127.12388717142858
180,25008,156,0,0,30,28098,97943,283913,460317,279913,187495,187000,205277,217873,215640,228231,263176,323560,514737,348041,239196,203567,196118,96728,37.526105067959186,126.87038315918367
182,5863,0,0,0,8,5260,9982,18631,45913,35590,25998,27841,31472,37433,34618,36068,40910,52207,73132,54512,38450,39236,38566,26965,37.548256704857145,126.92402066571428
184,7942,95,2,0,89,12139,62274,155636,391120,248167,203585,221786,230373,238797,245462,241929,246428,313046,424322,234715,133431,107426,82110,39855,37.570457255681816,127.0002583909091
185,42828,30,2,0,650,65148,150446,379676,476372,300968,224254,213512,231686,236038,228230,251658,292466,322958,438150,392514,252826,229076,213910,135202,37.62297409327586,126.91798468448275
186,4292,640,0,0,76,14856,27490,52729,78134,46796,31448,28502,30494,31546,29158,32215,38874,49296,66131,48405,30845,30701,27351,14946,37.497232542653066,126.91167115102041
190,7740,0,0,0,16,12625,32144,94064,107462,60754,42412,40831,42174,43754,40569,41936,47852,56219,71676,68482,40979,40806,37871,23574,37.64472481216216,127.06296864324324
191,11667,94,0,0,71,22171,45441,117397,216393,108572,68165,64439,68098,69497,68597,71771,82548,101413,170247,118708,74912,69533,62911,36063,37.50169157104167,126.92223201458334
194,10432,4,0,0,39,14291,44789,149751,239418,112432,76108,65507,69449,76089,71741,75553,84575,111042,176642,111879,72111,65726,66248,35772,37.499778238780486,127.12385861707315
195,25065,3279,0,0,310,38789,71145,167619,235525,145546,101355,96471,104738,111620,106906,115837,133566,162081,216698,185952,120080,110508,102325,66889,37.61550410272728,127.07645612363636
196,33061,553,4,0,1398,56434,208341,614448,1498478,751240,488006,524928,522408,583209,582046,605804,642752,860702,1400612,704843,524963,451682,339775,170931,37.558880313934424,126.97544357377049
197,7668,13,0,0,26,13149,30223,77831,130416,74313,54867,52729,60616,62303,62106,67893,78570,95434,137189,95526,58248,61487,62077,41989,37.566346445,126.89992707
198,17509,1766,0,0,146,26196,79616,194374,192093,119593,92565,84290,89946,91824,86971,93713,108169,124901,159106,146820,98406,86707,82585,56850,37.666021147027024,127.07674578108109
199,3743,0,0,0,3,7723,26615,63105,93180,52316,38521,35337,38957,40505,37343,40542,47886,55349,80412,54033,36958,35082,32610,16643,37.54713659833333,127.10550377666667
201,16929,56,0,0,173,28126,57632,134090,271188,158837,108518,103180,110023,113455,109566,118191,130693,161209,225447,168041,112742,103654,91279,61182,37.565467097391306,127.02630995217392
202,28392,2898,0,0,290,38752,87140,193334,351202,205586,122848,112406,122872,130490,127288,141106,161492,208208,320766,245960,157026,146238,137168,80872,37.55985436673913,127.07709876956521
203,3370,51,0,0,4,5341,17348,44233,48341,29240,24674,22685,24450,26084,23193,25463,30877,34954,44609,44426,22883,20341,19640,10639,37.55324178205128,127.14233948717948
205,11373,2049,0,0,165,13342,63177,181781,471498,372331,196722,189157,197400,224723,230059,245437,264270,343958,529457,320104,209631,179442,133860,46994,37.50958033282608,127.06080272826087
207,38788,230,0,0,197,38055,102318,229937,441132,356533,266103,273306,328459,352757,321557,343339,381161,454902,539331,398674,285054,282104,271794,154435,37.55662715946429,126.9397744267857
208,8722,1034,0,0,382,17394,38370,107904,127962,62767,42859,40727,45049,44205,42059,46229,55861,68441,100955,81600,51729,47436,40517,25870,37.49471011475,126.82687268499998
209,2627,642,0,0,29,2542,8075,17335,26774,17366,12487,12275,12515,12596,12646,14035,15879,18663,25650,16745,12742,11446,10172,5612,37.5050315775,126.97616992500001
211,81250,4279,1,0,359,75074,249486,612391,1060414,672379,443627,454267,477515,506513,493654,512160,592145,814544,1253234,817050,548325,567146,539903,312784,37.4759049254902,126.98532716666668
212,27092,26,0,0,54,26728,111618,285286,607690,501030,301480,296964,298968,342548,346796,346004,357142,481960,759468,399054,275146,297876,302172,114060,37.49811888204545,127.01510612272727
213,2252,0,0,0,7,2637,8476,22515,29077,15977,12446,11733,13214,13778,13224,12886,14953,18078,25267,21453,12012,11549,10566,7556,37.60311885454546,126.92274266727273
216,11506,51,0,0,101,17376,90810,230863,522750,333306,178073,171119,159540,185468,178932,185695,207430,295597,487416,262133,162761,161812,129238,54653,37.491482829545454,127.00713969545454
217,25629,164,3,0,421,30095,106419,277650,590319,583851,504361,549988,592804,648465,622638,622603,648126,724273,932376,580414,378225,380734,299030,140054,37.57500348888889,126.98586553333332
220,20227,22,0,0,1131,36393,72552,181210,259621,143020,98256,92516,102846,104742,100534,107281,125320,155286,215341,195891,118909,108555,98598,60712,37.59076077469697,127.09285570606062
225,61295,1943,1,0,3838,56797,134612,343325,695865,435181,297419,300289,344160,369984,356329,386769,442555,550890,782651,557411,384584,382601,365656,210329,37.5590645341791,127.04263436417911
226,25539,271,0,0,292,54437,84855,251191,521989,320449,152516,130576,138486,154916,149609,155805,181497,261538,464018,311163,196339,185751,173024,98773,37.484108532608694,126.89903797826086
227,2926,990,0,0,126,6746,13071,35903,47985,36796,30203,29626,29539,30580,29929,32010,33320,34525,40129,27683,18600,16574,14299,8181,37.57244156122449,126.96012541836735
228,3094,0,0,0,16,3750,11125,34281,48108,24789,17551,16342,18286,18249,17728,19119,23497,26405,40062,29520,18698,16988,15705,9310,37.554970043382355,127.02337531029413
230,18107,203,0,0,94,22186,85664,185173,337593,187054,114385,118093,127706,140511,136788,149670,175592,253365,336292,220920,147002,132706,115443,61170,37.55790967586957,126.8265200652174
231,2151,0,0,0,5,3939,12303,35082,74373,37650,26871,27838,31929,36505,34731,33719,39669,47150,70728,39884,26592,23466,19587,10842,37.519637168181816,126.90430065681818
232,3141,5,0,0,14,4213,10746,32358,65579,36317,24822,23443,29850,28916,27541,27913,32671,38241,56635,34792,22621,22097,21753,12036,37.54640877895833,126.94202106666667
233,10835,2,0,0,34,18246,39544,91936,150016,95280,63341,58974,61942,64714,61480,66860,75440,87750,124544,93193,61119,61291,56706,34063,37.50310542173913,126.94262198695651
235,2544,0,0,0,3,6706,22622,52599,70911,40083,26758,22904,26700,24699,25575,27122,31339,43546,64947,47405,30543,27326,24951,10944,37.46980668705882,127.12571343529413
236,10298,1,0,0,42,11587,53922,128449,426597,332978,139026,107283,104517,119022,119544,129163,135912,183366,399996,225061,128263,117939,93029,44974,37.51403484176471,127.03548058823529
238,10319,1,0,0,81,19788,43350,116156,171396,96595,65082,60214,66627,67082,64455,66920,81314,89541,136238,110768,65476,64349,56930,36353,37.60538917209303,127.04194464418605
239,1888,0,0,0,1,2972,6642,17253,18790,11647,8341,7604,7895,7980,7361,8311,9234,11165,14795,14172,8290,8480,7701,5061,37.62066430354839,126.92914158709677
243,48812,886,0,0,242,78745,195104,461760,663554,431985,316073,316463,345555,374835,361763,400093,446268,549823,756214,581852,377059,330934,288198,159626,37.54005825075472,127.12908699811321
244,10920,630,0,0,928,33772,53420,138090,313056,189144,133742,135828,141580,150042,141534,151082,160074,205468,290912,155438,102592,98862,80430,46438,37.575321548611115,127.02645866111112
245,3494,0,0,0,263,4673,20649,47645,75928,57066,41789,41319,47263,51938,47213,51804,59470,66875,79474,49247,34033,32057,26412,13106,37.51973522047619,126.97668282857141
246,27362,1018,0,0,356,57720,117410,327678,409808,217448,147008,136312,145930,146184,140874,159126,182380,218480,333116,293172,185650,171954,156072,93912,37.52994211511628,126.84636585581394
248,48313,2953,0,0,1669,51467,71528,145622,275408,252199,216249,247144,300802,334557,340919,360621,404744,478303,612261,484822,370650,391840,396550,237633,37.55699738088236,126.91849814999999
249,14669,1642,0,0,97,18647,57377,134418,249495,221932,139513,122312,137568,148230,149332,157513,178046,212853,331940,239170,146933,141077,127892,64985,37.51839556032258,127.0177108935484
251,2967,0,0,0,10,5606,13459,32764,48019,27362,23813,21618,24874,24907,24197,24697,29040,32913,43460,38187,21683,18728,15858,9053,37.53309750592592,127.14381829074074
252,4517,65,1,0,25,6260,15743,43292,45700,24998,19006,17989,19129,20117,18999,19600,23490,28882,42006,33402,20369,19042,18546,13117,37.51510841634146,126.8695193390244
255,52910,743,0,0,467,39250,186182,520378,1411805,980997,679426,691677,708048,791548,774890,792103,858408,1096556,1673574,958985,641616,634391,526376,285309,37.56499998066667,126.99027479777779
257,28092,411,1,0,210,34911,110651,328699,727573,360029,208187,198206,212821,221690,220616,225506,250253,340966,654781,340455,215982,203073,176723,99925,37.5223104912069,126.89076513965517
