클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
44,5014,0,0,0,2,6577,14287,33999,79131,56290,38727,39849,49030,51942,54678,56034,61463,66567,92965,70519,43397,38744,36016,20363,37.556954193174604,126.9028902968254
46,2815,1,0,0,5,5428,13021,34213,45541,27569,20117,20885,21807,21809,20238,21115,25072,25084,31582,28497,17265,13655,13792,8601,37.61344567472727,126.91255202363637
48,11814,2,0,0,23,6407,28716,63178,164752,133340,116508,118477,139837,169516,166154,167287,184753,215917,257283,176912,117637,136250,140551,60249,37.580735432790696,127.0001542372093
49,2676,89,0,0,9,3799,19374,69227,186580,62714,41023,40753,41530,46773,45632,46524,52071,70472,148435,60236,41276,40199,28818,14123,37.5652887225,126.96507205833333
53,2883,2,0,0,3,2289,16191,41810,129354,77065,40448,41131,40372,46756,46416,51286,57346,75622,138391,77608,48810,42959,31077,15307,37.5247511034375,126.964399584375
56,19039,683,0,0,147,19156,70364,172414,371341,239893,163006,159039,172426,188258,187240,198716,218220,259476,402180,269194,170549,158928,139407,78720,37.490573859240506,126.98780050886077
57,3744,2,0,0,1,5046,15414,44691,87955,42345,29098,26929,28753,31007,31251,31987,35846,44174,70298,47430,28814,26458,23776,11800,37.53036048576923,127.1178868923077
58,5059,515,1,0,119,5584,32366,73150,174865,111960,62633,64118,64091,68894,69121,72378,81296,107155,165800,93632,57005,55834,45315,21349,37.48782478666667,127.05417353
59,16309,4,0,0,86,23656,64569,155820,190548,117860,86385,78258,83581,83172,81090,85918,96650,117075,155129,149838,96559,82501,78209,51367,37.65498922236364,127.03409130545454
60,6247,7,0,0,21,10164,24287,70102,70292,40085,32533,30648,33632,32979,31769,33614,36675,41016,52141,57345,33767,28140,26885,18787,37.66397454109091,127.06224284363635
61,2553,2,0,0,3,4137,12484,33594,71320,39807,27823,27068,27916,28481,26039,27501,30321,38440,61061,37663,23282,22512,19489,10806,37.550828514375,126.9312353375
62,20793,311,2,0,159,37729,71719,184344,310303,187635,118257,106443,112240,116291,113168,123936,137892,166112,244184,205633,134942,130378,124458,73790,37.48636727808511,126.9095826787234
63,10196,137,3,0,84,12827,48298,151587,427842,328327,153928,120402,115646,142469,137393,148020,160512,240630,409362,231374,132776,135466,97750,47970,37.4963395492,127.03822166399999
64,4953,0,0,0,36,6421,29456,70955,199475,129723,57178,49288,46755,52116,50992,57480,60825,82514,150441,96168,54445,50788,39995,15457,37.52171048466666,127.05118649333333
65,99002,1930,8,0,292,76463,343563,951882,1661237,1257643,875900,912664,949170,1034011,1054928,1120179,1231002,1494608,2077421,1526606,1085871,965011,877165,428485,37.513895768163266,127.10329941632652
66,4926,0,0,0,5,9390,24399,52898,93677,56569,39965,37015,41783,45034,43237,45704,49770,58995,80282,61820,39623,34786,31634,18082,37.55576289518518,127.09071542777777
67,3442,1099,0,0,3,8047,47229,88537,74452,35183,25959,24496,24535,24569,23944,27375,41581,55287,56832,52602,30389,24605,21749,16498,37.5576549290625,127.16898055625
68,20442,1021,0,0,173,20363,95814,365211,1075432,518669,307337,342773,333109,393031,385367,416875,453169,601947,1076976,553349,405302,399818,301743,141512,37.568107142830186,126.97896648301887
69,6464,0,0,0,20,6784,18062,46216,82941,62070,36618,33963,39438,40245,37170,40872,46776,57532,75704,58374,37622,36668,35303,22927,37.49485013775,126.95618514499999
70,20850,876,7,0,108,17169,46971,121489,195916,146964,112004,110457,128940,138626,134685,141920,153836,187235,229988,182058,124487,118377,115418,67673,37.591749831451615,127.01025897258064
73,13734,1,0,0,2667,28423,63801,148012,250820,213516,210889,266408,309927,339454,348302,352340,323642,297842,298237,216711,152146,114605,98560,53978,37.58094735652174,127.04217352391304
77,27230,828,0,0,1004,103132,120232,249052,448942,318502,234704,239490,242152,250286,243386,262800,279904,359736,441184,313178,216236,230220,213788,111858,37.4935628526,126.89221596200001
78,5074,22,0,0,481,17836,27129,64910,113874,51971,32925,30555,34084,35666,32146,35424,42148,59722,96830,55671,37197,37172,32074,18938,37.52500320193548,126.91601253225807
80,3215,0,0,0,2,4957,11419,34576,41645,23764,18465,17378,21379,20461,19440,21250,23483,28512,38212,31910,18152,17154,17227,8959,37.5036343647619,127.13612002857141
81,73563,3356,0,0,703,60838,121100,262735,527752,392196,281417,299074,359057,404118,413041,444184,498244,631684,870794,682740,484486,481672,471447,285238,37.53818672980769,127.06490750576924
82,8578,0,0,0,16,9025,30778,88716,108634,67195,50449,48941,58599,58106,55831,60111,65436,73932,91746,87613,53479,47097,46907,28329,37.635783545555554,127.06852723174603
83,8899,5,1,0,32,15476,44990,108046,148562,104387,78618,76643,85043,88252,89018,99024,108739,123645,159768,140831,97490,76636,69130,40877,37.614186668461535,127.03004041384615
84,2618,107,2,0,10,4434,11914,30860,57894,31639,25548,27004,30183,29745,29935,30653,30400,35533,48438,33335,20652,19172,17319,9575,37.569379049333335,127.04205000222221
85,13044,426,0,0,83,32648,64864,171613,218482,121256,80059,78078,80957,84875,80771,88038,102681,128968,176544,147670,89497,83255,76104,49725,37.519432886326534,126.85707796530612
87,6290,1,0,0,49,8087,22523,59431,97416,60012,41168,39283,41181,44023,41728,44994,49734,60721,85217,65321,42185,38679,35529,20775,37.548262028,127.0209717981818
89,14139,15,0,0,1975,24757,59010,127879,176631,109106,83047,80967,88129,90302,88167,95800,108769,130191,166289,152476,95099,83489,77859,49525,37.61243216935484,127.06163358548388
90,74070,1096,8,0,4386,152681,211889,439176,1053694,795455,694149,754272,841870,941848,998690,1019234,1000089,1119693,1260332,935733,631632,535801,469578,319238,37.571771729375,127.014431603125
92,10405,412,0,0,130,12429,37671,115806,256114,121461,61249,54369,57960,62055,60638,65407,74121,113346,230603,128661,72004,65463,55398,32562,37.57561284787879,126.90239574545453
94,18916,6,4,0,118,25508,66870,167282,259876,181882,145606,138830,152524,176020,172948,181460,197454,214956,280290,222040,140304,124832,110338,62736,37.6101137506,126.93237207
95,12558,159,0,0,47,28197,66419,151970,227923,124923,84232,77123,78987,83938,79799,89292,98774,119726,172802,131507,82109,78493,71871,43022,37.45709766666667,127.14960633333334
97,14431,255,0,0,137,15081,61229,176923,520903,380757,189803,160658,162342,198450,189420,203427,245006,291763,504176,284279,170222,166618,143509,62198,37.50808201333333,127.04514200000001
98,6068,1011,0,0,17,13776,30703,90725,133749,72669,43851,42935,44857,48073,45112,50233,55851,68194,98613,81560,49188,47745,40135,26047,37.55259323375,127.13106059375
99,11479,0,0,0,175,24882,50940,141720,194042,106984,70583,68246,70882,73249,71467,77317,89941,109299,168292,145327,88361,77177,72712,42453,37.53863473365384,126.83330238653845
101,7680,36,0,0,104,6958,30242,71326,156730,80998,56360,58052,64618,70612,67956,71280,78166,107038,169162,90644,61498,60748,52942,33366,37.53719435459459,126.96984367297296
103,10579,384,0,0,96,17932,40481,96699,154786,101064,66248,61978,66339,71053,67094,73556,80298,95254,126441,107577,69168,66982,62430,36405,37.48843534647059,126.94401438382353
104,8829,51,0,0,152,28803,47407,118350,159449,93728,66825,67437,73998,77970,76390,80693,89558,106714,150003,126455,75386,68457,58704,34754,37.48047769,126.8430667
105,6865,61,0,0,8,5934,21570,53426,121545,84916,53617,49444,52431,58551,57419,59562,64499,82001,126920,75513,50339,49745,45964,24268,37.48026585479167,126.99691678333333
106,17193,969,0,0,111,20591,65257,158098,410370,220425,124462,119642,125883,136266,133056,140034,152223,195347,363758,189074,122996,116521,102342,59495,37.556443259090905,126.95956173636364
108,43220,1538,0,0,374,47502,115526,252274,385118,307278,252726,249944,283480,312968,318480,339298,358666,400572,515080,441762,303174,261924,242206,149918,37.65542039413043,127.06441248260869
109,15914,267,0,0,104,13918,38167,108564,190965,131565,77623,68930,76388,80473,76870,81752,89895,111786,166238,141691,93379,87786,87475,55313,37.473873027173916,126.96445900869564
110,7632,346,0,0,189,12787,45948,113598,198300,127365,103643,85794,103657,101940,88852,107966,123780,147233,208810,133773,101995,80032,77480,37917,37.48534456125,127.099105534375
114,10209,537,0,1,5,15157,41181,103688,127178,67491,51945,50507,56588,56658,55505,59741,65489,76081,107920,91318,57587,51205,48437,28536,37.57629386418182,126.81108844363636
115,42076,724,0,0,362,47064,103691,277203,426771,272875,167971,160220,173923,182557,178046,196581,219966,269163,391017,371594,238919,228011,222560,144421,37.48313023865384,126.93125105769231
116,3023,0,0,0,1,4656,13965,38591,59551,32757,21087,20891,22363,22620,21283,23358,25023,30371,46096,35071,21889,20166,19517,10610,37.553593799384615,127.0331400553846
119,5195,45,0,0,8,9639,19574,49378,77754,43721,29636,27571,30250,30878,29512,32078,36316,45279,60877,56068,34089,30627,29267,17705,37.60092676948276,127.07698100862069
125,13783,6,4,0,66,26892,71578,174491,247386,165873,124891,120183,135338,140283,138382,151409,165869,187565,241707,209732,141800,116109,105288,62031,37.6269023713253,127.03461919156628
129,7640,0,0,0,10,10826,36659,102159,131990,81939,57526,55507,60471,64877,62553,64070,71890,86760,115025,97495,62156,55327,54608,34677,37.60313905191177,127.02594626470588
131,2068,0,0,0,0,3907,13514,34961,55683,32450,23718,24068,26833,28697,28353,30219,32227,39646,54325,40224,25015,22166,20424,11143,37.52673523,127.1341381
132,7640,59,2,0,151,8818,52245,138514,331025,187574,108347,102896,103332,119760,117370,122797,129025,192735,325445,185947,117249,113171,87806,39422,37.48353828709091,127.03759682727274
135,37243,3768,1,0,3184,48411,81835,219977,335892,207319,163809,164106,184872,196361,190805,204108,220587,271209,400894,303482,198647,195017,173577,104878,37.51224300205128,126.88836578974359
136,10232,15,0,0,12,13699,41053,82972,166831,113197,75938,70640,84555,88342,81607,88976,97312,115628,146866,108401,71498,66145,62567,37920,37.548814967999995,127.07069621333333
138,31222,621,2,0,384,29757,87349,273059,704800,353617,203888,207010,216213,229176,229028,239135,265786,367792,705378,370710,238543,231760,203413,116160,37.54369788546667,126.95633308666666
139,9626,1236,0,0,155,12236,39692,114265,97457,66745,62242,53210,53096,56673,58416,59476,60099,62286,72464,73983,44929,38668,35562,25216,37.68615076243243,127.04848444054055
140,6906,1,0,0,46,7739,18022,48742,74373,42411,31400,30707,34877,36112,35076,37829,42071,50789,67645,59635,37284,33130,30435,21325,37.624456989375,127.06866125208334
141,29933,240,0,0,365,43132,201427,395951,677134,691437,631463,744137,779902,815910,852759,922134,974377,1084370,1172703,906551,737404,574526,424238,183492,37.508195012,127.00553593499998
145,44058,752,0,0,364,38038,107178,242972,489828,334316,226882,232544,264804,299734,297144,308788,356284,456338,701380,514046,328960,342772,324878,188986,37.548664671794874,126.91349693333333
147,47435,2220,1,0,206,49053,179785,455233,894168,627353,440393,462860,480477,524086,533872,577233,627607,754738,1082426,750867,538577,487309,428066,206675,37.49925280531915,127.11191061702128
149,9178,214,0,0,47,11814,69139,307410,499477,181445,95360,104131,100094,118484,114757,124924,142567,268882,487999,211923,137631,129012,95227,39838,37.52324631690476,126.92939341666667
150,6002,1,0,0,16,8224,18714,49433,90171,50194,33426,29972,34240,35203,33322,33544,38033,44574,63458,48882,31860,28938,30187,18840,37.58429179458333,127.01624476041667
151,6801,459,0,0,191,7831,50420,95419,279085,299752,168339,159820,153489,170883,179094,188866,199902,243369,352037,256224,171487,122663,98367,40508,37.52600056833333,127.03274994444445
152,8435,1,0,0,86,12349,35128,92065,133237,84422,65856,63837,68744,69385,68235,73867,80272,91223,117254,97597,62307,55171,50469,30856,37.58533336321428,126.94657397142858
153,45449,384,0,0,378,35301,108256,288911,658591,649839,349717,334244,366249,459599,424262,456879,481513,601750,923254,639202,404118,435194,431408,211339,37.49459574471698,127.02793159433962
154,45174,438,0,0,2397,77073,107910,223155,653208,398904,329937,334749,364713,421077,445416,468381,484425,596313,818487,652170,439635,373368,327852,206931,37.56443282222222,127.00700921666667
157,7095,0,0,0,11,11743,29547,68366,117699,67188,44748,39207,42873,43910,42214,45474,51271,60510,81132,72889,43570,39997,37890,23558,37.56810066044444,127.08347978222221
158,2030,0,0,0,20,1882,6417,12965,27062,16883,13086,14490,16661,18819,18890,20587,24531,30257,39803,29110,18486,19614,18643,10804,37.540961298,126.98938031399999
160,12077,162,0,0,66,14757,36783,86629,174929,102734,61440,56525,60314,65370,64390,69312,77169,95575,144847,107006,72229,71239,66706,39897,37.53390681384615,127.08024530256411
161,3479,230,0,0,0,5176,17788,44602,49323,31037,27086,27756,29681,29494,29590,31369,33663,38479,48291,40318,24769,20870,20609,11750,37.55756379681819,127.15429671136363
162,8972,4,0,0,4,11804,31502,81141,112235,63806,44290,44019,46635,50108,46476,52559,58318,70525,99097,89899,53231,48975,47286,29453,37.602773431929826,126.91101122280702
163,6291,46,0,0,43,7960,31731,81338,111064,71385,60672,58940,61361,64575,63237,65905,72173,90042,96920,68459,46788,41626,38914,20587,37.489384801489365,127.08247829148937
165,29106,4462,0,0,4290,32838,61854,174462,282424,213873,138433,130390,139889,160078,151939,161135,177557,214378,298959,259220,166399,162358,165077,100081,37.48204840159091,126.95316648181819
166,7179,168,2,0,11,9000,30615,76144,114324,73264,50047,48524,49377,53887,63531,61711,60286,77273,110392,84386,51925,54079,51504,26852,37.51000123736842,127.07933080526317
169,4474,0,0,0,139,5053,15970,40079,70219,48567,34225,34246,35907,39241,36952,40334,43923,54665,71039,55214,36277,33769,30969,17053,37.54271482470588,127.01220344509804
171,7244,431,0,0,14,9627,27910,64345,70143,49194,41480,37194,38083,38068,38414,39763,44546,49676,65510,65809,40793,34785,31220,20857,37.67408966147059,127.05565928235295
172,4025,88,0,0,88,4001,18981,55159,157753,96136,70348,74981,77746,90448,88711,92390,100003,110218,164782,79539,53916,54193,42255,19485,37.5798861574359,126.97050961025641
173,13992,1142,0,0,222,37302,76156,183163,268272,174927,130263,141252,152976,165814,162898,175378,186006,201218,262887,201741,134073,127050,106964,67337,37.439368,127.1437955
174,7040,172,0,0,23,3554,8657,23702,52483,48612,34875,33974,37190,41762,38743,40932,46148,58990,63390,45659,33714,33005,32503,22169,37.5860516583871,127.02912895483871
175,15623,46,0,0,1963,19246,50850,125842,137323,98955,81452,79320,89390,94910,94627,100060,107628,122787,158543,137209,89675,78685,73165,48693,37.650191669795916,127.04918624081633
176,6103,0,0,0,0,10649,25428,64383,79354,46560,35596,31695,35824,37163,34328,37045,43565,52590,64081,52596,31355,28836,27680,15195,37.49587517380952,127.15055635714286
177,21462,29,0,0,298,28971,65477,171765,234146,150011,112145,107894,119704,123220,121257,129809,145453,164332,217368,200395,126983,114400,108222,68675,37.61395441391304,127.10428383913045
179,9815,0,0,0,7,10862,42682,126950,337183,177839,92255,86302,88361,98569,97507,109127,115285,154707,289961,168290,101872,97978,80244,36779,37.482135486326534,127.12388717142858
180,23718,140,0,0,13,23868,84432,256211,440807,271030,187511,187929,200595,221359,220250,231875,260665,315698,501000,353972,237944,202075,186561,94742,37.526105067959186,126.87038315918367
182,5772,0,0,0,1,5176,9213,17014,43868,33330,24911,27051,31410,38451,34068,35805,41413,52099,72873,55054,38232,39509,40702,28052,37.548256704857145,126.92402066571428
184,6853,126,0,0,63,9970,61712,124801,371399,243507,197831,221695,244272,262576,275420,274321,269932,312184,415179,235330,129640,102682,79771,37449,37.570457255681816,127.0002583909091
185,42744,58,0,0,582,56942,128112,336620,457788,295230,219752,212008,235022,242594,238140,255342,286132,322130,427294,395782,250804,225760,213972,136166,37.62297409327586,126.91798468448275
186,4155,642,0,0,32,11877,24308,46742,74102,44652,31520,28713,29735,30105,29118,31838,37489,49221,63798,46344,28758,29452,26851,14742,37.497232542653066,126.91167115102041
190,6611,0,0,0,10,10434,28684,80865,99403,59618,41682,39829,42032,43048,38619,40751,44506,52579,69599,69343,40869,40209,36211,22990,37.64472481216216,127.06296864324324
191,10905,113,0,0,14,19262,40819,103021,202902,106510,67875,64584,69318,70277,68344,72932,81281,100205,163168,117403,74503,68824,60902,35708,37.50169157104167,126.92223201458334
194,10651,2,0,0,72,12615,40169,130545,230319,112356,75140,67191,70954,78218,74067,77731,84840,112621,172743,111666,73681,67406,65019,36898,37.499778238780486,127.12385861707315
195,23608,2943,0,0,268,31472,62208,150489,227499,136900,97387,95202,105425,110861,109708,115514,131895,157577,208576,184708,115475,103779,96666,64999,37.61550410272728,127.07645612363636
196,32311,580,0,0,1131,52080,187422,549223,1416192,731540,453740,497191,502202,571017,580713,611455,624405,816726,1339804,722165,518792,446465,330955,169965,37.558880313934424,126.97544357377049
197,6632,5,0,0,24,11686,27798,67710,126830,72338,51202,51322,57627,64304,62008,67907,71254,76264,110800,76947,50795,47835,43427,24300,37.566346445,126.89992707
198,16660,1630,0,0,119,21695,66587,169130,180951,118718,91026,83330,91978,93230,89068,93638,104318,120409,150567,142771,94178,83612,80180,55431,37.666021147027024,127.07674578108109
199,3722,0,0,0,4,6740,24490,56701,87374,53524,39590,36043,39247,42249,39885,42072,46838,54828,79988,53434,35783,37345,33625,16030,37.54713659833333,127.10550377666667
201,16343,116,1,0,115,25007,51322,114470,250534,154746,105696,103081,111721,119217,118704,120702,132814,164830,225024,171355,109544,99131,88574,65949,37.565467097391306,127.02630995217392
202,26494,3092,0,0,174,33282,77618,172536,340962,198866,120914,111260,121954,131876,133564,143418,163620,207488,316608,239170,153812,144560,131406,79040,37.55985436673913,127.07709876956521
203,3302,16,0,0,0,4577,17067,39308,42390,25994,24889,24225,24962,25710,24388,26446,30746,34929,43354,41023,22526,20333,18944,10451,37.55324178205128,127.14233948717948
205,11120,1772,1,0,226,12642,53078,158872,450032,335992,175895,170699,171721,203218,207817,219862,234235,306441,489070,309841,202180,176413,128556,46097,37.50958033282608,127.06080272826087
207,35798,371,0,0,135,33089,93783,198513,401423,346895,258420,268644,319587,351680,319436,343382,372689,447875,520742,396570,280436,272693,265249,149658,37.55662715946429,126.9397744267857
208,8666,960,0,0,244,14496,32151,87166,117101,60346,40347,38328,42402,40908,39979,44816,49657,62037,91587,77087,46756,44561,38481,24534,37.49471011475,126.82687268499998
209,2272,388,0,0,28,1687,6420,13819,24008,16567,13625,12470,13147,13659,13395,13674,14658,16398,21313,13703,9079,8617,7728,4511,37.5050315775,126.97616992500001
211,80244,3855,0,0,491,68031,226647,571543,1003035,649626,428973,447378,487037,498478,504516,526310,595254,801926,1230398,847536,549983,565159,536234,318663,37.4759049254902,126.98532716666668
212,28414,196,0,0,68,23644,94318,227220,568290,487298,291168,292782,288940,337628,352118,352290,353648,466716,731612,404682,269448,285482,264180,117786,37.49811888204545,127.01510612272727
213,2132,0,0,0,2,2330,7374,20410,27483,15369,11619,10958,12390,13039,12522,12116,14622,17527,23543,20864,11974,11130,10026,7311,37.60311885454546,126.92274266727273
216,10960,90,2,0,153,16240,78830,202352,497650,320832,179206,175901,163099,191713,190354,193529,208200,291875,481816,270428,166838,167337,127183,55832,37.491482829545454,127.00713969545454
217,25404,168,0,0,336,27350,85069,234085,543337,535026,473406,556377,631731,706267,695679,700648,703962,766839,949402,623093,388845,394970,314626,141572,37.57500348888889,126.98586553333332
220,19199,21,0,0,694,30635,64543,163088,246820,138107,94929,90153,100318,105325,104079,111434,129015,154096,207376,195021,116124,105278,94635,58956,37.59076077469697,127.09285570606062
225,58948,1027,2,0,2788,49805,117403,298769,653512,420733,279685,289211,331079,361233,354686,376142,421013,534249,756435,551890,373786,367838,352732,205738,37.5590645341791,127.04263436417911
226,24451,360,0,0,156,46476,77551,228557,496208,314340,151590,133670,139799,157704,153253,161342,183817,252894,448624,321876,194753,184783,171443,98653,37.484108532608694,126.89903797826086
227,3037,943,0,0,132,5820,11084,26354,43735,33989,29920,26266,29051,30436,30607,31675,30510,33093,36854,25852,16879,15087,13593,7586,37.57244156122449,126.96012541836735
228,3004,1,0,0,13,3423,9164,27905,44868,24876,16829,16283,17152,18364,17681,19240,21368,25866,38739,29210,17926,16734,15707,9155,37.554970043382355,127.02337531029413
230,16716,190,0,0,57,19229,70334,160312,309725,161428,105601,109546,118955,132129,133515,141422,165361,234373,311106,206914,137768,120874,104329,55431,37.55790967586957,126.8265200652174
231,2112,0,0,0,19,3801,10500,31281,70230,34844,27690,28037,32259,39404,37282,35737,39577,47233,70008,39993,25891,21985,18138,10099,37.519637168181816,126.90430065681818
232,2934,5,0,0,4,3470,9097,25551,61519,35975,24290,22108,26991,27789,26643,26651,30581,36780,55262,34726,21989,20940,20704,11461,37.54640877895833,126.94202106666667
233,10148,13,0,0,13,14014,32682,80375,139039,91107,62717,58199,62565,64772,61939,66366,72886,85327,118911,89329,59561,57637,54649,32728,37.50310542173913,126.94262198695651
235,2219,0,0,0,3,5775,19361,48310,68119,39801,28241,24220,27741,26401,27138,27512,32229,42549,63248,47102,30942,26872,25130,10974,37.46980668705882,127.12571343529413
236,9225,0,0,0,40,9973,48222,113604,414026,321015,142284,109556,107902,124698,126684,134471,138826,181677,386485,227069,127988,118751,93213,45021,37.51403484176471,127.03548058823529
238,9499,0,0,0,22,17388,38006,102112,164155,96080,66729,61759,67303,67371,66842,68919,80727,88297,131479,107992,64355,64558,55552,34858,37.60538917209303,127.04194464418605
239,1879,0,0,0,2,2362,5291,14840,17519,12284,9790,8179,9268,8609,7830,8381,9095,10689,14503,13719,8216,8271,7489,5211,37.62066430354839,126.92914158709677
243,47737,824,0,0,137,64863,177834,417527,650413,432569,312213,319236,343183,374146,372727,400985,438171,544448,745031,580500,372294,324177,293651,160502,37.54005825075472,127.12908699811321
244,10104,420,0,0,678,27960,48664,118578,295310,183490,132576,138624,146930,158866,157624,162576,164890,205440,292312,154280,98086,90176,76412,42986,37.575321548611115,127.02645866111112
245,3183,0,0,0,176,3778,17385,41043,70210,57122,45494,41705,48387,55468,50801,53803,60179,67481,77459,46728,31248,28278,23713,12608,37.51973522047619,126.97668282857141
246,26390,872,0,0,296,50932,102768,300682,401090,212484,145066,138132,148888,152602,147898,162602,185902,218812,326492,296482,189748,168880,150764,94436,37.52994211511628,126.84636585581394
248,46154,2642,0,0,2278,53804,72892,131913,264311,240564,201123,235223,291193,334728,339336,362400,403333,480006,602584,493577,359288,380345,391741,231777,37.55699738088236,126.91849814999999
249,15111,1632,0,0,75,17299,51494,121009,237237,217172,135044,119011,133735,150041,153571,161537,175243,213006,321104,242512,143662,138376,125528,66083,37.51839556032258,127.0177108935484
251,2962,1,0,0,9,5081,12452,29018,46102,27496,22366,21891,23450,25075,25508,26203,28646,33989,44885,36846,21501,17820,15465,9144,37.53309750592592,127.14381829074074
252,4090,44,0,0,33,5549,13332,37158,41379,24436,18526,18040,18901,20058,18828,20099,23283,28816,38732,32965,19535,18053,16781,12388,37.51510841634146,126.8695193390244
255,49625,739,1,0,566,37858,159270,469573,1361589,942877,660000,695187,726965,822588,817125,838407,878826,1063702,1627368,981445,626130,615869,506692,257496,37.56499998066667,126.99027479777779
257,27748,578,1,0,122,32070,99662,310258,671491,342991,205133,199567,211041,227190,225093,233284,249123,330021,622662,346199,213053,201997,177296,99813,37.5223104912069,126.89076513965517
